session,opening_minutes,bins,reload_zone,minimum_breakout_relative_volume,acceptance_closes,retest_bars,stop_mode,reward_risk,management,no_progress_minutes,score,train_pf,train_return,train_trades,validation_pf,validation_return,validation_trades
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,2.0,be_1r,90,0.02879690862362492,1.2567737955200209,1.256281728652353,30,1.3386263404684597,0.40007955037602017,13
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,3.0,be_1r,90,0.028796908623624915,1.454930154636742,2.248990373050952,30,1.3386263404684597,0.40007955037602017,13
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,2.0,none,90,0.028127988489291423,1.3322380248292485,3.0268147533360823,30,1.105548330517616,0.49645913914995177,17
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,3.0,none,90,0.02776534855826083,1.2143074178643212,1.226500469320424,30,1.3386263404684597,0.40007955037602017,13
new_york_0930,60,48,vah,0.0,2,6,opposite_value_area,3.0,trail_1_5r,90,0.0268831530844256,1.1158984168160826,1.0731728526459872,34,4.190010729642673,6.175758188587532,14
new_york_0930,30,24,vah,0.0,1,6,opposite_value_area,1.5,be_1r,0,0.02631929041402494,1.0681434761465913,1.507896507414097,55,1.1981373618528455,3.0524336075565595,36
new_york_0930,60,48,vah,0.0,1,6,opposite_value_area,2.0,be_1r,60,0.026093567329963173,1.1219507385540943,1.2472517077276146,41,1.6634093958344829,3.3538722804705934,25
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,3.0,trail_1_5r,60,0.02551472526421958,1.194469648085023,2.2530479068349596,30,1.0525003797629102,0.37017537386057064,17
new_york_0930,60,24,vah,0.0,1,6,opposite_opening_range,3.0,none,60,0.024866534947352345,1.7049114011586795,5.569861317092051,46,1.2693585807674284,0.6906214739166527,25
new_york_0930,60,24,vah,0.0,1,6,opposite_opening_range,2.0,none,60,0.024866534947352345,1.451378909533765,3.529912069283214,46,1.2693585807674284,0.6906214739166527,25
new_york_0930,30,24,vah,0.0,1,6,opposite_opening_range,3.0,be_1r,60,0.024730993726716853,1.0869477693745253,1.418246621977537,55,1.8350126798175643,6.695682265900582,36
new_york_0930,60,48,vah,0.0,2,6,opposite_value_area,3.0,be_1r,90,0.024661839596571623,1.1378943942212045,1.0351134604678291,34,3.375031852055729,4.5488794464005,14
new_york_0930,30,24,vah,0.0,1,6,opposite_value_area,2.0,trail_1_5r,60,0.0239251116200645,1.0628227780433208,1.4094845375219878,55,1.2647817284519174,3.834800739335642,36
new_york_0930,60,24,vah,0.0,2,6,opposite_opening_range,2.0,be_1r,60,0.023872831031286144,1.9282104753395484,3.841770693804447,37,1.2364940363402737,0.37302924208337807,15
new_york_0930,60,24,vah,0.0,2,6,opposite_opening_range,3.0,be_1r,60,0.023872831031286144,2.1713347708151427,4.859827269233841,37,1.2364940363402737,0.37302924208337807,15
new_york_0930,60,48,vah,0.0,2,6,opposite_value_area,2.0,none,90,0.022653211341643047,1.1037978914648288,0.940295832873228,34,3.156187337251342,5.13070090311567,14
new_york_0930,30,24,vah,0.0,1,6,opposite_value_area,3.0,be_1r,60,0.02253165283403865,1.0712238139866892,1.3650297870253736,55,1.2015634647867972,2.624168970594365,36
new_york_0930,30,48,vah,0.0,1,6,opposite_value_area,1.5,be_1r,90,0.022273732559369482,1.0664974999054126,1.4572850832323292,60,1.2514848587788232,3.812040281414397,40
new_york_0930,60,24,vah,0.0,1,3,opposite_value_area,3.0,be_1r,90,0.021525642415462606,1.8649190826775808,6.278231243092769,30,1.1289782766923977,0.31299450754533886,13
new_york_0930,60,24,vah,0.0,1,3,opposite_value_area,2.0,be_1r,90,0.021525642415462592,1.5277722816918702,3.7795201987103066,30,1.1289782766923977,0.31299450754533886,13
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,2.0,trail_1_5r,90,0.02019576314934153,1.5594895903181907,4.7802146775363985,30,1.080262022685852,0.3625674446419369,17
new_york_0930,30,24,vah,0.0,1,6,opposite_value_area,1.5,trail_1_5r,60,0.01867223295485879,1.0526403418203862,1.1479738287465624,55,1.1527098626861685,2.1310310152216516,36
new_york_0930,30,24,vah,0.0,1,6,opposite_value_area,1.5,none,60,0.01867223295485879,1.0526403418203862,1.1479738287465624,55,1.1527098626861685,2.1310310152216516,36
new_york_0930,30,24,vah,0.0,1,6,opposite_value_area,1.5,be_1r,90,0.017167267401398748,1.050388668738982,1.0112728286743256,55,1.3304520569466722,4.477586244347487,36
new_york_0930,30,48,vah,0.0,1,6,opposite_value_area,1.5,trail_1_5r,0,0.016683200978719094,1.241628752298437,7.062187483830429,60,1.0453286968030195,0.707967313414537,40
new_york_0930,30,48,vah,0.0,1,6,opposite_value_area,1.5,none,0,0.016683200978719094,1.241628752298437,7.062187483830429,60,1.0453286968030195,0.707967313414537,40
new_york_0930,60,24,vah,0.0,1,3,opposite_value_area,3.0,be_1r,60,0.014800430801031488,1.8040950700136238,5.167756204989371,30,1.1132316694602997,0.21369594334506026,13
new_york_0930,60,24,vah,0.0,1,3,opposite_value_area,2.0,be_1r,60,0.01480043080103148,1.4262472255564274,2.695153576316911,30,1.1132316694602997,0.21369594334506026,13
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,2.0,be_1r,60,0.01360439941292657,1.3718199394035822,1.6446546567622455,30,1.2854825528619258,0.20506626360883295,13
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,1.5,be_1r,60,0.01360439941292657,1.3234502721273378,1.42814665655282,30,1.2854825528619258,0.20506626360883295,13
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,3.0,be_1r,60,0.01360439941292657,1.5936479711617377,2.6411708788873556,30,1.2854825528619258,0.20506626360883295,13
new_york_0930,60,48,vah,0.0,2,6,opposite_value_area,1.5,trail_1_5r,60,0.01293157103154044,1.06441525917798,0.5742697893251103,34,4.401068231775624,5.884689664530818,14
new_york_0930,60,48,vah,0.0,2,6,opposite_value_area,1.5,none,60,0.01293157103154044,1.06441525917798,0.5742697893251103,34,4.401068231775624,5.884689664530818,14
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,2.0,be_1r,60,0.012921786469035473,1.2061832665078578,2.203072456345345,30,1.0309657947473185,0.16437196003791232,17
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,2.0,trail_1_5r,60,0.012921786469035473,1.1723759607646558,1.9867740778129361,30,1.0309657947473185,0.16437196003791232,17
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,2.0,none,60,0.012921786469035473,1.4315156489993057,5.268755817745885,30,1.0309657947473185,0.16437196003791232,17
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,3.0,none,60,0.012791413686577283,1.3043144613964615,1.614759170098501,30,1.2854825528619258,0.20506626360883295,13
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,2.0,trail_1_5r,60,0.012791413686577225,1.1227602442788898,0.6282081101946169,30,1.2854825528619258,0.20506626360883295,13
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,2.0,none,60,0.012791413686577225,1.1227602442788898,0.6282081101946169,30,1.2854825528619258,0.20506626360883295,13
new_york_0930,60,24,vah,0.0,1,3,opposite_value_area,3.0,none,90,0.01237505045637969,1.6514018097505387,5.3288225855294025,30,1.0717955373990493,0.19255393190027448,13
new_york_0930,60,24,vah,0.0,1,3,opposite_value_area,2.0,none,90,0.012375050456379688,1.3552225071779769,2.8524331198045427,30,1.0717955373990493,0.19255393190027448,13
new_york_0930,60,24,vah,0.0,1,6,opposite_opening_range,3.0,be_1r,60,0.012321598787690168,1.9524112449649065,6.6362235526181035,46,1.1495367996005539,0.37581941229136717,25
new_york_0930,60,24,vah,0.0,1,6,opposite_opening_range,2.0,be_1r,60,0.012321598787690168,1.6620737604035118,4.575668756851692,46,1.1495367996005539,0.37581941229136717,25
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,1.5,none,60,0.012099164846590512,1.0831722940772215,0.4138651899872503,30,1.2854825528619258,0.20506626360883295,13
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,1.5,trail_1_5r,60,0.012099164846590512,1.0831722940772215,0.4138651899872503,30,1.2854825528619258,0.20506626360883295,13
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,3.0,trail_1_5r,60,0.00858661551903328,1.0636564910080362,0.3070430535002666,30,1.2854825528619258,0.20506626360883295,13
new_york_0930,60,24,vah,0.0,2,6,opposite_value_area,2.0,none,60,0.008351962227895277,1.04694357516588,0.3915924962374806,37,2.8676829816620146,4.531530805774531,15
new_york_0930,60,24,vah,0.0,2,6,opposite_value_area,2.0,trail_1_5r,60,0.007069137647077014,1.0421545900847313,0.34992042894175235,37,2.661712271256767,4.0208913135866275,15
new_york_0930,30,48,vah,0.0,1,3,signal_candle,2.0,trail_1_5r,90,0.00677990523179897,1.023903557009703,0.17971394511149263,30,1.2099667581579336,1.7698493630085022,17
new_york_0930,30,48,vah,0.0,1,3,signal_candle,2.0,trail_1_5r,0,0.00677990523179897,1.023903557009703,0.17971394511149263,30,1.2099667581579336,1.7698493630085022,17
new_york_0930,30,48,vah,0.0,1,3,signal_candle,2.0,trail_1_5r,60,0.00677990523179897,1.023903557009703,0.17971394511149263,30,1.2099667581579336,1.7698493630085022,17
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,2.0,trail_1_5r,90,0.0066145001950256195,1.0489230274139782,0.24371891136583113,30,1.3386263404684597,0.40007955037602017,13
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,2.0,none,90,0.0066145001950256195,1.0489230274139782,0.24371891136583113,30,1.3386263404684597,0.40007955037602017,13
new_york_0930,60,24,vah,0.0,1,3,opposite_value_area,2.0,none,60,0.004822650075803778,1.2492885786325276,1.7777534017492158,30,1.0458283359635083,0.09337459030209772,13
new_york_0930,60,24,vah,0.0,1,3,opposite_value_area,3.0,none,60,0.004822650075803707,1.5764244191416708,4.228267684436604,30,1.0458283359635083,0.09337459030209772,13
new_york_0930,30,48,vah,0.0,1,6,opposite_value_area,1.5,be_1r,60,0.004399969004908723,1.0295156197168331,0.44840814841107246,60,1.160449107125893,2.326578619624331,40
new_york_0930,60,24,vah,0.0,2,6,opposite_value_area,2.0,be_1r,60,0.0035103066358930955,1.0423197188745648,0.28714637384275044,37,3.4742539233095275,4.972493075474116,15
new_york_0930,30,24,vah,0.0,1,6,opposite_opening_range,3.0,none,60,0.002006763226774057,1.0204659214283018,0.1491793118496565,55,1.8254582772639414,6.651173943348909,36
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,2.0,be_1r,90,-0.0005458744945998862,1.452341096879952,3.827988128062132,30,1.0164587788350266,0.02078925326665093,17
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,1.5,trail_1_5r,90,-0.0006538428983273443,1.012860912651634,0.03019497163336826,30,1.3386263404684597,0.40007955037602017,13
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,1.5,none,90,-0.0006538428983273443,1.012860912651634,0.03019497163336826,30,1.3386263404684597,0.40007955037602017,13
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,1.5,trail_1_5r,90,-0.0006935485964833701,1.5677345222231123,4.856994413082227,30,1.0136711803230773,0.014482039968344296,17
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,1.5,none,90,-0.0006935485964833701,1.5677345222231123,4.856994413082227,30,1.0136711803230773,0.014482039968344296,17
new_york_0930,60,24,vah,0.0,1,3,signal_candle,3.0,be_1r,90,-500.0,1.0,-0.2366017832776901,30,1.8,3.917250425707741,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,2.0,be_1r,0,-500.0,1.0,-0.17866684691530965,30,1.6,2.938221385176454,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,3.0,be_1r,60,-500.0,1.0,-0.2366017832776901,30,1.8,3.917250425707741,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,2.0,be_1r,60,-500.0,1.0,-0.17866684691530965,30,1.6,2.938221385176454,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,2.0,be_1r,90,-500.0,1.0,-0.17866684691530965,30,1.6,2.938221385176454,13
new_york_0930,60,24,vah,0.0,1,3,signal_candle,3.0,be_1r,0,-500.0,1.0,-0.2366017832776901,30,1.8,3.917250425707741,13
new_york_0930,30,48,vah,0.0,1,3,signal_candle,3.0,be_1r,0,-500.0,1.2851022584084564,4.006407755287955,30,1.0,-0.1775038708943577,17
new_york_0930,30,48,vah,0.0,1,3,signal_candle,3.0,be_1r,90,-500.0,1.2851022584084564,4.006407755287955,30,1.0,-0.1775038708943577,17
new_york_0930,30,48,vah,0.0,1,3,signal_candle,3.0,be_1r,60,-500.0,1.2851022584084564,4.006407755287955,30,1.0,-0.1775038708943577,17
new_york_0930,30,24,vah,0.0,1,6,opposite_value_area,1.5,be_1r,60,-500.0001168166023,0.9997467835176157,-0.3095682311299086,55,1.1280628626516251,1.6380862966827836,36
new_york_0930,60,24,vah,0.0,1,3,opposite_opening_range,3.0,trail_1_5r,90,-500.00099097373845,0.9950832523692734,-0.07621900934283721,30,1.3386263404684597,0.40007955037602017,13
new_york_0930,30,48,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,60,-500.0076222229668,0.9864878774679382,-0.5835309864490212,39,1.022065638603459,0.0734473275201486,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,90,-500.0076222229668,0.9864878774679382,-0.5835309864490212,39,1.022065638603459,0.0734473275201486,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,3.0,trail_1_5r,0,-500.0076222229668,0.9864878774679382,-0.5835309864490212,39,1.022065638603459,0.0734473275201486,23
new_york_0930,30,48,vah,0.0,2,6,opposite_value_area,1.5,be_1r,0,-500.0079206340449,1.540921301059888,8.637881512405766,39,0.9851362428425272,-0.32651211819105797,23
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,3.0,trail_1_5r,0,-500.00974036070824,1.2941462941269277,3.9642969402987394,30,0.9849467152691268,-0.3276260930632602,17
new_york_0930,60,24,vah,0.0,2,6,opposite_value_area,3.0,trail_1_5r,60,-500.01113936105145,0.9613810319896097,-0.49818025850721925,37,2.9346741239504732,4.687233478786057,15
new_york_0930,60,48,vah,0.0,2,6,opposite_value_area,2.0,be_1r,60,-500.012064982807,0.9526501921063307,-0.4862113462589357,34,4.075997523748052,5.296417492237837,14
new_york_0930,30,24,vah,0.0,1,6,opposite_opening_range,2.0,be_1r,60,-500.0134080422093,0.9618794199382149,-0.9485308933363967,55,1.6032996289858128,4.79139999998075,36
new_york_0930,30,24,vah,0.0,1,6,opposite_opening_range,1.5,be_1r,60,-500.0170589233034,0.951499552178764,-1.1282222779056994,55,1.3831946608226449,2.999939561288345,36
new_york_0930,30,48,vah,0.0,2,6,signal_candle,1.5,none,60,-500.0217391304348,1.1590909090909092,3.2516497172789816,39,0.9642857142857143,-0.6684746514232787,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,60,-500.0217391304348,1.1590909090909092,3.2516497172789816,39,0.9642857142857143,-0.6684746514232787,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,0,-500.0217391304348,1.1590909090909092,3.2516497172789816,39,0.9642857142857143,-0.6684746514232787,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,1.5,none,0,-500.0217391304348,1.1590909090909092,3.2516497172789816,39,0.9642857142857143,-0.6684746514232787,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,1.5,trail_1_5r,90,-500.0217391304348,1.1590909090909092,3.2516497172789816,39,0.9642857142857143,-0.6684746514232787,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,1.5,none,90,-500.0217391304348,1.1590909090909092,3.2516497172789816,39,0.9642857142857143,-0.6684746514232787,23
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,2.0,be_1r,0,-500.0223332995034,1.313747537975797,3.93490150311655,30,0.9654849007674787,-0.5319987041247809,17
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,2.0,none,0,-500.0223332995034,1.506044873873418,7.052532808604006,30,0.9654849007674787,-0.5319987041247809,17
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,2.0,trail_1_5r,0,-500.0223332995034,1.2760412500892528,3.7149379528264914,30,0.9654849007674787,-0.5319987041247809,17
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,1.5,be_1r,90,-500.0236988635101,1.5677345222231123,4.856994413082227,30,0.92385726956957,-0.45890655169097405,17
new_york_0930,30,24,vah,0.0,1,6,opposite_opening_range,1.5,none,60,-500.02575342165306,0.9303790248990618,-1.60618371241118,55,1.3759927494980673,2.9569729253811072,36
new_york_0930,30,24,vah,0.0,1,6,opposite_opening_range,1.5,trail_1_5r,60,-500.02575342165306,0.9303790248990618,-1.60618371241118,55,1.3759927494980673,2.9569729253811072,36
new_york_0930,60,48,vah,0.0,2,6,opposite_value_area,2.0,trail_1_5r,60,-500.0269946083467,0.9139281712716523,-1.0090744246394778,34,4.206678219143737,5.533761924036917,14
new_york_0930,30,24,vah,0.0,1,6,opposite_opening_range,2.0,trail_1_5r,60,-500.02996138058256,0.9190033635286159,-1.839306687163167,55,1.5949516920816778,4.747686052679545,36
new_york_0930,30,24,vah,0.0,1,6,opposite_opening_range,3.0,trail_1_5r,60,-500.03201571087425,0.9134497528273612,-1.9504156106901482,55,1.8254582772639414,6.651173943348909,36
new_york_0930,30,24,vah,0.0,1,6,opposite_opening_range,2.0,none,60,-500.0361322727092,0.9058905117292254,-2.1879822312396158,55,1.5949516920816778,4.747686052679545,36
new_york_0930,60,48,vah,0.0,2,6,opposite_value_area,3.0,none,60,-500.03734013939686,0.8809416294698855,-1.3718048227396529,34,2.948046978071857,4.19951084129202,14
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,60,-500.0416666666667,0.9324324324324325,-2.8995658195329788,60,1.0,-0.2985794207830961,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,90,-500.0416666666667,0.9324324324324325,-2.8995658195329788,60,1.0,-0.2985794207830961,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,0,-500.0416666666667,0.9324324324324325,-2.8995658195329788,60,1.0,-0.2985794207830961,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,none,0,-500.0416666666667,0.9324324324324325,-2.8995658195329788,60,1.0,-0.2985794207830961,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,none,90,-500.0416666666667,0.9324324324324325,-2.8995658195329788,60,1.0,-0.2985794207830961,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,none,60,-500.0416666666667,0.9324324324324325,-2.8995658195329788,60,1.0,-0.2985794207830961,40
new_york_0930,30,48,vah,0.0,2,6,signal_candle,3.0,be_1r,60,-500.04347826086956,1.4042518820070469,7.063177826955713,39,0.9230769230769231,-1.23423576544488,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,3.0,be_1r,0,-500.04347826086956,1.4042518820070469,7.063177826955713,39,0.9230769230769231,-1.23423576544488,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,3.0,be_1r,90,-500.04347826086956,1.4042518820070469,7.063177826955713,39,0.9230769230769231,-1.23423576544488,23
new_york_0930,60,24,vah,0.0,2,6,opposite_value_area,3.0,be_1r,60,-500.04413479064505,0.8117025573704423,-1.6792682609384935,37,2.970724860136125,3.923171729852304,15
new_york_0930,60,24,vah,0.0,1,3,signal_candle,1.5,be_1r,60,-500.05,0.875,-1.6250259252757693,30,1.5,2.448636861047282,13
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,be_1r,90,-500.05,1.039891683628964,0.7947251145369316,60,0.9090909090909091,-2.2816784454795513,40
new_york_0930,60,24,vah,0.0,1,3,signal_candle,1.5,be_1r,0,-500.05,0.875,-1.6250259252757693,30,1.5,2.448636861047282,13
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,be_1r,0,-500.05,1.039891683628964,0.7947251145369316,60,0.9090909090909091,-2.2816784454795513,40
new_york_0930,60,24,vah,0.0,1,3,signal_candle,1.5,be_1r,90,-500.05,0.875,-1.6250259252757693,30,1.5,2.448636861047282,13
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,be_1r,60,-500.05,1.039891683628964,0.7947251145369316,60,0.9090909090909091,-2.2816784454795513,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,60,-500.05128482892917,0.9168354125473344,-3.4909419300886424,60,0.9900216609455988,-0.5699011394404763,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,90,-500.05128482892917,0.9168354125473344,-3.4909419300886424,60,0.9900216609455988,-0.5699011394404763,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,0,-500.05128482892917,0.9168354125473344,-3.4909419300886424,60,0.9900216609455988,-0.5699011394404763,40
new_york_0930,60,48,vah,0.0,2,6,opposite_value_area,3.0,trail_1_5r,60,-500.05234890909225,0.8330864341636594,-1.8456896573453063,34,4.399719037615875,5.865990472179572,14
new_york_0930,30,48,vah,0.0,1,3,signal_candle,2.0,be_1r,90,-500.05882352941177,1.151768925075123,2.0559013077282806,30,0.8888888888888888,-1.1179552609028143,17
new_york_0930,30,48,vah,0.0,1,3,signal_candle,2.0,be_1r,60,-500.05882352941177,1.151768925075123,2.0559013077282806,30,0.8888888888888888,-1.1179552609028143,17
new_york_0930,30,48,vah,0.0,1,3,signal_candle,2.0,be_1r,0,-500.05882352941177,1.151768925075123,2.0559013077282806,30,0.8888888888888888,-1.1179552609028143,17
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,be_1r,0,-500.0625,0.984375,-0.8909953937797588,60,0.8863636363636364,-2.717923885291018,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,be_1r,90,-500.0625,0.984375,-0.8909953937797588,60,0.8863636363636364,-2.717923885291018,40
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,be_1r,60,-500.0625,0.984375,-0.8909953937797588,60,0.8863636363636364,-2.717923885291018,40
new_york_0930,60,48,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,0,-500.0639279489964,0.9012022606418933,-2.4309349084957077,34,1.2069775610249807,1.380939970942241,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,60,-500.0639279489964,0.9012022606418933,-2.4309349084957077,34,1.2069775610249807,1.380939970942241,14
new_york_0930,60,48,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,90,-500.0639279489964,0.9012022606418933,-2.4309349084957077,34,1.2069775610249807,1.380939970942241,14
new_york_0930,60,48,vah,0.0,2,6,opposite_value_area,2.0,none,60,-500.0667519041027,0.7871627406692172,-2.329360115722734,34,3.2238998365943394,4.823982140766114,14
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,3.0,none,90,-500.0671780881668,1.395185856205571,5.582267375207972,30,0.8819656056052654,-1.2636168051324281,17
new_york_0930,60,48,vah,0.0,2,6,opposite_value_area,3.0,be_1r,60,-500.07088851221874,0.7217934340127041,-2.437462104175425,34,3.486911045644963,4.243858147832524,14
new_york_0930,30,24,vah,0.0,1,6,signal_candle,2.0,be_1r,60,-500.07272727272726,0.8666666666666667,-4.311869243577171,55,1.1764705882352942,2.7543049107568107,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,2.0,be_1r,90,-500.07272727272726,0.8666666666666667,-4.311869243577171,55,1.1764705882352942,2.7543049107568107,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,2.0,be_1r,0,-500.07272727272726,0.8666666666666667,-4.311869243577171,55,1.1764705882352942,2.7543049107568107,36
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,1.5,none,90,-500.0757384292105,1.2502346642998539,3.2394030727787904,30,0.8660442706748177,-1.3840414514561195,17
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,1.5,trail_1_5r,90,-500.0757384292105,1.2502346642998539,3.2394030727787904,30,0.8660442706748177,-1.3840414514561195,17
new_york_0930,30,48,vah,0.0,1,3,opposite_value_area,1.5,be_1r,90,-500.0757384292105,1.1099272695346225,1.2227671877883095,30,0.8660442706748177,-1.3840414514561195,17
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,be_1r,0,-500.08181818181816,0.85,-4.725088032450763,55,1.1470588235294117,2.2955772512431194,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,be_1r,90,-500.08181818181816,0.85,-4.725088032450763,55,1.1470588235294117,2.2955772512431194,36
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,be_1r,60,-500.08181818181816,0.85,-4.725088032450763,55,1.1470588235294117,2.2955772512431194,36
new_york_0930,30,48,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,90,-500.08314782810373,1.1716594681975054,3.5030482608888747,39,0.8633999966867077,-2.0668001286336612,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,0,-500.08314782810373,1.1716594681975054,3.5030482608888747,39,0.8633999966867077,-2.0668001286336612,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,2.0,trail_1_5r,60,-500.08314782810373,1.1716594681975054,3.5030482608888747,39,0.8633999966867077,-2.0668001286336612,23
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,be_1r,90,-500.0853658536585,0.825,-3.654739196482426,41,1.3636363636363635,3.9076596273986963,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,be_1r,0,-500.0853658536585,0.825,-3.654739196482426,41,1.3636363636363635,3.9076596273986963,25
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,be_1r,60,-500.0853658536585,0.825,-3.654739196482426,41,1.3636363636363635,3.9076596273986963,25
new_york_0930,30,48,vah,0.0,2,6,signal_candle,2.0,none,90,-500.0869565217391,1.3598492989620368,8.173499983313604,39,0.875,-2.194266173471493,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,2.0,none,0,-500.0869565217391,1.3598492989620368,8.173499983313604,39,0.875,-2.194266173471493,23
new_york_0930,30,48,vah,0.0,2,6,signal_candle,2.0,none,60,-500.0869565217391,1.3598492989620368,8.173499983313604,39,0.875,-2.194266173471493,23
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,3.0,be_1r,60,-500.0879550213431,1.3399905042072457,2.6909402848962705,30,0.6918602967394661,-1.5224091701697917,17
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,2.0,be_1r,60,-500.0879550213431,1.347304018918135,2.750703211280192,30,0.6918602967394661,-1.5224091701697917,17
new_york_0930,30,48,vah,0.0,1,3,signal_candle,1.5,be_1r,0,-500.0882352941176,1.1,1.310482495214993,30,0.8333333333333334,-1.5882482013390486,17
new_york_0930,30,48,vah,0.0,1,3,signal_candle,1.5,be_1r,60,-500.0882352941176,1.1,1.310482495214993,30,0.8333333333333334,-1.5882482013390486,17
new_york_0930,30,48,vah,0.0,1,3,signal_candle,1.5,be_1r,90,-500.0882352941176,1.1,1.310482495214993,30,0.8333333333333334,-1.5882482013390486,17
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,2.0,trail_1_5r,60,-500.0904088569295,1.4603629206637996,3.6930497725392586,30,0.6859632666736313,-1.5634892990343041,17
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,3.0,trail_1_5r,60,-500.0904088569295,1.4530494059529102,3.632738748805009,30,0.6859632666736313,-1.5634892990343041,17
new_york_0930,30,48,vah,0.0,1,3,opposite_opening_range,3.0,none,60,-500.0904088569295,1.223596842305121,1.898540772345081,30,0.6859632666736313,-1.5634892990343041,17
