server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity
2026.07.13 10:45:00,invalidate,M5 close through far edge,1,1,2026.07.13 05:00:00,2026.07.13 09:00:00,4058.731,4073.272,2026.07.13 09:00:00,2026.07.13 09:15:00,4072.719,2026.07.13 09:45:00,4073.907,2026.07.13 10:25:00,4064.45,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.14 13:00:00,zone,H1 high-low-break,1,1,2026.07.14 05:00:00,2026.07.14 13:00:00,4031.332,4034.283,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.15 00:00:00,invalidate,daily bias changed,1,1,2026.07.14 05:00:00,2026.07.14 13:00:00,4031.332,4034.283,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.15 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.16 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.17 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.19 22:01:30,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.22 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.23 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.24 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.26 22:01:30,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.28 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.29 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.29 07:00:00,zone,H1 high-low-break,1,1,2026.07.29 02:00:00,2026.07.29 07:00:00,4029.763,4038.11,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.29 08:25:00,touch,first completed M5 touch,1,1,2026.07.29 02:00:00,2026.07.29 07:00:00,4029.763,4038.11,2026.07.29 08:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.29 10:40:00,invalidate,M5 close through far edge,1,1,2026.07.29 02:00:00,2026.07.29 07:00:00,4029.763,4038.11,2026.07.29 08:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.29 19:00:00,zone,H1 high-low-break,1,1,2026.07.29 07:00:00,2026.07.29 19:00:00,4043.982,4047.875,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.29 20:00:00,touch,first completed M5 touch,1,1,2026.07.29 07:00:00,2026.07.29 19:00:00,4043.982,4047.875,2026.07.29 19:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.30 00:00:00,bias,last fourteen completed daily candles,1,1,2026.07.29 07:00:00,2026.07.29 19:00:00,4043.982,4047.875,2026.07.29 19:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.30 05:20:00,invalidate,M5 close through far edge,1,1,2026.07.29 07:00:00,2026.07.29 19:00:00,4043.982,4047.875,2026.07.29 19:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.30 14:00:00,zone,H1 high-low-break,1,1,2026.07.29 23:00:00,2026.07.30 14:00:00,4088.455,4100.415,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.30 14:10:00,touch,first completed M5 touch,1,1,2026.07.29 23:00:00,2026.07.30 14:00:00,4088.455,4100.415,2026.07.30 14:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.30 15:15:00,invalidate,M5 close through far edge,1,1,2026.07.29 23:00:00,2026.07.30 14:00:00,4088.455,4100.415,2026.07.30 14:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.07.31 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.02 22:01:30,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.03 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.04 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.06 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.07 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.07 04:00:00,zone,H1 high-low-break,1,1,2026.08.06 19:00:00,2026.08.07 04:00:00,4248.895,4251.449,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.09 22:01:30,bias,last fourteen completed daily candles,1,1,2026.08.06 19:00:00,2026.08.07 04:00:00,4248.895,4251.449,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.10 00:00:00,bias,last fourteen completed daily candles,1,1,2026.08.06 19:00:00,2026.08.07 04:00:00,4248.895,4251.449,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.10 07:00:00,zone,H1 high-low-break,1,1,2026.08.09 23:00:00,2026.08.10 07:00:00,4341.819,4349.258,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.10 08:35:00,touch,first completed M5 touch,1,1,2026.08.09 23:00:00,2026.08.10 07:00:00,4341.819,4349.258,2026.08.10 08:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.10 10:00:00,invalidate,M5 close through far edge,1,1,2026.08.09 23:00:00,2026.08.10 07:00:00,4341.819,4349.258,2026.08.10 08:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.10 19:00:00,zone,H1 high-low-break,1,1,2026.08.10 07:00:00,2026.08.10 19:00:00,4357.985,4362.269,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.11 00:00:00,bias,last fourteen completed daily candles,1,1,2026.08.10 07:00:00,2026.08.10 19:00:00,4357.985,4362.269,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.11 06:30:00,touch,first completed M5 touch,1,1,2026.08.10 07:00:00,2026.08.10 19:00:00,4357.985,4362.269,2026.08.11 06:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.11 06:40:00,held,at least two rejection wicks in three closed M5 bars,1,1,2026.08.10 07:00:00,2026.08.10 19:00:00,4357.985,4362.269,2026.08.11 06:25:00,2026.08.11 06:40:00,4359.88,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.11 08:00:00,invalidate,M5 close through far edge,1,1,2026.08.10 07:00:00,2026.08.10 19:00:00,4357.985,4362.269,2026.08.11 06:25:00,2026.08.11 06:40:00,4359.88,2026.08.11 07:25:00,4366.068,2026.08.11 07:40:00,4356.727,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.12 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.12 03:00:00,zone,H1 high-low-break,1,1,2026.08.11 13:00:00,2026.08.12 03:00:00,4392.799,4404.349,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.12 03:40:00,touch,first completed M5 touch,1,1,2026.08.11 13:00:00,2026.08.12 03:00:00,4392.799,4404.349,2026.08.12 03:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.12 05:30:00,invalidate,M5 close through far edge,1,1,2026.08.11 13:00:00,2026.08.12 03:00:00,4392.799,4404.349,2026.08.12 03:35:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.13 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.13 01:00:00,zone,H1 high-low-break,1,1,2026.08.12 19:00:00,2026.08.13 01:00:00,4413.759,4418.498,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.13 01:45:00,touch,first completed M5 touch,1,1,2026.08.12 19:00:00,2026.08.13 01:00:00,4413.759,4418.498,2026.08.13 01:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.13 01:50:00,invalidate,M5 close through far edge,1,1,2026.08.12 19:00:00,2026.08.13 01:00:00,4413.759,4418.498,2026.08.13 01:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.14 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.14 12:00:00,zone,H1 high-low-break,1,1,2026.08.13 23:00:00,2026.08.14 12:00:00,4356.717,4364.338,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.16 22:01:30,bias,last fourteen completed daily candles,1,1,2026.08.13 23:00:00,2026.08.14 12:00:00,4356.717,4364.338,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.17 00:00:00,bias,last fourteen completed daily candles,1,1,2026.08.13 23:00:00,2026.08.14 12:00:00,4356.717,4364.338,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.17 01:00:00,zone,H1 high-low-break,1,1,2026.08.14 16:00:00,2026.08.17 01:00:00,4391.842,4396.921,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.17 01:50:00,touch,first completed M5 touch,1,1,2026.08.14 16:00:00,2026.08.17 01:00:00,4391.842,4396.921,2026.08.17 01:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.17 02:50:00,invalidate,M5 close through far edge,1,1,2026.08.14 16:00:00,2026.08.17 01:00:00,4391.842,4396.921,2026.08.17 01:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.18 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.18 01:00:00,zone,H1 high-low-break,1,1,2026.08.17 16:00:00,2026.08.18 01:00:00,4427.525,4428.973,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.18 01:10:00,touch,first completed M5 touch,1,1,2026.08.17 16:00:00,2026.08.18 01:00:00,4427.525,4428.973,2026.08.18 01:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.18 01:20:00,invalidate,M5 close through far edge,1,1,2026.08.17 16:00:00,2026.08.18 01:00:00,4427.525,4428.973,2026.08.18 01:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.19 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.19 11:00:00,zone,H1 high-low-break,1,1,2026.08.19 02:00:00,2026.08.19 11:00:00,4356.508,4362.054,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.19 12:05:00,touch,first completed M5 touch,1,1,2026.08.19 02:00:00,2026.08.19 11:00:00,4356.508,4362.054,2026.08.19 12:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.20 00:00:00,bias,last fourteen completed daily candles,1,1,2026.08.19 02:00:00,2026.08.19 11:00:00,4356.508,4362.054,2026.08.19 12:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.20 15:00:00,zone,H1 high-low-break,1,1,2026.08.20 08:00:00,2026.08.20 15:00:00,4490.867,4498.85,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.21 00:00:00,bias,last fourteen completed daily candles,1,1,2026.08.20 08:00:00,2026.08.20 15:00:00,4490.867,4498.85,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.21 16:00:00,zone,H1 high-low-break,1,1,2026.08.21 11:00:00,2026.08.21 16:00:00,4597.279,4604.64,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.21 20:50:00,touch,first completed M5 touch,1,1,2026.08.21 11:00:00,2026.08.21 16:00:00,4597.279,4604.64,2026.08.21 20:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.23 22:01:30,bias,last fourteen completed daily candles,1,1,2026.08.21 11:00:00,2026.08.21 16:00:00,4597.279,4604.64,2026.08.21 20:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.23 22:01:30,held,at least two rejection wicks in three closed M5 bars,1,1,2026.08.21 11:00:00,2026.08.21 16:00:00,4597.279,4604.64,2026.08.21 20:45:00,2026.08.21 21:00:00,4602.55,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9777.77
2026.08.23 23:55:00,signal,confirmed M5 high-low-high break,1,1,2026.08.21 11:00:00,2026.08.21 16:00:00,4597.279,4604.64,2026.08.21 20:45:00,2026.08.21 21:00:00,4602.55,2026.08.23 23:35:00,4619.409,2026.08.23 23:40:00,4607.727,4622.446,4607.726,4651.886,0.07,103.04,9777.77
2026.08.23 23:55:00,accepted,12,1,1,2026.08.21 11:00:00,2026.08.21 16:00:00,4597.279,4604.64,2026.08.21 20:45:00,2026.08.21 21:00:00,4602.55,2026.08.23 23:35:00,4619.409,2026.08.23 23:40:00,4607.727,4622.446,4607.726,4651.886,0.07,103.04,9777.03
2026.08.23 23:55:00,fill,12,1,1,2026.08.21 11:00:00,2026.08.21 16:00:00,4597.279,4604.64,2026.08.21 20:45:00,2026.08.21 21:00:00,4602.55,2026.08.23 23:35:00,4619.409,2026.08.23 23:40:00,4607.727,4622.446,4607.726,4651.886,0.07,0.0,9777.03
2026.08.24 00:00:00,bias,last fourteen completed daily candles,1,1,2026.08.21 11:00:00,2026.08.21 16:00:00,4597.279,4604.64,2026.08.21 20:45:00,2026.08.21 21:00:00,4602.55,2026.08.23 23:35:00,4619.409,2026.08.23 23:40:00,4607.727,0.0,0.0,0.0,0.0,0.0,9788.7
2026.08.24 00:25:17,exit,4,1,1,2026.08.21 11:00:00,2026.08.21 16:00:00,4597.279,4604.64,2026.08.21 20:45:00,2026.08.21 21:00:00,4602.55,2026.08.23 23:35:00,4619.409,2026.08.23 23:40:00,4607.727,4607.676,0.0,0.0,0.07,0.0,9673.99
2026.08.24 02:00:00,zone,H1 high-low-break,1,1,2026.08.21 17:00:00,2026.08.24 02:00:00,4628.809,4632.194,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9673.99
2026.08.24 02:05:00,touch,first completed M5 touch,1,1,2026.08.21 17:00:00,2026.08.24 02:00:00,4628.809,4632.194,2026.08.24 02:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9673.99
2026.08.24 05:40:00,held,at least two rejection wicks in three closed M5 bars,1,1,2026.08.21 17:00:00,2026.08.24 02:00:00,4628.809,4632.194,2026.08.24 02:00:00,2026.08.24 05:40:00,4629.746,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9673.99
2026.08.24 09:50:00,signal,confirmed M5 high-low-high break,1,1,2026.08.21 17:00:00,2026.08.24 02:00:00,4628.809,4632.194,2026.08.24 02:00:00,2026.08.24 05:40:00,4629.746,2026.08.24 09:30:00,4641.227,2026.08.24 09:35:00,4632.823,4643.936,4632.822,4666.164,0.09,100.02600000000001,9673.99
2026.08.24 09:50:00,accepted,14,1,1,2026.08.21 17:00:00,2026.08.24 02:00:00,4628.809,4632.194,2026.08.24 02:00:00,2026.08.24 05:40:00,4629.746,2026.08.24 09:30:00,4641.227,2026.08.24 09:35:00,4632.823,4643.936,4632.822,4666.164,0.09,100.02600000000001,9673.04
2026.08.24 09:50:00,fill,14,1,1,2026.08.21 17:00:00,2026.08.24 02:00:00,4628.809,4632.194,2026.08.24 02:00:00,2026.08.24 05:40:00,4629.746,2026.08.24 09:30:00,4641.227,2026.08.24 09:35:00,4632.823,4643.936,4632.822,4666.164,0.09,0.0,9673.04
2026.08.24 11:37:38,exit,5,1,1,2026.08.21 17:00:00,2026.08.24 02:00:00,4628.809,4632.194,2026.08.24 02:00:00,2026.08.24 05:40:00,4629.746,2026.08.24 09:30:00,4641.227,2026.08.24 09:35:00,4632.823,4666.432,0.0,0.0,0.09,0.0,9875.96
2026.08.24 13:00:00,zone,H1 high-low-break,1,1,2026.08.24 06:00:00,2026.08.24 13:00:00,4649.904,4660.132,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.24 13:45:00,touch,first completed M5 touch,1,1,2026.08.24 06:00:00,2026.08.24 13:00:00,4649.904,4660.132,2026.08.24 13:40:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.24 14:00:00,held,at least two rejection wicks in three closed M5 bars,1,1,2026.08.24 06:00:00,2026.08.24 13:00:00,4649.904,4660.132,2026.08.24 13:40:00,2026.08.24 14:00:00,4656.148,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.24 15:50:00,invalidate,M5 close through far edge,1,1,2026.08.24 06:00:00,2026.08.24 13:00:00,4649.904,4660.132,2026.08.24 13:40:00,2026.08.24 14:00:00,4656.148,2026.08.24 15:25:00,4679.712,2026.08.24 15:20:00,4668.094,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.25 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.25 01:00:00,zone,H1 high-low-break,1,1,2026.08.24 13:00:00,2026.08.25 01:00:00,4664.823,4681.062,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.25 01:05:00,touch,first completed M5 touch,1,1,2026.08.24 13:00:00,2026.08.25 01:00:00,4664.823,4681.062,2026.08.25 01:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.25 02:00:00,invalidate,M5 close through far edge,1,1,2026.08.24 13:00:00,2026.08.25 01:00:00,4664.823,4681.062,2026.08.25 01:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.25 16:00:00,zone,H1 high-low-break,1,1,2026.08.25 11:00:00,2026.08.25 16:00:00,4642.62,4647.641,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.25 16:10:00,touch,first completed M5 touch,1,1,2026.08.25 11:00:00,2026.08.25 16:00:00,4642.62,4647.641,2026.08.25 16:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.25 16:25:00,invalidate,M5 close through far edge,1,1,2026.08.25 11:00:00,2026.08.25 16:00:00,4642.62,4647.641,2026.08.25 16:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.26 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.27 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.27 16:00:00,zone,H1 high-low-break,1,1,2026.08.27 12:00:00,2026.08.27 16:00:00,4598.284,4601.378,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.27 18:30:00,touch,first completed M5 touch,1,1,2026.08.27 12:00:00,2026.08.27 16:00:00,4598.284,4601.378,2026.08.27 18:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.27 18:40:00,held,at least two rejection wicks in three closed M5 bars,1,1,2026.08.27 12:00:00,2026.08.27 16:00:00,4598.284,4601.378,2026.08.27 18:25:00,2026.08.27 18:40:00,4600.759,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.27 23:50:00,invalidate,M5 close through far edge,1,1,2026.08.27 12:00:00,2026.08.27 16:00:00,4598.284,4601.378,2026.08.27 18:25:00,2026.08.27 18:40:00,4600.759,2026.08.27 23:00:00,4611.659,2026.08.27 22:50:00,4606.717,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.28 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.28 07:00:00,zone,H1 high-low-break,1,1,2026.08.27 23:00:00,2026.08.28 07:00:00,4610.894,4611.659,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.28 07:05:00,invalidate,M5 close through far edge,1,1,2026.08.27 23:00:00,2026.08.28 07:00:00,4610.894,4611.659,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.30 22:01:30,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.08.31 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.09.01 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.09.02 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.09.03 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.09.04 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.09.04 13:00:00,zone,H1 low-high-break,-1,-1,2026.09.04 06:00:00,2026.09.04 13:00:00,4460.095,4462.954,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
2026.09.04 20:57:59,summary,zones=70 holds=22 signals=7 fills=7 errors=0,-1,-1,2026.09.04 06:00:00,2026.09.04 13:00:00,4460.095,4462.954,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9875.96
