time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2024.04.01 02:00:00,trail,3,1,closed H1 ratchet,592,2240.027,2240.027,2262.764,0.0,0.0,0.0,0.0,2024.04.01 02:00:00
2024.04.01 20:00:00,entry,1,1,done at 2244.775,594,2244.775,2221.473,2314.681,0.01,23.31,12083.69,18.125535,2024.04.01 20:00:00
2024.04.02 22:01:00,trail,1,1,closed H1 ratchet,594,2244.775,2244.775,2314.681,0.0,0.0,0.0,0.0,2024.04.02 22:00:00
2024.04.03 17:00:00,entry,3,1,done at 2293.896,595,2293.896,2286.901,2314.882,0.03,20.99,12131.56,18.19734,2024.04.03 17:00:00
2024.04.05 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.04.05 08:00:00
2024.04.05 15:00:00,entry,3,1,done at 2317.795,598,2317.795,2307.924,2347.408,0.02,19.74,12124.33,18.186495,2024.04.05 15:00:00
2024.04.08 02:00:00,entry,1,1,done at 2324.360,600,2324.36,2292.308,2420.516,0.01,32.05,12103.35,18.155025000000002,2024.04.08 02:00:00
2024.04.08 03:00:00,entry,3,1,done at 2348.246,601,2348.246,2336.183,2384.435,0.02,24.12,12127.05,18.190575,2024.04.08 03:00:00
2024.04.09 18:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.04.09 18:00:00
2024.04.11 13:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.04.11 13:00:00
2024.04.11 20:00:00,trail,1,1,closed H1 ratchet,600,2324.36,2324.36,2420.516,0.0,0.0,0.0,0.0,2024.04.11 20:00:00
2024.04.12 15:00:00,entry,3,1,done at 2426.718,604,2426.718,2417.931,2453.079,0.03,26.36,12172.02,18.25803,2024.04.12 15:00:00
2024.04.15 18:00:00,entry,1,1,done at 2365.539,606,2365.539,2329.974,2472.234,0.01,35.57,12145.45,18.218175000000002,2024.04.15 18:00:00
2024.04.15 20:00:00,entry,2,1,done at 2386.532,607,2386.532,2375.167,2397.897,0.02,22.73,12166.26,18.249390000000002,2024.04.15 20:00:00
2024.04.16 12:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.04.16 12:00:00
2024.04.16 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.04.16 15:00:00
2024.04.18 06:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.04.18 06:00:00
2024.04.19 02:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.04.19 02:00:00
2024.04.19 02:00:00,entry,3,1,done at 2409.605,609,2409.605,2401.508,2433.896,0.03,24.3,12162.23,18.243344999999998,2024.04.19 02:00:00
2024.04.19 07:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.04.19 07:00:00
