time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2025.04.22 03:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.04.22 03:00:00
2025.04.22 04:00:00,trail,3,1,closed H1 ratchet,744,3453.117,3453.117,3498.132,0.0,0.0,0.0,0.0,2025.04.22 04:00:00
2025.04.28 01:00:00,entry,1,1,done at 3314.276,746,3314.276,3264.285,3464.249,0.01,49.99,15931.04,47.79312,2025.04.28 01:00:00
2025.04.29 17:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.04.29 17:00:00
2025.04.29 19:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.04.29 19:00:00
2025.05.06 02:00:00,entry,3,1,done at 3379.737,748,3379.737,3366.468,3419.544,0.04,53.08,15878.31,47.63493,2025.05.06 02:00:00
2025.05.07 00:00:00,entry,1,1,done at 3400.901,750,3400.901,3353.451,3543.251,0.02,94.9,15824.92,47.474759999999996,2025.05.07 00:00:00
2025.05.07 03:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.05.07 03:00:00
2025.05.07 06:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.05.07 06:00:00
2025.05.08 02:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.05.08 02:00:00
2025.05.09 12:00:00,entry,1,1,done at 3333.202,752,3333.202,3283.684,3481.756,0.01,49.52,15726.6,47.17979999999999,2025.05.09 12:00:00
2025.05.20 14:00:00,entry,3,1,done at 3261.369,754,3261.369,3250.348,3294.432,0.05,55.11,15675.07,47.025209999999994,2025.05.20 14:00:00
2025.05.20 15:00:00,trail,3,1,closed H1 ratchet,754,3261.369,3261.369,3294.432,0.0,0.0,0.0,0.0,2025.05.20 15:00:00
2025.05.20 15:00:00,occupied,3,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.05.20 15:00:00
2025.05.22 02:00:00,entry,3,1,done at 3338.230,756,3338.23,3326.865,3372.325,0.05,56.82,15840.11,47.52033,2025.05.22 02:00:00
2025.05.23 02:00:00,entry,1,1,done at 3305.373,758,3305.373,3262.508,3433.968,0.02,85.73,15782.99,47.34897,2025.05.23 02:00:00
2025.05.23 05:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.05.23 05:00:00
2025.05.23 12:00:00,entry,3,1,done at 3348.154,759,3348.154,3337.109,3381.289,0.05,55.22,15868.21,47.60463,2025.05.23 12:00:00
2025.05.26 17:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.05.26 17:00:00
2025.05.30 13:00:00,entry,1,1,done at 3304.121,762,3304.121,3273.694,3395.402,0.02,60.85,15638.33,46.914989999999996,2025.05.30 13:00:00
2025.06.02 14:00:00,entry,3,1,done at 3371.083,764,3371.083,3360.025,3404.257,0.05,55.29,15577.31,46.73192999999999,2025.06.02 14:00:00
2025.06.02 23:00:00,trail,3,1,closed H1 ratchet,764,3371.083,3371.083,3404.257,0.0,0.0,0.0,0.0,2025.06.02 23:00:00
2025.06.03 23:00:00,entry,1,1,done at 3357.244,766,3357.244,3329.834,3439.474,0.02,54.82,15574.32,46.72295999999999,2025.06.03 23:00:00
2025.06.04 02:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.06.04 02:00:00
2025.06.04 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.06.04 15:00:00
2025.06.05 08:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.06.05 08:00:00
2025.06.05 11:00:00,trail,1,1,closed H1 ratchet,766,3357.244,3357.244,3439.474,0.0,0.0,0.0,0.0,2025.06.05 11:00:00
2025.06.06 04:00:00,entry,1,1,done at 3369.824,768,3369.824,3332.965,3480.401,0.02,73.72,15569.92,46.709759999999996,2025.06.06 04:00:00
2025.06.06 09:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.06.06 09:00:00
2025.06.13 01:00:00,entry,3,1,done at 3416.390,770,3416.39,3403.336,3455.552,0.04,52.22,15496.05,46.48815,2025.06.13 01:00:00
2025.06.13 03:00:00,trail,3,1,closed H1 ratchet,770,3416.39,3416.39,3455.552,0.0,0.0,0.0,0.0,2025.06.13 03:00:00
2025.07.02 10:00:00,entry,1,1,done at 3341.936,772,3341.936,3319.837,3408.233,0.03,66.3,15495.79,46.48737,2025.07.02 10:00:00
2025.07.02 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.07.02 15:00:00
2025.07.03 03:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.07.03 03:00:00
2025.07.04 04:00:00,entry,1,1,done at 3338.557,774,3338.557,3309.7,3425.128,0.02,57.71,15424.46,46.273379999999996,2025.07.04 04:00:00
