time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2024.02.13 12:00:00,entry,2,1,done at 2027.875,184,2027.875,2025.888,2028.869,0.16,31.79,10132.74,30.398219999999995,2024.02.13 12:00:00
2024.02.15 18:00:00,entry,2,1,done at 2003.739,186,2003.739,2000.079,2005.569,0.09,32.94,10147.89,30.443669999999997,2024.02.15 18:00:00
2024.03.13 17:00:00,entry,2,1,done at 2173.723,188,2173.723,2169.487,2175.841,0.08,33.88,10163.88,30.491639999999997,2024.03.13 17:00:00
2024.03.20 19:00:00,entry,2,1,done at 2182.210,190,2182.21,2176.633,2184.999,0.06,33.46,10180.47,30.541409999999996,2024.03.20 19:00:00
2024.03.25 15:00:00,entry,2,1,done at 2178.040,192,2178.04,2172.512,2180.804,0.06,33.17,10196.89,30.590669999999996,2024.03.25 15:00:00
2024.03.26 09:00:00,entry,2,1,done at 2178.366,194,2178.366,2175.137,2179.981,0.1,32.29,10163.19,30.48957,2024.03.26 09:00:00
2024.04.15 20:00:00,entry,2,1,done at 2386.532,196,2386.532,2374.385,2392.606,0.03,36.44,10178.96,30.536879999999996,2024.04.15 20:00:00
2024.05.01 22:01:00,entry,2,1,done at 2319.810,198,2319.81,2309.936,2324.747,0.04,39.5,10140.72,30.422159999999998,2024.05.01 22:00:00
2024.05.09 13:00:00,entry,2,1,done at 2326.808,200,2326.808,2321.719,2329.353,0.06,30.54,10160.29,30.48087,2024.05.09 13:00:00
2024.05.27 22:05:00,entry,2,1,done at 2352.573,202,2352.573,2347.899,2354.91,0.07,32.72,10129.26,30.38778,2024.05.27 22:00:00
2024.05.28 15:00:00,entry,2,1,done at 2355.513,204,2355.513,2349.678,2358.431,0.06,35.01,10141.49,30.424469999999996,2024.05.28 15:00:00
2024.05.31 13:00:00,entry,2,1,done at 2354.884,206,2354.884,2349.81,2357.421,0.07,35.52,10158.71,30.476129999999998,2024.05.31 13:00:00
2024.06.03 17:00:00,entry,2,1,done at 2349.242,208,2349.242,2342.292,2352.717,0.05,34.75,10176.15,30.52845,2024.06.03 17:00:00
2024.06.05 13:00:00,entry,2,1,done at 2342.222,210,2342.222,2337.385,2344.641,0.07,33.85,10193.25,30.57975,2024.06.05 13:00:00
2024.06.12 13:00:00,entry,2,1,done at 2336.040,212,2336.04,2330.984,2338.568,0.07,35.39,10209.97,30.629909999999995,2024.06.12 13:00:00
2024.06.14 10:00:00,entry,2,1,done at 2322.769,214,2322.769,2318.686,2324.811,0.08,32.66,10227.39,30.682169999999996,2024.06.14 10:00:00
2024.06.27 14:00:00,entry,2,1,done at 2323.382,216,2323.382,2319.01,2325.568,0.08,34.98,10243.47,30.730409999999996,2024.06.27 14:00:00
2024.07.24 03:00:00,entry,2,1,done at 2414.293,218,2414.293,2409.394,2416.743,0.07,34.29,10260.52,30.78156,2024.07.24 03:00:00
2024.07.26 20:00:00,entry,2,1,done at 2386.497,220,2386.497,2380.338,2389.577,0.06,36.95,10277.34,30.832019999999996,2024.07.26 20:00:00
2024.08.08 12:00:00,entry,2,1,done at 2412.298,222,2412.298,2406.656,2415.119,0.06,33.85,10292.34,30.877019999999998,2024.08.08 12:00:00
2024.08.15 12:00:00,entry,2,1,done at 2463.717,224,2463.717,2459.936,2465.608,0.09,34.03,10308.96,30.926879999999997,2024.08.15 12:00:00
2024.08.23 15:00:00,entry,2,1,done at 2509.311,226,2509.311,2503.575,2512.179,0.06,34.42,10325.62,30.976860000000002,2024.08.23 15:00:00
