candidate_id,family,direction,fast_ema,slow_ema,atr_stop,target_r,entry_start_hour,entry_end_hour,max_hold,rsi_period,rsi_threshold,breakout_lookback,opening_move_atr,valid,development_score,development_trades,development_profit_factor,development_win_rate_pct,development_max_drawdown_pct,development_total_return_pct,development_net_r,development_avg_r,development_active_days_pct,development_profitable_all_days_pct,fold1_pf,fold1_trades,fold2_pf,fold2_trades,fold3_pf,fold3_trades
trend_pullback_both_E20-60_S1_T1_HR11-14_RSI3-20,trend_pullback,both,20,60,1.0,1.0,11,14,5,3,20,0,0.0,False,0.8532233337700406,97,0.7997099431128435,44.329896907216494,8.282640925281815,-5.101325455132299,-10.243397792217197,-0.10560203909502265,30.69620253164557,13.60759493670886,0.8146061060775232,33,0.9243643260651345,31,0.6771771243864411,33
opening_momentum_long_E20-60_S1_T1_HR11-11_MOVE0.25,opening_momentum,long,20,60,1.0,1.0,11,11,5,0,0,0,0.25,False,0.8522607614636108,99,1.0273413925038242,49.494949494949495,4.621329080959802,0.5242772877015245,1.283337934721794,0.012963009441634282,31.329113924050635,15.50632911392405,0.7449878188668156,33,1.6694221340832942,33,0.8677513861519468,33
trend_pullback_both_E20-60_S1_T2_HR11-14_RSI3-30,trend_pullback,both,20,60,1.0,2.0,11,14,5,3,30,0,0.0,False,0.8516427405436389,136,0.792220521852907,34.55882352941176,11.566417676239771,-8.485729019581944,-17.241690232883478,-0.12677713406531968,43.037974683544306,14.873417721518987,0.5231974415477686,45,0.9477990684319884,46,0.9647058724199173,45
opening_reversal_both_E12-48_S1_T2_HR12-12_MOVE0.75,opening_reversal,both,12,48,1.0,2.0,12,12,5,0,0,0,0.75,False,0.851490859990297,89,0.8482159686707461,37.07865168539326,8.166447820737854,-4.07505158232172,-8.007330220556295,-0.08997000247816062,28.164556962025316,10.443037974683545,0.7919981994315181,26,0.7693962376260434,32,0.9731862720372888,31
opening_momentum_both_E12-48_S1_T2_HR12-12_MOVE0.75,opening_momentum,both,12,48,1.0,2.0,12,12,5,0,0,0,0.75,False,0.8504391644652706,132,0.9545798915415002,42.42424242424242,7.192002064502723,-1.8261536158064473,-3.2290132934149303,-0.024462221919810078,41.77215189873418,17.72151898734177,1.3537758283879613,46,0.7299758462260658,43,0.7889408344402137,43
trend_pullback_both_E20-60_S2_T2_HR10-14_RSI3-30,trend_pullback,both,20,60,2.0,2.0,10,14,5,3,30,0,0.0,False,0.850334587533941,173,0.7832896436679773,43.35260115606936,10.104731625275443,-7.744471827277999,-15.78124491293349,-0.09122106886088722,54.74683544303798,23.734177215189874,0.7367462678308728,62,0.6736228736537581,57,0.9824272235782175,54
trend_pullback_both_E8-32_S1.5_T2_HR11-14_RSI2-30,trend_pullback,both,8,32,1.5,2.0,11,14,5,2,30,0,0.0,False,0.850309924024728,167,0.8372089510023748,43.11377245508982,9.884667403754976,-6.071266628648397,-12.14724995974676,-0.07273802371105845,52.84810126582279,22.78481012658228,0.5408648958840618,52,0.8436147901443504,58,1.185713353115591,57
trend_pullback_both_E12-48_S1.5_T1_HR10-14_RSI3-30,trend_pullback,both,12,48,1.5,1.0,10,14,5,3,30,0,0.0,False,0.8490142158221515,170,0.7492784418838411,44.70588235294118,12.506430944575353,-9.99354015748828,-20.712784409814024,-0.12183990829302367,53.79746835443038,24.050632911392405,0.8212935395789779,62,0.6664951079107321,57,0.7645085826774274,51
trend_pullback_long_E12-48_S2_T1_HR11-14_RSI2-10,trend_pullback,long,12,48,2.0,1.0,11,14,5,2,10,0,0.0,False,0.8433537327656082,51,0.8586067611969521,50.98039215686274,4.028184710711791,-1.4501554731083055,-2.8371145024074145,-0.05562969612563558,16.139240506329113,8.227848101265822,0.3225872740560429,17,1.696946318750655,18,1.2091610501168657,16
opening_reversal_long_E8-32_S1.5_T1_HR11-11_MOVE0.25,opening_reversal,long,8,32,1.5,1.0,11,11,5,0,0,0,0.25,False,0.8427942329554852,67,0.7835249655961106,44.776119402985074,4.30791687643719,-3.8336457193731577,-7.661744581147865,-0.11435439673355022,21.202531645569618,9.49367088607595,0.8760810187342016,22,0.7304327130226478,27,0.7589464462527336,18
trend_breakout_both_E12-48_S1_T1.5_HR10-14_BO3,trend_breakout,both,12,48,1.0,1.5,10,14,5,0,0,3,0.0,False,0.8427230960747076,206,0.7838437475769469,38.349514563106794,13.292267399253543,-12.64794693459711,-26.40289274118401,-0.12816938223875735,65.18987341772153,25.0,0.7355062045988218,75,0.7401262518723271,59,0.877599040519063,72
trend_pullback_both_E20-60_S2_T1_HR10-14_RSI2-30,trend_pullback,both,20,60,2.0,1.0,10,14,5,2,30,0,0.0,False,0.8425382258765703,207,0.7037581030328509,42.99516908212561,13.724679824876617,-12.469056099670862,-26.2864840736573,-0.12698784576646038,65.50632911392405,28.164556962025316,0.7340661661125324,73,0.6321551814758509,68,0.7546476157540787,66
trend_pullback_both_E8-32_S1_T1.5_HR11-14_RSI3-20,trend_pullback,both,8,32,1.0,1.5,11,14,5,3,20,0,0.0,False,0.8418642442840463,69,0.8308645099726075,37.68115942028986,6.226849102299614,-3.5225483875733543,-6.947819861753514,-0.1006930414746886,21.835443037974684,8.227848101265822,0.5566533621598245,23,0.9242445050375531,23,1.0690739781584688,23
trend_pullback_both_E12-48_S2_T1_HR10-14_RSI2-20,trend_pullback,both,12,48,2.0,1.0,10,14,5,2,20,0,0.0,False,0.841856665281445,167,0.7046736074960749,43.11377245508982,11.658225040966164,-9.758408682938647,-20.270651061532917,-0.12138114408103542,52.84810126582279,22.78481012658228,0.7191577360999081,58,0.7393801853274353,57,0.6484514927651601,52
trend_pullback_both_E20-60_S1.5_T2_HR11-14_RSI3-20,trend_pullback,both,20,60,1.5,2.0,11,14,5,3,20,0,0.0,False,0.8401853561954695,97,0.9070778825651504,42.2680412371134,6.563703057739945,-2.233098684557955,-4.265069789097348,-0.04396979164017884,30.69620253164557,12.974683544303797,0.5122466235627573,33,1.453991384173375,31,0.9582609344067697,33
trend_pullback_both_E20-60_S1.5_T2_HR10-14_RSI2-20,trend_pullback,both,20,60,1.5,2.0,10,14,5,2,20,0,0.0,False,0.8396339867421664,168,0.7562074856764757,36.904761904761905,13.354076353470813,-10.34207722077375,-21.371519826636792,-0.1272114275395047,53.16455696202531,19.62025316455696,0.9200410574010865,57,0.4975032482439836,57,0.9272224591945966,54
trend_breakout_both_E20-60_S1_T1.5_HR10-14_BO3,trend_breakout,both,20,60,1.0,1.5,10,14,5,0,0,3,0.0,False,0.8392515999709922,196,0.7817652787692025,37.244897959183675,13.12428337728634,-12.478714632461097,-26.029391921418004,-0.1328030200072347,62.0253164556962,23.10126582278481,0.7075261841589988,69,0.7587183394187363,59,0.8890819623458805,68
trend_pullback_both_E8-32_S1_T2_HR11-14_RSI3-20,trend_pullback,both,8,32,1.0,2.0,11,14,5,3,20,0,0.0,False,0.8391889873001062,69,0.8555483883440362,36.231884057971016,6.526272844088665,-3.1209976104517145,-6.080367254745431,-0.08812126456152798,21.835443037974684,7.9113924050632916,0.5211908801270771,23,0.95666725276346,23,1.151933253029593,23
trend_pullback_long_E12-48_S2_T2_HR11-14_RSI3-30,trend_pullback,long,12,48,2.0,2.0,11,14,5,3,30,0,0.0,False,0.8391531573768353,79,0.7641223377331525,45.56962025316456,6.869303205108645,-3.7076242687144267,-7.422776757095363,-0.09395919945690333,25.0,11.39240506329114,0.29395898585873925,26,1.105105818144544,29,1.237811210259472,24
trend_pullback_long_E12-48_S1.5_T1_HR11-14_RSI3-20,trend_pullback,long,12,48,1.5,1.0,11,14,5,3,20,0,0.0,False,0.8370339247599012,52,0.8020444649095663,44.230769230769226,6.666762594853248,-2.6305712519420155,-5.216023434298337,-0.1003081429672757,16.455696202531644,7.2784810126582276,0.573233794863996,19,1.0392204997767733,17,0.9537605312077762,16
trend_breakout_long_E20-60_S1.5_T1_HR10-14_BO3,trend_breakout,long,20,60,1.5,1.0,10,14,5,0,0,3,0.0,False,0.8346498157968941,124,0.7862370392148066,45.96774193548387,6.595877189871646,-5.812994168797713,-11.748968077187712,-0.09474974255796542,39.24050632911392,18.037974683544302,0.6203242008455627,43,0.7732726069581447,40,1.0432442504618704,41
trend_pullback_long_E8-32_S2_T2_HR11-14_RSI2-20,trend_pullback,long,8,32,2.0,2.0,11,14,5,2,20,0,0.0,False,0.8341570347169198,67,0.7966007741663551,44.776119402985074,3.918710677608983,-2.720542057602049,-5.397474326570732,-0.08055931830702585,21.202531645569618,9.49367088607595,0.5152704470412046,21,1.0847314480492447,24,0.8631917529466987,22
trend_pullback_both_E20-60_S2_T1.5_HR10-14_RSI2-30,trend_pullback,both,20,60,2.0,1.5,10,14,5,2,30,0,0.0,False,0.8335342918169959,207,0.7282752623966576,41.54589371980676,13.43833422741204,-11.718813096939385,-24.531967345235945,-0.11851191954220264,65.50632911392405,27.21518987341772,0.8035746726748118,73,0.5290038731636971,68,0.8793533192369561,66
trend_pullback_both_E20-60_S1.5_T2_HR10-14_RSI3-30,trend_pullback,both,20,60,1.5,2.0,10,14,5,3,30,0,0.0,False,0.8323145253221114,173,0.8077388050086968,39.30635838150289,12.47025645745784,-8.448351031673617,-17.163328914520125,-0.09920999372554985,54.74683544303798,21.518987341772153,0.8689464190182253,62,0.549417148472668,57,1.0958243090589344,54
trend_breakout_long_E8-32_S1_T2_HR10-14_BO3,trend_breakout,long,8,32,1.0,2.0,10,14,5,0,0,3,0.0,False,0.8309504572115305,139,0.7706450674813861,35.25179856115108,11.069746083741705,-9.607168324006043,-19.701395485843644,-0.14173665817153702,43.9873417721519,15.50632911392405,0.6283997640454866,52,0.8498755888016369,41,0.9040951765753721,46
opening_reversal_long_E12-48_S1.5_T1.5_HR11-11_MOVE0.25,opening_reversal,long,12,48,1.5,1.5,11,11,5,0,0,0,0.25,False,0.829887500127125,74,0.7995365704498993,40.54054054054054,5.08180974766419,-4.018877132691012,-8.002425111637727,-0.10814087988699632,23.417721518987342,9.49367088607595,0.720796224831429,25,0.7717593467051699,29,0.9481762461229654,20
trend_pullback_both_E12-48_S1_T1_HR11-14_RSI3-10,trend_pullback,both,12,48,1.0,1.0,11,14,5,3,10,0,0.0,False,0.8295142166081746,40,0.7855602760524122,45.0,2.8126044827929686,-2.3302639584701024,-4.6201496642951945,-0.11550374160737986,12.658227848101266,5.69620253164557,0.6117792102672022,13,0.9261677829091007,13,0.8567965981863306,14
trend_pullback_long_E8-32_S2_T1.5_HR10-14_RSI2-30,trend_pullback,long,8,32,2.0,1.5,10,14,5,2,30,0,0.0,False,0.8293927708479603,118,0.7616534839404421,42.3728813559322,7.840194708279535,-5.931550068000247,-12.004901395995974,-0.10173645250844046,37.34177215189873,15.822784810126583,0.8450219069770134,43,0.5067810588408259,37,1.001752262566834,38
trend_pullback_both_E12-48_S1_T2_HR10-14_RSI3-10,trend_pullback,both,12,48,1.0,2.0,10,14,5,3,10,0,0.0,False,0.8287560313791128,49,0.8094603403188813,34.69387755102041,6.084017675514353,-3.0661310023856525,-6.033063377020762,-0.1231237423881788,15.50632911392405,5.379746835443038,1.1491145366380078,17,0.35191291769822325,17,1.1497502618441713,15
opening_reversal_long_E12-48_S1.5_T2_HR11-11_MOVE0.5,opening_reversal,long,12,48,1.5,2.0,11,11,5,0,0,0,0.5,False,0.8262597455050946,65,0.8652330818153439,41.53846153846154,4.2910564466895895,-2.413449226477682,-4.694084523708381,-0.07221668498012894,20.569620253164558,8.544303797468354,0.7308015185566583,22,0.8080972408277299,27,1.1623062536261743,16
trend_pullback_long_E20-60_S1.5_T1_HR10-14_RSI3-20,trend_pullback,long,20,60,1.5,1.0,10,14,5,3,20,0,0.0,False,0.825659287205085,71,0.8600900507923027,46.478873239436616,7.812959491722637,-2.4823388198443097,-4.870219825459777,-0.06859464542901093,22.468354430379748,10.443037974683545,0.9300627288818252,26,0.6238540557361922,27,1.25665741918414,18
trend_breakout_long_E20-60_S1_T2_HR10-14_BO6,trend_breakout,long,20,60,1.0,2.0,10,14,5,0,0,6,0.0,False,0.8252269604667523,109,0.8103351249081783,35.77981651376147,6.718711304650604,-6.093993457031166,-12.19481502261037,-0.1118790369046823,34.49367088607595,12.341772151898734,0.747126014470478,38,0.7496029267350566,37,0.9758057466444549,34
trend_pullback_both_E20-60_S1.5_T1.5_HR10-14_RSI2-10,trend_pullback,both,20,60,1.5,1.5,10,14,5,2,10,0,0.0,False,0.8235824773509484,117,0.8834067493093578,41.88034188034188,8.2047334151506,-3.5567552980306116,-6.924342534578044,-0.05918241482545337,37.0253164556962,15.50632911392405,0.8036408296238963,41,0.6931687977102048,37,1.217844313098565,39
opening_reversal_both_E8-32_S1.5_T2_HR12-12_MOVE0.5,opening_reversal,both,8,32,1.5,2.0,12,12,5,0,0,0,0.5,False,0.823393126953289,75,0.750168034362093,41.333333333333336,5.768691417566618,-4.190740097000778,-8.40814473396166,-0.11210859645282213,23.734177215189874,9.81012658227848,0.4725692012418001,23,0.8799110761373821,25,0.8899815065398259,27
trend_pullback_both_E20-60_S1.5_T2_HR10-14_RSI3-20,trend_pullback,both,20,60,1.5,2.0,10,14,5,3,20,0,0.0,False,0.8192987287068917,124,0.7834034559952524,37.096774193548384,10.251944560586645,-7.267387063725783,-14.718967865080039,-0.11870135375064547,39.24050632911392,14.556962025316455,0.8241342485378389,45,0.6195381452045329,40,0.9386883269228611,39
trend_pullback_long_E20-60_S2_T1.5_HR10-14_RSI2-30,trend_pullback,long,20,60,2.0,1.5,10,14,5,2,30,0,0.0,False,0.8189883994783651,119,0.7819752588968619,42.016806722689076,8.493148962776488,-5.568490278779548,-11.220905461630144,-0.094293323206976,37.65822784810127,15.822784810126583,0.9844474815210572,44,0.37796797878951693,39,1.2242981036969534,36
trend_pullback_long_E8-32_S1_T1.5_HR11-14_RSI3-30,trend_pullback,long,8,32,1.0,1.5,11,14,5,3,30,0,0.0,False,0.8169162722252798,67,0.8492370535977427,37.3134328358209,4.908706402760144,-2.994461108573021,-5.8658294921760445,-0.0875496939130753,21.202531645569618,7.9113924050632916,0.4372962408086967,22,1.2528654251490965,24,0.9809100015355711,21
trend_pullback_long_E20-60_S1.5_T2_HR10-14_RSI2-30,trend_pullback,long,20,60,1.5,2.0,10,14,5,2,30,0,0.0,False,0.8150872942797633,119,0.8111530203650822,38.655462184873954,10.335417447434313,-6.008292862778197,-12.035731828444957,-0.1011406036003778,37.65822784810127,14.556962025316455,1.063643042103052,44,0.36299835601727065,39,1.2823462427588705,36
opening_reversal_both_E8-32_S1.5_T1.5_HR11-11_MOVE0.75,opening_reversal,both,8,32,1.5,1.5,11,11,5,0,0,0,0.75,False,0.8147235782270869,89,0.8958737686994072,44.9438202247191,5.0625207733823725,-2.332714264843716,-4.495460592925105,-0.05051079317893376,28.164556962025316,12.658227848101266,0.7608935884971645,27,0.7492497650853811,33,1.2177027484716245,29
trend_pullback_long_E20-60_S1_T1.5_HR11-14_RSI3-20,trend_pullback,long,20,60,1.0,1.5,11,14,5,3,20,0,0.0,False,0.8137913942159538,54,0.8849740584105767,37.03703703703704,7.076776457928647,-1.9759951327585679,-3.8015620544369986,-0.07039929730438886,17.088607594936708,6.329113924050633,0.7336648830063353,18,0.8692010528118673,22,1.1711565046008057,14
trend_pullback_long_E20-60_S1.5_T2_HR11-14_RSI2-30,trend_pullback,long,20,60,1.5,2.0,11,14,5,2,30,0,0.0,False,0.8132990921298762,99,0.8919479059271548,44.44444444444444,5.947929337087454,-2.619029725869171,-5.056392855793515,-0.051074675311045606,31.329113924050635,13.924050632911392,0.5116028659766692,32,0.9164599605871829,36,1.428099797276166,31
opening_momentum_both_E8-32_S1_T2_HR12-12_MOVE0.75,opening_momentum,both,8,32,1.0,2.0,12,12,5,0,0,0,0.75,False,0.8101578804046897,162,0.9634862713799038,42.592592592592595,8.810776687875755,-1.8596603257723165,-3.1883480424708712,-0.01968116075599303,51.26582278481012,21.835443037974684,1.422720887015865,56,0.768726964516074,53,0.7126324390942588,53
trend_pullback_long_E12-48_S2_T1.5_HR11-14_RSI2-10,trend_pullback,long,12,48,2.0,1.5,11,14,5,2,10,0,0.0,False,0.8083964242963986,51,0.8572764545422402,49.01960784313725,4.983160638968864,-1.540137923126328,-3.00750728203569,-0.05897073102030764,16.139240506329113,7.9113924050632916,0.235061730317548,17,1.9035955155380397,18,1.320833185291044,16
trend_pullback_long_E20-60_S2_T2_HR10-14_RSI3-20,trend_pullback,long,20,60,2.0,2.0,10,14,5,3,20,0,0.0,False,0.8082643350536498,71,0.8983223254711413,46.478873239436616,5.450841169515519,-1.6499626382906696,-3.165863568060492,-0.044589627719161855,22.468354430379748,10.443037974683545,0.7105669257599829,26,0.8467768012846258,27,1.3515966066125094,18
trend_pullback_long_E20-60_S1_T1.5_HR11-14_RSI2-20,trend_pullback,long,20,60,1.0,1.5,11,14,5,2,20,0,0.0,False,0.8067057207119354,79,0.7921976564328032,35.44303797468354,8.360695031233355,-4.901297588521669,-9.79961306572064,-0.12404573500912203,25.0,8.860759493670885,0.8565314919748286,24,0.7759179331061155,31,0.7495998344039825,24
trend_pullback_both_E12-48_S1_T1_HR10-14_RSI3-20,trend_pullback,both,12,48,1.0,1.0,10,14,5,3,20,0,0.0,False,0.8054611097863636,116,0.7639496431223011,43.96551724137931,11.33319995444615,-7.3936393872203965,-15.081121722232956,-0.13000967001924962,36.708860759493675,16.139240506329113,0.813644627572258,44,0.7931151735937485,37,0.6710327447629393,35
trend_pullback_long_E12-48_S1_T2_HR11-14_RSI2-20,trend_pullback,long,12,48,1.0,2.0,11,14,5,2,20,0,0.0,False,0.8051475851080506,80,0.8740414611729339,33.75,6.398612392783887,-3.203092234447158,-6.1931606365217995,-0.0774145079565225,25.31645569620253,8.544303797468354,0.6680788011236621,26,1.1417926624355956,29,0.8156097489831651,25
trend_breakout_long_E8-32_S1_T1_HR10-14_BO12,trend_breakout,long,8,32,1.0,1.0,10,14,5,0,0,12,0.0,False,0.8036257263343533,118,0.7469669806702424,44.06779661016949,9.512571589515806,-7.688945733853303,-15.734081432143773,-0.1333396731537608,37.34177215189873,16.455696202531644,0.5166217090709889,44,0.99377517115916,35,0.8999613985649633,39
trend_pullback_long_E12-48_S1_T1_HR11-14_RSI3-30,trend_pullback,long,12,48,1.0,1.0,11,14,5,3,30,0,0.0,False,0.8035331682993526,79,0.7542670614648459,43.037974683544306,7.216674212934637,-5.060099199349677,-10.206537150119294,-0.1291966727863202,25.0,10.759493670886076,0.5045040657084799,26,0.9217868168767314,29,0.9049661187777244,24
trend_pullback_both_E12-48_S2_T2_HR10-14_RSI2-20,trend_pullback,both,12,48,2.0,2.0,10,14,5,2,20,0,0.0,False,0.8034935479875005,167,0.718929655932735,41.31736526946108,11.728513301028576,-9.539754511728592,-19.744210623957237,-0.11822880613148046,52.84810126582279,21.835443037974684,0.7961565106966341,58,0.6601919196556982,57,0.6960285340557787,52
trend_pullback_long_E20-60_S1_T1_HR11-14_RSI2-30,trend_pullback,long,20,60,1.0,1.0,11,14,5,2,30,0,0.0,False,0.8023110968957914,99,0.7825050482496735,44.44444444444444,6.3128330056766435,-5.49795838198267,-11.086402559170763,-0.1119838642340481,31.329113924050635,13.924050632911392,0.642991577623319,32,0.766718188146904,36,0.9763436734334481,31
trend_breakout_long_E20-60_S1_T2_HR10-14_BO12,trend_breakout,long,20,60,1.0,2.0,10,14,5,0,0,12,0.0,False,0.8019083645808326,98,0.7781058009936491,34.69387755102041,7.160957661950529,-6.539201600090216,-13.177688662942343,-0.13446621084635044,31.0126582278481,10.759493670886076,0.7557197068303512,35,0.7122568912133551,31,0.8874842686929788,32
opening_reversal_both_E20-60_S1.5_T2_HR11-11_MOVE0.25,opening_reversal,both,20,60,1.5,2.0,11,11,5,0,0,0,0.25,False,0.8016783050628438,123,0.7922999028138586,39.83739837398374,8.441970876207694,-6.666498935798437,-13.456476257587468,-0.10940224599664608,38.924050632911396,15.50632911392405,0.6268697334676346,37,0.7672135453198166,43,0.9708394245591547,43
trend_pullback_long_E20-60_S2_T2_HR10-14_RSI2-30,trend_pullback,long,20,60,2.0,2.0,10,14,5,2,30,0,0.0,False,0.8003012553156189,119,0.7351574018693381,41.17647058823529,9.058431598925454,-6.8243312341369045,-13.89675472371661,-0.11677945145980344,37.65822784810127,15.50632911392405,1.057628374717957,44,0.33232142399710046,39,0.9797561017706465,36
trend_pullback_both_E8-32_S2_T1_HR11-14_RSI3-10,trend_pullback,both,8,32,2.0,1.0,11,14,5,3,10,0,0.0,False,0.7996195257002354,22,1.1533090536749238,59.09090909090909,1.4167870797437754,0.4734700173004036,0.9731096206880188,0.044232255485819036,6.962025316455696,4.113924050632911,0.9012589119236323,6,1.7947369391959962,8,0.9083058198599534,8
trend_pullback_long_E12-48_S2_T1_HR11-14_RSI3-10,trend_pullback,long,12,48,2.0,1.0,11,14,5,3,10,0,0.0,False,0.7994911804070297,22,0.7748885233336537,50.0,2.0697763085708365,-1.0040148751161215,-1.9842900882969232,-0.0901950040134965,6.962025316455696,3.481012658227848,0.345639420341627,7,1.2298142056934762,8,1.0917057661403498,7
