kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
entry,1706280600,20240126,-1,2026.871,2018.22,2021.599,2023.176,2020.473,2019.778,2023.177,2014.68,0.34,115.566,1706301000
timed_exit,1706301000,20240126,0,2026.871,2018.22,2021.599,2023.176,2020.473,0.0,0.0,0.0,0.0,0.0,1706301000
profile,1706538600,20240129,0,2037.599,2019.319,2026.079,2030.554,2021.414,0.0,0.0,0.0,0.0,0.0,1706560200
profile,1706625000,20240130,0,2048.596,2029.115,2032.057,2037.232,2030.941,0.0,0.0,0.0,0.0,0.0,1706646600
entry,1706625300,20240130,1,2048.596,2029.115,2032.057,2037.232,2030.941,2047.442,2030.94,2072.195,0.07,115.51400000000001,1706646600
profile,1706711400,20240131,0,2044.717,2032.848,2038.226,2039.895,2034.208,0.0,0.0,0.0,0.0,0.0,1706733000
entry,1706711700,20240131,1,2044.717,2032.848,2038.226,2039.895,2034.208,2045.846,2034.207,2063.304,0.1,116.39000000000001,1706733000
profile,1706797800,20240201,0,2049.617,2029.95,2040.501,2047.568,2038.759,0.0,0.0,0.0,0.0,0.0,1706819400
entry,1706798100,20240201,1,2049.617,2029.95,2040.501,2047.568,2038.759,2048.859,2038.758,2064.01,0.12,121.212,1706819400
profile,1706884200,20240202,0,2057.66,2027.779,2055.326,2057.349,2052.369,0.0,0.0,0.0,0.0,0.0,1706905800
entry,1706884500,20240202,-1,2057.66,2027.779,2055.326,2057.349,2052.369,2028.51,2057.35,1985.25,0.04,115.36,1706905800
timed_exit,1706905800,20240202,0,2057.66,2027.779,2055.326,2057.349,2052.369,0.0,0.0,0.0,0.0,0.0,1706905800
profile,1707143400,20240205,0,2042.25,2014.856,2023.559,2035.972,2021.419,0.0,0.0,0.0,0.0,0.0,1707165000
entry,1707143700,20240205,-1,2042.25,2014.856,2023.559,2035.972,2021.419,2018.453,2035.973,1992.173,0.07,122.64000000000001,1707165000
timed_exit,1707165000,20240205,0,2042.25,2014.856,2023.559,2035.972,2021.419,0.0,0.0,0.0,0.0,0.0,1707165000
profile,1707229800,20240206,0,2031.224,2022.84,2027.338,2028.08,2024.325,0.0,0.0,0.0,0.0,0.0,1707251400
entry,1707230100,20240206,1,2031.224,2022.84,2027.338,2028.08,2024.325,2028.451,2024.324,2034.642,0.28,115.55600000000001,1707251400
profile,1707316200,20240207,0,2038.039,2030.556,2035.194,2035.467,2033.128,0.0,0.0,0.0,0.0,0.0,1707337800
entry,1707316800,20240207,1,2038.039,2030.556,2035.194,2035.467,2033.128,2036.885,2033.127,2042.522,0.31,116.498,1707337800
profile,1707402600,20240208,0,2038.724,2020.164,2033.021,2037.564,2026.544,0.0,0.0,0.0,0.0,0.0,1707424200
profile,1707489000,20240209,0,2037.212,2024.236,2032.278,2034.644,2031.13,0.0,0.0,0.0,0.0,0.0,1707510600
entry,1707489300,20240209,-1,2037.212,2024.236,2032.278,2034.644,2031.13,2023.681,2034.645,2007.235,0.11,120.60400000000001,1707510600
timed_exit,1707510600,20240209,0,2037.212,2024.236,2032.278,2034.644,2031.13,0.0,0.0,0.0,0.0,0.0,1707510600
profile,1707748200,20240212,0,2027.602,2014.094,2023.733,2025.069,2020.285,0.0,0.0,0.0,0.0,0.0,1707769800
entry,1707748500,20240212,-1,2027.602,2014.094,2023.733,2025.069,2020.285,2014.009,2025.07,1997.418,0.11,121.67099999999999,1707769800
timed_exit,1707769800,20240212,0,2027.602,2014.094,2023.733,2025.069,2020.285,0.0,0.0,0.0,0.0,0.0,1707769800
profile,1707834600,20240213,0,2032.912,2000.106,2019.072,2028.811,2016.851,0.0,0.0,0.0,0.0,0.0,1707856200
entry,1707834900,20240213,-1,2032.912,2000.106,2019.072,2028.811,2016.851,1998.436,2028.812,1952.872,0.04,121.504,1707856200
timed_exit,1707856200,20240213,0,2032.912,2000.106,2019.072,2028.811,2016.851,0.0,0.0,0.0,0.0,0.0,1707856200
profile,1707921000,20240214,0,1993.598,1985.969,1991.969,1993.121,1990.419,0.0,0.0,0.0,0.0,0.0,1707942600
entry,1707922200,20240214,-1,1993.598,1985.969,1991.969,1993.121,1990.419,1989.301,1993.122,1983.569,0.31,118.45100000000001,1707942600
profile,1708007400,20240215,0,2004.888,1990.208,1993.19,1997.701,1991.126,0.0,0.0,0.0,0.0,0.0,1708029000
entry,1708007700,20240215,1,2004.888,1990.208,1993.19,1997.701,1991.126,2007.667,1991.125,2032.48,0.07,115.79400000000001,1708029000
timed_exit,1708029000,20240215,0,2004.888,1990.208,1993.19,1997.701,1991.126,0.0,0.0,0.0,0.0,0.0,1708029000
profile,1708093800,20240216,0,2008.107,1995.096,2004.244,2007.023,2002.55,0.0,0.0,0.0,0.0,0.0,1708115400
entry,1708094100,20240216,-1,2008.107,1995.096,2004.244,2007.023,2002.55,1998.501,2007.024,1985.717,0.14,119.322,1708115400
profile,1708353000,20240219,0,2022.994,1998.05,2020.006,2021.955,2017.797,0.0,0.0,0.0,0.0,0.0,1708374600
entry,1708353300,20240219,-1,2022.994,1998.05,2020.006,2021.955,2017.797,2016.452,2021.956,2008.196,0.21,115.58399999999999,1708374600
timed_exit,1708383660,20240219,0,2022.994,1998.05,2020.006,2021.955,2017.797,0.0,0.0,0.0,0.0,0.0,1708374600
profile,1708439400,20240220,0,2030.851,2014.994,2026.969,2030.851,2018.628,0.0,0.0,0.0,0.0,0.0,1708461000
profile,1708525800,20240221,0,2032.264,2022.904,2029.875,2031.094,2027.681,0.0,0.0,0.0,0.0,0.0,1708547400
entry,1708527600,20240221,-1,2032.264,2022.904,2029.875,2031.094,2027.681,2027.506,2031.095,2022.123,0.32,114.848,1708547400
profile,1708612200,20240222,0,2034.871,2023.023,2027.034,2030.058,2025.245,0.0,0.0,0.0,0.0,0.0,1708633800
entry,1708612500,20240222,-1,2034.871,2023.023,2027.034,2030.058,2025.245,2023.639,2030.059,2014.009,0.18,115.56,1708633800
timed_exit,1708633800,20240222,0,2034.871,2023.023,2027.034,2030.058,2025.245,0.0,0.0,0.0,0.0,0.0,1708633800
profile,1708698600,20240223,0,2029.228,2016.018,2025.994,2027.714,2021.109,0.0,0.0,0.0,0.0,0.0,1708720200
entry,1708701000,20240223,1,2029.228,2016.018,2025.994,2027.714,2021.109,2028.014,2021.108,2038.373,0.17,117.40200000000002,1708720200
profile,1708957800,20240226,0,2037.052,2027.081,2032.326,2034.975,2031.859,0.0,0.0,0.0,0.0,0.0,1708979400
entry,1708958100,20240226,-1,2037.052,2027.081,2032.326,2034.975,2031.859,2027.292,2034.976,2015.766,0.16,122.944,1708979400
timed_exit,1708979400,20240226,0,2037.052,2027.081,2032.326,2034.975,2031.859,0.0,0.0,0.0,0.0,0.0,1708979400
profile,1709044200,20240227,0,2039.509,2030.48,2035.888,2038.474,2033.584,0.0,0.0,0.0,0.0,0.0,1709065800
entry,1709048700,20240227,-1,2039.509,2030.48,2035.888,2038.474,2033.584,2033.375,2038.475,2025.725,0.23,117.30000000000001,1709065800
timed_exit,1709065800,20240227,0,2039.509,2030.48,2035.888,2038.474,2033.584,0.0,0.0,0.0,0.0,0.0,1709065800
profile,1709130600,20240228,0,2037.934,2024.505,2030.59,2034.437,2027.303,0.0,0.0,0.0,0.0,0.0,1709152200
profile,1709217000,20240229,0,2050.363,2028.098,2036.331,2037.607,2030.417,0.0,0.0,0.0,0.0,0.0,1709238600
entry,1709217300,20240229,1,2050.363,2028.098,2036.331,2037.607,2030.417,2047.308,2030.416,2072.646,0.07,118.24400000000001,1709238600
timed_exit,1709238600,20240229,0,2050.363,2028.098,2036.331,2037.607,2030.417,0.0,0.0,0.0,0.0,0.0,1709238600
profile,1709303400,20240301,0,2057.519,2039.077,2046.857,2052.716,2042.151,0.0,0.0,0.0,0.0,0.0,1709325000
entry,1709304000,20240301,1,2057.519,2039.077,2046.857,2052.716,2042.151,2053.277,2042.15,2069.967,0.11,122.397,1709325000
profile,1709562600,20240304,0,2097.526,2079.456,2082.938,2085.103,2080.585,0.0,0.0,0.0,0.0,0.0,1709584200
entry,1709562900,20240304,1,2097.526,2079.456,2082.938,2085.103,2080.585,2096.242,2080.584,2119.729,0.08,125.264,1709584200
profile,1709649000,20240305,0,2141.918,2110.438,2114.865,2125.85,2111.422,0.0,0.0,0.0,0.0,0.0,1709670600
entry,1709649300,20240305,1,2141.918,2110.438,2114.865,2125.85,2111.422,2132.126,2111.421,2163.184,0.06,124.22999999999999,1709670600
timed_exit,1709670600,20240305,0,2141.918,2110.438,2114.865,2125.85,2111.422,0.0,0.0,0.0,0.0,0.0,1709670600
profile,1709735400,20240306,0,2140.288,2123.644,2125.638,2131.793,2123.817,0.0,0.0,0.0,0.0,0.0,1709757000
entry,1709735700,20240306,1,2140.288,2123.644,2125.638,2131.793,2123.817,2144.511,2123.816,2175.554,0.06,124.17,1709757000
timed_exit,1709757000,20240306,0,2140.288,2123.644,2125.638,2131.793,2123.817,0.0,0.0,0.0,0.0,0.0,1709757000
profile,1709821800,20240307,0,2164.809,2144.222,2156.124,2160.52,2153.014,0.0,0.0,0.0,0.0,0.0,1709843400
entry,1709822400,20240307,-1,2164.809,2144.222,2156.124,2160.52,2153.014,2150.893,2160.521,2136.451,0.13,125.164,1709843400
profile,1709908200,20240308,0,2185.443,2153.982,2167.91,2170.696,2157.259,0.0,0.0,0.0,0.0,0.0,1709929800
entry,1709909400,20240308,1,2185.443,2153.982,2167.91,2170.696,2157.259,2171.114,2157.258,2191.898,0.09,124.704,1709929800
profile,1710163800,20240311,0,2189.047,2174.689,2178.652,2180.672,2177.082,0.0,0.0,0.0,0.0,0.0,1710185400
entry,1710164400,20240311,1,2189.047,2174.689,2178.652,2180.672,2177.082,2182.799,2177.081,2191.376,0.22,125.79599999999999,1710185400
profile,1710250200,20240312,0,2184.756,2158.697,2176.477,2184.756,2172.812,0.0,0.0,0.0,0.0,0.0,1710271800
entry,1710250500,20240312,-1,2184.756,2158.697,2176.477,2184.756,2172.812,2160.78,2184.757,2124.815,0.05,119.88499999999999,1710271800
timed_exit,1710271800,20240312,0,2184.756,2158.697,2176.477,2184.756,2172.812,0.0,0.0,0.0,0.0,0.0,1710271800
profile,1710336600,20240313,0,2166.289,2155.79,2159.016,2161.149,2157.102,0.0,0.0,0.0,0.0,0.0,1710358200
entry,1710336900,20240313,1,2166.289,2155.79,2159.016,2161.149,2157.102,2166.318,2157.101,2180.144,0.14,129.038,1710358200
timed_exit,1710358200,20240313,0,2166.289,2155.79,2159.016,2161.149,2157.102,0.0,0.0,0.0,0.0,0.0,1710358200
profile,1710423000,20240314,0,2177.006,2160.405,2168.619,2175.104,2166.803,0.0,0.0,0.0,0.0,0.0,1710444600
entry,1710423300,20240314,-1,2177.006,2160.405,2168.619,2175.104,2166.803,2161.433,2175.105,2140.925,0.09,123.048,1710444600
timed_exit,1710444600,20240314,0,2177.006,2160.405,2168.619,2175.104,2166.803,0.0,0.0,0.0,0.0,0.0,1710444600
profile,1710509400,20240315,0,2172.78,2157.551,2166.99,2169.925,2162.31,0.0,0.0,0.0,0.0,0.0,1710531000
entry,1710509700,20240315,-1,2172.78,2157.551,2166.99,2169.925,2162.31,2157.76,2169.926,2139.511,0.1,121.66,1710531000
timed_exit,1710531000,20240315,0,2172.78,2157.551,2166.99,2169.925,2162.31,0.0,0.0,0.0,0.0,0.0,1710531000
profile,1710768600,20240318,0,2163.65,2146.104,2147.475,2156.156,2146.287,0.0,0.0,0.0,0.0,0.0,1710790200
entry,1710768900,20240318,1,2163.65,2146.104,2147.475,2156.156,2146.287,2157.303,2146.286,2173.828,0.11,121.18700000000001,1710790200
timed_exit,1710790200,20240318,0,2163.65,2146.104,2147.475,2156.156,2146.287,0.0,0.0,0.0,0.0,0.0,1710790200
profile,1710855000,20240319,0,2162.877,2147.185,2160.997,2162.714,2154.541,0.0,0.0,0.0,0.0,0.0,1710876600
entry,1710855300,20240319,-1,2162.877,2147.185,2160.997,2162.714,2154.541,2154.418,2162.715,2141.973,0.15,124.455,1710876600
timed_exit,1710876600,20240319,0,2162.877,2147.185,2160.997,2162.714,2154.541,0.0,0.0,0.0,0.0,0.0,1710876600
profile,1710941400,20240320,0,2160.216,2149.599,2157.506,2159.663,2154.465,0.0,0.0,0.0,0.0,0.0,1710963000
entry,1710941700,20240320,-1,2160.216,2149.599,2157.506,2159.663,2154.465,2151.614,2159.664,2139.539,0.16,128.8,1710963000
profile,1711027800,20240321,0,2212.619,2186.451,2203.76,2207.985,2201.443,0.0,0.0,0.0,0.0,0.0,1711049400
entry,1711028100,20240321,-1,2212.619,2186.451,2203.76,2207.985,2201.443,2199.845,2207.986,2187.634,0.15,122.115,1711049400
profile,1711114200,20240322,0,2186.08,2162.622,2174.229,2186.08,2167.998,0.0,0.0,0.0,0.0,0.0,1711135800
profile,1711373400,20240325,0,2178.39,2163.45,2175.511,2178.39,2167.185,0.0,0.0,0.0,0.0,0.0,1711395000
entry,1711374300,20240325,1,2178.39,2163.45,2175.511,2178.39,2167.185,2178.617,2167.184,2195.767,0.11,125.76299999999999,1711395000
timed_exit,1711395000,20240325,0,2178.39,2163.45,2175.511,2178.39,2167.185,0.0,0.0,0.0,0.0,0.0,1711395000
profile,1711459800,20240326,0,2200.096,2167.582,2172.154,2191.29,2167.921,0.0,0.0,0.0,0.0,0.0,1711481400
profile,1711546200,20240327,0,2197.623,2173.161,2178.385,2187.176,2174.18,0.0,0.0,0.0,0.0,0.0,1711567800
entry,1711546500,20240327,1,2197.623,2173.161,2178.385,2187.176,2174.18,2187.925,2174.179,2208.544,0.09,123.71399999999998,1711567800
timed_exit,1711567800,20240327,0,2197.623,2173.161,2178.385,2187.176,2174.18,0.0,0.0,0.0,0.0,0.0,1711567800
profile,1711632600,20240328,0,2217.186,2187.357,2196.212,2209.107,2187.357,0.0,0.0,0.0,0.0,0.0,1711654200
entry,1711636800,20240328,1,2217.186,2187.357,2196.212,2209.107,2187.357,2210.402,2187.356,2244.971,0.06,138.27599999999998,1711654200
timed_exit,1711654200,20240328,0,2217.186,2187.357,2196.212,2209.107,2187.357,0.0,0.0,0.0,0.0,0.0,1711654200
profile,1711978200,20240401,0,2265.68,2235.625,2257.384,2263.802,2249.087,0.0,0.0,0.0,0.0,0.0,1711999800
entry,1711979100,20240401,-1,2265.68,2235.625,2257.384,2263.802,2249.087,2248.769,2263.803,2226.218,0.09,135.306,1711999800
timed_exit,1711999800,20240401,0,2265.68,2235.625,2257.384,2263.802,2249.087,0.0,0.0,0.0,0.0,0.0,1711999800
profile,1712064600,20240402,0,2266.818,2246.674,2257.061,2259.684,2249.192,0.0,0.0,0.0,0.0,0.0,1712086200
entry,1712065200,20240402,1,2266.818,2246.674,2257.061,2259.684,2249.192,2263.782,2249.191,2285.669,0.09,131.319,1712086200
timed_exit,1712086200,20240402,0,2266.818,2246.674,2257.061,2259.684,2249.192,0.0,0.0,0.0,0.0,0.0,1712086200
profile,1712151000,20240403,0,2288.349,2265.405,2271.739,2282.374,2267.795,0.0,0.0,0.0,0.0,0.0,1712172600
entry,1712155500,20240403,1,2288.349,2265.405,2271.739,2282.374,2267.795,2283.971,2267.794,2308.237,0.08,129.416,1712172600
timed_exit,1712172600,20240403,0,2288.349,2265.405,2271.739,2282.374,2267.795,0.0,0.0,0.0,0.0,0.0,1712172600
profile,1712237400,20240404,0,2304.906,2282.746,2299.712,2301.905,2292.441,0.0,0.0,0.0,0.0,0.0,1712259000
entry,1712237700,20240404,-1,2304.906,2282.746,2299.712,2301.905,2292.441,2286.367,2301.906,2263.059,0.08,124.31200000000001,1712259000
profile,1712323800,20240405,0,2299.305,2267.788,2287.979,2295.037,2278.95,0.0,0.0,0.0,0.0,0.0,1712345400
entry,1712324400,20240405,1,2299.305,2267.788,2287.979,2295.037,2278.95,2297.035,2278.949,2324.164,0.07,126.602,1712345400
profile,1712583000,20240408,0,2354.196,2302.899,2336.83,2349.387,2326.41,0.0,0.0,0.0,0.0,0.0,1712604600
entry,1712585100,20240408,-1,2354.196,2302.899,2336.83,2349.387,2326.41,2319.648,2349.388,2275.038,0.05,148.70000000000002,1712604600
timed_exit,1712604600,20240408,0,2354.196,2302.899,2336.83,2349.387,2326.41,0.0,0.0,0.0,0.0,0.0,1712604600
profile,1712669400,20240409,0,2365.376,2336.708,2345.219,2353.73,2336.708,0.0,0.0,0.0,0.0,0.0,1712691000
entry,1712669700,20240409,1,2365.376,2336.708,2345.219,2353.73,2336.708,2356.673,2336.707,2386.622,0.07,139.762,1712691000
timed_exit,1712691000,20240409,0,2365.376,2336.708,2345.219,2353.73,2336.708,0.0,0.0,0.0,0.0,0.0,1712691000
profile,1712755800,20240410,0,2360.124,2321.964,2353.168,2360.124,2341.044,0.0,0.0,0.0,0.0,0.0,1712777400
entry,1712756100,20240410,-1,2360.124,2321.964,2353.168,2360.124,2341.044,2327.408,2360.125,2278.332,0.04,130.868,1712777400
timed_exit,1712777400,20240410,0,2360.124,2321.964,2353.168,2360.124,2341.044,0.0,0.0,0.0,0.0,0.0,1712777400
profile,1712842200,20240411,0,2346.976,2325.63,2334.858,2342.751,2334.079,0.0,0.0,0.0,0.0,0.0,1712863800
entry,1712842500,20240411,1,2346.976,2325.63,2334.858,2342.751,2334.079,2344.436,2334.078,2359.973,0.12,124.29599999999999,1712863800
profile,1712928600,20240412,0,2400.677,2371.331,2395.633,2399.76,2386.921,0.0,0.0,0.0,0.0,0.0,1712950200
entry,1712929500,20240412,1,2400.677,2371.331,2395.633,2399.76,2386.921,2402.739,2386.92,2426.467,0.08,126.552,1712950200
profile,1713187800,20240415,0,2371.957,2344.748,2356.227,2360.62,2352.684,0.0,0.0,0.0,0.0,0.0,1713209400
entry,1713188400,20240415,-1,2371.957,2344.748,2356.227,2360.62,2352.684,2350.471,2360.621,2335.246,0.13,131.95000000000002,1713209400
profile,1713274200,20240416,0,2392.126,2363.001,2371.344,2383.935,2365.125,0.0,0.0,0.0,0.0,0.0,1713295800
profile,1713360600,20240417,0,2394.324,2372.681,2381.586,2389.815,2380.572,0.0,0.0,0.0,0.0,0.0,1713382200
entry,1713360900,20240417,1,2394.324,2372.681,2381.586,2389.815,2380.572,2390.099,2380.571,2404.391,0.14,133.392,1713382200
profile,1713447000,20240418,0,2391.57,2363.544,2379.455,2387.191,2373.47,0.0,0.0,0.0,0.0,0.0,1713468600
entry,1713447300,20240418,1,2391.57,2363.544,2379.455,2387.191,2373.47,2388.196,2373.469,2410.286,0.09,132.543,1713468600
profile,1713533400,20240419,0,2417.942,2372.799,2382.439,2393.49,2373.269,0.0,0.0,0.0,0.0,0.0,1713555000
profile,1713792600,20240422,0,2388.633,2332.965,2361.089,2386.893,2354.42,0.0,0.0,0.0,0.0,0.0,1713814200
entry,1713792900,20240422,-1,2388.633,2332.965,2361.089,2386.893,2354.42,2333.415,2386.894,2253.197,0.03,160.43699999999998,1713814200
timed_exit,1713814200,20240422,0,2388.633,2332.965,2361.089,2386.893,2354.42,0.0,0.0,0.0,0.0,0.0,1713814200
profile,1713879000,20240423,0,2334.415,2291.358,2301.898,2312.438,2299.431,0.0,0.0,0.0,0.0,0.0,1713900600
entry,1713879300,20240423,1,2334.415,2291.358,2301.898,2312.438,2299.431,2314.739,2299.43,2337.703,0.09,137.781,1713900600
timed_exit,1713900600,20240423,0,2334.415,2291.358,2301.898,2312.438,2299.431,0.0,0.0,0.0,0.0,0.0,1713900600
profile,1713965400,20240424,0,2331.355,2311.736,2322.261,2324.407,2314.801,0.0,0.0,0.0,0.0,0.0,1713987000
entry,1713969600,20240424,1,2331.355,2311.736,2322.261,2324.407,2314.801,2326.326,2314.8,2343.615,0.11,126.78599999999999,1713987000
timed_exit,1713987000,20240424,0,2331.355,2311.736,2322.261,2324.407,2314.801,0.0,0.0,0.0,0.0,0.0,1713987000
profile,1714051800,20240425,0,2334.805,2304.871,2325.607,2334.805,2317.967,0.0,0.0,0.0,0.0,0.0,1714073400
entry,1714054200,20240425,-1,2334.805,2304.871,2325.607,2334.805,2317.967,2317.879,2334.806,2292.488,0.08,135.416,1714073400
profile,1714138200,20240426,0,2352.593,2326.25,2347.516,2352.593,2335.58,0.0,0.0,0.0,0.0,0.0,1714159800
entry,1714142400,20240426,-1,2352.593,2326.25,2347.516,2352.593,2335.58,2332.128,2352.594,2301.429,0.06,122.79599999999999,1714159800
timed_exit,1714159800,20240426,0,2352.593,2326.25,2347.516,2352.593,2335.58,0.0,0.0,0.0,0.0,0.0,1714159800
profile,1714397400,20240429,0,2344.382,2319.773,2332.206,2337.973,2327.463,0.0,0.0,0.0,0.0,0.0,1714419000
entry,1714401000,20240429,1,2344.382,2319.773,2332.206,2337.973,2327.463,2338.971,2327.462,2356.235,0.11,126.599,1714419000
timed_exit,1714419000,20240429,0,2344.382,2319.773,2332.206,2337.973,2327.463,0.0,0.0,0.0,0.0,0.0,1714419000
profile,1714483800,20240430,0,2336.252,2302.846,2316.243,2333.816,2309.806,0.0,0.0,0.0,0.0,0.0,1714505400
entry,1714484100,20240430,-1,2336.252,2302.846,2316.243,2333.816,2309.806,2305.383,2333.817,2262.732,0.05,142.17000000000002,1714505400
timed_exit,1714505400,20240430,0,2336.252,2302.846,2316.243,2333.816,2309.806,0.0,0.0,0.0,0.0,0.0,1714505400
profile,1714570200,20240501,0,2302.28,2281.595,2287.305,2292.584,2283.534,0.0,0.0,0.0,0.0,0.0,1714591800
entry,1714570500,20240501,1,2302.28,2281.595,2287.305,2292.584,2283.534,2300.522,2283.533,2326.006,0.08,135.912,1714591800
profile,1714656600,20240502,0,2326.53,2286.06,2298.496,2320.628,2295.334,0.0,0.0,0.0,0.0,0.0,1714678200
entry,1714656900,20240502,-1,2326.53,2286.06,2298.496,2320.628,2295.334,2292.792,2320.629,2251.037,0.05,139.185,1714678200
timed_exit,1714678200,20240502,0,2326.53,2286.06,2298.496,2320.628,2295.334,0.0,0.0,0.0,0.0,0.0,1714678200
profile,1714743000,20240503,0,2320.787,2294.64,2301.041,2304.717,2298.453,0.0,0.0,0.0,0.0,0.0,1714764600
entry,1714743300,20240503,-1,2320.787,2294.64,2301.041,2304.717,2298.453,2282.112,2304.718,2248.203,0.06,135.636,1714764600
timed_exit,1714764600,20240503,0,2320.787,2294.64,2301.041,2304.717,2298.453,0.0,0.0,0.0,0.0,0.0,1714764600
profile,1715002200,20240506,0,2330.323,2291.806,2314.074,2323.101,2305.849,0.0,0.0,0.0,0.0,0.0,1715023800
entry,1715002500,20240506,1,2330.323,2291.806,2314.074,2323.101,2305.849,2325.608,2305.848,2355.248,0.07,138.32000000000002,1715023800
timed_exit,1715023800,20240506,0,2330.323,2291.806,2314.074,2323.101,2305.849,0.0,0.0,0.0,0.0,0.0,1715023800
profile,1715088600,20240507,0,2329.964,2309.932,2322.556,2329.964,2315.775,0.0,0.0,0.0,0.0,0.0,1715110200
profile,1715175000,20240508,0,2321.373,2303.622,2308.522,2316.196,2304.362,0.0,0.0,0.0,0.0,0.0,1715196600
entry,1715178300,20240508,1,2321.373,2303.622,2308.522,2316.196,2304.362,2316.909,2304.361,2335.731,0.1,125.48,1715196600
timed_exit,1715196600,20240508,0,2321.373,2303.622,2308.522,2316.196,2304.362,0.0,0.0,0.0,0.0,0.0,1715196600
profile,1715261400,20240509,0,2329.458,2306.517,2309.026,2315.359,2307.951,0.0,0.0,0.0,0.0,0.0,1715283000
entry,1715261700,20240509,1,2329.458,2306.517,2309.026,2315.359,2307.951,2319.848,2307.95,2337.695,0.11,130.878,1715283000
profile,1715347800,20240510,0,2378.513,2345.031,2366.829,2378.513,2353.402,0.0,0.0,0.0,0.0,0.0,1715369400
profile,1715607000,20240513,0,2364.525,2338.402,2348.334,2356.634,2339.218,0.0,0.0,0.0,0.0,0.0,1715628600
profile,1715693400,20240514,0,2352.57,2334.771,2343.763,2347.749,2339.035,0.0,0.0,0.0,0.0,0.0,1715715000
entry,1715694000,20240514,1,2352.57,2334.771,2343.763,2347.749,2339.035,2349.254,2339.034,2364.584,0.13,132.86,1715715000
timed_exit,1715715000,20240514,0,2352.57,2334.771,2343.763,2347.749,2339.035,0.0,0.0,0.0,0.0,0.0,1715715000
profile,1715779800,20240515,0,2379.022,2354.878,2372.609,2379.022,2358.651,0.0,0.0,0.0,0.0,0.0,1715801400
entry,1715781300,20240515,-1,2379.022,2354.878,2372.609,2379.022,2358.651,2353.595,2379.023,2315.453,0.05,127.14000000000001,1715801400
profile,1715866200,20240516,0,2397.381,2373.319,2388.232,2392.368,2382.092,0.0,0.0,0.0,0.0,0.0,1715887800
entry,1715866500,20240516,-1,2397.381,2373.319,2388.232,2392.368,2382.092,2373.909,2392.369,2346.219,0.07,129.22,1715887800
timed_exit,1715887800,20240516,0,2397.381,2373.319,2388.232,2392.368,2382.092,0.0,0.0,0.0,0.0,0.0,1715887800
profile,1715952600,20240517,0,2405.18,2373.971,2378.035,2386.975,2374.946,0.0,0.0,0.0,0.0,0.0,1715974200
entry,1715952900,20240517,1,2405.18,2373.971,2378.035,2386.975,2374.946,2401.136,2374.945,2440.422,0.05,130.955,1715974200
timed_exit,1715974200,20240517,0,2405.18,2373.971,2378.035,2386.975,2374.946,0.0,0.0,0.0,0.0,0.0,1715974200
profile,1716211800,20240520,0,2450.064,2407.316,2436.483,2450.064,2424.682,0.0,0.0,0.0,0.0,0.0,1716233400
entry,1716212100,20240520,-1,2450.064,2407.316,2436.483,2450.064,2424.682,2412.742,2450.065,2356.758,0.04,149.292,1716233400
timed_exit,1716233400,20240520,0,2450.064,2407.316,2436.483,2450.064,2424.682,0.0,0.0,0.0,0.0,0.0,1716233400
profile,1716298200,20240521,0,2433.119,2406.095,2416.651,2425.519,2410.317,0.0,0.0,0.0,0.0,0.0,1716319800
entry,1716298500,20240521,1,2433.119,2406.095,2416.651,2425.519,2410.317,2427.4,2410.316,2453.026,0.08,136.672,1716319800
timed_exit,1716319800,20240521,0,2433.119,2406.095,2416.651,2425.519,2410.317,0.0,0.0,0.0,0.0,0.0,1716319800
profile,1716384600,20240522,0,2426.57,2404.723,2413.485,2418.833,2409.957,0.0,0.0,0.0,0.0,0.0,1716406200
entry,1716384900,20240522,-1,2426.57,2404.723,2413.485,2418.833,2409.957,2409.519,2418.834,2395.546,0.14,130.41000000000003,1716406200
profile,1716471000,20240523,0,2383.729,2354.951,2362.895,2372.637,2359.747,0.0,0.0,0.0,0.0,0.0,1716492600
entry,1716472200,20240523,-1,2383.729,2354.951,2362.895,2372.637,2359.747,2356.13,2372.638,2331.368,0.08,132.064,1716492600
timed_exit,1716492600,20240523,0,2383.729,2354.951,2362.895,2372.637,2359.747,0.0,0.0,0.0,0.0,0.0,1716492600
profile,1716557400,20240524,0,2344.903,2325.389,2338.5,2344.903,2332.707,0.0,0.0,0.0,0.0,0.0,1716579000
profile,1716816600,20240527,0,2351.748,2332.221,2344.934,2351.748,2340.357,0.0,0.0,0.0,0.0,0.0,1716838200
entry,1716817200,20240527,1,2351.748,2332.221,2344.934,2351.748,2340.357,2352.003,2340.356,2369.474,0.11,128.11700000000002,1716838200
timed_exit,1716847500,20240527,0,2351.748,2332.221,2344.934,2351.748,2340.357,0.0,0.0,0.0,0.0,0.0,1716838200
profile,1716903000,20240528,0,2364.12,2340.271,2343.873,2352.692,2340.519,0.0,0.0,0.0,0.0,0.0,1716924600
entry,1716903300,20240528,1,2364.12,2340.271,2343.873,2352.692,2340.519,2360.608,2340.518,2390.743,0.07,140.63000000000002,1716924600
timed_exit,1716924600,20240528,0,2364.12,2340.271,2343.873,2352.692,2340.519,0.0,0.0,0.0,0.0,0.0,1716924600
profile,1716989400,20240529,0,2362.399,2334.546,2358.192,2362.399,2344.701,0.0,0.0,0.0,0.0,0.0,1717011000
