phase,config,return_pct,profit_factor,win_rate,max_dd_pct,trades,sharpe,recovery,expectancy_r,final_balance,profitable_assets,max_standalone_mtm_dd_pct,score
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",58.43816393724135,2.296879371916614,42.857142857142854,5.777021356306522,98,0.8919090870077958,10.115621932649939,0.505684505213614,15843.816393724135,6,10.633679755101577,40.4276252480892
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",16.276435669382373,1.3394613374451023,35.13513513513514,9.61223424567439,111,0.4360766721939963,1.693304101146614,0.15402711191376822,11627.643566938237,4,11.308290764331197,15.729178418205493
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",30.265273862310906,1.5830241029775431,40.869565217391305,8.481470452430207,115,0.7303290403626892,3.5683993750917278,0.2459944166772565,13026.52738623109,5,9.5886413101963,24.95174632754332
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-5.2427990196366565,0.911434571027988,32.592592592592595,16.806412111538037,135,-0.12083985307708081,-0.3119523063484406,-0.029938171644680833,9475.720098036334,4,10.174534926275737,-1016.8064121115381
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",57.50659124408119,2.276228383192866,43.29896907216495,5.608626643838377,97,0.8822797167454834,10.253239321475924,0.5047115076139288,15750.65912440812,6,10.633679755101577,40.36216715952876
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",15.411970738232995,1.3225645512546556,33.92857142857143,10.387387844303554,112,0.41346084281501505,1.483719580826562,0.14597044135247425,11541.1970738233,4,11.841555917306156,14.597904109355149
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",32.55982239909532,1.6460149297993747,41.5929203539823,7.40612800054109,113,0.7795775797939137,4.396335358599866,0.2656738157199088,13255.982239909532,5,7.71140220119475,27.858845460789013
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-4.116053530761388,0.9290349470043321,32.08955223880597,16.248098057723837,134,-0.08582362439773933,-0.2533252517395256,-0.02136993972896347,9588.394646923862,4,10.127303115072174,-1016.2480980577238
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",73.47535854194929,2.4847306832363643,42.99065420560748,10.017623276495902,107,0.957856778213093,7.334609868424847,0.5513970216811662,17347.535854194928,6,10.558691098579153,38.90247282801699
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-8.41829838130116,0.8679968913947755,26.95035460992908,20.473189670459302,141,-0.1593774705241696,-0.41118645979467944,-0.047079828668997695,9158.170161869884,3,13.458464801069992,-1020.4731896704593
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",68.75805181608625,2.2706240890412968,44.827586206896555,9.725515295337095,116,1.033672452108887,7.069862082171866,0.4806174621472163,16875.805181608626,6,8.547534871704842,38.22446280048544
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-15.701604690982718,0.766940601279398,27.92207792207792,27.691657621872356,154,-0.459442295839218,-0.5670157021795889,-0.10126175534367277,8429.839530901729,3,11.680374631333311,-1027.6916576218723
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",70.69642746996662,2.415778123244892,42.99065420560748,8.369023340190672,107,0.9412211175924416,8.447392795579889,0.5362003768312114,17069.642746996662,6,10.558691098579153,40.54996232728108
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-7.114603205564684,0.8864670435361456,26.76056338028169,20.5676275979901,142,-0.12642861514859974,-0.34591268106487566,-0.03686380914124584,9288.539679443531,3,13.826731261391389,-1020.56762759799
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",64.53136414157525,2.2103166227418187,43.58974358974359,8.139418388139275,117,0.9968425280934411,7.928252494749512,0.45439026290821427,16453.136414157525,7,8.547534871704842,40.768203514190745
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-6m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 4, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-13.978616819756773,0.7894258185830871,28.387096774193548,27.17543114100015,155,-0.40244921306233017,-0.514384362376019,-0.08758502004233197,8602.138318024323,4,12.056207527487317,-1027.1754311410002
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",12.263449911775016,1.5945852327584493,41.509433962264154,6.661927522381261,53,0.5539320873201588,1.8408260778243244,0.22986816760637324,11226.344991177502,4,5.796444675851486,17.98724408304647
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",12.263449911775016,1.5945852327584493,41.509433962264154,6.661927522381261,53,0.5539320873201588,1.8408260778243244,0.22986816760637324,11226.344991177502,4,5.796444675851486,17.98724408304647
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",9.3646562842453,1.516429104524548,41.66666666666667,5.898491127270223,48,0.42741382685870366,1.5876359025022713,0.19934712038126343,10936.46562842453,3,6.106861034427757,-9952.0
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",9.3646562842453,1.516429104524548,41.66666666666667,5.898491127270223,48,0.42741382685870366,1.5876359025022713,0.19934712038126343,10936.46562842453,3,6.106861034427757,-9952.0
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",12.263449911775016,1.5945852327584493,41.509433962264154,6.661927522381261,53,0.5539320873201588,1.8408260778243244,0.22986816760637324,11226.344991177502,4,5.796444675851486,17.98724408304647
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",12.263449911775016,1.5945852327584493,41.509433962264154,6.661927522381261,53,0.5539320873201588,1.8408260778243244,0.22986816760637324,11226.344991177502,4,5.796444675851486,17.98724408304647
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",9.3646562842453,1.516429104524548,41.66666666666667,5.898491127270223,48,0.42741382685870366,1.5876359025022713,0.19934712038126343,10936.46562842453,3,6.106861034427757,-9952.0
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 1, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",9.3646562842453,1.516429104524548,41.66666666666667,5.898491127270223,48,0.42741382685870366,1.5876359025022713,0.19934712038126343,10936.46562842453,3,6.106861034427757,-9952.0
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",40.53353726672459,2.0875648792417025,43.75,4.645450192569534,80,0.7843066263240256,8.72542715699731,0.4576009956478536,14053.35372667246,6,11.75149087627606,38.543086911145274
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-7.901778550322291,0.7974630713976368,30.107526881720432,20.424430385792526,93,-0.31160624986360025,-0.3868787721893513,-0.08057379056000985,9209.822144967771,3,11.44914860119285,-1020.4244303857926
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",11.045057424313299,1.262494718115199,36.55913978494624,6.8166883032322545,93,0.36797763722547727,1.620296679705318,0.1254360501182511,11104.505742431329,4,7.64332158365325,15.139176295863217
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-13.96888492185775,0.6669306754013672,27.659574468085108,21.336026120332164,94,-0.5703997350771062,-0.6547088404876905,-0.15168219625711313,8603.111507814225,3,9.428972982494589,-1021.3360261203321
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",40.53353726672459,2.0875648792417025,43.75,4.645450192569534,80,0.7843066263240256,8.72542715699731,0.4576009956478536,14053.35372667246,6,11.75149087627606,38.543086911145274
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-6.589356209251185,0.8266441153575033,31.11111111111111,19.96370919073387,90,-0.25391057278326906,-0.33006672989955327,-0.06757485321258562,9341.064379074882,3,11.44914860119285,-1019.9637091907339
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",11.045057424313299,1.262494718115199,36.55913978494624,6.8166883032322545,93,0.36797763722547727,1.620296679705318,0.1254360501182511,11104.505742431329,4,7.64332158365325,15.139176295863217
ranking-design,"{""absolute_gate"": true, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 2, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-10.679483422256231,0.7255852651769699,29.213483146067414,19.321320236194783,89,-0.42545058379655465,-0.5527305221229277,-0.11828020502786173,8932.051657774377,3,9.428972982494589,-1019.3213202361948
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",35.39540190335473,1.7179417095739202,37.83783783783784,12.451318628869078,111,0.6825019144272295,2.8427030869877923,0.2970828641072169,13539.540190335472,5,11.174298209282107,22.59673727322436
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""raw"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",15.290317966077339,1.2798596830636326,34.166666666666664,16.75934296561933,120,0.3558461198936504,0.9123459074406678,0.14109753538841333,11529.031796607735,4,13.964215079664633,10.329774159673407
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-only"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",39.86534518552898,1.8191175255478758,44.230769230769226,6.388518262033305,104,0.9652859720060628,6.240155158113431,0.3389472364266961,13986.534518552899,5,7.190596717344022,33.876896076752935
ranking-design,"{""absolute_gate"": false, ""direction"": ""long-short"", ""exit_mode"": 0, ""horizon"": ""1-3-12m"", ""indicator_tf"": ""D1"", ""manage"": 0, ""max_hold_days"": 0, ""rank_method"": ""risk-adjusted"", ""rebalance"": ""weekly"", ""rr"": 2.0, ""session"": ""all-day"", ""slots"": 3, ""stop_atr"": 2.5, ""stop_mode"": 0, ""trend"": ""ema200""}",-12.6470064579152,0.796482795198861,28.776978417266186,21.867522945565852,139,-0.3669166087024904,-0.5783465502424303,-0.0874909033487189,8735.29935420848,4,12.567585952789184,-1021.8675229455658
