model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.25,3.0,0.0,336,1,13,7,6,53.84615384615385,4.589545416857408,14.4905735309793,1.114659502383023,15.263430454672067,3.335377935181217,11526.343045467207,5,2,3,40.0,5.924258826465834,4.980298177852131,0.9960596355704261,5.008630084935994,2.7782113533242767,10500.8630084936,105.58501682785455
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.1,3.0,0.0,336,1,13,7,6,53.84615384615385,4.121370395358763,15.858706983436885,1.2199005371874527,16.795806145547786,3.327706546269128,11679.58061455478,5,2,3,40.0,5.907600694968389,4.975579912932716,0.9951159825865432,5.003739331021606,3.086973171988416,10500.37393310216,105.49111181280098
breakout_retest,1440,20,migrating_value,10,0.25,0.1,3,0.25,3.0,0.0,336,0,12,7,5,58.333333333333336,3.6819783394056413,13.495526458513261,1.124627204876105,14.116370735707239,4.111552984444498,11411.637073570724,4,2,2,50.0,2.982247941892258,3.982563651848628,0.995640912962157,3.9608363151262926,2.4846288867598094,10396.083631512629,105.44283779217696
breakout_retest,1440,20,migrating_value,10,0.25,0.1,3,0.1,3.0,0.0,168,0,12,7,5,58.333333333333336,4.099543973074837,14.02247994668041,1.1685399955567009,14.723737089878064,2.8284014694221877,11472.373708987807,4,2,2,50.0,2.9779713323731754,3.978186137258308,0.994546534314577,3.9563309204071917,2.8959052030524775,10395.63309204072,105.39778557526431
breakout_retest,1440,20,migrating_value,10,0.25,0.1,3,0.1,3.0,0.0,336,0,12,7,5,58.333333333333336,4.126892527109863,15.865505373405494,1.3221254477837912,16.80374691976134,3.327706546269128,11680.374691976134,4,2,2,50.0,2.9779713323731754,3.978186137258308,0.994546534314577,3.9563309204071917,2.8959052030524775,10395.63309204072,105.37187749467131
breakout_retest,1440,20,migrating_value,10,0.25,0.1,3,0.0,3.0,0.0,336,0,12,7,5,58.333333333333336,4.16475567124794,15.897126719493953,1.3247605599578294,16.84195404408193,2.836389348675046,11684.195404408192,4,2,2,50.0,2.9736409787185245,3.9737170787431886,0.9934292696857971,3.951732542203046,3.3253540524956757,10395.173254220304,105.25163147411043
breakout_retest,1440,20,migrating_value,10,0.25,0.1,3,0.0,3.0,0.0,168,0,12,8,4,66.66666666666667,5.572229384565667,15.97745002511759,1.3314541687597992,16.990711663793135,2.4587397753387297,11699.071166379314,4,2,2,50.0,2.9736409787185245,3.9737170787431886,0.9934292696857971,3.951732542203046,3.3253540524956757,10395.173254220304,105.25163147411043
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.1,3.0,0.0,72,1,14,7,7,50.0,3.769744697563776,13.875042678318131,0.9910744770227237,14.558614480371212,2.4516559394758586,11455.861448037122,5,3,2,60.0,12.906618143243996,4.959575560049624,0.9919151120099248,5.008672372210099,1.7260194476786932,10500.86723722101,105.13952429282662
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.25,3.0,0.0,168,1,16,9,7,56.25,4.618496477874846,16.381342024239665,1.023833876514979,17.4452069285,4.888284338213471,11744.520692850001,6,4,2,66.66666666666667,6.872806093233764,5.934389759442752,0.9890649599071253,6.032418057156952,1.6237901079716517,10603.241805715696,104.80778994532524
breakout_retest,1440,20,migrating_value,10,0.0,0.0,6,0.25,3.0,0.0,168,0,16,9,7,56.25,3.4341770231898545,15.75971841582195,0.9849824009888719,16.687076617174746,4.50201845955094,11668.707661717475,9,7,2,77.77777777777777,7.085802598973351,12.229455960768716,1.358828440085413,12.812077432142278,2.528938990411243,11281.207743214227,104.45837750061354
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.1,3.0,0.0,336,0,12,7,5,58.333333333333336,4.127302316481848,15.86758459916296,1.3222987165969133,16.80610500027879,3.327706546269128,11680.610500027879,5,3,2,60.0,3.4145207113562885,4.8561941545007405,0.9712388309001481,4.869075840319437,2.895905203052473,10486.907584031944,103.10339664416146
breakout_retest,1440,20,migrating_value,5,0.0,0.1,6,0.0,3.0,0.0,336,0,17,9,8,52.94117647058823,3.022102298980966,16.29463583968161,0.9585079905695065,17.236482076943837,4.662704333610945,11723.648207694385,5,3,2,60.0,4.001047271396436,6.049682900589135,1.209936580117827,6.109623354800897,3.3253540524956735,10610.96233548009,101.7502127438568
breakout_retest,1440,20,migrating_value,10,0.0,0.1,3,0.25,3.0,0.0,336,0,12,8,4,66.66666666666667,5.212630545508746,16.95670184077087,1.4130584867309057,18.106306128924054,3.335377935181217,11810.630612892406,5,3,2,60.0,3.3621232095314175,4.745776669334115,0.9491553338668229,4.754278950970092,2.4846288867597996,10475.42789509701,100.89458665749423
