model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.1,0.0,1.0,168,0,12,6,6,50.0,4.094406612139315,19.197032876894923,1.5997527397412437,20.40601083909317,3.6015349626889113,12040.601083909316,2,1,1,50.0,3.2046558868266164,2.233584040099064,1.116792020049532,2.200690972847541,2.604750990982884,10220.069097284755,117.57297113605867
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.1,0.0,1.0,72,0,12,7,5,58.333333333333336,4.495771467854101,18.147224777632417,1.5122687314693681,19.257193515453007,4.144709874529125,11925.7193515453,2,1,1,50.0,3.2046558868266164,2.233584040099064,1.116792020049532,2.200690972847541,2.604750990982884,10220.069097284755,117.54038064134825
failed_auction,240,20,migrating_value,10,0.25,0.1,0,0.1,0.0,1.5,72,0,12,7,5,58.333333333333336,4.495771467854101,18.147224777632417,1.5122687314693681,19.257193515453007,4.144709874529125,11925.7193515453,2,1,1,50.0,3.2046558868266164,2.233584040099064,1.116792020049532,2.200690972847541,2.604750990982884,10220.069097284755,117.54038064134825
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.0,0.0,1.0,336,0,23,10,13,43.47826086956522,2.89903690488015,25.570650613973697,1.1117674179988564,27.84283864613677,5.016113913613492,12784.283864613677,4,2,2,50.0,5.158945199192283,8.609215620324232,2.152303905081058,8.645614244598754,2.9800203183203733,10864.561424459876,116.83479256607254
failed_auction,240,20,migrating_value,5,0.0,0.1,0,0.0,0.0,1.0,168,0,23,10,13,43.47826086956522,2.89903690488015,25.570650613973697,1.1117674179988564,27.84283864613677,5.016113913613492,12784.283864613677,4,2,2,50.0,5.158945199192283,8.609215620324232,2.152303905081058,8.645614244598754,2.9800203183203733,10864.561424459876,116.83479256607254
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.1,0.0,1.5,336,0,18,7,11,38.888888888888886,2.7026635864586317,19.284680014511583,1.0713711119173102,20.321805676041492,4.585521665921342,12032.18056760415,2,1,1,50.0,3.2046558868266164,2.233584040099064,1.116792020049532,2.200690972847541,2.604750990982884,10220.069097284755,112.3771682935598
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.1,0.0,1.5,168,0,18,7,11,38.888888888888886,2.7026635864586317,19.284680014511583,1.0713711119173102,20.321805676041492,4.585521665921342,12032.18056760415,2,1,1,50.0,3.2046558868266164,2.233584040099064,1.116792020049532,2.200690972847541,2.604750990982884,10220.069097284755,112.3771682935598
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.1,0.0,1.0,336,0,18,7,11,38.888888888888886,2.7026635864586317,19.284680014511583,1.0713711119173102,20.321805676041492,4.585521665921342,12032.18056760415,2,1,1,50.0,3.2046558868266164,2.233584040099064,1.116792020049532,2.200690972847541,2.604750990982884,10220.069097284755,112.3771682935598
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.1,0.0,1.0,168,0,18,7,11,38.888888888888886,2.7026635864586317,19.284680014511583,1.0713711119173102,20.321805676041492,4.585521665921342,12032.18056760415,2,1,1,50.0,3.2046558868266164,2.233584040099064,1.116792020049532,2.200690972847541,2.604750990982884,10220.069097284755,112.3771682935598
failed_auction,240,20,migrating_value,10,0.25,0.0,0,0.1,0.0,1.5,336,1,19,7,12,36.8421052631579,2.9503005071595694,20.23535645194111,1.0650187606284796,21.477113308586148,4.63293754579616,12147.711330858616,2,1,1,50.0,247.4360591017348,3.2335840400990645,1.6167920200495323,3.2331580271647287,1.620830188768909,10323.315802716472,112.23436205328613
