policy,bot,symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,final_rr,exit_price,result,r_multiple,setup_score,atr,spread_r,spread_points,atr_percentile,session_metric,stop_mode,rr_mode,entry_model
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-03 00:15:00,2026-03-03 00:45:00,BUY,5349.446,5337.019,1.304,5349.446,trail_stop,-0.0003,100,12.427,0.0003,360.0,0.1667,1.0126,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-04 00:15:00,2026-03-04 01:00:00,BUY,5126.16,5105.756,1.304,5152.766816,win,1.3039,100,20.404,0.0001,264.0,0.2917,1.1768,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-05 00:15:00,2026-03-05 01:15:00,BUY,5172.812,5159.516,1.304,5172.812,trail_stop,-0.0002,100,13.296,0.0002,264.0,0.0417,1.2694,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-06 00:15:00,2026-03-06 01:00:00,BUY,5091.275,5074.077,1.304,5074.077,loss,-1.0002,100,17.198,0.0002,360.0,0.5,1.4483,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-09 23:15:00,2026-03-09 23:30:00,BUY,5154.503,5138.634,1.304,5138.634,loss,-1.0002,100,15.869,0.0002,360.0,0.4167,1.1263,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-11 23:15:00,2026-03-11 23:45:00,BUY,5153.838,5134.966,1.304,5134.966,loss,-1.0002,95,18.872,0.0002,360.0,0.6458,2.0437,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-12 23:15:00,2026-03-13 00:00:00,BUY,5096.082,5089.058,1.304,5105.241296,win,1.3036,100,11.61,0.0004,264.0,0.6875,0.605,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-16 23:15:00,2026-03-16 23:30:00,BUY,5006.573,5002.067,1.304,5012.448824,win,1.3034,100,8.140071,0.0006,280.0,0.5,0.5536,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-17 23:30:00,2026-03-18 00:00:00,BUY,5002.992,4998.709,1.304,5008.577032,win,1.3033,100,5.498571,0.0007,280.0,0.5,0.7789,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-23 23:15:00,2026-03-23 23:30:00,BUY,4437.597,4423.385,1.304,4423.385,loss,-1.0003,100,25.628,0.0003,364.0,0.0104,0.5545,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-24 23:15:00,2026-03-24 23:15:00,BUY,4484.944,4472.705,1.304,4500.903656,win,1.3037,100,21.926286,0.0003,364.0,0.1979,0.5582,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-25 23:15:00,2026-03-26 00:00:00,SELL,4497.876,4518.281,1.304,4518.281,loss,-1.0001,100,21.090643,0.0001,280.0,0.8854,0.9675,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-27 00:15:00,2026-03-27 01:30:00,SELL,4389.959,4414.321,1.304,4414.321,loss,-1.0001,100,24.362,0.0001,280.0,0.9062,1.0515,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-03,2026-03-30 23:30:00,2026-03-31 00:15:00,BUY,4510.744,4492.358,1.304,4492.358,loss,-1.0002,100,18.386,0.0002,280.0,0.1458,1.6111,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-04,2026-04-01 23:15:00,2026-04-02 01:00:00,BUY,4791.366,4773.624,1.304,4773.624,loss,-1.0002,100,17.742,0.0002,280.0,0.1146,1.4404,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-04,2026-04-06 23:15:00,2026-04-06 23:30:00,SELL,4657.045,4661.144,1.304,4651.699904,win,1.3033,100,7.609571,0.0007,280.0,0.5,0.5387,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-04,2026-04-07 23:15:00,2026-04-08 00:00:00,BUY,4824.88,4801.808,1.304,4854.965888,win,1.3038,100,24.482357,0.0002,360.0,0.9896,0.9424,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-04,2026-04-08 23:45:00,2026-04-09 00:00:00,BUY,4717.634,4705.396,1.304,4705.396,loss,-1.0002,100,12.238,0.0002,280.0,0.0521,1.0215,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-04,2026-04-09 23:15:00,2026-04-10 01:00:00,SELL,4757.062,4764.23,1.304,4764.23,loss,-1.0004,100,8.704643,0.0004,280.0,0.0104,0.8235,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-04,2026-04-13 23:15:00,2026-04-14 00:15:00,SELL,4757.759,4765.957,1.304,4765.957,loss,-1.0003,100,8.198,0.0003,280.0,0.0417,1.2157,structure,static,ORB 15m breakout
fixed_current,ORB,XAUUSD,M15,2026-04,2026-04-15 00:00:00,2026-04-15 01:00:00,SELL,4833.669,4844.159,1.304,4844.159,loss,-1.0003,100,10.49,0.0003,280.0,0.2396,1.7905,structure,static,ORB 15m breakout
