event_group,skip_fomc_minutes,buffer_points,sl_extra_points,max_setup_range_points,max_risk_usd,trail_start_r,trail_distance_r,max_hold_minutes,trades,wins,losses,loss_stops,win_rate,total_r,final_balance,net_usd,return_pct,max_drawdown_usd,min_balance,below_zero,filtered_risk,skipped_no_trigger,robust_score,combo_id
cpi_nfp,False,10.0,10.0,12.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,10.242667756943419,3010.0,2510.0,501.99999999999994,309.06000000000006,500.0,False,0,9,2717.752,1070
cpi_nfp,True,10.0,10.0,12.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,10.242667756943419,3010.0,2510.0,501.99999999999994,309.06000000000006,500.0,False,0,9,2717.752,1071
cpi_nfp,False,10.0,10.0,16.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,10.242667756943419,3010.0,2510.0,501.99999999999994,309.06000000000006,500.0,False,0,9,2717.752,1072
cpi_nfp,True,10.0,10.0,16.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,10.242667756943419,3010.0,2510.0,501.99999999999994,309.06000000000006,500.0,False,0,9,2717.752,1073
cpi_nfp,False,10.0,10.0,16.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,10.242667756943419,3010.0,2510.0,501.99999999999994,309.06000000000006,500.0,False,0,9,2717.752,1074
cpi_nfp,True,10.0,10.0,16.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,10.242667756943419,3010.0,2510.0,501.99999999999994,309.06000000000006,500.0,False,0,9,2717.752,1075
cpi_nfp,False,10.0,10.0,16.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,10.242667756943419,3010.0,2510.0,501.99999999999994,309.06000000000006,500.0,False,0,9,2717.752,1076
cpi_nfp,True,10.0,10.0,16.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,10.242667756943419,3010.0,2510.0,501.99999999999994,309.06000000000006,500.0,False,0,9,2717.752,1077
cpi_nfp,False,10.0,10.0,16.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,10.242667756943419,3010.0,2510.0,501.99999999999994,309.06000000000006,500.0,False,0,9,2717.752,1078
cpi_nfp,True,10.0,10.0,16.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,10.242667756943419,3010.0,2510.0,501.99999999999994,309.06000000000006,500.0,False,0,9,2717.752,1079
cpi_nfp,False,5.0,20.0,8.0,9999.0,7.0,1.0,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,960
cpi_nfp,True,5.0,20.0,8.0,9999.0,7.0,1.0,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,961
cpi_nfp,False,5.0,20.0,8.0,9999.0,7.0,1.5,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,962
cpi_nfp,True,5.0,20.0,8.0,9999.0,7.0,1.5,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,963
cpi_nfp,False,5.0,20.0,8.0,9999.0,10.0,1.0,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,964
cpi_nfp,True,5.0,20.0,8.0,9999.0,10.0,1.0,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,965
cpi_nfp,False,5.0,20.0,8.0,9999.0,10.0,1.5,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,966
cpi_nfp,True,5.0,20.0,8.0,9999.0,10.0,1.5,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,967
cpi_nfp,False,5.0,20.0,12.0,9999.0,7.0,1.0,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,968
cpi_nfp,True,5.0,20.0,12.0,9999.0,7.0,1.0,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,969
cpi_nfp,False,5.0,20.0,12.0,9999.0,7.0,1.5,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,970
cpi_nfp,True,5.0,20.0,12.0,9999.0,7.0,1.5,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,971
cpi_nfp,False,5.0,20.0,12.0,9999.0,10.0,1.0,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,972
cpi_nfp,True,5.0,20.0,12.0,9999.0,10.0,1.0,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,973
cpi_nfp,False,5.0,20.0,12.0,9999.0,10.0,1.5,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,974
cpi_nfp,True,5.0,20.0,12.0,9999.0,10.0,1.5,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,975
cpi_nfp,False,5.0,20.0,16.0,9999.0,7.0,1.0,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,976
cpi_nfp,True,5.0,20.0,16.0,9999.0,7.0,1.0,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,977
cpi_nfp,False,5.0,20.0,16.0,9999.0,7.0,1.5,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,978
cpi_nfp,True,5.0,20.0,16.0,9999.0,7.0,1.5,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,979
cpi_nfp,False,5.0,20.0,16.0,9999.0,10.0,1.0,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,980
cpi_nfp,True,5.0,20.0,16.0,9999.0,10.0,1.0,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,981
cpi_nfp,False,5.0,20.0,16.0,9999.0,10.0,1.5,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,982
cpi_nfp,True,5.0,20.0,16.0,9999.0,10.0,1.5,120,14,10,4,3,0.7142857142857143,8.233024403705256,2943.59,2443.59,488.71799999999996,325.7500000000001,500.0,False,0,7,2672.9900000000002,983
cpi_nfp,False,10.0,15.0,8.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1080
cpi_nfp,True,10.0,15.0,8.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1081
cpi_nfp,False,10.0,15.0,8.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1082
cpi_nfp,True,10.0,15.0,8.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1083
cpi_nfp,False,10.0,15.0,8.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1084
cpi_nfp,True,10.0,15.0,8.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1085
cpi_nfp,False,10.0,15.0,8.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1086
cpi_nfp,True,10.0,15.0,8.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1087
cpi_nfp,False,10.0,15.0,12.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1088
cpi_nfp,True,10.0,15.0,12.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1089
cpi_nfp,False,10.0,15.0,12.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1090
cpi_nfp,True,10.0,15.0,12.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1091
cpi_nfp,False,10.0,15.0,12.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1092
cpi_nfp,True,10.0,15.0,12.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1093
cpi_nfp,False,10.0,15.0,12.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1094
cpi_nfp,True,10.0,15.0,12.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1095
cpi_nfp,False,10.0,15.0,16.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1096
cpi_nfp,True,10.0,15.0,16.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1097
cpi_nfp,False,10.0,15.0,16.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1098
cpi_nfp,True,10.0,15.0,16.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1099
cpi_nfp,False,10.0,15.0,16.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1100
cpi_nfp,True,10.0,15.0,16.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1101
cpi_nfp,False,10.0,15.0,16.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1102
cpi_nfp,True,10.0,15.0,16.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,8.339795468539192,2960.0,2460.0,492.0,359.06,456.8500000000001,False,0,9,2627.752,1103
cpi_nfp,False,10.0,20.0,8.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1104
cpi_nfp,True,10.0,20.0,8.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1105
cpi_nfp,False,10.0,20.0,8.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1106
cpi_nfp,True,10.0,20.0,8.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1107
cpi_nfp,False,10.0,20.0,8.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1108
cpi_nfp,True,10.0,20.0,8.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1109
cpi_nfp,False,10.0,20.0,8.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1110
cpi_nfp,True,10.0,20.0,8.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1111
cpi_nfp,False,10.0,20.0,12.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1112
cpi_nfp,True,10.0,20.0,12.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1113
cpi_nfp,False,10.0,20.0,12.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1114
cpi_nfp,True,10.0,20.0,12.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1115
cpi_nfp,False,10.0,20.0,12.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1116
cpi_nfp,True,10.0,20.0,12.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1117
cpi_nfp,False,10.0,20.0,12.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1118
cpi_nfp,True,10.0,20.0,12.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1119
cpi_nfp,False,10.0,20.0,16.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1120
cpi_nfp,True,10.0,20.0,16.0,9999.0,7.0,1.0,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1121
cpi_nfp,False,10.0,20.0,16.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1122
cpi_nfp,True,10.0,20.0,16.0,9999.0,7.0,1.5,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1123
cpi_nfp,False,10.0,20.0,16.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1124
cpi_nfp,True,10.0,20.0,16.0,9999.0,10.0,1.0,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1125
cpi_nfp,False,10.0,20.0,16.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1126
cpi_nfp,True,10.0,20.0,16.0,9999.0,10.0,1.5,120,13,9,4,1,0.6923076923076923,6.988240592802976,2910.0,2410.0,482.0,409.06,406.8500000000001,False,0,9,2537.752,1127
cpi_nfp_fomc_pce,False,15.0,10.0,8.0,9999.0,7.0,1.0,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,37,2519.7560000000003,360
cpi_nfp_fomc_pce,True,15.0,10.0,8.0,9999.0,7.0,1.0,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,30,2519.7560000000003,361
cpi_nfp_fomc_pce,False,15.0,10.0,8.0,9999.0,7.0,1.5,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,37,2519.7560000000003,362
cpi_nfp_fomc_pce,True,15.0,10.0,8.0,9999.0,7.0,1.5,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,30,2519.7560000000003,363
cpi_nfp_fomc_pce,False,15.0,10.0,8.0,9999.0,10.0,1.0,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,37,2519.7560000000003,364
cpi_nfp_fomc_pce,True,15.0,10.0,8.0,9999.0,10.0,1.0,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,30,2519.7560000000003,365
cpi_nfp_fomc_pce,False,15.0,10.0,8.0,9999.0,10.0,1.5,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,37,2519.7560000000003,366
cpi_nfp_fomc_pce,True,15.0,10.0,8.0,9999.0,10.0,1.5,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,30,2519.7560000000003,367
cpi_nfp_fomc_pce,False,15.0,10.0,12.0,9999.0,7.0,1.0,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,38,2519.7560000000003,368
cpi_nfp_fomc_pce,True,15.0,10.0,12.0,9999.0,7.0,1.0,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,31,2519.7560000000003,369
cpi_nfp_fomc_pce,False,15.0,10.0,12.0,9999.0,7.0,1.5,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,38,2519.7560000000003,370
cpi_nfp_fomc_pce,True,15.0,10.0,12.0,9999.0,7.0,1.5,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,31,2519.7560000000003,371
cpi_nfp_fomc_pce,False,15.0,10.0,12.0,9999.0,10.0,1.0,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,38,2519.7560000000003,372
cpi_nfp_fomc_pce,True,15.0,10.0,12.0,9999.0,10.0,1.0,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,31,2519.7560000000003,373
cpi_nfp_fomc_pce,False,15.0,10.0,12.0,9999.0,10.0,1.5,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,38,2519.7560000000003,374
cpi_nfp_fomc_pce,True,15.0,10.0,12.0,9999.0,10.0,1.5,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,31,2519.7560000000003,375
cpi_nfp_fomc_pce,False,15.0,10.0,16.0,9999.0,7.0,1.0,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,38,2519.7560000000003,376
cpi_nfp_fomc_pce,True,15.0,10.0,16.0,9999.0,7.0,1.0,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,31,2519.7560000000003,377
cpi_nfp_fomc_pce,False,15.0,10.0,16.0,9999.0,7.0,1.5,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,38,2519.7560000000003,378
cpi_nfp_fomc_pce,True,15.0,10.0,16.0,9999.0,7.0,1.5,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,31,2519.7560000000003,379
cpi_nfp_fomc_pce,False,15.0,10.0,16.0,9999.0,10.0,1.0,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,38,2519.7560000000003,380
cpi_nfp_fomc_pce,True,15.0,10.0,16.0,9999.0,10.0,1.0,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,31,2519.7560000000003,381
cpi_nfp_fomc_pce,False,15.0,10.0,16.0,9999.0,10.0,1.5,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,38,2519.7560000000003,382
cpi_nfp_fomc_pce,True,15.0,10.0,16.0,9999.0,10.0,1.5,120,9,8,1,1,0.8888888888888888,8.210759047485888,2927.34,2427.34,485.468,278.23,353.46000000000004,False,0,31,2519.7560000000003,383
cpi_nfp_fomc_pce,False,8.0,10.0,8.0,225.0,7.0,1.0,120,9,5,4,2,0.5555555555555556,11.22659963598641,2956.31,2456.31,491.26199999999994,442.86,432.0300000000001,False,9,27,2417.022,120
cpi_nfp_fomc_pce,True,8.0,10.0,8.0,225.0,7.0,1.0,120,9,5,4,2,0.5555555555555556,11.22659963598641,2956.31,2456.31,491.26199999999994,442.86,432.0300000000001,False,9,20,2417.022,121
cpi_nfp_fomc_pce,False,8.0,10.0,12.0,225.0,7.0,1.0,120,9,5,4,2,0.5555555555555556,11.22659963598641,2956.31,2456.31,491.26199999999994,442.86,432.0300000000001,False,10,27,2417.022,136
cpi_nfp_fomc_pce,True,8.0,10.0,12.0,225.0,7.0,1.0,120,9,5,4,2,0.5555555555555556,11.22659963598641,2956.31,2456.31,491.26199999999994,442.86,432.0300000000001,False,10,20,2417.022,137
cpi_nfp_fomc_pce,False,8.0,10.0,16.0,225.0,7.0,1.0,120,9,5,4,2,0.5555555555555556,11.22659963598641,2956.31,2456.31,491.26199999999994,442.86,432.0300000000001,False,10,27,2417.022,152
cpi_nfp_fomc_pce,True,8.0,10.0,16.0,225.0,7.0,1.0,120,9,5,4,2,0.5555555555555556,11.22659963598641,2956.31,2456.31,491.26199999999994,442.86,432.0300000000001,False,10,20,2417.022,153
cpi_nfp_fomc,False,8.0,10.0,8.0,225.0,7.0,1.0,120,9,5,4,2,0.5555555555555556,11.22659963598641,2956.31,2456.31,491.26199999999994,442.86,432.0300000000001,False,7,20,2417.022,552
cpi_nfp_fomc,True,8.0,10.0,8.0,225.0,7.0,1.0,120,9,5,4,2,0.5555555555555556,11.22659963598641,2956.31,2456.31,491.26199999999994,442.86,432.0300000000001,False,7,13,2417.022,553
cpi_nfp_fomc,False,8.0,10.0,12.0,225.0,7.0,1.0,120,9,5,4,2,0.5555555555555556,11.22659963598641,2956.31,2456.31,491.26199999999994,442.86,432.0300000000001,False,7,20,2417.022,568
cpi_nfp_fomc,True,8.0,10.0,12.0,225.0,7.0,1.0,120,9,5,4,2,0.5555555555555556,11.22659963598641,2956.31,2456.31,491.26199999999994,442.86,432.0300000000001,False,7,13,2417.022,569
cpi_nfp_fomc,False,8.0,10.0,16.0,225.0,7.0,1.0,120,9,5,4,2,0.5555555555555556,11.22659963598641,2956.31,2456.31,491.26199999999994,442.86,432.0300000000001,False,7,20,2417.022,584
cpi_nfp_fomc,True,8.0,10.0,16.0,225.0,7.0,1.0,120,9,5,4,2,0.5555555555555556,11.22659963598641,2956.31,2456.31,491.26199999999994,442.86,432.0300000000001,False,7,13,2417.022,585
cpi_nfp_fomc_pce,False,8.0,10.0,8.0,225.0,7.0,1.5,120,9,5,4,2,0.5555555555555556,11.042506068734973,2916.96,2416.96,483.392,442.86,432.0300000000001,False,9,27,2377.672,122
cpi_nfp_fomc_pce,True,8.0,10.0,8.0,225.0,7.0,1.5,120,9,5,4,2,0.5555555555555556,11.042506068734973,2916.96,2416.96,483.392,442.86,432.0300000000001,False,9,20,2377.672,123
cpi_nfp_fomc_pce,False,8.0,10.0,8.0,225.0,10.0,1.0,120,9,5,4,2,0.5555555555555556,11.042506068734973,2916.96,2416.96,483.392,442.86,432.0300000000001,False,9,27,2377.672,124
cpi_nfp_fomc_pce,True,8.0,10.0,8.0,225.0,10.0,1.0,120,9,5,4,2,0.5555555555555556,11.042506068734973,2916.96,2416.96,483.392,442.86,432.0300000000001,False,9,20,2377.672,125
cpi_nfp_fomc_pce,False,8.0,10.0,8.0,225.0,10.0,1.5,120,9,5,4,2,0.5555555555555556,11.042506068734973,2916.96,2416.96,483.392,442.86,432.0300000000001,False,9,27,2377.672,126
cpi_nfp_fomc_pce,True,8.0,10.0,8.0,225.0,10.0,1.5,120,9,5,4,2,0.5555555555555556,11.042506068734973,2916.96,2416.96,483.392,442.86,432.0300000000001,False,9,20,2377.672,127
cpi_nfp_fomc_pce,False,8.0,10.0,12.0,225.0,7.0,1.5,120,9,5,4,2,0.5555555555555556,11.042506068734973,2916.96,2416.96,483.392,442.86,432.0300000000001,False,10,27,2377.672,138
cpi_nfp_fomc_pce,True,8.0,10.0,12.0,225.0,7.0,1.5,120,9,5,4,2,0.5555555555555556,11.042506068734973,2916.96,2416.96,483.392,442.86,432.0300000000001,False,10,20,2377.672,139
cpi_nfp_fomc_pce,False,8.0,10.0,12.0,225.0,10.0,1.0,120,9,5,4,2,0.5555555555555556,11.042506068734973,2916.96,2416.96,483.392,442.86,432.0300000000001,False,10,27,2377.672,140
cpi_nfp_fomc_pce,True,8.0,10.0,12.0,225.0,10.0,1.0,120,9,5,4,2,0.5555555555555556,11.042506068734973,2916.96,2416.96,483.392,442.86,432.0300000000001,False,10,20,2377.672,141
cpi_nfp_fomc_pce,False,8.0,10.0,12.0,225.0,10.0,1.5,120,9,5,4,2,0.5555555555555556,11.042506068734973,2916.96,2416.96,483.392,442.86,432.0300000000001,False,10,27,2377.672,142
