symbol,phase,name,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last2-first2""}",-49.87684488526832,-8.33034140807889,0.7259382600598681,34.090909090909086,11.071248843390313,44,-0.8929903736749054,-0.7524301482079159,-0.19024229961983943,1.479999999999984,44,0,6.066128432750939,1.2202001283109256,46.808510638297875,6.915203197706454,47,0.59917596833696,0.8772162233443661,0.13336902737099748,1.4800000000000013,47,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last2-first2""}",-60.54779680721573,-11.869680775427781,0.616879014653059,31.818181818181817,16.642323549973202,44,-1.3484216294143638,-0.713222570140868,-0.27928439682355416,1.4800000000000129,44,0,-8.482840645185497,0.7035198950874877,34.090909090909086,13.676616274290875,44,-0.8581153683469533,-0.6202441068066983,-0.19357963102166972,1.480000000000008,44,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last3-first3""}",-47.27295326571028,-8.429198987162911,0.8221252742135907,40.298507462686565,17.86756149536962,67,-0.6269453296653301,-0.47175989792156797,-0.1219973893622094,1.4799999999999998,67,0,0.11008317933975942,1.0023158116964095,45.07042253521127,11.889732129859109,71,0.0563516984332323,0.009258676153292268,0.011072186449779867,1.4799999999999722,71,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last3-first3""}",-94.29057378742698,-19.730007686507456,0.6802761505937528,46.26865671641791,20.86585355332139,67,-1.183477983217977,-0.9455643708074846,-0.3106105412526374,1.4800000000000089,67,0,-31.253605016230466,0.5265531196993832,42.25352112676056,31.646750781550402,71,-1.7436703140836955,-0.9875770574984547,-0.506376981267198,1.4800000000000049,71,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last3-first3""}",-58.68271287818283,-13.173814723657618,0.7109282958131061,34.32835820895522,17.731983666153795,67,-1.1553912682694312,-0.7429408334501991,-0.20312935944990462,1.4799999999999944,67,0,7.566499334855203,1.1734214048928977,46.478873239436616,8.574907441572044,71,0.6131926570863454,0.8824001176003401,0.11100818558756374,1.4800000000000049,71,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""none"", ""window"": ""last3-first3""}",-61.131330074252084,-13.924308355358884,0.6887425453723321,34.84848484848485,20.29781308209745,66,-1.2587658392764054,-0.6860004227568753,-0.21919625399256204,1.451191066077474,66,0,-4.073863517010368,0.8995697493162692,40.298507462686565,12.985934803086963,67,-0.2872378039061299,-0.3137135353584207,-0.054187814866856206,1.4327155891408228,67,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""classic""}",-51.53086445905262,-3.528158413375382,0.877574097791773,39.53488372093023,10.724608769365807,43,-0.3351163760792344,-0.3289778200071365,-0.07542028028040361,1.479999999999983,43,0,-9.088838159558355,0.7353846807137382,36.17021276595745,17.370132914704627,47,-0.8553442037911004,-0.5232451705573439,-0.194294501222949,1.4800000000000009,47,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""classic""}",-97.77175921024315,-19.88066458564145,0.516530092728893,37.2093023255814,20.235539859385444,43,-1.646303299738497,-0.9824627721222176,-0.5003591401522037,1.4799999999999796,43,0,-28.738340479108082,0.38167580244828764,31.914893617021278,28.738340479108082,47,-2.2017619545063933,-1.0,-0.7036589983100308,1.4799999999999764,47,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""classic""}",-51.58027970215735,-9.096675671822164,0.7142902542133012,37.2093023255814,12.3767733907446,43,-0.8917652035755047,-0.7349795770378,-0.21264498174262686,1.4800000000000062,43,0,8.854829383949326,1.3385671350489454,48.93617021276596,5.389236804598275,47,0.8607720805298876,1.6430581369878001,0.18867109561191903,1.480000000000001,47,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""classic""}",-44.80166252903203,-6.264441713035163,0.7780242931767282,38.095238095238095,11.864698333304634,42,-0.6615013880715082,-0.5279899696607245,-0.14539068400775476,1.4338087491325473,42,0,1.8486167220362226,1.0769209890792322,43.18181818181818,5.676534801506805,44,0.2160822780100798,0.32565936555969277,0.04880510396028115,1.3751055171434678,44,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last1""}",-9977.0,-1.640543367389291,0.7803972769459577,36.36363636363637,7.313444153459859,11,-0.3299935384723093,-0.22431884799628635,-0.14271577865741666,1.4799999999999829,11,0,-4.705371587710616,0.48319441628893944,25.0,6.751146773099592,12,-1.0320472339360245,-0.6969736765995804,-0.39499999999999513,1.4800000000000197,12,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last1""}",-9977.0,-6.399497477332583,0.3940066534211642,27.27272727272727,8.17312311696453,11,-1.1444019194360506,-0.7829929129599768,-0.5901860509583144,1.4799999999999962,11,0,-8.719744172688271,0.38997174493972475,33.33333333333333,9.124054887531441,12,-1.1287003399057087,-0.9556873868223125,-0.740458149162757,1.480000000000011,12,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last1""}",-9977.0,-2.337709098086138,0.7135650023049224,36.36363636363637,5.548187275968807,11,-0.4468074533174489,-0.4213464653962919,-0.20628750984701494,1.479999999999983,11,0,-2.8932785154399343,0.6644732366523604,33.33333333333333,5.452529134481232,12,-0.5744461392878121,-0.5306305466839488,-0.23697739132836204,1.4800000000000306,12,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last1""}",-9978.0,-6.630201528116708,0.38461408199702896,27.27272727272727,7.991921095897414,11,-1.1515829838480967,-0.8296129864845971,-0.6119259713094387,1.4799999999999998,11,0,6.0865026795067445,2.5989240357095436,63.63636363636363,1.663653987049185,11,1.2497011097462387,3.6585147674260945,0.5449528119738617,1.3837148428870398,11,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last2""}",-52.87577243024763,-1.91354011422743,0.8723825286609573,39.130434782608695,10.644588580887248,23,-0.25096416350592815,-0.1797664700412435,-0.07614664805316707,1.4800000000000106,23,0,-6.895676055172695,0.599719036657417,29.166666666666668,9.579613818479016,24,-1.0511443445110629,-0.7198281878410357,-0.2908333333333309,1.4800000000000086,24,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last2""}",-50.68864841781064,-4.5789673992692626,0.7594488714924131,43.47826086956522,7.574185625359098,23,-0.49579392422430635,-0.604549139109879,-0.1910015515028341,1.4799999999999647,23,0,-7.7937217951442594,0.6714708512939686,45.83333333333333,9.415420361846516,24,-0.7375196353973137,-0.8277614270655659,-0.320925032093145,1.480000000000009,24,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last2""}",2.5532950158797623,2.8317826692639603,1.2071081251839835,47.82608695652174,4.047511998004172,23,0.40898290169624973,0.699635398402849,0.13003640833402486,1.4799999999999698,23,0,2.2468056729698205,1.1596350111651101,45.83333333333333,4.866553690105279,24,0.334184620940722,0.4616831162343993,0.10067797100247895,1.4799999999999967,24,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last2""}",-69.29806292043301,-11.5466989864902,0.41031320949500105,26.08695652173913,14.10791840330533,23,-1.72415385837606,-0.8184551863997835,-0.5240829637102733,1.4800000000000069,23,0,-1.519824025404637,0.8889899341064476,40.909090909090914,5.8761408930480545,22,-0.20794761858826488,-0.25864322402526296,-0.061744148779610326,1.4051115444676976,22,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last3""}",-62.53028018164947,-11.315036149595558,0.5486929557697122,28.57142857142857,15.827157423528703,35,-1.430600676558664,-0.7149127191200227,-0.3358779910379382,1.4800000000000098,35,0,-6.739705317746402,0.7214423805361587,33.33333333333333,10.46521451173824,36,-0.8105223522221683,-0.6440102408017394,-0.18671418928085448,1.4800000000000013,36,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last3""}",-48.37910072094567,-7.800338043295307,0.7300160243865959,42.857142857142854,8.42249594880874,35,-0.7080458164841256,-0.9261314093476734,-0.2194776997938105,1.4799999999999889,35,0,-0.5824841523472957,0.979906572394216,52.77777777777778,7.59330968065608,36,-0.005354226186970229,-0.07671017999320788,-0.0017544091480095985,1.4800000000000069,36,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last3""}",-38.71715417032797,-2.973454715303303,0.8711664499841671,40.0,8.9907343822074,35,-0.3064218111709465,-0.33072434229485737,-0.07787190859749275,1.479999999999979,35,0,-3.820608262422742,0.8397137029808284,38.88888888888889,11.59360316286515,36,-0.4052205336692105,-0.3295445090496394,-0.1000546328395219,1.4800000000000018,36,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""last3""}",-51.66482054194602,-8.153562654320101,0.6742181250525086,37.142857142857146,11.070235894090974,35,-0.9739180028082589,-0.7365301636139729,-0.2342747122095402,1.3718687106155711,35,0,-1.4244414079722656,0.930628938669866,41.17647058823529,7.570247680362064,34,-0.14031296917700836,-0.18816311805324426,-0.03440914702009341,1.431857421443523,34,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""first1""}",-9979.0,-7.731083073994505,0.15780788403524276,10.0,8.333278777187125,10,-2.0942320040610505,-0.927736042523722,-0.7985128979789557,1.48,10,0,-3.4857461743762586,0.6268995162395063,36.36363636363637,5.054384210325214,11,-0.6263968696407615,-0.6896480420415003,-0.31221472092469077,1.4800000000000177,11,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""first1""}",-9979.0,-6.034319778580921,0.4947816911332165,40.0,9.159307381069171,10,-0.8955837489589497,-0.6588183502884616,-0.6034262041282812,1.4799999999999662,10,0,-12.187457264368485,0.2501447726868771,27.27272727272727,12.187457264368485,11,-1.4940133008916234,-1.0,-1.156042508389911,1.479999999999966,11,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-first-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""first1""}",-9979.0,-7.507405666744615,0.27216055490878044,20.0,8.631720969230184,10,-1.5547776569534395,-0.8697461020237497,-0.7701444484779296,1.4800000000000024,10,0,6.282928754345152,2.433142896603708,63.63636363636363,2.670172552019001,11,1.2138827319733985,2.3530047710191733,0.5628427445182397,1.4800000000000004,11,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""ny-power-hour"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""first1""}",-9980.0,1.556751781270882,1.3553553961162002,40.0,4.374468978570556,10,0.40631179159960545,0.3558721730333498,0.16093256929631772,1.48000000000002,10,0,-7.191495194081421,0.17663231413701094,20.0,7.578993778785859,10,-1.8611877528542253,-0.9488720276048948,-0.7397303149716408,0.8205004627583188,10,0
US30,calendar-timeframe-session,calendar-timeframe-session,"{""confirmation"": ""none"", ""direction"": ""long-only"", ""entry_time"": ""london-open"", ""management"": ""none"", ""max_hold_hours"": 24, ""rr"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""none"", ""window"": ""first3""}",-40.798547246740064,-1.9190986922962394,0.9104193746083372,40.625,7.177164234277777,32,-0.2072857933444962,-0.2673895468534383,-0.052287452713305385,1.479999999999983,32,0,-4.5999094019054105,0.8193398780788975,40.0,12.516842539796135,35,-0.4756836980471252,-0.36749758473675986,-0.12548118735653327,1.4799999999999969,35,0
