session,opening_minutes,bins,reload_zone,minimum_breakout_relative_volume,acceptance_closes,retest_bars,stop_mode,reward_risk,management,no_progress_minutes,score,train_pf,train_return,train_trades,validation_pf,validation_return,validation_trades
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,2.0,be_1r,0,-500.11801663572066,0.7444561859905474,-4.78695469421051,40,0.7781059734700961,-2.020431430288405,19
new_york_0930,30,48,vah,0.0,2,6,opposite_opening_range,2.0,none,0,-500.1185255846003,1.9243444807805172,9.8046024960186,34,0.7517440202765353,-2.0684689008585555,17
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,2.0,trail_1_5r,0,-500.11863504278455,1.241412910691156,3.1787936480869305,39,0.6994321629538519,-2.769321712740147,23
new_york_0930,60,24,vah,0.0,1,6,opposite_value_area,2.0,trail_1_5r,90,-500.1214605566517,1.0664269640111395,0.8002472313426212,42,0.7403964198616052,-1.8820426657605638,15
new_york_0930,30,48,vah,0.0,1,6,opposite_opening_range,3.0,none,90,-500.1248654498689,2.971381871621071,21.067997504311652,45,0.6328785536024473,-2.635149975870721,21
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,be_1r,0,-500.125,0.75,-5.078560784711684,40,1.0714285714285714,0.40990898751245286,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,be_1r,60,-500.125,0.75,-5.078560784711684,40,1.0714285714285714,0.40990898751245286,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,1.5,be_1r,90,-500.125,0.75,-5.078560784711684,40,1.0714285714285714,0.40990898751245286,13
new_york_0930,60,24,vah,0.0,1,6,opposite_value_area,3.0,none,90,-500.1255006712649,1.3394449636920605,4.842987918369346,42,0.7611788564174251,-1.986019872139455,15
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,1.5,none,0,-500.12677271964856,1.1929515026250923,2.512523775178366,39,0.6788149500614027,-2.9468147928419453,23
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,1.5,trail_1_5r,0,-500.12677271964856,1.1929515026250923,2.512523775178366,39,0.6788149500614027,-2.9468147928419453,23
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,3.0,be_1r,0,-500.12677271964856,0.9639359710588625,-0.6248044881513648,39,0.6788149500614026,-2.9680111010964905,23
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,1.5,trail_1_5r,0,-500.1273376737671,0.7723465109326276,-5.053976562369167,39,0.8020017017535329,-1.9841443632061195,23
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,1.5,none,0,-500.1273376737671,0.7723465109326276,-5.053976562369167,39,0.8020017017535329,-1.9841443632061195,23
new_york_0930,30,48,vah,0.0,2,6,opposite_opening_range,2.0,be_1r,60,-500.1282089882264,1.7043161375573583,4.543491485254303,34,0.6519220502817266,-2.208754005565372,17
new_york_0930,60,24,vah,0.0,1,6,opposite_value_area,2.0,be_1r,0,-500.1295754321713,1.3934704167181866,5.987928356740135,42,0.7188668773535353,-1.9969283082533318,15
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,2.0,none,90,-500.130229539882,0.6005295246405417,-5.043334953509005,39,0.6344928937072741,-2.9710040353222222,23
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,90,-500.1304347826087,0.8709677419354839,-4.263004709408158,49,0.8,-3.1150639457231954,23
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,60,-500.1304347826087,0.8709677419354839,-4.263004709408158,49,0.8,-3.1150639457231954,23
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,0,-500.1304347826087,0.8709677419354839,-4.263004709408158,49,0.8,-3.1150639457231954,23
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,none,60,-500.1304347826087,0.8709677419354839,-4.263004709408158,49,0.8,-3.1150639457231954,23
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,none,90,-500.1304347826087,0.8709677419354839,-4.263004709408158,49,0.8,-3.1150639457231954,23
new_york_0930,30,24,vah,0.0,1,6,signal_candle,1.5,none,0,-500.1304347826087,0.8709677419354839,-4.263004709408158,49,0.8,-3.1150639457231954,23
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,60,-500.1304375450359,0.8043436824462297,-5.658779570718275,42,0.9033178919504362,-1.0953635512887527,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,90,-500.1304375450359,0.8043436824462297,-5.658779570718275,42,0.9033178919504362,-1.0953635512887527,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,0,-500.1304375450359,0.8043436824462297,-5.658779570718275,42,0.9033178919504362,-1.0953635512887527,15
new_york_0930,30,24,vah,1.1,1,6,opposite_opening_range,3.0,none,90,-500.13095237144813,3.4459209255930405,16.357923240843242,30,0.5931323294010751,-2.2370875929594303,17
new_york_0930,30,24,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,0,-500.13229377769727,0.7908904804139874,-6.62403198692566,49,0.9255799609316228,-1.310463021395103,23
new_york_0930,30,24,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,90,-500.13229377769727,0.7908904804139874,-6.62403198692566,49,0.9255799609316228,-1.310463021395103,23
new_york_0930,30,24,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,60,-500.13229377769727,0.7908904804139874,-6.62403198692566,49,0.9255799609316228,-1.310463021395103,23
new_york_0930,30,24,vah,0.0,1,6,opposite_opening_range,3.0,none,60,-500.1333972928891,3.333503605620317,20.289799265987906,49,0.6435967369930429,-3.0818598275280107,23
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,2.0,trail_1_5r,90,-500.1350061313271,0.6005295246405417,-5.043334953509005,39,0.6149979482048235,-3.121540633864772,23
new_york_0930,60,24,vah,1.1,1,6,opposite_opening_range,1.5,none,90,-500.13778334270864,2.4866885813194965,6.994113691549386,30,0.5726860486661999,-1.8059488800053036,13
new_york_0930,60,24,vah,1.1,1,6,opposite_opening_range,1.5,trail_1_5r,90,-500.13778334270864,2.4866885813194965,6.994113691549386,30,0.5726860486661999,-1.8059488800053036,13
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,2.0,be_1r,90,-500.13802818190567,0.7644151665373268,-3.6643236777055943,40,0.6550314095894862,-2.6566945252615937,19
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,2.0,trail_1_5r,90,-500.13802818190567,0.724978883996248,-4.6254823093154425,40,0.6550314095894862,-2.6566945252615937,19
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,2.0,none,90,-500.13802818190567,0.7293488837889398,-4.556817487934273,40,0.6550314095894862,-2.6566945252615937,19
new_york_0930,30,48,vah,0.0,1,6,opposite_opening_range,3.0,none,60,-500.138620144021,4.360495206829261,23.782580077804248,45,0.5833707218728335,-2.912354437574427,21
new_york_0930,30,24,vah,1.1,1,6,opposite_opening_range,3.0,none,60,-500.1388597112862,4.146880639784214,17.743889254954116,30,0.5717813554419542,-2.3674728713555138,17
new_york_0930,60,24,vah,1.1,1,6,opposite_value_area,2.0,none,90,-500.1391993455828,2.4469296260254167,11.25072683188677,30,0.6588568882805166,-1.8436237692322388,13
new_york_0930,60,48,vah,0.0,1,6,opposite_opening_range,1.5,trail_1_5r,90,-500.1392616543697,1.5677050811925948,3.472294804342635,40,0.5658887968975486,-1.823409392411579,13
new_york_0930,60,48,vah,0.0,1,6,opposite_opening_range,1.5,none,90,-500.1392616543697,1.5677050811925948,3.472294804342635,40,0.5658887968975486,-1.823409392411579,13
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,2.0,none,0,-500.1411150287685,0.716620269755064,-5.669047983348263,40,0.7781059734700961,-2.020431430288405,19
new_york_0930,30,48,vah,0.0,2,6,opposite_opening_range,3.0,be_1r,90,-500.14251306751737,1.2111196856939204,1.4844678344184237,34,0.6013708314132483,-2.435043263939385,17
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,none,0,-500.14285714285717,0.8,-6.188107101546326,42,1.0,-0.14891122245966892,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,none,60,-500.14285714285717,0.8,-6.188107101546326,42,1.0,-0.14891122245966892,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,2.0,none,90,-500.14285714285717,0.8,-6.188107101546326,42,1.0,-0.14891122245966892,15
new_york_0930,30,48,vah,0.0,1,6,signal_candle,3.0,be_1r,60,-500.14285714285717,0.9545454545454546,-1.4095488200796202,45,0.75,-3.142331828424927,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,3.0,be_1r,0,-500.14285714285717,0.9545454545454546,-1.4095488200796202,45,0.75,-3.142331828424927,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,3.0,be_1r,90,-500.14285714285717,0.9545454545454546,-1.4095488200796202,45,0.75,-3.142331828424927,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,none,90,-500.14285714285717,1.103448275862069,2.5707170341030317,45,0.8,-3.143460262895148,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,none,60,-500.14285714285717,1.103448275862069,2.5707170341030317,45,0.8,-3.143460262895148,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,none,0,-500.14285714285717,1.103448275862069,2.5707170341030317,45,0.8,-3.143460262895148,21
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,2.0,trail_1_5r,0,-500.1429323701465,0.712970781008573,-5.7369126311990986,40,0.7781059734700961,-2.020431430288405,19
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,1.5,be_1r,0,-500.14308426941255,0.9165576667301516,-1.6053034365326124,39,0.6478223659231774,-3.314539954599227,23
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,2.0,be_1r,90,-500.14388649837,0.7956317897093199,-3.1809097099062766,39,0.6108194932507807,-3.3240524954701645,23
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,3.0,none,90,-500.14488614872977,0.7026712618260905,-5.710172294368599,39,0.9197377209956287,-0.815326188607779,23
new_york_0930,30,48,vah,0.0,2,6,opposite_opening_range,2.0,none,90,-500.14558367042446,2.2646954698964628,10.98680639320333,34,0.6503178275634979,-2.504751931278737,17
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,3.0,trail_1_5r,0,-500.1463181416518,0.7061716539118645,-5.869608189311659,40,0.7894220112821019,-1.9292504713255276,19
new_york_0930,60,24,vah,0.0,1,6,opposite_opening_range,2.0,be_1r,90,-500.1475760173516,1.307991159086863,2.2242665512153703,42,0.553479210358694,-2.2307521173366873,15
new_york_0930,60,48,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,0,-500.14766153714976,0.7890549469289541,-6.102314708104295,40,1.059431914089314,0.33270652294747904,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,90,-500.14766153714976,0.7890549469289541,-6.102314708104295,40,1.059431914089314,0.33270652294747904,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,60,-500.14766153714976,0.7890549469289541,-6.102314708104295,40,1.059431914089314,0.33270652294747904,13
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,3.0,trail_1_5r,90,-500.14887093901916,0.5433482692859878,-5.7201474893997295,39,0.7389865365653826,-2.1717518165497274,23
new_york_0930,30,24,vah,0.0,2,6,opposite_opening_range,3.0,none,60,-500.14897017289985,1.94346498013165,7.841799252071957,36,0.6265478835726289,-2.8463346999625716,19
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,1.5,none,90,-500.15040618201834,0.5386390132199905,-5.775134727438513,39,0.5917914296660771,-3.2983907438435156,23
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,1.5,trail_1_5r,90,-500.15040618201834,0.5386390132199905,-5.775134727438513,39,0.5917914296660771,-3.2983907438435156,23
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,2.0,none,60,-500.15322064687433,0.5751737038979107,-3.7122211371163005,39,0.5314084201966567,-3.5202003833532003,23
new_york_0930,60,24,vah,1.1,1,6,opposite_value_area,2.0,none,60,-500.15928012195945,2.544235491379457,11.479597513389294,30,0.6177523013452526,-2.09766906820833,13
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,2.0,trail_1_5r,60,-500.16005681089075,0.5751737038979107,-3.7122211371163005,39,0.5105015191909326,-3.6698849257723154,23
new_york_0930,30,48,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,90,-500.16052891327786,0.7420071036606019,-7.282776099374367,45,0.8117144147131422,-3.0032968122581716,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,60,-500.16052891327786,0.7420071036606019,-7.282776099374367,45,0.8117144147131422,-3.0032968122581716,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,0,-500.16052891327786,0.7420071036606019,-7.282776099374367,45,0.8117144147131422,-3.0032968122581716,21
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,3.0,be_1r,90,-500.1644566403199,0.5669020199836439,-6.49736280544132,40,0.6751752081620283,-2.5105477954077804,19
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,1.5,be_1r,90,-500.16562562880483,0.6899091742263886,-4.67502470028408,39,0.5520200513661236,-3.7979541989237586,23
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,60,-500.1666666666667,0.75,-7.037019292166602,42,0.75,-2.5723657193256644,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,90,-500.1666666666667,0.75,-7.037019292166602,42,0.75,-2.5723657193256644,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,none,60,-500.1666666666667,0.75,-7.037019292166602,42,0.75,-2.5723657193256644,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,none,90,-500.1666666666667,0.75,-7.037019292166602,42,0.75,-2.5723657193256644,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,none,0,-500.1666666666667,0.75,-7.037019292166602,42,0.75,-2.5723657193256644,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,trail_1_5r,0,-500.1666666666667,0.75,-7.037019292166602,42,0.75,-2.5723657193256644,15
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,1.5,be_1r,0,-500.1670768369948,0.6743562564993175,-5.989331322435243,40,0.6376394202422188,-3.198545573319622,19
new_york_0930,60,24,vah,0.0,1,6,opposite_value_area,1.5,trail_1_5r,90,-500.16786934366223,1.0778597241353063,0.9830962724743486,42,0.6412046526745446,-2.5498819678390294,15
new_york_0930,60,24,vah,0.0,1,6,opposite_value_area,1.5,none,90,-500.16786934366223,1.0778597241353063,0.9830962724743486,42,0.6412046526745446,-2.5498819678390294,15
new_york_0930,60,24,vah,0.0,1,6,opposite_value_area,1.5,be_1r,90,-500.16786934366223,1.1954313212887036,2.4616967705797244,42,0.6412046526745446,-2.5498819678390294,15
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,1.5,trail_1_5r,60,-500.16819448775476,0.5425282909629322,-3.9836107927069153,39,0.48561422798429255,-3.8457340418359354,23
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,3.0,be_1r,60,-500.16819448775476,0.5751737038979107,-3.7122211371163005,39,0.48561422798429255,-3.8667340271212325,23
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,1.5,none,60,-500.16819448775476,0.5425282909629322,-3.9836107927069153,39,0.48561422798429255,-3.8457340418359354,23
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,3.0,trail_1_5r,90,-500.16858932608744,0.6540286836620338,-6.554609848860105,39,0.8174529148922955,-1.694774215255146,23
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,3.0,trail_1_5r,90,-500.1700145285253,0.7168374192413091,-4.759742444517345,40,0.5750891488610363,-3.2366894026184534,19
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,2.0,be_1r,0,-500.1702509805181,1.1845172163186668,2.3820699306625004,39,0.5686605932932459,-3.9100692457460506,23
new_york_0930,60,24,vah,0.0,1,6,opposite_value_area,2.0,none,0,-500.1715596512056,1.400581091522136,6.69348707961277,42,0.6691458005470919,-2.616104123594465,15
new_york_0930,30,24,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,60,-500.1716476124314,0.7286860319632278,-8.403175727162127,49,1.0879481809469236,1.0490427907965172,23
new_york_0930,30,24,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,0,-500.1716476124314,0.7286860319632278,-8.403175727162127,49,1.0879481809469236,1.0490427907965172,23
new_york_0930,30,24,vah,0.0,1,6,signal_candle,3.0,trail_1_5r,90,-500.1716476124314,0.7286860319632278,-8.403175727162127,49,1.0879481809469236,1.0490427907965172,23
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,3.0,be_1r,60,-500.17233825477564,0.6615081829875894,-4.476160807022311,39,0.5488387571322206,-3.971520215389268,23
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,1.5,none,0,-500.1734889599274,0.6516086550544912,-6.860285293936852,40,0.6376394202422188,-3.198545573319622,19
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,1.5,trail_1_5r,0,-500.1734889599274,0.6516086550544912,-6.860285293936852,40,0.6376394202422188,-3.198545573319622,19
new_york_0930,30,48,vah,0.0,2,6,opposite_opening_range,3.0,none,0,-500.17427851110494,1.9158893115205338,10.027175814793354,34,0.6349675670024458,-2.978463810168175,17
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,none,0,-500.175,0.7586206896551724,-7.098541395866775,40,1.7142857142857142,4.965696711107759,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,none,60,-500.175,0.7586206896551724,-7.098541395866775,40,1.7142857142857142,4.965696711107759,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,none,90,-500.175,0.7586206896551724,-7.098541395866775,40,1.7142857142857142,4.965696711107759,13
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,1.5,trail_1_5r,90,-500.1764785638311,0.6515021599054265,-5.762100352349931,40,0.5589338310339387,-3.3534003486904163,19
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,1.5,be_1r,90,-500.1764785638311,0.6791581397440594,-4.880877200409728,40,0.5589338310339387,-3.3534003486904163,19
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,1.5,none,90,-500.1764785638311,0.6515021599054265,-5.762100352349931,40,0.5589338310339387,-3.3534003486904163,19
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,0,-500.1770899151038,0.74701440699453,-7.155118750000822,40,1.5761684170720518,3.970764864939036,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,90,-500.1770899151038,0.74701440699453,-7.155118750000822,40,1.5761684170720518,3.970764864939036,13
new_york_0930,60,48,vah,0.0,1,6,signal_candle,2.0,trail_1_5r,60,-500.1770899151038,0.74701440699453,-7.155118750000822,40,1.5761684170720518,3.970764864939036,13
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,3.0,none,90,-500.1773585879465,0.4559642958097846,-6.7544474241934545,39,0.7584814820678333,-2.0197393690018384,23
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,3.0,be_1r,90,-500.1773585879465,0.4559642958097846,-6.7544474241934545,39,0.591791429666077,-3.319510268299475,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,1.5,be_1r,60,-500.1794871794872,0.6818181818181818,-6.967497425095914,39,0.6923076923076923,-4.048054843372406,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,1.5,be_1r,0,-500.1794871794872,0.6818181818181818,-6.967497425095914,39,0.6923076923076923,-4.048054843372406,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,1.5,be_1r,90,-500.1794871794872,0.6818181818181818,-6.967497425095914,39,0.6923076923076923,-4.048054843372406,23
new_york_0930,60,24,vah,0.0,1,6,opposite_opening_range,3.0,trail_1_5r,90,-500.17975028238726,1.334965970928652,2.4397067871417155,42,0.5095261750364735,-2.7039901926995458,15
new_york_0930,60,24,vah,0.0,1,6,opposite_opening_range,1.5,be_1r,90,-500.1809093506849,1.489105088641131,3.6016858201779467,42,0.45262253602577657,-2.7100131363693603,15
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,2.0,none,90,-500.1811904147341,0.6281693049721124,-6.995968175506173,39,0.8377260643101627,-1.5109985743247845,23
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,2.0,trail_1_5r,90,-500.18249300871696,0.6254961810836588,-7.042840601182365,39,0.7040496487664181,-2.6491938830681683,23
new_york_0930,60,24,vah,0.0,1,6,opposite_opening_range,2.0,none,90,-500.1835569356581,1.4705658193453284,3.4594166887800926,42,0.4991391883500121,-2.758426215479781,15
new_york_0930,60,24,vah,0.0,1,6,opposite_opening_range,2.0,trail_1_5r,90,-500.1835569356581,1.396403538050639,2.8994062661353404,42,0.4991391883500121,-2.758426215479781,15
new_york_0930,30,48,vah,0.0,2,6,opposite_opening_range,3.0,be_1r,60,-500.183961914731,0.9504859526164423,-0.36277053393350966,34,0.5005569656882247,-3.1174453640196553,17
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,2.0,be_1r,90,-500.18662206906066,0.6005295246405417,-5.043334953509005,39,0.467802841305518,-4.258155799675201,23
new_york_0930,30,48,vah,0.0,2,6,opposite_opening_range,2.0,none,60,-500.1870325176381,2.502200093176325,10.010770994912676,34,0.5621464014148504,-3.1866664655097465,17
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,3.0,trail_1_5r,60,-500.1870939879664,0.7651799951733241,-4.372649755938596,40,0.6373577927214361,-3.5893782627887005,19
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,3.0,none,90,-500.18908040907854,0.5550574790787235,-7.421150743731008,40,0.6751752081620283,-2.5105477954077804,19
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,be_1r,60,-500.1904761904762,1.0909090909090908,1.666141745323091,45,0.6666666666666666,-4.0548508716987675,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,be_1r,90,-500.1904761904762,1.0909090909090908,1.666141745323091,45,0.6666666666666666,-4.0548508716987675,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,2.0,be_1r,0,-500.1904761904762,1.0909090909090908,1.666141745323091,45,0.6666666666666666,-4.0548508716987675,21
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,1.5,be_1r,0,-500.1919901109529,1.1301226560886117,1.6391265222031048,39,0.5135834149091675,-4.381098318070875,23
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,3.0,be_1r,0,-500.19301663572065,0.5820571654314873,-7.586979494158386,40,0.8762753473425777,-1.1932974407453778,19
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,be_1r,60,-500.2,0.782608695652174,-5.1140341344217415,42,0.6666666666666666,-3.042609065358648,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,be_1r,0,-500.2,0.782608695652174,-5.1140341344217415,42,0.6666666666666666,-3.042609065358648,15
new_york_0930,60,24,vah,0.0,1,6,signal_candle,1.5,be_1r,90,-500.2,0.782608695652174,-5.1140341344217415,42,0.6666666666666666,-3.042609065358648,15
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,3.0,none,90,-500.20054526812913,0.8221975517274136,-4.017714206189282,40,0.6477876194664144,-3.86401700896456,19
new_york_0930,60,24,vah,0.0,1,6,opposite_value_area,2.0,be_1r,90,-500.20120267699554,1.3052130855300317,3.921233184358508,42,0.5699596912662619,-3.041790645560283,15
new_york_0930,30,48,vah,0.0,2,6,opposite_opening_range,3.0,none,90,-500.20133659692914,2.239878371746414,11.211776032705046,34,0.5164030526234682,-3.4106928312999996,17
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,2.0,be_1r,60,-500.20158243654197,0.5975495737535667,-5.730921548939916,40,0.5489003300591169,-3.8266437416868526,19
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,2.0,none,60,-500.20158243654197,0.5758712452079344,-6.604269536159812,40,0.5489003300591169,-3.8266437416868526,19
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,2.0,trail_1_5r,60,-500.20158243654197,0.5758712452079344,-6.604269536159812,40,0.5489003300591169,-3.8266437416868526,19
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,1.5,be_1r,90,-500.20836119949547,0.5386390132199905,-5.775134727438513,39,0.4058085471252385,-4.727478565363075,23
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,3.0,trail_1_5r,60,-500.20914833552126,0.5247891305907865,-7.968542552090218,39,0.6413201167843099,-3.301181332851033,23
new_york_0930,60,48,val,0.0,1,6,opposite_opening_range,2.0,be_1r,60,-500.2116727486243,0.5751737038979107,-3.7122211371163005,39,0.3526455493917922,-4.800066706469619,23
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,3.0,none,60,-500.2133785038717,0.5875782656842328,-8.397329731487357,40,0.7229917080508967,-2.799085807913748,19
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,be_1r,0,-500.2142857142857,1.0909090909090908,1.7257632682551538,45,0.625,-4.5111756415110555,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,be_1r,60,-500.2142857142857,1.0909090909090908,1.7257632682551538,45,0.625,-4.5111756415110555,21
new_york_0930,30,48,vah,0.0,1,6,signal_candle,1.5,be_1r,90,-500.2142857142857,1.0909090909090908,1.7257632682551538,45,0.625,-4.5111756415110555,21
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,2.0,be_1r,60,-500.2158165156452,0.6606234024890371,-4.477994471073776,39,0.4350177936022143,-4.903835553103941,23
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,3.0,none,60,-500.2168229628974,0.5073514285946311,-8.24018121134401,39,0.740432572657036,-2.436104379137838,23
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,3.0,none,0,-500.2168803458677,0.8424644653725685,-3.850710438291949,40,0.6375101700849085,-4.168194823437609,19
new_york_0930,60,24,vah,0.0,1,6,opposite_opening_range,1.5,trail_1_5r,90,-500.2168902689914,1.6913358307602084,5.1557111074806095,42,0.4081845190073479,-3.2351005967764634,15
new_york_0930,60,24,vah,0.0,1,6,opposite_opening_range,1.5,none,90,-500.2168902689914,1.6913358307602084,5.1557111074806095,42,0.4081845190073479,-3.2351005967764634,15
new_york_0930,30,48,val,1.1,1,6,opposite_value_area,2.0,trail_1_5r,60,-500.217020772669,0.7459526838917085,-4.694898768288236,40,0.5793510369766344,-4.123869476023934,19
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,2.0,none,60,-500.2171216230314,0.506672835855376,-8.241942621715491,39,0.6609644970557026,-3.1204087723294083,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,2.0,be_1r,90,-500.2173913043478,0.6363636363636364,-7.9178431047254865,39,0.6153846153846154,-5.014302362981759,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,2.0,be_1r,0,-500.2173913043478,0.6363636363636364,-7.9178431047254865,39,0.6153846153846154,-5.014302362981759,23
new_york_0930,60,48,val,0.0,1,6,signal_candle,2.0,be_1r,60,-500.2173913043478,0.6363636363636364,-7.9178431047254865,39,0.6153846153846154,-5.014302362981759,23
new_york_0930,30,48,val,1.1,1,6,opposite_opening_range,3.0,none,0,-500.2176404044793,0.5707785714321,-8.50000223068913,40,0.8762753473425777,-1.1932974407453778,19
new_york_0930,60,48,val,0.0,1,6,opposite_value_area,2.0,trail_1_5r,60,-500.2184242170142,0.5037131813234024,-8.288187097791255,39,0.5314340385101901,-4.240004815056386,23
