event;time_msc;bid;ask;current_high;current_low;previous_high;previous_low
29;1789581632154;75397.99;75397.99;75915.89;75353.89;75811.21;75601.78
29;1789581632331;75399.51;75399.51;75915.89;75353.89;75811.21;75601.78
29;1789581632538;75404.11;75404.11;75915.89;75353.89;75811.21;75601.78
29;1789581632550;75413.76;75413.76;75915.89;75353.89;75811.21;75601.78
29;1789581632582;75417.42;75417.42;75915.89;75353.89;75811.21;75601.78
29;1789581632656;75418.98;75418.98;75915.89;75353.89;75811.21;75601.78
29;1789581632689;75422.10;75422.10;75915.89;75353.89;75811.21;75601.78
29;1789581632725;75423.76;75423.76;75915.89;75353.89;75811.21;75601.78
29;1789581632750;75431.05;75431.05;75915.89;75353.89;75811.21;75601.78
29;1789581632872;75435.42;75435.42;75915.89;75353.89;75811.21;75601.78
29;1789581632941;75444.05;75444.05;75915.89;75353.89;75811.21;75601.78
29;1789581633022;75448.48;75448.48;75915.89;75353.89;75811.21;75601.78
29;1789581633049;75450.19;75450.19;75915.89;75353.89;75811.21;75601.78
29;1789581633310;75457.56;75457.56;75915.89;75353.89;75811.21;75601.78
29;1789581633320;75456.29;75456.29;75915.89;75353.89;75811.21;75601.78
29;1789581633341;75461.29;75461.29;75915.89;75353.89;75811.21;75601.78
29;1789581633353;75453.75;75453.75;75915.89;75353.89;75811.21;75601.78
29;1789581633370;75452.39;75452.39;75915.89;75353.89;75811.21;75601.78
29;1789581633809;75457.13;75457.13;75915.89;75353.89;75811.21;75601.78
29;1789581633900;75454.19;75454.19;75915.89;75353.89;75811.21;75601.78
29;1789581633920;75444.29;75444.29;75915.89;75353.89;75811.21;75601.78
29;1789581633931;75442.99;75442.99;75915.89;75353.89;75811.21;75601.78
29;1789581633941;75438.36;75438.36;75915.89;75353.89;75811.21;75601.78
29;1789581633954;75435.64;75435.64;75915.89;75353.89;75811.21;75601.78
29;1789581633980;75429.93;75429.93;75915.89;75353.89;75811.21;75601.78
29;1789581634200;75435.50;75435.50;75915.89;75353.89;75811.21;75601.78
29;1789581634472;75437.42;75437.42;75915.89;75353.89;75811.21;75601.78
29;1789581634490;75430.99;75430.99;75915.89;75353.89;75811.21;75601.78
29;1789581634589;75432.52;75432.52;75915.89;75353.89;75811.21;75601.78
29;1789581634599;75434.07;75434.07;75915.89;75353.89;75811.21;75601.78
29;1789581634679;75443.73;75443.73;75915.89;75353.89;75811.21;75601.78
29;1789581634700;75445.21;75445.21;75915.89;75353.89;75811.21;75601.78
29;1789581634715;75447.67;75447.67;75915.89;75353.89;75811.21;75601.78
29;1789581634729;75449.90;75449.90;75915.89;75353.89;75811.21;75601.78
29;1789581634754;75452.83;75452.83;75915.89;75353.89;75811.21;75601.78
29;1789581634765;75456.20;75456.20;75915.89;75353.89;75811.21;75601.78
29;1789581634775;75466.26;75466.26;75915.89;75353.89;75811.21;75601.78
29;1789581634798;75474.06;75474.06;75915.89;75353.89;75811.21;75601.78
29;1789581634811;75476.77;75476.77;75915.89;75353.89;75811.21;75601.78
29;1789581634829;75478.03;75478.03;75915.89;75353.89;75811.21;75601.78
29;1789581634939;75479.64;75479.64;75915.89;75353.89;75811.21;75601.78
29;1789581635188;75476.14;75476.14;75915.89;75353.89;75811.21;75601.78
29;1789581635199;75469.84;75469.84;75915.89;75353.89;75811.21;75601.78
29;1789581635209;75468.25;75468.25;75915.89;75353.89;75811.21;75601.78
29;1789581635220;75465.95;75465.95;75915.89;75353.89;75811.21;75601.78
29;1789581635230;75459.04;75459.04;75915.89;75353.89;75811.21;75601.78
29;1789581635251;75465.78;75465.78;75915.89;75353.89;75811.21;75601.78
29;1789581635262;75467.23;75467.23;75915.89;75353.89;75811.21;75601.78
29;1789581635289;75454.47;75454.47;75915.89;75353.89;75811.21;75601.78
29;1789581635299;75450.90;75450.90;75915.89;75353.89;75811.21;75601.78
29;1789581635378;75447.65;75447.65;75915.89;75353.89;75811.21;75601.78
29;1789581635389;75450.51;75450.51;75915.89;75353.89;75811.21;75601.78
29;1789581635409;75461.00;75461.00;75915.89;75353.89;75811.21;75601.78
29;1789581635489;75472.53;75472.53;75915.89;75353.89;75811.21;75601.78
29;1789581635499;75477.69;75477.69;75915.89;75353.89;75811.21;75601.78
29;1789581635510;75487.20;75487.20;75915.89;75353.89;75811.21;75601.78
29;1789581635520;75493.88;75493.88;75915.89;75353.89;75811.21;75601.78
29;1789581635540;75496.28;75496.28;75915.89;75353.89;75811.21;75601.78
29;1789581635600;75498.56;75498.56;75915.89;75353.89;75811.21;75601.78
29;1789581635620;75509.64;75509.64;75915.89;75353.89;75811.21;75601.78
29;1789581635645;75515.21;75515.21;75915.89;75353.89;75811.21;75601.78
29;1789581635663;75526.08;75526.08;75915.89;75353.89;75811.21;75601.78
29;1789581635722;75519.75;75519.75;75915.89;75353.89;75811.21;75601.78
29;1789581635742;75512.38;75512.38;75915.89;75353.89;75811.21;75601.78
29;1789581635764;75515.26;75515.26;75915.89;75353.89;75811.21;75601.78
29;1789581635940;75522.26;75522.26;75915.89;75353.89;75811.21;75601.78
29;1789581635952;75528.91;75528.91;75915.89;75353.89;75811.21;75601.78
29;1789581636053;75530.33;75530.33;75915.89;75353.89;75811.21;75601.78
29;1789581636066;75535.45;75535.45;75915.89;75353.89;75811.21;75601.78
29;1789581636133;75537.42;75537.42;75915.89;75353.89;75811.21;75601.78
29;1789581636243;75542.36;75542.36;75915.89;75353.89;75811.21;75601.78
29;1789581636267;75544.41;75544.41;75915.89;75353.89;75811.21;75601.78
29;1789581636290;75539.31;75539.31;75915.89;75353.89;75811.21;75601.78
29;1789581636304;75526.75;75526.75;75915.89;75353.89;75811.21;75601.78
29;1789581636376;75536.75;75536.75;75915.89;75353.89;75811.21;75601.78
29;1789581636410;75539.35;75539.35;75915.89;75353.89;75811.21;75601.78
29;1789581636500;75537.64;75537.64;75915.89;75353.89;75811.21;75601.78
29;1789581636580;75541.50;75541.50;75915.89;75353.89;75811.21;75601.78
29;1789581636629;75526.35;75526.35;75915.89;75353.89;75811.21;75601.78
29;1789581636713;75528.50;75528.50;75915.89;75353.89;75811.21;75601.78
29;1789581636727;75536.64;75536.64;75915.89;75353.89;75811.21;75601.78
29;1789581636739;75542.18;75542.18;75915.89;75353.89;75811.21;75601.78
29;1789581636749;75546.49;75546.49;75915.89;75353.89;75811.21;75601.78
29;1789581636999;75550.98;75550.98;75915.89;75353.89;75811.21;75601.78
29;1789581637010;75554.19;75554.19;75915.89;75353.89;75811.21;75601.78
29;1789581637020;75555.62;75555.62;75915.89;75353.89;75811.21;75601.78
29;1789581637040;75558.11;75558.11;75915.89;75353.89;75811.21;75601.78
29;1789581637061;75560.96;75560.96;75915.89;75353.89;75811.21;75601.78
29;1789581637077;75563.49;75563.49;75915.89;75353.89;75811.21;75601.78
29;1789581637087;75569.50;75569.50;75915.89;75353.89;75811.21;75601.78
29;1789581637099;75577.71;75577.71;75915.89;75353.89;75811.21;75601.78
29;1789581637110;75579.97;75579.97;75915.89;75353.89;75811.21;75601.78
29;1789581637150;75591.15;75591.15;75915.89;75353.89;75811.21;75601.78
29;1789581637183;75593.22;75593.22;75915.89;75353.89;75811.21;75601.78
29;1789581637207;75599.48;75599.48;75915.89;75353.89;75811.21;75601.78
29;1789581637321;75601.04;75601.04;75915.89;75353.89;75811.21;75601.78
29;1789581637338;75603.25;75603.25;75915.89;75353.89;75811.21;75601.78
29;1789581637349;75604.63;75604.63;75915.89;75353.89;75811.21;75601.78
29;1789581637361;75606.92;75606.92;75915.89;75353.89;75811.21;75601.78
29;1789581637400;75610.32;75610.32;75915.89;75353.89;75811.21;75601.78
29;1789581637549;75611.86;75611.86;75915.89;75353.89;75811.21;75601.78
29;1789581637635;75616.85;75616.85;75915.89;75353.89;75811.21;75601.78
29;1789581637647;75619.13;75619.13;75915.89;75353.89;75811.21;75601.78
29;1789581637659;75620.56;75620.56;75915.89;75353.89;75811.21;75601.78
29;1789581637683;75622.23;75622.23;75915.89;75353.89;75811.21;75601.78
29;1789581637700;75624.07;75624.07;75915.89;75353.89;75811.21;75601.78
29;1789581637717;75627.83;75627.83;75915.89;75353.89;75811.21;75601.78
29;1789581637743;75633.22;75633.22;75915.89;75353.89;75811.21;75601.78
29;1789581637819;75616.10;75616.10;75915.89;75353.89;75811.21;75601.78
29;1789581638049;75603.93;75603.93;75915.89;75353.89;75811.21;75601.78
29;1789581638090;75601.39;75601.39;75915.89;75353.89;75811.21;75601.78
29;1789581638130;75589.40;75589.40;75915.89;75353.89;75811.21;75601.78
29;1789581638143;75584.71;75584.71;75915.89;75353.89;75811.21;75601.78
29;1789581638155;75579.71;75579.71;75915.89;75353.89;75811.21;75601.78
29;1789581638167;75572.46;75572.46;75915.89;75353.89;75811.21;75601.78
29;1789581638180;75567.51;75567.51;75915.89;75353.89;75811.21;75601.78
29;1789581638207;75566.06;75566.06;75915.89;75353.89;75811.21;75601.78
29;1789581638230;75571.92;75571.92;75915.89;75353.89;75811.21;75601.78
29;1789581638295;75569.15;75569.15;75915.89;75353.89;75811.21;75601.78
29;1789581638319;75567.06;75567.06;75915.89;75353.89;75811.21;75601.78
29;1789581638449;75573.76;75573.76;75915.89;75353.89;75811.21;75601.78
29;1789581638463;75585.53;75585.53;75915.89;75353.89;75811.21;75601.78
29;1789581638519;75591.29;75591.29;75915.89;75353.89;75811.21;75601.78
29;1789581638551;75593.14;75593.14;75915.89;75353.89;75811.21;75601.78
29;1789581638662;75604.44;75604.44;75915.89;75353.89;75811.21;75601.78
29;1789581638685;75608.07;75608.07;75915.89;75353.89;75811.21;75601.78
29;1789581638764;75610.04;75610.04;75915.89;75353.89;75811.21;75601.78
29;1789581638788;75616.53;75616.53;75915.89;75353.89;75811.21;75601.78
29;1789581638821;75614.78;75614.78;75915.89;75353.89;75811.21;75601.78
29;1789581638843;75616.23;75616.23;75915.89;75353.89;75811.21;75601.78
29;1789581638863;75614.65;75614.65;75915.89;75353.89;75811.21;75601.78
29;1789581638941;75625.77;75625.77;75915.89;75353.89;75811.21;75601.78
29;1789581638955;75621.52;75621.52;75915.89;75353.89;75811.21;75601.78
29;1789581638965;75623.25;75623.25;75915.89;75353.89;75811.21;75601.78
29;1789581638980;75633.14;75633.14;75915.89;75353.89;75811.21;75601.78
29;1789581638990;75631.81;75631.81;75915.89;75353.89;75811.21;75601.78
29;1789581639000;75628.01;75628.01;75915.89;75353.89;75811.21;75601.78
29;1789581639209;75635.37;75635.37;75915.89;75353.89;75811.21;75601.78
29;1789581639347;75616.97;75616.97;75915.89;75353.89;75811.21;75601.78
29;1789581639359;75606.45;75606.45;75915.89;75353.89;75811.21;75601.78
29;1789581639375;75609.56;75609.56;75915.89;75353.89;75811.21;75601.78
29;1789581639429;75611.51;75611.51;75915.89;75353.89;75811.21;75601.78
29;1789581639580;75622.94;75622.94;75915.89;75353.89;75811.21;75601.78
29;1789581639764;75615.07;75615.07;75915.89;75353.89;75811.21;75601.78
29;1789581639832;75607.68;75607.68;75915.89;75353.89;75811.21;75601.78
29;1789581639846;75603.81;75603.81;75915.89;75353.89;75811.21;75601.78
29;1789581640180;75623.78;75623.78;75915.89;75353.89;75811.21;75601.78
29;1789581640252;75628.09;75628.09;75915.89;75353.89;75811.21;75601.78
29;1789581640290;75638.78;75638.78;75915.89;75353.89;75811.21;75601.78
29;1789581640359;75640.15;75640.15;75915.89;75353.89;75811.21;75601.78
29;1789581640374;75643.80;75643.80;75915.89;75353.89;75811.21;75601.78
29;1789581640383;75645.29;75645.29;75915.89;75353.89;75811.21;75601.78
29;1789581640393;75649.84;75649.84;75915.89;75353.89;75811.21;75601.78
29;1789581640418;75657.75;75657.75;75915.89;75353.89;75811.21;75601.78
29;1789581640529;75659.52;75659.52;75915.89;75353.89;75811.21;75601.78
29;1789581640650;75653.78;75653.78;75915.89;75353.89;75811.21;75601.78
29;1789581640660;75641.97;75641.97;75915.89;75353.89;75811.21;75601.78
29;1789581640671;75633.44;75633.44;75915.89;75353.89;75811.21;75601.78
29;1789581640689;75630.93;75630.93;75915.89;75353.89;75811.21;75601.78
29;1789581640842;75625.81;75625.81;75915.89;75353.89;75811.21;75601.78
29;1789581640861;75621.80;75621.80;75915.89;75353.89;75811.21;75601.78
29;1789581640877;75619.36;75619.36;75915.89;75353.89;75811.21;75601.78
29;1789581640894;75617.26;75617.26;75915.89;75353.89;75811.21;75601.78
29;1789581640920;75615.50;75615.50;75915.89;75353.89;75811.21;75601.78
29;1789581640949;75612.96;75612.96;75915.89;75353.89;75811.21;75601.78
29;1789581640973;75609.07;75609.07;75915.89;75353.89;75811.21;75601.78
29;1789581640997;75593.90;75593.90;75915.89;75353.89;75811.21;75601.78
29;1789581641009;75597.25;75597.25;75915.89;75353.89;75811.21;75601.78
29;1789581641035;75593.31;75593.31;75915.89;75353.89;75811.21;75601.78
29;1789581641049;75601.82;75601.82;75915.89;75353.89;75811.21;75601.78
29;1789581641259;75599.17;75599.17;75915.89;75353.89;75811.21;75601.78
29;1789581641270;75601.57;75601.57;75915.89;75353.89;75811.21;75601.78
29;1789581641279;75616.37;75616.37;75915.89;75353.89;75811.21;75601.78
29;1789581641290;75621.14;75621.14;75915.89;75353.89;75811.21;75601.78
29;1789581641300;75624.60;75624.60;75915.89;75353.89;75811.21;75601.78
29;1789581641362;75627.42;75627.42;75915.89;75353.89;75811.21;75601.78
29;1789581641374;75629.71;75629.71;75915.89;75353.89;75811.21;75601.78
29;1789581641388;75640.85;75640.85;75915.89;75353.89;75811.21;75601.78
29;1789581641398;75644.99;75644.99;75915.89;75353.89;75811.21;75601.78
29;1789581641410;75652.32;75652.32;75915.89;75353.89;75811.21;75601.78
29;1789581641419;75655.97;75655.97;75915.89;75353.89;75811.21;75601.78
29;1789581641430;75662.90;75662.90;75915.89;75353.89;75811.21;75601.78
29;1789581641465;75659.18;75659.18;75915.89;75353.89;75811.21;75601.78
29;1789581641480;75656.54;75656.54;75915.89;75353.89;75811.21;75601.78
29;1789581641711;75666.11;75666.11;75915.89;75353.89;75811.21;75601.78
29;1789581641810;75670.80;75670.80;75915.89;75353.89;75811.21;75601.78
29;1789581641825;75672.99;75672.99;75915.89;75353.89;75811.21;75601.78
29;1789581641835;75674.40;75674.40;75915.89;75353.89;75811.21;75601.78
29;1789581641868;75676.75;75676.75;75915.89;75353.89;75811.21;75601.78
29;1789581641950;75691.53;75691.53;75915.89;75353.89;75811.21;75601.78
29;1789581641963;75685.95;75685.95;75915.89;75353.89;75811.21;75601.78
29;1789581642000;75677.15;75677.15;75915.89;75353.89;75811.21;75601.78
29;1789581642191;75683.82;75683.82;75915.89;75353.89;75811.21;75601.78
29;1789581642251;75682.22;75682.22;75915.89;75353.89;75811.21;75601.78
29;1789581642263;75672.60;75672.60;75915.89;75353.89;75811.21;75601.78
29;1789581642273;75675.39;75675.39;75915.89;75353.89;75811.21;75601.78
29;1789581642301;75670.51;75670.51;75915.89;75353.89;75811.21;75601.78
29;1789581642350;75681.03;75681.03;75915.89;75353.89;75811.21;75601.78
29;1789581642360;75685.31;75685.31;75915.89;75353.89;75811.21;75601.78
29;1789581642372;75691.47;75691.47;75915.89;75353.89;75811.21;75601.78
29;1789581642426;75697.84;75697.84;75915.89;75353.89;75811.21;75601.78
29;1789581642437;75711.19;75711.19;75915.89;75353.89;75811.21;75601.78
29;1789581642449;75721.18;75721.18;75915.89;75353.89;75811.21;75601.78
29;1789581642461;75730.55;75730.55;75915.89;75353.89;75811.21;75601.78
29;1789581642482;75732.39;75732.39;75915.89;75353.89;75811.21;75601.78
29;1789581642496;75736.23;75736.23;75915.89;75353.89;75811.21;75601.78
29;1789581642506;75737.69;75737.69;75915.89;75353.89;75811.21;75601.78
29;1789581642535;75739.84;75739.84;75915.89;75353.89;75811.21;75601.78
29;1789581642563;75745.96;75745.96;75915.89;75353.89;75811.21;75601.78
29;1789581642577;75749.13;75749.13;75915.89;75353.89;75811.21;75601.78
29;1789581642591;75754.70;75754.70;75915.89;75353.89;75811.21;75601.78
29;1789581642612;75752.95;75752.95;75915.89;75353.89;75811.21;75601.78
29;1789581642650;75757.32;75757.32;75915.89;75353.89;75811.21;75601.78
29;1789581642739;75758.58;75758.58;75915.89;75353.89;75811.21;75601.78
29;1789581642913;75760.02;75760.02;75915.89;75353.89;75811.21;75601.78
29;1789581643039;75762.10;75762.10;75915.89;75353.89;75811.21;75601.78
29;1789581643050;75763.50;75763.50;75915.89;75353.89;75811.21;75601.78
29;1789581643062;75766.56;75766.56;75915.89;75353.89;75811.21;75601.78
29;1789581643074;75769.82;75769.82;75915.89;75353.89;75811.21;75601.78
29;1789581643099;75766.49;75766.49;75915.89;75353.89;75811.21;75601.78
29;1789581643120;75768.69;75768.69;75915.89;75353.89;75811.21;75601.78
29;1789581643155;75766.97;75766.97;75915.89;75353.89;75811.21;75601.78
29;1789581643190;75765.40;75765.40;75915.89;75353.89;75811.21;75601.78
29;1789581643203;75759.40;75759.40;75915.89;75353.89;75811.21;75601.78
29;1789581643280;75754.25;75754.25;75915.89;75353.89;75811.21;75601.78
29;1789581643310;75751.37;75751.37;75915.89;75353.89;75811.21;75601.78
29;1789581643360;75749.66;75749.66;75915.89;75353.89;75811.21;75601.78
29;1789581643375;75747.88;75747.88;75915.89;75353.89;75811.21;75601.78
29;1789581643409;75744.23;75744.23;75915.89;75353.89;75811.21;75601.78
29;1789581643430;75742.47;75742.47;75915.89;75353.89;75811.21;75601.78
29;1789581643460;75744.29;75744.29;75915.89;75353.89;75811.21;75601.78
29;1789581643472;75748.38;75748.38;75915.89;75353.89;75811.21;75601.78
29;1789581643510;75741.40;75741.40;75915.89;75353.89;75811.21;75601.78
29;1789581643563;75744.49;75744.49;75915.89;75353.89;75811.21;75601.78
29;1789581643639;75746.08;75746.08;75915.89;75353.89;75811.21;75601.78
29;1789581643808;75744.23;75744.23;75915.89;75353.89;75811.21;75601.78
29;1789581643820;75741.26;75741.26;75915.89;75353.89;75811.21;75601.78
29;1789581643850;75738.07;75738.07;75915.89;75353.89;75811.21;75601.78
29;1789581643861;75736.25;75736.25;75915.89;75353.89;75811.21;75601.78
29;1789581643888;75734.37;75734.37;75915.89;75353.89;75811.21;75601.78
29;1789581643910;75732.60;75732.60;75915.89;75353.89;75811.21;75601.78
29;1789581643949;75747.29;75747.29;75915.89;75353.89;75811.21;75601.78
29;1789581643963;75738.24;75738.24;75915.89;75353.89;75811.21;75601.78
29;1789581644161;75744.22;75744.22;75915.89;75353.89;75811.21;75601.78
29;1789581644172;75734.22;75734.22;75915.89;75353.89;75811.21;75601.78
29;1789581644192;75732.59;75732.59;75915.89;75353.89;75811.21;75601.78
29;1789581644351;75729.69;75729.69;75915.89;75353.89;75811.21;75601.78
29;1789581644362;75723.34;75723.34;75915.89;75353.89;75811.21;75601.78
29;1789581644379;75721.74;75721.74;75915.89;75353.89;75811.21;75601.78
29;1789581644410;75723.18;75723.18;75915.89;75353.89;75811.21;75601.78
29;1789581644421;75714.90;75714.90;75915.89;75353.89;75811.21;75601.78
29;1789581644431;75705.85;75705.85;75915.89;75353.89;75811.21;75601.78
29;1789581644450;75702.37;75702.37;75915.89;75353.89;75811.21;75601.78
29;1789581644492;75699.98;75699.98;75915.89;75353.89;75811.21;75601.78
29;1789581644647;75693.57;75693.57;75915.89;75353.89;75811.21;75601.78
29;1789581644662;75681.03;75681.03;75915.89;75353.89;75811.21;75601.78
29;1789581644679;75678.81;75678.81;75915.89;75353.89;75811.21;75601.78
29;1789581644709;75681.72;75681.72;75915.89;75353.89;75811.21;75601.78
29;1789581644720;75683.18;75683.18;75915.89;75353.89;75811.21;75601.78
29;1789581645177;75680.22;75680.22;75915.89;75353.89;75811.21;75601.78
29;1789581645192;75672.14;75672.14;75915.89;75353.89;75811.21;75601.78
29;1789581645199;75668.46;75668.46;75915.89;75353.89;75811.21;75601.78
29;1789581645217;75667.01;75667.01;75915.89;75353.89;75811.21;75601.78
29;1789581645230;75659.35;75659.35;75915.89;75353.89;75811.21;75601.78
29;1789581645252;75652.13;75652.13;75915.89;75353.89;75811.21;75601.78
29;1789581645350;75648.29;75648.29;75915.89;75353.89;75811.21;75601.78
29;1789581645366;75641.65;75641.65;75915.89;75353.89;75811.21;75601.78
