london_close,candle_lookback,min_net_body_points,stop_points,reward_risk,max_hold_minutes,management,y2022_trades,y2022_wins,y2022_losses,y2022_win_rate_pct,y2022_profit_factor,y2022_mean_r,y2022_net_r,y2022_return_pct,y2022_max_drawdown_pct,y2022_final_balance,y2023_trades,y2023_wins,y2023_losses,y2023_win_rate_pct,y2023_profit_factor,y2023_mean_r,y2023_net_r,y2023_return_pct,y2023_max_drawdown_pct,y2023_final_balance,y2024_trades,y2024_wins,y2024_losses,y2024_win_rate_pct,y2024_profit_factor,y2024_mean_r,y2024_net_r,y2024_return_pct,y2024_max_drawdown_pct,y2024_final_balance,y2025_trades,y2025_wins,y2025_losses,y2025_win_rate_pct,y2025_profit_factor,y2025_mean_r,y2025_net_r,y2025_return_pct,y2025_max_drawdown_pct,y2025_final_balance,score
16:00,1,10.0,25.0,1.5,360,trail_after_1.5R,194,67,127,34.5360824742268,0.775822139879574,-0.14969072164948452,-29.04,-26.251886731199605,28.51805142837992,7374.81132688004,182,77,105,42.30769230769231,1.0714845938375352,0.042065934065933994,7.655999999999987,6.456534296568539,13.246553052601135,10645.653429656853,180,74,106,41.11111111111111,1.0266370699223089,0.016000000000000004,2.880000000000001,1.511856584940019,20.177298002390955,10151.185658494001,208,87,121,41.82692307692308,1.0573650947982502,0.034038461538461545,7.080000000000002,5.629947071229258,11.645970118370144,10562.994707122925,-500.1496907216495
16:30,2,0.0,25.0,3.0,90,breakeven_1R,258,50,208,19.379844961240313,0.8135422451408135,-0.10931627906976966,-28.203600000000574,-26.39449355282235,37.07463171595007,7360.550644717765,256,60,196,23.4375,0.8018024706022192,-0.10428906249999462,-26.697999999998622,-24.94281636545462,30.48217524090105,7505.718363454538,258,50,208,19.379844961240313,0.7309208418648098,-0.14975193798449404,-38.63599999999946,-33.44444146455974,42.90759242996266,6655.555853544026,257,56,201,21.78988326848249,1.0043213014743333,0.0022490272373576394,0.5780000000009133,-1.9152498357085324,18.09687070319634,9808.475016429147,-500.1497519379845
16:30,4,10.0,50.0,1.5,360,breakeven_1R,234,67,167,28.63247863247863,0.7919955156950668,-0.11100683760683777,-25.97560000000004,-23.91700269184991,28.1794288951082,7608.299730815009,217,80,137,36.86635944700461,1.0059545824395308,0.002967741935484458,0.6440000000001274,-0.6793078199095359,14.830854229204768,9932.069218009046,208,77,131,37.019230769230774,1.0674553086564706,0.03314423076923052,6.893999999999949,5.739919123909809,9.909456842627403,10573.99191239098,221,66,155,29.86425339366516,0.7391698386804416,-0.1497601809954756,-33.09700000000011,-29.121758753250226,31.668890906950438,7087.824124674978,-500.1497601809955
16:30,1,10.0,25.0,1.25,90,breakeven_1R,181,67,114,37.01657458563536,0.8586221037523071,-0.07618784530386742,-13.790000000000003,-13.763029796291814,24.510399950846708,8623.697020370819,167,62,105,37.12574850299401,0.827069538294653,-0.09164071856287304,-15.303999999999796,-14.95997169705503,22.526163681721485,8504.002830294497,165,55,110,33.33333333333333,0.7262738147984069,-0.1497696969696959,-24.711999999999822,-22.56307926200628,29.573432271585716,7743.692073799372,188,71,117,37.765957446808514,0.8432943469785588,-0.08552127659574406,-16.077999999999882,-15.749134399501852,28.34178787265957,8425.086560049815,-500.1497696969697
16:30,4,50.0,75.0,1.5,180,breakeven_1R,137,49,88,35.76642335766424,0.881629763800836,-0.05533333333333483,-7.580666666666872,-7.934772083880559,12.231834304983165,9206.522791611944,94,51,43,54.25531914893617,1.2956585988402178,0.0936524822695077,8.803333333333724,8.814964588620589,3.053193604179328,10881.496458862059,88,31,57,35.22727272727273,0.7106187437803695,-0.14980303030302847,-13.182666666666506,-12.731109972465582,19.782772492189217,8726.889002753442,103,36,67,34.95145631067961,0.7270056354080946,-0.1395275080906133,-14.371333333333169,-13.827541264456045,16.50297167665836,8617.245873554395,-500.149803030303
16:00,2,25.0,50.0,1.5,180,breakeven_1R,164,55,109,33.53658536585366,0.9419763947817971,-0.02903536585365964,-4.761800000000181,-5.57237936866124,14.398714324900952,9442.762063133876,135,44,91,32.592592592592595,0.7221329156533842,-0.14980740740740509,-20.223999999999688,-18.90212241235716,25.165411012111882,8109.787758764284,148,58,90,39.189189189189186,1.0128463512592623,0.005986486486486912,0.886000000000063,0.05035373046700098,9.148421400145068,10005.0353730467,154,53,101,34.41558441558442,0.9836955124083866,-0.008233766233764503,-1.2679999999997333,-2.188813726038863,14.622092556975627,9781.118627396114,-500.1498074074074
16:30,1,0.0,35.0,2.0,90,breakeven_1R,258,71,187,27.51937984496124,0.7210385273443085,-0.14986378737541808,-38.66485714285787,-33.127808012164216,41.75361762269386,6687.219198783579,257,95,162,36.964980544747085,0.814237844004007,-0.08689827682044866,-22.332857142855307,-21.08951295809961,24.944204097418233,7891.048704190039,258,76,182,29.457364341085274,0.8288968166849695,-0.0828571428571389,-21.377142857141834,-20.46540770170292,35.613819391949846,7953.459229829708,257,72,185,28.01556420233463,0.7990216283055351,-0.10299610894941316,-26.46999999999918,-24.489311032407237,33.74930220360039,7551.068896759277,-500.1498637873754
16:30,4,10.0,25.0,1.5,360,breakeven_1R,234,71,163,30.34188034188034,0.8239207798236116,-0.09726495726495725,-22.759999999999998,-21.502914364448078,30.928414871672565,7849.708563555192,217,63,154,29.03225806451613,0.7804757185332015,-0.1224884792626728,-26.58,-24.345900417651688,28.171840620689203,7565.409958234831,208,55,153,26.442307692307693,0.7257468594954077,-0.14988461538461564,-31.17600000000005,-27.651023172837174,34.23919474732477,7234.897682716282,221,69,152,31.221719457013574,0.8480825958702066,-0.08389140271493216,-18.540000000000006,-18.07116630151626,34.6905952205707,8192.883369848374,-500.1498846153846
16:00,2,10.0,50.0,2.0,180,trail_after_1.5R,214,77,137,35.981308411214954,0.75361524153576,-0.14991775700934926,-32.08240000000074,-28.48748958555023,32.08552616792322,7151.251041444977,202,78,124,38.613861386138616,0.7752323717246835,-0.1270148514851437,-25.656999999999023,-23.599562937091733,32.97185372335998,7640.043706290827,213,97,116,45.539906103286384,0.9992802454363113,-0.0003755868544573505,-0.07999999999941565,-1.5060477564180164,14.411617531581724,9849.395224358199,212,79,133,37.264150943396224,0.7527832086477497,-0.1443396226415036,-30.599999999998765,-27.353089281753896,30.942809249160614,7264.691071824611,-500.14991775700935
16:30,2,10.0,100.0,1.0,360,breakeven_1R,208,91,117,43.75,0.7150485951452359,-0.1499211538461548,-31.183600000000194,-27.45571646077781,32.92195233948238,7254.428353922219,186,84,102,45.16129032258064,0.8776148776361152,-0.046473118279569944,-8.644000000000009,-8.831886416239797,14.605064451103377,9116.81135837602,199,92,107,46.231155778894475,0.9289217647095016,-0.029020100502512903,-5.775000000000068,-6.3011449000695,13.171697480620603,9369.88550999305,205,100,105,48.78048780487805,0.9790642781395058,-0.008956097560974433,-1.8359999999997587,-2.6285069439179964,10.32355457233041,9737.1493056082,-500.14992115384615
16:30,2,10.0,100.0,1.0,360,none,208,91,117,43.75,0.7150485951452359,-0.1499211538461548,-31.183600000000194,-27.45571646077781,32.92195233948238,7254.428353922219,186,84,102,45.16129032258064,0.8776148776361152,-0.046473118279569944,-8.644000000000009,-8.831886416239797,14.605064451103377,9116.81135837602,199,92,107,46.231155778894475,0.9289217647095016,-0.029020100502512903,-5.775000000000068,-6.3011449000695,13.171697480620603,9369.88550999305,205,100,105,48.78048780487805,0.9790642781395058,-0.008956097560974433,-1.8359999999997587,-2.6285069439179964,10.32355457233041,9737.1493056082,-500.14992115384615
16:30,2,10.0,100.0,1.0,360,trail_after_1.5R,208,91,117,43.75,0.7150485951452359,-0.1499211538461548,-31.183600000000194,-27.45571646077781,32.92195233948238,7254.428353922219,186,84,102,45.16129032258064,0.8776148776361152,-0.046473118279569944,-8.644000000000009,-8.831886416239797,14.605064451103377,9116.81135837602,199,92,107,46.231155778894475,0.9289217647095016,-0.029020100502512903,-5.775000000000068,-6.3011449000695,13.171697480620603,9369.88550999305,205,100,105,48.78048780487805,0.9790642781395058,-0.008956097560974433,-1.8359999999997587,-2.6285069439179964,10.32355457233041,9737.1493056082,-500.14992115384615
16:30,2,25.0,25.0,1.5,180,breakeven_1R,155,46,109,29.677419354838708,0.7914659325533382,-0.11729032258064513,-18.179999999999996,-17.417823103975294,24.55787972339985,8258.21768960247,123,36,87,29.268292682926827,0.7743045597935193,-0.12796747967479677,-15.740000000000002,-15.208249507589166,17.111148018970194,8479.175049241083,129,37,92,28.68217054263566,0.7415820416889366,-0.14992248062015504,-19.34,-18.23698628286462,28.493069357229082,8176.301371713538,136,48,88,35.294117647058826,1.0020350480497469,0.0010588235294123893,0.14400000000008495,-0.7390264474355535,14.976724521684053,9926.097355256445,-500.14992248062015
16:30,2,25.0,25.0,1.5,360,breakeven_1R,155,46,109,29.677419354838708,0.7914659325533382,-0.11729032258064513,-18.179999999999996,-17.417823103975294,24.55787972339985,8258.21768960247,123,36,87,29.268292682926827,0.7743045597935193,-0.12796747967479677,-15.740000000000002,-15.208249507589166,17.111148018970194,8479.175049241083,129,37,92,28.68217054263566,0.7415820416889366,-0.14992248062015504,-19.34,-18.23698628286462,28.493069357229082,8176.301371713538,136,47,89,34.55882352941176,0.996044080248658,-0.002058823529411783,-0.28000000000000247,-1.1581995161010994,14.976724521684053,9884.18004838989,-500.14992248062015
17:00,4,0.0,35.0,2.5,180,none,258,84,174,32.55813953488372,1.011036478766026,0.007305647840529718,1.8848571428566672,-0.9844023409931513,30.927714630797347,9901.559765900685,256,78,178,30.46875,0.7705900430239747,-0.14996651785713966,-38.39142857142775,-33.367008514126226,40.321530096774,6663.299148587377,257,91,166,35.40856031128405,1.0005213303644058,0.0003279599777683775,0.08428571428647302,-2.447733522892992,17.661212418327146,9755.2266477107,257,81,176,31.517509727626457,0.9025790363341237,-0.06471372984991401,-16.6314285714279,-17.49523959024818,38.67648683494859,8250.476040975182,-500.14996651785714
16:00,4,25.0,25.0,1.25,90,trail_after_1.5R,201,80,121,39.800995024875625,0.8102414519526822,-0.11651741293532336,-23.419999999999995,-21.865302083321424,22.968325834689537,7813.469791667858,174,79,95,45.40229885057471,0.9494753934549093,-0.02789655172413801,-4.854000000000013,-5.728176861656353,22.344065037944127,9427.182313834364,189,72,117,38.095238095238095,0.7565850475634481,-0.15001058201058107,-28.35199999999982,-25.539028591811018,32.07671910410997,7446.097140818898,200,78,122,39.0,0.7835101253616203,-0.1347,-26.939999999999998,-24.56006194379784,28.895928428292816,7543.993805620216,-500.15001058201057
16:00,4,25.0,25.0,1.25,90,none,201,80,121,39.800995024875625,0.8102414519526822,-0.11651741293532336,-23.419999999999995,-21.865302083321424,22.968325834689537,7813.469791667858,174,79,95,45.40229885057471,0.9494753934549093,-0.02789655172413801,-4.854000000000013,-5.728176861656353,22.344065037944127,9427.182313834364,189,72,117,38.095238095238095,0.7565850475634481,-0.15001058201058107,-28.35199999999982,-25.539028591811018,32.07671910410997,7446.097140818898,200,78,122,39.0,0.7835101253616203,-0.1347,-26.939999999999998,-24.56006194379784,28.895928428292816,7543.993805620216,-500.15001058201057
16:30,4,50.0,25.0,2.0,90,breakeven_1R,137,32,105,23.357664233576642,0.8341677762982681,-0.09090510948905174,-12.454000000000088,-12.58501388447677,22.976928220152576,8741.498611552322,94,25,69,26.595744680851062,0.7887821364827439,-0.1183404255319127,-11.123999999999793,-11.10628665001343,12.593812810820618,8889.371334998657,88,22,66,25.0,0.7476299694189614,-0.15004545454545382,-13.203999999999937,-12.932504857916417,25.443083148558866,8706.749514208359,103,24,79,23.300970873786408,0.7599867943215581,-0.14116504854368928,-14.539999999999996,-14.189624790453836,21.574569589420705,8581.037520954616,-500.1500454545455
16:30,1,25.0,50.0,2.0,90,none,96,34,62,35.41666666666667,0.7459543674502332,-0.15015208333333663,-14.414600000000316,-13.965070354773324,20.22775732289988,8603.492964522668,55,22,33,40.0,0.9325999507429802,-0.02985454545453635,-1.6419999999994992,-1.8927147300072056,5.756672386099884,9810.728526999279,71,27,44,38.028169014084504,0.9162662465537763,-0.04491549295773847,-3.1889999999994316,-3.60292957083187,10.199389451834874,9639.707042916812,118,43,75,36.440677966101696,0.948876805134617,-0.029161016949145604,-3.4409999999991814,-4.258971165756198,13.28357444035862,9574.10288342438,-500.15015208333335
16:00,4,50.0,50.0,2.5,90,none,145,54,91,37.24137931034483,0.8758768804384979,-0.06943310344828181,-10.067800000000862,-10.539257970094152,21.381562928833944,8946.074202990585,102,48,54,47.05882352941176,0.7228768006880385,-0.1263627450980322,-12.888999999999283,-12.474961804835893,16.500257453250562,8752.50381951641,118,48,70,40.67796610169492,0.7192051091073477,-0.1501610169491437,-17.718999999998957,-16.798576482136617,21.989900315607688,8320.142351786339,143,49,94,34.26573426573427,0.926801487680154,-0.04404195804195468,-6.2979999999995195,-7.272428344466975,23.616158515476062,9272.757165553303,-500.15016101694914
16:30,1,0.0,35.0,2.5,180,none,258,70,188,27.131782945736433,0.7917984655312368,-0.15022812846068873,-38.75885714285769,-33.892795347567784,47.2715925707709,6610.720465243222,257,97,160,37.7431906614786,0.9897834821853717,-0.005964424680373261,-1.532857142855928,-3.745500861630857,22.566109173341513,9625.449913836914,258,82,176,31.782945736434108,0.8795647178325842,-0.08009413067552397,-20.664285714285185,-20.706541048855996,39.799907003072256,7929.3458951144,257,74,183,28.793774319066145,0.8030159780656181,-0.13897720956086412,-35.71714285714208,-31.816975815725346,38.5835604994156,6818.302418427465,-500.1502281284607
16:00,1,25.0,100.0,1.25,360,breakeven_1R,131,57,74,43.51145038167939,1.0031528355893575,0.0015328244274801252,0.2007999999998964,-0.49420663528224607,13.19988261323192,9950.579336471776,86,42,44,48.837209302325576,1.2452897516414554,0.07993023255814101,6.874000000000127,6.782492677945373,3.579287137265212,10678.249267794537,99,37,62,37.37373737373738,0.681594862188924,-0.15023737373737248,-14.873499999999874,-14.16693964924609,15.928936450888004,8583.306035075391,139,63,76,45.32374100719424,1.08020189757108,0.034694244604318435,4.822500000000263,4.242799353638005,15.639382642324732,10424.2799353638,-500.15023737373735
16:30,2,25.0,25.0,3.0,180,breakeven_1R,155,28,127,18.064516129032256,0.9595613433858813,-0.022838709677419293,-3.5399999999999903,-5.08670324132614,23.953815297505166,9491.329675867386,123,19,104,15.447154471544716,0.7363013698630139,-0.15024390243902433,-18.479999999999993,-17.769836858171896,22.69777277826721,8223.01631418281,129,22,107,17.05426356589147,0.8237689645994172,-0.1026511627906963,-13.241999999999823,-13.506859059901577,26.516496006644104,8649.314094009842,136,26,110,19.11764705882353,1.0085393258426998,0.004470588235295451,0.6080000000001813,-0.7755188791160772,15.089792473947844,9922.448112088392,-500.150243902439
16:00,4,25.0,50.0,2.0,180,none,201,74,127,36.81592039800995,0.9703624418690436,-0.017578109452739354,-3.53320000000061,-5.051377282703617,17.09359110025447,9494.862271729638,174,65,109,37.35632183908046,0.789606442148376,-0.11456896551723635,-19.934999999999125,-18.938782839539957,29.813423594193512,8106.121716046005,189,69,120,36.507936507936506,0.7475921384653719,-0.15030687830687425,-28.407999999999234,-25.669174762879564,30.83515034199152,7433.082523712043,200,64,136,32.0,0.8091022931830677,-0.12195499999999698,-24.390999999999398,-22.869986160795342,29.5815981438881,7713.001383920466,-500.1503068783069
16:30,1,25.0,150.0,1.5,360,trail_after_1.5R,96,40,56,41.66666666666667,0.8121256097069336,-0.08091319444444622,-7.7676666666668375,-7.815612462670874,10.331688455124542,9218.438753732913,55,28,27,50.90909090909091,0.71536179845446,-0.08839999999999773,-4.861999999999875,-4.858053532464234,6.28022219365179,9514.194646753576,71,28,43,39.436619718309856,0.6128677315212304,-0.15031455399060917,-10.67233333333325,-10.305277726848583,10.30527772684858,8969.472227315142,118,53,65,44.91525423728814,0.8685188346047333,-0.05657627118643892,-6.675999999999792,-6.9238939523732395,17.33638953606227,9307.610604762676,-500.1503145539906
16:30,1,25.0,150.0,1.5,360,none,96,40,56,41.66666666666667,0.8121256097069336,-0.08091319444444622,-7.7676666666668375,-7.815612462670874,10.331688455124542,9218.438753732913,55,28,27,50.90909090909091,0.71536179845446,-0.08839999999999773,-4.861999999999875,-4.858053532464234,6.28022219365179,9514.194646753576,71,28,43,39.436619718309856,0.6128677315212304,-0.15031455399060917,-10.67233333333325,-10.305277726848583,10.30527772684858,8969.472227315142,118,53,65,44.91525423728814,0.8685188346047333,-0.05657627118643892,-6.675999999999792,-6.9238939523732395,17.33638953606227,9307.610604762676,-500.1503145539906
16:00,2,50.0,35.0,1.25,90,none,86,33,53,38.372093023255815,0.7571333490778697,-0.15032558139534985,-12.928000000000088,-12.581995631799547,16.113475645756097,8741.800436820045,58,25,33,43.103448275862064,0.8213146704464956,-0.0993596059113277,-5.762857142857007,-5.901175446144357,11.162924535571152,9409.882455385565,75,37,38,49.333333333333336,1.0799106635878437,0.040209523809524965,3.015714285714372,2.6086191425862104,7.539122433166654,10260.861914258621,88,41,47,46.590909090909086,1.063500149835182,0.034399350649350915,3.0271428571428807,2.502176436873449,11.663602762460865,10250.217643687345,-500.15032558139535
