timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,value_area_pct,vah_tolerance_atr,reaction_mode,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,2,3.5,1,0.6,0.15,1,48,1,0.1,3.0,24,0,19,11,8,57.89473684210526,2.5423216362350276,12.56987032944712,0.66157212260248,13.062128568086816,5.313739800631519,11306.212856808681,5,0,5,0.0,0.0,-4.304037846596843,-0.8608075693193686,-4.232711930741284,5.650101439488467,9576.728806925872,-88.24058707138336
60,2,1.5,1,0.6,0.05,1,12,1,0.25,3.0,72,0,18,11,7,61.111111111111114,4.545126850497802,25.57583601264169,1.420879778480094,28.47851488559259,7.978773871198818,12847.85148855926,7,1,6,14.285714285714286,0.030160734959106757,-5.885331544383286,-0.8407616491976123,-5.744778121337513,7.016783113906344,9425.522187866249,-88.28662572794696
60,2,3.5,1,0.6,0.15,1,48,1,0.0,3.0,24,0,19,10,9,52.63157894736842,1.954033641277897,8.806743663332513,0.46351282438592173,8.923296219648226,5.302780934760406,10892.329621964822,5,0,5,0.0,0.0,-4.320792455671497,-0.8641584911342994,-4.248823142210478,5.763630802579887,9575.117685778952,-88.58249101466193
60,2,3.5,1,0.6,0.05,1,48,1,0.25,3.0,24,0,18,11,7,61.111111111111114,2.7722445188564446,12.613050699968525,0.7007250388871403,13.129300792098064,4.73869239388365,11312.930079209807,5,0,5,0.0,0.0,-4.282194165761156,-0.8564388331522312,-4.211708490239941,5.504402758011183,9578.829150976006,-89.79497153378098
60,2,1.5,1,0.6,0.15,1,12,1,0.25,3.0,72,0,17,10,7,58.8235294117647,4.130673171715244,22.585816255833738,1.3285774268137494,24.748509796357986,7.978773871198818,12474.8509796358,7,1,6,14.285714285714286,0.030160734959106757,-5.885331544383286,-0.8407616491976123,-5.744778121337513,7.016783113906344,9425.522187866249,-90.28662572794696
60,2,3.5,1,0.6,0.05,1,48,1,0.1,3.0,24,0,18,10,8,55.55555555555556,2.3516483420348657,11.015889287441349,0.6119938493022972,11.332049623264794,6.762630841420757,11133.20496232648,5,0,5,0.0,0.0,-4.304037846596843,-0.8608075693193686,-4.232711930741284,5.650101439488467,9576.728806925872,-90.3073388354993
60,2,2.5,1,0.6,0.15,1,48,1,0.25,3.0,72,0,29,15,14,51.724137931034484,3.0525222013674576,29.433433763319886,1.0149459918386168,33.28106966236781,5.433601932802395,13328.10696623678,11,1,10,9.090909090909092,0.0181371150001401,-9.908221977604741,-0.9007474525095219,-9.479742359061694,10.576354987968603,9052.02576409383,-90.42456165525122
60,2,2.5,1,0.6,0.05,1,48,1,0.25,3.0,72,0,29,14,15,48.275862068965516,2.6556824653671027,25.440309944968845,0.8772520670678913,28.112386515642275,9.062476071158281,12811.238651564227,11,1,10,9.090909090909092,0.0181371150001401,-9.908221977604741,-0.9007474525095219,-9.479742359061694,10.576354987968603,9052.02576409383,-90.42456165525122
60,2,1.5,1,0.6,0.15,1,24,1,0.25,3.0,72,0,24,12,12,50.0,2.914626989774785,23.500061908002586,0.9791692461667744,25.75174625743346,6.4884170938642445,12575.174625743346,11,1,10,9.090909090909092,0.01810864181461231,-9.92408898643078,-0.9021899078573437,-9.4942507458326,10.715655381171379,9050.57492541674,-90.57722215999661
60,2,1.5,1,0.6,0.05,1,24,1,0.25,3.0,72,0,24,12,12,50.0,2.9151282113338466,23.506213883155176,0.979425578464799,25.75925832349817,6.4884170938642445,12575.925832349816,11,1,10,9.090909090909092,0.018103466410911605,-9.926978399970494,-0.9024525818154995,-9.496892611528562,10.718261594027238,9050.310738847144,-90.60365627939095
60,2,3.5,1,0.6,0.05,1,48,1,0.0,3.0,24,0,18,9,9,50.0,1.781238138397616,7.211657668246516,0.40064764823591753,7.2131542119239,6.789567489691427,10721.31542119239,5,0,5,0.0,0.0,-4.320792455671497,-0.8641584911342994,-4.248823142210478,5.763630802579887,9575.117685778952,-90.64404721588862
60,2,1.5,1,0.6,0.15,1,48,1,0.25,3.0,72,0,32,15,17,46.875,2.51516963274655,26.369741670911,0.8240544272159688,29.239305739540477,5.7549484191495255,12923.930573954047,14,1,13,7.142857142857143,0.01393844898560512,-12.947999251702885,-0.924857089407349,-12.203570013454467,13.267184682759654,8779.642998654554,-92.98305810361904
60,2,3.5,1,0.6,0.15,1,48,1,0.25,3.0,72,0,19,10,9,52.63157894736842,3.159855369169908,19.747510783638774,1.0393426728230934,21.273116961680838,4.503720210411476,12127.311696168084,5,0,5,0.0,0.0,-5.0362152048186735,-1.0072430409637347,-4.935778285745185,6.218700995225078,9506.422171425482,-102.91825020916417
60,2,3.5,1,0.6,0.15,1,48,1,0.1,3.0,72,0,19,10,9,52.63157894736842,3.165005900512647,19.832945802319305,1.0438392527536475,21.374150480684317,4.657129009209608,12137.415048068431,5,0,5,0.0,0.0,-5.040281135822933,-1.0080562271645865,-4.939682878417662,6.346608968763559,9506.031712158234,-103.00724330766165
60,2,3.5,1,0.6,0.15,1,48,1,0.0,3.0,72,0,19,9,10,47.36842105263158,2.623394390629538,16.62759866114393,0.8751367716391543,17.56422577127783,4.385992754471866,11756.422577127783,5,0,5,0.0,0.0,-5.043684021936558,-1.0087368043873117,-4.942950663830803,6.446777052517402,9505.70493361692,-103.0813111149594
60,2,3.5,1,0.6,0.05,1,48,1,0.25,3.0,72,0,18,9,9,50.0,2.833499155482407,16.76364300198341,0.9313135001101895,17.75933413066413,4.503720210411476,11775.933413066412,5,0,5,0.0,0.0,-5.0362152048186735,-1.0072430409637347,-4.935778285745185,6.218700995225078,9506.422171425482,-104.91825020916417
60,2,3.5,1,0.6,0.05,1,48,1,0.1,3.0,72,0,18,9,9,50.0,2.8393487160683155,16.84970160529842,0.93609453362769,17.858153942479337,4.657129009209608,11785.815394247933,5,0,5,0.0,0.0,-5.040281135822933,-1.0080562271645865,-4.939682878417662,6.346608968763559,9506.031712158234,-105.00724330766165
60,2,3.5,1,0.6,0.05,1,48,1,0.0,3.0,72,0,18,8,10,44.44444444444444,2.3321760083168237,13.644797678342947,0.758044315463497,14.159087390633406,4.686073295727155,11415.908739063341,5,0,5,0.0,0.0,-5.043684021936558,-1.0087368043873117,-4.942950663830803,6.446777052517402,9505.70493361692,-105.0813111149594
