kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
invalid_geometry,1747318500,20250515,1,3199.812,3120.673,3182.913,3199.812,3142.931,3203.13,3182.912,3199.812,0.0,0.0,1747337400
profile,1747402200,20250516,0,3252.156,3154.255,3175.161,3226.661,3157.314,0.0,0.0,0.0,0.0,0.0,1747423800
profile,1747661400,20250519,0,3249.836,3206.608,3239.704,3245.783,3220.567,0.0,0.0,0.0,0.0,0.0,1747683000
entry,1747663800,20250519,-1,3249.836,3206.608,3239.704,3245.783,3220.567,3218.457,3239.705,3206.608,0.06,127.488,1747683000
profile,1747747800,20250520,0,3250.88,3204.559,3211.555,3236.405,3206.972,0.0,0.0,0.0,0.0,0.0,1747769400
invalid_geometry,1747748100,20250520,1,3250.88,3204.559,3211.555,3236.405,3206.972,3241.424,3211.554,3250.88,0.0,0.0,1747769400
profile,1747834200,20250521,0,3320.76,3285.444,3294.457,3311.931,3289.123,0.0,0.0,0.0,0.0,0.0,1747855800
invalid_geometry,1747840500,20250521,1,3320.76,3285.444,3294.457,3311.931,3289.123,3312.293,3294.456,3320.76,0.0,0.0,1747855800
profile,1747920600,20250522,0,3345.454,3283.001,3339.274,3344.803,3305.77,0.0,0.0,0.0,0.0,0.0,1747942200
entry,1747921800,20250522,-1,3345.454,3283.001,3339.274,3344.803,3305.77,3302.687,3339.275,3283.001,0.04,146.352,1747942200
profile,1748007000,20250523,0,3364.644,3286.966,3328.637,3364.644,3300.721,0.0,0.0,0.0,0.0,0.0,1748028600
invalid_geometry,1748021400,20250523,1,3364.644,3286.966,3328.637,3364.644,3300.721,3365.885,3328.636,3364.644,0.0,0.0,1748028600
profile,1748266200,20250526,0,3356.883,3323.509,3348.366,3350.625,3332.895,0.0,0.0,0.0,0.0,0.0,1748287800
profile,1748352600,20250527,0,3350.053,3287.748,3296.51,3340.318,3287.748,0.0,0.0,0.0,0.0,0.0,1748374200
profile,1748439000,20250528,0,3325.575,3291.698,3307.401,3319.223,3297.344,0.0,0.0,0.0,0.0,0.0,1748460600
invalid_geometry,1748446200,20250528,-1,3325.575,3291.698,3307.401,3319.223,3297.344,3295.267,3307.402,3291.698,0.0,0.0,1748460600
profile,1748525400,20250529,0,3319.048,3245.456,3273.436,3297.584,3248.522,0.0,0.0,0.0,0.0,0.0,1748547000
invalid_geometry,1748525700,20250529,1,3319.048,3245.456,3273.436,3297.584,3248.522,3317.607,3273.435,3319.048,0.0,0.0,1748547000
profile,1748611800,20250530,0,3322.801,3282.809,3296.348,3310.304,3289.058,0.0,0.0,0.0,0.0,0.0,1748633400
invalid_geometry,1748613000,20250530,-1,3322.801,3282.809,3296.348,3310.304,3289.058,3286.24,3296.349,3282.809,0.0,0.0,1748633400
profile,1748871000,20250602,0,3363.644,3299.897,3356.008,3363.644,3308.529,0.0,0.0,0.0,0.0,0.0,1748892600
invalid_geometry,1748871900,20250602,1,3363.644,3299.897,3356.008,3363.644,3308.529,3366.716,3356.007,3363.644,0.0,0.0,1748892600
profile,1748957400,20250603,0,3392.262,3349.014,3358.7,3373.792,3351.267,0.0,0.0,0.0,0.0,0.0,1748979000
invalid_geometry,1748958600,20250603,-1,3392.262,3349.014,3358.7,3373.792,3351.267,3343.974,3358.701,3349.014,0.0,0.0,1748979000
profile,1749043800,20250604,0,3372.661,3343.773,3357.766,3364.536,3349.19,0.0,0.0,0.0,0.0,0.0,1749065400
entry,1749046200,20250604,1,3372.661,3343.773,3357.766,3364.536,3349.19,3364.641,3357.765,3372.661,0.18,123.768,1749065400
profile,1749130200,20250605,0,3403.616,3361.162,3375.092,3392.56,3361.604,0.0,0.0,0.0,0.0,0.0,1749151800
invalid_geometry,1749137700,20250605,-1,3403.616,3361.162,3375.092,3392.56,3361.604,3355.435,3375.093,3361.162,0.0,0.0,1749151800
profile,1749216600,20250606,0,3375.709,3343.561,3357.458,3366.667,3352.603,0.0,0.0,0.0,0.0,0.0,1749238200
invalid_geometry,1749217200,20250606,-1,3375.709,3343.561,3357.458,3366.667,3352.603,3346.881,3357.459,3343.561,0.0,0.0,1749238200
profile,1749475800,20250609,0,3328.676,3293.477,3315.293,3326.476,3305.943,0.0,0.0,0.0,0.0,0.0,1749497400
invalid_geometry,1749482700,20250609,1,3328.676,3293.477,3315.293,3326.476,3305.943,3330.122,3315.292,3328.676,0.0,0.0,1749497400
profile,1749562200,20250610,0,3346.195,3301.957,3329.375,3342.048,3308.408,0.0,0.0,0.0,0.0,0.0,1749583800
invalid_geometry,1749562500,20250610,1,3346.195,3301.957,3329.375,3342.048,3308.408,3344.561,3329.374,3346.195,0.0,0.0,1749583800
profile,1749648600,20250611,0,3360.68,3315.541,3339.756,3343.283,3323.064,0.0,0.0,0.0,0.0,0.0,1749670200
invalid_geometry,1749663600,20250611,-1,3360.68,3315.541,3339.756,3343.283,3323.064,3321.02,3339.757,3315.541,0.0,0.0,1749670200
profile,1749735000,20250612,0,3393.855,3338.594,3374.571,3384.645,3355.287,0.0,0.0,0.0,0.0,0.0,1749756600
invalid_geometry,1749735300,20250612,1,3393.855,3338.594,3374.571,3384.645,3355.287,3387.909,3374.57,3393.855,0.0,0.0,1749756600
profile,1749821400,20250613,0,3444.541,3379.63,3423.918,3439.132,3408.029,0.0,0.0,0.0,0.0,0.0,1749843000
invalid_geometry,1749821700,20250613,1,3444.541,3379.63,3423.918,3439.132,3408.029,3442.128,3423.917,3444.541,0.0,0.0,1749843000
profile,1750080600,20250616,0,3451.283,3405.96,3447.742,3450.811,3415.402,0.0,0.0,0.0,0.0,0.0,1750102200
invalid_geometry,1750080900,20250616,-1,3451.283,3405.96,3447.742,3450.811,3415.402,3414.95,3447.743,3405.96,0.0,0.0,1750102200
profile,1750167000,20250617,0,3403.24,3373.18,3385.862,3398.23,3384.139,0.0,0.0,0.0,0.0,0.0,1750188600
entry,1750170600,20250617,-1,3403.24,3373.18,3385.862,3398.23,3384.139,3383.824,3385.863,3373.18,0.58,118.262,1750188600
profile,1750253400,20250618,0,3400.01,3370.62,3386.999,3392.663,3377.967,0.0,0.0,0.0,0.0,0.0,1750275000
entry,1750253700,20250618,1,3400.01,3370.62,3386.999,3392.663,3377.967,3393.3,3386.998,3400.01,0.2,126.04000000000002,1750275000
profile,1750339800,20250619,0,3387.92,3347.498,3376.341,3387.92,3356.34,0.0,0.0,0.0,0.0,0.0,1750361400
profile,1750685400,20250623,0,3389.008,3347.051,3363.44,3375.459,3350.547,0.0,0.0,0.0,0.0,0.0,1750707000
entry,1750686000,20250623,1,3389.008,3347.051,3363.44,3375.459,3350.547,3376.826,3363.439,3389.008,0.1,133.87,1750707000
profile,1750771800,20250624,0,3366.066,3304.595,3327.326,3350.698,3305.235,0.0,0.0,0.0,0.0,0.0,1750793400
invalid_geometry,1750772400,20250624,-1,3366.066,3304.595,3327.326,3350.698,3305.235,3300.657,3327.327,3304.595,0.0,0.0,1750793400
profile,1750858200,20250625,0,3337.197,3313.878,3327.602,3332.582,3322.38,0.0,0.0,0.0,0.0,0.0,1750879800
invalid_geometry,1750858500,20250625,-1,3337.197,3313.878,3327.602,3332.582,3322.38,3312.352,3327.603,3313.878,0.0,0.0,1750879800
profile,1750944600,20250626,0,3350.45,3316.254,3334.599,3346.175,3330.146,0.0,0.0,0.0,0.0,0.0,1750966200
invalid_geometry,1750944900,20250626,-1,3350.45,3316.254,3334.599,3346.175,3330.146,3313.914,3334.6,3316.254,0.0,0.0,1750966200
profile,1751031000,20250627,0,3325.922,3256.391,3287.173,3317.955,3270.152,0.0,0.0,0.0,0.0,0.0,1751052600
invalid_geometry,1751031300,20250627,-1,3325.922,3256.391,3287.173,3317.955,3270.152,3261.583,3287.174,3256.391,0.0,0.0,1751052600
profile,1751290200,20250630,0,3296.858,3248.001,3280.318,3296.858,3266.322,0.0,0.0,0.0,0.0,0.0,1751311800
invalid_geometry,1751302800,20250630,1,3296.858,3248.001,3280.318,3296.858,3266.322,3297.442,3280.317,3296.858,0.0,0.0,1751311800
profile,1751376600,20250701,0,3358.095,3302.377,3349.099,3357.515,3316.306,0.0,0.0,0.0,0.0,0.0,1751398200
profile,1751463000,20250702,0,3351.197,3327.667,3342.986,3343.844,3329.628,0.0,0.0,0.0,0.0,0.0,1751484600
entry,1751463900,20250702,1,3351.197,3327.667,3342.986,3343.844,3329.628,3344.118,3342.985,3351.197,1.09,123.497,1751484600
profile,1751549400,20250703,0,3365.832,3311.65,3318.705,3356.237,3315.601,0.0,0.0,0.0,0.0,0.0,1751571000
profile,1751635800,20250704,0,3345.207,3323.662,3334.098,3344.534,3329.946,0.0,0.0,0.0,0.0,0.0,1751657400
profile,1751895000,20250707,0,3341.991,3296.376,3308.968,3315.382,3299.227,0.0,0.0,0.0,0.0,0.0,1751916600
entry,1751896800,20250707,1,3341.991,3296.376,3308.968,3315.382,3299.227,3316.583,3308.967,3341.991,0.16,121.85600000000001,1751916600
profile,1751981400,20250708,0,3345.937,3319.034,3334.027,3337.53,3324.359,0.0,0.0,0.0,0.0,0.0,1752003000
entry,1751981700,20250708,-1,3345.937,3319.034,3334.027,3337.53,3324.359,3324.173,3334.028,3319.034,0.13,128.115,1752003000
profile,1752067800,20250709,0,3308.083,3283.248,3289.586,3302.133,3285.059,0.0,0.0,0.0,0.0,0.0,1752089400
invalid_geometry,1752069300,20250709,1,3308.083,3283.248,3289.586,3302.133,3285.059,3303.05,3289.585,3308.083,0.0,0.0,1752089400
profile,1752154200,20250710,0,3330.398,3314.801,3326.58,3328.611,3318.7,0.0,0.0,0.0,0.0,0.0,1752175800
invalid_geometry,1752155700,20250710,-1,3330.398,3314.801,3326.58,3328.611,3318.7,3317.352,3326.581,3314.801,0.0,0.0,1752175800
profile,1752240600,20250711,0,3358.568,3321.906,3333.936,3346.729,3323.052,0.0,0.0,0.0,0.0,0.0,1752262200
invalid_geometry,1752240900,20250711,1,3358.568,3321.906,3333.936,3346.729,3323.052,3357.081,3333.935,3358.568,0.0,0.0,1752262200
profile,1752499800,20250714,0,3375.158,3347.219,3368.028,3373.412,3356.823,0.0,0.0,0.0,0.0,0.0,1752521400
entry,1752501600,20250714,-1,3375.158,3347.219,3368.028,3373.412,3356.823,3355.27,3368.029,3347.219,0.1,127.59000000000002,1752521400
profile,1752586200,20250715,0,3366.436,3338.668,3362.82,3365.279,3348.213,0.0,0.0,0.0,0.0,0.0,1752607800
invalid_geometry,1752586500,20250715,-1,3366.436,3338.668,3362.82,3365.279,3348.213,3338.789,3362.821,3338.668,0.0,0.0,1752607800
profile,1752672600,20250716,0,3343.152,3325.086,3336.848,3342.587,3330.92,0.0,0.0,0.0,0.0,0.0,1752694200
entry,1752672900,20250716,-1,3343.152,3325.086,3336.848,3342.587,3330.92,3330.63,3336.849,3325.086,0.2,124.38,1752694200
profile,1752759000,20250717,0,3352.327,3309.963,3314.155,3341.295,3310.404,0.0,0.0,0.0,0.0,0.0,1752780600
profile,1752845400,20250718,0,3361.292,3331.867,3339.377,3353.629,3332.787,0.0,0.0,0.0,0.0,0.0,1752867000
invalid_geometry,1752845700,20250718,1,3361.292,3331.867,3339.377,3353.629,3332.787,3356.41,3339.376,3361.292,0.0,0.0,1752867000
profile,1753104600,20250721,0,3389.792,3345.091,3365.812,3389.792,3353.938,0.0,0.0,0.0,0.0,0.0,1753126200
invalid_geometry,1753105800,20250721,1,3389.792,3345.091,3365.812,3389.792,3353.938,3391.541,3365.811,3389.792,0.0,0.0,1753126200
profile,1753191000,20250722,0,3416.763,3383.32,3386.978,3398.996,3383.32,0.0,0.0,0.0,0.0,0.0,1753212600
invalid_geometry,1753191300,20250722,1,3416.763,3383.32,3386.978,3398.996,3383.32,3416.221,3386.977,3416.763,0.0,0.0,1753212600
profile,1753277400,20250723,0,3439.023,3408.14,3423.099,3431.302,3420.365,0.0,0.0,0.0,0.0,0.0,1753299000
invalid_geometry,1753277700,20250723,-1,3439.023,3408.14,3423.099,3431.302,3420.365,3406.179,3423.1,3408.14,0.0,0.0,1753299000
profile,1753363800,20250724,0,3393.518,3351.395,3362.584,3388.691,3356.222,0.0,0.0,0.0,0.0,0.0,1753385400
profile,1753450200,20250725,0,3373.634,3336.411,3341.258,3367.042,3337.186,0.0,0.0,0.0,0.0,0.0,1753471800
invalid_geometry,1753453200,20250725,-1,3373.634,3336.411,3341.258,3367.042,3337.186,3336.297,3341.259,3336.411,0.0,0.0,1753471800
profile,1753709400,20250728,0,3345.431,3323.897,3336.795,3341.618,3330.851,0.0,0.0,0.0,0.0,0.0,1753731000
invalid_geometry,1753709700,20250728,-1,3345.431,3323.897,3336.795,3341.618,3330.851,3324.436,3336.796,3323.897,0.0,0.0,1753731000
profile,1753795800,20250729,0,3330.056,3307.923,3317.952,3324.753,3311.612,0.0,0.0,0.0,0.0,0.0,1753817400
invalid_geometry,1753800000,20250729,1,3330.056,3307.923,3317.952,3324.753,3311.612,3326.084,3317.951,3330.056,0.0,0.0,1753817400
profile,1753882200,20250730,0,3334.132,3304.262,3328.998,3333.199,3323.553,0.0,0.0,0.0,0.0,0.0,1753903800
invalid_geometry,1753882500,20250730,-1,3334.132,3304.262,3328.998,3333.199,3323.553,3307.291,3328.999,3304.262,0.0,0.0,1753903800
profile,1753968600,20250731,0,3314.919,3274.281,3305.818,3314.919,3288.674,0.0,0.0,0.0,0.0,0.0,1753990200
profile,1754055000,20250801,0,3354.711,3281.67,3291.181,3338.733,3284.713,0.0,0.0,0.0,0.0,0.0,1754076600
invalid_geometry,1754055300,20250801,1,3354.711,3281.67,3291.181,3338.733,3284.713,3347.097,3291.18,3354.711,0.0,0.0,1754076600
profile,1754314200,20250804,0,3377.524,3345.086,3359.109,3364.346,3348.803,0.0,0.0,0.0,0.0,0.0,1754335800
invalid_geometry,1754314500,20250804,1,3377.524,3345.086,3359.109,3364.346,3348.803,3376.087,3359.108,3377.524,0.0,0.0,1754335800
profile,1754400600,20250805,0,3382.478,3349.883,3369.746,3382.138,3359.39,0.0,0.0,0.0,0.0,0.0,1754422200
invalid_geometry,1754403900,20250805,1,3382.478,3349.883,3369.746,3382.138,3359.39,3382.514,3369.745,3382.478,0.0,0.0,1754422200
profile,1754487000,20250806,0,3385.42,3358.171,3375.344,3385.42,3364.416,0.0,0.0,0.0,0.0,0.0,1754508600
profile,1754573400,20250807,0,3397.526,3365.272,3378.543,3388.119,3372.328,0.0,0.0,0.0,0.0,0.0,1754595000
entry,1754573700,20250807,1,3397.526,3365.272,3378.543,3388.119,3372.328,3388.712,3378.542,3397.526,0.13,132.21,1754595000
profile,1754659800,20250808,0,3409.099,3380.441,3400.293,3402.233,3386.71,0.0,0.0,0.0,0.0,0.0,1754681400
invalid_geometry,1754663400,20250808,-1,3409.099,3380.441,3400.293,3402.233,3386.71,3383.284,3400.294,3380.441,0.0,0.0,1754681400
profile,1754919000,20250811,0,3401.899,3344.427,3360.292,3379.15,3348.019,0.0,0.0,0.0,0.0,0.0,1754940600
invalid_geometry,1754923200,20250811,-1,3401.899,3344.427,3360.292,3379.15,3348.019,3344.495,3360.293,3344.427,0.0,0.0,1754940600
profile,1755005400,20250812,0,3358.256,3336.148,3350.772,3354.802,3344.669,0.0,0.0,0.0,0.0,0.0,1755027000
entry,1755006000,20250812,-1,3358.256,3336.148,3350.772,3354.802,3344.669,3341.06,3350.773,3336.148,0.13,126.269,1755027000
profile,1755091800,20250813,0,3367.201,3342.758,3351.288,3361.599,3345.813,0.0,0.0,0.0,0.0,0.0,1755113400
entry,1755092400,20250813,1,3367.201,3342.758,3351.288,3361.599,3345.813,3361.673,3351.287,3367.201,0.12,124.63199999999999,1755113400
profile,1755178200,20250814,0,3374.925,3341.527,3358.052,3372.49,3350.224,0.0,0.0,0.0,0.0,0.0,1755199800
invalid_geometry,1755178500,20250814,-1,3374.925,3341.527,3358.052,3372.49,3350.224,3346.387,3358.053,3341.527,0.0,0.0,1755199800
profile,1755264600,20250815,0,3348.827,3332.264,3342.012,3345.549,3336.577,0.0,0.0,0.0,0.0,0.0,1755286200
entry,1755265200,20250815,-1,3348.827,3332.264,3342.012,3345.549,3336.577,3336.507,3342.013,3332.264,0.23,126.638,1755286200
profile,1755523800,20250818,0,3358.498,3323.583,3348.86,3354.134,3339.586,0.0,0.0,0.0,0.0,0.0,1755545400
entry,1755524400,20250818,-1,3358.498,3323.583,3348.86,3354.134,3339.586,3338.719,3348.861,3323.583,0.13,131.846,1755545400
profile,1755610200,20250819,0,3345.38,3325.765,3337.922,3341.907,3331.895,0.0,0.0,0.0,0.0,0.0,1755631800
invalid_geometry,1755614400,20250819,-1,3345.38,3325.765,3337.922,3341.907,3331.895,3328.605,3337.923,3325.765,0.0,0.0,1755631800
profile,1755696600,20250820,0,3344.981,3311.556,3326.005,3331.402,3312.949,0.0,0.0,0.0,0.0,0.0,1755718200
invalid_geometry,1755696900,20250820,1,3344.981,3311.556,3326.005,3331.402,3312.949,3342.791,3326.004,3344.981,0.0,0.0,1755718200
profile,1755783000,20250821,0,3352.172,3325.231,3340.245,3345.998,3333.089,0.0,0.0,0.0,0.0,0.0,1755804600
entry,1755783300,20250821,1,3352.172,3325.231,3340.245,3345.998,3333.089,3346.896,3340.244,3352.172,0.19,126.388,1755804600
profile,1755869400,20250822,0,3340.72,3321.473,3329.593,3338.114,3325.683,0.0,0.0,0.0,0.0,0.0,1755891000
invalid_geometry,1755871500,20250822,1,3340.72,3321.473,3329.593,3338.114,3325.683,3348.196,3329.592,3340.72,0.0,0.0,1755891000
profile,1756128600,20250825,0,3371.594,3359.891,3365.682,3368.912,3363.426,0.0,0.0,0.0,0.0,0.0,1756150200
invalid_geometry,1756129800,20250825,1,3371.594,3359.891,3365.682,3368.912,3363.426,3369.656,3365.681,3371.594,0.0,0.0,1756150200
profile,1756215000,20250826,0,3386.568,3351.287,3378.299,3381.055,3367.825,0.0,0.0,0.0,0.0,0.0,1756236600
entry,1756221300,20250826,1,3386.568,3351.287,3378.299,3381.055,3367.825,3381.487,3378.298,3386.568,0.38,121.18199999999999,1756236600
profile,1756301400,20250827,0,3393.634,3373.778,3377.604,3386.188,3374.192,0.0,0.0,0.0,0.0,0.0,1756323000
entry,1756306800,20250827,1,3393.634,3373.778,3377.604,3386.188,3374.192,3386.515,3377.603,3393.634,0.14,124.76800000000001,1756323000
profile,1756387800,20250828,0,3408.871,3384.717,3395.159,3408.871,3390.252,0.0,0.0,0.0,0.0,0.0,1756409400
invalid_geometry,1756389300,20250828,1,3408.871,3384.717,3395.159,3408.871,3390.252,3409.943,3395.158,3408.871,0.0,0.0,1756409400
profile,1756474200,20250829,0,3420.477,3404.389,3410.003,3415.114,3406.4,0.0,0.0,0.0,0.0,0.0,1756495800
invalid_geometry,1756474500,20250829,1,3420.477,3404.389,3410.003,3415.114,3406.4,3421.058,3410.002,3420.477,0.0,0.0,1756495800
profile,1756733400,20250901,0,3490.008,3437.138,3469.906,3490.008,3457.515,0.0,0.0,0.0,0.0,0.0,1756755000
profile,1756819800,20250902,0,3508.821,3470.298,3484.543,3494.375,3474.712,0.0,0.0,0.0,0.0,0.0,1756841400
entry,1756822200,20250902,1,3508.821,3470.298,3484.543,3494.375,3474.712,3497.776,3484.542,3508.821,0.1,132.34,1756841400
profile,1756906200,20250903,0,3561.381,3526.36,3537.486,3545.695,3527.819,0.0,0.0,0.0,0.0,0.0,1756927800
invalid_geometry,1756906500,20250903,1,3561.381,3526.36,3537.486,3545.695,3527.819,3557.448,3537.485,3561.381,0.0,0.0,1756927800
profile,1756992600,20250904,0,3564.305,3511.252,3540.818,3563.752,3531.7,0.0,0.0,0.0,0.0,0.0,1757014200
profile,1757079000,20250905,0,3586.939,3539.989,3551.482,3578.136,3539.989,0.0,0.0,0.0,0.0,0.0,1757100600
invalid_geometry,1757079300,20250905,1,3586.939,3539.989,3551.482,3578.136,3539.989,3580.629,3551.481,3586.939,0.0,0.0,1757100600
profile,1757338200,20250908,0,3632.209,3579.7,3587.631,3616.347,3580.794,0.0,0.0,0.0,0.0,0.0,1757359800
invalid_geometry,1757338500,20250908,1,3632.209,3579.7,3587.631,3616.347,3580.794,3625.685,3587.63,3632.209,0.0,0.0,1757359800
profile,1757424600,20250909,0,3661.807,3628.276,3653.599,3656.568,3640.152,0.0,0.0,0.0,0.0,0.0,1757446200
invalid_geometry,1757424900,20250909,1,3661.807,3628.276,3653.599,3656.568,3640.152,3663.784,3653.598,3661.807,0.0,0.0,1757446200
profile,1757511000,20250910,0,3657.657,3620.26,3646.165,3657.267,3629.999,0.0,0.0,0.0,0.0,0.0,1757532600
profile,1757597400,20250911,0,3649.214,3613.213,3629.526,3647.714,3622.963,0.0,0.0,0.0,0.0,0.0,1757619000
profile,1757683800,20250912,0,3656.7,3630.577,3649.489,3655.612,3640.373,0.0,0.0,0.0,0.0,0.0,1757705400
profile,1757943000,20250915,0,3653.927,3626.621,3644.398,3646.532,3633.732,0.0,0.0,0.0,0.0,0.0,1757964600
invalid_geometry,1757943300,20250915,1,3653.927,3626.621,3644.398,3646.532,3633.732,3655.0,3644.397,3653.927,0.0,0.0,1757964600
profile,1758029400,20250916,0,3699.555,3674.798,3678.537,3694.397,3676.603,0.0,0.0,0.0,0.0,0.0,1758051000
invalid_geometry,1758029700,20250916,1,3699.555,3674.798,3678.537,3694.397,3676.603,3695.69,3678.536,3699.555,0.0,0.0,1758051000
profile,1758115800,20250917,0,3695.458,3659.923,3677.876,3683.983,3663.995,0.0,0.0,0.0,0.0,0.0,1758137400
entry,1758120000,20250917,1,3695.458,3659.923,3677.876,3683.983,3663.995,3685.158,3677.875,3695.458,0.17,123.811,1758137400
profile,1758202200,20250918,0,3673.101,3633.947,3658.214,3672.285,3653.116,0.0,0.0,0.0,0.0,0.0,1758223800
entry,1758202500,20250918,-1,3673.101,3633.947,3658.214,3672.285,3653.116,3647.505,3658.215,3633.947,0.12,128.51999999999998,1758223800
profile,1758288600,20250919,0,3661.374,3632.283,3653.647,3659.253,3644.404,0.0,0.0,0.0,0.0,0.0,1758310200
invalid_geometry,1758290100,20250919,1,3661.374,3632.283,3653.647,3659.253,3644.404,3660.386,3653.646,3661.374,0.0,0.0,1758310200
profile,1758547800,20250922,0,3728.393,3683.856,3723.058,3728.393,3689.887,0.0,0.0,0.0,0.0,0.0,1758569400
invalid_geometry,1758554700,20250922,1,3728.393,3683.856,3723.058,3728.393,3689.887,3729.51,3723.057,3728.393,0.0,0.0,1758569400
profile,1758634200,20250923,0,3791.177,3736.802,3782.964,3791.177,3745.865,0.0,0.0,0.0,0.0,0.0,1758655800
profile,1758720600,20250924,0,3779.307,3750.677,3767.229,3776.325,3760.22,0.0,0.0,0.0,0.0,0.0,1758742200
entry,1758723000,20250924,-1,3779.307,3750.677,3767.229,3776.325,3760.22,3758.086,3767.23,3750.677,0.14,128.01600000000002,1758742200
profile,1758807000,20250925,0,3761.681,3729.502,3737.714,3754.642,3734.195,0.0,0.0,0.0,0.0,0.0,1758828600
invalid_geometry,1758807600,20250925,-1,3761.681,3729.502,3737.714,3754.642,3734.195,3731.519,3737.715,3729.502,0.0,0.0,1758828600
profile,1758893400,20250926,0,3766.441,3734.544,3751.323,3753.815,3740.525,0.0,0.0,0.0,0.0,0.0,1758915000
entry,1758893700,20250926,1,3766.441,3734.544,3751.323,3753.815,3740.525,3757.187,3751.322,3766.441,0.22,129.03,1758915000
profile,1759152600,20250929,0,3831.443,3763.402,3815.496,3831.443,3778.995,0.0,0.0,0.0,0.0,0.0,1759174200
invalid_geometry,1759161000,20250929,1,3831.443,3763.402,3815.496,3831.443,3778.995,3832.288,3815.495,3831.443,0.0,0.0,1759174200
profile,1759239000,20250930,0,3871.778,3793.161,3814.863,3855.399,3796.437,0.0,0.0,0.0,0.0,0.0,1759260600
profile,1759325400,20251001,0,3895.456,3853.424,3860.21,3886.262,3854.738,0.0,0.0,0.0,0.0,0.0,1759347000
profile,1759411800,20251002,0,3893.876,3852.908,3864.644,3883.207,3857.175,0.0,0.0,0.0,0.0,0.0,1759433400
invalid_geometry,1759412100,20251002,1,3893.876,3852.908,3864.644,3883.207,3857.175,3892.927,3864.643,3893.876,0.0,0.0,1759433400
profile,1759498200,20251003,0,3884.606,3838.099,3858.204,3868.619,3844.881,0.0,0.0,0.0,0.0,0.0,1759519800
invalid_geometry,1759498500,20251003,1,3884.606,3838.099,3858.204,3868.619,3844.881,3884.616,3858.203,3884.606,0.0,0.0,1759519800
profile,1759757400,20251006,0,3949.678,3884.117,3934.995,3949.678,3910.068,0.0,0.0,0.0,0.0,0.0,1759779000
invalid_geometry,1759761300,20251006,1,3949.678,3884.117,3934.995,3949.678,3910.068,3954.653,3934.994,3949.678,0.0,0.0,1759779000
profile,1759843800,20251007,0,3985.717,3940.9,3963.542,3977.314,3952.104,0.0,0.0,0.0,0.0,0.0,1759865400
invalid_geometry,1759845000,20251007,1,3985.717,3940.9,3963.542,3977.314,3952.104,3979.691,3963.541,3985.717,0.0,0.0,1759865400
profile,1759930200,20251008,0,4049.694,3983.52,4036.942,4049.694,3997.996,0.0,0.0,0.0,0.0,0.0,1759951800
invalid_geometry,1759940100,20251008,1,4049.694,3983.52,4036.942,4049.694,3997.996,4055.378,4036.941,4049.694,0.0,0.0,1759951800
profile,1760016600,20251009,0,4058.052,4001.31,4038.251,4045.64,4013.722,0.0,0.0,0.0,0.0,0.0,1760038200
entry,1760016900,20251009,1,4058.052,4001.31,4038.251,4045.64,4013.722,4048.042,4038.25,4058.052,0.14,137.08800000000002,1760038200
profile,1760103000,20251010,0,4006.84,3946.996,3986.58,3999.36,3968.191,0.0,0.0,0.0,0.0,0.0,1760124600
invalid_geometry,1760109000,20251010,1,4006.84,3946.996,3986.58,3999.36,3968.191,4010.781,3986.579,4006.84,0.0,0.0,1760124600
profile,1760362200,20251013,0,4093.006,4008.725,4075.008,4088.616,4042.086,0.0,0.0,0.0,0.0,0.0,1760383800
invalid_geometry,1760362500,20251013,1,4093.006,4008.725,4075.008,4088.616,4042.086,4089.25,4075.007,4093.006,0.0,0.0,1760383800
profile,1760448600,20251014,0,4179.799,4090.683,4129.207,4148.237,4104.607,0.0,0.0,0.0,0.0,0.0,1760470200
entry,1760460600,20251014,1,4179.799,4090.683,4129.207,4148.237,4104.607,4149.252,4129.206,4179.799,0.07,140.322,1760470200
timed_exit,1760470200,20251014,0,4179.799,4090.683,4129.207,4148.237,4104.607,0.0,0.0,0.0,0.0,0.0,1760470200
profile,1760535000,20251015,0,4218.301,4140.68,4182.32,4209.407,4168.171,0.0,0.0,0.0,0.0,0.0,1760556600
invalid_geometry,1760538300,20251015,1,4218.301,4140.68,4182.32,4209.407,4168.171,4209.451,4182.319,4218.301,0.0,0.0,1760556600
profile,1760621400,20251016,0,4254.892,4199.664,4238.496,4246.838,4212.896,0.0,0.0,0.0,0.0,0.0,1760643000
entry,1760621700,20251016,1,4254.892,4199.664,4238.496,4246.838,4212.896,4248.194,4238.495,4254.892,0.14,135.786,1760643000
profile,1760707800,20251017,0,4380.154,4278.918,4359.59,4370.663,4310.554,0.0,0.0,0.0,0.0,0.0,1760729400
invalid_geometry,1760708100,20251017,-1,4380.154,4278.918,4359.59,4370.663,4310.554,4294.923,4359.591,4278.918,0.0,0.0,1760729400
profile,1760967000,20251020,0,4327.24,4219.011,4255.651,4268.616,4228.03,0.0,0.0,0.0,0.0,0.0,1760988600
invalid_geometry,1760967300,20251020,1,4327.24,4219.011,4255.651,4268.616,4228.03,4307.944,4255.65,4327.24,0.0,0.0,1760988600
profile,1761053400,20251021,0,4375.567,4189.797,4266.234,4369.762,4245.915,0.0,0.0,0.0,0.0,0.0,1761075000
invalid_geometry,1761053700,20251021,-1,4375.567,4189.797,4266.234,4369.762,4245.915,4199.843,4266.235,4189.797,0.0,0.0,1761075000
