date,opened_at,closed_at,symbol,direction,result,r_multiple,requested_risk,actual_risk,actual_risk_percent,raw_lot,lot,minimum_lot_override,pnl,balance_before,balance_after,level_after
2026-05-26,2026-05-26 23:30:00,2026-05-27 02:00:00,NZDUSD,BUY,win,1.0941,1.15,1.7,34.05,0.0068,0.01,True,1.86,4.99,6.85,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,USDCAD,SELL,timeout,-0.6412,1.58,1.2,17.48,0.0132,0.01,False,-0.77,6.85,6.08,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,USDCHF,SELL,timeout,-0.2118,1.4,2.1,34.5,0.0067,0.01,True,-0.44,6.08,5.64,1
2026-05-26,2026-05-26 23:30:00,2026-05-27 06:00:00,USDJPY,SELL,timeout,-0.8118,1.3,1.05,18.64,0.0123,0.01,False,-0.85,5.64,4.79,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,AUDUSD,SELL,win,1.1235,1.1,1.7,35.52,0.0065,0.01,True,1.91,4.79,6.7,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 06:00:00,EURGBP,BUY,timeout,0.0059,1.54,2.24,33.5,0.0069,0.01,True,0.01,6.7,6.71,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:00:00,EURJPY,SELL,win,1.0824,1.54,1.05,15.67,0.0147,0.01,False,1.14,6.71,7.85,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:15:00,EURUSD,SELL,win,1.1294,1.8,1.7,21.66,0.0106,0.01,False,1.92,7.85,9.77,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 01:45:00,GBPUSD,SELL,win,1.1176,2.25,1.7,17.41,0.0132,0.01,False,1.9,9.77,11.67,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:45:00,NZDUSD,SELL,win,1.0941,2.68,1.7,14.57,0.0158,0.01,False,1.86,11.67,13.53,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:30:00,USDCAD,BUY,win,1.0941,3.11,2.4,17.71,0.026,0.02,False,2.62,13.53,16.15,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 03:30:00,USDCHF,BUY,win,1.1,3.71,2.1,13.0,0.0177,0.01,False,2.31,16.15,18.46,1
2026-05-27,2026-05-27 23:30:00,2026-05-28 06:00:00,USDJPY,BUY,timeout,-0.2176,4.25,4.2,22.78,0.0404,0.04,False,-0.91,18.46,17.54,1
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,AUDUSD,SELL,timeout,-0.2588,4.03,3.4,19.38,0.0237,0.02,False,-0.88,17.54,16.66,1
2026-05-28,2026-05-28 23:30:00,2026-05-29 06:00:00,EURGBP,SELL,timeout,0.0647,3.83,2.24,13.46,0.0171,0.01,False,0.15,16.66,16.81,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 03:45:00,EURUSD,BUY,loss,-1.0471,3.87,3.4,20.23,0.0227,0.02,False,-3.56,16.81,13.25,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,GBPUSD,BUY,timeout,-0.1529,3.05,1.7,12.83,0.0179,0.01,False,-0.26,13.25,12.99,1
2026-05-28,2026-05-28 23:45:00,2026-05-29 06:00:00,USDCAD,BUY,timeout,-0.0353,2.99,2.4,18.45,0.0249,0.02,False,-0.08,12.99,12.9,1
2026-05-28,2026-05-29 00:00:00,2026-05-29 06:00:00,USDCHF,SELL,timeout,0.0353,2.97,2.1,16.27,0.0141,0.01,False,0.07,12.9,12.98,1
2026-05-28,2026-05-29 00:15:00,2026-05-29 06:00:00,NZDUSD,BUY,timeout,0.8471,2.98,1.7,13.1,0.0176,0.01,False,1.44,12.98,14.42,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,AUDUSD,SELL,timeout,0.6353,3.32,1.7,11.79,0.0195,0.01,False,1.08,14.42,15.5,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURGBP,BUY,timeout,0.1235,3.56,2.24,14.48,0.0159,0.01,False,0.28,15.5,15.77,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURJPY,SELL,timeout,0.6529,3.63,3.15,19.99,0.0345,0.03,False,2.06,15.77,17.83,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,EURUSD,SELL,timeout,0.2353,4.1,3.4,19.07,0.0241,0.02,False,0.8,17.83,18.63,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,GBPUSD,SELL,timeout,0.6176,4.29,3.4,18.25,0.0252,0.02,False,2.1,18.63,20.73,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCAD,BUY,timeout,0.5471,4.77,3.59,17.33,0.0398,0.03,False,1.97,20.73,22.7,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 06:00:00,USDCHF,BUY,timeout,0.5529,5.22,4.2,18.5,0.0249,0.02,False,2.32,22.7,25.02,1
2026-06-02,2026-06-02 23:30:00,2026-06-03 01:45:00,USDJPY,BUY,loss,-1.0588,5.75,5.26,21.01,0.0547,0.05,False,-5.56,25.02,19.46,1
2026-06-02,2026-06-02 23:45:00,2026-06-03 06:00:00,NZDUSD,SELL,timeout,0.8529,4.47,3.4,17.48,0.0263,0.02,False,2.9,19.46,22.36,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,AUDUSD,SELL,timeout,-0.1941,5.14,5.1,22.81,0.0302,0.03,False,-0.99,22.36,21.37,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 06:00:00,EURGBP,BUY,timeout,-0.2235,4.91,4.49,21.0,0.0219,0.02,False,-1.0,21.37,20.36,1
2026-06-03,2026-06-03 23:30:00,2026-06-04 04:30:00,EURJPY,BUY,loss,-1.0941,4.68,4.2,20.65,0.0446,0.04,False,-4.6,20.36,15.76,1
