event;time_msc;bid;ask;current_high;current_low;previous_high;previous_low
20;1781094567975;63.671;63.671;63.681;63.643;63.656;63.497
20;1781094568143;63.667;63.667;63.681;63.643;63.656;63.497
20;1781094568161;63.657;63.657;63.681;63.643;63.656;63.497
20;1781094568171;63.652;63.652;63.681;63.643;63.656;63.497
20;1781094568967;63.658;63.658;63.681;63.643;63.656;63.497
20;1781094569388;63.661;63.661;63.681;63.643;63.656;63.497
20;1781094569399;63.663;63.663;63.681;63.643;63.656;63.497
20;1781094569443;63.666;63.666;63.681;63.643;63.656;63.497
20;1781094569606;63.669;63.669;63.681;63.643;63.656;63.497
20;1781094569831;63.675;63.675;63.681;63.643;63.656;63.497
20;1781094569841;63.678;63.678;63.681;63.643;63.656;63.497
20;1781094569858;63.682;63.682;63.682;63.643;63.656;63.497
20;1781094570105;63.677;63.677;63.682;63.643;63.656;63.497
20;1781094570330;63.674;63.674;63.682;63.643;63.656;63.497
20;1781094570351;63.678;63.678;63.682;63.643;63.656;63.497
20;1781094571028;63.671;63.671;63.682;63.643;63.656;63.497
20;1781094571098;63.667;63.667;63.682;63.643;63.656;63.497
20;1781094571113;63.662;63.662;63.682;63.643;63.656;63.497
20;1781094572847;63.668;63.668;63.682;63.643;63.656;63.497
20;1781094572927;63.662;63.662;63.682;63.643;63.656;63.497
20;1781094573240;63.666;63.666;63.682;63.643;63.656;63.497
20;1781094573262;63.673;63.673;63.682;63.643;63.656;63.497
20;1781094573340;63.669;63.669;63.682;63.643;63.656;63.497
20;1781094573532;63.673;63.673;63.682;63.643;63.656;63.497
20;1781094573548;63.713;63.713;63.713;63.643;63.656;63.497
20;1781094573646;63.710;63.710;63.713;63.643;63.656;63.497
20;1781094573898;63.713;63.713;63.713;63.643;63.656;63.497
20;1781094574022;63.718;63.718;63.718;63.643;63.656;63.497
20;1781094574479;63.712;63.712;63.718;63.643;63.656;63.497
20;1781094574558;63.715;63.715;63.718;63.643;63.656;63.497
20;1781094575301;63.719;63.719;63.719;63.643;63.656;63.497
20;1781094575969;63.718;63.718;63.719;63.643;63.656;63.497
20;1781094576507;63.719;63.719;63.719;63.643;63.656;63.497
20;1781094577255;63.718;63.718;63.719;63.643;63.656;63.497
20;1781094577277;63.714;63.714;63.719;63.643;63.656;63.497
20;1781094577294;63.711;63.711;63.719;63.643;63.656;63.497
20;1781094579031;63.721;63.721;63.721;63.643;63.656;63.497
20;1781094579066;63.725;63.725;63.725;63.643;63.656;63.497
20;1781094579114;63.723;63.723;63.725;63.643;63.656;63.497
20;1781094579771;63.721;63.721;63.725;63.643;63.656;63.497
20;1781094580278;63.722;63.722;63.725;63.643;63.656;63.497
20;1781094580932;63.723;63.723;63.725;63.643;63.656;63.497
20;1781094581352;63.727;63.727;63.727;63.643;63.656;63.497
20;1781094581543;63.724;63.724;63.727;63.643;63.656;63.497
20;1781094582049;63.726;63.726;63.727;63.643;63.656;63.497
20;1781094582606;63.727;63.727;63.727;63.643;63.656;63.497
20;1781094583759;63.725;63.725;63.727;63.643;63.656;63.497
20;1781094583813;63.721;63.721;63.727;63.643;63.656;63.497
20;1781094583842;63.718;63.718;63.727;63.643;63.656;63.497
20;1781094584143;63.721;63.721;63.727;63.643;63.656;63.497
20;1781094584603;63.725;63.725;63.727;63.643;63.656;63.497
20;1781094585515;63.723;63.723;63.727;63.643;63.656;63.497
20;1781094585538;63.720;63.720;63.727;63.643;63.656;63.497
20;1781094585772;63.724;63.724;63.727;63.643;63.656;63.497
20;1781094586459;63.725;63.725;63.727;63.643;63.656;63.497
20;1781094587067;63.719;63.719;63.727;63.643;63.656;63.497
20;1781094587078;63.715;63.715;63.727;63.643;63.656;63.497
20;1781094587108;63.709;63.709;63.727;63.643;63.656;63.497
20;1781094587633;63.707;63.707;63.727;63.643;63.656;63.497
20;1781094588141;63.706;63.706;63.727;63.643;63.656;63.497
20;1781094588165;63.709;63.709;63.727;63.643;63.656;63.497
20;1781094588538;63.717;63.717;63.727;63.643;63.656;63.497
20;1781094588549;63.722;63.722;63.727;63.643;63.656;63.497
20;1781094588564;63.724;63.724;63.727;63.643;63.656;63.497
20;1781094588686;63.722;63.722;63.727;63.643;63.656;63.497
20;1781094590085;63.724;63.724;63.727;63.643;63.656;63.497
20;1781094590138;63.721;63.721;63.727;63.643;63.656;63.497
20;1781094590148;63.718;63.718;63.727;63.643;63.656;63.497
20;1781094590168;63.714;63.714;63.727;63.643;63.656;63.497
20;1781094590943;63.717;63.717;63.727;63.643;63.656;63.497
20;1781094592302;63.722;63.722;63.727;63.643;63.656;63.497
20;1781094592803;63.716;63.716;63.727;63.643;63.656;63.497
20;1781094592812;63.708;63.708;63.727;63.643;63.656;63.497
20;1781094592826;63.698;63.698;63.727;63.643;63.656;63.497
20;1781094592836;63.682;63.682;63.727;63.643;63.656;63.497
20;1781094592894;63.685;63.685;63.727;63.643;63.656;63.497
20;1781094593100;63.689;63.689;63.727;63.643;63.656;63.497
20;1781094593863;63.695;63.695;63.727;63.643;63.656;63.497
20;1781094593885;63.691;63.691;63.727;63.643;63.656;63.497
20;1781094593895;63.687;63.687;63.727;63.643;63.656;63.497
20;1781094594076;63.691;63.691;63.727;63.643;63.656;63.497
20;1781094594150;63.688;63.688;63.727;63.643;63.656;63.497
20;1781094594177;63.682;63.682;63.727;63.643;63.656;63.497
20;1781094594272;63.687;63.687;63.727;63.643;63.656;63.497
20;1781094594292;63.693;63.693;63.727;63.643;63.656;63.497
20;1781094594305;63.696;63.696;63.727;63.643;63.656;63.497
20;1781094594370;63.692;63.692;63.727;63.643;63.656;63.497
20;1781094594432;63.689;63.689;63.727;63.643;63.656;63.497
20;1781094594530;63.686;63.686;63.727;63.643;63.656;63.497
20;1781094594588;63.691;63.691;63.727;63.643;63.656;63.497
20;1781094594866;63.687;63.687;63.727;63.643;63.656;63.497
20;1781094594879;63.677;63.677;63.727;63.643;63.656;63.497
20;1781094594887;63.641;63.641;63.727;63.641;63.656;63.497
20;1781094594899;63.617;63.617;63.727;63.617;63.656;63.497
20;1781094594909;63.657;63.657;63.727;63.617;63.656;63.497
20;1781094594930;63.660;63.660;63.727;63.617;63.656;63.497
20;1781094595224;63.663;63.663;63.727;63.617;63.656;63.497
20;1781094595285;63.658;63.658;63.727;63.617;63.656;63.497
20;1781094595356;63.653;63.653;63.727;63.617;63.656;63.497
20;1781094595387;63.663;63.663;63.727;63.617;63.656;63.497
20;1781094595409;63.659;63.659;63.727;63.617;63.656;63.497
20;1781094595525;63.669;63.669;63.727;63.617;63.656;63.497
20;1781094595580;63.664;63.664;63.727;63.617;63.656;63.497
20;1781094595602;63.657;63.657;63.727;63.617;63.656;63.497
20;1781094595617;63.677;63.677;63.727;63.617;63.656;63.497
20;1781094596125;63.680;63.680;63.727;63.617;63.656;63.497
20;1781094596153;63.693;63.693;63.727;63.617;63.656;63.497
20;1781094596876;63.691;63.691;63.727;63.617;63.656;63.497
20;1781094596902;63.702;63.702;63.727;63.617;63.656;63.497
20;1781094597262;63.700;63.700;63.727;63.617;63.656;63.497
20;1781094597342;63.680;63.680;63.727;63.617;63.656;63.497
20;1781094597422;63.682;63.682;63.727;63.617;63.656;63.497
20;1781094597765;63.699;63.699;63.727;63.617;63.656;63.497
20;1781094597846;63.700;63.700;63.727;63.617;63.656;63.497
20;1781094597950;63.707;63.707;63.727;63.617;63.656;63.497
20;1781094598045;63.706;63.706;63.727;63.617;63.656;63.497
20;1781094598802;63.705;63.705;63.727;63.617;63.656;63.497
20;1781094598820;63.672;63.672;63.727;63.617;63.656;63.497
20;1781094598899;63.683;63.683;63.727;63.617;63.656;63.497
20;1781094599061;63.704;63.704;63.727;63.617;63.656;63.497
20;1781094599139;63.717;63.717;63.727;63.617;63.656;63.497
20;1781094599239;63.724;63.724;63.727;63.617;63.656;63.497
20;1781094599597;63.751;63.751;63.751;63.617;63.656;63.497
20;1781094599609;63.779;63.779;63.779;63.617;63.656;63.497
20;1781094599765;63.798;63.798;63.798;63.617;63.656;63.497
20;1781094599872;63.801;63.801;63.801;63.617;63.656;63.497
20;1781094599897;63.736;63.736;63.801;63.617;63.656;63.497
20;1781094599942;63.705;63.705;63.801;63.617;63.656;63.497
20;1781094599963;63.741;63.741;63.801;63.617;63.656;63.497
20;1781094600057;63.746;63.746;63.746;63.746;63.801;63.617
20;1781094600091;63.712;63.712;63.746;63.712;63.801;63.617
20;1781094600184;63.705;63.705;63.746;63.705;63.801;63.617
20;1781094600482;63.702;63.702;63.746;63.702;63.801;63.617
20;1781094600569;63.710;63.710;63.746;63.702;63.801;63.617
20;1781094600646;63.669;63.669;63.746;63.669;63.801;63.617
20;1781094600732;63.685;63.685;63.746;63.669;63.801;63.617
20;1781094600839;63.664;63.664;63.746;63.664;63.801;63.617
20;1781094600908;63.700;63.700;63.746;63.664;63.801;63.617
20;1781094601090;63.721;63.721;63.746;63.664;63.801;63.617
20;1781094601154;63.754;63.754;63.754;63.664;63.801;63.617
20;1781094601261;63.766;63.766;63.766;63.664;63.801;63.617
20;1781094601283;63.796;63.796;63.796;63.664;63.801;63.617
20;1781094601293;63.846;63.846;63.846;63.664;63.801;63.617
20;1781094601304;63.910;63.910;63.910;63.664;63.801;63.617
20;1781094601313;63.944;63.944;63.944;63.664;63.801;63.617
20;1781094601330;64.008;64.008;64.008;63.664;63.801;63.617
20;1781094601461;64.018;64.018;64.018;63.664;63.801;63.617
20;1781094601476;63.933;63.933;64.018;63.664;63.801;63.617
20;1781094601493;64.005;64.005;64.018;63.664;63.801;63.617
20;1781094601655;63.946;63.946;64.018;63.664;63.801;63.617
20;1781094601696;64.005;64.005;64.018;63.664;63.801;63.617
20;1781094602031;64.023;64.023;64.023;63.664;63.801;63.617
20;1781094602067;63.998;63.998;64.023;63.664;63.801;63.617
20;1781094602134;64.038;64.038;64.038;63.664;63.801;63.617
20;1781094602152;64.065;64.065;64.065;63.664;63.801;63.617
20;1781094602245;64.089;64.089;64.089;63.664;63.801;63.617
20;1781094602327;64.066;64.066;64.089;63.664;63.801;63.617
20;1781094602348;64.005;64.005;64.089;63.664;63.801;63.617
20;1781094602368;63.965;63.965;64.089;63.664;63.801;63.617
20;1781094602392;64.000;64.000;64.089;63.664;63.801;63.617
20;1781094602474;63.999;63.999;64.089;63.664;63.801;63.617
20;1781094602500;64.031;64.031;64.089;63.664;63.801;63.617
20;1781094602587;64.017;64.017;64.089;63.664;63.801;63.617
20;1781094602671;64.001;64.001;64.089;63.664;63.801;63.617
20;1781094602763;64.000;64.000;64.089;63.664;63.801;63.617
20;1781094603054;64.070;64.070;64.089;63.664;63.801;63.617
20;1781094603075;64.029;64.029;64.089;63.664;63.801;63.617
20;1781094603150;64.035;64.035;64.089;63.664;63.801;63.617
20;1781094603173;64.064;64.064;64.089;63.664;63.801;63.617
20;1781094603184;64.037;64.037;64.089;63.664;63.801;63.617
20;1781094603263;64.021;64.021;64.089;63.664;63.801;63.617
20;1781094603346;64.042;64.042;64.089;63.664;63.801;63.617
20;1781094603423;64.026;64.026;64.089;63.664;63.801;63.617
20;1781094603514;64.039;64.039;64.089;63.664;63.801;63.617
20;1781094603629;64.038;64.038;64.089;63.664;63.801;63.617
20;1781094603651;63.890;63.890;64.089;63.664;63.801;63.617
20;1781094603671;63.856;63.856;64.089;63.664;63.801;63.617
20;1781094603681;63.809;63.809;64.089;63.664;63.801;63.617
20;1781094603693;63.872;63.872;64.089;63.664;63.801;63.617
20;1781094603710;63.913;63.913;64.089;63.664;63.801;63.617
20;1781094603795;63.937;63.937;64.089;63.664;63.801;63.617
20;1781094603879;63.940;63.940;64.089;63.664;63.801;63.617
20;1781094604040;63.931;63.931;64.089;63.664;63.801;63.617
20;1781094604079;63.958;63.958;64.089;63.664;63.801;63.617
20;1781094604091;63.993;63.993;64.089;63.664;63.801;63.617
20;1781094604163;64.022;64.022;64.089;63.664;63.801;63.617
20;1781094604251;64.019;64.019;64.089;63.664;63.801;63.617
20;1781094604347;64.023;64.023;64.089;63.664;63.801;63.617
20;1781094604426;64.021;64.021;64.089;63.664;63.801;63.617
20;1781094604592;64.027;64.027;64.089;63.664;63.801;63.617
20;1781094604673;64.022;64.022;64.089;63.664;63.801;63.617
20;1781094604751;64.031;64.031;64.089;63.664;63.801;63.617
20;1781094604829;64.033;64.033;64.089;63.664;63.801;63.617
20;1781094604935;64.022;64.022;64.089;63.664;63.801;63.617
20;1781094605015;64.023;64.023;64.089;63.664;63.801;63.617
20;1781094605099;64.052;64.052;64.089;63.664;63.801;63.617
20;1781094605172;64.081;64.081;64.089;63.664;63.801;63.617
20;1781094605252;64.090;64.090;64.090;63.664;63.801;63.617
20;1781094605327;64.104;64.104;64.104;63.664;63.801;63.617
20;1781094605420;64.117;64.117;64.117;63.664;63.801;63.617
20;1781094605605;64.109;64.109;64.117;63.664;63.801;63.617
20;1781094605853;64.108;64.108;64.117;63.664;63.801;63.617
20;1781094606037;64.105;64.105;64.117;63.664;63.801;63.617
20;1781094606147;64.106;64.106;64.117;63.664;63.801;63.617
20;1781094606237;64.100;64.100;64.117;63.664;63.801;63.617
20;1781094606314;64.125;64.125;64.125;63.664;63.801;63.617
20;1781094606422;64.124;64.124;64.125;63.664;63.801;63.617
20;1781094606518;64.126;64.126;64.126;63.664;63.801;63.617
20;1781094606599;64.130;64.130;64.130;63.664;63.801;63.617
20;1781094606679;64.128;64.128;64.130;63.664;63.801;63.617
20;1781094606770;64.123;64.123;64.130;63.664;63.801;63.617
20;1781094606886;64.126;64.126;64.130;63.664;63.801;63.617
20;1781094606980;64.119;64.119;64.130;63.664;63.801;63.617
20;1781094607191;64.120;64.120;64.130;63.664;63.801;63.617
20;1781094607474;64.122;64.122;64.130;63.664;63.801;63.617
20;1781094607645;64.119;64.119;64.130;63.664;63.801;63.617
20;1781094608223;64.097;64.097;64.130;63.664;63.801;63.617
20;1781094608303;64.109;64.109;64.130;63.664;63.801;63.617
20;1781094608393;64.101;64.101;64.130;63.664;63.801;63.617
20;1781094608566;64.118;64.118;64.130;63.664;63.801;63.617
20;1781094608656;64.095;64.095;64.130;63.664;63.801;63.617
20;1781094608734;64.092;64.092;64.130;63.664;63.801;63.617
20;1781094608816;64.098;64.098;64.130;63.664;63.801;63.617
20;1781094608899;64.096;64.096;64.130;63.664;63.801;63.617
20;1781094608987;64.083;64.083;64.130;63.664;63.801;63.617
20;1781094609144;64.082;64.082;64.130;63.664;63.801;63.617
20;1781094609158;64.027;64.027;64.130;63.664;63.801;63.617
20;1781094609194;63.990;63.990;64.130;63.664;63.801;63.617
20;1781094609268;63.971;63.971;64.130;63.664;63.801;63.617
20;1781094609333;64.009;64.009;64.130;63.664;63.801;63.617
20;1781094609406;64.018;64.018;64.130;63.664;63.801;63.617
20;1781094609486;64.015;64.015;64.130;63.664;63.801;63.617
20;1781094609576;63.998;63.998;64.130;63.664;63.801;63.617
20;1781094609654;63.996;63.996;64.130;63.664;63.801;63.617
20;1781094609706;64.025;64.025;64.130;63.664;63.801;63.617
20;1781094609790;64.021;64.021;64.130;63.664;63.801;63.617
20;1781094609960;64.029;64.029;64.130;63.664;63.801;63.617
20;1781094610057;64.031;64.031;64.130;63.664;63.801;63.617
20;1781094610132;64.030;64.030;64.130;63.664;63.801;63.617
20;1781094610159;64.073;64.073;64.130;63.664;63.801;63.617
20;1781094610241;64.084;64.084;64.130;63.664;63.801;63.617
20;1781094610330;64.112;64.112;64.130;63.664;63.801;63.617
20;1781094610416;64.110;64.110;64.130;63.664;63.801;63.617
20;1781094610502;64.109;64.109;64.130;63.664;63.801;63.617
20;1781094610690;64.122;64.122;64.130;63.664;63.801;63.617
20;1781094610752;64.150;64.150;64.150;63.664;63.801;63.617
20;1781094610802;64.177;64.177;64.177;63.664;63.801;63.617
20;1781094610978;64.184;64.184;64.184;63.664;63.801;63.617
20;1781094611057;64.195;64.195;64.195;63.664;63.801;63.617
20;1781094611145;64.200;64.200;64.200;63.664;63.801;63.617
20;1781094611227;64.189;64.189;64.200;63.664;63.801;63.617
20;1781094611316;64.191;64.191;64.200;63.664;63.801;63.617
20;1781094611555;64.190;64.190;64.200;63.664;63.801;63.617
20;1781094611676;64.200;64.200;64.200;63.664;63.801;63.617
20;1781094611765;64.201;64.201;64.201;63.664;63.801;63.617
20;1781094611868;64.197;64.197;64.201;63.664;63.801;63.617
20;1781094611948;64.201;64.201;64.201;63.664;63.801;63.617
20;1781094612030;64.214;64.214;64.214;63.664;63.801;63.617
20;1781094612114;64.221;64.221;64.221;63.664;63.801;63.617
20;1781094612190;64.230;64.230;64.230;63.664;63.801;63.617
20;1781094612275;64.290;64.290;64.290;63.664;63.801;63.617
20;1781094612308;64.317;64.317;64.317;63.664;63.801;63.617
20;1781094612397;64.326;64.326;64.326;63.664;63.801;63.617
20;1781094612501;64.328;64.328;64.328;63.664;63.801;63.617
20;1781094612622;64.333;64.333;64.333;63.664;63.801;63.617
20;1781094612874;64.327;64.327;64.333;63.664;63.801;63.617
20;1781094612928;64.360;64.360;64.360;63.664;63.801;63.617
20;1781094613027;64.375;64.375;64.375;63.664;63.801;63.617
20;1781094613105;64.398;64.398;64.398;63.664;63.801;63.617
20;1781094613188;64.408;64.408;64.408;63.664;63.801;63.617
20;1781094613271;64.404;64.404;64.408;63.664;63.801;63.617
20;1781094613430;64.401;64.401;64.408;63.664;63.801;63.617
20;1781094613510;64.402;64.402;64.408;63.664;63.801;63.617
20;1781094613688;64.405;64.405;64.408;63.664;63.801;63.617
20;1781094613852;64.415;64.415;64.415;63.664;63.801;63.617
20;1781094613931;64.426;64.426;64.426;63.664;63.801;63.617
20;1781094614121;64.485;64.485;64.485;63.664;63.801;63.617
20;1781094614211;64.467;64.467;64.485;63.664;63.801;63.617
20;1781094614305;64.476;64.476;64.485;63.664;63.801;63.617
20;1781094614388;64.478;64.478;64.485;63.664;63.801;63.617
20;1781094614473;64.485;64.485;64.485;63.664;63.801;63.617
20;1781094614653;64.474;64.474;64.485;63.664;63.801;63.617
20;1781094614740;64.469;64.469;64.485;63.664;63.801;63.617
20;1781094614816;64.472;64.472;64.485;63.664;63.801;63.617
20;1781094614897;64.473;64.473;64.485;63.664;63.801;63.617
20;1781094614978;64.455;64.455;64.485;63.664;63.801;63.617
20;1781094614999;64.427;64.427;64.485;63.664;63.801;63.617
20;1781094615033;64.394;64.394;64.485;63.664;63.801;63.617
20;1781094615111;64.387;64.387;64.485;63.664;63.801;63.617
20;1781094615160;64.335;64.335;64.485;63.664;63.801;63.617
20;1781094615241;64.333;64.333;64.485;63.664;63.801;63.617
20;1781094615336;64.368;64.368;64.485;63.664;63.801;63.617
20;1781094615378;64.471;64.471;64.485;63.664;63.801;63.617
20;1781094615388;64.524;64.524;64.524;63.664;63.801;63.617
20;1781094615465;64.491;64.491;64.524;63.664;63.801;63.617
20;1781094615540;64.501;64.501;64.524;63.664;63.801;63.617
20;1781094615575;64.528;64.528;64.528;63.664;63.801;63.617
20;1781094615663;64.536;64.536;64.536;63.664;63.801;63.617
20;1781094615741;64.551;64.551;64.551;63.664;63.801;63.617
20;1781094615822;64.545;64.545;64.551;63.664;63.801;63.617
20;1781094615904;64.556;64.556;64.556;63.664;63.801;63.617
20;1781094615988;64.553;64.553;64.556;63.664;63.801;63.617
20;1781094616065;64.551;64.551;64.556;63.664;63.801;63.617
20;1781094616150;64.549;64.549;64.556;63.664;63.801;63.617
20;1781094616182;64.576;64.576;64.576;63.664;63.801;63.617
20;1781094616275;64.566;64.566;64.576;63.664;63.801;63.617
20;1781094616379;64.562;64.562;64.576;63.664;63.801;63.617
20;1781094616559;64.559;64.559;64.576;63.664;63.801;63.617
20;1781094616701;64.555;64.555;64.576;63.664;63.801;63.617
20;1781094616787;64.574;64.574;64.576;63.664;63.801;63.617
20;1781094616808;64.542;64.542;64.576;63.664;63.801;63.617
20;1781094616885;64.522;64.522;64.576;63.664;63.801;63.617
20;1781094616965;64.581;64.581;64.581;63.664;63.801;63.617
20;1781094617042;64.585;64.585;64.585;63.664;63.801;63.617
20;1781094617129;64.571;64.571;64.585;63.664;63.801;63.617
20;1781094617288;64.564;64.564;64.585;63.664;63.801;63.617
20;1781094617390;64.557;64.557;64.585;63.664;63.801;63.617
20;1781094617467;64.582;64.582;64.585;63.664;63.801;63.617
20;1781094617491;64.610;64.610;64.610;63.664;63.801;63.617
20;1781094617580;64.598;64.598;64.610;63.664;63.801;63.617
20;1781094617682;64.596;64.596;64.610;63.664;63.801;63.617
20;1781094617783;64.599;64.599;64.610;63.664;63.801;63.617
20;1781094617865;64.601;64.601;64.610;63.664;63.801;63.617
20;1781094617986;64.600;64.600;64.610;63.664;63.801;63.617
20;1781094618070;64.604;64.604;64.610;63.664;63.801;63.617
20;1781094618163;64.600;64.600;64.610;63.664;63.801;63.617
20;1781094618252;64.602;64.602;64.610;63.664;63.801;63.617
