date,direction,entry_time,entry,stop,target,risk,breakout_relative_volume,opening_relative_volume,gap_daily_atr,range_daily_atr,retest_bars,r,exit_time,exit_reason
2023-11-14T00:00:00-05:00,1,2023-11-14T10:05:00-05:00,15828.37,15732.043500000002,16021.023,96.32649999999921,0.9083094555873925,0.9326186830015314,1.152589382448538,0.28138678223184715,1,-0.03944916507919547,2023-11-14T15:55:00-05:00,session_close
2023-12-05T00:00:00-05:00,1,2023-12-05T10:00:00-05:00,15839.34,15766.8275,15984.365000000002,72.51250000000073,1.5139318885448916,1.8386508659981768,-0.41307967355405895,0.34746294729371846,1,-0.027581451473883536,2023-12-05T11:50:00-05:00,break_even
2024-01-04T00:00:00-05:00,1,2024-01-04T10:15:00-05:00,16370.03,16288.421999999999,16533.246000000006,81.608000000002,1.2252681764004767,1.2141662018962633,-0.469479837679838,0.31646755015749606,1,-1.0245074012351725,2024-01-04T15:55:00-05:00,stop
2024-01-09T00:00:00-05:00,1,2024-01-09T10:15:00-05:00,16588.83,16515.3875,16735.715000000004,73.44250000000102,1.2290076335877862,1.1799941843559174,-0.7229870430356442,0.30686024988431004,1,1.3066004016747497,2024-01-09T15:55:00-05:00,session_close
2024-01-10T00:00:00-05:00,1,2024-01-10T10:50:00-05:00,16747.05,16696.9145,16847.321,50.13550000000032,0.9371069182389937,0.9369002617039837,0.06825543729754353,0.1938338732068403,1,0.9976962431809819,2024-01-10T15:55:00-05:00,session_close
2024-01-18T00:00:00-05:00,1,2024-01-18T10:45:00-05:00,16941.73,16866.8145,17091.560999999998,74.91549999999916,1.2639296187683284,1.1976483762597985,0.7254086524576911,0.3333333333333281,1,-1.0266967449993663,2024-01-18T12:35:00-05:00,stop
2024-01-19T00:00:00-05:00,1,2024-01-19T10:40:00-05:00,17094.52,17042.878999999997,17197.802000000007,51.64100000000326,1.1444291609353507,1.0292397660818713,0.4959446429584195,0.23379275140378472,2,1.9612710830541649,2024-01-19T12:50:00-05:00,target
2024-03-06T00:00:00-05:00,-1,2024-03-06T10:00:00-05:00,18029.94,18111.647500000003,17866.52499999999,81.70750000000407,1.003076923076923,1.021111111111111,0.8414928543839404,0.267236384704531,1,-0.024477557139796227,2024-03-06T10:30:00-05:00,break_even
2024-03-13T00:00:00-04:00,-1,2024-03-13T10:00:00-04:00,18099.81,18192.678,17914.074000000004,92.86799999999857,1.1255813953488372,1.122902003248511,-0.20762968132124154,0.28360083740405934,2,0.09658870655124803,2024-03-13T15:55:00-04:00,session_close
2024-03-18T00:00:00-04:00,1,2024-03-18T10:40:00-04:00,18135.12,18048.739999999998,18307.88,86.38000000000102,0.8513966480446927,1.0350361059106714,1.0677432839761358,0.2930628589029867,3,-1.0231535077564249,2024-03-18T12:00:00-04:00,stop
2024-03-21T00:00:00-04:00,-1,2024-03-21T10:05:00-04:00,18420.2,18488.6675,18283.265000000003,68.46749999999884,0.971843778383288,0.9327641408751334,0.896849157332782,0.22003559091384534,3,0.9806112389089796,2024-03-21T15:55:00-04:00,session_close
2024-04-02T00:00:00-04:00,-1,2024-04-02T10:20:00-04:00,18020.17,18104.23,17852.049999999996,84.06000000000131,1.1421744324970131,1.094216671191963,-0.8672285487572128,0.28823264492054335,1,-1.0237925291458478,2024-04-02T13:00:00-04:00,stop
2024-04-05T00:00:00-04:00,1,2024-04-05T10:05:00-04:00,18029.77,17916.570499999998,18256.169000000005,113.19950000000244,1.0897155361050328,1.0207603127527636,0.28197044757554723,0.3396598683222954,2,0.7796854226387616,2024-04-05T15:55:00-04:00,session_close
2024-04-12T00:00:00-04:00,1,2024-04-12T10:00:00-04:00,18172.7,18117.1225,18283.855,55.57749999999942,0.8682505399568035,0.8843354003774603,-0.8128417937334987,0.1936563083059786,1,-1.0359857856146826,2024-04-12T10:05:00-04:00,stop
2024-04-26T00:00:00-04:00,1,2024-04-26T10:10:00-04:00,17686.41,17539.629,17979.971999999998,146.78099999999904,1.1513292433537832,1.2473724685977954,0.44944900271206656,0.3248309245082176,3,0.17345569249425535,2024-04-26T15:55:00-04:00,session_close
2024-05-01T00:00:00-04:00,-1,2024-05-01T10:10:00-04:00,17336.85,17413.459,17183.631999999998,76.60900000000038,1.4588910133843211,1.300535304613816,-0.2102224592890082,0.15430956041542512,1,-1.0261065932201177,2024-05-01T14:05:00-04:00,stop
2024-05-02T00:00:00-04:00,-1,2024-05-02T10:00:00-04:00,17392.65,17497.514499999997,17182.92100000001,104.86449999999604,1.0681198910081744,1.0855547093170856,0.4594829133999615,0.24684301873241335,2,-0.019072231308022023,2024-05-02T10:25:00-04:00,break_even
2024-05-03T00:00:00-04:00,1,2024-05-03T09:55:00-04:00,17903.97,17812.6565,18086.597,91.3135000000002,0.9105263157894737,0.8909454727363681,0.9695334316463213,0.1840858460669514,1,-1.0219025664332217,2024-05-03T10:10:00-04:00,stop
2024-05-17T00:00:00-04:00,-1,2024-05-17T10:20:00-04:00,18552.84,18589.271,18479.978,36.431000000000495,0.8009478672985783,0.8280516431924883,-0.0015400904803073122,0.11250360958706757,2,-1.0548983008975865,2024-05-17T10:30:00-04:00,stop
2024-05-24T00:00:00-04:00,1,2024-05-24T10:10:00-04:00,18729.52,18674.4875,18839.585000000003,55.032500000001164,1.4390243902439024,1.0385737439222043,0.4445948856817411,0.26248576791704653,1,1.9636578385499486,2024-05-24T11:10:00-04:00,target
2024-06-10T00:00:00-04:00,1,2024-06-10T10:40:00-04:00,19031.85,18968.8665,19157.816999999995,62.98349999999846,0.88268156424581,1.0915654742369545,-0.25945451775102557,0.27591040682614804,2,-0.031754348361079474,2024-06-10T14:30:00-04:00,break_even
2024-06-18T00:00:00-04:00,-1,2024-06-18T10:00:00-04:00,19929.71,19972.477000000003,19844.175999999992,42.76700000000346,0.8452508004268944,0.9283611383709519,-0.016532618409289056,0.21190795352994943,2,-0.04676502911122683,2024-06-18T11:45:00-04:00,break_even
2024-08-14T00:00:00-04:00,-1,2024-08-14T10:00:00-04:00,18944.56,19094.5255,18644.629000000004,149.96549999999843,0.8737769080234834,0.8731321418107237,0.07460531098644754,0.25446757508178386,1,-1.0133364007054957,2024-08-14T11:55:00-04:00,stop
2024-09-09T00:00:00-04:00,1,2024-09-09T10:10:00-04:00,18661.45,18584.662500000002,18815.024999999998,76.78749999999854,1.155668358714044,0.9662328526204713,0.6055903212348793,0.2254484772632433,2,-1.0260459059091653,2024-09-09T10:30:00-04:00,stop
2024-09-13T00:00:00-04:00,1,2024-09-13T10:25:00-04:00,19513.51,19385.231000000003,19770.06799999999,128.278999999995,1.0634920634920635,0.9067567567567567,-0.13813533934693592,0.3394467929301317,3,0.03773025982429185,2024-09-13T15:55:00-04:00,session_close
2024-09-27T00:00:00-04:00,-1,2024-09-27T10:35:00-04:00,20078.71,20183.6685,19868.792999999998,104.95850000000064,1.1118060985144644,0.8488412314078173,0.13540897097625892,0.2454529463500455,3,0.5170615052616044,2024-09-27T15:55:00-04:00,session_close
2024-11-19T00:00:00-05:00,1,2024-11-19T10:35:00-05:00,20551.71,20442.4435,20770.242999999995,109.2664999999979,1.1101407083939836,0.9983215844243034,-0.45991480704431914,0.327759764341864,1,1.3792882539479348,2024-11-19T15:55:00-05:00,session_close
2024-11-27T00:00:00-05:00,-1,2024-11-27T10:05:00-05:00,20806.36,20897.3115,20624.457000000002,90.95149999999921,0.9267256637168142,0.8857023060796646,-0.21163837225023013,0.3299920814261167,2,0.38526027608122104,2024-11-27T15:55:00-05:00,session_close
2025-01-16T00:00:00-05:00,-1,2025-01-16T10:00:00-05:00,21232.65,21357.7535,20982.443000000007,125.10349999999744,1.0567514677103718,0.9354236001634846,0.25864894272492955,0.24034818631113522,2,1.0337840268258234,2025-01-16T15:55:00-05:00,session_close
2025-03-14T00:00:00-04:00,1,2025-03-14T11:05:00-04:00,19626.19,19436.963,20004.643999999997,189.22699999999895,1.199095509852482,1.2855322320805982,0.47387785136130106,0.32319638013025426,1,0.4013697833818702,2025-03-14T15:55:00-04:00,session_close
2025-08-05T00:00:00-04:00,1,2025-08-05T09:55:00-04:00,23287.0,23200.283,23460.434,86.71700000000055,1.1044234952864393,1.1644323259865181,0.26318442593437275,0.28584459540556123,1,-1.0230635284892233,2025-08-05T10:15:00-04:00,stop
2025-08-11T00:00:00-04:00,1,2025-08-11T10:15:00-04:00,23659.31,23591.501,23794.928000000004,67.8090000000011,0.9546055531070956,1.0059872182980154,0.031618980232615855,0.25286339716092526,3,-1.0294946098600477,2025-08-11T14:05:00-04:00,stop
2025-09-08T00:00:00-04:00,1,2025-09-08T10:40:00-04:00,23854.28,23751.077500000003,24060.68499999999,103.20249999999578,1.729903536977492,2.6612534682552638,0.436890243902444,0.3251306620208959,2,-1.0193793754996252,2025-09-08T13:50:00-04:00,stop
2025-10-08T00:00:00-04:00,1,2025-10-08T09:55:00-04:00,24988.64,24894.506,25176.907999999996,94.1339999999982,0.9574588769143505,0.8704541907288903,0.1652862882409692,0.34960608713216595,1,1.7494210380946678,2025-10-08T15:55:00-04:00,session_close
2025-10-09T00:00:00-04:00,-1,2025-10-09T10:35:00-04:00,25056.57,25166.791,24836.127999999997,110.22100000000137,1.2947290274684484,1.0101600612829094,0.007160561828691797,0.31786115289282724,1,-0.6230210214024645,2025-10-09T15:55:00-04:00,session_close
2026-02-11T00:00:00-05:00,-1,2026-02-11T10:05:00-05:00,25214.76,25401.9785,24840.322999999993,187.21850000000268,1.5276752767527675,1.2222628882149953,0.4879063467492282,0.303720007739937,1,-0.010682704967724724,2026-02-11T12:25:00-05:00,break_even
2026-02-27T00:00:00-05:00,1,2026-02-27T10:05:00-05:00,24889.52,24743.482,25181.596,146.03800000000047,1.3679504274845087,1.1608700310725384,-0.6277197309938806,0.29171805552323715,3,0.5077445596351469,2026-02-27T15:55:00-05:00,session_close
2026-03-05T00:00:00-05:00,1,2026-03-05T10:00:00-05:00,25173.37,24966.895999999997,25586.318000000003,206.47400000000198,0.8562606646623873,0.8659387265388121,-0.28866952982708866,0.3127290715715195,1,-1.0096864496256186,2026-03-05T10:30:00-05:00,stop
2026-03-10T00:00:00-04:00,1,2026-03-10T10:45:00-04:00,25099.5,24950.561,25397.377999999997,148.9389999999985,0.849794606179675,0.8839172964924515,0.004181041376320574,0.27640567524960574,1,-1.013428316290562,2026-03-10T15:45:00-04:00,stop
2026-03-23T00:00:00-04:00,1,2026-03-23T09:55:00-04:00,24390.99,24237.304500000002,24698.361,153.6854999999996,0.8601757591577482,0.9146424209526395,0.8734923119418118,0.30501335052020717,1,-1.0130135894407735,2026-03-23T11:55:00-04:00,stop
2026-03-27T00:00:00-04:00,-1,2026-03-27T10:00:00-04:00,23306.4,23493.2875,22932.625000000007,186.8874999999971,0.9686708131766874,0.8961631860126275,-0.30298022744746783,0.28723562961177485,1,0.9127951307604992,2026-03-27T15:55:00-04:00,session_close
2026-04-27T00:00:00-04:00,-1,2026-04-27T11:15:00-04:00,27224.69,27318.166,27037.737999999994,93.47600000000239,0.8729189789123196,1.0131364845021233,-0.043546340850123474,0.17217377390191144,2,-1.0213958663186267,2026-04-27T13:30:00-04:00,stop
2026-05-04T00:00:00-04:00,1,2026-05-04T10:20:00-04:00,27807.93,27706.679,28010.432,101.2510000000002,1.001544799176107,1.1080664639986675,0.06520374569258341,0.19322854617423915,1,-1.0197528913294682,2026-05-04T11:15:00-04:00,stop
2026-05-13T00:00:00-04:00,-1,2026-05-13T10:05:00-04:00,29085.57,29210.4885,28835.733,124.91849999999977,2.3307933662034963,1.2639354187689202,0.29766795171585614,0.26889970296403665,1,-1.0160104388061015,2026-05-13T10:50:00-04:00,stop
2026-06-30T00:00:00-04:00,1,2026-06-30T10:05:00-04:00,30171.27,29804.677000000003,30904.455999999995,366.5929999999971,0.9039070749736009,0.9378100889005893,-0.0018920236648487818,0.3319191669274233,2,0.3387680615832808,2026-06-30T15:55:00-04:00,session_close
2026-07-02T00:00:00-04:00,1,2026-07-02T10:00:00-04:00,30041.91,29784.5285,30556.673,257.3814999999995,0.8275525952400292,1.0625138878601585,-0.0009314578042382152,0.26026968614237955,1,-1.0077705662605898,2026-07-02T10:25:00-04:00,stop
2026-08-18T00:00:00-04:00,-1,2026-08-18T10:15:00-04:00,29519.95,29709.5895,29140.671000000006,189.6394999999975,2.8499685336689744,3.788840866993793,-0.8516836233776067,0.2977548091965391,1,-0.005273163027744817,2026-08-18T15:55:00-04:00,session_close
