symbol,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_avg_win_r,train_avg_loss_r,train_momentum_trades,train_mean_reversion_trades,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_avg_win_r,validation_avg_loss_r,validation_momentum_trades,validation_mean_reversion_trades
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 20}",-44.88670391749021,-6.001699424371587,0.6080301968958902,20.0,8.829089196193518,20,-0.9850408377978405,-0.6797642759073153,2.349004386083873,-0.9614295302183068,20,0,0.2785743834425869,1.0231649869445256,40.0,6.8395163288551775,20,0.06731642635316092,0.04073012915654749,1.614993472667596,-1.0340289723699356,20,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 20}",-44.88670391749021,-6.001699424371587,0.6080301968958902,20.0,8.829089196193518,20,-0.9850408377978405,-0.6797642759073153,2.349004386083873,-0.9614295302183068,20,0,0.2785743834425869,1.0231649869445256,40.0,6.8395163288551775,20,0.06731642635316092,0.04073012915654749,1.614993472667596,-1.0340289723699356,20,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 20}",-44.88670391749021,-6.001699424371587,0.6080301968958902,20.0,8.829089196193518,20,-0.9850408377978405,-0.6797642759073153,2.349004386083873,-0.9614295302183068,20,0,0.2785743834425869,1.0231649869445256,40.0,6.8395163288551775,20,0.06731642635316092,0.04073012915654749,1.614993472667596,-1.0340289723699356,20,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 20}",-44.88670391749021,-6.001699424371587,0.6080301968958902,20.0,8.829089196193518,20,-0.9850408377978405,-0.6797642759073153,2.349004386083873,-0.9614295302183068,20,0,0.2785743834425869,1.0231649869445256,40.0,6.8395163288551775,20,0.06731642635316092,0.04073012915654749,1.614993472667596,-1.0340289723699356,20,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 20}",-44.88670391749021,-6.001699424371587,0.6080301968958902,20.0,8.829089196193518,20,-0.9850408377978405,-0.6797642759073153,2.349004386083873,-0.9614295302183068,20,0,0.2785743834425869,1.0231649869445256,40.0,6.8395163288551775,20,0.06731642635316092,0.04073012915654749,1.614993472667596,-1.0340289723699356,20,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 20}",-44.88670391749021,-6.001699424371587,0.6080301968958902,20.0,8.829089196193518,20,-0.9850408377978405,-0.6797642759073153,2.349004386083873,-0.9614295302183068,20,0,0.2785743834425869,1.0231649869445256,40.0,6.8395163288551775,20,0.06731642635316092,0.04073012915654749,1.614993472667596,-1.0340289723699356,20,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-1.8004621284273714,0.643811362903738,28.57142857142857,4.035535651210765,7,-2.311950488217598,-0.44615195702389254,1.6761091229421834,-1.0205895779879701,7,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-1.8004621284273714,0.643811362903738,28.57142857142857,4.035535651210765,7,-2.311950488217598,-0.44615195702389254,1.6761091229421834,-1.0205895779879701,7,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-1.8004621284273714,0.643811362903738,28.57142857142857,4.035535651210765,7,-2.311950488217598,-0.44615195702389254,1.6761091229421834,-1.0205895779879701,7,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-1.8004621284273714,0.643811362903738,28.57142857142857,4.035535651210765,7,-2.311950488217598,-0.44615195702389254,1.6761091229421834,-1.0205895779879701,7,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-2.81943580189562,0.5332063247722221,25.0,4.50264775958904,8,-0.739518816234933,-0.6261728548255242,1.6761091229421834,-1.0234340286309982,8,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-2.81943580189562,0.5332063247722221,25.0,4.50264775958904,8,-0.739518816234933,-0.6261728548255242,1.6761091229421834,-1.0234340286309982,8,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-2.81943580189562,0.5332063247722221,25.0,4.50264775958904,8,-0.739518816234933,-0.6261728548255242,1.6761091229421834,-1.0234340286309982,8,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-2.81943580189562,0.5332063247722221,25.0,4.50264775958904,8,-0.739518816234933,-0.6261728548255242,1.6761091229421834,-1.0234340286309982,8,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-3.7936018837566143,0.456650877475636,22.22222222222222,5.459940837971433,9,-0.970176032584779,-0.6948064084090104,1.6761091229421834,-1.020433299079419,9,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-3.7936018837566143,0.456650877475636,22.22222222222222,5.459940837971433,9,-0.970176032584779,-0.6948064084090104,1.6761091229421834,-1.020433299079419,9,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-3.7936018837566143,0.456650877475636,22.22222222222222,5.459940837971433,9,-0.970176032584779,-0.6948064084090104,1.6761091229421834,-1.020433299079419,9,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-3.7936018837566143,0.456650877475636,22.22222222222222,5.459940837971433,9,-0.970176032584779,-0.6948064084090104,1.6761091229421834,-1.020433299079419,9,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-3.7936018837566143,0.456650877475636,22.22222222222222,5.459940837971433,9,-0.970176032584779,-0.6948064084090104,1.6761091229421834,-1.020433299079419,9,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-3.7936018837566143,0.456650877475636,22.22222222222222,5.459940837971433,9,-0.970176032584779,-0.6948064084090104,1.6761091229421834,-1.020433299079419,9,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-3.7936018837566143,0.456650877475636,22.22222222222222,5.459940837971433,9,-0.970176032584779,-0.6948064084090104,1.6761091229421834,-1.020433299079419,9,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.08, ""window"": 20}",-999.0,-1.1187301842653818,0.0,0.0,1.1187301842653818,1,0.0,-1.0,0.0,-1.118730184265385,1,0,-3.7936018837566143,0.456650877475636,22.22222222222222,5.459940837971433,9,-0.970176032584779,-0.6948064084090104,1.6761091229421834,-1.020433299079419,9,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.02, ""window"": 40}",-79.8977865616482,-21.959486783055794,0.45476927372073944,16.071428571428573,21.959486783055794,56,-2.905549246611727,-1.0,2.4303772292345536,-0.9815149863828931,56,0,24.30797788512562,1.3444572562128976,38.0,9.113380681842976,100,1.1580835106684126,2.6672843737950687,2.255769119311573,-1.0077569873020704,100,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 504, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 9999, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.03, ""window"": 40}",-78.57471352658897,-20.814371162002555,0.43795745678854314,15.686274509803921,20.814371162002555,51,-2.896242436941305,-1.0,2.390693346751735,-0.976405043312213,51,0,18.815131734921597,1.326233874268418,37.5,8.658532036111023,88,1.0235916342445195,2.173016356173512,2.2292233546011815,-1.0008988777992989,88,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.05, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 126, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.1, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.0, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
USTEC,"{""history"": 252, ""mode"": ""flat-sideways"", ""sideways_probability"": 0.34, ""signal_gate"": 0.03, ""threshold"": 0.05, ""window"": 40}",-57.40598785298728,-11.054574841628495,0.5223988934653804,16.129032258064516,11.054574841628495,31,-1.911065291966123,-1.0,2.6391384224095327,-0.9465614255281977,31,0,22.78861438174267,1.5759622557809192,43.07692307692308,7.901426965121949,65,1.3773865995546213,2.8841137787307196,2.1098465342220734,-1.0152893324106067,65,0
