server_time,london_time,event,detail,range_high,range_low,sweep_confirmed,bias,entry,stop,target,lots
2021.11.17 10:00:00,2021.11.17 10:00:00,sweep,H1 upside wick reclaim,1860.167,1855.846,2021.11.17 10:00:00,-1,0.0,1861.385,1855.846,0.0
2021.11.17 10:08:00,2021.11.17 10:08:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1860.167,1855.846,2021.11.17 10:00:00,-1,1859.351,1859.527,1855.846,0.0
2021.11.17 10:08:00,2021.11.17 10:08:00,limit,first FVG edge,1860.167,1855.846,2021.11.17 10:00:00,-1,1859.351,1859.527,1855.846,3.64
2021.11.17 10:22:16,2021.11.17 10:22:16,fill,30,1860.167,1855.846,2021.11.17 10:00:00,-1,1859.367,1859.527,1855.846,3.64
2021.11.17 10:22:23,2021.11.17 10:22:23,exit,4,1860.167,1855.846,2021.11.17 10:00:00,-1,1859.552,0.0,0.0,3.64
2021.11.18 09:00:00,2021.11.18 09:00:00,range,closed London opening H1,1869.788,1863.836,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.11.18 10:00:00,2021.11.18 10:00:00,sweep,H1 downside wick reclaim,1869.788,1863.836,2021.11.18 10:00:00,1,0.0,1862.757,1869.788,0.0
2021.11.18 10:17:27,2021.11.18 10:17:27,invalid,setup invalidated before fill,1869.788,1863.836,2021.11.18 10:00:00,1,0.0,0.0,0.0,0.0
2021.11.19 09:00:00,2021.11.19 09:00:00,range,closed London opening H1,1859.332,1853.678,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.11.22 09:00:00,2021.11.22 09:00:00,range,closed London opening H1,1847.029,1842.75,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.11.23 09:00:00,2021.11.23 09:00:00,range,closed London opening H1,1808.376,1798.693,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.11.24 09:00:00,2021.11.24 09:00:00,range,closed London opening H1,1794.752,1790.376,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.11.25 09:00:00,2021.11.25 09:00:00,range,closed London opening H1,1795.065,1793.128,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.11.26 09:00:00,2021.11.26 09:00:00,range,closed London opening H1,1809.006,1797.71,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.11.26 14:00:00,2021.11.26 14:00:00,sweep,H1 upside wick reclaim,1809.006,1797.71,2021.11.26 14:00:00,-1,0.0,1809.01,1797.71,0.0
2021.11.26 14:19:00,2021.11.26 14:19:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1809.006,1797.71,2021.11.26 14:00:00,-1,1806.32,1806.341,1797.71,0.0
2021.11.26 14:19:00,2021.11.26 14:19:00,limit,first FVG edge,1809.006,1797.71,2021.11.26 14:00:00,-1,1806.32,1806.341,1797.71,30.09
2021.11.26 14:52:24,2021.11.26 14:52:24,cancel,sweep extreme broken or opposite range target reached before entry,1809.006,1797.71,2021.11.26 14:00:00,-1,0.0,0.0,0.0,0.0
2021.11.26 14:52:24,2021.11.26 14:52:24,invalid,setup invalidated before fill,1809.006,1797.71,2021.11.26 14:00:00,-1,0.0,0.0,0.0,0.0
2021.11.29 09:00:00,2021.11.29 09:00:00,range,closed London opening H1,1799.251,1792.908,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.11.29 13:00:00,2021.11.29 13:00:00,sweep,H1 downside wick reclaim,1799.251,1792.908,2021.11.29 13:00:00,1,0.0,1790.29,1799.251,0.0
2021.11.29 13:10:00,2021.11.29 13:10:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1799.251,1792.908,2021.11.29 13:00:00,1,1792.146,1792.076,1799.251,0.0
2021.11.29 13:10:00,2021.11.29 13:10:00,limit,first FVG edge,1799.251,1792.908,2021.11.29 13:00:00,1,1792.146,1792.076,1799.251,9.03
2021.11.29 13:17:25,2021.11.29 13:17:25,fill,32,1799.251,1792.908,2021.11.29 13:00:00,1,1792.123,1792.076,1799.251,9.03
2021.11.29 13:17:26,2021.11.29 13:17:26,exit,4,1799.251,1792.908,2021.11.29 13:00:00,1,1791.954,0.0,0.0,9.03
2021.11.30 09:00:00,2021.11.30 09:00:00,range,closed London opening H1,1795.668,1791.643,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.11.30 13:00:00,2021.11.30 13:00:00,sweep,H1 downside wick reclaim,1795.668,1791.643,2021.11.30 13:00:00,1,0.0,1788.974,1795.668,0.0
2021.11.30 13:14:00,2021.11.30 13:14:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1795.668,1791.643,2021.11.30 13:00:00,1,1791.795,1791.606,1795.667,0.0
2021.11.30 13:14:00,2021.11.30 13:14:00,limit,first FVG edge,1795.668,1791.643,2021.11.30 13:00:00,1,1791.795,1791.606,1795.667,3.24
2021.11.30 13:31:39,2021.11.30 13:31:39,fill,34,1795.668,1791.643,2021.11.30 13:00:00,1,1791.779,1791.606,1795.667,3.24
2021.11.30 13:31:40,2021.11.30 13:31:40,exit,4,1795.668,1791.643,2021.11.30 13:00:00,1,1791.583,0.0,0.0,3.24
2021.12.01 09:00:00,2021.12.01 09:00:00,range,closed London opening H1,1785.075,1776.66,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.02 09:00:00,2021.12.02 09:00:00,range,closed London opening H1,1776.531,1767.272,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.03 09:00:00,2021.12.03 09:00:00,range,closed London opening H1,1770.71,1767.542,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.03 10:00:00,2021.12.03 10:00:00,sweep,H1 downside wick reclaim,1770.71,1767.542,2021.12.03 10:00:00,1,0.0,1766.116,1770.71,0.0
2021.12.03 10:08:00,2021.12.03 10:08:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1770.71,1767.542,2021.12.03 10:00:00,1,1768.488,1768.285,1770.71,0.0
2021.12.03 10:08:00,2021.12.03 10:08:00,limit,first FVG edge,1770.71,1767.542,2021.12.03 10:00:00,1,1768.488,1768.285,1770.71,2.98
2021.12.03 10:12:39,2021.12.03 10:12:39,cancel,sweep extreme broken or opposite range target reached before entry,1770.71,1767.542,2021.12.03 10:00:00,1,0.0,0.0,0.0,0.0
2021.12.03 10:12:39,2021.12.03 10:12:39,invalid,setup invalidated before fill,1770.71,1767.542,2021.12.03 10:00:00,1,0.0,0.0,0.0,0.0
2021.12.06 09:00:00,2021.12.06 09:00:00,range,closed London opening H1,1782.83,1779.239,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.06 10:00:00,2021.12.06 10:00:00,sweep,H1 downside wick reclaim,1782.83,1779.239,2021.12.06 10:00:00,1,0.0,1777.758,1782.83,0.0
2021.12.06 10:10:00,2021.12.06 10:10:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1782.83,1779.239,2021.12.06 10:00:00,1,1780.444,1780.396,1782.83,0.0
2021.12.06 10:10:00,2021.12.06 10:10:00,limit,first FVG edge,1782.83,1779.239,2021.12.06 10:00:00,1,1780.444,1780.396,1782.83,12.58
2021.12.06 10:10:24,2021.12.06 10:10:24,fill,36,1782.83,1779.239,2021.12.06 10:00:00,1,1780.415,1780.396,1782.83,12.58
2021.12.06 10:10:25,2021.12.06 10:10:25,exit,4,1782.83,1779.239,2021.12.06 10:00:00,1,1780.25,0.0,0.0,12.58
2021.12.07 09:00:00,2021.12.07 09:00:00,range,closed London opening H1,1783.695,1781.068,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.07 10:00:00,2021.12.07 10:00:00,sweep,H1 downside wick reclaim,1783.695,1781.068,2021.12.07 10:00:00,1,0.0,1777.414,1783.695,0.0
2021.12.07 10:14:00,2021.12.07 10:14:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1783.695,1781.068,2021.12.07 10:00:00,1,1779.24,1778.835,1783.695,0.0
2021.12.07 10:14:00,2021.12.07 10:14:00,limit,first FVG edge,1783.695,1781.068,2021.12.07 10:00:00,1,1779.24,1778.835,1783.695,1.43
2021.12.07 10:14:28,2021.12.07 10:14:28,fill,38,1783.695,1781.068,2021.12.07 10:00:00,1,1779.215,1778.835,1783.695,1.43
2021.12.07 10:14:40,2021.12.07 10:14:40,exit,4,1783.695,1781.068,2021.12.07 10:00:00,1,1778.811,0.0,0.0,1.43
2021.12.08 09:00:00,2021.12.08 09:00:00,range,closed London opening H1,1790.223,1785.825,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.08 10:00:00,2021.12.08 10:00:00,sweep,H1 upside wick reclaim,1790.223,1785.825,2021.12.08 10:00:00,-1,0.0,1790.361,1785.825,0.0
2021.12.08 10:08:00,2021.12.08 10:08:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1790.223,1785.825,2021.12.08 10:00:00,-1,1789.062,1789.334,1785.825,0.0
2021.12.08 10:08:00,2021.12.08 10:08:00,limit,first FVG edge,1790.223,1785.825,2021.12.08 10:00:00,-1,1789.062,1789.334,1785.825,2.1
2021.12.08 10:13:36,2021.12.08 10:13:36,fill,40,1790.223,1785.825,2021.12.08 10:00:00,-1,1789.07,1789.334,1785.825,2.1
2021.12.08 10:14:23,2021.12.08 10:14:23,exit,4,1790.223,1785.825,2021.12.08 10:00:00,-1,1789.358,0.0,0.0,2.1
2021.12.09 09:00:00,2021.12.09 09:00:00,range,closed London opening H1,1787.591,1782.708,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.09 10:00:00,2021.12.09 10:00:00,sweep,H1 downside wick reclaim,1787.591,1782.708,2021.12.09 10:00:00,1,0.0,1781.922,1787.591,0.0
2021.12.09 10:05:38,2021.12.09 10:05:38,invalid,setup invalidated before fill,1787.591,1782.708,2021.12.09 10:00:00,1,0.0,0.0,0.0,0.0
2021.12.10 09:00:00,2021.12.10 09:00:00,range,closed London opening H1,1773.37,1770.432,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.10 10:00:00,2021.12.10 10:00:00,sweep,H1 downside wick reclaim,1773.37,1770.432,2021.12.10 10:00:00,1,0.0,1770.107,1773.37,0.0
2021.12.10 10:10:00,2021.12.10 10:10:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1773.37,1770.432,2021.12.10 10:00:00,1,1770.779,1770.777,1773.369,0.0
2021.12.10 10:10:00,2021.12.10 10:10:00,limit,first FVG edge,1773.37,1770.432,2021.12.10 10:00:00,1,1770.779,1770.777,1773.369,200.0
2021.12.10 12:06:04,2021.12.10 12:06:04,invalid,setup invalidated before fill,1773.37,1770.432,2021.12.10 10:00:00,1,0.0,0.0,0.0,0.0
2021.12.13 09:00:00,2021.12.13 09:00:00,range,closed London opening H1,1787.834,1785.469,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.14 09:00:00,2021.12.14 09:00:00,range,closed London opening H1,1785.134,1782.007,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.14 10:00:00,2021.12.14 10:00:00,sweep,H1 upside wick reclaim,1785.134,1782.007,2021.12.14 10:00:00,-1,0.0,1785.638,1782.007,0.0
2021.12.14 10:20:00,2021.12.14 10:20:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1785.134,1782.007,2021.12.14 10:00:00,-1,1784.567,1784.618,1782.007,0.0
2021.12.14 10:20:00,2021.12.14 10:20:00,limit,first FVG edge,1785.134,1782.007,2021.12.14 10:00:00,-1,1784.567,1784.618,1782.007,11.02
2021.12.14 10:46:14,2021.12.14 10:46:14,fill,42,1785.134,1782.007,2021.12.14 10:00:00,-1,1784.583,1784.618,1782.007,11.02
2021.12.14 10:46:15,2021.12.14 10:46:15,exit,4,1785.134,1782.007,2021.12.14 10:00:00,-1,1784.737,0.0,0.0,11.02
2021.12.15 09:00:00,2021.12.15 09:00:00,range,closed London opening H1,1769.852,1767.414,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.15 10:00:00,2021.12.15 10:00:00,sweep,H1 upside wick reclaim,1769.852,1767.414,2021.12.15 10:00:00,-1,0.0,1771.372,1767.414,0.0
2021.12.15 10:03:00,2021.12.15 10:03:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1769.852,1767.414,2021.12.15 10:00:00,-1,1769.481,1769.529,1767.414,0.0
2021.12.15 10:03:00,2021.12.15 10:03:00,limit,first FVG edge,1769.852,1767.414,2021.12.15 10:00:00,-1,1769.481,1769.529,1767.414,11.23
2021.12.15 10:03:24,2021.12.15 10:03:24,fill,44,1769.852,1767.414,2021.12.15 10:00:00,-1,1769.502,1769.529,1767.414,11.23
2021.12.15 10:03:26,2021.12.15 10:03:26,exit,4,1769.852,1767.414,2021.12.15 10:00:00,-1,1769.628,0.0,0.0,11.23
2021.12.16 09:00:00,2021.12.16 09:00:00,range,closed London opening H1,1786.96,1784.702,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.16 10:00:00,2021.12.16 10:00:00,sweep,H1 upside wick reclaim,1786.96,1784.702,2021.12.16 10:00:00,-1,0.0,1787.056,1784.702,0.0
2021.12.16 10:14:00,2021.12.16 10:14:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1786.96,1784.702,2021.12.16 10:00:00,-1,1786.082,1786.118,1784.702,0.0
2021.12.16 10:14:00,2021.12.16 10:14:00,limit,first FVG edge,1786.96,1784.702,2021.12.16 10:00:00,-1,1786.082,1786.118,1784.702,14.41
2021.12.16 10:14:21,2021.12.16 10:14:21,fill,46,1786.96,1784.702,2021.12.16 10:00:00,-1,1786.089,1786.118,1784.702,14.41
2021.12.16 10:14:23,2021.12.16 10:14:23,exit,4,1786.96,1784.702,2021.12.16 10:00:00,-1,1786.238,0.0,0.0,14.41
2021.12.17 09:00:00,2021.12.17 09:00:00,range,closed London opening H1,1809.956,1807.328,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.20 09:00:00,2021.12.20 09:00:00,range,closed London opening H1,1801.563,1797.391,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.20 10:00:00,2021.12.20 10:00:00,sweep,H1 upside wick reclaim,1801.563,1797.391,2021.12.20 10:00:00,-1,0.0,1802.321,1797.391,0.0
2021.12.20 10:03:00,2021.12.20 10:03:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1801.563,1797.391,2021.12.20 10:00:00,-1,1799.362,1799.421,1797.391,0.0
2021.12.20 10:03:00,2021.12.20 10:03:00,limit,first FVG edge,1801.563,1797.391,2021.12.20 10:00:00,-1,1799.362,1799.421,1797.391,8.3
2021.12.20 10:03:13,2021.12.20 10:03:13,fill,48,1801.563,1797.391,2021.12.20 10:00:00,-1,1799.365,1799.421,1797.391,8.3
2021.12.20 10:03:14,2021.12.20 10:03:14,exit,4,1801.563,1797.391,2021.12.20 10:00:00,-1,1799.505,0.0,0.0,8.3
2021.12.21 09:00:00,2021.12.21 09:00:00,range,closed London opening H1,1798.255,1792.412,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.22 09:00:00,2021.12.22 09:00:00,range,closed London opening H1,1789.779,1785.884,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.23 09:00:00,2021.12.23 09:00:00,range,closed London opening H1,1807.927,1806.005,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.23 10:00:00,2021.12.23 10:00:00,sweep,H1 upside wick reclaim,1807.927,1806.005,2021.12.23 10:00:00,-1,0.0,1808.066,1806.005,0.0
2021.12.23 10:06:00,2021.12.23 10:06:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1807.927,1806.005,2021.12.23 10:00:00,-1,1807.017,1807.023,1806.005,0.0
2021.12.23 10:06:00,2021.12.23 10:06:00,invalid,gap already crossed, target reached, or broker stop-distance requirement,1807.927,1806.005,2021.12.23 10:00:00,-1,1807.017,1807.023,1806.005,0.0
2021.12.27 09:00:00,2021.12.27 09:00:00,range,closed London opening H1,1809.352,1805.882,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.27 10:00:00,2021.12.27 10:00:00,sweep,H1 downside wick reclaim,1809.352,1805.882,2021.12.27 10:00:00,1,0.0,1805.061,1809.352,0.0
2021.12.27 10:04:00,2021.12.27 10:04:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1809.352,1805.882,2021.12.27 10:00:00,1,1806.759,1806.489,1809.352,0.0
2021.12.27 10:04:00,2021.12.27 10:04:00,limit,first FVG edge,1809.352,1805.882,2021.12.27 10:00:00,1,1806.759,1806.489,1809.352,1.76
2021.12.27 10:15:02,2021.12.27 10:15:02,fill,50,1809.352,1805.882,2021.12.27 10:00:00,1,1806.756,1806.489,1809.352,1.76
2021.12.27 10:16:05,2021.12.27 10:16:05,exit,4,1809.352,1805.882,2021.12.27 10:00:00,1,1806.488,0.0,0.0,1.76
2021.12.28 09:00:00,2021.12.28 09:00:00,range,closed London opening H1,1815.548,1813.573,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.28 10:00:00,2021.12.28 10:00:00,sweep,H1 upside wick reclaim,1815.548,1813.573,2021.12.28 10:00:00,-1,0.0,1815.633,1813.573,0.0
2021.12.28 10:01:36,2021.12.28 10:01:36,invalid,setup invalidated before fill,1815.548,1813.573,2021.12.28 10:00:00,-1,0.0,0.0,0.0,0.0
2021.12.29 09:00:00,2021.12.29 09:00:00,range,closed London opening H1,1805.317,1802.183,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.30 09:00:00,2021.12.30 09:00:00,range,closed London opening H1,1801.842,1798.169,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.30 10:00:00,2021.12.30 10:00:00,sweep,H1 upside wick reclaim,1801.842,1798.169,2021.12.30 10:00:00,-1,0.0,1802.214,1798.169,0.0
2021.12.30 10:08:00,2021.12.30 10:08:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1801.842,1798.169,2021.12.30 10:00:00,-1,1800.193,1800.289,1798.169,0.0
2021.12.30 10:08:00,2021.12.30 10:08:00,limit,first FVG edge,1801.842,1798.169,2021.12.30 10:00:00,-1,1800.193,1800.289,1798.169,4.87
2021.12.30 10:36:52,2021.12.30 10:36:52,fill,52,1801.842,1798.169,2021.12.30 10:00:00,-1,1800.206,1800.289,1798.169,4.87
2021.12.30 10:36:54,2021.12.30 10:36:54,exit,4,1801.842,1798.169,2021.12.30 10:00:00,-1,1800.35,0.0,0.0,4.87
2021.12.31 09:00:00,2021.12.31 09:00:00,range,closed London opening H1,1818.755,1815.136,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2021.12.31 10:00:00,2021.12.31 10:00:00,sweep,H1 upside wick reclaim,1818.755,1815.136,2021.12.31 10:00:00,-1,0.0,1820.165,1815.136,0.0
2021.12.31 10:24:00,2021.12.31 10:24:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1818.755,1815.136,2021.12.31 10:00:00,-1,1818.865,1818.89,1815.136,0.0
2021.12.31 10:24:00,2021.12.31 10:24:00,limit,first FVG edge,1818.755,1815.136,2021.12.31 10:00:00,-1,1818.865,1818.89,1815.136,18.31
2021.12.31 10:24:37,2021.12.31 10:24:37,fill,54,1818.755,1815.136,2021.12.31 10:00:00,-1,1818.891,1818.89,1815.136,18.31
2021.12.31 10:24:39,2021.12.31 10:24:39,exit,4,1818.755,1815.136,2021.12.31 10:00:00,-1,1819.003,0.0,0.0,18.31
2022.01.03 09:00:00,2022.01.03 09:00:00,range,closed London opening H1,1824.402,1821.394,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.01.03 13:00:00,2022.01.03 13:00:00,sweep,H1 downside wick reclaim,1824.402,1821.394,2022.01.03 13:00:00,1,0.0,1821.315,1824.402,0.0
2022.01.03 13:02:18,2022.01.03 13:02:18,invalid,setup invalidated before fill,1824.402,1821.394,2022.01.03 13:00:00,1,0.0,0.0,0.0,0.0
2022.01.04 09:00:00,2022.01.04 09:00:00,range,closed London opening H1,1806.829,1803.359,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.01.04 10:00:00,2022.01.04 10:00:00,sweep,H1 downside wick reclaim,1806.829,1803.359,2022.01.04 10:00:00,1,0.0,1801.936,1806.829,0.0
2022.01.04 10:10:00,2022.01.04 10:10:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1806.829,1803.359,2022.01.04 10:00:00,1,1805.934,1805.749,1806.829,0.0
2022.01.04 10:10:00,2022.01.04 10:10:00,limit,first FVG edge,1806.829,1803.359,2022.01.04 10:00:00,1,1805.934,1805.749,1806.829,2.31
2022.01.04 10:16:37,2022.01.04 10:16:37,cancel,sweep extreme broken or opposite range target reached before entry,1806.829,1803.359,2022.01.04 10:00:00,1,0.0,0.0,0.0,0.0
2022.01.04 10:16:37,2022.01.04 10:16:37,invalid,setup invalidated before fill,1806.829,1803.359,2022.01.04 10:00:00,1,0.0,0.0,0.0,0.0
2022.01.05 09:00:00,2022.01.05 09:00:00,range,closed London opening H1,1817.597,1813.35,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.01.06 09:00:00,2022.01.06 09:00:00,range,closed London opening H1,1802.017,1794.5,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.01.06 10:00:00,2022.01.06 10:00:00,sweep,H1 downside wick reclaim,1802.017,1794.5,2022.01.06 10:00:00,1,0.0,1793.629,1802.017,0.0
2022.01.06 10:05:00,2022.01.06 10:05:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1802.017,1794.5,2022.01.06 10:00:00,1,1794.446,1794.377,1802.017,0.0
2022.01.06 10:05:00,2022.01.06 10:05:00,limit,first FVG edge,1802.017,1794.5,2022.01.06 10:00:00,1,1794.446,1794.377,1802.017,6.19
2022.01.06 10:08:12,2022.01.06 10:08:12,fill,56,1802.017,1794.5,2022.01.06 10:00:00,1,1794.445,1794.377,1802.017,6.19
2022.01.06 10:08:13,2022.01.06 10:08:13,exit,4,1802.017,1794.5,2022.01.06 10:00:00,1,1794.305,0.0,0.0,6.19
2022.01.07 09:00:00,2022.01.07 09:00:00,range,closed London opening H1,1790.608,1787.769,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.01.10 09:00:00,2022.01.10 09:00:00,range,closed London opening H1,1796.48,1792.13,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.01.10 15:00:00,2022.01.10 15:00:00,sweep,H1 downside wick reclaim,1796.48,1792.13,2022.01.10 15:00:00,1,0.0,1790.168,1796.48,0.0
2022.01.10 15:05:00,2022.01.10 15:05:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1796.48,1792.13,2022.01.10 15:00:00,1,1793.824,1793.608,1796.48,0.0
2022.01.10 15:05:00,2022.01.10 15:05:00,limit,first FVG edge,1796.48,1792.13,2022.01.10 15:00:00,1,1793.824,1793.608,1796.48,1.9300000000000002
2022.01.10 15:46:28,2022.01.10 15:46:28,fill,58,1796.48,1792.13,2022.01.10 15:00:00,1,1793.815,1793.608,1796.48,1.9300000000000002
2022.01.10 15:46:29,2022.01.10 15:46:29,exit,4,1796.48,1792.13,2022.01.10 15:00:00,1,1793.59,0.0,0.0,1.9300000000000002
2022.01.11 09:00:00,2022.01.11 09:00:00,range,closed London opening H1,1810.084,1808.252,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.01.12 09:00:00,2022.01.12 09:00:00,range,closed London opening H1,1818.255,1814.577,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.01.12 12:00:00,2022.01.12 12:00:00,sweep,H1 upside wick reclaim,1818.255,1814.577,2022.01.12 12:00:00,-1,0.0,1818.494,1814.577,0.0
2022.01.12 12:11:00,2022.01.12 12:11:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1818.255,1814.577,2022.01.12 12:00:00,-1,1816.672,1816.918,1814.577,0.0
2022.01.12 12:11:00,2022.01.12 12:11:00,limit,first FVG edge,1818.255,1814.577,2022.01.12 12:00:00,-1,1816.672,1816.918,1814.577,1.67
2022.01.12 12:13:24,2022.01.12 12:13:24,fill,60,1818.255,1814.577,2022.01.12 12:00:00,-1,1816.679,1816.918,1814.577,1.67
2022.01.12 12:13:32,2022.01.12 12:13:32,exit,4,1818.255,1814.577,2022.01.12 12:00:00,-1,1816.965,0.0,0.0,1.67
2022.01.13 09:00:00,2022.01.13 09:00:00,range,closed London opening H1,1827.555,1820.671,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.01.13 10:00:00,2022.01.13 10:00:00,sweep,H1 downside wick reclaim,1827.555,1820.671,2022.01.13 10:00:00,1,0.0,1819.043,1827.555,0.0
2022.01.13 10:08:00,2022.01.13 10:08:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1827.555,1820.671,2022.01.13 10:00:00,1,1822.493,1822.376,1827.555,0.0
2022.01.13 10:08:00,2022.01.13 10:08:00,limit,first FVG edge,1827.555,1820.671,2022.01.13 10:00:00,1,1822.493,1822.376,1827.555,3.46
2022.01.13 10:28:33,2022.01.13 10:28:33,fill,62,1827.555,1820.671,2022.01.13 10:00:00,1,1822.485,1822.376,1827.555,3.46
2022.01.13 10:28:34,2022.01.13 10:28:34,exit,4,1827.555,1820.671,2022.01.13 10:00:00,1,1822.313,0.0,0.0,3.46
2022.01.14 09:00:00,2022.01.14 09:00:00,range,closed London opening H1,1829.12,1824.241,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.01.14 15:00:00,2022.01.14 15:00:00,sweep,H1 downside wick reclaim,1829.12,1824.241,2022.01.14 15:00:00,1,0.0,1819.23,1829.12,0.0
2022.01.14 15:10:00,2022.01.14 15:10:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1829.12,1824.241,2022.01.14 15:00:00,1,1823.777,1823.551,1829.119,0.0
2022.01.14 15:10:00,2022.01.14 15:10:00,limit,first FVG edge,1829.12,1824.241,2022.01.14 15:00:00,1,1823.777,1823.551,1829.119,1.76
2022.01.14 15:14:15,2022.01.14 15:14:15,fill,64,1829.12,1824.241,2022.01.14 15:00:00,1,1823.776,1823.551,1829.119,1.76
2022.01.14 15:14:26,2022.01.14 15:14:26,exit,4,1829.12,1824.241,2022.01.14 15:00:00,1,1823.54,0.0,0.0,1.76
2022.01.17 09:00:00,2022.01.17 09:00:00,range,closed London opening H1,1823.179,1821.07,1970.01.01 00:00:00,0,0.0,0.0,0.0,0.0
2022.01.17 10:00:00,2022.01.17 10:00:00,sweep,H1 downside wick reclaim,1823.179,1821.07,2022.01.17 10:00:00,1,0.0,1820.639,1823.179,0.0
2022.01.17 10:06:00,2022.01.17 10:06:00,fvg,first confirmed PERIOD_M1 gap; nearest edge retest,1823.179,1821.07,2022.01.17 10:00:00,1,1821.484,1821.405,1823.179,0.0
2022.01.17 10:06:00,2022.01.17 10:06:00,limit,first FVG edge,1823.179,1821.07,2022.01.17 10:00:00,1,1821.484,1821.405,1823.179,4.95
2022.01.17 10:29:33,2022.01.17 10:29:33,fill,66,1823.179,1821.07,2022.01.17 10:00:00,1,1821.471,1821.405,1823.179,4.95
2022.01.17 10:29:35,2022.01.17 10:29:35,exit,4,1823.179,1821.07,2022.01.17 10:00:00,1,1821.324,0.0,0.0,4.95
