bot,symbol,timeframe,series_key,start_index,opened_at,direction,entry,base_stop,configured_rr,setup_score,atr,atr_percentile,session_metric,entry_model
LTA,USDCAD,M15,LTA:USDCAD:M15,16681,2026-01-14 04:00:00,BUY,1.38852,1.38821,6.0,96,0.0003057142857142901,0.13541666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,16861,2026-01-16 01:00:00,SELL,1.38959,1.38979,6.0,92,0.0002614285714286029,0.08333333333333333,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,16876,2026-01-16 04:45:00,BUY,1.38868,1.38835,6.0,90,0.0002578571428571192,0.10416666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,17173,2026-01-21 07:00:00,BUY,1.38334,1.38274,6.0,100,0.00028928571428573794,0.03125,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,17359,2026-01-23 05:30:00,BUY,1.37884,1.37824,6.0,96,0.0003342857142857314,0.17708333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,17929,2026-02-02 04:00:00,SELL,1.3642,1.3652,6.0,91,0.001157857142857131,0.4479166666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,18022,2026-02-03 03:15:00,SELL,1.36767,1.36806,6.0,93,0.0005492857142857442,0.17708333333333334,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,18709,2026-02-12 07:00:00,SELL,1.35819,1.35966,6.0,93,0.0006071428571428537,0.6041666666666666,,Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,18895,2026-02-16 05:30:00,BUY,1.3618,1.36093,6.0,90,0.0003157142857142446,0.5,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,18991,2026-02-17 05:30:00,SELL,1.36428,1.36477,6.0,95,0.0003635714285714631,0.4166666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,19165,2026-02-19 01:00:00,SELL,1.36916,1.37008,6.0,91,0.00026857142857142753,0.15625,,Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,19477,2026-02-24 07:00:00,BUY,1.37034,1.36952,6.0,98,0.0003842857142857259,0.21875,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,19546,2026-02-25 00:15:00,SELL,1.36999,1.37056,6.0,91,0.00026571428571432943,0.5,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,19660,2026-02-26 04:45:00,SELL,1.36695,1.36753,6.0,99,0.0003785714285714027,0.20833333333333334,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,19669,2026-02-26 07:00:00,BUY,1.3669,1.36583,6.0,95,0.00041071428571426427,0.4375,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,19762,2026-02-27 06:15:00,BUY,1.36678,1.36611,6.0,96,0.0003200000000000187,0.125,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,19936,2026-03-03 01:45:00,BUY,1.36685,1.366,6.0,93,0.0003949999999999866,0.07291666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,19954,2026-03-03 06:15:00,SELL,1.3674,1.36839,6.0,99,0.0006121428571428547,0.3541666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,20899,2026-03-17 01:45:00,SELL,1.36822,1.36905,6.0,92,0.00035642857142855914,0.1875,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,21091,2026-03-19 01:45:00,BUY,1.37207,1.37133,6.0,90,0.0003978571428571482,0.25,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,21184,2026-03-20 01:00:00,SELL,1.37323,1.37426,6.0,90,0.00041571428571429703,0.20833333333333334,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,21484,2026-03-25 04:00:00,BUY,1.37718,1.37667,6.0,96,0.0004557142857142419,0.14583333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,21661,2026-03-27 00:15:00,BUY,1.38592,1.38441,6.0,94,0.00034642857142860465,0.22916666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,21664,2026-03-27 01:00:00,SELL,1.38545,1.38618,6.0,91,0.00041071428571431187,0.3229166666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,21757,2026-03-30 00:15:00,SELL,1.38912,1.39033,6.0,92,0.0005835714285714135,0.59375,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,22162,2026-04-03 05:30:00,SELL,1.39176,1.39214,6.0,97,0.00014214285714290016,0.052083333333333336,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,22354,2026-04-07 05:30:00,BUY,1.39221,1.39144,6.0,100,0.0002442857142857603,0.17708333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,22435,2026-04-08 01:45:00,BUY,1.38412,1.38301,6.0,91,0.0010792857142857429,0.9895833333333334,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,23107,2026-04-17 01:45:00,SELL,1.37011,1.37033,6.0,91,0.00020142857142857462,0.03125,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,23488,2026-04-23 01:00:00,BUY,1.36678,1.36631,6.0,93,0.0003142857142857114,0.3125,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,23584,2026-04-24 01:00:00,SELL,1.3697,1.37001,6.0,90,0.00023500000000000108,0.5,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,23587,2026-04-24 01:45:00,SELL,1.36976,1.37,6.0,93,0.00021499999999999693,0.5,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,23677,2026-04-27 00:15:00,SELL,1.36746,1.36789,6.0,92,0.0003585714285713986,0.375,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,23692,2026-04-27 04:00:00,BUY,1.36634,1.366,6.0,95,0.0003400000000000387,0.21875,,Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,24169,2026-05-04 03:15:00,BUY,1.35921,1.35875,6.0,100,0.0003885714285714207,0.3229166666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,24940,2026-05-14 04:00:00,SELL,1.37041,1.37089,6.0,94,0.0002178571428571268,0.19791666666666666,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,25120,2026-05-18 01:00:00,SELL,1.37577,1.37635,6.0,93,0.00037357142857143345,0.3229166666666667,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,25234,2026-05-19 05:30:00,SELL,1.37494,1.37537,6.0,93,0.00028285714285714025,0.14583333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,25330,2026-05-20 05:30:00,SELL,1.37572,1.37601,6.0,92,0.00030214285714286985,0.14583333333333334,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,25423,2026-05-21 04:45:00,BUY,1.37622,1.37599,6.0,100,0.000331428571428554,0.2604166666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,25501,2026-05-22 00:15:00,SELL,1.3784,1.37879,6.0,92,0.0002585714285714096,0.14583333333333334,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,25522,2026-05-22 05:30:00,BUY,1.3791,1.37868,6.0,100,0.00025000000000002006,0.07291666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,25804,2026-05-27 04:00:00,SELL,1.38102,1.38123,6.0,98,0.00025928571428565243,0.20833333333333334,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,25984,2026-05-29 01:00:00,SELL,1.37795,1.37855,6.0,94,0.00021285714285715747,0.07291666666666667,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,26176,2026-06-02 01:00:00,SELL,1.38426,1.38458,6.0,91,0.0002442857142857286,0.07291666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,26269,2026-06-03 00:15:00,SELL,1.38405,1.38466,6.0,91,0.0002307142857142746,0.3229166666666667,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,26464,2026-06-05 01:00:00,BUY,1.39087,1.39041,6.0,91,0.0002185714285714965,0.020833333333333332,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,26467,2026-06-05 01:45:00,SELL,1.39034,1.3912,6.0,91,0.00024357142857146994,0.052083333333333336,,Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M15,LTA:USDCAD:M15,26482,2026-06-05 05:30:00,SELL,1.39037,1.39057,6.0,100,0.00019285714285718507,0.5,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,26572,2026-06-08 04:00:00,SELL,1.39444,1.39496,6.0,97,0.00036357142857143136,0.15625,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,26668,2026-06-09 04:00:00,SELL,1.39469,1.39506,6.0,98,0.0003250000000000356,0.1875,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,26761,2026-06-10 03:15:00,BUY,1.39483,1.39445,6.0,98,0.0004578571428571606,0.6875,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,26953,2026-06-12 03:15:00,SELL,1.39741,1.39798,6.0,97,0.0002914285714285298,0.08333333333333333,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,27610,2026-06-22 23:30:00,BUY,1.41576,1.41497,6.0,90,0.00030285714285716026,0.020833333333333332,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M15,LTA:USDCAD:M15,27730,2026-06-24 05:30:00,BUY,1.42148,1.42107,6.0,100,0.0003814285714285485,0.2708333333333333,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,1483,2025-06-25 06:00:00,SELL,1.3726,1.37355,6.0,96,0.0005364285714286123,0.041666666666666664,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,1570,2025-06-27 01:30:00,SELL,1.36374,1.36478,6.0,92,0.000717857142857151,0.4166666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,1579,2025-06-27 06:00:00,SELL,1.36384,1.365,6.0,97,0.000622857142857163,0.15625,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,1714,2025-07-02 01:30:00,BUY,1.36483,1.3637,6.0,93,0.0004921428571428933,0.041666666666666664,,Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,1816,2025-07-04 04:30:00,SELL,1.35742,1.35817,6.0,90,0.00042642857142857364,0.010416666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,1960,2025-07-09 04:30:00,SELL,1.36788,1.36894,6.0,96,0.0005907142857143015,0.03125,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,2107,2025-07-14 06:00:00,SELL,1.36943,1.37026,6.0,98,0.0006528571428571535,0.09375,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,2431,2025-07-23 00:00:00,SELL,1.35952,1.36085,6.0,97,0.0005964285714286247,0.4583333333333333,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,2488,2025-07-24 04:30:00,SELL,1.36024,1.3608,6.0,96,0.0004935714285714424,0.07291666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,2779,2025-08-01 06:00:00,BUY,1.38617,1.38492,6.0,100,0.0006757142857142716,0.17708333333333334,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,2866,2025-08-05 01:30:00,BUY,1.37759,1.37619,6.0,92,0.0005749999999999922,0.041666666666666664,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,3109,2025-08-12 03:00:00,BUY,1.37735,1.37708,6.0,94,0.00037285714285715887,0.010416666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,3247,2025-08-15 00:00:00,BUY,1.38133,1.3811,6.0,98,0.00041785714285715237,0.052083333333333336,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,3250,2025-08-15 01:30:00,SELL,1.3809,1.38155,6.0,92,0.0003621428571428664,0.010416666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,3397,2025-08-20 03:00:00,SELL,1.38733,1.38837,6.0,96,0.0006071428571428696,0.5520833333333334,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,3691,2025-08-28 06:00:00,SELL,1.37816,1.3788,6.0,97,0.0004749999999999556,0.22916666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,3826,2025-09-02 01:30:00,BUY,1.37494,1.37448,6.0,92,0.000327857142857102,0.08333333333333333,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,4063,2025-09-09 00:00:00,BUY,1.38,1.37939,6.0,92,0.0005128571428571879,0.2604166666666667,,Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,4123,2025-09-10 06:00:00,BUY,1.38456,1.38375,6.0,96,0.0005757142857142668,0.3125,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,4261,2025-09-15 03:00:00,SELL,1.38378,1.38459,6.0,90,0.0005049999999999777,0.3020833333333333,,Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,4399,2025-09-18 00:00:00,BUY,1.37736,1.37649,6.0,92,0.0012978571428571442,0.90625,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,4453,2025-09-19 03:00:00,SELL,1.3792,1.38049,6.0,98,0.0005328571428571285,0.1875,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,4690,2025-09-26 01:30:00,BUY,1.39428,1.39354,6.0,97,0.0005664285714284916,0.4583333333333333,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,4783,2025-09-30 00:00:00,BUY,1.39183,1.39107,6.0,91,0.0005428571428571306,0.28125,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,4840,2025-10-01 04:30:00,SELL,1.39137,1.3933,6.0,94,0.00045357142857143414,0.052083333333333336,,Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,4882,2025-10-02 01:30:00,SELL,1.39356,1.39475,6.0,94,0.00047357142857142243,0.08333333333333333,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,4888,2025-10-02 04:30:00,BUY,1.39447,1.39338,6.0,90,0.00041642857142857155,0.03125,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,4891,2025-10-02 06:00:00,SELL,1.39375,1.39487,6.0,99,0.0004649999999999853,0.125,,Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,4939,2025-10-03 06:00:00,SELL,1.39616,1.39691,6.0,95,0.000353571428571461,0.052083333333333336,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,5179,2025-10-10 06:00:00,BUY,1.40222,1.4012,6.0,96,0.0004257142857142515,0.15625,,Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,5323,2025-10-15 06:00:00,SELL,1.40311,1.40388,6.0,100,0.0005364285714285488,0.2708333333333333,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,5410,2025-10-17 01:30:00,BUY,1.40481,1.40352,6.0,92,0.0004964285714285881,0.03125,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,5419,2025-10-17 06:00:00,BUY,1.40468,1.40347,6.0,96,0.0005164285714285447,0.09375,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,5647,2025-10-24 00:00:00,SELL,1.39843,1.39926,6.0,90,0.000577857142857122,0.5208333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,5845,2025-10-30 03:00:00,BUY,1.39397,1.39324,6.0,100,0.0004928571428571837,0.15625,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,5896,2025-10-31 04:30:00,SELL,1.39859,1.39905,6.0,98,0.00037214285714285263,0.020833333333333332,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,5947,2025-11-03 07:00:00,BUY,1.4013,1.40074,6.0,98,0.00041214285714284504,0.125,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,6088,2025-11-06 05:30:00,SELL,1.41021,1.41051,6.0,100,0.0003957142857142929,0.010416666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,6091,2025-11-06 07:00:00,SELL,1.40972,1.41051,6.0,100,0.00040999999999997386,0.0625,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,6277,2025-11-12 04:00:00,BUY,1.40178,1.40122,6.0,96,0.0005121428571428817,0.23958333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,6367,2025-11-14 01:00:00,SELL,1.4029,1.40446,6.0,92,0.000584285714285688,0.5520833333333334,,Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,6373,2025-11-14 04:00:00,BUY,1.40274,1.40167,6.0,92,0.0005657142857142647,0.46875,,Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,6664,2025-11-24 05:30:00,BUY,1.40937,1.40907,6.0,94,0.0004250000000000404,0.03125,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,7144,2025-12-08 05:30:00,SELL,1.38194,1.38268,6.0,94,0.00045714285714287025,0.25,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,7432,2025-12-16 05:30:00,BUY,1.37693,1.37637,6.0,97,0.0004242857142857342,0.0625,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,7615,2025-12-22 01:00:00,BUY,1.37957,1.37881,6.0,99,0.0007621428571429334,0.5833333333333334,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,8056,2026-01-06 05:30:00,BUY,1.37635,1.37589,6.0,92,0.0005049999999999935,0.14583333333333334,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,8107,2026-01-07 07:00:00,BUY,1.38202,1.38092,6.0,100,0.0005385714285714041,0.21875,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,8143,2026-01-08 01:00:00,BUY,1.38626,1.38535,6.0,92,0.0004999999999999925,0.11458333333333333,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,8395,2026-01-15 07:00:00,BUY,1.39015,1.38945,6.0,100,0.00041642857142852396,0.11458333333333333,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,8488,2026-01-19 05:30:00,BUY,1.38923,1.3888,6.0,99,0.0005771428571428951,0.5,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,8491,2026-01-19 07:00:00,SELL,1.38889,1.39021,6.0,90,0.0004750000000000349,0.34375,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,8635,2026-01-22 07:00:00,SELL,1.38195,1.38276,6.0,96,0.000547857142857211,0.19791666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,9007,2026-02-03 01:00:00,BUY,1.36636,1.36593,6.0,92,0.0008092857142857028,0.5,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,9061,2026-02-04 04:00:00,SELL,1.36407,1.36508,6.0,97,0.0005985714285714641,0.5,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,9067,2026-02-04 07:00:00,BUY,1.36363,1.36291,6.0,95,0.0006071428571429013,0.0625,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,9163,2026-02-06 07:00:00,BUY,1.36906,1.36823,6.0,97,0.0007428571428571404,0.09375,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,9355,2026-02-12 07:00:00,SELL,1.35755,1.35969,6.0,92,0.0007957142857142647,0.53125,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,9445,2026-02-16 04:00:00,SELL,1.36114,1.36189,6.0,90,0.0006235714285714376,0.09375,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,9583,2026-02-19 01:00:00,SELL,1.36929,1.37012,6.0,93,0.0005171428571428351,0.28125,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,9688,2026-02-23 05:30:00,SELL,1.36686,1.3675,6.0,90,0.0007649999999999522,0.3541666666666667,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,10069,2026-03-05 04:00:00,SELL,1.36519,1.36578,6.0,100,0.000842142857142839,0.052083333333333336,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,10306,2026-03-12 01:30:00,BUY,1.35816,1.35769,6.0,90,0.0006299999999999242,0.15625,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,10498,2026-03-18 01:30:00,BUY,1.36922,1.36861,6.0,92,0.000421428571428525,0.010416666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,10591,2026-03-20 00:00:00,BUY,1.37399,1.37304,6.0,98,0.0009649999999999619,0.5416666666666666,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,10843,2026-03-27 06:00:00,SELL,1.38507,1.38565,6.0,96,0.0005621428571429078,0.2604166666666667,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,11227,2026-04-08 06:00:00,BUY,1.38415,1.38219,6.0,96,0.0009171428571428544,0.6979166666666666,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,11413,2026-04-14 03:00:00,SELL,1.37849,1.37899,6.0,97,0.0003314285714285857,0.5,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,11599,2026-04-20 00:00:00,SELL,1.36964,1.37104,6.0,90,0.0009428571428571342,0.8020833333333334,,Entry Model 1 - Double Wick Confirmation + Entry Model 3 - Confirmation of Internal Structure
LTA,USDCAD,M30,LTA:USDCAD:M30,11695,2026-04-22 00:00:00,SELL,1.36561,1.36646,6.0,93,0.0007978571428571835,0.6458333333333334,,Entry Model 2 - Internal Swing Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,11848,2026-04-27 04:30:00,BUY,1.36636,1.36599,6.0,94,0.00042857142857142893,0.10416666666666667,,Entry Model 1 - Double Wick Confirmation
LTA,USDCAD,M30,LTA:USDCAD:M30,11995,2026-04-30 06:00:00,SELL,1.3682,1.36892,6.0,95,0.0005735714285714114,0.3645833333333333,,Entry Model 2 - Internal Swing Confirmation
