deal,time,time_msc,symbol,position_id,type,entry,reason,volume,price,profit,commission,swap,fee,comment
180,2022.07.15 08:30:00,1657873800001,XAUUSD,180,1,0,3,0.52,1702.391,0.0,-2.86,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
181,2022.07.15 08:55:49,1657875349014,XAUUSD,180,0,1,4,0.52,1704.129,-90.38,0.0,0.0,0.0,sl 1704.121
182,2022.07.15 09:45:00,1657878300001,XAUUSD,182,1,0,3,0.29,1702.608,0.0,-1.6,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
183,2022.07.15 10:51:26,1657882286000,XAUUSD,182,0,1,4,0.29,1705.654,-88.34,0.0,0.0,0.0,sl 1705.639
184,2022.07.18 00:15:00,1658103300001,XAUUSD,184,1,0,3,0.36,1708.812,0.0,-1.98,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
185,2022.07.18 00:38:20,1658104700000,XAUUSD,184,0,1,5,0.36,1708.233,20.84,0.0,0.0,0.0,tp 1708.243
186,2022.07.18 00:45:00,1658105100001,XAUUSD,186,1,0,3,0.24,1707.635,0.0,-1.32,0.0,0.0,Safe LTA EM4-Continuation PW-VA
187,2022.07.18 01:10:31,1658106631395,XAUUSD,186,0,1,4,0.24,1711.31,-88.2,0.0,0.0,0.0,sl 1711.295
188,2022.07.19 12:30:00,1658233800001,XAUUSD,188,1,0,3,0.16,1709.72,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
189,2022.07.19 15:34:04,1658244844615,XAUUSD,188,0,1,4,0.16,1715.168,-87.17,0.0,0.0,0.0,sl 1715.155
190,2022.07.20 00:00:00,1658275200001,XAUUSD,190,1,0,3,0.7,1709.961,0.0,-3.85,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
191,2022.07.20 00:16:49,1658276209000,XAUUSD,190,0,1,4,0.7,1711.197,-86.52,0.0,0.0,0.0,sl 1711.192
192,2022.07.20 01:15:00,1658279700001,XAUUSD,192,1,0,3,0.46,1710.823,0.0,-2.5300000000000002,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
193,2022.07.20 01:42:41,1658281361294,XAUUSD,192,0,1,4,0.46,1712.695,-86.11,0.0,0.0,0.0,sl 1712.685
194,2022.07.21 13:15:00,1658409300001,XAUUSD,194,1,0,3,0.11,1702.758,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
195,2022.07.21 14:51:38,1658415098453,XAUUSD,194,0,1,4,0.11,1710.911,-89.68,0.0,0.0,0.0,sl 1710.909
196,2022.07.26 02:00:00,1658800800001,XAUUSD,196,1,0,3,0.65,1727.084,0.0,-3.58,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
197,2022.07.26 03:08:36,1658804916000,XAUUSD,196,0,1,5,0.65,1725.251,119.14,0.0,0.0,0.0,tp 1725.275
198,2022.07.26 03:15:00,1658805300001,XAUUSD,198,1,0,3,0.28,1724.957,0.0,-1.54,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
199,2022.07.26 07:19:38,1658819978372,XAUUSD,198,0,1,4,0.28,1727.991,-84.95,0.0,0.0,0.0,sl 1727.980
200,2022.07.26 07:45:00,1658821500001,XAUUSD,200,1,0,3,0.38,1725.897,0.0,-2.09,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
201,2022.07.26 07:48:26,1658821706000,XAUUSD,200,0,1,5,0.38,1725.264,24.06,0.0,0.0,0.0,tp 1725.275
202,2022.07.26 08:00:00,1658822400001,XAUUSD,202,1,0,3,0.28,1724.797,0.0,-1.54,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
203,2022.07.26 09:23:29,1658827409589,XAUUSD,202,0,1,5,0.28,1720.995,106.46,0.0,0.0,0.0,tp 1721.010
204,2022.07.26 09:30:00,1658827800001,XAUUSD,204,1,0,3,0.23,1720.883,0.0,-1.27,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
205,2022.07.26 10:16:25,1658830585609,XAUUSD,204,0,1,5,0.23,1718.75,49.06,0.0,0.0,0.0,tp 1718.765
206,2022.07.26 10:30:00,1658831400001,XAUUSD,206,1,0,3,0.39,1718.87,0.0,-2.15,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
207,2022.07.26 10:30:29,1658831429000,XAUUSD,206,0,1,5,0.39,1718.764,4.13,0.0,0.0,0.0,tp 1718.765
208,2022.07.26 11:30:00,1658835000001,XAUUSD,208,1,0,3,0.38,1717.393,0.0,-2.09,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
209,2022.07.26 12:34:28,1658838868192,XAUUSD,208,0,1,4,0.38,1719.658,-86.07,0.0,0.0,0.0,sl 1719.632
210,2022.07.26 13:15:00,1658841300001,XAUUSD,210,1,0,3,0.34,1718.602,0.0,-1.87,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
211,2022.07.26 13:31:41,1658842301603,XAUUSD,210,0,1,4,0.34,1721.11,-85.27,0.0,0.0,0.0,sl 1721.082
212,2022.07.26 14:15:00,1658844900001,XAUUSD,212,1,0,3,0.32,1719.454,0.0,-1.76,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
213,2022.07.26 14:41:51,1658846511999,XAUUSD,212,0,1,5,0.32,1718.76,22.21,0.0,0.0,0.0,tp 1718.765
214,2022.07.27 01:30:00,1658885400001,XAUUSD,214,1,0,3,0.41,1717.812,0.0,-2.26,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
215,2022.07.27 01:30:04,1658885404655,XAUUSD,214,0,1,5,0.41,1717.59,9.1,0.0,0.0,0.0,tp 1717.619
216,2022.07.27 01:45:00,1658886300001,XAUUSD,216,1,0,3,0.34,1716.889,0.0,-1.87,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
217,2022.07.27 02:12:34,1658887954925,XAUUSD,216,0,1,5,0.34,1716.568,10.92,0.0,0.0,0.0,tp 1716.596
218,2022.07.27 02:15:00,1658888100001,XAUUSD,218,1,0,3,0.43,1716.401,0.0,-2.37,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
219,2022.07.27 05:43:25,1658900605961,XAUUSD,218,0,1,4,0.43,1718.385,-85.32,0.0,0.0,0.0,sl 1718.364
220,2022.07.27 07:30:00,1658907000001,XAUUSD,220,1,0,3,0.35,1719.609,0.0,-1.9300000000000002,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
221,2022.07.27 08:07:24,1658909244193,XAUUSD,220,0,1,4,0.35,1721.989,-83.3,0.0,0.0,0.0,sl 1721.979
222,2022.08.03 06:15:00,1659507300001,XAUUSD,222,1,0,3,0.27,1767.745,0.0,-1.49,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
223,2022.08.03 12:33:23,1659530003365,XAUUSD,222,0,1,4,0.27,1770.862,-84.15,0.0,0.0,0.0,sl 1770.841
224,2022.08.03 13:15:00,1659532500001,XAUUSD,224,1,0,3,0.23,1769.599,0.0,-1.27,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
225,2022.08.04 05:23:40,1659590620273,XAUUSD,224,0,1,4,0.23,1773.149,-81.65,0.0,0.0,0.0,sl 1773.143
226,2022.09.21 00:45:00,1663721100001,XAUUSD,226,1,0,3,0.27,1663.918,0.0,-1.49,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
227,2022.09.21 06:03:39,1663740219183,XAUUSD,226,0,1,4,0.27,1666.92,-81.05,0.0,0.0,0.0,sl 1666.910
228,2022.09.21 06:45:00,1663742700001,XAUUSD,228,1,0,3,0.16,1671.241,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
229,2022.09.21 10:54:34,1663757674999,XAUUSD,228,0,1,4,0.16,1676.301,-80.96,0.0,0.0,0.0,sl 1676.283
230,2022.09.22 09:00:00,1663837200001,XAUUSD,230,1,0,3,0.14,1670.843,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
231,2022.09.22 12:35:32,1663850132227,XAUUSD,230,0,1,4,0.14,1676.801,-83.41,0.0,0.0,0.0,sl 1676.789
232,2022.09.22 13:45:00,1663854300001,XAUUSD,232,1,0,3,0.09,1672.153,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
233,2022.09.23 08:52:28,1663923148767,XAUUSD,232,0,1,5,0.09,1662.886,83.41,0.0,0.0,0.0,tp 1662.911
234,2022.09.26 00:30:00,1664152200001,XAUUSD,234,1,0,3,0.23,1642.362,0.0,-1.27,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
235,2022.09.26 00:57:29,1664153849394,XAUUSD,234,0,1,5,0.23,1631.954,239.39,0.0,0.0,0.0,tp 1631.961
236,2022.09.26 01:00:00,1664154000001,XAUUSD,236,1,0,3,0.05,1627.648,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
237,2022.09.26 01:07:39,1664154459147,XAUUSD,236,0,1,4,0.05,1644.155,-82.54,0.0,0.0,0.0,sl 1644.145
238,2022.09.26 01:30:00,1664155800001,XAUUSD,238,1,0,3,0.13,1640.064,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
239,2022.09.26 07:23:41,1664177021555,XAUUSD,238,0,1,4,0.13,1646.451,-83.03,0.0,0.0,0.0,sl 1646.451
240,2022.09.26 07:45:00,1664178300001,XAUUSD,240,1,0,3,0.18,1645.58,0.0,-0.99,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
241,2022.09.26 07:48:26,1664178506938,XAUUSD,240,0,1,5,0.18,1644.544,18.65,0.0,0.0,0.0,tp 1644.547
242,2022.09.26 08:00:00,1664179200001,XAUUSD,242,1,0,3,0.14,1644.109,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
243,2022.09.26 08:02:00,1664179320000,XAUUSD,242,0,1,5,0.14,1643.568,7.58,0.0,0.0,0.0,tp 1643.592
244,2022.09.26 13:15:00,1664198100001,XAUUSD,244,1,0,3,0.27,1645.161,0.0,-1.49,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
245,2022.09.26 13:30:27,1664199027868,XAUUSD,244,0,1,5,0.27,1644.541,16.74,0.0,0.0,0.0,tp 1644.547
246,2022.09.26 13:45:00,1664199900001,XAUUSD,246,1,0,3,0.16,1643.061,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
247,2022.09.26 14:23:36,1664202216170,XAUUSD,246,0,1,4,0.16,1648.064,-80.04,0.0,0.0,0.0,sl 1648.035
248,2022.09.26 14:45:00,1664203500001,XAUUSD,248,1,0,3,0.21,1644.821,0.0,-1.16,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
249,2022.09.26 14:45:40,1664203540945,XAUUSD,248,0,1,5,0.21,1644.54,5.9,0.0,0.0,0.0,tp 1644.547
250,2022.09.26 15:00:00,1664204400001,XAUUSD,250,1,0,3,0.25,1644.138,0.0,-1.38,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
251,2022.09.26 15:05:34,1664204734172,XAUUSD,250,0,1,5,0.25,1643.586,13.8,0.0,0.0,0.0,tp 1643.592
252,2022.09.27 08:00:00,1664265600001,XAUUSD,252,1,0,3,0.22,1637.293,0.0,-1.21,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
253,2022.09.27 08:07:44,1664266064999,XAUUSD,252,0,1,5,0.22,1634.926,52.08,0.0,0.0,0.0,tp 1634.933
254,2022.09.27 08:15:00,1664266500001,XAUUSD,254,1,0,3,0.19,1634.976,0.0,-1.05,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
255,2022.09.27 08:16:18,1664266578715,XAUUSD,254,0,1,5,0.19,1634.887,1.69,0.0,0.0,0.0,tp 1634.933
256,2022.09.27 09:15:00,1664270100001,XAUUSD,256,1,0,3,0.29,1634.71,0.0,-1.6,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
257,2022.09.27 10:32:14,1664274734304,XAUUSD,256,0,1,4,0.29,1637.483,-80.42,0.0,0.0,0.0,sl 1637.465
258,2022.09.27 12:00:00,1664280000001,XAUUSD,258,1,0,3,0.14,1636.684,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
259,2022.09.27 13:26:27,1664285187938,XAUUSD,258,0,1,5,0.14,1634.922,24.67,0.0,0.0,0.0,tp 1634.933
260,2022.09.27 14:30:00,1664289000001,XAUUSD,260,1,0,3,0.15,1634.141,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
261,2022.09.28 07:17:04,1664349424477,XAUUSD,260,0,1,5,0.15,1618.087,240.81,0.0,0.0,0.0,tp 1618.088
262,2022.09.28 11:00:00,1664362800001,XAUUSD,262,1,0,3,0.28,1628.866,0.0,-1.54,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
263,2022.09.28 12:19:43,1664367583636,XAUUSD,262,0,1,4,0.28,1631.833,-83.07,0.0,0.0,0.0,sl 1631.825
264,2022.10.12 01:00:00,1665536400001,XAUUSD,264,1,0,3,0.08,1665.028,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick Supply(
265,2022.10.12 01:35:27,1665538527058,XAUUSD,264,0,1,5,0.08,1663.397,13.04,0.0,0.0,0.0,tp 1663.422
266,2022.10.12 01:45:00,1665539100001,XAUUSD,266,1,0,3,0.07,1663.27,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick Supply(
267,2022.10.12 18:10:40,1665598240700,XAUUSD,266,0,1,4,0.07,1676.195,-90.48,0.0,0.0,0.0,sl 1676.185
268,2022.10.12 18:30:00,1665599400001,XAUUSD,268,1,0,3,0.3,1675.9,0.0,-1.65,0.0,0.0,Safe LTA EM1-DoubleWick Supply(
269,2022.10.13 02:12:23,1665627143000,XAUUSD,268,0,1,5,0.3,1671.328,137.16,0.0,0.0,0.0,tp 1671.332
270,2022.11.13 23:30:00,1668382200001,XAUUSD,270,0,0,3,0.29,1764.003,0.0,-1.6,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
271,2022.11.14 02:09:35,1668391775135,XAUUSD,270,1,1,4,0.29,1761.132,-83.26,0.0,0.0,0.0,sl 1761.149
272,2022.11.14 03:30:00,1668396600001,XAUUSD,272,0,0,3,0.27,1765.815,0.0,-1.49,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
273,2022.11.14 04:03:23,1668398603225,XAUUSD,272,1,1,4,0.27,1762.834,-80.49,0.0,0.0,0.0,sl 1762.842
274,2022.11.15 01:15:00,1668474900001,XAUUSD,274,0,0,3,0.54,1768.434,0.0,-2.9699999999999998,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
275,2022.11.15 05:10:04,1668489004999,XAUUSD,274,1,1,5,0.54,1772.915,241.97,0.0,0.0,0.0,tp 1772.901
276,2022.11.15 07:00:00,1668495600001,XAUUSD,276,0,0,3,0.5,1770.203,0.0,-2.75,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
277,2022.11.15 07:24:28,1668497068019,XAUUSD,276,1,1,5,0.5,1775.201,249.9,0.0,0.0,0.0,tp 1775.189
278,2022.11.15 15:00:00,1668524400001,XAUUSD,278,0,0,3,0.2,1772.164,0.0,-1.1,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
279,2022.11.15 18:40:01,1668537601031,XAUUSD,278,1,1,5,0.2,1785.381,264.34,0.0,0.0,0.0,tp 1785.376
280,2022.11.15 18:45:00,1668537900001,XAUUSD,280,0,0,3,0.09,1778.613,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
281,2022.11.17 02:21:02,1668651662368,XAUUSD,280,1,1,4,0.09,1767.807,-97.26,0.0,-19.25,0.0,sl 1767.820
282,2022.11.30 00:45:00,1669769100001,XAUUSD,282,0,0,3,0.19,1750.478,0.0,-1.05,0.0,0.0,Safe LTA EM4-Continuation Deman
283,2022.11.30 01:00:04,1669770004242,XAUUSD,282,1,1,5,0.19,1751.446,18.39,0.0,0.0,0.0,tp 1751.422
284,2022.11.30 01:15:00,1669770900001,XAUUSD,284,0,0,3,0.15,1751.693,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
285,2022.11.30 03:59:37,1669780777000,XAUUSD,284,1,1,5,0.15,1754.774,46.21,0.0,0.0,0.0,tp 1754.759
286,2022.11.30 06:15:00,1669788900001,XAUUSD,286,0,0,3,0.11,1754.01,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
287,2022.11.30 06:21:36,1669789296486,XAUUSD,286,1,1,5,0.11,1754.761,8.26,0.0,0.0,0.0,tp 1754.759
288,2022.11.30 06:30:00,1669789800001,XAUUSD,288,0,0,3,0.11,1754.22,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
289,2022.11.30 07:05:12,1669791912727,XAUUSD,288,1,1,5,0.11,1754.762,5.96,0.0,0.0,0.0,tp 1754.759
290,2022.11.30 07:15:00,1669792500001,XAUUSD,290,0,0,3,0.09,1755.93,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
291,2022.11.30 18:29:38,1669832978222,XAUUSD,290,1,1,4,0.09,1745.855,-90.67,0.0,0.0,0.0,sl 1745.866
292,2022.11.30 18:45:00,1669833900001,XAUUSD,292,0,0,3,0.07,1757.904,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
293,2022.12.01 14:25:38,1669904738059,XAUUSD,292,1,1,5,0.07,1798.678,285.42,0.0,-11.23,0.0,tp 1798.671
294,2022.12.02 07:45:00,1669967100001,XAUUSD,294,0,0,3,0.26,1802.461,0.0,-1.43,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
295,2022.12.02 08:18:13,1669969093599,XAUUSD,294,1,1,4,0.26,1798.954,-91.19,0.0,0.0,0.0,sl 1798.958
296,2022.12.02 09:00:00,1669971600001,XAUUSD,296,0,0,3,0.43,1802.114,0.0,-2.37,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
297,2022.12.02 09:50:40,1669974640153,XAUUSD,296,1,1,4,0.43,1800.039,-89.22,0.0,0.0,0.0,sl 1800.067
298,2022.12.05 16:00:00,1670256000001,XAUUSD,298,0,0,3,0.14,1778.083,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
299,2022.12.05 17:07:15,1670260035000,XAUUSD,298,1,1,4,0.14,1771.577,-91.08,0.0,0.0,0.0,sl 1771.583
300,2022.12.08 02:15:00,1670465700001,XAUUSD,300,0,0,3,0.38,1783.673,0.0,-2.09,0.0,0.0,Safe LTA EM4-Continuation PD-VA
301,2022.12.08 03:30:35,1670470235384,XAUUSD,300,1,1,5,0.38,1784.233,21.28,0.0,0.0,0.0,tp 1784.215
302,2022.12.08 03:45:00,1670471100001,XAUUSD,302,0,0,3,0.53,1784.152,0.0,-2.92,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
303,2022.12.08 04:18:30,1670473110000,XAUUSD,302,1,1,4,0.53,1782.513,-86.87,0.0,0.0,0.0,sl 1782.523
304,2022.12.08 06:15:00,1670480100001,XAUUSD,304,0,0,3,0.31,1785.388,0.0,-1.71,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
305,2022.12.08 08:40:36,1670488836164,XAUUSD,304,1,1,4,0.31,1782.597,-86.52,0.0,0.0,0.0,sl 1782.610
306,2022.12.09 01:15:00,1670548500001,XAUUSD,306,0,0,3,0.13,1795.035,0.0,-0.72,0.0,0.0,Safe LTA EM4-Continuation PD-VA
307,2022.12.12 02:17:16,1670811436551,XAUUSD,306,1,1,4,0.13,1788.347,-86.95,0.0,-6.95,0.0,sl 1788.372
308,2022.12.14 01:00:00,1670979600001,XAUUSD,308,0,0,3,0.32,1811.361,0.0,-1.76,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
309,2022.12.14 04:51:35,1670993495000,XAUUSD,308,1,1,4,0.32,1808.696,-85.28,0.0,0.0,0.0,sl 1808.703
310,2022.12.14 05:45:00,1670996700001,XAUUSD,310,0,0,3,0.58,1810.607,0.0,-3.19,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
311,2022.12.14 07:26:31,1671002791764,XAUUSD,310,1,1,4,0.58,1809.163,-83.76,0.0,0.0,0.0,sl 1809.173
312,2022.12.15 03:15:00,1671074100001,XAUUSD,312,0,0,3,0.43,1794.056,0.0,-2.37,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
313,2022.12.15 04:11:25,1671077485970,XAUUSD,312,1,1,4,0.43,1792.112,-83.59,0.0,0.0,0.0,sl 1792.136
314,2022.12.20 03:15:00,1671506100001,XAUUSD,314,0,0,3,0.09,1794.397,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
315,2022.12.20 08:03:33,1671523413703,XAUUSD,314,1,1,5,0.09,1797.136,24.65,0.0,0.0,0.0,tp 1797.116
316,2022.12.20 08:15:00,1671524100001,XAUUSD,316,0,0,3,0.16,1797.918,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
317,2022.12.20 14:49:13,1671547753082,XAUUSD,316,1,1,5,0.16,1809.787,189.9,0.0,0.0,0.0,tp 1809.769
318,2022.12.20 15:00:00,1671548400001,XAUUSD,318,0,0,3,0.12,1812.618,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
319,2022.12.20 15:11:17,1671549077918,XAUUSD,318,1,1,5,0.12,1818.142,66.28,0.0,0.0,0.0,tp 1818.122
320,2022.12.21 00:15:00,1671581700001,XAUUSD,320,0,0,3,0.5,1818.469,0.0,-2.75,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
321,2022.12.21 00:32:31,1671582751000,XAUUSD,320,1,1,4,0.5,1816.787,-84.1,0.0,0.0,0.0,sl 1816.788
322,2022.12.21 01:00:00,1671584400001,XAUUSD,322,0,0,3,0.48,1818.238,0.0,-2.64,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
323,2022.12.21 01:41:39,1671586899452,XAUUSD,322,1,1,4,0.48,1816.492,-83.8,0.0,0.0,0.0,sl 1816.525
324,2022.12.22 01:15:00,1671671700001,XAUUSD,324,0,0,3,0.3,1819.199,0.0,-1.65,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
325,2022.12.22 06:37:30,1671691050588,XAUUSD,324,1,1,4,0.3,1816.479,-81.6,0.0,0.0,0.0,sl 1816.484
326,2022.12.22 08:00:00,1671696000001,XAUUSD,326,0,0,3,0.3,1817.04,0.0,-1.65,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
327,2022.12.22 08:15:35,1671696935869,XAUUSD,326,1,1,5,0.3,1817.846,24.18,0.0,0.0,0.0,tp 1817.845
328,2022.12.22 08:30:00,1671697800001,XAUUSD,328,0,0,3,0.43,1817.817,0.0,-2.37,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
329,2022.12.22 08:30:25,1671697825289,XAUUSD,328,1,1,5,0.43,1817.867,2.15,0.0,0.0,0.0,tp 1817.845
330,2022.12.22 09:00:00,1671699600001,XAUUSD,330,0,0,3,0.48,1818.043,0.0,-2.64,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
331,2022.12.22 09:02:38,1671699758000,XAUUSD,330,1,1,5,0.48,1818.125,3.94,0.0,0.0,0.0,tp 1818.122
332,2022.12.22 12:00:00,1671710400001,XAUUSD,332,0,0,3,0.34,1816.01,0.0,-1.87,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
333,2022.12.22 12:55:35,1671713735433,XAUUSD,332,1,1,5,0.34,1817.848,62.49,0.0,0.0,0.0,tp 1817.845
334,2022.12.22 13:00:00,1671714000001,XAUUSD,334,0,0,3,0.28,1818.257,0.0,-1.54,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
335,2022.12.22 13:31:27,1671715887169,XAUUSD,334,1,1,4,0.28,1815.28,-83.36,0.0,0.0,0.0,sl 1815.280
336,2022.12.28 10:15:00,1672222500001,XAUUSD,336,0,0,3,0.15,1804.552,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
337,2022.12.28 13:06:15,1672232775000,XAUUSD,336,1,1,5,0.15,1806.508,29.34,0.0,0.0,0.0,tp 1806.487
338,2022.12.28 13:30:00,1672234200001,XAUUSD,338,0,0,3,0.13,1806.82,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick Demand(
339,2022.12.28 15:37:37,1672241857161,XAUUSD,338,1,1,4,0.13,1800.339,-84.25,0.0,0.0,0.0,sl 1800.347
340,2023.01.10 01:30:00,1673314200001,XAUUSD,340,0,0,3,0.21,1873.709,0.0,-1.16,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
341,2023.01.10 01:45:15,1673315115789,XAUUSD,340,1,1,5,0.21,1874.65,19.76,0.0,0.0,0.0,tp 1874.645
342,2023.01.10 02:15:00,1673316900001,XAUUSD,342,0,0,3,0.56,1874.975,0.0,-3.08,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
343,2023.01.10 02:26:36,1673317596923,XAUUSD,342,1,1,4,0.56,1873.524,-81.26,0.0,0.0,0.0,sl 1873.533
344,2023.01.10 03:00:00,1673319600001,XAUUSD,344,0,0,3,0.38,1872.956,0.0,-2.09,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
345,2023.01.10 04:13:02,1673323982000,XAUUSD,344,1,1,4,0.38,1870.814,-81.4,0.0,0.0,0.0,sl 1870.843
346,2023.01.11 00:45:00,1673397900001,XAUUSD,346,0,0,3,0.52,1877.167,0.0,-2.86,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
347,2023.01.11 01:22:35,1673400155806,XAUUSD,346,1,1,4,0.52,1875.64,-79.4,0.0,0.0,0.0,sl 1875.652
348,2023.01.11 01:45:00,1673401500001,XAUUSD,348,0,0,3,0.34,1874.189,0.0,-1.87,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
349,2023.01.11 03:31:15,1673407875365,XAUUSD,348,1,1,5,0.34,1877.129,99.96,0.0,0.0,0.0,tp 1877.120
350,2023.01.11 05:15:00,1673414100001,XAUUSD,350,0,0,3,0.23,1880.394,0.0,-1.27,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
351,2023.01.11 12:19:38,1673439578571,XAUUSD,350,1,1,4,0.23,1876.816,-82.29,0.0,0.0,0.0,sl 1876.829
352,2023.01.11 13:15:00,1673442900001,XAUUSD,352,0,0,3,0.25,1879.22,0.0,-1.38,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
353,2023.01.11 13:36:40,1673444200327,XAUUSD,352,1,1,4,0.25,1876.029,-79.77,0.0,0.0,0.0,sl 1876.046
354,2023.01.12 00:30:00,1673483400001,XAUUSD,354,0,0,3,0.42,1877.551,0.0,-2.31,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
355,2023.01.12 02:00:23,1673488823551,XAUUSD,354,1,1,5,0.42,1881.161,151.62,0.0,0.0,0.0,tp 1881.134
356,2023.01.12 02:45:00,1673491500001,XAUUSD,356,0,0,3,0.2,1884.134,0.0,-1.1,0.0,0.0,Safe LTA EM4-Continuation PD-VA
357,2023.01.12 07:39:35,1673509175833,XAUUSD,356,1,1,4,0.2,1880.053,-81.62,0.0,0.0,0.0,sl 1880.075
358,2023.01.12 08:00:00,1673510400001,XAUUSD,358,0,0,3,0.27,1882.632,0.0,-1.49,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
359,2023.01.12 13:30:24,1673530224692,XAUUSD,358,1,1,4,0.27,1879.708,-78.94,0.0,0.0,0.0,sl 1879.732
