time,equity
2025-08-12 10:30:00+00:00,10399.798036637909
2025-08-12 10:45:00+00:00,10399.798036637909
2025-08-12 11:00:00+00:00,10399.798036637909
2025-08-12 11:15:00+00:00,10399.798036637909
2025-08-12 11:30:00+00:00,10399.798036637909
2025-08-12 11:45:00+00:00,10399.798036637909
2025-08-12 12:00:00+00:00,10399.798036637909
2025-08-12 12:15:00+00:00,10399.798036637909
2025-08-12 12:30:00+00:00,10399.798036637909
2025-08-12 12:45:00+00:00,10399.798036637909
2025-08-12 13:00:00+00:00,10399.798036637909
2025-08-12 13:15:00+00:00,10399.798036637909
2025-08-12 13:30:00+00:00,10399.798036637909
2025-08-12 13:45:00+00:00,10399.798036637909
2025-08-12 14:00:00+00:00,10399.798036637909
2025-08-12 14:15:00+00:00,10399.798036637909
2025-08-12 14:30:00+00:00,10399.798036637909
2025-08-12 14:45:00+00:00,10399.798036637909
2025-08-12 15:00:00+00:00,10399.798036637909
2025-08-12 15:15:00+00:00,10399.798036637909
2025-08-12 15:30:00+00:00,10399.798036637909
2025-08-12 15:45:00+00:00,10399.798036637909
2025-08-12 16:00:00+00:00,10399.798036637909
2025-08-12 16:15:00+00:00,10399.798036637909
2025-08-12 16:30:00+00:00,10399.798036637909
2025-08-12 16:45:00+00:00,10399.798036637909
2025-08-12 17:00:00+00:00,10399.798036637909
2025-08-12 17:15:00+00:00,10399.798036637909
2025-08-12 17:30:00+00:00,10399.798036637909
2025-08-12 17:45:00+00:00,10399.798036637909
2025-08-12 18:00:00+00:00,10453.710153990902
2025-08-12 18:15:00+00:00,10503.796017004288
2025-08-12 18:30:00+00:00,10503.796017004288
2025-08-12 18:45:00+00:00,10503.796017004288
2025-08-12 19:00:00+00:00,10503.796017004288
2025-08-12 19:15:00+00:00,10503.796017004288
2025-08-12 19:30:00+00:00,10503.796017004288
2025-08-12 19:45:00+00:00,10503.796017004288
2025-08-12 20:00:00+00:00,10503.796017004288
2025-08-12 20:15:00+00:00,10503.796017004288
2025-08-12 20:30:00+00:00,10503.796017004288
2025-08-12 20:45:00+00:00,10503.796017004288
2025-08-12 21:00:00+00:00,10503.796017004288
2025-08-12 21:15:00+00:00,10503.796017004288
2025-08-12 21:30:00+00:00,10503.796017004288
2025-08-12 21:45:00+00:00,10503.796017004288
2025-08-12 22:00:00+00:00,10503.796017004288
2025-08-12 22:15:00+00:00,10503.796017004288
2025-08-12 22:30:00+00:00,10503.796017004288
2025-08-12 22:45:00+00:00,10503.796017004288
2025-08-12 23:00:00+00:00,10503.796017004288
2025-08-12 23:15:00+00:00,10503.796017004288
2025-08-12 23:30:00+00:00,10503.796017004288
2025-08-12 23:45:00+00:00,10503.796017004288
2025-08-13 01:00:00+00:00,10503.796017004288
2025-08-13 01:15:00+00:00,10503.796017004288
2025-08-13 01:30:00+00:00,10503.796017004288
2025-08-13 01:45:00+00:00,10503.796017004288
2025-08-13 02:00:00+00:00,10503.796017004288
2025-08-13 02:15:00+00:00,10503.796017004288
2025-08-13 02:30:00+00:00,10503.796017004288
2025-08-13 02:45:00+00:00,10503.796017004288
2025-08-13 03:00:00+00:00,10503.796017004288
2025-08-13 03:15:00+00:00,10503.796017004288
2025-08-13 03:30:00+00:00,10503.796017004288
2025-08-13 03:45:00+00:00,10503.796017004288
2025-08-13 04:00:00+00:00,10503.796017004288
2025-08-13 04:15:00+00:00,10503.796017004288
2025-08-13 04:30:00+00:00,10503.796017004288
2025-08-13 04:45:00+00:00,10503.796017004288
2025-08-13 05:00:00+00:00,10503.796017004288
2025-08-13 05:15:00+00:00,10503.796017004288
2025-08-13 05:30:00+00:00,10503.796017004288
2025-08-13 05:45:00+00:00,10503.796017004288
2025-08-13 06:00:00+00:00,10503.796017004288
2025-08-13 06:15:00+00:00,10503.796017004288
2025-08-13 06:30:00+00:00,10503.796017004288
2025-08-13 06:45:00+00:00,10503.796017004288
2025-08-13 07:00:00+00:00,10503.796017004288
2025-08-13 07:15:00+00:00,10503.796017004288
2025-08-13 07:30:00+00:00,10503.796017004288
2025-08-13 07:45:00+00:00,10503.796017004288
2025-08-13 08:00:00+00:00,10503.796017004288
2025-08-13 08:15:00+00:00,10503.796017004288
2025-08-13 08:30:00+00:00,10503.796017004288
2025-08-13 08:45:00+00:00,10503.796017004288
2025-08-13 09:00:00+00:00,10503.796017004288
2025-08-13 09:15:00+00:00,10503.796017004288
2025-08-13 09:30:00+00:00,10503.796017004288
2025-08-13 09:45:00+00:00,10503.796017004288
2025-08-13 10:00:00+00:00,10503.796017004288
2025-08-13 10:15:00+00:00,10503.796017004288
2025-08-13 10:30:00+00:00,10503.796017004288
2025-08-13 10:45:00+00:00,10503.796017004288
2025-08-13 11:00:00+00:00,10503.796017004288
2025-08-13 11:15:00+00:00,10503.796017004288
2025-08-13 11:30:00+00:00,10503.796017004288
2025-08-13 11:45:00+00:00,10503.796017004288
2025-08-13 12:00:00+00:00,10503.796017004288
2025-08-13 12:15:00+00:00,10503.796017004288
2025-08-13 12:30:00+00:00,10503.796017004288
2025-08-13 12:45:00+00:00,10503.796017004288
2025-08-13 13:00:00+00:00,10503.796017004288
2025-08-13 13:15:00+00:00,10503.796017004288
2025-08-13 13:30:00+00:00,10503.796017004288
2025-08-13 13:45:00+00:00,10503.796017004288
2025-08-13 14:00:00+00:00,10503.796017004288
2025-08-13 14:15:00+00:00,10503.796017004288
2025-08-13 14:30:00+00:00,10503.796017004288
2025-08-13 14:45:00+00:00,10503.796017004288
2025-08-13 15:00:00+00:00,10503.796017004288
2025-08-13 15:15:00+00:00,10503.796017004288
2025-08-13 15:30:00+00:00,10503.796017004288
2025-08-13 15:45:00+00:00,10503.796017004288
2025-08-13 16:00:00+00:00,10503.796017004288
2025-08-13 16:15:00+00:00,10503.796017004288
2025-08-13 16:30:00+00:00,10503.796017004288
2025-08-13 16:45:00+00:00,10503.796017004288
2025-08-13 17:00:00+00:00,10503.796017004288
2025-08-13 17:15:00+00:00,10503.796017004288
2025-08-13 17:30:00+00:00,10503.796017004288
2025-08-13 17:45:00+00:00,10503.796017004288
2025-08-13 18:00:00+00:00,10503.796017004288
2025-08-13 18:15:00+00:00,10503.796017004288
2025-08-13 18:30:00+00:00,10503.796017004288
2025-08-13 18:45:00+00:00,10503.796017004288
2025-08-13 19:00:00+00:00,10503.796017004288
2025-08-13 19:15:00+00:00,10503.796017004288
2025-08-13 19:30:00+00:00,10503.796017004288
2025-08-13 19:45:00+00:00,10503.796017004288
2025-08-13 20:00:00+00:00,10503.796017004288
2025-08-13 20:15:00+00:00,10471.93318483322
2025-08-13 20:30:00+00:00,10398.758056834246
2025-08-13 20:45:00+00:00,10398.758056834246
2025-08-13 21:00:00+00:00,10398.758056834246
2025-08-13 21:15:00+00:00,10398.758056834246
2025-08-13 21:30:00+00:00,10398.758056834246
2025-08-13 21:45:00+00:00,10398.758056834246
2025-08-13 22:00:00+00:00,10398.758056834246
2025-08-13 22:15:00+00:00,10421.12703909551
2025-08-13 22:30:00+00:00,10424.796609874242
2025-08-13 22:45:00+00:00,10468.831459219
2025-08-13 23:00:00+00:00,10465.161888440269
2025-08-13 23:15:00+00:00,10449.836034011454
2025-08-13 23:30:00+00:00,10433.862608268753
2025-08-13 23:45:00+00:00,10428.897894862235
2025-08-14 01:00:00+00:00,10447.677462965145
2025-08-14 01:15:00+00:00,10452.8580334763
2025-08-14 01:30:00+00:00,10464.51431712638
2025-08-14 01:45:00+00:00,10463.219174498594
2025-08-14 02:00:00+00:00,10502.745637402588
2025-08-14 02:15:00+00:00,10502.745637402588
2025-08-14 02:30:00+00:00,10502.745637402588
2025-08-14 02:45:00+00:00,10502.745637402588
2025-08-14 03:00:00+00:00,10502.745637402588
2025-08-14 03:15:00+00:00,10502.745637402588
2025-08-14 03:30:00+00:00,10502.745637402588
2025-08-14 03:45:00+00:00,10502.745637402588
2025-08-14 04:00:00+00:00,10502.745637402588
2025-08-14 04:15:00+00:00,10502.745637402588
2025-08-14 04:30:00+00:00,10502.745637402588
2025-08-14 04:45:00+00:00,10502.745637402588
2025-08-14 05:00:00+00:00,10502.745637402588
2025-08-14 05:15:00+00:00,10502.745637402588
2025-08-14 05:30:00+00:00,10502.745637402588
2025-08-14 05:45:00+00:00,10502.745637402588
2025-08-14 06:00:00+00:00,10502.745637402588
2025-08-14 06:15:00+00:00,10502.745637402588
2025-08-14 06:30:00+00:00,10502.745637402588
2025-08-14 06:45:00+00:00,10502.745637402588
2025-08-14 07:00:00+00:00,10502.745637402588
2025-08-14 07:15:00+00:00,10502.745637402588
2025-08-14 07:30:00+00:00,10502.745637402588
2025-08-14 07:45:00+00:00,10502.745637402588
2025-08-14 08:00:00+00:00,10502.745637402588
2025-08-14 08:15:00+00:00,10502.745637402588
2025-08-14 08:30:00+00:00,10502.745637402588
2025-08-14 08:45:00+00:00,10502.745637402588
2025-08-14 09:00:00+00:00,10502.745637402588
2025-08-14 09:15:00+00:00,10502.745637402588
2025-08-14 09:30:00+00:00,10502.745637402588
2025-08-14 09:45:00+00:00,10502.745637402588
2025-08-14 10:00:00+00:00,10502.745637402588
2025-08-14 10:15:00+00:00,10502.745637402588
2025-08-14 10:30:00+00:00,10502.745637402588
2025-08-14 10:45:00+00:00,10502.745637402588
2025-08-14 11:00:00+00:00,10502.745637402588
2025-08-14 11:15:00+00:00,10502.745637402588
2025-08-14 11:30:00+00:00,10502.745637402588
2025-08-14 11:45:00+00:00,10502.745637402588
2025-08-14 12:00:00+00:00,10502.745637402588
2025-08-14 12:15:00+00:00,10502.745637402588
2025-08-14 12:30:00+00:00,10502.745637402588
2025-08-14 12:45:00+00:00,10502.745637402588
2025-08-14 13:00:00+00:00,10502.745637402588
2025-08-14 13:15:00+00:00,10502.745637402588
2025-08-14 13:30:00+00:00,10502.745637402588
2025-08-14 13:45:00+00:00,10502.745637402588
2025-08-14 14:00:00+00:00,10502.745637402588
2025-08-14 14:15:00+00:00,10502.745637402588
2025-08-14 14:30:00+00:00,10502.745637402588
2025-08-14 14:45:00+00:00,10502.745637402588
2025-08-14 15:00:00+00:00,10502.745637402588
2025-08-14 15:15:00+00:00,10502.745637402588
2025-08-14 15:30:00+00:00,10502.745637402588
2025-08-14 15:45:00+00:00,10502.745637402588
2025-08-14 16:00:00+00:00,10502.745637402588
2025-08-14 16:15:00+00:00,10502.745637402588
2025-08-14 16:30:00+00:00,10502.745637402588
2025-08-14 16:45:00+00:00,10502.745637402588
2025-08-14 17:00:00+00:00,10502.745637402588
2025-08-14 17:15:00+00:00,10502.745637402588
2025-08-14 17:30:00+00:00,10502.745637402588
2025-08-14 17:45:00+00:00,10502.745637402588
2025-08-14 18:00:00+00:00,10502.745637402588
2025-08-14 18:15:00+00:00,10502.745637402588
2025-08-14 18:30:00+00:00,10502.745637402588
2025-08-14 18:45:00+00:00,10502.745637402588
2025-08-14 19:00:00+00:00,10502.745637402588
2025-08-14 19:15:00+00:00,10502.745637402588
2025-08-14 19:30:00+00:00,10502.745637402588
2025-08-14 19:45:00+00:00,10502.745637402588
2025-08-14 20:00:00+00:00,10502.745637402588
2025-08-14 20:15:00+00:00,10502.745637402588
2025-08-14 20:30:00+00:00,10502.745637402588
2025-08-14 20:45:00+00:00,10502.745637402588
2025-08-14 21:00:00+00:00,10502.745637402588
2025-08-14 21:15:00+00:00,10502.745637402588
2025-08-14 21:30:00+00:00,10502.745637402588
2025-08-14 21:45:00+00:00,10502.745637402588
2025-08-14 22:00:00+00:00,10502.745637402588
2025-08-14 22:15:00+00:00,10502.745637402588
2025-08-14 22:30:00+00:00,10502.745637402588
2025-08-14 22:45:00+00:00,10502.745637402588
2025-08-14 23:00:00+00:00,10502.745637402588
2025-08-14 23:15:00+00:00,10502.745637402588
2025-08-14 23:30:00+00:00,10502.745637402588
2025-08-14 23:45:00+00:00,10502.745637402588
2025-08-15 01:00:00+00:00,10461.56852537916
2025-08-15 01:15:00+00:00,10397.718181028562
2025-08-15 01:30:00+00:00,10397.718181028562
2025-08-15 01:45:00+00:00,10397.718181028562
2025-08-15 02:00:00+00:00,10397.718181028562
2025-08-15 02:15:00+00:00,10397.718181028562
2025-08-15 02:30:00+00:00,10397.718181028562
2025-08-15 02:45:00+00:00,10397.718181028562
2025-08-15 03:00:00+00:00,10397.718181028562
2025-08-15 03:15:00+00:00,10397.718181028562
2025-08-15 03:30:00+00:00,10391.246001360047
2025-08-15 03:45:00+00:00,10405.560744943072
2025-08-15 04:00:00+00:00,10393.035344307922
2025-08-15 04:15:00+00:00,10394.824687255808
2025-08-15 04:30:00+00:00,10437.321582267887
2025-08-15 04:45:00+00:00,10461.925047801209
2025-08-15 05:00:00+00:00,10437.768918004856
2025-08-15 05:15:00+00:00,10425.690853106684
2025-08-15 05:30:00+00:00,10454.320340272727
2025-08-15 05:45:00+00:00,10482.27882383331
2025-08-15 06:00:00+00:00,10494.133220863003
2025-08-15 06:15:00+00:00,10488.094188413907
2025-08-15 06:30:00+00:00,10501.695362838847
2025-08-15 06:45:00+00:00,10501.695362838847
2025-08-15 07:00:00+00:00,10501.695362838847
2025-08-15 07:15:00+00:00,10501.695362838847
2025-08-15 07:30:00+00:00,10501.695362838847
2025-08-15 07:45:00+00:00,10501.695362838847
2025-08-15 08:00:00+00:00,10501.695362838847
2025-08-15 08:15:00+00:00,10501.695362838847
2025-08-15 08:30:00+00:00,10501.695362838847
2025-08-15 08:45:00+00:00,10501.695362838847
2025-08-15 09:00:00+00:00,10501.695362838847
2025-08-15 09:15:00+00:00,10501.695362838847
2025-08-15 09:30:00+00:00,10501.695362838847
2025-08-15 09:45:00+00:00,10501.695362838847
2025-08-15 10:00:00+00:00,10501.695362838847
2025-08-15 10:15:00+00:00,10513.876120576488
2025-08-15 10:30:00+00:00,10478.409435995945
2025-08-15 10:45:00+00:00,10550.341866694509
2025-08-15 11:00:00+00:00,10435.699555268673
2025-08-15 11:15:00+00:00,10396.678409210459
2025-08-15 11:30:00+00:00,10396.678409210459
2025-08-15 11:45:00+00:00,10396.678409210459
2025-08-15 12:00:00+00:00,10396.678409210459
2025-08-15 12:15:00+00:00,10396.678409210459
2025-08-15 12:30:00+00:00,10396.678409210459
2025-08-15 12:45:00+00:00,10396.678409210459
2025-08-15 13:00:00+00:00,10396.678409210459
2025-08-15 13:15:00+00:00,10396.678409210459
2025-08-15 13:30:00+00:00,10396.678409210459
2025-08-15 13:45:00+00:00,10396.678409210459
2025-08-15 14:00:00+00:00,10396.678409210459
2025-08-15 14:15:00+00:00,10396.678409210459
2025-08-15 14:30:00+00:00,10396.678409210459
2025-08-15 14:45:00+00:00,10396.678409210459
2025-08-15 15:00:00+00:00,10396.678409210459
2025-08-15 15:15:00+00:00,10396.678409210459
2025-08-15 15:30:00+00:00,10396.678409210459
2025-08-15 15:45:00+00:00,10396.678409210459
2025-08-15 16:00:00+00:00,10396.678409210459
2025-08-15 16:15:00+00:00,10396.678409210459
2025-08-15 16:30:00+00:00,10396.678409210459
2025-08-15 16:45:00+00:00,10396.678409210459
2025-08-15 17:00:00+00:00,10396.678409210459
2025-08-15 17:15:00+00:00,10396.678409210459
2025-08-15 17:30:00+00:00,10396.678409210459
2025-08-15 17:45:00+00:00,10396.678409210459
2025-08-15 18:00:00+00:00,10396.678409210459
2025-08-15 18:15:00+00:00,10396.678409210459
2025-08-15 18:30:00+00:00,10396.678409210459
2025-08-15 18:45:00+00:00,10396.678409210459
2025-08-15 19:00:00+00:00,10396.678409210459
2025-08-15 19:15:00+00:00,10396.678409210459
2025-08-15 19:30:00+00:00,10396.678409210459
2025-08-15 19:45:00+00:00,10396.678409210459
2025-08-15 20:00:00+00:00,10396.678409210459
2025-08-15 20:15:00+00:00,10396.678409210459
2025-08-15 20:30:00+00:00,10396.678409210459
2025-08-15 20:45:00+00:00,10396.678409210459
2025-08-15 21:00:00+00:00,10396.678409210459
2025-08-15 21:15:00+00:00,10396.678409210459
2025-08-15 21:30:00+00:00,10396.678409210459
2025-08-15 21:45:00+00:00,10396.678409210459
2025-08-15 22:00:00+00:00,10396.678409210459
2025-08-15 22:15:00+00:00,10396.678409210459
2025-08-15 22:30:00+00:00,10396.678409210459
2025-08-15 22:45:00+00:00,10398.237698987006
2025-08-15 23:00:00+00:00,10375.183103594576
2025-08-15 23:15:00+00:00,10349.112019085384
2025-08-15 23:30:00+00:00,10332.09040192649
2025-08-15 23:45:00+00:00,10326.488350709644
2025-08-18 01:00:00+00:00,10292.711625118354
2025-08-18 01:15:00+00:00,10292.711625118354
2025-08-18 01:30:00+00:00,10292.711625118354
2025-08-18 01:45:00+00:00,10292.711625118354
2025-08-18 02:00:00+00:00,10292.711625118354
2025-08-18 02:15:00+00:00,10292.711625118354
2025-08-18 02:30:00+00:00,10292.711625118354
2025-08-18 02:45:00+00:00,10292.711625118354
2025-08-18 03:00:00+00:00,10292.711625118354
2025-08-18 03:15:00+00:00,10292.711625118354
2025-08-18 03:30:00+00:00,10292.711625118354
2025-08-18 03:45:00+00:00,10292.711625118354
2025-08-18 04:00:00+00:00,10292.711625118354
2025-08-18 04:15:00+00:00,10292.711625118354
2025-08-18 04:30:00+00:00,10292.711625118354
2025-08-18 04:45:00+00:00,10292.711625118354
2025-08-18 05:00:00+00:00,10292.711625118354
2025-08-18 05:15:00+00:00,10292.711625118354
2025-08-18 05:30:00+00:00,10292.711625118354
2025-08-18 05:45:00+00:00,10292.711625118354
2025-08-18 06:00:00+00:00,10292.711625118354
2025-08-18 06:15:00+00:00,10292.711625118354
2025-08-18 06:30:00+00:00,10292.711625118354
2025-08-18 06:45:00+00:00,10292.711625118354
2025-08-18 07:00:00+00:00,10292.711625118354
2025-08-18 07:15:00+00:00,10292.711625118354
2025-08-18 07:30:00+00:00,10292.711625118354
2025-08-18 07:45:00+00:00,10292.711625118354
2025-08-18 08:00:00+00:00,10292.711625118354
2025-08-18 08:15:00+00:00,10292.711625118354
2025-08-18 08:30:00+00:00,10292.711625118354
2025-08-18 08:45:00+00:00,10292.711625118354
2025-08-18 09:00:00+00:00,10292.711625118354
2025-08-18 09:15:00+00:00,10292.711625118354
2025-08-18 09:30:00+00:00,10292.711625118354
2025-08-18 09:45:00+00:00,10292.711625118354
2025-08-18 10:00:00+00:00,10338.011619477553
2025-08-18 10:15:00+00:00,10311.854185113396
2025-08-18 10:30:00+00:00,10279.25216547112
2025-08-18 10:45:00+00:00,10248.924705338759
2025-08-18 11:00:00+00:00,10189.784508867171
2025-08-18 11:15:00+00:00,10189.784508867171
2025-08-18 11:30:00+00:00,10189.784508867171
2025-08-18 11:45:00+00:00,10189.784508867171
2025-08-18 12:00:00+00:00,10189.784508867171
2025-08-18 12:15:00+00:00,10189.784508867171
2025-08-18 12:30:00+00:00,10189.784508867171
2025-08-18 12:45:00+00:00,10189.784508867171
2025-08-18 13:00:00+00:00,10189.784508867171
2025-08-18 13:15:00+00:00,10189.784508867171
2025-08-18 13:30:00+00:00,10189.784508867171
2025-08-18 13:45:00+00:00,10189.784508867171
2025-08-18 14:00:00+00:00,10189.784508867171
2025-08-18 14:15:00+00:00,10189.784508867171
2025-08-18 14:30:00+00:00,10189.784508867171
2025-08-18 14:45:00+00:00,10189.784508867171
2025-08-18 15:00:00+00:00,10189.784508867171
2025-08-18 15:15:00+00:00,10189.784508867171
2025-08-18 15:30:00+00:00,10188.834944175618
2025-08-18 15:45:00+00:00,10087.8866637785
2025-08-18 16:00:00+00:00,10087.8866637785
2025-08-18 16:15:00+00:00,10087.8866637785
2025-08-18 16:30:00+00:00,10087.8866637785
2025-08-18 16:45:00+00:00,10087.8866637785
2025-08-18 17:00:00+00:00,10087.8866637785
2025-08-18 17:15:00+00:00,10087.8866637785
2025-08-18 17:30:00+00:00,10087.8866637785
2025-08-18 17:45:00+00:00,10087.8866637785
2025-08-18 18:00:00+00:00,10087.8866637785
2025-08-18 18:15:00+00:00,10087.8866637785
2025-08-18 18:30:00+00:00,10087.8866637785
2025-08-18 18:45:00+00:00,10087.8866637785
2025-08-18 19:00:00+00:00,10087.8866637785
2025-08-18 19:15:00+00:00,10087.8866637785
2025-08-18 19:30:00+00:00,10087.8866637785
2025-08-18 19:45:00+00:00,10087.8866637785
2025-08-18 20:00:00+00:00,10087.8866637785
2025-08-18 20:15:00+00:00,10087.8866637785
2025-08-18 20:30:00+00:00,10087.8866637785
2025-08-18 20:45:00+00:00,10087.8866637785
2025-08-18 21:00:00+00:00,10087.8866637785
2025-08-18 21:15:00+00:00,10087.8866637785
2025-08-18 21:30:00+00:00,10087.8866637785
2025-08-18 21:45:00+00:00,10087.8866637785
2025-08-18 22:00:00+00:00,10087.8866637785
2025-08-18 22:15:00+00:00,10087.8866637785
2025-08-18 22:30:00+00:00,10035.47735899395
2025-08-18 22:45:00+00:00,10122.151703482908
2025-08-18 23:00:00+00:00,10118.999909137841
2025-08-18 23:15:00+00:00,10111.908371861478
2025-08-18 23:30:00+00:00,10096.543374429353
2025-08-18 23:45:00+00:00,10091.421708618638
2025-08-19 01:00:00+00:00,10096.937348722475
2025-08-19 01:15:00+00:00,10135.940803742511
2025-08-19 01:30:00+00:00,10114.272217620266
2025-08-19 01:45:00+00:00,10155.63951839909
2025-08-19 02:00:00+00:00,10120.969780603506
2025-08-19 02:15:00+00:00,10072.11696825518
2025-08-19 02:30:00+00:00,10094.573502963687
2025-08-19 02:45:00+00:00,10020.900310148087
2025-08-19 03:00:00+00:00,9987.007797140715
2025-08-19 03:15:00+00:00,9987.007797140715
2025-08-19 03:30:00+00:00,9987.007797140715
2025-08-19 03:45:00+00:00,9987.007797140715
2025-08-19 04:00:00+00:00,9987.007797140715
2025-08-19 04:15:00+00:00,9987.007797140715
2025-08-19 04:30:00+00:00,9987.007797140715
2025-08-19 04:45:00+00:00,9987.007797140715
2025-08-19 05:00:00+00:00,9987.007797140715
2025-08-19 05:15:00+00:00,9987.007797140715
2025-08-19 05:30:00+00:00,9987.007797140715
2025-08-19 05:45:00+00:00,10020.593197451579
2025-08-19 06:00:00+00:00,10070.304068899819
2025-08-19 06:15:00+00:00,10067.216437132844
2025-08-19 06:30:00+00:00,10025.687789867088
2025-08-19 06:45:00+00:00,10017.659947272963
2025-08-19 07:00:00+00:00,10004.691893851681
2025-08-19 07:15:00+00:00,9994.348327432328
2025-08-19 07:30:00+00:00,9975.359392065455
2025-08-19 07:45:00+00:00,10016.116131389472
2025-08-19 08:00:00+00:00,10021.519486981677
2025-08-19 08:15:00+00:00,10050.234462414503
2025-08-19 08:30:00+00:00,10029.856092752498
2025-08-19 08:45:00+00:00,9991.878222018753
2025-08-19 09:00:00+00:00,10011.02153897397
2025-08-19 09:15:00+00:00,9995.892143315812
2025-08-19 09:30:00+00:00,9971.036707591691
2025-08-19 09:45:00+00:00,9990.025642958564
2025-08-19 10:00:00+00:00,10029.238566399104
2025-08-19 10:15:00+00:00,10047.76435700093
2025-08-19 10:30:00+00:00,10048.073120177625
2025-08-19 10:45:00+00:00,10062.584989482391
2025-08-19 11:00:00+00:00,10003.456841144894
2025-08-19 11:15:00+00:00,10029.39294798745
2025-08-19 11:30:00+00:00,10028.466658457359
2025-08-19 11:45:00+00:00,10020.747579039931
2025-08-19 12:00:00+00:00,10011.793446915715
2025-08-19 12:15:00+00:00,10019.203763156447
2025-08-19 12:30:00+00:00,10033.870014049557
2025-08-19 12:45:00+00:00,10041.125948701943
2025-08-19 13:00:00+00:00,10086.877875112123
2025-08-19 13:15:00+00:00,10086.877875112123
