timeframe_minutes,pivot_bars,minimum_impulse_atr,minimum_gap_atr,rejection_mode,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
5,3,3.0,0.05,0,48,1,0.0,1.5,6,1,28,9,19,32.142857142857146,0.734572233210914,-4.632760308569293,-0.1654557253060462,-4.702256239904523,11.238063610606593,9529.774376009547,14,2,12,14.285714285714286,0.22254314824825255,-9.93338862747533,-0.7095277591053807,-9.536114791304339,10.268784030687089,9046.388520869566,-70.91116841056774
5,3,3.0,0.05,0,48,1,0.0,1.5,72,1,28,9,19,32.142857142857146,0.734572233210914,-4.632760308569293,-0.1654557253060462,-4.702256239904523,11.238063610606593,9529.774376009547,14,2,12,14.285714285714286,0.22254314824825255,-9.93338862747533,-0.7095277591053807,-9.536114791304339,10.268784030687089,9046.388520869566,-70.91116841056774
5,3,3.0,0.05,0,48,1,0.0,1.5,24,1,28,9,19,32.142857142857146,0.734572233210914,-4.632760308569293,-0.1654557253060462,-4.702256239904523,11.238063610606593,9529.774376009547,14,2,12,14.285714285714286,0.22254314824825255,-9.93338862747533,-0.7095277591053807,-9.536114791304339,10.268784030687089,9046.388520869566,-70.91116841056774
5,3,3.0,0.05,0,48,1,0.0,3.0,72,1,28,6,22,21.428571428571427,0.9925025349804839,-0.13276030856929355,-0.004741439591760484,-0.47737171463621,11.126726726211565,9952.262828536379,14,1,13,7.142857142857143,0.22827839674632772,-9.933388627475251,-0.7095277591053751,-9.55634169094548,11.792923580479412,9044.365830905452,-70.93298951176341
5,3,3.0,0.05,0,48,1,0.0,3.0,6,1,28,6,22,21.428571428571427,0.9925025349804839,-0.13276030856929355,-0.004741439591760484,-0.47737171463621,11.126726726211565,9952.262828536379,14,1,13,7.142857142857143,0.22827839674632772,-9.933388627475251,-0.7095277591053751,-9.55634169094548,11.792923580479412,9044.365830905452,-70.93298951176341
5,3,3.0,0.05,0,48,1,0.0,3.0,24,1,28,6,22,21.428571428571427,0.9925025349804839,-0.13276030856929355,-0.004741439591760484,-0.47737171463621,11.126726726211565,9952.262828536379,14,1,13,7.142857142857143,0.22827839674632772,-9.933388627475251,-0.7095277591053751,-9.55634169094548,11.792923580479412,9044.365830905452,-70.93298951176341
5,3,3.0,0.05,0,48,1,0.0,1.5,6,0,28,9,19,32.142857142857146,0.6478797033270545,-6.968265194562779,-0.24886661409152783,-6.913873445855856,12.713496859488046,9308.612655414414,14,2,12,14.285714285714286,0.22254314824825255,-9.93338862747533,-0.7095277591053807,-9.536114791304339,10.268784030687089,9046.388520869566,-70.99969440550063
5,3,3.0,0.05,0,48,1,0.0,1.5,24,0,28,9,19,32.142857142857146,0.6268317830777625,-7.632760308569292,-0.2725985824489033,-7.535219228757628,13.296130412287715,9246.478077124237,14,2,12,14.285714285714286,0.22254314824825255,-9.93338862747533,-0.7095277591053807,-9.536114791304339,10.268784030687089,9046.388520869566,-71.03465241866861
5,3,3.0,0.05,0,48,1,0.0,1.5,72,0,28,9,19,32.142857142857146,0.6268317830777625,-7.632760308569292,-0.2725985824489033,-7.535219228757628,13.296130412287715,9246.478077124237,14,2,12,14.285714285714286,0.22254314824825255,-9.93338862747533,-0.7095277591053807,-9.536114791304339,10.268784030687089,9046.388520869566,-71.03465241866861
5,3,3.0,0.05,0,48,1,0.25,2.5,24,1,33,8,25,24.242424242424242,0.9819297826930132,-0.358355533267689,-0.010859258583869363,-0.6934653747322939,9.522230017603897,9930.65346252677,16,1,15,6.25,0.17610631849048253,-11.46845912906092,-0.7167786955663075,-10.92723353324695,12.479602697049286,8907.276646675306,-71.79111174706712
5,3,3.0,0.05,0,48,1,0.25,2.5,6,1,33,8,25,24.242424242424242,0.9819297826930132,-0.358355533267689,-0.010859258583869363,-0.6934653747322939,9.522230017603897,9930.65346252677,16,1,15,6.25,0.17610631849048253,-11.46845912906092,-0.7167786955663075,-10.92723353324695,12.479602697049286,8907.276646675306,-71.79111174706712
5,3,3.0,0.05,0,48,1,0.25,2.5,72,1,33,8,25,24.242424242424242,0.9819297826930132,-0.358355533267689,-0.010859258583869363,-0.6934653747322939,9.522230017603897,9930.65346252677,16,1,15,6.25,0.17610631849048253,-11.46845912906092,-0.7167786955663075,-10.92723353324695,12.479602697049286,8907.276646675306,-71.79111174706712
5,3,3.0,0.1,0,48,1,0.25,1.5,6,0,33,11,22,33.333333333333336,0.6874412834023558,-7.16496833360806,-0.21712025253357758,-7.132183717919505,10.99000577841166,9286.78162820805,15,2,13,13.333333333333334,0.20741037876284343,-10.919828961485239,-0.7279885974323492,-10.428797750937669,10.654336031451864,8957.120224906233,-72.76618046018996
5,3,3.0,0.1,0,48,1,0.25,1.5,72,0,33,11,22,33.333333333333336,0.6672582196480121,-7.858355533267845,-0.23813198585660136,-7.77877346977246,11.609735544656576,9222.122653022754,15,2,13,13.333333333333334,0.20741037876284343,-10.919828961485239,-0.7279885974323492,-10.428797750937669,10.654336031451864,8957.120224906233,-72.80336424616465
5,3,3.0,0.1,0,48,1,0.25,1.5,24,0,33,11,22,33.333333333333336,0.6672582196480121,-7.858355533267845,-0.23813198585660136,-7.77877346977246,11.609735544656576,9222.122653022754,15,2,13,13.333333333333334,0.20741037876284343,-10.919828961485239,-0.7279885974323492,-10.428797750937669,10.654336031451864,8957.120224906233,-72.80336424616465
5,3,3.0,0.05,0,48,0,0.0,3.0,6,0,30,7,23,23.333333333333332,0.8719361762081286,-3.0153797214115987,-0.10051265738038663,-3.3763834347090627,13.172404414058834,9662.361656529094,15,1,14,6.666666666666667,0.20937338058205793,-11.062863180784948,-0.7375242120523299,-10.576026650650439,12.88909620781197,8942.397334934956,-73.84675983668842
5,3,3.0,0.05,0,48,1,0.1,2.5,6,1,30,6,24,20.0,0.7760374930239029,-4.213344447573518,-0.14044481491911726,-4.387512223242118,12.881319243455035,9561.248777675788,14,1,13,7.142857142857143,0.191229384306213,-10.337761750673055,-0.738411553619504,-9.908860464429859,11.606375779848896,9009.113953557015,-73.96077072783505
5,3,3.0,0.05,0,48,1,0.1,2.5,72,1,30,6,24,20.0,0.7760374930239029,-4.213344447573518,-0.14044481491911726,-4.387512223242118,12.881319243455035,9561.248777675788,14,1,13,7.142857142857143,0.191229384306213,-10.337761750673055,-0.738411553619504,-9.908860464429859,11.606375779848896,9009.113953557015,-73.96077072783505
5,3,3.0,0.05,0,48,1,0.1,2.5,24,1,30,6,24,20.0,0.7760374930239029,-4.213344447573518,-0.14044481491911726,-4.387512223242118,12.881319243455035,9561.248777675788,14,1,13,7.142857142857143,0.191229384306213,-10.337761750673055,-0.738411553619504,-9.908860464429859,11.606375779848896,9009.113953557015,-73.96077072783505
5,3,3.0,0.1,0,48,0,0.0,3.0,72,1,30,7,23,23.333333333333332,0.9978376502604642,-0.044490398236046946,-0.0014830132745348981,-0.4481904311043894,10.541081276378868,9955.18095688956,14,1,13,7.142857142857143,0.11459790379689527,-10.359231226259984,-0.7399450875899989,-9.903923717732955,10.069162492340526,9009.607628226704,-74.1269728078786
5,3,3.0,0.05,0,48,1,0.0,2.5,72,1,28,6,22,21.428571428571427,0.8230814534769851,-3.1327603085692934,-0.11188429673461762,-3.343086241020099,11.988204754092235,9665.69137589799,14,1,13,7.142857142857143,0.1894335658333838,-10.433388627475251,-0.7452420448196608,-9.995651578158615,11.792923580479426,9000.434842184139,-74.59382461543463
5,3,3.0,0.05,0,48,1,0.0,2.5,6,1,28,6,22,21.428571428571427,0.8230814534769851,-3.1327603085692934,-0.11188429673461762,-3.343086241020099,11.988204754092235,9665.69137589799,14,1,13,7.142857142857143,0.1894335658333838,-10.433388627475251,-0.7452420448196608,-9.995651578158615,11.792923580479426,9000.434842184139,-74.59382461543463
5,3,3.0,0.05,0,48,1,0.0,2.5,24,1,28,6,22,21.428571428571427,0.8230814534769851,-3.1327603085692934,-0.11188429673461762,-3.343086241020099,11.988204754092235,9665.69137589799,14,1,13,7.142857142857143,0.1894335658333838,-10.433388627475251,-0.7452420448196608,-9.995651578158615,11.792923580479426,9000.434842184139,-74.59382461543463
5,3,3.0,0.05,0,48,1,0.25,2.0,24,1,33,8,25,24.242424242424242,0.7802282251117734,-4.358355533267759,-0.1320713797959927,-4.50572785920782,10.619584974846175,9549.427214079218,16,1,15,6.25,0.14018633690282026,-11.968459129060879,-0.7480286955663049,-11.361941076017935,12.479602697049316,8863.805892398206,-74.98795171024219
5,3,3.0,0.05,0,48,1,0.25,2.0,72,1,33,8,25,24.242424242424242,0.7802282251117734,-4.358355533267759,-0.1320713797959927,-4.50572785920782,10.619584974846175,9549.427214079218,16,1,15,6.25,0.14018633690282026,-11.968459129060879,-0.7480286955663049,-11.361941076017935,12.479602697049316,8863.805892398206,-74.98795171024219
5,3,3.0,0.05,0,48,1,0.25,2.0,6,1,33,8,25,24.242424242424242,0.7802282251117734,-4.358355533267759,-0.1320713797959927,-4.50572785920782,10.619584974846175,9549.427214079218,16,1,15,6.25,0.14018633690282026,-11.968459129060879,-0.7480286955663049,-11.361941076017935,12.479602697049316,8863.805892398206,-74.98795171024219
5,3,3.0,0.05,0,48,0,0.1,3.0,6,0,30,7,23,23.333333333333332,0.8780469608378725,-2.8557236388446885,-0.09519078796148962,-3.2216550591141146,13.029587065153732,9677.834494088589,16,1,15,6.25,0.19532419708802132,-12.10088335281316,-0.7563052095508225,-11.504547011442224,13.681319526892835,8849.545298855777,-75.77743039811415
5,3,3.0,0.1,0,48,0,0.25,2.5,6,1,35,7,28,20.0,0.7263383291318598,-6.442484751479843,-0.18407099289942408,-6.5475450903657695,14.254022535395675,9345.245490963423,16,0,16,0.0,0.0,-12.04658634426305,-0.7529116465164406,-11.403375115385494,11.544625143671281,8859.66248846145,-75.86308466936218
5,3,3.0,0.1,0,48,0,0.25,3.0,6,1,35,6,29,17.142857142857142,0.7483077034728118,-5.942484751479895,-0.1697852786137113,-6.125723586867204,15.547448204724082,9387.42764131328,16,0,16,0.0,0.0,-12.04658634426305,-0.7529116465164406,-11.403375115385494,11.544625143671281,8859.66248846145,-75.94069020952189
5,3,3.0,0.05,0,48,0,0.0,2.5,6,0,30,8,22,26.666666666666668,0.8659153683729127,-3.015379721411597,-0.10051265738038656,-3.3109336050548333,11.198491802008844,9668.906639494517,15,1,14,6.666666666666667,0.17364001723398817,-11.562863180784948,-0.7708575453856632,-11.010420251494635,12.889096207811965,8898.957974850537,-77.23456140434308
5,3,3.0,0.05,0,48,0,0.25,3.0,6,0,35,7,28,20.0,0.630337063976505,-10.656626425228183,-0.3044750407208052,-10.47535778465688,18.646151796400286,8952.464221534312,17,1,16,5.882352941176471,0.18359857978618258,-13.100455881040004,-0.7706150518258825,-12.38943023865826,14.405638535221858,8761.056976134174,-77.52403995501028
5,3,3.0,0.05,0,48,1,0.1,3.0,6,0,30,6,24,20.0,0.7297008391889626,-6.519242964619298,-0.21730809882064328,-6.668082729231772,14.904988494383616,9333.191727076823,14,1,13,7.142857142857143,0.2136331770513293,-10.837761750673055,-0.7741258393337896,-10.375255009199257,12.491087235409982,8962.474499080074,-77.60881186882911
5,3,3.0,0.05,0,48,1,0.1,2.0,24,1,30,6,24,20.0,0.6165709387726288,-7.213344447573498,-0.2404448149191166,-7.153800915038833,13.72986510249258,9284.619908496117,14,1,13,7.142857142857143,0.1521120862295219,-10.837761750673055,-0.7741258393337896,-10.348568350716869,11.606375779848866,8965.143164928313,-77.66134664695926
5,3,3.0,0.05,0,48,1,0.1,2.0,6,1,30,6,24,20.0,0.6165709387726288,-7.213344447573498,-0.2404448149191166,-7.153800915038833,13.72986510249258,9284.619908496117,14,1,13,7.142857142857143,0.1521120862295219,-10.837761750673055,-0.7741258393337896,-10.348568350716869,11.606375779848866,8965.143164928313,-77.66134664695926
5,3,3.0,0.05,0,48,1,0.1,2.0,72,1,30,6,24,20.0,0.6165709387726288,-7.213344447573498,-0.2404448149191166,-7.153800915038833,13.72986510249258,9284.619908496117,14,1,13,7.142857142857143,0.1521120862295219,-10.837761750673055,-0.7741258393337896,-10.348568350716869,11.606375779848866,8965.143164928313,-77.66134664695926
5,3,3.0,0.05,0,48,1,0.1,3.0,24,0,30,6,24,20.0,0.6818102192149703,-8.213344447573501,-0.27377814825245006,-8.246501047143173,16.344105238698205,9175.349895285683,14,1,13,7.142857142857143,0.2136331770513293,-10.837761750673055,-0.7741258393337896,-10.375255009199257,12.491087235409982,8962.474499080074,-77.69515887348798
5,3,3.0,0.05,0,48,1,0.1,3.0,72,0,30,6,24,20.0,0.6818102192149703,-8.213344447573501,-0.27377814825245006,-8.246501047143173,16.344105238698205,9175.349895285683,14,1,13,7.142857142857143,0.2136331770513293,-10.837761750673055,-0.7741258393337896,-10.375255009199257,12.491087235409982,8962.474499080074,-77.69515887348798
5,3,3.0,0.05,0,48,1,0.0,3.0,6,0,28,6,22,21.428571428571427,0.7626916038367897,-5.468265194562779,-0.19529518552009925,-5.676776548527574,14.058228888293545,9432.322345147242,14,1,13,7.142857142857143,0.21182201595918107,-10.933388627475251,-0.7809563305339465,-10.46163788789638,12.67583270113751,8953.836211210362,-78.24467773466368
5,3,3.0,0.05,0,48,1,0.0,3.0,24,0,28,6,22,21.428571428571427,0.7413140715193449,-6.132760308569294,-0.2190271538774748,-6.306379898573322,14.631886414201126,9369.362010142668,14,1,13,7.142857142857143,0.21182201595918107,-10.933388627475251,-0.7809563305339465,-10.46163788789638,12.67583270113751,8953.836211210362,-78.27909718621814
5,3,3.0,0.05,0,48,1,0.0,3.0,72,0,28,6,22,21.428571428571427,0.7413140715193449,-6.132760308569294,-0.2190271538774748,-6.306379898573322,14.631886414201126,9369.362010142668,14,1,13,7.142857142857143,0.21182201595918107,-10.933388627475251,-0.7809563305339465,-10.46163788789638,12.67583270113751,8953.836211210362,-78.27909718621814
5,3,3.0,0.05,0,48,1,0.0,2.0,24,1,28,6,22,21.428571428571427,0.6536603719734863,-6.132760308569294,-0.2190271538774748,-6.13970397436826,12.845487126753593,9386.029602563174,14,1,13,7.142857142857143,0.1505887349204399,-10.933388627475251,-0.7809563305339465,-10.434961465371707,11.792923580479437,8956.50385346283,-78.29437979104877
5,3,3.0,0.05,0,48,1,0.0,2.0,72,1,28,6,22,21.428571428571427,0.6536603719734863,-6.132760308569294,-0.2190271538774748,-6.13970397436826,12.845487126753593,9386.029602563174,14,1,13,7.142857142857143,0.1505887349204399,-10.933388627475251,-0.7809563305339465,-10.434961465371707,11.792923580479437,8956.50385346283,-78.29437979104877
5,3,3.0,0.05,0,48,1,0.0,2.0,6,1,28,6,22,21.428571428571427,0.6536603719734863,-6.132760308569294,-0.2190271538774748,-6.13970397436826,12.845487126753593,9386.029602563174,14,1,13,7.142857142857143,0.1505887349204399,-10.933388627475251,-0.7809563305339465,-10.434961465371707,11.792923580479437,8956.50385346283,-78.29437979104877
5,3,3.0,0.05,0,48,0,0.1,2.5,6,0,30,7,23,23.333333333333332,0.7285802437993391,-6.355723638844715,-0.21185745462815717,-6.464679860954437,13.87251090989745,9353.532013904556,16,1,15,6.25,0.1620755581477529,-12.60088335281316,-0.7875552095508225,-11.93439814634366,13.681319526892896,8806.560185365634,-78.98039915897496
5,3,3.0,0.1,0,48,0,0.0,3.0,24,0,30,7,23,23.333333333333332,0.8354227298380017,-4.044490398236047,-0.13481634660786826,-4.373613961830614,14.068532420780224,9562.638603816938,14,1,13,7.142857142857143,0.1928818416042928,-11.057543109930384,-0.7898245078521703,-10.56392449436495,10.727952808716408,8943.607550563505,-79.16999402714504
5,3,3.0,0.1,0,48,0,0.0,2.5,24,0,30,8,22,26.666666666666668,0.8280238570941869,-4.044490398236046,-0.13481634660786818,-4.308839625088456,12.1149921150522,9569.116037491154,14,1,13,7.142857142857143,0.18205435049589244,-11.205880064635382,-0.800420004616813,-10.693175796267296,10.856967060043148,8930.68242037327,-80.13398626748243
5,3,3.0,0.1,0,48,0,0.0,2.5,72,0,30,8,22,26.666666666666668,0.8280238570941869,-4.044490398236046,-0.13481634660786818,-4.308839625088456,12.1149921150522,9569.116037491154,14,1,13,7.142857142857143,0.18205435049589244,-11.205880064635382,-0.800420004616813,-10.693175796267296,10.856967060043148,8930.68242037327,-80.13398626748243
5,3,3.0,0.1,0,48,0,0.1,2.0,6,0,30,8,22,26.666666666666668,0.6934124811064616,-6.8557236388446885,-0.22852412129482294,-6.873612436798615,12.12807732587962,9312.638756320139,15,1,14,6.666666666666667,0.1399331458784892,-12.038209560946424,-0.8025473040630949,-11.423525279502778,11.57676071521014,8857.647472049723,-80.42528988188131
5,3,3.0,0.05,0,48,0,0.25,2.5,6,0,35,7,28,20.0,0.5931500272025045,-11.728652641934303,-0.335104361198123,-11.38488263539239,17.870308656841313,8861.511736460761,17,1,16,5.882352941176471,0.15243930458128493,-13.600455881040046,-0.8000268165317674,-12.81494681401244,14.405638535221865,8718.505318598756,-80.48098438763505
5,3,3.0,0.1,0,48,0,0.1,3.0,6,1,30,7,23,23.333333333333332,1.1349610706963116,2.4449435838408795,0.08149811946136265,2.0764456210518922,9.221120737724329,10207.64456210519,15,0,15,0.0,0.0,-12.038209560946424,-0.8025473040630949,-11.396437556342576,11.549719853240495,8860.356244365743,-80.67045472527994
5,3,3.0,0.1,0,48,0,0.1,2.5,6,1,30,7,23,23.333333333333332,0.9417608060525625,-1.0550564161591478,-0.03516854720530493,-1.3441175745161127,10.066946647325105,9865.588242548389,15,0,15,0.0,0.0,-12.038209560946424,-0.8025473040630949,-11.396437556342576,11.549719853240495,8860.356244365743,-80.67045472527994
5,3,3.0,0.1,0,48,0,0.1,3.0,24,0,30,7,23,23.333333333333332,0.8399158983819113,-3.9188053656924944,-0.13062684552308315,-4.253183815618,13.956576279136568,9574.6816184382,15,1,14,6.666666666666667,0.17802201933461825,-12.122207131735147,-0.8081471421156764,-11.515572748874781,11.6686489443988,8848.442725112522,-81.01880587742261
5,3,3.0,0.05,0,48,1,0.25,3.0,72,0,33,8,25,24.242424242424242,0.8748343137749032,-3.3583555332677575,-0.10176834949296235,-3.768445013628041,12.493291520861563,9623.155498637196,16,1,15,6.25,0.1853895440437605,-12.96845912906088,-0.810528695566305,-12.274987672139236,14.222493514634651,8772.501232786077,-81.25211874501544
5,3,3.0,0.05,0,48,1,0.25,3.0,24,0,33,8,25,24.242424242424242,0.8748343137749032,-3.3583555332677575,-0.10176834949296235,-3.768445013628041,12.493291520861563,9623.155498637196,16,1,15,6.25,0.1853895440437605,-12.96845912906088,-0.810528695566305,-12.274987672139236,14.222493514634651,8772.501232786077,-81.25211874501544
5,3,3.0,0.05,0,48,1,0.25,3.0,6,0,33,8,25,24.242424242424242,0.8800499903633708,-3.0133624311596283,-0.09131401306544329,-3.3953882341157815,10.974317054169877,9660.461176588422,16,1,15,6.25,0.1853895440437605,-12.96845912906088,-0.810528695566305,-12.274987672139236,14.222493514634651,8772.501232786077,-81.25211874501544
5,3,3.0,0.05,0,48,1,0.1,2.5,6,0,30,6,24,20.0,0.6053156173412796,-9.519242964619316,-0.31730809882064387,-9.35543165353565,15.729806696962353,9064.456834646435,14,1,13,7.142857142857143,0.1773541537142535,-11.337761750673055,-0.8098401250480753,-10.810561960378905,12.491087235409958,8918.943803962109,-81.30228757908655
5,3,3.0,0.05,0,48,1,0.1,2.5,24,0,30,6,24,20.0,0.5655884598028096,-11.213344447573519,-0.37377814825245065,-10.888401845095663,17.154974213638997,8911.159815490433,14,1,13,7.142857142857143,0.1773541537142535,-11.337761750673055,-0.8098401250480753,-10.810561960378905,12.491087235409958,8918.943803962109,-81.38779763008715
5,3,3.0,0.05,0,48,1,0.1,2.5,72,0,30,6,24,20.0,0.5655884598028096,-11.213344447573519,-0.37377814825245065,-10.888401845095663,17.154974213638997,8911.159815490433,14,1,13,7.142857142857143,0.1773541537142535,-11.337761750673055,-0.8098401250480753,-10.810561960378905,12.491087235409958,8918.943803962109,-81.38779763008715
5,3,3.0,0.05,0,48,1,0.0,2.5,6,0,28,6,22,21.428571428571427,0.6324994563898234,-8.468265194562779,-0.3024380426629564,-8.392776279213798,14.89129089628104,9160.72237207862,14,1,13,7.142857142857143,0.17577747337061192,-11.433388627475251,-0.8166706162482322,-10.896550500854863,12.675832701137512,8910.344949914514,-81.93817911174865
5,3,3.0,0.1,0,48,0,0.1,2.5,24,0,30,7,23,23.333333333333332,0.6969400923956127,-7.418805365692521,-0.24729351218975068,-7.4616422757504015,14.790515674043611,9253.83577242496,15,1,14,6.666666666666667,0.16912493982851995,-12.253417751943164,-0.816894516796211,-11.628703579480693,11.781584061050479,8837.12964205193,-81.96137386818269
5,3,3.0,0.1,0,48,0,0.1,2.5,72,0,30,7,23,23.333333333333332,0.6969400923956127,-7.418805365692521,-0.24729351218975068,-7.4616422757504015,14.790515674043611,9253.83577242496,15,1,14,6.666666666666667,0.16912493982851995,-12.253417751943164,-0.816894516796211,-11.628703579480693,11.781584061050479,8837.12964205193,-81.96137386818269
5,3,3.0,0.05,0,48,1,0.0,2.5,72,0,28,6,22,21.428571428571427,0.6147710881978574,-9.132760308569292,-0.3261700110203319,-9.004250451029783,15.459387770083739,9099.574954897022,14,1,13,7.142857142857143,0.17577747337061192,-11.433388627475251,-0.8166706162482322,-10.896550500854863,12.675832701137512,8910.344949914514,-81.97226492417681
5,3,3.0,0.05,0,48,1,0.0,2.5,24,0,28,6,22,21.428571428571427,0.6147710881978574,-9.132760308569292,-0.3261700110203319,-9.004250451029783,15.459387770083739,9099.574954897022,14,1,13,7.142857142857143,0.17577747337061192,-11.433388627475251,-0.8166706162482322,-10.896550500854863,12.675832701137512,8910.344949914514,-81.97226492417681
5,3,3.0,0.1,0,48,0,0.25,2.0,6,0,35,8,27,22.857142857142858,0.5597344124208792,-12.228652641934357,-0.34939007548383877,-11.772217039735223,16.61314092159422,8822.778296026478,16,1,15,6.25,0.12782492072930524,-13.04658634426305,-0.8154116465164406,-12.315504606076688,12.45530042189638,8768.449539392332,-81.99898193107549
5,3,3.0,0.1,0,48,0,0.25,3.0,24,0,35,6,29,17.142857142857142,0.5698117654035638,-13.338453678626646,-0.3810986765321899,-12.855866794829641,20.80939494229364,8714.413320517036,16,1,15,6.25,0.1649986325988868,-13.158598091693307,-0.8224123807308317,-12.431817000683854,12.571427379089325,8756.818299931614,-82.87648317001738
5,3,3.0,0.1,0,48,1,0.25,1.5,6,1,33,9,24,27.272727272727273,0.6532657734375944,-6.858355533267869,-0.2078289555535718,-6.81144715259726,11.034655165226557,9318.855284740273,15,1,14,6.666666666666667,0.10269776901363463,-12.419828961485294,-0.827988597432353,-11.753343892728696,11.975546995732936,8824.66561072713,-83.03473815272801
5,3,3.0,0.1,0,48,1,0.25,1.5,24,1,33,9,24,27.272727272727273,0.6532657734375944,-6.858355533267869,-0.2078289555535718,-6.81144715259726,11.034655165226557,9318.855284740273,15,1,14,6.666666666666667,0.10269776901363463,-12.419828961485294,-0.827988597432353,-11.753343892728696,11.975546995732936,8824.66561072713,-83.03473815272801
5,3,3.0,0.1,0,48,1,0.25,1.5,72,1,33,9,24,27.272727272727273,0.6532657734375944,-6.858355533267869,-0.2078289555535718,-6.81144715259726,11.034655165226557,9318.855284740273,15,1,14,6.666666666666667,0.10269776901363463,-12.419828961485294,-0.827988597432353,-11.753343892728696,11.975546995732936,8824.66561072713,-83.03473815272801
5,3,3.0,0.1,0,48,0,0.25,2.5,72,0,35,7,28,20.0,0.5711617887439104,-12.838453678626596,-0.3668129622464742,-12.370552924176504,18.783841234481315,8762.94470758235,16,1,15,6.25,0.15827650749967126,-13.264530543969366,-0.8290331589980854,-12.522229246637085,12.661695480360802,8747.777075336291,-83.43047202447244
5,3,3.0,0.1,0,48,0,0.25,2.5,24,0,35,7,28,20.0,0.5711617887439104,-12.838453678626596,-0.3668129622464742,-12.370552924176504,18.783841234481315,8762.94470758235,16,1,15,6.25,0.15827650749967126,-13.264530543969366,-0.8290331589980854,-12.522229246637085,12.661695480360802,8747.777075336291,-83.43047202447244
5,3,3.0,0.05,0,48,1,0.25,2.5,24,0,33,8,25,24.242424242424242,0.7257545811674324,-7.358355533267691,-0.22298047070508153,-7.445022366530751,14.18106356518878,9255.497763346924,16,1,15,6.25,0.15398217143883577,-13.468459129060921,-0.8417786955663076,-12.701038401093378,14.22249351463463,8729.896159890663,-84.43993349022554
5,3,3.0,0.05,0,48,1,0.25,2.5,72,0,33,8,25,24.242424242424242,0.7257545811674324,-7.358355533267691,-0.22298047070508153,-7.445022366530751,14.18106356518878,9255.497763346924,16,1,15,6.25,0.15398217143883577,-13.468459129060921,-0.8417786955663076,-12.701038401093378,14.22249351463463,8729.896159890663,-84.43993349022554
5,3,3.0,0.05,0,48,1,0.25,2.5,6,0,33,8,25,24.242424242424242,0.7751398951321796,-5.648894854847858,-0.1711786319650866,-5.838418138879076,12.691386082528139,9416.158186112092,16,1,15,6.25,0.15398217143883577,-13.468459129060921,-0.8417786955663076,-12.701038401093378,14.22249351463463,8729.896159890663,-84.43993349022554
5,3,3.0,0.05,0,48,1,0.1,2.0,6,0,30,7,23,23.333333333333332,0.5612301884184426,-10.536662833223716,-0.3512220944407905,-10.231054214668134,15.019463106973173,8976.894578533187,14,1,13,7.142857142857143,0.14107513037717767,-11.837761750673053,-0.8455544107623609,-11.245868911558576,12.491087235409953,8875.413108844143,-84.90365358178991
5,3,3.0,0.05,0,48,1,0.1,2.0,72,0,30,7,23,23.333333333333332,0.5458489772732662,-11.213344447573498,-0.3737781482524499,-10.8411469896038,15.597012627188892,8915.88530103962,14,1,13,7.142857142857143,0.14107513037717767,-11.837761750673053,-0.8455544107623609,-11.245868911558576,12.491087235409953,8875.413108844143,-84.93830655300286
5,3,3.0,0.05,0,48,1,0.1,2.0,24,0,30,7,23,23.333333333333332,0.5458489772732662,-11.213344447573498,-0.3737781482524499,-10.8411469896038,15.597012627188892,8915.88530103962,14,1,13,7.142857142857143,0.14107513037717767,-11.837761750673053,-0.8455544107623609,-11.245868911558576,12.491087235409953,8875.413108844143,-84.93830655300286
5,3,3.0,0.05,0,48,1,0.0,2.0,6,0,28,6,22,21.428571428571427,0.5023073089428571,-11.468265194562775,-0.4095808998058134,-11.04328907128551,15.863305894740437,8895.67109287145,14,1,13,7.142857142857143,0.13973293078204277,-11.933388627475251,-0.8523849019625179,-11.331463113813356,12.675832701137546,8866.853688618665,-85.6400176682619
5,3,3.0,0.05,0,48,1,0.0,2.0,72,0,28,6,22,21.428571428571427,0.48822810487636986,-12.132760308569292,-0.433312868163189,-11.63707118729419,16.424914611364745,8836.292881270581,14,1,13,7.142857142857143,0.13973293078204277,-11.933388627475251,-0.8523849019625179,-11.331463113813356,12.675832701137546,8866.853688618665,-85.67371419125936
5,3,3.0,0.05,0,48,1,0.0,2.0,24,0,28,6,22,21.428571428571427,0.48822810487636986,-12.132760308569292,-0.433312868163189,-11.63707118729419,16.424914611364745,8836.292881270581,14,1,13,7.142857142857143,0.13973293078204277,-11.933388627475251,-0.8523849019625179,-11.331463113813356,12.675832701137546,8866.853688618665,-85.67371419125936
5,3,3.0,0.1,0,48,0,0.0,2.5,6,1,30,8,22,26.666666666666668,0.9650995839924689,-0.704201473677458,-0.02347338245591527,-1.03833677567563,10.498357215383356,9896.166322432437,14,0,14,0.0,0.0,-11.992525560206165,-0.8566089685861547,-11.355988556927855,11.518564203188664,8864.401144307214,-86.08120569069656
