symbol,phase,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-183.15162677585602,-79.05994614430337,0.5181913029496882,27.48267898383372,80.09711444935972,433,-5.5270812122184445,-0.9870511152344684,-0.351827651265764,1.4250709645094308,253,180,-66.19263122483811,0.5984609006476117,29.37853107344633,67.16801347182621,354,-5.111905265789686,-0.9854784711267778,-0.2988645790118288,1.3927272243939879,185,169
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-139.0083676241049,-52.54505227483685,0.5382504649868654,26.666666666666668,55.042992985842474,195,-4.398975288825093,-0.9546183705590262,-0.3698308369099316,1.6296023768110974,111,84,-25.96525449765196,0.5835330709470665,25.0,29.663186589147884,92,-4.505163750058005,-0.8753359798219119,-0.31881347987274156,1.7110574948750403,43,49
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-9973.0,6.344411317006227,1.9002636783307592,50.0,3.901199959301571,16,5.252050434276686,1.6262717582264257,0.39387276546047084,1.6031024301971346,9,7,4.443372760601116,1.836464498863239,54.54545454545454,2.145141031169473,11,5.257872290759811,2.0713662626548657,0.4052967047142296,1.5930439586427543,5,6
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-153.725929805364,-60.85820830824249,0.521998461837996,29.122807017543863,61.64063885824294,285,-5.45787771535125,-0.9873065794824121,-0.32245268418716994,1.2635085055639173,169,116,-43.66321937848095,0.6370264394961092,33.064516129032256,45.23012970018119,248,-3.589485280594339,-0.9653569350323141,-0.22438919549013503,1.2461089384124309,131,117
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-9997.0,2.900422789308821,3.7352147348258327,66.66666666666666,1.6466827359559288,3,33.163824157085834,1.7613731692068013,0.9674547904177305,1.9611821856265959,3,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50""}",-147.80140312023812,-58.51776296004098,0.5556621117011193,29.794520547945208,59.346978183452926,292,-4.861525869505657,-0.9860276757335701,-0.294634358964939,1.2813976467754544,169,123,-38.66819069006786,0.7011972054361093,34.645669291338585,40.994178380680424,254,-2.9338336171794537,-0.9432605364348821,-0.1852897761902987,1.2697635988826803,133,121
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-124.37920752427037,-46.24967615104799,0.6838919882211045,30.223880597014922,48.48626576354751,268,-3.246627861034393,-0.9538716876361099,-0.2226693289182103,1.6850184524309784,160,108,-45.47853296215697,0.626056598468853,29.72972972972973,45.47853296215697,222,-3.96404873286106,-1.0,-0.26493287750919414,1.574387245900544,118,104
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-49.180849605484696,-8.048062619705743,0.9273403313903901,36.84210526315789,21.474920685621345,171,-0.5221046498829156,-0.37476565047778587,-0.03928887268697609,1.7066025365779232,104,67,-0.003968556695899128,0.9999393091367181,39.62264150943396,16.524599805940177,106,0.11368180407353072,-0.0002401605329329992,0.009199200614316437,1.601084198873547,59,47
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-9976.0,11.951107566222374,2.3691062555939175,57.89473684210527,5.152223409439594,19,7.893875851276498,2.319601969186017,0.6060497928666526,1.7886314604060365,13,6,0.8491782243652102,1.273114938627134,40.0,2.3446515478250163,5,1.7389652095427328,0.3621767273490761,0.18,1.98,3,2
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-113.33584349461621,67.85201924740505,3.2574416892482025,12.5,26.195510441246505,40,1.9594420110147404,2.590215579100444,2.4080982024189757,26.154307078763402,25,15,-17.656400204110522,0.19292902406073872,13.793103448275861,18.813199947927608,29,-12.51730054629255,-0.9385112714998538,-0.6642523272720391,1.220058794041356,15,14
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-9997.0,-2.029596,0.0,0.0,2.582963517895698,2,0.0,-0.7857625498533878,-1.02,0.0,1,1,-1.0199999999999987,0.0,0.0,1.3383022305768932,1,0.0,-0.7621596801496131,-1.02,0.0,0,1
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50""}",-95.15336543887317,93.78163517473648,3.5114005543599793,28.57142857142857,14.934846879630449,56,1.99104603809194,6.27938377477741,1.980337038593311,9.402905091142713,37,19,-16.101390468261677,0.3263355960307225,18.181818181818183,16.42759717600686,33,-8.066198589598516,-0.9801427619480699,-0.525555075481489,1.4733725293609041,18,15
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-62.96478655919215,-15.329600558235368,0.8607530697751513,34.63687150837989,22.106647779376132,179,-1.108033147011263,-0.6934384946656974,-0.0842245218046178,1.6512197937828073,102,77,-9.85143997661585,0.8822463932182566,35.24590163934426,22.03021190259461,122,-1.0080486989891053,-0.4471786299729417,-0.07618762304478405,1.6593275580661364,61,61
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-62.722909713036174,-5.3011148762944105,0.9288497328885292,37.1900826446281,17.25684859138553,121,-0.41603796462741366,-0.3071890471902663,-0.03605532130364494,1.6199222851147166,75,46,-12.424125893912318,0.7769730874172098,34.146341463414636,20.184647866449435,82,-2.0728127455011327,-0.6155235392817271,-0.15359634531720914,1.5304305761646724,45,37
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-9953.0,12.904134027715486,1.7262453096581813,47.05882352941176,5.479671467541813,34,4.6650367366343195,2.3549101627992846,0.36742024127065825,1.8217947352421566,23,11,1.5057456958717852,1.1763079521263688,38.46153846153847,4.435816852246077,13,1.307725365805494,0.33945172806432494,0.12571572960994654,1.98,6,7
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-9989.0,-5.966046245649825,0.0,0.0,5.966046245649825,6,-42.595774438317235,-1.0,-1.0199999999999998,0.0,5,1,-4.99701580688,0.0,0.0,4.99701580688,5,0.0,-1.0,-1.02,0.0,3,2
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-9996.0,-4.0179994007678355,0.0,0.0,4.0179994007678355,4,0.0,-1.0,-1.02,0.0,3,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50""}",-49.60781813854182,11.752511860632797,1.6219066979915608,45.714285714285715,5.479671467541813,35,4.146320191431766,2.1447475328123984,0.32777966294863947,1.8217947352421566,24,11,-3.5665124614423505,0.7340499970402713,27.77777777777778,8.039905483580146,18,-2.204230587698445,-0.4436012921701902,-0.19253863972614974,1.98,9,9
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-75.52690282403786,1.6598508331425288,1.0296953722266833,39.130434782608695,16.64087170334454,92,0.33741864629584484,0.09974542576450043,0.02708030014435566,1.6244225124543312,70,22,-10.042654643618876,0.49114289923102045,25.925925925925924,10.92870249253538,27,-5.96641788771295,-0.9189246985612701,-0.38462945199802895,1.484675071918738,16,11
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9926.0,-3.2722628204718607,0.908213229878083,36.84210526315789,14.150601067206125,57,-0.5585101042799724,-0.23124550009789313,-0.049292463388303995,1.5969219744209884,43,14,-9.860063029424026,0.28649144820380823,17.647058823529413,11.658280665506348,17,-11.055728444372543,-0.8457561892978993,-0.603759007181934,1.449864183795367,10,7
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9941.0,4.592695335148145,1.162890752978403,40.0,8.497230953211709,50,1.2909315700286677,0.5404931748279995,0.09873574101096541,1.673039244744293,37,13,-2.0961330480305684,0.6591204252350582,33.33333333333333,4.706090999338874,9,-2.898015182472503,-0.44540852446861723,-0.22854078310610396,1.3543776506816882,7,2
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9997.0,-2.3482355209528127,0.0,0.0,2.551933509673887,3,-31.201863275776986,-0.9201789592287987,-0.7884135303258887,0.0,3,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9997.0,-2.3482355209528127,0.0,0.0,2.551933509673887,3,-31.201863275776986,-0.9201789592287987,-0.7884135303258887,0.0,3,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50""}",-9941.0,4.592695335148145,1.162890752978403,40.0,8.497230953211709,50,1.2909315700286677,0.5404931748279995,0.09873574101096541,1.673039244744293,37,13,-2.0961330480305684,0.6591204252350582,33.33333333333333,4.706090999338874,9,-2.898015182472503,-0.44540852446861723,-0.22854078310610396,1.3543776506816882,7,2
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9980.0,-3.476702507784113,0.5827713464774227,25.0,7.102634232659288,12,-3.768803189578748,-0.48949479783114286,-0.2877554994722756,1.643150342977173,12,0,-3.040101923392502,0.4932012395768749,25.0,5.102209931444679,8,-4.970241191633974,-0.5958402269292169,-0.3787984420338686,1.5448062318645257,6,2
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9992.0,-2.117555788903036,0.47553884849328504,20.0,4.876672761687473,5,-4.969507017803678,-0.43422142357780413,-0.42000000000000004,1.98,5,0,-0.08978200079999832,0.9557636097036069,33.33333333333333,3.212047054088274,3,-0.18330302779823357,-0.02795164556687435,-0.020000000000000018,1.98,2,1
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9990.0,0.5639566685465169,1.128697753657419,37.5,2.9371335836963497,8,0.9148924816096313,0.19200919960772905,0.07836675079158666,1.643150342977173,8,0,0.07829441659901182,1.0767592319598156,50.0,1.993146536768231,2,0.4723382435577388,0.039281816542180374,0.04480623186452559,1.1096124637290512,2,0
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9998.0,-1.0199999999999987,0.0,0.0,1.2857757586032803,1,0.0,-0.793295404097531,-1.02,0.0,1,0,-1.0199999999999987,0.0,0.0,1.292313117573085,1,0.0,-0.7892824007818785,-1.02,0.0,0,1
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-10000.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0
GBPJPY,timeframe-session,"{""arm_bars"": 6, ""breakout_buffer_atr"": 0.1, ""compression"": ""atr-ratio"", ""compression_value"": 0.65, ""confirmation"": ""close"", ""direction"": ""both"", ""management"": ""none"", ""maximum_hold_bars"": 12, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H4"", ""trend"": ""ema50""}",-9988.0,-0.4617956894726549,0.9146052566790915,33.33333333333333,3.317409092297152,9,-0.5238077852091214,-0.13920372092333141,-0.04367399929636742,1.643150342977173,9,0,-0.9425041864502992,0.538168937864798,33.33333333333333,1.993146536768231,3,-4.0040818535963885,-0.47287250037245826,-0.3101291787569829,1.1096124637290512,2,1
