symbol,timeframe,month,opened_at,closed_at,direction,entry,stop_loss,take_profit,exit_price,result,r_multiple,spread_r,spread_points,setup_score,bpr_low,bpr_high,reason,pnl,balance
US30,M15,2026-03,2026-03-05 04:00:00,2026-03-05 04:45:00,SELL,48632.7,48657.57679,48558.06964,48657.57679,SL,-1.0844,0.0844,21.0,98,48635.5,48643.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.89,50.37
XAUUSD,M15,2026-03,2026-03-05 06:30:00,2026-03-05 06:45:00,SELL,5150.735,5162.79396,5114.55811,5162.79396,SL,-1.0002,0.0002,240.0,99,5156.062,5159.516,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.52,47.85
XAGUSD,M15,2026-03,2026-03-06 01:30:00,2026-03-06 01:45:00,SELL,83.728,84.00759,82.88923,84.00759,SL,-1.0015,0.0015,42.0,100,83.797,83.867,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.4,45.45
XAGUSD,M15,2026-03,2026-03-06 01:45:00,2026-03-06 02:30:00,SELL,84.065,84.27812,83.42563,83.42563,TP,2.998,0.002,42.0,100,84.103,84.127,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,6.81,52.26
XAUUSD,M15,2026-03,2026-03-06 01:45:00,2026-03-06 09:30:00,SELL,5134.811,5150.56946,5087.53561,5087.53561,TP,2.9998,0.0002,360.0,98,5143.78,5146.447,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,7.84,60.1
BTCUSD,M30,2026-03,2026-03-08 11:00:00,2026-03-08 12:00:00,BUY,67661.9,67277.48268,68815.15196,67277.48268,SL,-1.0,0.0,1800.0,97,67356.48,67457.09,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.01,57.1
BTCUSD,M15,2026-03,2026-03-08 11:30:00,2026-03-08 22:00:00,SELL,67480.4,67891.34571,66247.56286,66247.56286,TP,3.0,0.0,1800.0,100,67753.09,67831.91,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,8.56,65.66
BTCUSD,M15,2026-03,2026-03-09 03:30:00,2026-03-09 05:30:00,BUY,67092.1,66875.70071,67741.29786,67741.29786,TP,2.9999,0.0001,1800.0,96,66983.38,67087.79,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,9.85,75.51
BTCUSD,M15,2026-03,2026-03-09 06:30:00,2026-03-09 07:00:00,BUY,67348.41,67173.33839,67873.62482,67173.33839,SL,-1.0001,0.0001,1800.0,100,67254.64,67270.27,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.78,71.74
BTCUSD,M15,2026-03,2026-03-09 07:15:00,2026-03-09 09:30:00,BUY,67196.51,66910.02786,68055.95643,68055.95643,TP,2.9999,0.0001,1800.0,100,66985.23,67012.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,10.76,82.5
BTCUSD,M15,2026-03,2026-03-10 01:15:00,2026-03-10 02:30:00,BUY,68969.38,68704.26214,69764.73357,69764.73357,TP,2.9999,0.0001,1800.0,95,68765.04,68875.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,12.37,94.87
XAGUSD,M30,2026-03,2026-03-10 06:30:00,2026-03-10 07:00:00,BUY,88.94,88.37532,90.63404,88.37532,SL,-1.0007,0.0007,42.0,100,88.585,88.609,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.75,90.12
XAGUSD,M15,2026-03,2026-03-10 16:00:00,2026-03-10 18:00:00,BUY,89.211,88.87216,90.22752,88.87216,SL,-1.0012,0.0012,42.0,97,88.991,89.051,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.51,85.61
XAGUSD,M30,2026-03,2026-03-11 01:00:00,2026-03-11 02:00:00,BUY,88.71,88.33836,89.82493,88.33836,SL,-1.0011,0.0011,42.0,97,88.523,88.573,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.29,81.33
BTCUSD,M15,2026-03,2026-03-11 04:15:00,2026-03-11 04:45:00,SELL,69976.43,70043.20554,69776.10339,70043.20554,SL,-1.0003,0.0003,1800.0,100,69975.33,69990.45,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.07,77.26
BTCUSD,M15,2026-03,2026-03-11 04:45:00,2026-03-11 05:30:00,SELL,70124.9,70263.12964,69710.21107,69710.21107,TP,2.9999,0.0001,1800.0,97,70180.85,70209.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,11.59,88.85
XAGUSD,M15,2026-03,2026-03-12 00:15:00,2026-03-12 00:30:00,SELL,85.189,85.42596,84.47811,85.42596,SL,-1.0018,0.0018,42.0,99,85.31,85.332,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.45,84.4
XAGUSD,M15,2026-03,2026-03-12 00:30:00,2026-03-12 01:00:00,SELL,85.56,85.71977,85.0807,85.71977,SL,-1.0026,0.0026,42.0,100,85.62,85.621,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.23,80.17
XAGUSD,M15,2026-03,2026-03-12 03:00:00,2026-03-12 05:30:00,SELL,84.727,85.32079,82.94564,85.32079,SL,-1.0007,0.0007,42.0,95,84.963,85.186,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-4.01,76.16
XAGUSD,M30,2026-03,2026-03-13 01:30:00,2026-03-13 05:30:00,BUY,84.801,84.11682,86.85354,84.11682,SL,-1.0006,0.0006,42.0,98,84.277,84.323,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.81,72.35
US30,M15,2026-03,2026-03-13 10:15:00,2026-03-13 11:00:00,SELL,46799.1,46864.35,46603.35,46864.35,SL,-1.0291,0.0291,19.0,100,46815.7,46843.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.72,68.62
US30,M15,2026-03,2026-03-13 11:00:00,2026-03-13 11:15:00,SELL,46840.9,46877.93214,46729.80357,46877.93214,SL,-1.0567,0.0567,21.0,100,46854.5,46857.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.63,65.0
BTCUSD,M15,2026-03,2026-03-14 04:45:00,2026-03-14 05:30:00,BUY,71036.6,70969.46125,71238.01625,70969.46125,SL,-1.0003,0.0003,1800.0,97,71011.7,71040.68,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.25,61.75
BTCUSD,M15,2026-03,2026-03-15 19:15:00,2026-03-15 20:30:00,SELL,71521.64,71730.84714,70894.01857,71730.84714,SL,-1.0001,0.0001,1800.0,92,71551.44,71683.69,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.09,58.66
BTCUSD,M15,2026-03,2026-03-15 21:00:00,2026-03-15 21:30:00,BUY,71647.21,71522.96518,72019.94446,72019.94446,TP,2.9999,0.0001,1800.0,94,71574.17,71683.69,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,8.8,67.46
XAGUSD,M30,2026-03,2026-03-16 02:00:00,2026-03-16 13:30:00,SELL,79.886,81.27907,75.70679,81.27907,SL,-1.0003,0.0003,42.0,100,80.39,81.023,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.37,64.08
XAGUSD,M15,2026-03,2026-03-16 02:30:00,2026-03-16 02:45:00,BUY,79.701,79.36777,80.7007,79.36777,SL,-1.0013,0.0013,42.0,99,79.588,79.637,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.21,60.88
XAUUSD,M15,2026-03,2026-03-16 05:15:00,2026-03-16 05:30:00,BUY,5011.014,5005.96259,5026.16823,5005.96259,SL,-1.0005,0.0005,240.0,96,5007.975,5009.91,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.05,57.83
XAGUSD,M15,2026-03,2026-03-17 00:00:00,2026-03-17 00:15:00,BUY,80.601,80.33816,81.38952,80.33816,SL,-1.0016,0.0016,42.0,99,80.411,80.418,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.9,54.93
XAGUSD,M15,2026-03,2026-03-17 00:00:00,2026-03-17 00:15:00,BUY,80.601,80.33816,81.38952,80.33816,SL,-1.0016,0.0016,42.0,97,80.411,80.492,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.75,52.18
XAGUSD,M15,2026-03,2026-03-17 01:00:00,2026-03-17 01:30:00,SELL,80.574,80.958,79.422,80.958,SL,-1.0011,0.0011,42.0,96,80.713,80.866,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.61,49.57
XAGUSD,M15,2026-03,2026-03-18 00:30:00,2026-03-18 01:00:00,BUY,79.383,79.24866,79.78602,79.24866,SL_SAME_BAR,-1.0031,0.0031,42.0,99,79.309,79.383,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.49,47.08
XAGUSD,M30,2026-03,2026-03-18 06:30:00,2026-03-18 11:30:00,SELL,79.827,80.29095,78.43516,78.43516,TP,2.9991,0.0009,42.0,100,80.116,80.119,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,7.06,54.14
BTCUSD,M15,2026-03,2026-03-19 15:45:00,2026-03-19 16:15:00,SELL,69399.42,69556.015,68929.635,69556.015,SL,-1.0001,0.0001,1800.0,98,69379.14,69432.14,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.71,51.44
XAUUSD,M15,2026-03,2026-03-19 19:30:00,2026-03-20 01:30:00,BUY,4638.741,4624.78884,4680.59748,4680.59748,TP,2.9998,0.0002,280.0,97,4630.64,4632.895,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,7.72,59.15
BTCUSD,M30,2026-03,2026-03-20 04:30:00,2026-03-20 05:30:00,BUY,70759.65,70580.45,71297.25,70580.45,SL,-1.0001,0.0001,1800.0,97,70660.81,70681.91,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.96,56.19
XAGUSD,M15,2026-03,2026-03-20 05:30:00,2026-03-20 05:45:00,BUY,73.257,72.8407,74.50591,72.8407,SL,-1.001,0.001,42.0,99,72.937,73.0,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.81,53.38
XAGUSD,M15,2026-03,2026-03-20 05:30:00,2026-03-20 05:45:00,BUY,73.257,72.9107,74.29591,72.9107,SL,-1.0012,0.0012,42.0,98,73.007,73.089,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.67,50.71
XAGUSD,M15,2026-03,2026-03-22 22:45:00,2026-03-22 23:00:00,BUY,68.81,68.47809,69.80573,68.47809,SL,-1.0013,0.0013,42.0,98,68.647,68.706,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.54,48.17
US30,M15,2026-03,2026-03-22 23:30:00,2026-03-23 03:45:00,BUY,45593.2,45484.99643,45917.81071,45484.99643,SL,-1.0194,0.0194,21.0,94,45519.9,45591.6,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.46,45.72
US30,M15,2026-03,2026-03-23 04:30:00,2026-03-23 05:00:00,SELL,45497.7,45544.68214,45356.75357,45544.68214,SL,-1.0404,0.0404,19.0,100,45519.9,45531.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.38,43.34
BTCUSD,M30,2026-03,2026-03-23 06:00:00,2026-03-23 06:30:00,BUY,68549.8,68430.97268,68906.28196,68430.97268,SL,-1.0001,0.0001,1400.0,97,68522.53,68549.49,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.17,41.17
XAGUSD,M30,2026-03,2026-03-23 09:30:00,2026-03-23 11:00:00,BUY,63.471,62.78598,65.52605,65.52605,TP,2.9994,0.0006,42.0,96,63.124,63.457,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,6.17,47.34
US30,M30,2026-03,2026-03-24 00:00:00,2026-03-24 00:30:00,BUY,46224.7,46083.57857,46648.06429,46083.57857,SL,-1.0149,0.0149,21.0,98,46116.7,46148.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.4,44.94
US30,M30,2026-03,2026-03-24 00:00:00,2026-03-24 00:30:00,BUY,46224.7,46024.67857,46824.76429,46024.67857,SL,-1.0105,0.0105,21.0,97,46057.8,46105.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.27,42.67
BTCUSD,M15,2026-03,2026-03-24 00:45:00,2026-03-24 01:15:00,SELL,70653.56,70809.25446,70186.47661,70809.25446,SL,-1.0001,0.0001,1400.0,97,70709.88,70751.35,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.13,40.54
BTCUSD,M15,2026-03,2026-03-25 00:30:00,2026-03-26 00:30:00,BUY,70895.05,70359.54911,72501.55268,71318.69,TIME,0.7911,0.0,1400.0,100,70428.16,70455.43,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,1.6,42.14
BTCUSD,M30,2026-03,2026-03-25 00:30:00,2026-03-26 05:30:00,BUY,70804.66,70257.97804,72444.70589,70257.97804,SL,-1.0,0.0,1400.0,100,70359.63,70487.8,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.11,40.03
XAUUSD,M15,2026-03,2026-03-25 08:30:00,2026-03-25 09:45:00,BUY,4565.017,4548.96455,4613.17434,4548.96455,SL,-1.0002,0.0002,280.0,98,4552.784,4553.554,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.0,38.03
US30,M15,2026-03,2026-03-26 04:15:00,2026-03-26 04:45:00,BUY,46415.5,46387.90357,46498.28929,46387.90357,SL,-1.0688,0.0688,19.0,96,46399.7,46410.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.03,36.0
XAGUSD,M30,2026-03,2026-03-26 06:30:00,2026-03-26 08:00:00,SELL,69.953,70.31309,68.87273,68.87273,TP,2.9988,0.0012,42.0,97,69.891,70.12,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,5.4,41.4
US30,M15,2026-03,2026-03-26 08:00:00,2026-03-26 13:30:00,SELL,46255.2,46377.25536,45889.03393,46377.25536,SL,-1.0156,0.0156,19.0,100,46360.8,46362.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.1,39.3
XAUUSD,M30,2026-03,2026-03-27 07:00:00,2026-03-27 07:30:00,BUY,4452.222,4442.99693,4479.89721,4442.99693,SL,-1.0003,0.0003,280.0,97,4447.5,4448.664,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.97,37.33
US30,M15,2026-03,2026-03-27 08:00:00,2026-03-27 13:00:00,SELL,46064.3,46174.52143,45733.63571,45733.63571,TP,2.9828,0.0172,19.0,100,46152.8,46162.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,5.57,42.9
XAUUSD,M30,2026-03,2026-03-27 16:30:00,2026-03-27 17:00:00,BUY,4515.931,4508.11189,4539.38832,4508.11189,SL,-1.0004,0.0004,280.0,99,4514.86,4516.414,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.15,40.75
BTCUSD,M15,2026-03,2026-03-29 20:45:00,2026-03-29 21:00:00,BUY,66545.05,66472.18839,66763.63482,66472.18839,SL,-1.0002,0.0002,1400.0,100,66505.38,66523.06,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.04,38.71
XAUUSD,M30,2026-03,2026-03-29 23:30:00,2026-03-30 00:00:00,BUY,4448.566,4436.83666,4483.75402,4436.83666,SL,-1.0002,0.0002,280.0,100,4442.832,4448.664,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.94,36.78
XAUUSD,M30,2026-03,2026-03-30 00:00:00,2026-03-30 00:30:00,BUY,4449.223,4434.97866,4491.95602,4434.97866,SL,-1.0002,0.0002,280.0,100,4441.557,4442.667,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-1.84,34.94
BTCUSD,M15,2026-03,2026-03-30 00:45:00,2026-03-30 02:45:00,BUY,66207.01,65918.81893,67071.58321,67071.58321,TP,3.0,0.0,1400.0,96,66036.93,66127.2,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,5.24,40.18
XAUUSD,M30,2026-03,2026-03-30 01:30:00,2026-03-30 02:30:00,SELL,4469.543,4487.3335,4416.1715,4487.3335,SL,-1.0002,0.0002,280.0,98,4472.354,4480.369,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.01,38.17
XAGUSD,M30,2026-03,2026-03-31 00:00:00,2026-03-31 00:30:00,BUY,69.551,69.27,70.394,70.394,TP,2.9985,0.0015,42.0,96,69.386,69.489,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,5.72,43.89
XAUUSD,M15,2026-03,2026-03-31 03:15:00,2026-03-31 07:15:00,BUY,4561.524,4545.1663,4610.59709,4545.1663,SL,-1.0002,0.0002,280.0,100,4550.79,4558.855,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.2,41.7
US30,M15,2026-03,2026-03-31 07:15:00,2026-03-31 13:45:00,BUY,45603.8,45513.32857,45875.21429,45875.21429,TP,2.979,0.021,19.0,100,45528.7,45547.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,6.21,47.91
US30,M15,2026-04,2026-04-01 08:15:00,2026-04-01 08:30:00,SELL,46592.7,46632.89107,46472.12679,46632.89107,SL,-1.0473,0.0473,19.0,97,46599.8,46616.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.51,45.4
BTCUSD,M15,2026-04,2026-04-01 08:30:00,2026-04-01 08:45:00,SELL,68740.71,68810.83125,68530.34625,68530.34625,TP,2.9998,0.0002,1400.0,98,68740.97,68745.96,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,6.81,52.21
XAUUSD,M15,2026-04,2026-04-01 12:30:00,2026-04-01 13:00:00,SELL,4747.426,4755.3658,4723.60659,4723.60659,TP,2.9996,0.0004,280.0,95,4746.365,4752.159,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,7.83,60.04
XAGUSD,M15,2026-04,2026-04-02 00:30:00,2026-04-02 00:45:00,BUY,75.669,75.4853,76.22009,75.4853,SL,-1.0016,0.0016,30.0,100,75.558,75.584,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.01,57.03
BTCUSD,M30,2026-04,2026-04-02 00:30:00,2026-04-02 01:00:00,SELL,68581.71,68756.28786,68057.97643,68057.97643,TP,2.9999,0.0001,1400.0,96,68601.14,68686.47,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,8.55,65.59
XAUUSD,M15,2026-04,2026-04-02 19:30:00,2026-04-05 22:00:00,BUY,4666.003,4653.49375,4703.53075,4653.49375,SL,-1.0002,0.0002,280.0,100,4656.598,4661.846,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.28,62.31
BTCUSD,M15,2026-04,2026-04-05 09:00:00,2026-04-05 10:30:00,SELL,66905.81,67044.48232,66489.79304,67044.48232,SL,-1.0001,0.0001,1400.0,100,66939.64,67013.7,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.12,59.19
BTCUSD,M15,2026-04,2026-04-05 11:15:00,2026-04-05 11:30:00,BUY,66992.92,66955.55661,67105.01018,66955.55661,SL,-1.0004,0.0004,1400.0,96,66975.64,66991.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.96,56.23
BTCUSD,M30,2026-04,2026-04-05 13:30:00,2026-04-05 14:00:00,SELL,66874.65,66926.61661,66718.75018,66926.61661,SL,-1.0003,0.0003,1400.0,99,66887.72,66894.63,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.81,53.42
US30,M30,2026-04,2026-04-06 03:00:00,2026-04-06 08:30:00,BUY,46368.7,46286.37321,46615.68036,46615.68036,TP,2.9769,0.0231,19.0,97,46314.6,46330.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,7.95,61.37
US30,M15,2026-04,2026-04-06 04:00:00,2026-04-06 06:00:00,SELL,46437.6,46468.625,46344.525,46468.625,SL,-1.0612,0.0612,19.0,97,46439.7,46454.4,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.26,58.11
BTCUSD,M15,2026-04,2026-04-06 17:30:00,2026-04-06 18:00:00,SELL,69463.34,69685.91518,68795.61446,69685.91518,SL,-1.0001,0.0001,1400.0,100,69583.36,69605.88,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.91,55.21
US30,M30,2026-04,2026-04-07 10:00:00,2026-04-07 10:30:00,BUY,46724.6,46678.90893,46861.67321,46678.90893,SL,-1.0438,0.0438,20.0,95,46696.9,46726.5,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.88,52.33
US30,M15,2026-04,2026-04-07 10:00:00,2026-04-07 10:30:00,BUY,46767.1,46620.38393,47207.24821,46620.38393,SL,-1.0136,0.0136,20.0,94,46637.8,46674.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.65,49.67
US30,M15,2026-04,2026-04-07 10:30:00,2026-04-07 10:45:00,BUY,46643.6,46601.64107,46769.47679,46601.64107,SL,-1.05,0.05,21.0,98,46622.3,46623.1,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.61,47.07
BTCUSD,M15,2026-04,2026-04-08 10:00:00,2026-04-08 12:00:00,SELL,71598.44,71839.70554,70874.64339,71839.70554,SL,-1.0001,0.0001,1400.0,100,71744.19,71799.47,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-2.35,44.71
XAUUSD,M15,2026-04,2026-04-08 18:00:00,2026-04-08 18:15:00,SELL,4743.455,4749.00373,4726.8088,4726.8088,TP,2.9995,0.0005,280.0,96,4741.522,4745.574,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,6.71,51.42
XAGUSD,M15,2026-04,2026-04-08 20:00:00,2026-04-09 01:15:00,SELL,74.389,74.83382,73.05454,73.05454,TP,2.9993,0.0007,30.0,100,74.628,74.728,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,7.71,59.13
US30,M15,2026-04,2026-04-09 05:00:00,2026-04-09 07:00:00,BUY,47867.5,47829.47857,47981.56429,47829.47857,SL,-1.0552,0.0552,21.0,95,47835.7,47851.3,Opposing FVGs overlap into a balanced price range.; Entry waits for price to return into the BPR and reject it.; Stop is beyond BPR with 0.25 ATR buffer.,-3.12,56.01
