time,event,note,basket,legs,first_entry,gap,volume,price,trigger,bid,ask,balance,equity,basket_start_balance,day_start_balance,basket_pnl,daily_pnl,common_sl,total_lots,positions,day,day_locked
2026.05.28 20:12:24,add_rejected,risk distance or conservative margin budget,1332,0,0.0,10.0,0.01,4497.672,4497.657,4497.598,4497.672,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:13:24,add_rejected,risk distance or conservative margin budget,1333,0,0.0,10.0,0.01,4497.208,4497.193,4497.134,4497.208,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:14:24,add_rejected,risk distance or conservative margin budget,1334,0,0.0,10.0,0.01,4497.963,4497.948,4497.889,4497.963,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:15:25,add_rejected,risk distance or conservative margin budget,1335,0,0.0,10.0,0.01,4497.518,4497.503,4497.444,4497.518,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:16:25,add_rejected,risk distance or conservative margin budget,1336,0,0.0,10.0,0.01,4498.355,4498.34,4498.281,4498.355,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:17:25,add_rejected,risk distance or conservative margin budget,1337,0,0.0,10.0,0.01,4498.389,4498.374,4498.315,4498.389,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:18:26,add_rejected,risk distance or conservative margin budget,1338,0,0.0,10.0,0.01,4497.794,4497.779,4497.72,4497.794,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:19:26,add_rejected,risk distance or conservative margin budget,1339,0,0.0,10.0,0.01,4498.05,4498.035,4497.976,4498.05,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:20:26,add_rejected,risk distance or conservative margin budget,1340,0,0.0,10.0,0.01,4498.515,4498.5,4498.441,4498.515,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:21:28,add_rejected,risk distance or conservative margin budget,1341,0,0.0,10.0,0.01,4498.707,4498.692,4498.633,4498.707,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:22:28,add_rejected,risk distance or conservative margin budget,1342,0,0.0,10.0,0.01,4498.212,4498.197,4498.138,4498.212,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:23:29,add_rejected,risk distance or conservative margin budget,1343,0,0.0,10.0,0.01,4497.759,4497.744,4497.685,4497.759,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:24:30,add_rejected,risk distance or conservative margin budget,1344,0,0.0,10.0,0.01,4498.042,4498.027,4497.968,4498.042,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:25:30,add_rejected,risk distance or conservative margin budget,1345,0,0.0,10.0,0.01,4497.971,4497.956,4497.897,4497.971,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:26:30,add_rejected,risk distance or conservative margin budget,1346,0,0.0,10.0,0.01,4498.102,4498.087,4498.028,4498.102,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:27:30,add_rejected,risk distance or conservative margin budget,1347,0,0.0,10.0,0.01,4497.392,4497.377,4497.318,4497.392,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:28:30,add_rejected,risk distance or conservative margin budget,1348,0,0.0,10.0,0.01,4498.063,4498.048,4497.989,4498.063,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:29:30,add_rejected,risk distance or conservative margin budget,1349,0,0.0,10.0,0.01,4499.18,4499.165,4499.106,4499.18,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:30:30,add_rejected,risk distance or conservative margin budget,1350,0,0.0,10.0,0.01,4499.162,4499.147,4499.088,4499.162,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:31:30,add_rejected,risk distance or conservative margin budget,1351,0,0.0,10.0,0.01,4498.809,4498.794,4498.735,4498.809,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:32:30,add_rejected,risk distance or conservative margin budget,1352,0,0.0,10.0,0.01,4499.023,4499.008,4498.949,4499.023,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:33:30,add_rejected,risk distance or conservative margin budget,1353,0,0.0,10.0,0.01,4499.098,4499.083,4499.024,4499.098,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:34:30,add_rejected,risk distance or conservative margin budget,1354,0,0.0,10.0,0.01,4500.538,4500.523,4500.464,4500.538,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:35:30,add_rejected,risk distance or conservative margin budget,1355,0,0.0,10.0,0.01,4499.805,4499.79,4499.745,4499.805,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:36:30,add_rejected,risk distance or conservative margin budget,1356,0,0.0,10.0,0.01,4498.784,4498.769,4498.71,4498.784,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:37:31,add_rejected,risk distance or conservative margin budget,1357,0,0.0,10.0,0.01,4497.94,4497.925,4497.866,4497.94,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:38:32,add_rejected,risk distance or conservative margin budget,1358,0,0.0,10.0,0.01,4498.349,4498.334,4498.275,4498.349,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:39:32,add_rejected,risk distance or conservative margin budget,1359,0,0.0,10.0,0.01,4497.052,4497.037,4496.978,4497.052,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:40:32,add_rejected,risk distance or conservative margin budget,1360,0,0.0,10.0,0.01,4496.854,4496.839,4496.78,4496.854,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:41:32,add_rejected,risk distance or conservative margin budget,1361,0,0.0,10.0,0.01,4496.604,4496.589,4496.53,4496.604,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:42:32,add_rejected,risk distance or conservative margin budget,1362,0,0.0,10.0,0.01,4496.778,4496.763,4496.704,4496.778,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:43:32,add_rejected,risk distance or conservative margin budget,1363,0,0.0,10.0,0.01,4496.678,4496.663,4496.604,4496.678,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:44:32,add_rejected,risk distance or conservative margin budget,1364,0,0.0,10.0,0.01,4495.716,4495.701,4495.642,4495.716,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:45:32,add_rejected,risk distance or conservative margin budget,1365,0,0.0,10.0,0.01,4495.746,4495.731,4495.672,4495.746,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:46:32,add_rejected,risk distance or conservative margin budget,1366,0,0.0,10.0,0.01,4496.569,4496.554,4496.495,4496.569,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:47:32,add_rejected,risk distance or conservative margin budget,1367,0,0.0,10.0,0.01,4495.965,4495.95,4495.891,4495.965,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:48:34,add_rejected,risk distance or conservative margin budget,1368,0,0.0,10.0,0.01,4496.123,4496.108,4496.049,4496.123,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:49:36,add_rejected,risk distance or conservative margin budget,1369,0,0.0,10.0,0.01,4496.46,4496.445,4496.386,4496.46,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:50:36,add_rejected,risk distance or conservative margin budget,1370,0,0.0,10.0,0.01,4495.305,4495.29,4495.231,4495.305,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:51:37,add_rejected,risk distance or conservative margin budget,1371,0,0.0,10.0,0.01,4496.133,4496.118,4496.059,4496.133,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:52:37,add_rejected,risk distance or conservative margin budget,1372,0,0.0,10.0,0.01,4496.267,4496.252,4496.193,4496.267,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:53:37,add_rejected,risk distance or conservative margin budget,1373,0,0.0,10.0,0.01,4496.238,4496.223,4496.164,4496.238,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:54:37,add_rejected,risk distance or conservative margin budget,1374,0,0.0,10.0,0.01,4495.774,4495.759,4495.7,4495.774,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:55:37,add_rejected,risk distance or conservative margin budget,1375,0,0.0,10.0,0.01,4496.032,4496.017,4495.958,4496.032,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:56:37,add_rejected,risk distance or conservative margin budget,1376,0,0.0,10.0,0.01,4496.475,4496.46,4496.401,4496.475,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 20:57:38,add_rejected,risk distance or conservative margin budget,1377,0,0.0,10.0,0.01,4495.976,4495.961,4495.902,4495.976,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:00:32,add_rejected,risk distance or conservative margin budget,1378,0,0.0,10.0,0.01,4497.58,4497.565,4497.36,4497.58,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:01:32,add_rejected,risk distance or conservative margin budget,1379,0,0.0,10.0,0.01,4496.888,4496.873,4496.693,4496.888,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:02:33,add_rejected,risk distance or conservative margin budget,1380,0,0.0,10.0,0.01,4496.477,4496.462,4496.282,4496.477,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:03:33,add_rejected,risk distance or conservative margin budget,1381,0,0.0,10.0,0.01,4496.691,4496.676,4496.496,4496.691,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:04:34,add_rejected,risk distance or conservative margin budget,1382,0,0.0,10.0,0.01,4496.523,4496.508,4496.328,4496.523,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:05:34,add_rejected,risk distance or conservative margin budget,1383,0,0.0,10.0,0.01,4497.874,4497.859,4497.756,4497.874,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:06:43,add_rejected,risk distance or conservative margin budget,1384,0,0.0,10.0,0.01,4497.217,4497.202,4497.099,4497.217,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:07:44,add_rejected,risk distance or conservative margin budget,1385,0,0.0,10.0,0.01,4496.848,4496.833,4496.748,4496.848,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:08:45,add_rejected,risk distance or conservative margin budget,1386,0,0.0,10.0,0.01,4493.882,4493.867,4493.808,4493.882,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:09:45,add_rejected,risk distance or conservative margin budget,1387,0,0.0,10.0,0.01,4492.739,4492.724,4492.665,4492.739,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:10:54,add_rejected,risk distance or conservative margin budget,1388,0,0.0,10.0,0.01,4493.949,4493.934,4493.831,4493.949,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:11:55,add_rejected,risk distance or conservative margin budget,1389,0,0.0,10.0,0.01,4494.289,4494.274,4494.171,4494.289,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:12:56,add_rejected,risk distance or conservative margin budget,1390,0,0.0,10.0,0.01,4494.142,4494.127,4494.024,4494.142,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:13:56,add_rejected,risk distance or conservative margin budget,1391,0,0.0,10.0,0.01,4493.946,4493.931,4493.886,4493.946,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:14:56,add_rejected,risk distance or conservative margin budget,1392,0,0.0,10.0,0.01,4493.329,4493.314,4493.255,4493.329,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:15:56,add_rejected,risk distance or conservative margin budget,1393,0,0.0,10.0,0.01,4494.65,4494.635,4494.576,4494.65,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:16:57,add_rejected,risk distance or conservative margin budget,1394,0,0.0,10.0,0.01,4495.056,4495.041,4494.982,4495.056,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:17:57,add_rejected,risk distance or conservative margin budget,1395,0,0.0,10.0,0.01,4493.643,4493.628,4493.569,4493.643,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:19:00,add_rejected,risk distance or conservative margin budget,1396,0,0.0,10.0,0.01,4493.83,4493.815,4493.756,4493.83,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:20:00,add_rejected,risk distance or conservative margin budget,1397,0,0.0,10.0,0.01,4493.848,4493.833,4493.774,4493.848,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:21:00,add_rejected,risk distance or conservative margin budget,1398,0,0.0,10.0,0.01,4493.962,4493.947,4493.888,4493.962,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:22:02,add_rejected,risk distance or conservative margin budget,1399,0,0.0,10.0,0.01,4494.168,4494.153,4494.094,4494.168,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:23:04,add_rejected,risk distance or conservative margin budget,1400,0,0.0,10.0,0.01,4493.72,4493.705,4493.646,4493.72,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:24:04,add_rejected,risk distance or conservative margin budget,1401,0,0.0,10.0,0.01,4494.057,4494.042,4493.983,4494.057,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:25:04,add_rejected,risk distance or conservative margin budget,1402,0,0.0,10.0,0.01,4493.813,4493.798,4493.753,4493.813,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:26:05,add_rejected,risk distance or conservative margin budget,1403,0,0.0,10.0,0.01,4493.242,4493.227,4493.168,4493.242,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:27:05,add_rejected,risk distance or conservative margin budget,1404,0,0.0,10.0,0.01,4493.511,4493.496,4493.437,4493.511,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:28:09,add_rejected,risk distance or conservative margin budget,1405,0,0.0,10.0,0.01,4495.082,4495.067,4495.008,4495.082,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:29:09,add_rejected,risk distance or conservative margin budget,1406,0,0.0,10.0,0.01,4495.423,4495.408,4495.349,4495.423,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:30:10,add_rejected,risk distance or conservative margin budget,1407,0,0.0,10.0,0.01,4495.168,4495.153,4495.094,4495.168,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:31:11,add_rejected,risk distance or conservative margin budget,1408,0,0.0,10.0,0.01,4495.533,4495.518,4495.459,4495.533,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:32:11,add_rejected,risk distance or conservative margin budget,1409,0,0.0,10.0,0.01,4495.583,4495.568,4495.509,4495.583,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:33:11,add_rejected,risk distance or conservative margin budget,1410,0,0.0,10.0,0.01,4496.147,4496.132,4496.073,4496.147,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:34:11,add_rejected,risk distance or conservative margin budget,1411,0,0.0,10.0,0.01,4495.027,4495.012,4494.953,4495.027,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:35:11,add_rejected,risk distance or conservative margin budget,1412,0,0.0,10.0,0.01,4494.387,4494.372,4494.313,4494.387,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:36:12,add_rejected,risk distance or conservative margin budget,1413,0,0.0,10.0,0.01,4494.165,4494.15,4494.091,4494.165,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:37:12,add_rejected,risk distance or conservative margin budget,1414,0,0.0,10.0,0.01,4494.005,4493.99,4493.931,4494.005,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:38:13,add_rejected,risk distance or conservative margin budget,1415,0,0.0,10.0,0.01,4494.379,4494.364,4494.305,4494.379,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:39:13,add_rejected,risk distance or conservative margin budget,1416,0,0.0,10.0,0.01,4494.838,4494.823,4494.764,4494.838,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:40:15,add_rejected,risk distance or conservative margin budget,1417,0,0.0,10.0,0.01,4494.878,4494.863,4494.804,4494.878,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:41:15,add_rejected,risk distance or conservative margin budget,1418,0,0.0,10.0,0.01,4494.89,4494.875,4494.816,4494.89,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:42:15,add_rejected,risk distance or conservative margin budget,1419,0,0.0,10.0,0.01,4495.365,4495.35,4495.291,4495.365,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:43:15,add_rejected,risk distance or conservative margin budget,1420,0,0.0,10.0,0.01,4495.084,4495.069,4495.01,4495.084,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:44:15,add_rejected,risk distance or conservative margin budget,1421,0,0.0,10.0,0.01,4495.186,4495.171,4495.112,4495.186,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:45:16,add_rejected,risk distance or conservative margin budget,1422,0,0.0,10.0,0.01,4495.314,4495.299,4495.24,4495.314,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:46:22,add_rejected,risk distance or conservative margin budget,1423,0,0.0,10.0,0.01,4495.529,4495.514,4495.455,4495.529,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:47:22,add_rejected,risk distance or conservative margin budget,1424,0,0.0,10.0,0.01,4495.274,4495.259,4495.214,4495.274,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:48:23,add_rejected,risk distance or conservative margin budget,1425,0,0.0,10.0,0.01,4494.911,4494.896,4494.837,4494.911,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:49:23,add_rejected,risk distance or conservative margin budget,1426,0,0.0,10.0,0.01,4495.166,4495.151,4495.092,4495.166,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:50:24,add_rejected,risk distance or conservative margin budget,1427,0,0.0,10.0,0.01,4494.415,4494.4,4494.341,4494.415,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
2026.05.28 22:51:24,add_rejected,risk distance or conservative margin budget,1428,0,0.0,10.0,0.01,4494.034,4494.019,4493.96,4494.034,2108.8,2108.8,2108.8,2198.73,0.0,-89.92999999999984,0.0,0.0,0,20260528,false
