deal,time,time_msc,symbol,position_id,type,entry,reason,volume,price,profit,commission,swap,fee,comment
200,2026.03.16 12:18:34,1773663514292,XAUUSD,200,1,1,5,0.01,5010.352,7.38,0.0,0.0,0.0,tp 5010.297
201,2026.03.16 12:18:34,1773663514292,XAUUSD,201,1,1,5,0.01,5010.352,15.86,0.0,0.0,0.0,tp 5010.297
202,2026.03.16 12:18:35,1773663515673,XAUUSD,205,0,0,3,0.01,5010.665,0.0,-0.06,0.0,0.0,CAP|53|0
203,2026.03.16 13:35:17,1773668117783,XAUUSD,205,1,1,5,0.01,5031.19,20.52,0.0,0.0,0.0,tp 5030.725
204,2026.03.16 13:35:18,1773668118803,XAUUSD,207,0,0,3,0.01,5032.345,0.0,-0.06,0.0,0.0,CAP|54|0
205,2026.03.16 14:23:20,1773671000015,XAUUSD,208,0,0,3,0.01,5021.928,0.0,-0.06,0.0,0.0,CAP|54|1
206,2026.03.16 14:30:07,1773671407525,XAUUSD,209,0,0,3,0.01,5012.734,0.0,-0.06,0.0,0.0,CAP|54|2
207,2026.03.16 14:42:43,1773672163263,XAUUSD,207,1,1,4,0.01,5002.311,-30.04,0.0,0.0,0.0,sl 5002.396
208,2026.03.16 14:42:43,1773672163263,XAUUSD,208,1,1,4,0.01,5002.311,-19.62,0.0,0.0,0.0,sl 5002.396
209,2026.03.16 14:42:43,1773672163263,XAUUSD,209,1,1,4,0.01,5002.311,-10.42,0.0,0.0,0.0,sl 5002.396
210,2026.03.16 14:42:44,1773672164266,XAUUSD,213,0,0,3,0.01,5001.779,0.0,-0.06,0.0,0.0,CAP|55|0
211,2026.03.16 14:48:06,1773672486418,XAUUSD,214,0,0,3,0.01,4991.236,0.0,-0.06,0.0,0.0,CAP|55|1
212,2026.03.16 16:26:41,1773678401127,XAUUSD,215,0,0,3,0.01,4980.293,0.0,-0.06,0.0,0.0,CAP|55|2
213,2026.03.16 16:35:16,1773678916536,XAUUSD,213,1,1,4,0.01,4975.013,-26.77,0.0,0.0,0.0,sl 4975.056
214,2026.03.16 16:35:16,1773678916536,XAUUSD,214,1,1,4,0.01,4975.013,-16.23,0.0,0.0,0.0,sl 4975.056
215,2026.03.16 16:35:16,1773678916536,XAUUSD,215,1,1,4,0.01,4975.013,-5.28,0.0,0.0,0.0,sl 4975.056
216,2026.03.16 16:35:17,1773678917544,XAUUSD,219,0,0,3,0.01,4974.527,0.0,-0.06,0.0,0.0,CAP|56|0
217,2026.03.16 17:00:50,1773680450203,XAUUSD,219,1,1,5,0.01,4994.6,20.07,0.0,0.0,0.0,tp 4994.587
218,2026.03.16 17:00:51,1773680451232,XAUUSD,221,0,0,3,0.01,4995.329,0.0,-0.06,0.0,0.0,CAP|57|0
219,2026.03.16 17:48:59,1773683339012,XAUUSD,222,0,0,3,0.01,4985.829,0.0,-0.06,0.0,0.0,CAP|57|1
220,2026.03.16 18:10:19,1773684619958,XAUUSD,221,1,1,5,0.01,5000.676,5.35,0.0,0.0,0.0,tp 5000.639
221,2026.03.16 18:10:19,1773684619958,XAUUSD,222,1,1,5,0.01,5000.676,14.85,0.0,0.0,0.0,tp 5000.639
222,2026.03.16 18:10:20,1773684620961,XAUUSD,225,0,0,3,0.01,5000.827,0.0,-0.06,0.0,0.0,CAP|58|0
223,2026.03.16 20:11:07,1773691867217,XAUUSD,225,1,1,5,0.01,5020.935,20.11,0.0,0.0,0.0,tp 5020.887
224,2026.03.16 20:11:08,1773691868225,XAUUSD,227,0,0,3,0.01,5021.062,0.0,-0.06,0.0,0.0,CAP|59|0
225,2026.03.16 20:32:34,1773693154741,XAUUSD,228,0,0,3,0.01,5011.175,0.0,-0.06,0.0,0.0,CAP|59|1
226,2026.03.16 22:12:30,1773699150749,XAUUSD,229,0,0,3,0.01,5002.328,0.0,-0.06,0.0,0.0,CAP|59|2
227,2026.03.17 01:37:23,1773711443024,XAUUSD,227,1,1,5,0.01,5018.832,-2.23,0.0,-0.53,0.0,tp 5018.779
228,2026.03.17 01:37:23,1773711443024,XAUUSD,228,1,1,5,0.01,5018.832,7.65,0.0,-0.53,0.0,tp 5018.779
229,2026.03.17 01:37:23,1773711443024,XAUUSD,229,1,1,5,0.01,5018.832,16.5,0.0,-0.53,0.0,tp 5018.779
230,2026.03.17 01:37:24,1773711444030,XAUUSD,233,0,0,3,0.01,5019.819,0.0,-0.06,0.0,0.0,CAP|60|0
231,2026.03.17 04:44:46,1773722686332,XAUUSD,233,1,1,5,0.01,5039.884,20.06,0.0,0.0,0.0,tp 5039.879
232,2026.03.17 04:44:47,1773722687362,XAUUSD,235,0,0,3,0.01,5039.144,0.0,-0.06,0.0,0.0,CAP|61|0
233,2026.03.17 05:46:44,1773726404127,XAUUSD,236,0,0,3,0.01,5029.131,0.0,-0.06,0.0,0.0,CAP|61|1
234,2026.03.17 06:01:21,1773727281665,XAUUSD,237,0,0,3,0.01,5018.326,0.0,-0.06,0.0,0.0,CAP|61|2
235,2026.03.17 06:06:48,1773727608488,XAUUSD,235,1,1,4,0.01,5009.081,-30.06,0.0,0.0,0.0,sl 5009.162
236,2026.03.17 06:06:48,1773727608488,XAUUSD,236,1,1,4,0.01,5009.081,-20.05,0.0,0.0,0.0,sl 5009.162
237,2026.03.17 06:06:48,1773727608488,XAUUSD,237,1,1,4,0.01,5009.081,-9.25,0.0,0.0,0.0,sl 5009.162
238,2026.03.17 06:06:49,1773727609497,XAUUSD,241,0,0,3,0.01,5010.27,0.0,-0.06,0.0,0.0,CAP|62|0
239,2026.03.17 10:39:59,1773743999154,XAUUSD,242,0,0,3,0.01,4999.949,0.0,-0.06,0.0,0.0,CAP|62|1
240,2026.03.17 12:20:21,1773750021973,XAUUSD,241,1,1,5,0.01,5015.183,4.91,0.0,0.0,0.0,tp 5015.170
241,2026.03.17 12:20:21,1773750021973,XAUUSD,242,1,1,5,0.01,5015.183,15.23,0.0,0.0,0.0,tp 5015.170
242,2026.03.17 12:20:22,1773750022977,XAUUSD,245,0,0,3,0.01,5015.046,0.0,-0.06,0.0,0.0,CAP|63|0
243,2026.03.17 14:31:41,1773757901029,XAUUSD,246,0,0,3,0.01,5004.413,0.0,-0.06,0.0,0.0,CAP|63|1
244,2026.03.17 15:29:53,1773761393005,XAUUSD,247,0,0,3,0.01,4994.142,0.0,-0.06,0.0,0.0,CAP|63|2
245,2026.03.17 15:36:38,1773761798081,XAUUSD,245,1,1,4,0.01,4984.82,-30.23,0.0,0.0,0.0,sl 4984.866
246,2026.03.17 15:36:38,1773761798081,XAUUSD,246,1,1,4,0.01,4984.82,-19.59,0.0,0.0,0.0,sl 4984.866
247,2026.03.17 15:36:38,1773761798081,XAUUSD,247,1,1,4,0.01,4984.82,-9.32,0.0,0.0,0.0,sl 4984.866
248,2026.03.17 15:36:39,1773761799082,XAUUSD,251,0,0,3,0.01,4982.92,0.0,-0.06,0.0,0.0,CAP|64|0
249,2026.03.17 16:25:14,1773764714607,XAUUSD,251,1,1,5,0.01,5003.075,20.16,0.0,0.0,0.0,tp 5002.980
250,2026.03.17 16:25:15,1773764715607,XAUUSD,253,0,0,3,0.01,5003.443,0.0,-0.06,0.0,0.0,CAP|65|0
251,2026.03.18 01:52:14,1773798734251,XAUUSD,254,0,0,3,0.01,4993.193,0.0,-0.06,0.0,0.0,CAP|65|1
252,2026.03.18 04:39:42,1773808782483,XAUUSD,255,0,0,3,0.01,4983.272,0.0,-0.06,0.0,0.0,CAP|65|2
253,2026.03.18 05:37:50,1773812270385,XAUUSD,253,1,1,5,0.01,5000.27,-3.17,0.0,-0.53,0.0,tp 5000.206
254,2026.03.18 05:37:50,1773812270385,XAUUSD,254,1,1,5,0.01,5000.27,7.08,0.0,0.0,0.0,tp 5000.206
255,2026.03.18 05:37:50,1773812270385,XAUUSD,255,1,1,5,0.01,5000.27,17.0,0.0,0.0,0.0,tp 5000.206
256,2026.03.18 05:37:51,1773812271405,XAUUSD,259,0,0,3,0.01,5000.591,0.0,-0.06,0.0,0.0,CAP|66|0
257,2026.03.18 08:07:52,1773821272019,XAUUSD,260,0,0,3,0.01,4990.521,0.0,-0.06,0.0,0.0,CAP|66|1
258,2026.03.18 08:45:37,1773823537945,XAUUSD,261,0,0,3,0.01,4978.639,0.0,-0.06,0.0,0.0,CAP|66|2
259,2026.03.18 10:35:37,1773830137635,XAUUSD,259,1,1,4,0.01,4970.315,-30.27,0.0,0.0,0.0,sl 4970.593
260,2026.03.18 10:35:37,1773830137635,XAUUSD,260,1,1,4,0.01,4970.315,-20.2,0.0,0.0,0.0,sl 4970.593
261,2026.03.18 10:35:37,1773830137635,XAUUSD,261,1,1,4,0.01,4970.315,-8.32,0.0,0.0,0.0,sl 4970.593
262,2026.03.18 10:35:38,1773830138635,XAUUSD,265,0,0,3,0.01,4960.971,0.0,-0.06,0.0,0.0,CAP|67|0
263,2026.03.18 11:09:10,1773832150785,XAUUSD,266,0,0,3,0.01,4950.796,0.0,-0.06,0.0,0.0,CAP|67|1
264,2026.03.18 11:14:34,1773832474474,XAUUSD,265,1,1,5,0.01,4965.946,4.98,0.0,0.0,0.0,tp 4965.944
265,2026.03.18 11:14:34,1773832474474,XAUUSD,266,1,1,5,0.01,4965.946,15.15,0.0,0.0,0.0,tp 4965.944
266,2026.03.18 11:14:35,1773832475783,XAUUSD,269,0,0,3,0.01,4967.1,0.0,-0.06,0.0,0.0,CAP|68|0
267,2026.03.18 11:26:56,1773833216892,XAUUSD,270,0,0,3,0.01,4957.263,0.0,-0.06,0.0,0.0,CAP|68|1
268,2026.03.18 11:27:32,1773833252645,XAUUSD,271,0,0,3,0.01,4948.872,0.0,-0.06,0.0,0.0,CAP|68|2
269,2026.03.18 11:44:18,1773834258030,XAUUSD,269,1,1,4,0.01,4937.442,-29.66,0.0,0.0,0.0,sl 4937.805
270,2026.03.18 11:44:18,1773834258030,XAUUSD,270,1,1,4,0.01,4937.442,-19.82,0.0,0.0,0.0,sl 4937.805
271,2026.03.18 11:44:18,1773834258030,XAUUSD,271,1,1,4,0.01,4937.442,-11.43,0.0,0.0,0.0,sl 4937.805
272,2026.03.18 11:44:19,1773834259030,XAUUSD,275,0,0,3,0.01,4935.614,0.0,-0.06,0.0,0.0,CAP|69|0
273,2026.03.18 11:58:43,1773835123603,XAUUSD,275,1,1,4,0.01,4927.527,-8.08,0.0,0.0,0.0,sl 4927.857
274,2026.03.18 11:58:44,1773835124609,XAUUSD,277,0,0,3,0.01,4928.43,0.0,-0.06,0.0,0.0,CAP|70|0
275,2026.03.18 11:58:49,1773835129117,XAUUSD,277,1,1,4,0.01,4926.356,-2.07,0.0,0.0,0.0,sl 4926.420
276,2026.03.19 00:00:01,1773878401175,XAUUSD,279,0,0,3,0.01,4836.81,0.0,-0.06,0.0,0.0,CAP|71|0
277,2026.03.19 01:37:04,1773884224744,XAUUSD,279,1,1,5,0.01,4856.896,20.09,0.0,0.0,0.0,tp 4856.870
278,2026.03.19 01:37:06,1773884226746,XAUUSD,281,0,0,3,0.01,4856.904,0.0,-0.06,0.0,0.0,CAP|72|0
279,2026.03.19 02:02:31,1773885751024,XAUUSD,282,0,0,3,0.01,4846.265,0.0,-0.06,0.0,0.0,CAP|72|1
280,2026.03.19 02:44:43,1773888283110,XAUUSD,281,1,1,5,0.01,4861.651,4.75,0.0,0.0,0.0,tp 4861.645
281,2026.03.19 02:44:43,1773888283110,XAUUSD,282,1,1,5,0.01,4861.651,15.38,0.0,0.0,0.0,tp 4861.645
282,2026.03.19 02:44:44,1773888284131,XAUUSD,285,0,0,3,0.01,4861.836,0.0,-0.06,0.0,0.0,CAP|73|0
283,2026.03.19 03:53:45,1773892425494,XAUUSD,286,0,0,3,0.01,4851.755,0.0,-0.06,0.0,0.0,CAP|73|1
284,2026.03.19 05:30:19,1773898219190,XAUUSD,287,0,0,3,0.01,4841.814,0.0,-0.06,0.0,0.0,CAP|73|2
285,2026.03.19 05:45:18,1773899118356,XAUUSD,285,1,1,4,0.01,4831.809,-30.03,0.0,0.0,0.0,sl 4831.862
286,2026.03.19 05:45:18,1773899118356,XAUUSD,286,1,1,4,0.01,4831.809,-19.95,0.0,0.0,0.0,sl 4831.862
287,2026.03.19 05:45:18,1773899118356,XAUUSD,287,1,1,4,0.01,4831.809,-10.0,0.0,0.0,0.0,sl 4831.862
288,2026.03.19 05:45:19,1773899119359,XAUUSD,291,0,0,3,0.01,4831.627,0.0,-0.06,0.0,0.0,CAP|74|0
289,2026.03.19 06:20:01,1773901201957,XAUUSD,292,0,0,3,0.01,4821.086,0.0,-0.06,0.0,0.0,CAP|74|1
290,2026.03.19 06:33:23,1773902003473,XAUUSD,293,0,0,3,0.01,4812.591,0.0,-0.06,0.0,0.0,CAP|74|2
291,2026.03.19 06:35:11,1773902111257,XAUUSD,291,1,1,4,0.01,4801.741,-29.89,0.0,0.0,0.0,sl 4801.828
292,2026.03.19 06:35:11,1773902111257,XAUUSD,292,1,1,4,0.01,4801.741,-19.35,0.0,0.0,0.0,sl 4801.828
293,2026.03.19 06:35:11,1773902111257,XAUUSD,293,1,1,4,0.01,4801.741,-10.85,0.0,0.0,0.0,sl 4801.828
294,2026.03.19 06:35:12,1773902112259,XAUUSD,297,0,0,3,0.01,4804.125,0.0,-0.06,0.0,0.0,CAP|75|0
295,2026.03.19 06:37:44,1773902264543,XAUUSD,297,1,1,4,0.01,4794.512,-9.62,0.0,0.0,0.0,sl 4794.575
296,2026.03.20 00:00:01,1773964801069,XAUUSD,299,0,0,3,0.01,4643.497,0.0,-0.06,0.0,0.0,CAP|76|0
297,2026.03.20 00:17:08,1773965828889,XAUUSD,299,1,1,5,0.01,4663.591,20.09,0.0,0.0,0.0,tp 4663.557
298,2026.03.20 00:17:09,1773965829903,XAUUSD,301,0,0,3,0.01,4663.401,0.0,-0.06,0.0,0.0,CAP|77|0
299,2026.03.20 00:23:00,1773966180989,XAUUSD,302,0,0,3,0.01,4653.326,0.0,-0.06,0.0,0.0,CAP|77|1
300,2026.03.20 00:24:08,1773966248848,XAUUSD,303,0,0,3,0.01,4642.968,0.0,-0.06,0.0,0.0,CAP|77|2
301,2026.03.20 00:54:30,1773968070317,XAUUSD,301,1,1,5,0.01,4660.117,-3.2800000000000002,0.0,0.0,0.0,tp 4659.959
302,2026.03.20 00:54:30,1773968070317,XAUUSD,302,1,1,5,0.01,4660.117,6.79,0.0,0.0,0.0,tp 4659.959
303,2026.03.20 00:54:30,1773968070317,XAUUSD,303,1,1,5,0.01,4660.117,17.15,0.0,0.0,0.0,tp 4659.959
304,2026.03.20 00:54:31,1773968071329,XAUUSD,307,0,0,3,0.01,4660.617,0.0,-0.06,0.0,0.0,CAP|78|0
305,2026.03.20 00:57:32,1773968252813,XAUUSD,308,0,0,3,0.01,4650.738,0.0,-0.06,0.0,0.0,CAP|78|1
306,2026.03.20 01:00:18,1773968418191,XAUUSD,309,0,0,3,0.01,4639.986,0.0,-0.06,0.0,0.0,CAP|78|2
307,2026.03.20 01:00:52,1773968452859,XAUUSD,307,1,1,5,0.01,4657.207,-3.41,0.0,0.0,0.0,tp 4657.174
308,2026.03.20 01:00:52,1773968452859,XAUUSD,308,1,1,5,0.01,4657.207,6.47,0.0,0.0,0.0,tp 4657.174
309,2026.03.20 01:00:52,1773968452859,XAUUSD,309,1,1,5,0.01,4657.207,17.22,0.0,0.0,0.0,tp 4657.174
310,2026.03.22 22:01:31,1774216891111,XAUUSD,313,0,0,3,0.01,4477.761,0.0,-0.06,0.0,0.0,CAP|79|0
311,2026.03.22 22:02:33,1774216953325,XAUUSD,314,0,0,3,0.01,4467.81,0.0,-0.06,0.0,0.0,CAP|79|1
312,2026.03.22 22:03:24,1774217004502,XAUUSD,315,0,0,3,0.01,4452.489,0.0,-0.06,0.0,0.0,CAP|79|2
313,2026.03.22 22:04:48,1774217088342,XAUUSD,313,1,1,5,0.01,4473.707,-4.05,0.0,0.0,0.0,tp 4472.747
314,2026.03.22 22:04:48,1774217088342,XAUUSD,314,1,1,5,0.01,4473.707,5.9,0.0,0.0,0.0,tp 4472.747
315,2026.03.22 22:04:48,1774217088342,XAUUSD,315,1,1,5,0.01,4473.707,21.22,0.0,0.0,0.0,tp 4472.747
316,2026.03.22 22:04:49,1774217089350,XAUUSD,319,0,0,3,0.01,4473.284,0.0,-0.06,0.0,0.0,CAP|80|0
317,2026.03.22 22:05:54,1774217154553,XAUUSD,319,1,1,5,0.01,4493.561,20.28,0.0,0.0,0.0,tp 4493.344
318,2026.03.22 22:05:55,1774217155570,XAUUSD,321,0,0,3,0.01,4493.108,0.0,-0.06,0.0,0.0,CAP|81|0
319,2026.03.22 22:07:31,1774217251120,XAUUSD,321,1,1,5,0.01,4513.203,20.09,0.0,0.0,0.0,tp 4513.168
320,2026.03.23 00:00:01,1774224001059,XAUUSD,323,0,0,3,0.01,4465.834,0.0,-0.06,0.0,0.0,CAP|82|0
321,2026.03.23 00:02:01,1774224121954,XAUUSD,324,0,0,3,0.01,4456.961,0.0,-0.06,0.0,0.0,CAP|82|1
322,2026.03.23 00:03:30,1774224210438,XAUUSD,325,0,0,3,0.01,4442.773,0.0,-0.06,0.0,0.0,CAP|82|2
323,2026.03.23 00:03:57,1774224237422,XAUUSD,323,1,1,4,0.01,4436.194,-29.64,0.0,0.0,0.0,sl 4436.255
324,2026.03.23 00:03:57,1774224237422,XAUUSD,324,1,1,4,0.01,4436.194,-20.77,0.0,0.0,0.0,sl 4436.255
325,2026.03.23 00:03:57,1774224237422,XAUUSD,325,1,1,4,0.01,4436.194,-6.58,0.0,0.0,0.0,sl 4436.255
326,2026.03.23 00:03:58,1774224238424,XAUUSD,329,0,0,3,0.01,4436.056,0.0,-0.06,0.0,0.0,CAP|83|0
327,2026.03.23 00:05:54,1774224354155,XAUUSD,330,0,0,3,0.01,4426.132,0.0,-0.06,0.0,0.0,CAP|83|1
328,2026.03.23 00:07:31,1774224451344,XAUUSD,329,1,1,5,0.01,4441.157,5.1,0.0,0.0,0.0,tp 4441.154
329,2026.03.23 00:07:31,1774224451344,XAUUSD,330,1,1,5,0.01,4441.157,15.03,0.0,0.0,0.0,tp 4441.154
330,2026.03.23 00:07:32,1774224452357,XAUUSD,333,0,0,3,0.01,4442.863,0.0,-0.06,0.0,0.0,CAP|84|0
331,2026.03.23 00:15:09,1774224909578,XAUUSD,334,0,0,3,0.01,4432.393,0.0,-0.06,0.0,0.0,CAP|84|1
332,2026.03.23 00:15:20,1774224920602,XAUUSD,335,0,0,3,0.01,4421.631,0.0,-0.06,0.0,0.0,CAP|84|2
333,2026.03.23 00:15:30,1774224930837,XAUUSD,333,1,1,4,0.01,4415.003,-27.86,0.0,0.0,0.0,sl 4415.115
334,2026.03.23 00:15:30,1774224930837,XAUUSD,334,1,1,4,0.01,4415.003,-17.39,0.0,0.0,0.0,sl 4415.115
335,2026.03.23 00:15:30,1774224930837,XAUUSD,335,1,1,4,0.01,4415.003,-6.63,0.0,0.0,0.0,sl 4415.115
336,2026.03.23 00:16:32,1774224992033,XAUUSD,340,0,0,3,0.01,4418.491,0.0,-0.06,0.0,0.0,CAP|86|0
337,2026.03.23 00:16:34,1774224994033,XAUUSD,340,1,1,3,0.01,4417.507,-0.98,0.0,0.0,0.0,
338,2026.03.24 00:00:01,1774310401076,XAUUSD,342,0,0,3,0.01,4441.333,0.0,-0.06,0.0,0.0,CAP|87|0
339,2026.03.24 00:03:35,1774310615231,XAUUSD,343,0,0,3,0.01,4431.294,0.0,-0.06,0.0,0.0,CAP|87|1
340,2026.03.24 00:14:52,1774311292481,XAUUSD,344,0,0,3,0.01,4421.031,0.0,-0.06,0.0,0.0,CAP|87|2
341,2026.03.24 00:17:05,1774311425383,XAUUSD,342,1,1,4,0.01,4411.325,-30.0,0.0,0.0,0.0,sl 4411.373
342,2026.03.24 00:17:05,1774311425383,XAUUSD,343,1,1,4,0.01,4411.325,-19.96,0.0,0.0,0.0,sl 4411.373
343,2026.03.24 00:17:05,1774311425383,XAUUSD,344,1,1,4,0.01,4411.325,-9.7,0.0,0.0,0.0,sl 4411.373
344,2026.03.24 00:17:06,1774311426398,XAUUSD,348,0,0,3,0.01,4410.644,0.0,-0.06,0.0,0.0,CAP|88|0
345,2026.03.24 00:26:31,1774311991220,XAUUSD,349,0,0,3,0.01,4400.096,0.0,-0.06,0.0,0.0,CAP|88|1
346,2026.03.24 00:27:25,1774312045862,XAUUSD,348,1,1,4,0.01,4390.524,-20.12,0.0,0.0,0.0,sl 4390.580
347,2026.03.24 00:27:25,1774312045862,XAUUSD,349,1,1,4,0.01,4390.524,-9.58,0.0,0.0,0.0,sl 4390.580
348,2026.03.24 00:28:27,1774312107440,XAUUSD,353,0,0,3,0.01,4377.98,0.0,-0.06,0.0,0.0,CAP|90|0
349,2026.03.24 00:28:27,1774312107797,XAUUSD,353,1,1,4,0.01,4377.045,-0.93,0.0,0.0,0.0,sl 4377.086
350,2026.03.25 00:00:01,1774396801097,XAUUSD,355,0,0,3,0.01,4546.721,0.0,-0.06,0.0,0.0,CAP|91|0
351,2026.03.25 00:39:44,1774399184596,XAUUSD,355,1,1,5,0.01,4566.822,20.1,0.0,0.0,0.0,tp 4566.781
352,2026.03.25 00:39:45,1774399185950,XAUUSD,357,0,0,3,0.01,4566.756,0.0,-0.06,0.0,0.0,CAP|92|0
353,2026.03.25 01:01:43,1774400503740,XAUUSD,358,0,0,3,0.01,4557.114,0.0,-0.06,0.0,0.0,CAP|92|1
354,2026.03.25 01:05:59,1774400759595,XAUUSD,357,1,1,5,0.01,4572.152,5.39,0.0,0.0,0.0,tp 4571.995
355,2026.03.25 01:05:59,1774400759595,XAUUSD,358,1,1,5,0.01,4572.152,15.04,0.0,0.0,0.0,tp 4571.995
356,2026.03.25 01:06:00,1774400760615,XAUUSD,361,0,0,3,0.01,4571.903,0.0,-0.06,0.0,0.0,CAP|93|0
357,2026.03.25 01:47:15,1774403235189,XAUUSD,361,1,1,5,0.01,4591.963,20.06,0.0,0.0,0.0,tp 4591.963
358,2026.03.26 00:00:01,1774483201061,XAUUSD,363,0,0,3,0.01,4498.496,0.0,-0.06,0.0,0.0,CAP|94|0
359,2026.03.26 00:06:12,1774483572801,XAUUSD,363,1,1,5,0.01,4518.593,20.09,0.0,0.0,0.0,tp 4518.556
360,2026.03.26 00:06:13,1774483573818,XAUUSD,365,0,0,3,0.01,4518.904,0.0,-0.06,0.0,0.0,CAP|95|0
361,2026.03.26 00:50:49,1774486249264,XAUUSD,365,1,1,5,0.01,4539.003,20.1,0.0,0.0,0.0,tp 4538.964
362,2026.03.26 00:50:50,1774486250269,XAUUSD,367,0,0,3,0.01,4539.238,0.0,-0.06,0.0,0.0,CAP|96|0
363,2026.03.26 00:54:52,1774486492239,XAUUSD,368,0,0,3,0.01,4528.448,0.0,-0.06,0.0,0.0,CAP|96|1
364,2026.03.26 01:03:04,1774486984873,XAUUSD,367,1,1,5,0.01,4543.961,4.72,0.0,0.0,0.0,tp 4543.903
365,2026.03.26 01:03:04,1774486984873,XAUUSD,368,1,1,5,0.01,4543.961,15.51,0.0,0.0,0.0,tp 4543.903
366,2026.03.27 00:00:01,1774569601104,XAUUSD,371,0,0,3,0.01,4405.282,0.0,-0.06,0.0,0.0,CAP|97|0
367,2026.03.27 00:20:19,1774570819001,XAUUSD,372,0,0,3,0.01,4394.761,0.0,-0.06,0.0,0.0,CAP|97|1
368,2026.03.27 00:23:11,1774570991918,XAUUSD,373,0,0,3,0.01,4386.081,0.0,-0.06,0.0,0.0,CAP|97|2
369,2026.03.27 00:59:05,1774573145510,XAUUSD,371,1,1,4,0.01,4375.362,-29.92,0.0,0.0,0.0,sl 4375.435
370,2026.03.27 00:59:05,1774573145510,XAUUSD,372,1,1,4,0.01,4375.362,-19.4,0.0,0.0,0.0,sl 4375.435
371,2026.03.27 00:59:05,1774573145510,XAUUSD,373,1,1,4,0.01,4375.362,-10.72,0.0,0.0,0.0,sl 4375.435
372,2026.03.27 00:59:06,1774573146515,XAUUSD,377,0,0,3,0.01,4376.818,0.0,-0.06,0.0,0.0,CAP|98|0
373,2026.03.27 01:10:32,1774573832000,XAUUSD,377,1,1,5,0.01,4396.965,20.15,0.0,0.0,0.0,tp 4396.878
374,2026.03.27 01:10:33,1774573833007,XAUUSD,379,0,0,3,0.01,4397.461,0.0,-0.06,0.0,0.0,CAP|99|0
375,2026.03.27 01:32:03,1774575123743,XAUUSD,379,1,1,5,0.01,4417.525,20.07,0.0,0.0,0.0,tp 4417.521
376,2026.03.27 01:32:04,1774575124879,XAUUSD,381,0,0,3,0.01,4416.975,0.0,-0.06,0.0,0.0,CAP|100|0
377,2026.03.27 02:09:40,1774577380484,XAUUSD,381,1,1,5,0.01,4437.13,20.15,0.0,0.0,0.0,tp 4437.035
378,2026.03.27 02:09:41,1774577381504,XAUUSD,383,0,0,3,0.01,4436.994,0.0,-0.06,0.0,0.0,CAP|101|0
379,2026.03.27 02:23:27,1774578207636,XAUUSD,384,0,0,3,0.01,4426.234,0.0,-0.06,0.0,0.0,CAP|101|1
380,2026.03.27 03:39:52,1774582792928,XAUUSD,383,1,1,5,0.01,4441.726,4.74,0.0,0.0,0.0,tp 4441.674
381,2026.03.27 03:39:52,1774582792928,XAUUSD,384,1,1,5,0.01,4441.726,15.5,0.0,0.0,0.0,tp 4441.674
382,2026.03.27 03:39:53,1774582793928,XAUUSD,387,0,0,3,0.01,4441.815,0.0,-0.06,0.0,0.0,CAP|102|0
383,2026.03.27 04:17:39,1774585059687,XAUUSD,388,0,0,3,0.01,4432.384,0.0,-0.06,0.0,0.0,CAP|102|1
384,2026.03.27 04:55:33,1774587333957,XAUUSD,387,1,1,5,0.01,4447.202,5.38,0.0,0.0,0.0,tp 4447.160
385,2026.03.27 04:55:33,1774587333957,XAUUSD,388,1,1,5,0.01,4447.202,14.82,0.0,0.0,0.0,tp 4447.160
386,2026.03.27 04:55:34,1774587334967,XAUUSD,391,0,0,3,0.01,4447.341,0.0,-0.06,0.0,0.0,CAP|103|0
387,2026.03.27 05:37:04,1774589824145,XAUUSD,391,1,1,5,0.01,4467.436,20.1,0.0,0.0,0.0,tp 4467.401
388,2026.03.29 22:04:33,1774821873296,XAUUSD,393,0,0,3,0.01,4511.612,0.0,-0.06,0.0,0.0,CAP|104|0
389,2026.03.29 22:06:04,1774821964577,XAUUSD,394,0,0,3,0.01,4502.348,0.0,-0.06,0.0,0.0,CAP|104|1
390,2026.03.29 22:09:00,1774822140386,XAUUSD,395,0,0,3,0.01,4487.119,0.0,-0.06,0.0,0.0,CAP|104|2
391,2026.03.29 22:09:20,1774822160338,XAUUSD,393,1,1,4,0.01,4481.865,-29.74,0.0,0.0,0.0,sl 4481.866
392,2026.03.29 22:09:20,1774822160338,XAUUSD,394,1,1,4,0.01,4481.865,-20.48,0.0,0.0,0.0,sl 4481.866
393,2026.03.29 22:09:20,1774822160338,XAUUSD,395,1,1,4,0.01,4481.865,-5.25,0.0,0.0,0.0,sl 4481.866
394,2026.03.29 22:09:21,1774822161396,XAUUSD,399,0,0,3,0.01,4481.632,0.0,-0.06,0.0,0.0,CAP|105|0
395,2026.03.29 22:16:31,1774822591203,XAUUSD,399,1,1,5,0.01,4501.697,20.07,0.0,0.0,0.0,tp 4501.692
396,2026.03.29 22:16:32,1774822592420,XAUUSD,401,0,0,3,0.01,4502.051,0.0,-0.06,0.0,0.0,CAP|106|0
397,2026.03.29 22:44:44,1774824284042,XAUUSD,402,0,0,3,0.01,4491.503,0.0,-0.06,0.0,0.0,CAP|106|1
398,2026.03.29 22:59:12,1774825152364,XAUUSD,403,0,0,3,0.01,4482.117,0.0,-0.06,0.0,0.0,CAP|106|2
399,2026.03.29 23:06:27,1774825587165,XAUUSD,401,1,1,4,0.01,4473.732,-28.32,0.0,0.0,0.0,sl 4473.831
