kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
invalid_geometry,1679060100,20230317,1,1951.512,1918.234,1930.973,1937.473,1921.354,1948.16,1930.972,1951.512,0.0,0.0,1679081400
profile,1679319000,20230320,0,2009.743,1968.152,1976.925,1992.847,1970.751,0.0,0.0,0.0,0.0,0.0,1679340600
invalid_geometry,1679321700,20230320,-1,2009.743,1968.152,1976.925,1992.847,1970.751,1968.404,1976.926,1968.152,0.0,0.0,1679340600
profile,1679405400,20230321,0,1985.158,1958.794,1966.827,1978.567,1960.442,0.0,0.0,0.0,0.0,0.0,1679427000
invalid_geometry,1679405700,20230321,-1,1985.158,1958.794,1966.827,1978.567,1960.442,1960.267,1966.828,1958.794,0.0,0.0,1679427000
profile,1679491800,20230322,0,1946.207,1934.169,1941.223,1943.198,1938.119,0.0,0.0,0.0,0.0,0.0,1679513400
entry,1679493900,20230322,1,1946.207,1934.169,1941.223,1943.198,1938.119,1943.911,1941.222,1946.207,0.4,107.56,1679513400
profile,1679578200,20230323,0,1983.656,1964.558,1976.942,1980.374,1971.72,0.0,0.0,0.0,0.0,0.0,1679599800
invalid_geometry,1679579700,20230323,1,1983.656,1964.558,1976.942,1980.374,1971.72,1982.159,1976.941,1983.656,0.0,0.0,1679599800
profile,1679664600,20230324,0,2003.026,1981.258,1991.972,1998.264,1989.081,0.0,0.0,0.0,0.0,0.0,1679686200
invalid_geometry,1679664900,20230324,1,2003.026,1981.258,1991.972,1998.264,1989.081,1999.465,1991.971,2003.026,0.0,0.0,1679686200
profile,1679923800,20230327,0,1978.729,1944.323,1974.697,1978.729,1955.612,0.0,0.0,0.0,0.0,0.0,1679945400
invalid_geometry,1679924100,20230327,-1,1978.729,1944.323,1974.697,1978.729,1955.612,1949.914,1974.698,1944.323,0.0,0.0,1679945400
profile,1680010200,20230328,0,1967.282,1949.178,1958.654,1961.907,1953.421,0.0,0.0,0.0,0.0,0.0,1680031800
entry,1680010500,20230328,1,1967.282,1949.178,1958.654,1961.907,1953.421,1963.609,1958.653,1967.282,0.22,109.03200000000001,1680031800
profile,1680096600,20230329,0,1974.461,1958.625,1966.667,1970.255,1962.337,0.0,0.0,0.0,0.0,0.0,1680118200
entry,1680101100,20230329,1,1974.461,1958.625,1966.667,1970.255,1962.337,1971.304,1966.666,1974.461,0.23,106.674,1680118200
profile,1680183000,20230330,0,1975.328,1955.27,1969.217,1972.507,1962.165,0.0,0.0,0.0,0.0,0.0,1680204600
entry,1680188700,20230330,1,1975.328,1955.27,1969.217,1972.507,1962.165,1973.283,1969.216,1975.328,0.26,105.742,1680204600
profile,1680269400,20230331,0,1987.599,1973.209,1981.416,1982.652,1977.931,0.0,0.0,0.0,0.0,0.0,1680291000
entry,1680270000,20230331,1,1987.599,1973.209,1981.416,1982.652,1977.931,1984.048,1981.415,1987.599,0.41,107.953,1680291000
profile,1680528600,20230403,0,1979.944,1949.654,1960.303,1967.165,1951.074,0.0,0.0,0.0,0.0,0.0,1680550200
entry,1680528900,20230403,1,1979.944,1949.654,1960.303,1967.165,1951.074,1973.351,1960.302,1979.944,0.09,117.441,1680550200
profile,1680615000,20230404,0,1988.128,1976.889,1981.718,1984.44,1979.699,0.0,0.0,0.0,0.0,0.0,1680636600
invalid_geometry,1680615300,20230404,1,1988.128,1976.889,1981.718,1984.44,1979.699,1989.029,1981.717,1988.128,0.0,0.0,1680636600
profile,1680701400,20230405,0,2032.084,2019.38,2022.854,2025.534,2019.777,0.0,0.0,0.0,0.0,0.0,1680723000
entry,1680702000,20230405,1,2032.084,2019.38,2022.854,2025.534,2019.777,2026.547,2022.853,2032.084,0.29,107.12599999999999,1680723000
profile,1680787800,20230406,0,2021.422,2007.801,2011.313,2017.804,2009.504,0.0,0.0,0.0,0.0,0.0,1680809400
invalid_geometry,1680788700,20230406,-1,2021.422,2007.801,2011.313,2017.804,2009.504,2005.042,2011.314,2007.801,0.0,0.0,1680809400
profile,1681133400,20230410,0,2006.532,1986.769,2001.437,2003.444,1992.327,0.0,0.0,0.0,0.0,0.0,1681155000
invalid_geometry,1681133700,20230410,-1,2006.532,1986.769,2001.437,2003.444,1992.327,1991.275,2001.438,1986.769,0.0,0.0,1681155000
profile,1681219800,20230411,0,2007.447,1988.81,2000.021,2004.826,1996.672,0.0,0.0,0.0,0.0,0.0,1681241400
invalid_geometry,1681226400,20230411,1,2007.447,1988.81,2000.021,2004.826,1996.672,2006.025,2000.02,2007.447,0.0,0.0,1681241400
profile,1681306200,20230412,0,2028.282,2003.033,2018.616,2023.942,2009.345,0.0,0.0,0.0,0.0,0.0,1681327800
entry,1681307100,20230412,-1,2028.282,2003.033,2018.616,2023.942,2009.345,2008.624,2018.617,2003.033,0.11,109.923,1681327800
profile,1681392600,20230413,0,2045.808,2014.05,2017.772,2027.944,2014.05,0.0,0.0,0.0,0.0,0.0,1681414200
invalid_geometry,1681392900,20230413,1,2045.808,2014.05,2017.772,2027.944,2014.05,2042.353,2017.771,2045.808,0.0,0.0,1681414200
profile,1681479000,20230414,0,2047.429,2017.248,2042.949,2045.543,2032.339,0.0,0.0,0.0,0.0,0.0,1681500600
entry,1681479300,20230414,-1,2047.429,2017.248,2042.949,2045.543,2032.339,2026.647,2042.95,2017.248,0.07,114.12100000000001,1681500600
profile,1681738200,20230417,0,2015.035,1995.264,2004.377,2010.092,1998.971,0.0,0.0,0.0,0.0,0.0,1681759800
invalid_geometry,1681738500,20230417,-1,2015.035,1995.264,2004.377,2010.092,1998.971,1998.118,2004.378,1995.264,0.0,0.0,1681759800
profile,1681824600,20230418,0,2005.817,1992.695,2000.179,2003.152,1995.36,0.0,0.0,0.0,0.0,0.0,1681846200
invalid_geometry,1681824900,20230418,-1,2005.817,1992.695,2000.179,2003.152,1995.36,1994.45,2000.18,1992.695,0.0,0.0,1681846200
profile,1681911000,20230419,0,2008.152,1969.213,2003.589,2008.152,1978.339,0.0,0.0,0.0,0.0,0.0,1681932600
profile,1681997400,20230420,0,2011.347,1990.514,1993.606,2000.931,1991.491,0.0,0.0,0.0,0.0,0.0,1682019000
invalid_geometry,1681997700,20230420,1,2011.347,1990.514,1993.606,2000.931,1991.491,2006.217,1993.605,2011.347,0.0,0.0,1682019000
profile,1682083800,20230421,0,2005.545,1981.937,1986.179,2000.75,1982.675,0.0,0.0,0.0,0.0,0.0,1682105400
invalid_geometry,1682085000,20230421,-1,2005.545,1981.937,1986.179,2000.75,1982.675,1979.282,1986.18,1981.937,0.0,0.0,1682105400
profile,1682343000,20230424,0,1986.919,1976.43,1983.559,1985.116,1980.691,0.0,0.0,0.0,0.0,0.0,1682364600
invalid_geometry,1682343600,20230424,-1,1986.919,1976.43,1983.559,1985.116,1980.691,1976.693,1983.56,1976.43,0.0,0.0,1682364600
profile,1682429400,20230425,0,2000.87,1976.105,1994.872,1997.387,1987.327,0.0,0.0,0.0,0.0,0.0,1682451000
entry,1682430000,20230425,-1,2000.87,1976.105,1994.872,1997.387,1987.327,1987.017,1994.873,1976.105,0.14,109.98400000000001,1682451000
profile,1682515800,20230426,0,2009.36,1991.312,1997.939,2000.054,1995.824,0.0,0.0,0.0,0.0,0.0,1682537400
invalid_geometry,1682516100,20230426,1,2009.36,1991.312,1997.939,2000.054,1995.824,2006.062,1997.938,2009.36,0.0,0.0,1682537400
profile,1682602200,20230427,0,2003.4,1979.318,1999.073,2003.024,1990.983,0.0,0.0,0.0,0.0,0.0,1682623800
invalid_geometry,1682602500,20230427,-1,2003.4,1979.318,1999.073,2003.024,1990.983,1981.691,1999.074,1979.318,0.0,0.0,1682623800
profile,1682688600,20230428,0,1991.471,1976.178,1983.227,1987.409,1980.479,0.0,0.0,0.0,0.0,0.0,1682710200
invalid_geometry,1682688900,20230428,1,1991.471,1976.178,1983.227,1987.409,1980.479,1988.933,1983.226,1991.471,0.0,0.0,1682710200
profile,1682947800,20230501,0,2005.971,1977.092,1981.83,1989.275,1978.446,0.0,0.0,0.0,0.0,0.0,1682969400
invalid_geometry,1682948100,20230501,1,2005.971,1977.092,1981.83,1989.275,1978.446,2000.278,1981.829,2005.971,0.0,0.0,1682969400
profile,1683034200,20230502,0,1990.187,1978.493,1982.056,1985.802,1980.868,0.0,0.0,0.0,0.0,0.0,1683055800
entry,1683034500,20230502,1,1990.187,1978.493,1982.056,1985.802,1980.868,1987.176,1982.055,1990.187,0.21,107.541,1683055800
profile,1683120600,20230503,0,2019.472,2007.749,2016.266,2017.823,2014.71,0.0,0.0,0.0,0.0,0.0,1683142200
entry,1683120900,20230503,1,2019.472,2007.749,2016.266,2017.823,2014.71,2018.272,2016.265,2019.472,0.53,106.371,1683142200
profile,1683207000,20230504,0,2080.004,2030.364,2037.732,2048.979,2031.14,0.0,0.0,0.0,0.0,0.0,1683228600
entry,1683210300,20230504,1,2080.004,2030.364,2037.732,2048.979,2031.14,2052.399,2037.731,2080.004,0.08,117.344,1683228600
timed_exit,1683228600,20230504,0,2080.004,2030.364,2037.732,2048.979,2031.14,0.0,0.0,0.0,0.0,0.0,1683228600
profile,1683293400,20230505,0,2052.994,2004.309,2048.81,2052.994,2026.369,0.0,0.0,0.0,0.0,0.0,1683315000
invalid_geometry,1683293700,20230505,-1,2052.994,2004.309,2048.81,2052.994,2026.369,2007.275,2048.811,2004.309,0.0,0.0,1683315000
profile,1683552600,20230508,0,2026.96,2014.212,2021.881,2024.968,2019.789,0.0,0.0,0.0,0.0,0.0,1683574200
entry,1683553200,20230508,-1,2026.96,2014.212,2021.881,2024.968,2019.789,2018.748,2021.882,2014.212,0.34,106.556,1683574200
profile,1683639000,20230509,0,2032.806,2019.52,2022.738,2027.824,2020.558,0.0,0.0,0.0,0.0,0.0,1683660600
entry,1683640200,20230509,1,2032.806,2019.52,2022.738,2027.824,2020.558,2028.858,2022.737,2032.806,0.18,110.178,1683660600
profile,1683725400,20230510,0,2048.183,2025.01,2031.346,2036.959,2026.458,0.0,0.0,0.0,0.0,0.0,1683747000
entry,1683726600,20230510,1,2048.183,2025.01,2031.346,2036.959,2026.458,2038.959,2031.345,2048.183,0.14,106.596,1683747000
profile,1683811800,20230511,0,2040.968,2021.643,2032.06,2038.854,2028.89,0.0,0.0,0.0,0.0,0.0,1683833400
entry,1683812400,20230511,-1,2040.968,2021.643,2032.06,2038.854,2028.89,2027.539,2032.061,2021.643,0.23,104.006,1683833400
profile,1683898200,20230512,0,2020.077,2000.933,2009.757,2012.3,2003.326,0.0,0.0,0.0,0.0,0.0,1683919800
invalid_geometry,1683898500,20230512,1,2020.077,2000.933,2009.757,2012.3,2003.326,2019.439,2009.756,2020.077,0.0,0.0,1683919800
profile,1684157400,20230515,0,2020.877,2008.675,2016.015,2018.017,2013.251,0.0,0.0,0.0,0.0,0.0,1684179000
invalid_geometry,1684158600,20230515,1,2020.877,2008.675,2016.015,2018.017,2013.251,2019.879,2016.014,2020.877,0.0,0.0,1684179000
profile,1684243800,20230516,0,2018.317,2001.237,2009.377,2014.314,2002.571,0.0,0.0,0.0,0.0,0.0,1684265400
invalid_geometry,1684248900,20230516,-1,2018.317,2001.237,2009.377,2014.314,2002.571,2002.188,2009.378,2001.237,0.0,0.0,1684265400
profile,1684330200,20230517,0,1993.015,1981.842,1992.229,1993.015,1986.73,0.0,0.0,0.0,0.0,0.0,1684351800
invalid_geometry,1684330500,20230517,-1,1993.015,1981.842,1992.229,1993.015,1986.73,1983.136,1992.23,1981.842,0.0,0.0,1684351800
profile,1684416600,20230518,0,1986.01,1959.646,1977.153,1984.362,1972.416,0.0,0.0,0.0,0.0,0.0,1684438200
invalid_geometry,1684416900,20230518,-1,1986.01,1959.646,1977.153,1984.362,1972.416,1958.397,1977.154,1959.646,0.0,0.0,1684438200
profile,1684503000,20230519,0,1968.75,1954.041,1962.889,1967.141,1961.166,0.0,0.0,0.0,0.0,0.0,1684524600
entry,1684503300,20230519,-1,1968.75,1954.041,1962.889,1967.141,1961.166,1959.782,1962.89,1954.041,0.34,105.67200000000001,1684524600
profile,1684762200,20230522,0,1982.567,1969.812,1975.492,1980.375,1974.197,0.0,0.0,0.0,0.0,0.0,1684783800
entry,1684762500,20230522,-1,1982.567,1969.812,1975.492,1980.375,1974.197,1974.092,1975.493,1969.812,0.76,106.476,1684783800
profile,1684848600,20230523,0,1972.633,1954.269,1961.012,1964.025,1956.851,0.0,0.0,0.0,0.0,0.0,1684870200
entry,1684848900,20230523,1,1972.633,1954.269,1961.012,1964.025,1956.851,1967.178,1961.011,1972.633,0.17,104.83900000000001,1684870200
profile,1684935000,20230524,0,1985.198,1970.702,1974.213,1978.403,1972.967,0.0,0.0,0.0,0.0,0.0,1684956600
entry,1684936800,20230524,-1,1985.198,1970.702,1974.213,1978.403,1972.967,1972.578,1974.214,1970.702,0.64,104.704,1684956600
profile,1685021400,20230525,0,1964.749,1939.267,1957.383,1962.758,1955.591,0.0,0.0,0.0,0.0,0.0,1685043000
entry,1685021700,20230525,-1,1964.749,1939.267,1957.383,1962.758,1955.591,1948.434,1957.384,1939.267,0.12,107.39999999999999,1685043000
timed_exit,1685043000,20230525,0,1964.749,1939.267,1957.383,1962.758,1955.591,0.0,0.0,0.0,0.0,0.0,1685043000
profile,1685107800,20230526,0,1957.257,1936.651,1953.232,1954.037,1945.666,0.0,0.0,0.0,0.0,0.0,1685129400
entry,1685111700,20230526,-1,1957.257,1936.651,1953.232,1954.037,1945.666,1944.547,1953.233,1936.651,0.13,112.918,1685129400
profile,1685367000,20230529,0,1949.755,1940.308,1945.401,1946.655,1943.113,0.0,0.0,0.0,0.0,0.0,1685388600
entry,1685367300,20230529,1,1949.755,1940.308,1945.401,1946.655,1943.113,1947.724,1945.4,1949.755,0.46,106.90400000000001,1685388600
profile,1685453400,20230530,0,1962.291,1932.08,1943.173,1951.434,1932.08,0.0,0.0,0.0,0.0,0.0,1685475000
entry,1685453700,20230530,1,1962.291,1932.08,1943.173,1951.434,1932.08,1955.359,1943.172,1962.291,0.09,109.683,1685475000
profile,1685539800,20230531,0,1965.261,1953.662,1959.19,1960.549,1955.112,0.0,0.0,0.0,0.0,0.0,1685561400
invalid_geometry,1685540100,20230531,1,1965.261,1953.662,1959.19,1960.549,1955.112,1965.028,1959.189,1965.261,0.0,0.0,1685561400
profile,1685626200,20230601,0,1971.14,1953.375,1964.062,1968.087,1961.425,0.0,0.0,0.0,0.0,0.0,1685647800
invalid_geometry,1685626500,20230601,1,1971.14,1953.375,1964.062,1968.087,1961.425,1972.394,1964.061,1971.14,0.0,0.0,1685647800
profile,1685712600,20230602,0,1983.37,1968.579,1978.863,1981.29,1975.743,0.0,0.0,0.0,0.0,0.0,1685734200
entry,1685712900,20230602,-1,1983.37,1968.579,1978.863,1981.29,1975.743,1974.744,1978.864,1968.579,0.26,107.12,1685734200
profile,1685971800,20230605,0,1950.133,1938.085,1945.521,1947.121,1941.097,0.0,0.0,0.0,0.0,0.0,1685993400
entry,1685973000,20230605,1,1950.133,1938.085,1945.521,1947.121,1941.097,1947.982,1945.52,1950.133,0.44,108.32799999999999,1685993400
profile,1686058200,20230606,0,1966.414,1956.883,1960.085,1962.989,1958.67,0.0,0.0,0.0,0.0,0.0,1686079800
invalid_geometry,1686059400,20230606,-1,1966.414,1956.883,1960.085,1962.989,1958.67,1957.167,1960.086,1956.883,0.0,0.0,1686079800
profile,1686144600,20230607,0,1966.761,1954.828,1963.871,1966.761,1959.862,0.0,0.0,0.0,0.0,0.0,1686166200
invalid_geometry,1686146100,20230607,1,1966.761,1954.828,1963.871,1966.761,1959.862,1968.922,1963.87,1966.761,0.0,0.0,1686166200
profile,1686231000,20230608,0,1960.779,1939.886,1945.925,1948.374,1944.456,0.0,0.0,0.0,0.0,0.0,1686252600
invalid_geometry,1686231300,20230608,1,1960.779,1939.886,1945.925,1948.374,1944.456,1963.172,1945.924,1960.779,0.0,0.0,1686252600
profile,1686317400,20230609,0,1972.906,1960.691,1964.794,1965.653,1962.79,0.0,0.0,0.0,0.0,0.0,1686339000
invalid_geometry,1686318000,20230609,-1,1972.906,1960.691,1964.794,1965.653,1962.79,1960.036,1964.795,1960.691,0.0,0.0,1686339000
profile,1686576600,20230612,0,1966.964,1954.264,1959.126,1963.392,1954.859,0.0,0.0,0.0,0.0,0.0,1686598200
invalid_geometry,1686577800,20230612,-1,1966.964,1954.264,1959.126,1963.392,1954.859,1952.554,1959.127,1954.264,0.0,0.0,1686598200
profile,1686663000,20230613,0,1970.832,1948.081,1962.123,1965.855,1959.457,0.0,0.0,0.0,0.0,0.0,1686684600
entry,1686663600,20230613,-1,1970.832,1948.081,1962.123,1965.855,1959.457,1958.61,1962.124,1948.081,0.31,108.934,1686684600
profile,1686749400,20230614,0,1960.17,1942.231,1946.295,1950.92,1944.754,0.0,0.0,0.0,0.0,0.0,1686771000
invalid_geometry,1686749700,20230614,1,1960.17,1942.231,1946.295,1950.92,1944.754,1958.276,1946.294,1960.17,0.0,0.0,1686771000
profile,1686835800,20230615,0,1945.274,1924.913,1934.616,1936.684,1930.003,0.0,0.0,0.0,0.0,0.0,1686857400
invalid_geometry,1686836100,20230615,1,1945.274,1924.913,1934.616,1936.684,1930.003,1942.915,1934.615,1945.274,0.0,0.0,1686857400
profile,1686922200,20230616,0,1967.885,1954.666,1958.074,1963.754,1955.286,0.0,0.0,0.0,0.0,0.0,1686943800
entry,1686924300,20230616,1,1967.885,1954.666,1958.074,1963.754,1955.286,1963.995,1958.073,1967.885,0.19,112.51800000000001,1686943800
profile,1687181400,20230619,0,1958.749,1947.771,1956.948,1958.406,1953.26,0.0,0.0,0.0,0.0,0.0,1687203000
entry,1687181700,20230619,-1,1958.749,1947.771,1956.948,1958.406,1953.26,1952.915,1956.949,1947.771,0.28,112.952,1687203000
profile,1687267800,20230620,0,1956.764,1936.882,1952.57,1953.968,1948.687,0.0,0.0,0.0,0.0,0.0,1687289400
invalid_geometry,1687268100,20230620,-1,1956.764,1936.882,1952.57,1953.968,1948.687,1938.384,1952.571,1936.882,0.0,0.0,1687289400
profile,1687354200,20230621,0,1939.482,1925.569,1934.591,1937.96,1933.395,0.0,0.0,0.0,0.0,0.0,1687375800
entry,1687354500,20230621,-1,1939.482,1925.569,1934.591,1937.96,1933.395,1928.776,1934.592,1925.569,0.19,110.504,1687375800
profile,1687440600,20230622,0,1934.899,1918.952,1928.794,1932.656,1924.434,0.0,0.0,0.0,0.0,0.0,1687462200
invalid_geometry,1687440900,20230622,-1,1934.899,1918.952,1928.794,1932.656,1924.434,1922.067,1928.795,1918.952,0.0,0.0,1687462200
profile,1687527000,20230623,0,1934.306,1910.129,1917.495,1919.951,1912.396,0.0,0.0,0.0,0.0,0.0,1687548600
invalid_geometry,1687527300,20230623,1,1934.306,1910.129,1917.495,1919.951,1912.396,1934.184,1917.494,1934.306,0.0,0.0,1687548600
profile,1687786200,20230626,0,1933.317,1922.163,1931.836,1933.143,1925.474,0.0,0.0,0.0,0.0,0.0,1687807800
invalid_geometry,1687787100,20230626,-1,1933.317,1922.163,1931.836,1933.143,1925.474,1924.839,1931.837,1922.163,0.0,0.0,1687807800
profile,1687872600,20230627,0,1930.409,1919.57,1928.8,1929.562,1924.312,0.0,0.0,0.0,0.0,0.0,1687894200
entry,1687874100,20230627,-1,1930.409,1919.57,1928.8,1929.562,1924.312,1924.208,1928.801,1919.57,0.25,114.825,1687894200
profile,1687959000,20230628,0,1917.212,1904.247,1915.49,1917.212,1908.299,0.0,0.0,0.0,0.0,0.0,1687980600
invalid_geometry,1687959600,20230628,-1,1917.212,1904.247,1915.49,1917.212,1908.299,1907.853,1915.491,1904.247,0.0,0.0,1687980600
profile,1688045400,20230629,0,1912.816,1893.141,1905.284,1910.357,1902.671,0.0,0.0,0.0,0.0,0.0,1688067000
invalid_geometry,1688045700,20230629,-1,1912.816,1893.141,1905.284,1910.357,1902.671,1896.29,1905.285,1893.141,0.0,0.0,1688067000
profile,1688131800,20230630,0,1914.448,1900.539,1908.689,1909.667,1904.668,0.0,0.0,0.0,0.0,0.0,1688153400
entry,1688132100,20230630,1,1914.448,1900.539,1908.689,1909.667,1904.668,1911.462,1908.688,1914.448,0.41,113.73399999999998,1688153400
profile,1688391000,20230703,0,1925.13,1910.041,1913.224,1918.529,1911.456,0.0,0.0,0.0,0.0,0.0,1688412600
invalid_geometry,1688391300,20230703,1,1925.13,1910.041,1913.224,1918.529,1911.456,1924.56,1913.223,1925.13,0.0,0.0,1688412600
profile,1688477400,20230704,0,1930.683,1919.74,1921.535,1927.776,1919.911,0.0,0.0,0.0,0.0,0.0,1688499000
invalid_geometry,1688477700,20230704,1,1930.683,1919.74,1921.535,1927.776,1919.911,1928.931,1921.534,1930.683,0.0,0.0,1688499000
profile,1688563800,20230705,0,1934.88,1920.847,1926.219,1929.398,1924.575,0.0,0.0,0.0,0.0,0.0,1688585400
entry,1688565000,20230705,-1,1934.88,1920.847,1926.219,1929.398,1924.575,1923.053,1926.22,1920.847,0.36,114.01199999999999,1688585400
profile,1688650200,20230706,0,1927.586,1902.643,1918.427,1926.807,1915.504,0.0,0.0,0.0,0.0,0.0,1688671800
entry,1688650500,20230706,-1,1927.586,1902.643,1918.427,1926.807,1915.504,1911.183,1918.428,1902.643,0.16,115.92,1688671800
profile,1688736600,20230707,0,1928.054,1909.605,1910.614,1917.1,1909.893,0.0,0.0,0.0,0.0,0.0,1688758200
invalid_geometry,1688736900,20230707,1,1928.054,1909.605,1910.614,1917.1,1909.893,1925.272,1910.613,1928.054,0.0,0.0,1688758200
profile,1688995800,20230710,0,1928.178,1912.457,1924.616,1927.441,1922.774,0.0,0.0,0.0,0.0,0.0,1689017400
entry,1688996100,20230710,-1,1928.178,1912.457,1924.616,1927.441,1922.774,1921.186,1924.617,1912.457,0.33,113.22300000000001,1689017400
profile,1689082200,20230711,0,1938.442,1924.399,1926.922,1935.151,1924.399,0.0,0.0,0.0,0.0,0.0,1689103800
profile,1689168600,20230712,0,1951.394,1932.226,1934.472,1940.013,1932.226,0.0,0.0,0.0,0.0,0.0,1689190200
invalid_geometry,1689168900,20230712,1,1951.394,1932.226,1934.472,1940.013,1932.226,1951.998,1934.471,1951.394,0.0,0.0,1689190200
profile,1689255000,20230713,0,1963.418,1952.369,1960.052,1962.037,1957.548,0.0,0.0,0.0,0.0,0.0,1689276600
entry,1689263700,20230713,-1,1963.418,1952.369,1960.052,1962.037,1957.548,1955.363,1960.053,1952.369,0.24,112.56,1689276600
profile,1689341400,20230714,0,1963.709,1954.306,1956.436,1960.624,1955.188,0.0,0.0,0.0,0.0,0.0,1689363000
invalid_geometry,1689343500,20230714,-1,1963.709,1954.306,1956.436,1960.624,1955.188,1953.494,1956.437,1954.306,0.0,0.0,1689363000
profile,1689600600,20230717,0,1959.838,1947.451,1954.128,1955.967,1950.935,0.0,0.0,0.0,0.0,0.0,1689622200
invalid_geometry,1689600900,20230717,-1,1959.838,1947.451,1954.128,1955.967,1950.935,1947.93,1954.129,1947.451,0.0,0.0,1689622200
profile,1689687000,20230718,0,1972.055,1954.626,1963.204,1964.43,1955.988,0.0,0.0,0.0,0.0,0.0,1689708600
invalid_geometry,1689687600,20230718,1,1972.055,1954.626,1963.204,1964.43,1955.988,1969.505,1963.203,1972.055,0.0,0.0,1689708600
profile,1689773400,20230719,0,1980.897,1971.556,1977.905,1979.146,1975.643,0.0,0.0,0.0,0.0,0.0,1689795000
entry,1689776100,20230719,-1,1980.897,1971.556,1977.905,1979.146,1975.643,1974.036,1977.906,1971.556,0.29,112.22999999999999,1689795000
profile,1689859800,20230720,0,1987.458,1972.363,1981.679,1984.392,1977.08,0.0,0.0,0.0,0.0,0.0,1689881400
entry,1689860100,20230720,-1,1987.458,1972.363,1981.679,1984.392,1977.08,1976.506,1981.68,1972.363,0.22,113.82799999999999,1689881400
profile,1689946200,20230721,0,1973.773,1958.292,1963.493,1970.87,1961.195,0.0,0.0,0.0,0.0,0.0,1689967800
entry,1689947400,20230721,-1,1973.773,1958.292,1963.493,1970.87,1961.195,1960.607,1963.494,1958.292,0.38,109.706,1689967800
profile,1690205400,20230724,0,1967.843,1957.877,1961.225,1964.884,1959.278,0.0,0.0,0.0,0.0,0.0,1690227000
entry,1690208700,20230724,-1,1967.843,1957.877,1961.225,1964.884,1959.278,1959.229,1961.226,1957.877,0.55,109.83500000000001,1690227000
profile,1690291800,20230725,0,1964.135,1953.168,1962.507,1963.621,1958.652,0.0,0.0,0.0,0.0,0.0,1690313400
entry,1690292700,20230725,-1,1964.135,1953.168,1962.507,1963.621,1958.652,1958.299,1962.508,1953.168,0.27,113.643,1690313400
profile,1690378200,20230726,0,1974.187,1962.037,1971.624,1974.187,1964.695,0.0,0.0,0.0,0.0,0.0,1690399800
invalid_geometry,1690396800,20230726,1,1974.187,1962.037,1971.624,1974.187,1964.695,1976.667,1971.623,1974.187,0.0,0.0,1690399800
profile,1690464600,20230727,0,1982.171,1955.276,1976.078,1980.91,1972.506,0.0,0.0,0.0,0.0,0.0,1690486200
invalid_geometry,1690464900,20230727,-1,1982.171,1955.276,1976.078,1980.91,1972.506,1953.98,1976.079,1955.276,0.0,0.0,1690486200
profile,1690551000,20230728,0,1961.119,1945.485,1951.714,1955.012,1948.172,0.0,0.0,0.0,0.0,0.0,1690572600
entry,1690551900,20230728,1,1961.119,1945.485,1951.714,1955.012,1948.172,1956.111,1951.713,1961.119,0.26,114.34800000000001,1690572600
profile,1690810200,20230731,0,1967.006,1950.774,1956.734,1959.651,1954.071,0.0,0.0,0.0,0.0,0.0,1690831800
invalid_geometry,1690810500,20230731,1,1967.006,1950.774,1956.734,1959.651,1954.071,1968.46,1956.733,1967.006,0.0,0.0,1690831800
profile,1690896600,20230801,0,1965.982,1944.358,1956.69,1963.279,1952.805,0.0,0.0,0.0,0.0,0.0,1690918200
invalid_geometry,1690896900,20230801,-1,1965.982,1944.358,1956.69,1963.279,1952.805,1945.652,1956.691,1944.358,0.0,0.0,1690918200
profile,1690983000,20230802,0,1954.789,1943.552,1949.434,1951.629,1947.766,0.0,0.0,0.0,0.0,0.0,1691004600
entry,1690983300,20230802,-1,1954.789,1943.552,1949.434,1951.629,1947.766,1945.829,1949.435,1943.552,0.31,111.786,1691004600
profile,1691069400,20230803,0,1938.86,1929.534,1935.873,1937.986,1934.051,0.0,0.0,0.0,0.0,0.0,1691091000
entry,1691070600,20230803,-1,1938.86,1929.534,1935.873,1937.986,1934.051,1933.234,1935.874,1929.534,0.43,113.52,1691091000
profile,1691155800,20230804,0,1944.661,1925.401,1933.075,1936.837,1931.721,0.0,0.0,0.0,0.0,0.0,1691177400
invalid_geometry,1691156100,20230804,1,1944.661,1925.401,1933.075,1936.837,1931.721,1943.094,1933.074,1944.661,0.0,0.0,1691177400
profile,1691415000,20230807,0,1946.685,1933.397,1937.03,1940.664,1933.605,0.0,0.0,0.0,0.0,0.0,1691436600
invalid_geometry,1691417100,20230807,-1,1946.685,1933.397,1937.03,1940.664,1933.605,1931.818,1937.031,1933.397,0.0,0.0,1691436600
profile,1691501400,20230808,0,1938.069,1923.76,1933.262,1936.951,1931.138,0.0,0.0,0.0,0.0,0.0,1691523000
invalid_geometry,1691501700,20230808,-1,1938.069,1923.76,1933.262,1936.951,1931.138,1925.366,1933.263,1923.76,0.0,0.0,1691523000
profile,1691587800,20230809,0,1932.242,1922.122,1930.107,1932.084,1925.601,0.0,0.0,0.0,0.0,0.0,1691609400
invalid_geometry,1691588100,20230809,-1,1932.242,1922.122,1930.107,1932.084,1925.601,1923.905,1930.108,1922.122,0.0,0.0,1691609400
profile,1691674200,20230810,0,1930.061,1914.661,1918.391,1922.361,1915.624,0.0,0.0,0.0,0.0,0.0,1691695800
