model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,3.0,0.0,336,0,22,10,12,45.45454545454545,2.39371155183222,17.297654789480877,0.7862570358854944,18.293891419526865,5.12534807737843,11829.389141952686,10,6,4,60.0,4.349878682586349,13.767772884991931,1.3767772884991931,14.436886536322158,2.523347756578392,11443.688653632216,83.34539533485102
breakout_retest,240,20,balanced_value,10,0.25,0.0,6,0.25,3.0,0.0,168,0,13,6,7,46.15384615384615,2.3912522616447776,10.079365782731271,0.775335829440867,10.290826587316237,3.570960784420901,11029.082658731624,4,2,2,50.0,2.954302202152666,3.9415543980029817,0.9853885995007454,3.919131418063815,2.3081200796638863,10391.91314180638,82.26277361155442
failed_auction,240,40,balanced_value,5,0.5,0.0,0,0.0,0.0,1.5,72,0,24,9,15,37.5,2.67256562673102,24.38858137515208,1.0161908906313366,25.94499216000985,8.606110183786472,12594.499216000986,9,3,6,33.333333333333336,2.0394304755193264,6.301783857821945,0.7001982064246606,6.121070693178221,4.31737087878993,10612.107069317823,73.81257349177692
failed_auction,240,40,balanced_value,5,0.5,0.0,0,0.0,0.0,1.0,72,0,24,9,15,37.5,2.1967781493385607,17.450867587296973,0.7271194828040405,17.874326555925045,8.606110183786472,11787.432655592505,9,3,6,33.333333333333336,2.0394304755193264,6.301783857821945,0.7001982064246606,6.121070693178221,4.31737087878993,10612.107069317823,73.81257349177692
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,3.0,0.0,72,0,23,11,12,47.82608695652174,2.2710034972147755,15.799582825508839,0.6869383837177756,16.59570032010911,5.12534807737843,11659.570032010912,10,6,4,60.0,4.349878682586349,13.767772884991931,1.3767772884991931,14.436886536322158,2.523347756578392,11443.688653632216,73.16811400884426
breakout_retest,240,20,balanced_value,10,0.25,0.0,6,0.1,3.0,0.0,72,1,12,5,7,41.666666666666664,2.5437799315546257,8.061477708552138,0.6717898090460115,8.168063209300325,3.6995331506312836,10816.806320930033,4,2,2,50.0,2.942571707178897,3.921794417643718,0.9804486044109295,3.899108659405681,2.3565246789029963,10389.910865940568,72.20551256991592
breakout_retest,240,20,balanced_value,10,0.25,0.0,6,0.25,3.0,0.0,336,1,13,5,8,38.46153846153846,2.378813057148804,8.632528716311143,0.6640406704854726,8.743793389796895,3.5709607844209232,10874.37933897969,4,2,2,50.0,2.954302202152666,3.9415543980029817,0.9853885995007454,3.919131418063815,2.3081200796638863,10391.91314180638,71.10837930702303
failed_auction,240,40,balanced_value,5,0.5,0.0,0,0.0,0.0,1.5,168,0,24,8,16,33.333333333333336,3.028421027525964,31.59473065066917,1.3164471104445488,33.78247203418674,7.934402193270018,13378.247203418674,9,2,7,22.22222222222222,1.8324698272404398,5.887096249241241,0.654121805471249,5.384038053965368,4.458773279941516,10538.403805396536,68.83131457930898
failed_auction,240,40,balanced_value,5,0.5,0.0,0,0.0,0.0,1.0,168,0,24,8,16,33.333333333333336,2.5830111683365478,24.657016862814064,1.0273757026172528,25.20957384301452,7.934402193270018,12520.957384301453,9,2,7,22.22222222222222,1.8324698272404398,5.887096249241241,0.654121805471249,5.384038053965368,4.458773279941516,10538.403805396536,68.83131457930898
breakout_retest,240,20,balanced_value,10,0.25,0.0,6,0.25,3.0,0.0,168,1,13,5,8,38.46153846153846,2.2904602348628464,8.079365782731271,0.6214896755947131,8.159751765460776,3.5709607844209232,10815.975176546077,4,2,2,50.0,2.954302202152666,3.9415543980029817,0.9853885995007454,3.919131418063815,2.3081200796638863,10391.91314180638,66.67657417337517
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,2.0,0.0,72,0,23,13,10,56.52173913043478,2.3564637518342,14.087103612340446,0.6124827657539325,14.79870706789792,4.727313017712776,11479.870706789792,10,6,4,60.0,2.890000439139433,7.767772884991931,0.7767772884991931,7.929125750083843,2.523347756578398,10792.912575008384,65.91735482527872
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,3.0,0.0,72,1,23,9,14,39.130434782608695,2.630841284520547,13.799582825508836,0.599981861978645,14.41139907044513,4.727313017712794,11441.139907044513,11,4,7,36.36363636363637,5.475504259418043,9.720772515703304,0.883706592336664,10.006710073485948,3.7248573816883033,11000.671007348596,65.22472065082164
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.25,3.0,0.0,336,0,22,9,13,40.90909090909091,2.008750714428257,13.454178959206654,0.6115535890548479,13.876261854490668,6.054081414277259,11387.626185449066,10,5,5,50.0,2.929989206929278,9.82533857515611,0.982533857515611,10.055073206927002,4.178269781731927,11005.507320692699,65.0494049767645
breakout_retest,240,20,balanced_value,10,0.25,0.0,6,0.25,3.0,0.0,72,0,13,6,7,46.15384615384615,2.0841430193193227,7.854416020567962,0.604185847735997,7.917699234545017,3.570960784420922,10791.769923454502,4,2,2,50.0,2.954302202152666,3.9415543980029817,0.9853885995007454,3.919131418063815,2.3081200796638863,10391.91314180638,64.5335569564165
breakout_retest,240,10,balanced_value,5,0.5,0.0,6,0.1,2.0,0.0,72,0,16,10,6,62.5,3.0346093881518845,12.615247018169091,0.7884529386355682,13.206065841248794,3.7575868584247107,11320.60658412488,5,3,2,60.0,2.4590350378381505,2.9402847954380658,0.5880569590876131,2.9284006912218885,2.807269108254187,10292.840069122189,63.67748671985494
breakout_retest,240,20,balanced_value,5,0.5,0.1,6,0.1,3.0,0.0,168,0,23,10,13,43.47826086956522,2.017781340071108,13.678409960783648,0.5947134765558107,14.132237637284085,5.12534807737843,11413.223763728409,10,6,4,60.0,4.349878682586349,13.767772884991931,1.3767772884991931,14.436886536322158,2.523347756578392,11443.688653632216,63.439178978360424
failed_auction,240,40,balanced_value,5,0.5,0.0,0,0.1,0.0,1.5,72,0,24,9,15,37.5,2.3044869499891334,18.942657207679403,0.7892773836533085,19.693657412704525,8.288490827543932,11969.365741270452,9,3,6,33.333333333333336,1.883017613687154,5.343929901522534,0.5937699890580593,5.163256790096038,4.281996238979561,10516.325679009604,62.875983192827015
failed_auction,240,40,balanced_value,5,0.5,0.0,0,0.1,0.0,1.0,72,0,24,9,15,37.5,1.9559427572033323,13.881392956838296,0.5783913732015956,13.996253113654866,8.288490827543932,11399.625311365486,9,3,6,33.333333333333336,1.883017613687154,5.343929901522534,0.5937699890580593,5.163256790096038,4.281996238979561,10516.325679009604,61.33812160718064
