time,event,engine,dir,note,position_id,entry,sl,tp,volume,risk_cash,equity_before,requested_risk_cash,decision_bar
2019.06.20 06:00:00,trail,3,1,closed H1 ratchet,134,1377.566,1377.566,1392.107,0.0,0.0,0.0,0.0,2019.06.20 06:00:00
2019.06.21 02:00:00,entry,3,1,done at 1404.759,136,1404.759,1400.135,1418.631,0.07,32.36,10193.65,30.580949999999998,2019.06.21 02:00:00
2019.06.21 11:00:00,entry,1,1,done at 1394.919,138,1394.919,1377.365,1447.581,0.02,35.11,10160.72,30.48216,2019.06.21 11:00:00
2019.06.24 16:00:00,trail,1,1,closed H1 ratchet,138,1394.919,1394.919,1447.581,0.0,0.0,0.0,0.0,2019.06.24 16:00:00
2019.06.24 16:00:00,entry,3,1,done at 1413.962,139,1413.962,1409.653,1426.889,0.08,34.48,10197.3,30.591899999999995,2019.06.24 16:00:00
2019.06.24 19:00:00,trail,3,1,closed H1 ratchet,139,1413.962,1413.962,1426.889,0.0,0.0,0.0,0.0,2019.06.24 19:00:00
2019.06.25 04:00:00,entry,3,1,done at 1436.392,141,1436.392,1432.049,1449.421,0.08,34.75,10339.8,31.019399999999997,2019.06.25 04:00:00
2019.06.28 01:00:00,entry,2,1,done at 1414.484,143,1414.484,1410.868,1416.292,0.09,32.55,10254.93,30.764789999999998,2019.06.28 01:00:00
2019.07.02 17:00:00,entry,2,1,done at 1405.204,146,1405.204,1401.703,1406.955,0.09,31.51,10227.1,30.6813,2019.07.02 17:00:00
2019.07.02 22:01:00,entry,3,1,done at 1419.822,148,1419.822,1415.776,1431.96,0.08,32.37,10242.38,30.727139999999995,2019.07.02 22:00:00
2019.07.02 23:00:00,entry,3,1,done at 1426.907,150,1426.907,1422.216,1440.98,0.07,32.84,10339.16,31.01748,2019.07.02 23:00:00
2019.07.03 01:00:00,trail,3,1,closed H1 ratchet,150,1426.907,1426.907,1440.98,0.0,0.0,0.0,0.0,2019.07.03 01:00:00
2019.07.03 19:00:00,entry,1,1,done at 1418.543,152,1418.543,1402.577,1466.441,0.02,31.94,10334.49,31.003469999999997,2019.07.03 19:00:00
2019.07.03 22:01:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.03 22:00:00
2019.07.04 00:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.04 00:00:00
2019.07.04 02:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.04 02:00:00
2019.07.04 15:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.04 15:00:00
2019.07.04 23:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.04 23:00:00
2019.07.08 06:00:00,entry,1,1,done at 1404.854,154,1404.854,1389.026,1452.338,0.02,31.66,10298.13,30.894389999999998,2019.07.08 06:00:00
2019.07.10 13:00:00,entry,2,1,done at 1410.241,156,1410.241,1406.612,1412.056,0.09,32.66,10265.27,30.795810000000003,2019.07.10 13:00:00
2019.07.10 13:00:00,entry,3,1,done at 1410.241,157,1410.241,1407.086,1419.706,0.1,31.55,10263.31,30.78993,2019.07.10 13:00:00
2019.07.12 17:00:00,entry,1,1,done at 1411.470,160,1411.47,1401.516,1441.332,0.04,39.82,10199.64,30.59892,2019.07.12 17:00:00
2019.07.15 06:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.15 06:00:00
2019.07.15 20:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.15 20:00:00
2019.07.16 05:00:00,occupied,1,1,one position per engine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.07.16 05:00:00
2019.07.17 15:00:00,entry,3,1,done at 1418.388,162,1418.388,1415.339,1427.535,0.1,30.49,10155.3,30.465899999999998,2019.07.17 15:00:00
