deal,time,time_msc,symbol,position_id,magic,type,entry,reason,volume,price,profit,commission,swap,fee,comment
1051,2022.11.25 07:59:14,1669363154880,XAUUSD,1049,91330003,1,1,4,0.06,1752.034,0.0,0.0,-12.84,0.0,sl 1752.034
1052,2022.11.28 09:00:00,1669626000001,XAUUSD,1052,91330001,0,0,3,0.03,1759.406,0.0,-0.17,0.0,0.0,3WG|1
1053,2022.11.28 09:00:00,1669626000002,XAUUSD,1053,91330002,0,0,3,0.08,1759.406,0.0,-0.44,0.0,0.0,3WG|2
1054,2022.11.28 09:01:39,1669626099896,XAUUSD,1053,91330002,1,1,5,0.08,1761.541,17.08,0.0,0.0,0.0,tp 1761.537
1055,2022.11.28 14:40:27,1669646427204,XAUUSD,1052,91330001,1,1,4,0.03,1746.763,-37.93,0.0,0.0,0.0,sl 1746.766
1056,2022.11.29 04:00:00,1669694400001,XAUUSD,1056,91330001,0,0,3,0.03,1750.571,0.0,-0.17,0.0,0.0,3WG|1
1057,2022.11.30 20:00:00,1669838400002,XAUUSD,1057,91330003,0,0,3,0.07,1768.029,0.0,-0.39,0.0,0.0,3WG|3
1058,2022.12.01 06:51:34,1669877494426,XAUUSD,1057,91330003,1,1,5,0.07,1783.324,107.07,0.0,-11.23,0.0,tp 1783.296
1059,2022.12.01 13:43:37,1669902217894,XAUUSD,1056,91330001,1,1,5,0.03,1790.783,120.64,0.0,-6.41,0.0,tp 1790.774
1060,2022.12.01 15:00:00,1669906800001,XAUUSD,1060,91330003,0,0,3,0.06,1801.873,0.0,-0.33,0.0,0.0,3WG|3
1061,2022.12.01 15:28:25,1669908505982,XAUUSD,1060,91330003,1,1,4,0.06,1795.979,-35.37,0.0,0.0,0.0,sl 1795.983
1062,2022.12.06 12:00:00,1670328000001,XAUUSD,1062,91330001,0,0,3,0.03,1779.021,0.0,-0.17,0.0,0.0,3WG|1
1063,2022.12.07 17:00:00,1670432400001,XAUUSD,1063,91330002,0,0,3,0.07,1782.469,0.0,-0.39,0.0,0.0,3WG|2
1064,2022.12.07 18:08:37,1670436517590,XAUUSD,1063,91330002,1,1,5,0.07,1785.052,18.08,0.0,0.0,0.0,tp 1785.046
1065,2022.12.08 15:00:00,1670511600002,XAUUSD,1065,91330003,0,0,3,0.09,1792.501,0.0,-0.5,0.0,0.0,3WG|3
1066,2022.12.08 16:11:25,1670515885882,XAUUSD,1065,91330003,1,1,4,0.09,1788.852,-32.84,0.0,0.0,0.0,sl 1788.876
1067,2022.12.09 12:00:00,1670587200001,XAUUSD,1067,91330003,0,0,3,0.1,1800.572,0.0,-0.55,0.0,0.0,3WG|3
1068,2022.12.09 13:30:30,1670592630552,XAUUSD,1067,91330003,1,1,4,0.1,1797.196,-33.76,0.0,0.0,0.0,sl 1797.211
1069,2022.12.12 19:07:16,1670872036438,XAUUSD,1062,91330001,1,1,4,0.03,1779.007,-0.04,0.0,-9.61,0.0,sl 1779.021
1070,2022.12.13 11:00:00,1670929200001,XAUUSD,1070,91330001,0,0,3,0.04,1787.402,0.0,-0.22,0.0,0.0,3WG|1
1071,2022.12.13 14:00:00,1670940000002,XAUUSD,1071,91330002,0,0,3,0.07,1811.174,0.0,-0.39,0.0,0.0,3WG|2
1072,2022.12.13 14:00:00,1670940000003,XAUUSD,1072,91330003,0,0,3,0.08,1811.174,0.0,-0.44,0.0,0.0,3WG|3
1073,2022.12.13 14:02:42,1670940162229,XAUUSD,1071,91330002,1,1,5,0.07,1813.498,16.27,0.0,0.0,0.0,tp 1813.487
1074,2022.12.13 14:13:37,1670940817792,XAUUSD,1070,91330001,1,1,5,0.04,1817.018,118.46,0.0,0.0,0.0,tp 1817.006
1075,2022.12.13 14:54:30,1670943270093,XAUUSD,1072,91330003,1,1,5,0.08,1823.548,98.99,0.0,0.0,0.0,tp 1823.543
1076,2022.12.13 15:00:00,1670943600001,XAUUSD,1076,91330003,0,0,3,0.08,1822.158,0.0,-0.44,0.0,0.0,3WG|3
1077,2022.12.13 15:10:39,1670944239292,XAUUSD,1076,91330003,1,1,4,0.08,1817.536,-36.97,0.0,0.0,0.0,sl 1817.570
1078,2022.12.14 14:00:00,1671026400001,XAUUSD,1078,91330001,0,0,3,0.04,1808.775,0.0,-0.22,0.0,0.0,3WG|1
1079,2022.12.14 19:00:36,1671044436639,XAUUSD,1078,91330001,1,1,4,0.04,1798.66,-40.46,0.0,0.0,0.0,sl 1798.715
1080,2022.12.16 20:00:00,1671220800001,XAUUSD,1080,91330002,0,0,3,0.07,1793.025,0.0,-0.39,0.0,0.0,3WG|2
1081,2022.12.19 02:32:04,1671417124347,XAUUSD,1080,91330002,1,1,5,0.07,1795.624,18.19,0.0,-3.74,0.0,tp 1795.604
1082,2022.12.20 04:00:00,1671508800001,XAUUSD,1082,91330001,0,0,3,0.04,1792.357,0.0,-0.22,0.0,0.0,3WG|1
1083,2022.12.20 09:00:00,1671526800002,XAUUSD,1083,91330003,0,0,3,0.08,1803.35,0.0,-0.44,0.0,0.0,3WG|3
1084,2022.12.20 12:49:31,1671540571363,XAUUSD,1083,91330003,1,1,4,0.08,1803.334,-0.13,0.0,0.0,0.0,sl 1803.350
1085,2022.12.20 15:00:00,1671548400001,XAUUSD,1085,91330003,0,0,3,0.07,1812.618,0.0,-0.39,0.0,0.0,3WG|3
1086,2022.12.21 06:47:36,1671605256000,XAUUSD,1085,91330003,1,1,4,0.07,1812.593,-0.18,0.0,-3.74,0.0,sl 1812.618
1087,2022.12.21 15:39:39,1671637179322,XAUUSD,1082,91330001,1,1,5,0.04,1823.69,125.33,0.0,-2.14,0.0,tp 1823.689
1088,2022.12.23 16:00:00,1671811200001,XAUUSD,1088,91330001,0,0,3,0.04,1800.686,0.0,-0.22,0.0,0.0,3WG|1
1089,2022.12.27 15:35:40,1672155340642,XAUUSD,1088,91330001,1,1,5,0.04,1831.261,122.3,0.0,-4.28,0.0,tp 1831.259
1090,2022.12.27 16:00:00,1672156800001,XAUUSD,1090,91330003,0,0,3,0.08,1824.782,0.0,-0.44,0.0,0.0,3WG|3
1091,2022.12.27 16:25:24,1672158324466,XAUUSD,1090,91330003,1,1,4,0.08,1820.608,-33.4,0.0,0.0,0.0,sl 1820.635
1092,2022.12.29 09:00:00,1672304400001,XAUUSD,1092,91330001,0,0,3,0.03,1809.95,0.0,-0.17,0.0,0.0,3WG|1
1093,2023.01.03 03:00:00,1672714800001,XAUUSD,1093,91330003,0,0,3,0.07,1838.523,0.0,-0.39,0.0,0.0,3WG|3
1094,2023.01.03 03:23:37,1672716217714,XAUUSD,1092,91330001,1,1,5,0.03,1842.612,97.99,0.0,-4.8,0.0,tp 1842.602
1095,2023.01.03 08:31:19,1672734679322,XAUUSD,1093,91330003,1,1,4,0.07,1838.514,-0.06,0.0,0.0,0.0,sl 1838.523
1096,2023.01.03 17:00:00,1672765200001,XAUUSD,1096,91330001,0,0,3,0.02,1834.418,0.0,-0.11,0.0,0.0,3WG|1
1097,2023.01.04 08:00:00,1672819200002,XAUUSD,1097,91330003,0,0,3,0.07,1858.4,0.0,-0.39,0.0,0.0,3WG|3
1098,2023.01.04 12:39:42,1672835982333,XAUUSD,1097,91330003,1,1,4,0.07,1853.214,-36.3,0.0,0.0,0.0,sl 1853.223
1099,2023.01.05 13:57:20,1672927040156,XAUUSD,1096,91330001,1,1,4,0.02,1834.405,-0.03,0.0,-4.28,0.0,sl 1834.418
1100,2023.01.09 20:00:00,1673294400001,XAUUSD,1100,91330001,0,0,3,0.03,1875.32,0.0,-0.17,0.0,0.0,3WG|1
1101,2023.01.12 14:00:00,1673532000002,XAUUSD,1101,91330003,0,0,3,0.08,1899.796,0.0,-0.44,0.0,0.0,3WG|3
1102,2023.01.12 14:07:38,1673532458855,XAUUSD,1101,91330003,1,1,4,0.08,1895.58,-33.73,0.0,0.0,0.0,sl 1895.584
1103,2023.01.13 15:00:00,1673622000001,XAUUSD,1103,91330003,0,0,3,0.07,1911.677,0.0,-0.39,0.0,0.0,3WG|3
1104,2023.01.13 17:33:55,1673631235596,XAUUSD,1100,91330001,1,1,5,0.03,1917.003,125.05,0.0,-9.61,0.0,tp 1916.987
1105,2023.01.16 02:57:13,1673837833846,XAUUSD,1103,91330003,1,1,5,0.07,1927.003,107.28,0.0,-3.74,0.0,tp 1926.989
1106,2023.01.16 23:01:00,1673910060001,XAUUSD,1106,91330001,0,0,3,0.03,1915.407,0.0,-0.17,0.0,0.0,3WG|1
1107,2023.01.18 02:40:37,1674009637913,XAUUSD,1106,91330001,1,1,4,0.03,1903.573,-35.5,0.0,-3.2,0.0,sl 1903.584
1108,2023.01.20 16:00:00,1674230400001,XAUUSD,1108,91330001,0,0,3,0.03,1926.515,0.0,-0.17,0.0,0.0,3WG|1
1109,2023.01.23 15:09:15,1674486555298,XAUUSD,1108,91330001,1,1,4,0.03,1912.372,-42.43,0.0,-1.6,0.0,sl 1912.376
1110,2023.01.27 17:00:00,1674838800001,XAUUSD,1110,91330001,0,0,3,0.03,1929.787,0.0,-0.17,0.0,0.0,3WG|1
1111,2023.01.31 06:02:35,1675144955798,XAUUSD,1110,91330001,1,1,4,0.03,1915.454,-43.0,0.0,-3.2,0.0,sl 1915.457
1112,2023.01.31 20:00:00,1675195200001,XAUUSD,1112,91330002,0,0,3,0.06,1928.938,0.0,-0.33,0.0,0.0,3WG|2
1113,2023.02.01 13:15:27,1675257327123,XAUUSD,1112,91330002,1,1,5,0.06,1932.033,18.57,0.0,-3.21,0.0,tp 1932.007
1114,2023.02.01 19:00:00,1675278000001,XAUUSD,1114,91330001,0,0,3,0.03,1927.755,0.0,-0.17,0.0,0.0,3WG|1
1115,2023.02.01 20:00:00,1675281600002,XAUUSD,1115,91330003,0,0,3,0.07,1943.144,0.0,-0.39,0.0,0.0,3WG|3
1116,2023.02.02 07:13:39,1675322019801,XAUUSD,1115,91330003,1,1,5,0.07,1958.441,107.08,0.0,-11.23,0.0,tp 1958.435
1117,2023.02.02 14:55:12,1675349712875,XAUUSD,1114,91330001,1,1,4,0.03,1927.751,-0.02,0.0,-4.8100000000000005,0.0,sl 1927.755
1118,2023.02.08 08:00:00,1675843200001,XAUUSD,1118,91330003,0,0,3,0.06,1886.404,0.0,-0.33,0.0,0.0,3WG|3
1119,2023.02.08 08:08:34,1675843714035,XAUUSD,1118,91330003,1,1,4,0.06,1879.99,-38.48,0.0,0.0,0.0,sl 1880.008
1120,2023.02.08 09:00:00,1675846800001,XAUUSD,1120,91330002,0,0,3,0.06,1884.101,0.0,-0.33,0.0,0.0,3WG|2
1121,2023.02.08 13:01:00,1675861260916,XAUUSD,1120,91330002,1,1,4,0.06,1878.384,-34.31,0.0,0.0,0.0,sl 1878.388
1122,2023.02.09 14:00:00,1675951200001,XAUUSD,1122,91330003,0,0,3,0.09,1889.673,0.0,-0.5,0.0,0.0,3WG|3
1123,2023.02.09 14:15:16,1675952116027,XAUUSD,1122,91330003,1,1,4,0.09,1885.892,-34.03,0.0,0.0,0.0,sl 1885.903
1124,2023.02.28 17:00:00,1677603600001,XAUUSD,1124,91330002,0,0,3,0.08,1826.775,0.0,-0.44,0.0,0.0,3WG|2
1125,2023.02.28 17:10:35,1677604235887,XAUUSD,1124,91330002,1,1,5,0.08,1829.003,17.82,0.0,0.0,0.0,tp 1829.002
1126,2023.03.02 15:00:00,1677769200001,XAUUSD,1126,91330001,0,0,3,0.04,1836.754,0.0,-0.22,0.0,0.0,3WG|1
1127,2023.03.07 13:22:04,1678195324337,XAUUSD,1126,91330001,1,1,4,0.04,1836.745,-0.04,0.0,-6.42,0.0,sl 1836.754
1128,2023.03.09 16:00:00,1678377600001,XAUUSD,1128,91330002,0,0,3,0.09,1828.82,0.0,-0.5,0.0,0.0,3WG|2
1129,2023.03.09 18:14:39,1678385679611,XAUUSD,1128,91330002,1,1,5,0.09,1830.711,17.02,0.0,0.0,0.0,tp 1830.701
1130,2023.03.10 14:00:00,1678456800001,XAUUSD,1130,91330003,0,0,3,0.08,1842.583,0.0,-0.44,0.0,0.0,3WG|3
1131,2023.03.10 14:37:38,1678459058632,XAUUSD,1130,91330003,1,1,5,0.08,1855.11,100.22,0.0,0.0,0.0,tp 1855.102
1132,2023.03.10 15:00:00,1678460400001,XAUUSD,1132,91330003,0,0,3,0.07,1858.613,0.0,-0.39,0.0,0.0,3WG|3
1133,2023.03.12 22:05:00,1678658700000,XAUUSD,1132,91330003,1,1,5,0.07,1883.449,173.85,0.0,-3.74,0.0,tp 1873.592
1134,2023.03.12 23:00:00,1678662000001,XAUUSD,1134,91330003,0,0,3,0.05,1884.091,0.0,-0.28,0.0,0.0,3WG|3
1135,2023.03.12 23:55:40,1678665340773,XAUUSD,1134,91330003,1,1,4,0.05,1876.822,-36.35,0.0,0.0,0.0,sl 1876.827
1136,2023.03.14 15:00:00,1678806000001,XAUUSD,1136,91330001,0,0,3,0.02,1907.722,0.0,-0.11,0.0,0.0,3WG|1
1137,2023.03.15 08:08:42,1678867722222,XAUUSD,1136,91330001,1,1,4,0.02,1889.98,-35.48,0.0,-1.07,0.0,sl 1889.980
1138,2023.03.15 12:00:00,1678881600001,XAUUSD,1138,91330003,0,0,3,0.07,1918.237,0.0,-0.39,0.0,0.0,3WG|3
1139,2023.03.15 13:38:54,1678887534426,XAUUSD,1138,91330003,1,1,4,0.07,1918.23,-0.05,0.0,0.0,0.0,sl 1918.237
1140,2023.03.16 06:00:00,1678946400001,XAUUSD,1140,91330001,0,0,3,0.02,1920.028,0.0,-0.11,0.0,0.0,3WG|1
1141,2023.03.17 13:00:00,1679058000001,XAUUSD,1141,91330003,0,0,3,0.08,1945.099,0.0,-0.44,0.0,0.0,3WG|3
1142,2023.03.17 14:34:30,1679063670275,XAUUSD,1141,91330003,1,1,5,0.08,1959.107,112.07,0.0,0.0,0.0,tp 1959.097
1143,2023.03.17 15:00:00,1679065200001,XAUUSD,1143,91330003,0,0,3,0.07,1962.38,0.0,-0.39,0.0,0.0,3WG|3
1144,2023.03.17 15:07:38,1679065658011,XAUUSD,1143,91330003,1,1,4,0.07,1957.12,-36.82,0.0,0.0,0.0,sl 1957.127
1145,2023.03.17 18:00:00,1679076000001,XAUUSD,1145,91330003,0,0,3,0.06,1972.993,0.0,-0.33,0.0,0.0,3WG|3
1146,2023.03.20 00:55:38,1679273738497,XAUUSD,1145,91330003,1,1,4,0.06,1972.975,-0.11,0.0,-3.21,0.0,sl 1972.993
1147,2023.03.20 07:19:05,1679296745263,XAUUSD,1140,91330001,1,1,5,0.02,1999.407,158.75,0.0,-2.14,0.0,tp 1999.393
1148,2023.03.20 08:00:00,1679299200001,XAUUSD,1148,91330003,0,0,3,0.04,2003.546,0.0,-0.22,0.0,0.0,3WG|3
1149,2023.03.20 09:01:41,1679302901774,XAUUSD,1148,91330003,1,1,4,0.04,1993.593,-39.81,0.0,0.0,0.0,sl 1993.598
1150,2023.03.20 14:00:00,1679320800001,XAUUSD,1150,91330001,0,0,3,0.02,1978.118,0.0,-0.11,0.0,0.0,3WG|1
1151,2023.03.21 14:13:40,1679408020312,XAUUSD,1150,91330001,1,1,4,0.02,1946.129,-63.98,0.0,-1.07,0.0,sl 1946.157
1152,2023.03.22 15:00:00,1679497200001,XAUUSD,1152,91330001,0,0,3,0.03,1950.727,0.0,-0.17,0.0,0.0,3WG|1
1153,2023.03.22 20:00:00,1679515200001,XAUUSD,1153,91330002,0,0,3,0.04,1972.841,0.0,-0.22,0.0,0.0,3WG|2
1154,2023.03.23 03:54:01,1679543641000,XAUUSD,1153,91330002,1,1,5,0.04,1977.241,17.6,0.0,-6.42,0.0,tp 1977.234
1155,2023.03.23 16:27:30,1679588850985,XAUUSD,1152,91330001,1,1,5,0.03,1992.303,124.73,0.0,-4.8100000000000005,0.0,tp 1992.292
1156,2023.03.28 13:00:00,1680008400001,XAUUSD,1156,91330001,0,0,3,0.03,1965.392,0.0,-0.17,0.0,0.0,3WG|1
1157,2023.03.28 18:00:00,1680026400001,XAUUSD,1157,91330002,0,0,3,0.07,1974.752,0.0,-0.39,0.0,0.0,3WG|2
1158,2023.03.29 01:17:39,1680052659611,XAUUSD,1157,91330002,1,1,4,0.07,1969.312,-38.08,0.0,-3.74,0.0,sl 1969.334
1159,2023.03.30 17:00:00,1680195600002,XAUUSD,1159,91330003,0,0,3,0.08,1983.302,0.0,-0.44,0.0,0.0,3WG|3
1160,2023.03.30 17:25:37,1680197137168,XAUUSD,1159,91330003,1,1,4,0.08,1978.989,-34.51,0.0,0.0,0.0,sl 1978.989
1161,2023.04.02 22:06:40,1680473200000,XAUUSD,1156,91330001,1,1,4,0.03,1965.381,-0.04,0.0,-9.61,0.0,sl 1965.392
1162,2023.04.04 14:00:00,1680616800001,XAUUSD,1162,91330003,0,0,3,0.09,1992.76,0.0,-0.5,0.0,0.0,3WG|3
1163,2023.04.04 14:05:16,1680617116853,XAUUSD,1162,91330003,1,1,5,0.09,2004.46,105.3,0.0,0.0,0.0,tp 2004.457
1164,2023.04.04 15:00:00,1680620400001,XAUUSD,1164,91330003,0,0,3,0.07,2016.274,0.0,-0.39,0.0,0.0,3WG|3
1165,2023.04.05 13:13:42,1680700422197,XAUUSD,1164,91330003,1,1,5,0.07,2032.084,110.67,0.0,-3.74,0.0,tp 2032.084
1166,2023.04.05 16:00:00,1680710400001,XAUUSD,1166,91330001,0,0,3,0.03,2021.836,0.0,-0.17,0.0,0.0,3WG|1
1167,2023.04.06 13:42:37,1680788557833,XAUUSD,1166,91330001,1,1,4,0.03,2007.134,-44.11,0.0,-4.8100000000000005,0.0,sl 2007.134
1168,2023.04.11 03:00:00,1681182000001,XAUUSD,1168,91330001,0,0,3,0.03,1997.866,0.0,-0.17,0.0,0.0,3WG|1
1169,2023.04.11 10:00:00,1681207200001,XAUUSD,1169,91330002,0,0,3,0.11,2004.658,0.0,-0.61,0.0,0.0,3WG|2
1170,2023.04.11 11:10:16,1681211416363,XAUUSD,1169,91330002,1,1,4,0.11,2001.31,-36.83,0.0,0.0,0.0,sl 2001.338
1171,2023.04.12 13:00:00,1681304400001,XAUUSD,1171,91330003,0,0,3,0.08,2022.409,0.0,-0.44,0.0,0.0,3WG|3
1172,2023.04.12 13:10:41,1681305041148,XAUUSD,1171,91330003,1,1,4,0.08,2017.675,-37.87,0.0,0.0,0.0,sl 2017.695
1173,2023.04.13 12:42:15,1681389735433,XAUUSD,1168,91330001,1,1,5,0.03,2036.944,117.23,0.0,-6.41,0.0,tp 2036.935
1174,2023.04.13 13:00:00,1681390800001,XAUUSD,1174,91330003,0,0,3,0.08,2045.175,0.0,-0.44,0.0,0.0,3WG|3
1175,2023.04.13 13:07:36,1681391256231,XAUUSD,1174,91330003,1,1,4,0.08,2040.627,-36.38,0.0,0.0,0.0,sl 2040.639
1176,2023.04.20 11:00:00,1681988400001,XAUUSD,1176,91330002,0,0,3,0.09,2003.675,0.0,-0.5,0.0,0.0,3WG|2
1177,2023.04.20 12:11:30,1681992690291,XAUUSD,1176,91330002,1,1,4,0.09,1999.59,-36.77,0.0,0.0,0.0,sl 1999.593
1178,2023.04.25 00:00:00,1682380800001,XAUUSD,1178,91330002,0,0,3,0.08,1995.177,0.0,-0.44,0.0,0.0,3WG|2
1179,2023.04.25 00:38:30,1682383110491,XAUUSD,1178,91330002,1,1,5,0.08,1997.369,17.53,0.0,0.0,0.0,tp 1997.355
1180,2023.04.25 18:00:00,1682445600001,XAUUSD,1180,91330002,0,0,3,0.06,1999.188,0.0,-0.33,0.0,0.0,3WG|2
1181,2023.04.25 18:13:39,1682446419408,XAUUSD,1180,91330002,1,1,5,0.06,2002.583,20.37,0.0,0.0,0.0,tp 2002.571
1182,2023.05.01 13:00:00,1682946000001,XAUUSD,1182,91330002,0,0,3,0.08,2004.131,0.0,-0.44,0.0,0.0,3WG|2
1183,2023.05.01 13:00:00,1682946000002,XAUUSD,1183,91330003,0,0,3,0.09,2004.131,0.0,-0.5,0.0,0.0,3WG|3
1184,2023.05.01 13:35:21,1682948121301,XAUUSD,1183,91330003,1,1,4,0.09,1999.933,-37.78,0.0,0.0,0.0,sl 1999.945
1185,2023.05.01 13:35:31,1682948131775,XAUUSD,1182,91330002,1,1,4,0.08,1999.499,-37.06,0.0,0.0,0.0,sl 1999.501
1186,2023.05.02 15:00:00,1683039600001,XAUUSD,1186,91330002,0,0,3,0.07,2008.559,0.0,-0.39,0.0,0.0,3WG|2
1187,2023.05.02 15:00:00,1683039600002,XAUUSD,1187,91330003,0,0,3,0.08,2008.559,0.0,-0.44,0.0,0.0,3WG|3
1188,2023.05.02 15:13:51,1683040431600,XAUUSD,1186,91330002,1,1,5,0.07,2011.17,18.28,0.0,0.0,0.0,tp 2011.154
1189,2023.05.03 12:15:41,1683116141052,XAUUSD,1187,91330003,1,1,4,0.08,2008.508,-0.41,0.0,-4.28,0.0,sl 2008.559
1190,2023.05.03 15:00:00,1683126000001,XAUUSD,1190,91330003,0,0,3,0.1,2021.372,0.0,-0.55,0.0,0.0,3WG|3
1191,2023.05.03 18:02:15,1683136935000,XAUUSD,1190,91330003,1,1,5,0.1,2032.347,109.75,0.0,0.0,0.0,tp 2032.334
1192,2023.05.03 22:01:00,1683151260001,XAUUSD,1192,91330003,0,0,3,0.06,2061.787,0.0,-0.33,0.0,0.0,3WG|3
1193,2023.05.03 22:01:43,1683151303229,XAUUSD,1192,91330003,1,1,5,0.06,2079.846,108.36,0.0,0.0,0.0,tp 2079.802
1194,2023.05.03 23:00:00,1683154800001,XAUUSD,1194,91330003,0,0,3,0.05,2056.802,0.0,-0.28,0.0,0.0,3WG|3
1195,2023.05.04 01:12:58,1683162778702,XAUUSD,1194,91330003,1,1,4,0.05,2048.872,-39.65,0.0,-8.02,0.0,sl 2048.872
1196,2023.05.08 13:00:00,1683550800001,XAUUSD,1196,91330001,0,0,3,0.04,2026.223,0.0,-0.22,0.0,0.0,3WG|1
1197,2023.05.10 12:24:34,1683721474758,XAUUSD,1196,91330001,1,1,4,0.04,2026.189,-0.13,0.0,-4.28,0.0,sl 2026.223
1198,2023.05.10 13:00:00,1683723600001,XAUUSD,1198,91330003,0,0,3,0.09,2045.764,0.0,-0.5,0.0,0.0,3WG|3
1199,2023.05.10 13:06:38,1683723998999,XAUUSD,1198,91330003,1,1,4,0.09,2041.476,-38.6,0.0,0.0,0.0,sl 2041.483
1200,2023.05.21 22:05:00,1684706700001,XAUUSD,1200,91330002,0,0,3,0.06,1978.168,0.0,-0.33,0.0,0.0,3WG|2
1201,2023.05.21 22:32:23,1684708343000,XAUUSD,1200,91330002,1,1,5,0.06,1981.196,18.17,0.0,0.0,0.0,tp 1981.158
1202,2023.05.23 20:00:00,1684872000001,XAUUSD,1202,91330002,0,0,3,0.07,1975.015,0.0,-0.39,0.0,0.0,3WG|2
1203,2023.05.24 04:15:26,1684901726709,XAUUSD,1202,91330002,1,1,5,0.07,1977.868,19.97,0.0,-3.74,0.0,tp 1977.841
1204,2023.05.30 12:00:00,1685448000001,XAUUSD,1204,91330002,0,0,3,0.08,1960.333,0.0,-0.44,0.0,0.0,3WG|2
1205,2023.05.30 13:00:05,1685451605817,XAUUSD,1204,91330002,1,1,4,0.08,1955.655,-37.42,0.0,0.0,0.0,sl 1955.667
1206,2023.05.31 14:00:00,1685541600001,XAUUSD,1206,91330003,0,0,3,0.09,1969.987,0.0,-0.5,0.0,0.0,3WG|3
1207,2023.05.31 14:00:27,1685541627832,XAUUSD,1206,91330003,1,1,4,0.09,1966.073,-35.22,0.0,0.0,0.0,sl 1966.081
1208,2023.06.05 23:00:00,1686006000001,XAUUSD,1208,91330002,0,0,3,0.08,1962.591,0.0,-0.44,0.0,0.0,3WG|2
1209,2023.06.06 06:00:14,1686031214210,XAUUSD,1208,91330002,1,1,4,0.08,1957.776,-38.52,0.0,-4.28,0.0,sl 1957.779
1210,2023.06.07 14:00:00,1686146400001,XAUUSD,1210,91330003,0,0,3,0.11,1969.737,0.0,-0.61,0.0,0.0,3WG|3
1211,2023.06.07 14:01:04,1686146464954,XAUUSD,1210,91330003,1,1,4,0.11,1966.438,-36.29,0.0,0.0,0.0,sl 1966.441
1212,2023.06.08 15:00:00,1686236400001,XAUUSD,1212,91330002,0,0,3,0.09,1967.353,0.0,-0.5,0.0,0.0,3WG|2
1213,2023.06.08 17:30:28,1686245428928,XAUUSD,1212,91330002,1,1,4,0.09,1963.147,-37.86,0.0,0.0,0.0,sl 1963.160
1214,2023.06.12 09:00:00,1686560400001,XAUUSD,1214,91330002,0,0,3,0.12,1965.02,0.0,-0.66,0.0,0.0,3WG|2
1215,2023.06.12 10:15:27,1686564927619,XAUUSD,1214,91330002,1,1,5,0.12,1966.455,17.22,0.0,0.0,0.0,tp 1966.451
1216,2023.06.15 17:00:00,1686848400001,XAUUSD,1216,91330002,0,0,3,0.06,1959.655,0.0,-0.33,0.0,0.0,3WG|2
1217,2023.06.16 06:32:26,1686897146666,XAUUSD,1216,91330002,1,1,5,0.06,1962.883,19.37,0.0,-3.21,0.0,tp 1962.881
1218,2023.06.16 18:00:00,1686938400001,XAUUSD,1218,91330001,0,0,3,0.03,1959.305,0.0,-0.17,0.0,0.0,3WG|1
1219,2023.06.20 01:51:19,1687225879175,XAUUSD,1218,91330001,1,1,4,0.03,1946.927,-37.14,0.0,-3.2,0.0,sl 1946.950
1220,2023.06.30 16:00:00,1688140800001,XAUUSD,1220,91330002,0,0,3,0.09,1919.157,0.0,-0.5,0.0,0.0,3WG|2
1221,2023.06.30 17:07:40,1688144860941,XAUUSD,1220,91330002,1,1,5,0.09,1921.124,17.71,0.0,0.0,0.0,tp 1921.098
1222,2023.07.03 14:00:00,1688392800001,XAUUSD,1222,91330003,0,0,3,0.1,1926.244,0.0,-0.55,0.0,0.0,3WG|3
1223,2023.07.03 15:32:04,1688398324225,XAUUSD,1222,91330003,1,1,4,0.1,1926.223,-0.21,0.0,0.0,0.0,sl 1926.244
1224,2023.07.04 23:00:00,1688511600001,XAUUSD,1224,91330001,0,0,3,0.05,1926.32,0.0,-0.28,0.0,0.0,3WG|1
1225,2023.07.05 14:38:37,1688567917009,XAUUSD,1224,91330001,1,1,4,0.05,1919.281,-35.19,0.0,-2.67,0.0,sl 1919.290
1226,2023.07.07 14:00:00,1688738400001,XAUUSD,1226,91330002,0,0,3,0.09,1923.455,0.0,-0.5,0.0,0.0,3WG|2
1227,2023.07.07 14:05:37,1688738737305,XAUUSD,1226,91330002,1,1,5,0.09,1925.458,18.02,0.0,0.0,0.0,tp 1925.434
1228,2023.07.11 07:00:00,1689058800001,XAUUSD,1228,91330003,0,0,3,0.1,1936.312,0.0,-0.55,0.0,0.0,3WG|3
1229,2023.07.11 07:07:14,1689059234117,XAUUSD,1228,91330003,1,1,4,0.1,1932.751,-35.61,0.0,0.0,0.0,sl 1932.753
1230,2023.07.12 09:00:00,1689152400001,XAUUSD,1230,91330001,0,0,3,0.04,1934.892,0.0,-0.22,0.0,0.0,3WG|1
1231,2023.07.12 13:00:00,1689166800001,XAUUSD,1231,91330003,0,0,3,0.12,1943.312,0.0,-0.66,0.0,0.0,3WG|3
1232,2023.07.12 13:31:38,1689168698521,XAUUSD,1231,91330003,1,1,5,0.12,1952.594,111.39,0.0,0.0,0.0,tp 1952.585
1233,2023.07.12 14:00:00,1689170400002,XAUUSD,1233,91330003,0,0,3,0.1,1956.156,0.0,-0.55,0.0,0.0,3WG|3
1234,2023.07.13 02:50:26,1689216626526,XAUUSD,1230,91330001,1,1,5,0.04,1960.86,103.87,0.0,-6.42,0.0,tp 1960.821
1235,2023.07.13 05:03:24,1689224604705,XAUUSD,1233,91330003,1,1,4,0.1,1956.14,-0.16,0.0,-16.05,0.0,sl 1956.156
