session,opening_minutes,bins,reload_zone,minimum_breakout_relative_volume,acceptance_closes,retest_bars,stop_mode,reward_risk,management,no_progress_minutes,score,train_pf,train_return,train_trades,validation_pf,validation_return,validation_trades
comex_0820,60,24,val,1.1,2,6,signal_candle,1.5,be_1r,90,0.07804509630369559,1.2,2.8301397326432554,34,1.8,3.9853664139629874,12
comex_0820,60,24,val,1.1,2,6,signal_candle,1.5,be_1r,60,0.07804509630369559,1.2,2.8301397326432554,34,1.8,3.9853664139629874,12
comex_0820,60,24,val,1.1,2,6,signal_candle,1.5,be_1r,0,0.07804509630369559,1.2,2.8301397326432554,34,1.8,3.9853664139629874,12
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,1.5,be_1r,60,0.07562796998004083,1.3763874633014745,2.3044239693214896,30,1.8955880545634674,2.991368326883448,17
london_0800,30,48,val,0.0,2,6,opposite_opening_range,2.0,be_1r,90,0.07475813202644432,1.5126131678877208,14.224310885987656,79,1.1949029505047228,3.0500384848799467,40
comex_0820,30,48,val,0.0,2,6,opposite_opening_range,1.5,be_1r,60,0.0745220121381867,2.1622891744378316,18.380615511760247,59,1.262780177145338,2.2141423525301684,29
london_0800,60,24,vah,0.0,2,6,opposite_value_area,1.5,none,90,0.07449917213619585,1.857132500659318,9.256980434846884,30,1.1707620569678912,1.2674650037532542,17
london_0800,60,24,vah,0.0,2,6,opposite_value_area,2.0,none,90,0.07449917213619585,2.366709422301964,15.18343402782869,30,1.1517992253696576,1.2301169237297183,17
london_0800,60,24,vah,0.0,2,6,opposite_value_area,1.5,trail_1_5r,90,0.07449917213619585,1.857132500659318,9.256980434846884,30,1.1707620569678912,1.2674650037532542,17
comex_0820,30,24,val,0.0,2,6,opposite_opening_range,2.0,trail_1_5r,60,0.07361413275663452,1.9782762460303587,19.696476165808008,59,1.22569314698022,2.2184866335350106,28
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,2.0,be_1r,90,0.07278201569895601,1.2937364218661587,2.203410988257959,30,2.769746364647913,7.0890248646956255,17
london_0800,30,48,val,0.0,2,6,opposite_value_area,3.0,trail_1_5r,0,0.07223413844700172,1.1510481375240174,6.140114059855928,79,1.872991855699847,17.486779011101383,40
comex_0820,60,24,val,1.1,2,6,opposite_opening_range,2.0,be_1r,60,0.06345363577101887,1.8822577059507153,5.992663400440157,34,1.2106759358596744,0.7550959910865407,12
london_0800,30,48,val,0.0,2,6,opposite_opening_range,1.5,be_1r,90,0.06305532606464248,1.467907983995688,12.969636534043595,79,1.1652079149197025,2.589990577320078,40
london_0800,30,48,val,0.0,2,6,opposite_value_area,2.0,be_1r,60,0.06266532016199207,1.1751237977850602,5.495045204289606,79,1.8813059858375305,13.619375693747271,40
london_0800,30,48,val,0.0,2,6,opposite_value_area,2.0,be_1r,90,0.05977747679706192,1.1526922316609527,5.176226863243483,79,1.8286085067752538,13.209386108927212,40
london_0800,60,24,val,1.1,2,6,opposite_opening_range,1.5,trail_1_5r,60,0.05974229455284953,1.23055905547417,2.648522714682211,42,1.8954286078428815,2.5263789723831254,14
london_0800,60,24,val,1.1,2,6,opposite_opening_range,1.5,none,60,0.05974229455284953,1.23055905547417,2.648522714682211,42,1.8954286078428815,2.5263789723831254,14
london_0800,30,48,val,0.0,2,3,opposite_opening_range,3.0,be_1r,90,0.05717384263282548,1.3671496294610856,6.465857114145956,52,1.1722321423576907,1.1775973970398201,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,2.0,trail_1_5r,0,0.056645738038873295,1.287734314594517,7.478664881884112,52,1.1144121563189926,1.1012431202083617,19
london_0800,60,24,val,1.1,2,6,opposite_opening_range,3.0,trail_1_5r,60,0.0557610396249613,1.2165959418749446,2.455960672286994,42,2.442926254015667,4.092057884672018,14
london_0800,30,48,val,0.0,2,3,opposite_value_area,1.5,trail_1_5r,90,0.05485000038695106,1.1258918194681404,3.0861074233229147,52,2.0151589835746795,7.774929827981603,19
london_0800,30,48,val,0.0,2,3,opposite_value_area,1.5,none,90,0.05485000038695106,1.1258918194681404,3.0861074233229147,52,2.0151589835746795,7.774929827981603,19
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,1.5,trail_1_5r,60,0.054493477756801724,1.2373229908325571,1.6520343672481896,30,1.8955880545634674,2.991368326883448,17
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,1.5,none,60,0.054493477756801724,1.2373229908325571,1.6520343672481896,30,1.8955880545634674,2.991368326883448,17
comex_0820,30,24,val,0.0,2,6,opposite_opening_range,1.5,be_1r,60,0.052319458607405535,2.0752294275536656,17.62040355920178,59,1.174281988605396,1.5269128478918148,28
london_0800,30,48,val,0.0,2,3,opposite_opening_range,3.0,be_1r,60,0.051945299411384975,1.2839046973779666,4.416575971374859,52,1.158075633678468,1.0653535801240954,19
comex_0820,30,48,val,0.0,2,6,opposite_value_area,2.0,be_1r,90,0.0519415475179024,2.4490324476613,26.101973973569148,59,1.1526249684211514,1.519928662863701,29
comex_0820,60,48,val,1.1,2,6,signal_candle,1.5,trail_1_5r,90,0.05036361408995239,1.105263157894737,1.7637936929024711,33,1.8,3.9853664139630096,11
comex_0820,60,48,val,1.1,2,6,signal_candle,1.5,none,90,0.05036361408995239,1.105263157894737,1.7637936929024711,33,1.8,3.9853664139630096,11
comex_0820,60,48,val,1.1,2,6,signal_candle,1.5,trail_1_5r,0,0.05036361408995239,1.105263157894737,1.7637936929024711,33,1.8,3.9853664139630096,11
comex_0820,60,48,val,1.1,2,6,signal_candle,1.5,trail_1_5r,60,0.05036361408995239,1.105263157894737,1.7637936929024711,33,1.8,3.9853664139630096,11
comex_0820,60,48,val,1.1,2,6,signal_candle,1.5,none,0,0.05036361408995239,1.105263157894737,1.7637936929024711,33,1.8,3.9853664139630096,11
comex_0820,60,48,val,1.1,2,6,signal_candle,1.5,none,60,0.05036361408995239,1.105263157894737,1.7637936929024711,33,1.8,3.9853664139630096,11
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,3.0,none,90,0.049306135475734515,1.1556754804478533,1.4966291174735247,30,3.831454260091844,11.545964511854766,17
london_0800,30,48,val,0.0,2,6,opposite_opening_range,2.0,none,60,0.04312708443623335,1.4531800749377493,14.999811320208956,79,1.0964756795751678,1.8220237329529931,40
london_0800,30,48,val,0.0,2,6,opposite_value_area,2.0,be_1r,0,0.04159222187684175,1.1026287049987558,3.6240692293608046,79,1.875,14.595005553662732,40
london_0800,30,48,val,0.0,2,3,opposite_opening_range,2.0,be_1r,0,0.0405771554463593,1.1169690108563823,2.49117110601782,52,1.25,1.8784703372516365,19
comex_0820,60,24,val,1.1,2,6,opposite_opening_range,2.0,none,90,0.037811734813354404,1.8982363056184326,7.227020574035503,34,1.120102490280343,0.44242166028383156,12
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,3.0,be_1r,90,0.03343902079653808,1.1500734618190644,1.0569682492073795,30,3.831454260091844,11.545964511854766,17
comex_0820,30,48,val,0.0,2,6,opposite_value_area,2.0,be_1r,0,0.03131404725635469,2.441155254160713,26.032871735111172,59,1.0947404983598117,0.9150602374069061,29
comex_0820,30,48,val,0.0,2,6,opposite_value_area,2.0,be_1r,60,0.031023288471747103,2.5081825879021196,26.589713340887222,59,1.0972249985176876,0.9425407769634075,29
london_0800,30,48,val,0.0,2,6,opposite_opening_range,3.0,trail_1_5r,60,0.03011737944554825,1.5883606918369961,17.36299139891424,79,1.0749173099985179,1.2188296148180067,40
london_0800,30,48,val,0.0,2,3,opposite_opening_range,1.5,be_1r,0,0.028821474542425472,1.0878813951729078,1.8348580842078466,52,1.125,0.8968970461018744,19
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,3.0,none,60,0.027829835589177534,1.1150993062485015,0.8069856696859778,30,3.4393816850658334,8.345079446330717,17
london_0800,30,48,val,0.0,2,6,opposite_opening_range,2.0,none,90,0.027543665114038243,1.4984605938573754,17.867790193357223,79,1.06677059428912,1.196460821870149,40
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,2.0,be_1r,60,0.02562796998004081,1.1369947375228682,0.7777640438149769,30,2.4917838308017597,5.0357996689981865,17
london_0800,30,48,val,0.0,2,6,opposite_opening_range,2.0,trail_1_5r,60,0.023563285138099042,1.5968413960456116,17.683805743612414,79,1.0618630427134639,0.9820580335102136,40
comex_0820,60,24,val,1.1,2,6,opposite_opening_range,2.0,none,60,0.022483972358881704,1.8555473464670895,6.844533401224551,34,1.0729169893716615,0.25796532693902474,12
london_0800,30,48,val,0.0,2,6,opposite_opening_range,1.5,trail_1_5r,60,0.020248892136279995,1.528496989495034,15.521035889100276,79,1.056707074387623,0.9006271535864308,40
london_0800,30,48,val,0.0,2,6,opposite_opening_range,1.5,none,60,0.020248892136279995,1.528496989495034,15.521035889100276,79,1.056707074387623,0.9006271535864308,40
comex_0820,60,48,val,1.1,2,6,opposite_opening_range,2.0,be_1r,60,0.019484859541434342,2.1646450551453533,7.150509421290274,33,1.0965685046478388,0.2028740660089845,11
london_0800,30,48,val,0.0,2,3,opposite_value_area,2.0,trail_1_5r,0,0.015228584678140122,1.047245788568088,1.0297739824811858,52,2.07942183265453,8.814943712032907,19
london_0800,30,48,val,0.0,2,6,opposite_opening_range,3.0,trail_1_5r,90,0.01452900552897752,1.6528405667581205,21.09772103844023,79,1.0431381447807742,0.5969725411822502,40
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,2.0,trail_1_5r,60,0.014477326606915805,1.072721314137671,0.4509609107356649,30,2.4917838308017597,5.0357996689981865,17
comex_0820,60,48,val,1.1,2,6,opposite_opening_range,2.0,be_1r,90,0.01441543062709233,2.1694900003232154,7.322680199937981,33,1.0716016436056077,0.1465203971927842,11
london_0800,30,48,val,0.0,2,3,opposite_value_area,3.0,trail_1_5r,90,0.014138093224039635,1.0494639802263168,0.9468448988993572,52,1.7777568272582103,5.862439310235912,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,2.0,none,0,0.013796768380043446,1.3671139151565337,10.09872050866778,52,1.0370336079992626,0.2649424477192186,19
london_0800,30,48,val,0.0,2,6,opposite_opening_range,2.0,trail_1_5r,90,0.007974787223714086,1.6379771504056682,20.618720720512428,79,1.0305388811288936,0.36165561098266963,40
london_0800,30,48,val,0.0,2,6,opposite_opening_range,1.5,none,90,0.004661652111384137,1.5413943065775817,17.244054628646754,79,1.0255626229521986,0.28072501711124964,40
london_0800,30,48,val,0.0,2,6,opposite_opening_range,1.5,trail_1_5r,90,0.004661652111384137,1.5413943065775817,17.244054628646754,79,1.0255626229521986,0.28072501711124964,40
london_0800,30,48,val,0.0,2,3,opposite_opening_range,3.0,trail_1_5r,0,0.004356328163728293,1.3622159862589986,9.545779922894582,52,1.0217164240184038,0.08307869430645987,19
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,3.0,trail_1_5r,60,-0.0007661901546269661,1.009782330193764,-0.013469982339153752,30,2.6791896009476175,5.679446331043736,17
london_0800,30,48,val,0.0,2,6,opposite_value_area,1.5,be_1r,60,-0.001302877462971648,1.0264387920994114,0.48048636860797966,79,1.7133322371020367,10.910512522751237,40
london_0800,30,48,val,0.0,2,3,opposite_value_area,1.5,none,0,-0.008197273237986594,1.006702480804806,-0.17811586348307484,52,2.0625,8.694613229334136,19
london_0800,30,48,val,0.0,2,3,opposite_value_area,1.5,trail_1_5r,0,-0.008197273237986594,1.006702480804806,-0.17811586348307484,52,2.0625,8.694613229334136,19
london_0800,30,48,val,0.0,2,6,opposite_value_area,3.0,be_1r,90,-0.009430898263556501,1.0182594903310722,-0.042941508932126116,79,1.9584942809511001,15.3060985491819,40
london_0800,30,48,val,0.0,2,3,opposite_value_area,3.0,trail_1_5r,60,-0.010524245747197947,1.0019338996582323,-0.23920728404329683,52,1.7435117614396172,5.6357614667125855,19
london_0800,30,48,val,0.0,2,6,opposite_value_area,3.0,be_1r,0,-0.016621448278682567,1.0058132708681258,-0.5525672437158624,79,2.0625,17.861668624106876,40
comex_0820,30,48,val,1.1,2,6,signal_candle,2.0,be_1r,0,-500.0,1.6470588235294117,11.22456421384912,42,1.0,-0.17866684691536516,20
comex_0820,30,48,val,1.1,2,6,signal_candle,2.0,be_1r,90,-500.0,1.6470588235294117,11.22456421384912,42,1.0,-0.17866684691536516,20
comex_0820,30,48,val,1.1,2,6,signal_candle,2.0,be_1r,60,-500.0,1.6470588235294117,11.22456421384912,42,1.0,-0.17866684691536516,20
london_0800,30,48,val,0.0,2,3,opposite_opening_range,1.5,none,0,-500.00292614231626,1.2038787369867012,5.1778583377989795,52,0.9949457541810137,-0.18974171520932392,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,1.5,trail_1_5r,0,-500.00292614231626,1.2038787369867012,5.1778583377989795,52,0.9949457541810137,-0.18974171520932392,19
london_0800,30,48,val,0.0,2,6,opposite_value_area,1.5,be_1r,90,-500.0045011133716,0.9903806599894653,-0.8028959312847528,79,1.6662512890554457,10.510297729246766,40
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,2.0,none,90,-500.0069722258862,0.9804571102788193,-0.341689710890003,30,2.769746364647913,7.0890248646956255,17
london_0800,30,48,val,0.0,2,3,opposite_value_area,3.0,be_1r,90,-500.0110507963318,0.9778694172183796,-1.0548092627188588,52,1.864146338996808,5.577416491366538,19
london_0800,30,48,val,0.0,2,6,opposite_opening_range,3.0,none,60,-500.0113490402262,1.2239303158367514,7.915316453094756,79,0.9820523217394155,-0.9267984509510052,40
london_0800,30,48,val,0.0,2,6,opposite_value_area,3.0,be_1r,60,-500.0136752586136,0.9678737667054663,-1.6772906497296014,79,2.0156849848259255,15.723681411312352,40
comex_0820,60,48,val,1.1,2,6,signal_candle,1.5,be_1r,0,-500.0151515151515,0.9705882352941176,-0.7055961064397542,33,2.25,5.0357236504676495,11
comex_0820,60,48,val,1.1,2,6,signal_candle,1.5,be_1r,60,-500.0151515151515,0.9705882352941176,-0.7055961064397542,33,2.25,5.0357236504676495,11
comex_0820,60,48,val,1.1,2,6,signal_candle,1.5,be_1r,90,-500.0151515151515,0.9705882352941176,-0.7055961064397542,33,2.25,5.0357236504676495,11
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,3.0,be_1r,60,-500.01847996216225,0.9115206297138446,-0.6333909380810687,30,3.4393816850658334,8.345079446330717,17
london_0800,60,24,vah,0.0,2,6,opposite_opening_range,2.0,none,60,-500.02167502588156,0.9201211229227906,-0.7392270279759416,30,2.4917838308017597,5.0357996689981865,17
london_0800,30,48,val,0.0,2,6,opposite_opening_range,3.0,none,90,-500.0266815212499,1.284237522921061,10.981472157541084,79,0.9589932781984105,-1.5354734516941249,40
london_0800,30,48,val,0.0,2,6,opposite_value_area,1.5,be_1r,0,-500.0290154822158,0.9440921196329021,-2.745899791395845,79,1.6875,11.314534384729802,40
london_0800,30,48,val,0.0,2,3,opposite_value_area,3.0,trail_1_5r,0,-500.03563791744745,0.9402202675075099,-2.2496386048906802,52,1.8920508021281173,7.209744066645096,19
london_0800,30,48,val,0.0,2,3,opposite_value_area,3.0,be_1r,60,-500.03583095493275,0.9168618352695361,-2.2173434616149845,52,1.8239400757610718,5.3513489526723745,19
london_0800,30,48,val,0.0,2,3,opposite_value_area,2.0,be_1r,60,-500.0556495549451,0.870876958906324,-3.130459795421725,52,2.127930088387917,7.520779521443921,19
london_0800,30,48,val,0.0,2,3,opposite_value_area,2.0,be_1r,90,-500.06933093480575,0.8611562510088727,-3.872866790247076,52,2.1708204966715208,7.751502319267889,19
london_0800,30,48,val,0.0,2,3,opposite_value_area,3.0,be_1r,0,-500.0723395364309,0.8746114701864387,-4.18791035456425,52,2.142857142857143,8.051919338198331,19
comex_0820,30,48,val,1.1,2,6,signal_candle,1.5,be_1r,0,-500.075,1.588235294117647,10.201389040882503,42,0.875,-1.6250259252757693,20
comex_0820,30,48,val,1.1,2,6,signal_candle,1.5,be_1r,60,-500.075,1.588235294117647,10.201389040882503,42,0.875,-1.6250259252757693,20
comex_0820,30,48,val,1.1,2,6,signal_candle,1.5,be_1r,90,-500.075,1.588235294117647,10.201389040882503,42,0.875,-1.6250259252757693,20
comex_0820,30,48,val,1.1,2,6,signal_candle,2.0,trail_1_5r,90,-500.081714590884,1.6868195636786871,14.267992433884636,42,0.8742852447938463,-1.7871910803602287,20
comex_0820,30,48,val,1.1,2,6,signal_candle,2.0,trail_1_5r,0,-500.081714590884,1.6868195636786871,14.267992433884636,42,0.8742852447938463,-1.7871910803602287,20
comex_0820,30,48,val,1.1,2,6,signal_candle,2.0,trail_1_5r,60,-500.081714590884,1.6868195636786871,14.267992433884636,42,0.8742852447938463,-1.7871910803602287,20
london_0800,30,48,val,0.0,2,3,opposite_value_area,1.5,be_1r,60,-500.0844957087913,0.8039455501619908,-4.520055645562038,52,2.2799250947013396,8.630461480836104,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,2.0,be_1r,90,-500.08737323638326,1.2376485271754014,4.116366003289751,52,0.7866114647433611,-1.7408046305089964,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,1.5,be_1r,90,-500.08737323638326,1.1713844272903753,2.9274527819437957,52,0.7866114647433611,-1.726401912802633,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,1.5,be_1r,60,-500.0932375334912,1.1497849182054882,2.2887699908398673,52,0.772050422452312,-1.8354241077857991,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,2.0,be_1r,60,-500.0932375334912,1.1621718429191124,2.4583773463107583,52,0.772050422452312,-1.8498108474885755,19
comex_0820,30,48,val,1.1,2,6,signal_candle,2.0,none,0,-500.1,1.6521739130434783,15.614615508972275,42,0.8571428571428571,-2.1651113766617325,20
comex_0820,30,48,val,1.1,2,6,signal_candle,2.0,none,90,-500.1,1.6521739130434783,15.614615508972275,42,0.8571428571428571,-2.1651113766617325,20
comex_0820,30,48,val,1.1,2,6,signal_candle,2.0,none,60,-500.1,1.6521739130434783,15.614615508972275,42,0.8571428571428571,-2.1651113766617325,20
comex_0820,30,48,val,1.1,2,6,signal_candle,3.0,trail_1_5r,90,-500.1020695173897,1.4938620953986859,9.97564781202489,42,0.8429699732466098,-2.2014949960981745,20
comex_0820,30,48,val,1.1,2,6,signal_candle,3.0,trail_1_5r,60,-500.1020695173897,1.4938620953986859,9.97564781202489,42,0.8429699732466098,-2.2014949960981745,20
comex_0820,30,48,val,1.1,2,6,signal_candle,3.0,trail_1_5r,0,-500.1020695173897,1.4938620953986859,9.97564781202489,42,0.8429699732466098,-2.2014949960981745,20
london_0800,30,48,val,0.0,2,3,opposite_opening_range,3.0,trail_1_5r,90,-500.1080012262186,1.6105442329822837,12.181652376073092,52,0.8096394327109083,-2.1635124501796055,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,3.0,trail_1_5r,60,-500.1138655233266,1.4759441513908462,8.456808756097667,52,0.7991512505417722,-2.2720497260067862,19
london_0800,30,48,val,0.0,2,3,opposite_value_area,1.5,be_1r,90,-500.11740785788265,0.7648762822090565,-6.178439865593277,52,2.3241575755088775,8.863565482809665,19
comex_0820,30,48,val,1.1,2,6,signal_candle,1.5,none,60,-500.125,1.65,13.489797587080133,42,0.8076923076923077,-2.608775666023011,20
comex_0820,30,48,val,1.1,2,6,signal_candle,1.5,none,0,-500.125,1.65,13.489797587080133,42,0.8076923076923077,-2.608775666023011,20
comex_0820,30,48,val,1.1,2,6,signal_candle,1.5,none,90,-500.125,1.65,13.489797587080133,42,0.8076923076923077,-2.608775666023011,20
comex_0820,30,48,val,1.1,2,6,signal_candle,1.5,trail_1_5r,0,-500.125,1.65,13.489797587080133,42,0.8076923076923077,-2.608775666023011,20
comex_0820,30,48,val,1.1,2,6,signal_candle,1.5,trail_1_5r,60,-500.125,1.65,13.489797587080133,42,0.8076923076923077,-2.608775666023011,20
comex_0820,30,48,val,1.1,2,6,signal_candle,1.5,trail_1_5r,90,-500.125,1.65,13.489797587080133,42,0.8076923076923077,-2.608775666023011,20
london_0800,30,48,val,0.0,2,3,opposite_opening_range,2.0,trail_1_5r,90,-500.12639777746176,1.467576081951042,9.190648435689974,52,0.7772140792828558,-2.490420527892734,19
london_0800,30,48,val,0.0,2,3,opposite_value_area,2.0,be_1r,0,-500.13061967490484,0.7735925634982995,-6.916734044140426,52,2.2857142857142856,9.20631085823651,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,2.0,trail_1_5r,60,-500.1322620745697,1.3577709068891313,6.2740472313789875,52,0.7667013552303943,-2.5985951403303287,19
london_0800,60,24,val,1.1,2,6,signal_candle,2.0,be_1r,90,-500.14285714285717,0.7692307692307693,-6.132170210830723,42,1.1428571428571428,0.8897507796114645,14
london_0800,60,24,val,1.1,2,6,signal_candle,2.0,none,0,-500.14285714285717,0.8,-6.188107101546281,42,1.1111111111111112,0.8596856338791481,14
london_0800,60,24,val,1.1,2,6,signal_candle,2.0,be_1r,0,-500.14285714285717,0.7692307692307693,-6.132170210830723,42,1.1428571428571428,0.8897507796114645,14
london_0800,60,24,val,1.1,2,6,signal_candle,2.0,be_1r,60,-500.14285714285717,0.7692307692307693,-6.132170210830723,42,1.1428571428571428,0.8897507796114645,14
london_0800,60,24,val,1.1,2,6,signal_candle,2.0,none,60,-500.14285714285717,0.8,-6.188107101546281,42,1.1111111111111112,0.8596856338791481,14
london_0800,60,24,val,1.1,2,6,signal_candle,2.0,none,90,-500.14285714285717,0.8,-6.188107101546281,42,1.1111111111111112,0.8596856338791481,14
london_0800,30,48,val,0.0,2,3,opposite_opening_range,1.5,none,90,-500.1429309576469,1.3793086070504126,7.38012158026915,52,0.7480730623765646,-2.7847882856390282,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,1.5,trail_1_5r,90,-500.1429309576469,1.3793086070504126,7.38012158026915,52,0.7480730623765646,-2.7847882856390282,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,1.5,trail_1_5r,60,-500.1487952547549,1.3172037869580906,5.544091372900439,52,0.7375382822673052,-2.8926363340787242,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,1.5,none,60,-500.1487952547549,1.3172037869580906,5.544091372900439,52,0.7375382822673052,-2.8926363340787242,19
comex_0820,30,48,val,1.1,2,6,signal_candle,3.0,be_1r,60,-500.15,1.411764705882353,6.781521768809418,42,0.75,-3.142331828424938,20
comex_0820,30,48,val,1.1,2,6,signal_candle,3.0,be_1r,90,-500.15,1.411764705882353,6.781521768809418,42,0.75,-3.142331828424938,20
comex_0820,30,48,val,1.1,2,6,signal_candle,3.0,be_1r,0,-500.15,1.411764705882353,6.781521768809418,42,0.75,-3.142331828424938,20
comex_0820,30,48,val,1.1,1,6,signal_candle,3.0,none,90,-500.1578947368421,1.3783783783783783,13.955428915062896,54,0.8,-6.296969780047823,38
comex_0820,30,48,val,1.1,1,6,signal_candle,3.0,none,60,-500.1578947368421,1.3783783783783783,13.955428915062896,54,0.8,-6.296969780047823,38
comex_0820,30,48,val,1.1,1,6,signal_candle,3.0,none,0,-500.1578947368421,1.3783783783783783,13.955428915062896,54,0.8,-6.296969780047823,38
london_0800,60,24,val,1.1,2,6,signal_candle,1.5,none,60,-500.1666666666667,0.75,-7.037019292166624,42,1.125,0.8968970461018744,14
london_0800,60,24,val,1.1,2,6,signal_candle,1.5,none,90,-500.1666666666667,0.75,-7.037019292166624,42,1.125,0.8968970461018744,14
london_0800,60,24,val,1.1,2,6,signal_candle,1.5,none,0,-500.1666666666667,0.75,-7.037019292166624,42,1.125,0.8968970461018744,14
london_0800,60,24,val,1.1,2,6,signal_candle,1.5,trail_1_5r,60,-500.1666666666667,0.75,-7.037019292166624,42,1.125,0.8968970461018744,14
london_0800,60,24,val,1.1,2,6,signal_candle,1.5,trail_1_5r,90,-500.1666666666667,0.75,-7.037019292166624,42,1.125,0.8968970461018744,14
london_0800,60,24,val,1.1,2,6,signal_candle,1.5,trail_1_5r,0,-500.1666666666667,0.75,-7.037019292166624,42,1.125,0.8968970461018744,14
london_0800,30,48,val,0.0,2,3,opposite_opening_range,2.0,none,90,-500.16924674712055,1.516729991172541,10.75910848928261,52,0.7270136311119639,-3.297011271684991,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,3.0,none,90,-500.16924674712055,1.6631755827339882,14.978479222746799,52,0.7483746254459873,-3.3535116912230434,19
comex_0820,30,48,val,1.1,1,6,signal_candle,1.5,be_1r,90,-500.17105263157896,1.0384615384615385,0.6708695855008662,54,0.675,-6.481340674592806,38
comex_0820,30,48,val,1.1,1,6,signal_candle,1.5,be_1r,60,-500.17105263157896,1.0384615384615385,0.6708695855008662,54,0.675,-6.481340674592806,38
comex_0820,30,48,val,1.1,1,6,signal_candle,1.5,be_1r,0,-500.17105263157896,1.0384615384615385,0.6708695855008662,54,0.675,-6.481340674592806,38
london_0800,30,48,val,0.0,2,3,opposite_opening_range,3.0,none,60,-500.1751110442286,1.5658612375100007,11.529294736002882,52,0.7394897687669343,-3.460728812585423,19
london_0800,30,48,val,0.0,2,3,opposite_opening_range,2.0,none,60,-500.1751110442286,1.4173197937625466,7.800612007795715,52,0.7173592042238779,-3.40429107315553,19
london_0800,30,48,val,0.0,2,3,opposite_value_area,1.5,be_1r,0,-500.17869659798174,0.6902592301649662,-9.149301110140673,52,2.357142857142857,9.792538615489011,19
comex_0820,30,48,val,1.1,1,6,signal_candle,3.0,trail_1_5r,0,-500.181883787987,1.116263141569425,3.1342255620237403,54,0.7341698483267619,-7.020278901463339,38
comex_0820,30,48,val,1.1,1,6,signal_candle,3.0,trail_1_5r,60,-500.181883787987,1.116263141569425,3.1342255620237403,54,0.7341698483267619,-7.020278901463339,38
comex_0820,30,48,val,1.1,1,6,signal_candle,3.0,trail_1_5r,90,-500.181883787987,1.116263141569425,3.1342255620237403,54,0.7341698483267619,-7.020278901463339,38
london_0800,60,24,val,1.1,2,6,signal_candle,2.0,trail_1_5r,90,-500.18796695887994,0.7180495616800793,-7.881534618754216,42,1.256800381033063,1.9338953306403672,14
london_0800,60,24,val,1.1,2,6,signal_candle,2.0,trail_1_5r,60,-500.18796695887994,0.7180495616800793,-7.881534618754216,42,1.256800381033063,1.9338953306403672,14
london_0800,60,24,val,1.1,2,6,signal_candle,2.0,trail_1_5r,0,-500.18796695887994,0.7180495616800793,-7.881534618754216,42,1.256800381033063,1.9338953306403672,14
comex_0820,30,24,val,0.0,2,6,signal_candle,1.5,none,0,-500.19642857142856,1.1818181818181819,5.700859850151985,59,0.7105263157894737,-5.536707752113923,28
comex_0820,30,24,val,0.0,2,6,signal_candle,1.5,trail_1_5r,60,-500.19642857142856,1.1818181818181819,5.700859850151985,59,0.7105263157894737,-5.536707752113923,28
comex_0820,30,24,val,0.0,2,6,signal_candle,1.5,none,60,-500.19642857142856,1.1818181818181819,5.700859850151985,59,0.7105263157894737,-5.536707752113923,28
comex_0820,30,24,val,0.0,2,6,signal_candle,1.5,none,90,-500.19642857142856,1.1818181818181819,5.700859850151985,59,0.7105263157894737,-5.536707752113923,28
comex_0820,30,24,val,0.0,2,6,signal_candle,1.5,trail_1_5r,90,-500.19642857142856,1.1818181818181819,5.700859850151985,59,0.7105263157894737,-5.536707752113923,28
comex_0820,30,24,val,0.0,2,6,signal_candle,1.5,trail_1_5r,0,-500.19642857142856,1.1818181818181819,5.700859850151985,59,0.7105263157894737,-5.536707752113923,28
comex_0820,30,48,val,1.1,2,6,signal_candle,3.0,none,60,-500.2,1.6666666666666667,18.770510923577177,42,0.75,-4.167677728975416,20
comex_0820,30,48,val,1.1,2,6,signal_candle,3.0,none,0,-500.2,1.6666666666666667,18.770510923577177,42,0.75,-4.167677728975416,20
comex_0820,30,48,val,1.1,2,6,signal_candle,3.0,none,90,-500.2,1.6666666666666667,18.770510923577177,42,0.75,-4.167677728975416,20
