server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2024.11.27 15:05:00,invalidate,M5 close through far edge,1,1,2024.11.27 09:00:00,2024.11.27 14:00:00,2647.786,2653.944,2024.11.27 14:00:00,2024.11.27 14:45:00,2650.924,,0.0,2024.11.27 14:50:00,2650.174,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.28 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.28 09:00:00,zone,H1 high-low-break,1,1,2024.11.28 00:00:00,2024.11.28 09:00:00,2635.07,2638.456,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.28 15:25:00,touch,first completed M5 touch,1,1,2024.11.28 00:00:00,2024.11.28 09:00:00,2635.07,2638.456,2024.11.28 15:20:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.28 15:50:00,held,at least two rejection wicks in completed holding window,1,1,2024.11.28 00:00:00,2024.11.28 09:00:00,2635.07,2638.456,2024.11.28 15:20:00,2024.11.28 15:50:00,2636.416,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9789.97,3.25
2024.11.28 16:10:00,signal,confirmed M5 high-low-high break,1,1,2024.11.28 00:00:00,2024.11.28 09:00:00,2635.07,2638.456,2024.11.28 15:20:00,2024.11.28 15:50:00,2636.416,2024.11.28 15:55:00,2639.905,2024.11.28 16:00:00,2637.543,2640.038,2637.542,2645.03,0.4,99.84,9789.97,4.48
2024.11.28 16:10:00,accepted,74,1,1,2024.11.28 00:00:00,2024.11.28 09:00:00,2635.07,2638.456,2024.11.28 15:20:00,2024.11.28 15:50:00,2636.416,2024.11.28 15:55:00,2639.905,2024.11.28 16:00:00,2637.543,2640.038,2637.542,2645.03,0.4,99.84,9783.29,4.48
2024.11.28 16:10:00,fill,74,1,1,2024.11.28 00:00:00,2024.11.28 09:00:00,2635.07,2638.456,2024.11.28 15:20:00,2024.11.28 15:50:00,2636.416,2024.11.28 15:55:00,2639.905,2024.11.28 16:00:00,2637.543,2640.038,2637.542,2645.03,0.4,0.0,9783.29,4.48
2024.11.28 23:35:40,exit,4,1,1,2024.11.28 00:00:00,2024.11.28 09:00:00,2635.07,2638.456,2024.11.28 15:20:00,2024.11.28 15:50:00,2636.416,2024.11.28 15:55:00,2639.905,2024.11.28 16:00:00,2637.543,2637.542,0.0,0.0,0.4,0.0,9687.93,4.48
2024.11.29 00:00:00,bias,last fourteen completed daily candles,1,1,2024.11.28 00:00:00,2024.11.28 09:00:00,2635.07,2638.456,2024.11.28 15:20:00,2024.11.28 15:50:00,2636.416,2024.11.28 15:55:00,2639.905,2024.11.28 16:00:00,2637.543,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.11.29 03:00:00,zone,H1 high-low-break,1,1,2024.11.28 14:00:00,2024.11.29 03:00:00,2640.853,2647.975,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.01 23:05:00,bias,last fourteen completed daily candles,1,1,2024.11.28 14:00:00,2024.11.29 03:00:00,2640.853,2647.975,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.01 23:15:00,touch,first completed M5 touch,1,1,2024.11.28 14:00:00,2024.11.29 03:00:00,2640.853,2647.975,2024.12.01 23:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.02 00:00:00,bias,last fourteen completed daily candles,1,1,2024.11.28 14:00:00,2024.11.29 03:00:00,2640.853,2647.975,2024.12.01 23:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.02 00:40:00,invalidate,M5 close through far edge,1,1,2024.11.28 14:00:00,2024.11.29 03:00:00,2640.853,2647.975,2024.12.01 23:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.03 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.04 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.05 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.06 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.09 02:32:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.10 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.11 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.12 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.12 01:00:00,zone,H1 high-low-break,1,1,2024.12.11 18:00:00,2024.12.12 01:00:00,2713.925,2721.08,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.12 01:10:00,touch,first completed M5 touch,1,1,2024.12.11 18:00:00,2024.12.12 01:00:00,2713.925,2721.08,2024.12.12 01:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
2024.12.12 01:35:00,invalidate,M5 close through far edge,1,1,2024.12.11 18:00:00,2024.12.12 01:00:00,2713.925,2721.08,2024.12.12 01:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9687.93,4.48
