server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2021.09.09 08:00:00,zone,H1 high-low-break,1,1,2021.09.09 03:00:00,2021.09.09 08:00:00,1787.812,1790.431,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.09 14:00:00,touch,first completed M5 touch,1,1,2021.09.09 03:00:00,2021.09.09 08:00:00,1787.812,1790.431,2021.09.09 13:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.09 14:35:00,invalidate,M5 close through far edge,1,1,2021.09.09 03:00:00,2021.09.09 08:00:00,1787.812,1790.431,2021.09.09 13:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.10 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.10 03:00:00,zone,H1 high-low-break,1,1,2021.09.09 23:00:00,2021.09.10 03:00:00,1793.94,1796.222,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.10 05:05:00,touch,first completed M5 touch,1,1,2021.09.09 23:00:00,2021.09.10 03:00:00,1793.94,1796.222,2021.09.10 05:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.10 10:50:00,invalidate,M5 close through far edge,1,1,2021.09.09 23:00:00,2021.09.10 03:00:00,1793.94,1796.222,2021.09.10 05:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.12 22:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.14 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.14 02:00:00,zone,H1 low-high-break,-1,-1,2021.09.13 17:00:00,2021.09.14 02:00:00,1791.029,1793.889,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.14 07:25:00,invalidate,M5 close through far edge,-1,-1,2021.09.13 17:00:00,2021.09.14 02:00:00,1791.029,1793.889,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.14 09:00:00,zone,H1 low-high-break,-1,-1,2021.09.14 05:00:00,2021.09.14 09:00:00,1790.532,1793.353,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.14 12:55:00,invalidate,M5 close through far edge,-1,-1,2021.09.14 05:00:00,2021.09.14 09:00:00,1790.532,1793.353,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.15 01:00:00,zone,H1 low-high-break,-1,-1,2021.09.14 22:00:00,2021.09.15 01:00:00,1803.522,1804.313,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.15 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.15 01:00:00,2021.09.15 07:00:00,1801.364,1804.039,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.15 12:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.15 01:00:00,2021.09.15 07:00:00,1801.364,1804.039,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.16 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.16 04:00:00,zone,H1 low-high-break,-1,-1,2021.09.16 01:00:00,2021.09.16 04:00:00,1792.443,1796.049,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.17 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.16 01:00:00,2021.09.16 04:00:00,1792.443,1796.049,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.17 12:00:00,zone,H1 low-high-break,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.19 22:05:00,bias,last fourteen completed daily candles,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.20 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.20 14:25:00,invalidate,M5 close through far edge,-1,-1,2021.09.17 07:00:00,2021.09.17 12:00:00,1760.107,1764.293,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.21 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.21 04:00:00,zone,H1 low-high-break,-1,-1,2021.09.21 00:00:00,2021.09.21 04:00:00,1762.546,1765.589,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.21 09:35:00,invalidate,M5 close through far edge,-1,-1,2021.09.21 00:00:00,2021.09.21 04:00:00,1762.546,1765.589,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.21 19:00:00,zone,H1 low-high-break,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1777.884,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.22 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1777.884,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.22 02:50:00,invalidate,M5 close through far edge,-1,-1,2021.09.21 16:00:00,2021.09.21 19:00:00,1775.403,1777.884,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.22 09:00:00,zone,H1 low-high-break,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1777.793,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.22 15:25:00,invalidate,M5 close through far edge,-1,-1,2021.09.22 04:00:00,2021.09.22 09:00:00,1775.848,1777.793,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.22 19:00:00,zone,H1 low-high-break,-1,-1,2021.09.22 12:00:00,2021.09.22 19:00:00,1771.481,1775.115,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.23 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.22 12:00:00,2021.09.22 19:00:00,1771.481,1775.115,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.23 02:00:00,zone,H1 low-high-break,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1774.496,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.23 10:55:00,invalidate,M5 close through far edge,-1,-1,2021.09.22 19:00:00,2021.09.23 02:00:00,1764.638,1774.496,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.23 14:00:00,zone,H1 low-high-break,-1,-1,2021.09.23 07:00:00,2021.09.23 14:00:00,1760.233,1767.215,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.24 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.23 07:00:00,2021.09.23 14:00:00,1760.233,1767.215,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.24 12:00:00,zone,H1 low-high-break,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.26 22:05:00,bias,last fourteen completed daily candles,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.27 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.27 01:15:00,invalidate,M5 close through far edge,-1,-1,2021.09.24 07:00:00,2021.09.24 12:00:00,1752.676,1755.174,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.27 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.27 04:00:00,2021.09.27 07:00:00,1757.984,1759.684,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.27 07:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.27 04:00:00,2021.09.27 07:00:00,1757.984,1759.684,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.28 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.28 01:00:00,zone,H1 low-high-break,-1,-1,2021.09.27 19:00:00,2021.09.28 01:00:00,1749.857,1750.979,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.28 01:40:00,invalidate,M5 close through far edge,-1,-1,2021.09.27 19:00:00,2021.09.28 01:00:00,1749.857,1750.979,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.28 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.28 01:00:00,2021.09.28 07:00:00,1747.2,1753.15,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.28 11:00:00,zone,H1 low-high-break,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1744.491,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.29 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1744.491,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.29 10:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.28 07:00:00,2021.09.28 11:00:00,1735.515,1744.491,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.29 15:00:00,zone,H1 low-high-break,-1,-1,2021.09.29 07:00:00,2021.09.29 15:00:00,1736.737,1742.058,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.30 00:00:00,bias,last fourteen completed daily candles,-1,-1,2021.09.29 07:00:00,2021.09.29 15:00:00,1736.737,1742.058,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.30 07:00:00,zone,H1 low-high-break,-1,-1,2021.09.30 04:00:00,2021.09.30 07:00:00,1730.601,1733.236,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.30 08:10:00,invalidate,M5 close through far edge,-1,-1,2021.09.30 04:00:00,2021.09.30 07:00:00,1730.601,1733.236,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.30 11:00:00,zone,H1 low-high-break,-1,-1,2021.09.30 07:00:00,2021.09.30 11:00:00,1726.259,1732.66,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.09.30 12:55:00,invalidate,M5 close through far edge,-1,-1,2021.09.30 07:00:00,2021.09.30 11:00:00,1726.259,1732.66,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.01 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.01 00:00:00,zone,H1 low-high-break,-1,-1,2021.09.30 17:00:00,2021.10.01 00:00:00,1754.561,1758.786,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.01 14:20:00,invalidate,M5 close through far edge,-1,-1,2021.09.30 17:00:00,2021.10.01 00:00:00,1754.561,1758.786,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.03 22:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.04 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.05 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.05 03:00:00,zone,H1 low-high-break,-1,-1,2021.10.04 19:00:00,2021.10.05 03:00:00,1763.609,1768.793,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.05 11:00:00,zone,H1 low-high-break,-1,-1,2021.10.05 06:00:00,2021.10.05 11:00:00,1755.088,1759.286,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.05 12:15:00,invalidate,M5 close through far edge,-1,-1,2021.10.05 06:00:00,2021.10.05 11:00:00,1755.088,1759.286,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.05 14:00:00,zone,H1 low-high-break,-1,-1,2021.10.05 11:00:00,2021.10.05 14:00:00,1753.561,1758.356,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.05 15:35:00,invalidate,M5 close through far edge,-1,-1,2021.10.05 11:00:00,2021.10.05 14:00:00,1753.561,1758.356,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.06 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
2021.10.07 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9894.47,15.33
