model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.0,0.0,1.5,168,1,60,17,43,28.333333333333332,2.500577393883927,44.545560853671134,0.7424260142278523,51.777472040519456,11.58682778130576,15177.747204051946,17,3,14,17.647058823529413,3.3640976134442906,17.452805536143256,1.0266356197731328,17.67736665270194,5.634164021427063,11767.736665270195,78.83758371946436
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.0,0.0,1.0,168,0,54,19,35,35.18518518518518,2.1105462622909132,39.340951288491354,0.7285361349720622,44.033160181465504,11.586827781305752,14403.31601814655,14,4,10,28.571428571428573,2.6528623940769713,16.82177834589461,1.2015555961353293,16.893088809604407,6.622677822055019,11689.308880960441,76.65030137501991
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.0,0.0,1.5,168,0,54,19,35,35.18518518518518,2.1105462622909132,39.340951288491354,0.7285361349720622,44.033160181465504,11.586827781305752,14403.31601814655,14,4,10,28.571428571428573,2.6528623940769713,16.82177834589461,1.2015555961353293,16.893088809604407,6.622677822055019,11689.308880960441,76.65030137501991
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.1,0.0,1.0,168,0,49,19,30,38.775510204081634,2.1522270024013626,34.52344692156978,0.7045601412565261,38.27333332265754,7.120195981137186,13827.333332265755,13,4,9,30.76923076923077,2.636748899630083,14.59343218815137,1.1225717067808747,14.651742442139337,5.3230793445225215,11465.174244213933,74.59716210454864
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.1,0.0,1.5,168,0,49,19,30,38.775510204081634,2.1522270024013626,34.52344692156978,0.7045601412565261,38.27333332265754,7.120195981137186,13827.333332265755,13,4,9,30.76923076923077,2.636748899630083,14.59343218815137,1.1225717067808747,14.651742442139337,5.3230793445225215,11465.174244213933,74.59716210454864
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.0,0.0,1.5,72,0,58,21,37,36.206896551724135,2.0785369543572036,40.321007367789164,0.6951897822032614,45.91620442519915,7.675497990716259,14591.620442519916,16,6,10,37.5,2.2836315083160925,13.214000949576786,0.8258750593485491,13.12052104874628,5.302502293283175,11312.052104874629,73.49884358400321
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.0,0.0,1.0,72,0,58,21,37,36.206896551724135,2.0785369543572036,40.321007367789164,0.6951897822032614,45.91620442519915,7.675497990716259,14591.620442519916,16,6,10,37.5,2.2836315083160925,13.214000949576786,0.8258750593485491,13.12052104874628,5.302502293283175,11312.052104874629,73.49884358400321
failed_auction,240,80,balanced_value,10,0.5,0.1,0,0.25,0.0,1.0,168,1,52,17,35,32.69230769230769,2.662605187635802,34.71371328757476,0.6675714093764378,39.38334552180551,5.823896208454761,13938.334552180551,18,4,14,22.22222222222222,3.023553617339057,16.74948761157597,0.9305270895319983,17.19917017305519,4.352326729271284,11719.917017305519,72.02736143832476
failed_auction,240,80,balanced_value,10,0.5,0.1,0,0.25,0.0,1.5,168,1,52,17,35,32.69230769230769,2.662605187635802,34.71371328757476,0.6675714093764378,39.38334552180551,5.823896208454761,13938.334552180551,18,4,14,22.22222222222222,3.023553617339057,16.74948761157597,0.9305270895319983,17.19917017305519,4.352326729271284,11719.917017305519,72.02736143832476
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.1,0.0,1.5,168,0,52,20,32,38.46153846153846,2.1020382205145887,35.356250299484444,0.6799278903747008,39.35823710376434,9.38487193649987,13935.823710376433,13,4,9,30.76923076923077,2.6334243723824513,14.582176179120102,1.1217058599323155,14.63870503036777,5.323079344522523,11463.870503036776,71.89767889527079
failed_auction,240,80,balanced_value,10,0.25,0.0,0,0.1,0.0,1.0,168,0,52,20,32,38.46153846153846,2.1020382205145887,35.356250299484444,0.6799278903747008,39.35823710376434,9.38487193649987,13935.823710376433,13,4,9,30.76923076923077,2.6334243723824513,14.582176179120102,1.1217058599323155,14.63870503036777,5.323079344522523,11463.870503036776,71.89767889527079
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.25,0.0,1.5,72,1,50,18,32,36.0,2.6615030647822535,32.47015816388601,0.6494031632777202,36.86245557631014,5.044656244475877,13686.245557631015,15,6,9,40.0,3.393456720185514,12.418876889796975,0.827925125986465,12.66529625363253,3.720052121454682,11266.529625363253,70.23790195489195
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.25,0.0,1.0,72,1,50,18,32,36.0,2.6615030647822535,32.47015816388601,0.6494031632777202,36.86245557631014,5.044656244475877,13686.245557631015,15,6,9,40.0,3.393456720185514,12.418876889796975,0.827925125986465,12.66529625363253,3.720052121454682,11266.529625363253,70.23790195489195
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.0,0.0,1.5,72,0,52,20,32,38.46153846153846,2.071177381584295,34.32292366922904,0.6600562244082508,38.37584706018502,6.790830831987924,13837.584706018502,16,6,10,37.5,2.288068495675631,13.23396336710524,0.8271227104440775,13.14333923762636,5.302502293283165,11314.333923762637,70.02384868848002
failed_auction,240,80,balanced_value,10,0.25,0.1,0,0.0,0.0,1.0,72,0,52,20,32,38.46153846153846,2.071177381584295,34.32292366922904,0.6600562244082508,38.37584706018502,6.790830831987924,13837.584706018502,16,6,10,37.5,2.288068495675631,13.23396336710524,0.8271227104440775,13.14333923762636,5.302502293283165,11314.333923762637,70.02384868848002
failed_auction,240,10,balanced_value,10,0.5,0.0,0,0.25,0.0,1.0,168,0,26,13,13,50.0,2.2639838684492632,16.91833583003573,0.6507052242321435,17.840898796978678,4.8590031124034185,11784.089879697867,7,6,1,85.71428571428571,12.474307942390782,11.540996768544138,1.6487138240777341,12.060033078286692,2.980106181729395,11206.003307828669,69.51489412753668
failed_auction,240,80,balanced_value,10,0.5,0.0,0,0.0,0.0,1.5,72,1,67,19,48,28.35820895522388,2.2907251755910454,43.56661835605153,0.6502480351649482,50.7626668815645,6.882281133203157,15076.26668815645,21,6,15,28.571428571428573,2.601465967953467,16.77146038462424,0.7986409706963924,17.120437390094033,4.726501396166492,11712.043739009403,69.50242124502056
failed_auction,240,80,balanced_value,10,0.5,0.0,0,0.0,0.0,1.0,72,1,67,19,48,28.35820895522388,2.2907251755910454,43.56661835605153,0.6502480351649482,50.7626668815645,6.882281133203157,15076.26668815645,21,6,15,28.571428571428573,2.601465967953467,16.77146038462424,0.7986409706963924,17.120437390094033,4.726501396166492,11712.043739009403,69.50242124502056
failed_auction,240,80,balanced_value,10,0.5,0.1,0,0.1,0.0,1.0,168,1,57,17,40,29.82456140350877,2.3474382823613578,36.72134766774936,0.644234169609638,41.36934222711071,7.032177618721446,14136.93422271107,20,4,16,20.0,2.59038888334471,18.106691664844192,0.9053345832422096,18.40014896926492,5.126789761932686,11840.014896926492,69.00081511233557
