model,timeframe_minutes,lookback_days,regime_mode,shift_lag_days,shift_threshold_atr,entry_tolerance_atr,retest_expiry_bars,stop_buffer_atr,reward_risk,minimum_reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.1,0.0,1.5,336,1,15,5,10,33.333333333333336,3.247762760048001,11.28046829771205,0.75203121984747,11.510380803974506,4.7491503777541295,11151.038080397451,3,2,1,66.66666666666667,3.292535290960098,2.296224652714685,0.7654082175715616,2.287859983222895,1.9790506473992746,10228.78599832229,81.05680239819374
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.25,0.0,1.5,168,1,23,6,17,26.08695652173913,2.566592939453451,17.338083759841947,0.7538297286887803,17.82646059649482,6.56495627331086,11782.646059649482,4,3,1,75.0,4571.754300059282,14.383038249086056,3.595759562271514,15.014318942529247,2.9427836161134393,11501.431894252924,80.28320516262968
failed_auction,240,40,migrating_value,5,0.0,0.0,0,0.25,0.0,1.0,168,1,23,6,17,26.08695652173913,2.566592939453451,17.338083759841947,0.7538297286887803,17.82646059649482,6.56495627331086,11782.646059649482,4,3,1,75.0,4571.754300059282,14.383038249086056,3.595759562271514,15.014318942529247,2.9427836161134393,11501.431894252924,80.28320516262968
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.5,72,1,18,6,12,33.333333333333336,2.386399549263365,12.544672855763121,0.6969262697646178,12.74902158164981,7.662248399753567,11274.902158164981,4,2,2,50.0,1079.0809366563915,5.841388054801959,1.4603470137004897,5.914878656179323,1.6152664364402336,10591.487865617932,74.16663496224672
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.0,0.0,1.0,336,1,17,6,11,35.294117647058826,3.842261206195656,11.444650526430733,0.6732147368488667,11.717844866937387,4.5808728237627525,11171.78448669374,3,2,1,66.66666666666667,3.6153584331578292,2.6200499065527447,0.8733499688509149,2.613413958987998,2.0867754663730387,10261.3413958988,73.1852507515729
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.0,0.0,1.0,336,1,17,6,11,35.294117647058826,3.842261206195656,11.444650526430733,0.6732147368488667,11.717844866937387,4.5808728237627525,11171.78448669374,3,2,1,66.66666666666667,3.6153584331578292,2.6200499065527447,0.8733499688509149,2.613413958987998,2.0867754663730387,10261.3413958988,73.1852507515729
failed_auction,240,40,migrating_value,5,0.0,0.1,0,0.25,0.0,1.0,72,1,19,7,12,36.8421052631579,2.4326922188318565,12.963546618139361,0.6822919272704927,13.221297650391307,7.275469785531979,11322.12976503913,4,2,2,50.0,1079.0809366563915,5.841388054801959,1.4603470137004897,5.914878656179323,1.6152664364402336,10591.487865617932,72.81899276882447
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.0,0.0,1.5,336,1,16,5,11,31.25,3.568066347013535,10.340577356574704,0.646286084785919,10.497867557966822,4.5808728237627525,11049.786755796682,3,2,1,66.66666666666667,3.6153584331578292,2.6200499065527447,0.8733499688509149,2.613413958987998,2.0867754663730387,10261.3413958988,70.49238554527813
failed_auction,1440,80,balanced_value,5,0.25,0.1,0,0.0,0.0,1.5,336,1,16,5,11,31.25,3.568066347013535,10.340577356574704,0.646286084785919,10.497867557966822,4.5808728237627525,11049.786755796682,3,2,1,66.66666666666667,3.6153584331578292,2.6200499065527447,0.8733499688509149,2.613413958987998,2.0867754663730387,10261.3413958988,70.49238554527813
failed_auction,1440,80,balanced_value,5,0.5,0.1,0,0.25,0.0,1.0,336,0,13,7,6,53.84615384615385,2.9790813136033742,11.892530411542179,0.9148100316570906,12.297021400111706,3.3295318600660893,11229.702140011172,3,2,1,66.66666666666667,2.9038646633396223,1.9065189803844085,0.6355063267948028,1.896657858675388,1.85237074886042,10189.665785867539,69.29721953066755
