time,balance,drawdown_pct,symbol,r_multiple
2024-05-02T13:05:00+00:00,117.75,98.94,XAUUSD,-1.0
2024-05-02T13:18:00+00:00,127.17,98.86,XAGUSD,2.0
2024-05-02T14:14:00+00:00,122.08,98.9,XAGUSD,-1.0
2024-05-02T16:34:00+00:00,126.85,98.86,XAGUSD,0.9764
2024-05-03T00:02:00+00:00,121.78,98.9,AUDCAD,-1.0
2024-05-03T00:25:00+00:00,130.71,98.82,AUDUSD,1.8333
2024-05-03T01:05:00+00:00,125.48,98.87,AUDUSD,-1.0
2024-05-03T01:13:00+00:00,120.46,98.92,AUDUSD,-1.0
2024-05-03T04:45:00+00:00,126.88,98.86,GBPCHF,1.3333
2024-05-03T14:32:00+00:00,132.29,98.81,XAGUSD,1.0641
2024-05-03T17:00:00+00:00,126.99,98.86,GBPCHF,-1.0
2024-05-05T21:34:00+00:00,129.36,98.84,AUDUSD,0.465
2024-05-05T21:34:00+00:00,130.54,98.83,AUDCAD,0.2292
2024-05-05T23:30:00+00:00,138.37,98.76,XAUUSD,1.5
2024-05-05T23:53:00+00:00,132.84,98.81,AUDUSD,-1.0
2024-05-06T00:55:00+00:00,140.81,98.73,XAUUSD,1.5
2024-05-06T01:20:00+00:00,135.18,98.78,AUDUSD,-1.0
2024-05-06T01:41:00+00:00,134.02,98.79,AUDCAD,-0.2132
2024-05-06T01:55:00+00:00,128.66,98.84,GBPCHF,-1.0
2024-05-06T02:19:00+00:00,123.52,98.89,AUDUSD,-1.0
2024-05-06T02:45:00+00:00,125.16,98.87,AUDUSD,0.3333
2024-05-06T08:20:00+00:00,120.16,98.92,GBPCHF,-1.0
2024-05-06T13:17:00+00:00,121.76,98.91,XAGUSD,0.3333
2024-05-06T14:30:00+00:00,121.15,98.91,XAUUSD,-0.1245
2024-05-06T15:08:00+00:00,127.93,98.85,XAGUSD,1.3983
2024-05-07T00:50:00+00:00,122.81,98.9,AUDCAD,-1.0
2024-05-07T02:02:00+00:00,128.54,98.84,AUDUSD,1.1667
2024-05-07T02:35:00+00:00,138.83,98.75,GBPCHF,2.0
2024-05-07T02:44:00+00:00,133.27,98.8,AUDUSD,-1.0
2024-05-07T04:13:00+00:00,127.94,98.85,AUDUSD,-1.0
2024-05-07T10:55:00+00:00,122.82,98.9,XAUUSD,-1.0
2024-05-07T12:20:00+00:00,117.91,98.94,GBPCHF,-1.0
2024-05-07T13:11:00+00:00,113.2,98.98,XAGUSD,-1.0
2024-05-07T13:39:00+00:00,108.67,99.02,XAGUSD,-1.0
2024-05-07T15:14:00+00:00,110.12,99.01,XAGUSD,0.3333
2024-05-08T00:30:00+00:00,115.26,98.96,XAUUSD,1.1667
2024-05-08T00:34:00+00:00,110.65,99.01,AUDUSD,-1.0
2024-05-08T01:29:00+00:00,106.22,99.04,AUDUSD,-1.0
2024-05-08T01:29:00+00:00,105.91,99.05,AUDCAD,-0.0735
2024-05-08T02:14:00+00:00,104.72,99.06,AUDUSD,-0.2794
2024-05-08T02:45:00+00:00,100.53,99.1,GBPCHF,-1.0
2024-05-08T06:20:00+00:00,101.87,99.08,GBPCHF,0.3333
2024-05-08T12:40:00+00:00,103.23,99.07,XAUUSD,0.3333
2024-05-08T13:36:00+00:00,110.67,99.0,XAGUSD,1.8016
2024-05-08T15:15:00+00:00,106.25,99.04,XAUUSD,-1.0
2024-05-08T15:43:00+00:00,109.58,99.01,XAGUSD,0.7847
2024-05-09T00:00:00+00:00,105.2,99.05,GBPCHF,-1.0
2024-05-09T00:08:00+00:00,100.99,99.09,AUDUSD,-1.0
2024-05-09T00:35:00+00:00,105.7,99.05,XAUUSD,1.1667
2024-05-09T00:50:00+00:00,110.64,99.01,AUDUSD,1.1667
2024-05-09T01:07:00+00:00,112.11,98.99,AUDCAD,0.3333
2024-05-09T02:37:00+00:00,117.34,98.94,AUDUSD,1.1667
2024-05-09T13:01:00+00:00,126.73,98.86,XAGUSD,2.0
2024-05-09T13:31:00+00:00,133.61,98.8,XAGUSD,1.3564
2024-05-09T16:00:00+00:00,137.53,98.76,XAGUSD,0.7351
2024-05-09T22:40:00+00:00,144.87,98.7,GBPCHF,1.3333
2024-05-09T23:45:00+00:00,139.07,98.75,XAUUSD,-1.0
2024-05-10T00:34:00+00:00,133.51,98.8,AUDUSD,-1.0
2024-05-10T00:43:00+00:00,128.17,98.85,AUDCAD,-1.0
2024-05-10T01:16:00+00:00,123.04,98.89,AUDUSD,-1.0
2024-05-10T02:57:00+00:00,124.68,98.88,AUDUSD,0.3333
2024-05-10T11:00:00+00:00,130.5,98.83,XAUUSD,1.1667
2024-05-10T13:01:00+00:00,125.28,98.87,XAGUSD,-1.0
2024-05-10T13:10:00+00:00,131.96,98.81,GBPCHF,1.3333
2024-05-10T13:59:00+00:00,142.52,98.72,XAGUSD,2.0
2024-05-10T14:36:00+00:00,142.21,98.72,XAGUSD,-0.0539
2024-05-10T18:20:00+00:00,148.85,98.66,XAUUSD,1.1667
2024-05-12T21:31:00+00:00,155.77,98.6,AUDUSD,1.1626
2024-05-12T21:35:00+00:00,163.69,98.53,AUDCAD,1.2712
2024-05-12T23:32:00+00:00,157.15,98.59,AUDUSD,-1.0
2024-05-13T00:24:00+00:00,166.48,98.5,AUDCAD,1.4856
2024-05-13T00:34:00+00:00,174.25,98.43,AUDUSD,1.1667
2024-05-13T01:20:00+00:00,176.58,98.41,GBPCHF,0.3333
2024-05-13T02:27:00+00:00,169.51,98.48,AUDUSD,-1.0
2024-05-13T03:02:00+00:00,168.71,98.48,AUDUSD,-0.1187
2024-05-13T08:15:00+00:00,182.21,98.36,GBPCHF,2.0
2024-05-13T10:15:00+00:00,190.71,98.29,XAUUSD,1.1667
2024-05-13T14:50:00+00:00,183.08,98.35,XAUUSD,-1.0
2024-05-13T16:20:00+00:00,181.59,98.37,XAGUSD,-0.2041
2024-05-13T17:35:00+00:00,190.06,98.29,XAUUSD,1.1667
2024-05-14T00:47:00+00:00,192.59,98.27,AUDCAD,0.3333
2024-05-14T00:49:00+00:00,195.16,98.25,AUDUSD,0.3333
2024-05-14T01:35:00+00:00,187.36,98.32,AUDUSD,-1.0
2024-05-14T02:23:00+00:00,179.86,98.38,AUDUSD,-1.0
2024-05-14T04:35:00+00:00,188.25,98.31,XAUUSD,1.1667
2024-05-14T05:15:00+00:00,180.72,98.37,GBPCHF,-1.0
2024-05-14T07:55:00+00:00,189.16,98.3,XAUUSD,1.1667
2024-05-14T10:35:00+00:00,191.68,98.28,XAUUSD,0.3333
2024-05-14T12:00:00+00:00,184.01,98.35,GBPCHF,-1.0
2024-05-14T13:18:00+00:00,186.47,98.32,XAGUSD,0.3333
2024-05-14T14:42:00+00:00,186.58,98.32,XAGUSD,0.0146
2024-05-15T00:34:00+00:00,189.06,98.3,AUDUSD,0.3333
2024-05-15T00:37:00+00:00,191.58,98.28,AUDCAD,0.3333
2024-05-15T01:10:00+00:00,200.52,98.2,XAUUSD,1.1667
2024-05-15T01:34:00+00:00,212.03,98.09,AUDUSD,1.4341
2024-05-15T04:00:00+00:00,228.99,97.94,GBPCHF,2.0
2024-05-15T04:10:00+00:00,219.83,98.02,AUDUSD,-1.0
2024-05-15T08:05:00+00:00,237.42,97.87,GBPCHF,2.0
2024-05-15T09:35:00+00:00,251.66,97.74,XAUUSD,1.5
2024-05-15T12:35:00+00:00,241.59,97.83,XAUUSD,-1.0
2024-05-15T13:01:00+00:00,254.48,97.71,XAGUSD,1.3333
2024-05-15T15:37:00+00:00,244.3,97.8,XAGUSD,-1.0
2024-05-16T00:01:00+00:00,234.53,97.89,AUDUSD,-1.0
2024-05-16T01:22:00+00:00,251.73,97.74,AUDUSD,1.8333
2024-05-16T01:26:00+00:00,271.86,97.56,AUDCAD,2.0
2024-05-16T01:50:00+00:00,281.7,97.47,XAUUSD,0.9041
2024-05-16T03:15:00+00:00,294.84,97.35,AUDUSD,1.1667
2024-05-16T12:05:00+00:00,298.77,97.31,GBPCHF,0.3333
2024-05-16T13:16:00+00:00,286.82,97.42,XAGUSD,-1.0
2024-05-16T13:46:00+00:00,298.51,97.32,XAGUSD,1.0183
2024-05-16T15:15:00+00:00,299.47,97.31,XAUUSD,0.0807
2024-05-16T16:01:00+00:00,297.86,97.32,XAGUSD,-0.1341
2024-05-16T21:30:00+00:00,301.83,97.29,GBPCHF,0.3333
2024-05-17T00:04:00+00:00,323.97,97.09,AUDUSD,1.8333
2024-05-17T00:29:00+00:00,311.01,97.2,AUDCAD,-1.0
2024-05-17T01:03:00+00:00,298.57,97.32,AUDUSD,-1.0
2024-05-17T02:52:00+00:00,302.55,97.28,AUDUSD,0.3333
2024-05-17T07:20:00+00:00,318.32,97.14,GBPCHF,1.3031
2024-05-17T10:35:00+00:00,337.42,96.97,XAUUSD,1.5
2024-05-17T13:21:00+00:00,355.41,96.8,XAGUSD,1.3333
2024-05-17T14:13:00+00:00,370.54,96.67,XAGUSD,1.0642
2024-05-17T16:22:00+00:00,375.48,96.62,XAGUSD,0.3333
2024-05-17T19:40:00+00:00,360.46,96.76,GBPCHF,-1.0
2024-05-19T21:17:00+00:00,346.05,96.89,AUDUSD,-1.0
2024-05-19T21:36:00+00:00,332.2,97.01,AUDUSD,-1.0
2024-05-19T22:33:00+00:00,336.63,96.97,AUDUSD,0.3333
2024-05-19T22:35:00+00:00,323.17,97.09,XAUUSD,-1.0
2024-05-19T23:55:00+00:00,327.48,97.06,AUDCAD,0.3333
2024-05-20T00:58:00+00:00,314.38,97.17,AUDUSD,-1.0
2024-05-20T02:14:00+00:00,301.8,97.29,AUDCAD,-1.0
2024-05-20T02:40:00+00:00,305.83,97.25,AUDUSD,0.3333
2024-05-20T03:56:00+00:00,328.25,97.05,AUDUSD,1.8333
2024-05-20T08:05:00+00:00,332.63,97.01,GBPCHF,0.3333
2024-05-20T08:35:00+00:00,348.15,96.87,XAUUSD,1.1667
2024-05-20T14:31:00+00:00,334.23,96.99,XAGUSD,-1.0
2024-05-20T15:28:00+00:00,338.68,96.95,XAGUSD,0.3333
2024-05-20T17:45:00+00:00,325.13,97.08,GBPCHF,-1.0
2024-05-20T18:50:00+00:00,340.31,96.94,XAUUSD,1.1667
2024-05-21T00:01:00+00:00,356.19,96.8,AUDUSD,1.1667
2024-05-21T00:20:00+00:00,372.81,96.65,XAUUSD,1.1667
2024-05-21T00:24:00+00:00,390.21,96.49,AUDUSD,1.1667
2024-05-21T00:53:00+00:00,374.6,96.63,AUDCAD,-1.0
2024-05-21T01:00:00+00:00,359.62,96.77,AUDUSD,-1.0
2024-05-21T01:50:00+00:00,376.4,96.62,XAUUSD,1.1667
2024-05-21T02:20:00+00:00,381.42,96.57,GBPCHF,0.3333
2024-05-21T09:40:00+00:00,366.16,96.71,XAUUSD,-1.0
2024-05-21T12:00:00+00:00,371.04,96.66,GBPCHF,0.3333
2024-05-21T13:01:00+00:00,356.2,96.8,XAGUSD,-1.0
2024-05-21T15:04:00+00:00,341.95,96.93,XAGUSD,-1.0
2024-05-21T16:44:00+00:00,346.51,96.88,XAGUSD,0.3333
2024-05-22T00:00:00+00:00,332.65,97.01,AUDUSD,-1.0
2024-05-22T00:15:00+00:00,319.35,97.13,XAUUSD,-1.0
2024-05-22T00:45:00+00:00,306.57,97.24,AUDCAD,-1.0
2024-05-22T01:18:00+00:00,329.05,97.04,AUDUSD,1.8333
2024-05-22T01:20:00+00:00,315.89,97.16,XAUUSD,-1.0
2024-05-22T02:23:00+00:00,335.77,96.98,AUDUSD,1.5734
2024-05-22T03:05:00+00:00,322.34,97.1,GBPCHF,-1.0
2024-05-22T05:55:00+00:00,309.45,97.22,XAUUSD,-1.0
2024-05-22T06:40:00+00:00,310.78,97.21,GBPCHF,0.1079
2024-05-22T13:26:00+00:00,327.36,97.06,XAGUSD,1.3333
2024-05-22T14:53:00+00:00,331.72,97.02,XAGUSD,0.3333
2024-05-22T16:18:00+00:00,349.25,96.86,XAGUSD,1.3209
2024-05-23T00:25:00+00:00,367.88,96.69,GBPCHF,1.3333
2024-05-23T00:27:00+00:00,353.16,96.82,AUDUSD,-1.0
2024-05-23T01:18:00+00:00,339.03,96.95,AUDUSD,-1.0
2024-05-23T01:40:00+00:00,325.47,97.07,AUDCAD,-1.0
2024-05-23T03:26:00+00:00,312.45,97.19,AUDUSD,-1.0
2024-05-23T03:35:00+00:00,299.96,97.3,XAUUSD,-1.0
2024-05-23T06:30:00+00:00,287.96,97.41,GBPCHF,-1.0
2024-05-23T08:40:00+00:00,291.8,97.38,XAUUSD,0.3333
2024-05-23T13:31:00+00:00,295.69,97.34,XAGUSD,0.3333
2024-05-23T13:50:00+00:00,311.51,97.2,XAUUSD,1.3378
2024-05-23T15:00:00+00:00,321.45,97.11,XAGUSD,0.7979
2024-05-24T01:07:00+00:00,337.12,96.97,AUDCAD,1.2183
2024-05-24T01:25:00+00:00,352.85,96.83,XAUUSD,1.1667
2024-05-24T01:32:00+00:00,369.32,96.68,AUDUSD,1.1667
2024-05-24T03:00:00+00:00,354.54,96.81,AUDUSD,-1.0
2024-05-24T05:08:00+00:00,380.54,96.58,AUDUSD,1.8333
2024-05-24T06:55:00+00:00,365.32,96.72,GBPCHF,-1.0
2024-05-24T12:15:00+00:00,350.71,96.85,XAUUSD,-1.0
2024-05-24T13:05:00+00:00,336.68,96.97,XAUUSD,-1.0
2024-05-24T13:38:00+00:00,357.27,96.79,XAGUSD,1.5291
2024-05-24T13:50:00+00:00,362.04,96.74,GBPCHF,0.3333
2024-05-24T15:54:00+00:00,366.86,96.7,XAGUSD,0.3333
2024-05-26T21:21:00+00:00,378.32,96.6,AUDCAD,0.7807
2024-05-26T21:51:00+00:00,383.36,96.55,AUDUSD,0.3333
2024-05-26T22:00:00+00:00,411.47,96.3,AUDUSD,1.8333
2024-05-26T22:34:00+00:00,416.96,96.25,AUDUSD,0.3333
2024-05-27T00:04:00+00:00,436.42,96.08,AUDUSD,1.1667
2024-05-27T00:05:00+00:00,466.65,95.8,AUDCAD,1.7317
2024-05-27T00:20:00+00:00,491.54,95.58,GBPCHF,1.3333
2024-05-27T01:20:00+00:00,471.88,95.76,AUDUSD,-1.0
2024-05-27T01:20:00+00:00,500.19,95.5,XAUUSD,1.5
2024-05-27T01:55:00+00:00,480.18,95.68,AUDUSD,-1.0
2024-05-27T05:25:00+00:00,486.58,95.62,XAUUSD,0.3333
2024-05-27T06:50:00+00:00,509.29,95.42,XAUUSD,1.1667
2024-05-27T13:01:00+00:00,488.92,95.6,XAGUSD,-1.0
2024-05-27T13:42:00+00:00,469.36,95.78,XAGUSD,-1.0
2024-05-27T14:07:00+00:00,450.59,95.95,XAGUSD,-1.0
2024-05-27T18:30:00+00:00,432.56,96.11,GBPCHF,-1.0
2024-05-28T00:00:00+00:00,452.75,95.93,AUDUSD,1.1667
2024-05-28T00:24:00+00:00,434.64,96.09,AUDUSD,-1.0
2024-05-28T00:30:00+00:00,417.25,96.25,AUDCAD,-1.0
2024-05-28T00:55:00+00:00,400.56,96.4,XAUUSD,-1.0
2024-05-28T01:16:00+00:00,384.54,96.54,AUDUSD,-1.0
2024-05-28T01:25:00+00:00,369.16,96.68,XAUUSD,-1.0
2024-05-28T02:40:00+00:00,354.39,96.81,GBPCHF,-1.0
2024-05-28T07:15:00+00:00,340.22,96.94,GBPCHF,-1.0
2024-05-28T14:12:00+00:00,357.36,96.79,XAGUSD,1.2598
2024-05-28T16:21:00+00:00,362.13,96.74,XAGUSD,0.3333
2024-05-29T00:12:00+00:00,347.64,96.87,AUDCAD,-1.0
2024-05-29T00:57:00+00:00,373.13,96.64,AUDUSD,1.8333
2024-05-29T02:00:00+00:00,382.49,96.56,AUDUSD,0.6268
2024-05-29T03:55:00+00:00,367.19,96.7,XAUUSD,-1.0
2024-05-29T04:05:00+00:00,386.77,96.52,GBPCHF,1.3333
2024-05-29T04:23:00+00:00,371.3,96.66,AUDUSD,-1.0
2024-05-29T07:40:00+00:00,388.63,96.51,XAUUSD,1.1667
2024-05-29T08:45:00+00:00,419.72,96.23,GBPCHF,2.0
2024-05-29T10:55:00+00:00,402.93,96.38,XAUUSD,-1.0
2024-05-29T13:51:00+00:00,416.59,96.25,XAGUSD,0.8476
2024-05-30T00:10:00+00:00,441.59,96.03,XAUUSD,1.5
2024-05-30T00:10:00+00:00,447.48,95.98,AUDCAD,0.3333
2024-05-30T00:12:00+00:00,429.58,96.14,AUDUSD,-1.0
2024-05-30T01:31:00+00:00,449.62,95.96,AUDUSD,1.1667
2024-05-30T04:00:00+00:00,431.64,96.12,AUDUSD,-1.0
2024-05-30T09:45:00+00:00,414.37,96.27,XAUUSD,-1.0
2024-05-30T11:00:00+00:00,397.8,96.42,GBPCHF,-1.0
2024-05-30T13:19:00+00:00,381.89,96.57,XAGUSD,-1.0
2024-05-30T13:30:00+00:00,386.98,96.52,XAUUSD,0.3333
2024-05-30T13:51:00+00:00,404.68,96.36,XAGUSD,1.1436
2024-05-30T13:55:00+00:00,388.49,96.51,GBPCHF,-1.0
2024-05-31T00:06:00+00:00,406.62,96.34,AUDUSD,1.1667
2024-05-31T00:49:00+00:00,390.36,96.49,AUDUSD,-1.0
2024-05-31T01:16:00+00:00,404.43,96.36,AUDUSD,0.9013
2024-05-31T01:17:00+00:00,412.38,96.29,AUDCAD,0.4916
2024-05-31T02:35:00+00:00,437.13,96.07,XAUUSD,1.5
2024-05-31T05:30:00+00:00,442.96,96.02,GBPCHF,0.3333
2024-05-31T10:20:00+00:00,469.53,95.78,XAUUSD,1.5
2024-05-31T10:35:00+00:00,507.09,95.44,GBPCHF,2.0
2024-05-31T14:19:00+00:00,486.81,95.62,XAGUSD,-1.0
2024-06-02T21:54:00+00:00,493.3,95.56,AUDCAD,0.3333
2024-06-02T21:57:00+00:00,516.32,95.36,AUDUSD,1.1667
2024-06-02T22:12:00+00:00,495.67,95.54,AUDUSD,-1.0
2024-06-02T23:12:00+00:00,502.28,95.48,AUDUSD,0.3333
2024-06-03T00:13:00+00:00,525.72,95.27,AUDUSD,1.1667
2024-06-03T00:15:00+00:00,548.08,95.07,AUDCAD,1.0633
2024-06-03T00:25:00+00:00,526.16,95.27,GBPCHF,-1.0
2024-06-03T00:39:00+00:00,505.11,95.46,AUDUSD,-1.0
2024-06-03T00:45:00+00:00,528.68,95.25,XAUUSD,1.1667
2024-06-03T01:07:00+00:00,544.11,95.11,AUDUSD,0.7298
2024-06-03T02:15:00+00:00,551.37,95.04,GBPCHF,0.3333
2024-06-03T02:25:00+00:00,584.45,94.74,XAUUSD,1.5
2024-06-03T05:05:00+00:00,561.07,94.95,XAUUSD,-1.0
2024-06-03T13:06:00+00:00,568.55,94.89,XAGUSD,0.3333
2024-06-03T15:41:00+00:00,598.88,94.61,XAGUSD,1.3333
2024-06-04T00:03:00+00:00,574.92,94.83,AUDUSD,-1.0
2024-06-04T00:06:00+00:00,551.92,95.04,AUDCAD,-1.0
2024-06-04T01:24:00+00:00,577.68,94.81,AUDUSD,1.1667
2024-06-04T01:54:00+00:00,587.13,94.72,AUDUSD,0.4089
2024-06-04T03:55:00+00:00,614.53,94.47,XAUUSD,1.1667
2024-06-04T03:55:00+00:00,663.69,94.03,GBPCHF,2.0
2024-06-04T07:10:00+00:00,637.14,94.27,GBPCHF,-1.0
2024-06-04T13:26:00+00:00,688.12,93.81,XAGUSD,2.0
2024-06-04T14:03:00+00:00,683.55,93.85,XAGUSD,-0.1658
2024-06-04T16:20:00+00:00,656.21,94.1,XAGUSD,-1.0
2024-06-04T16:25:00+00:00,629.96,94.34,XAUUSD,-1.0
2024-06-05T00:32:00+00:00,659.36,94.07,AUDUSD,1.1667
2024-06-05T00:56:00+00:00,668.15,93.99,AUDUSD,0.3333
2024-06-05T01:34:00+00:00,687.29,93.82,AUDUSD,0.7161
2024-06-05T01:38:00+00:00,701.1,93.7,AUDCAD,0.5024
2024-06-05T05:45:00+00:00,673.06,93.95,GBPCHF,-1.0
2024-06-05T11:50:00+00:00,646.13,94.19,XAUUSD,-1.0
2024-06-05T14:05:00+00:00,620.29,94.42,XAUUSD,-1.0
2024-06-05T14:22:00+00:00,651.49,94.14,XAGUSD,1.2574
2024-06-05T15:30:00+00:00,675.87,93.92,GBPCHF,0.9355
2024-06-05T18:50:00+00:00,648.83,94.17,XAUUSD,-1.0
2024-06-06T00:39:00+00:00,622.88,94.4,AUDUSD,-1.0
2024-06-06T00:39:00+00:00,597.96,94.62,AUDCAD,-1.0
2024-06-06T00:43:00+00:00,641.81,94.23,AUDUSD,1.8333
2024-06-06T01:41:00+00:00,677.49,93.91,AUDUSD,1.3897
2024-06-06T03:20:00+00:00,709.11,93.62,XAUUSD,1.1667
2024-06-06T09:30:00+00:00,680.74,93.88,GBPCHF,-1.0
2024-06-06T12:10:00+00:00,735.2,93.39,GBPCHF,2.0
2024-06-06T13:13:00+00:00,745.0,93.3,XAGUSD,0.3333
2024-06-06T13:25:00+00:00,789.7,92.9,XAUUSD,1.5
2024-06-06T14:55:00+00:00,758.12,93.18,XAGUSD,-1.0
2024-06-06T15:43:00+00:00,768.22,93.09,XAGUSD,0.3333
2024-06-07T00:01:00+00:00,804.07,92.77,AUDUSD,1.1667
2024-06-07T00:55:00+00:00,771.91,93.06,AUDUSD,-1.0
2024-06-07T00:58:00+00:00,759.44,93.17,AUDUSD,-0.4038
2024-06-07T01:10:00+00:00,805.01,92.76,XAUUSD,1.5
2024-06-07T01:20:00+00:00,835.83,92.48,AUDCAD,0.957
2024-06-07T07:10:00+00:00,802.39,92.78,XAUUSD,-1.0
2024-06-07T07:50:00+00:00,845.19,92.4,GBPCHF,1.3333
2024-06-07T11:55:00+00:00,811.38,92.7,XAUUSD,-1.0
2024-06-07T13:01:00+00:00,778.92,93.0,XAGUSD,-1.0
2024-06-07T14:34:00+00:00,747.77,93.28,XAGUSD,-1.0
2024-06-07T15:12:00+00:00,717.86,93.55,XAGUSD,-1.0
2024-06-09T21:31:00+00:00,689.14,93.8,AUDUSD,-1.0
2024-06-09T21:40:00+00:00,661.58,94.05,GBPCHF,-1.0
2024-06-09T22:28:00+00:00,635.11,94.29,AUDUSD,-1.0
2024-06-09T22:36:00+00:00,609.71,94.52,AUDUSD,-1.0
2024-06-09T23:22:00+00:00,613.5,94.48,AUDCAD,0.1556
2024-06-10T00:13:00+00:00,588.96,94.7,AUDUSD,-1.0
2024-06-10T01:20:00+00:00,565.4,94.92,XAUUSD,-1.0
2024-06-10T02:09:00+00:00,542.79,95.12,AUDUSD,-1.0
2024-06-10T02:32:00+00:00,521.08,95.31,AUDCAD,-1.0
2024-06-10T02:55:00+00:00,500.23,95.5,AUDUSD,-1.0
2024-06-10T05:35:00+00:00,480.22,95.68,XAUUSD,-1.0
2024-06-10T06:40:00+00:00,461.02,95.85,GBPCHF,-1.0
2024-06-10T09:00:00+00:00,442.58,96.02,XAUUSD,-1.0
2024-06-10T13:01:00+00:00,424.87,96.18,XAGUSD,-1.0
2024-06-10T13:53:00+00:00,433.25,96.1,XAGUSD,0.4928
2024-06-10T16:20:00+00:00,439.02,96.05,GBPCHF,0.3333
2024-06-11T00:25:00+00:00,459.51,95.87,AUDUSD,1.1667
2024-06-11T00:41:00+00:00,441.13,96.03,AUDCAD,-1.0
2024-06-11T00:50:00+00:00,423.49,96.19,XAUUSD,-1.0
2024-06-11T02:15:00+00:00,406.55,96.34,GBPCHF,-1.0
2024-06-11T02:17:00+00:00,411.97,96.3,AUDUSD,0.3333
2024-06-11T03:31:00+00:00,395.49,96.44,AUDUSD,-1.0
2024-06-11T04:15:00+00:00,419.22,96.23,XAUUSD,1.5
2024-06-11T13:27:00+00:00,402.45,96.38,XAGUSD,-1.0
2024-06-11T14:16:00+00:00,403.38,96.37,XAGUSD,0.0581
2024-06-11T14:55:00+00:00,387.25,96.52,XAUUSD,-1.0
2024-06-12T00:13:00+00:00,405.32,96.36,AUDUSD,1.1667
2024-06-12T00:26:00+00:00,389.11,96.5,AUDCAD,-1.0
2024-06-12T01:05:00+00:00,407.27,96.34,AUDUSD,1.1667
2024-06-12T02:46:00+00:00,426.27,96.17,AUDUSD,1.1667
2024-06-12T02:55:00+00:00,451.85,95.94,XAUUSD,1.5
2024-06-12T04:30:00+00:00,457.87,95.88,GBPCHF,0.3333
2024-06-12T06:40:00+00:00,439.56,96.05,GBPCHF,-1.0
2024-06-12T13:59:00+00:00,464.36,95.82,XAGUSD,1.4104
2024-06-12T16:25:00+00:00,445.78,95.99,XAGUSD,-1.0
2024-06-13T00:39:00+00:00,451.73,95.94,AUDUSD,0.3333
2024-06-13T01:04:00+00:00,433.66,96.1,AUDUSD,-1.0
2024-06-13T01:08:00+00:00,439.44,96.05,AUDCAD,0.3333
2024-06-13T01:24:00+00:00,459.95,95.86,AUDUSD,1.1667
2024-06-13T01:25:00+00:00,473.86,95.74,GBPCHF,0.7561
2024-06-13T08:10:00+00:00,454.9,95.91,XAUUSD,-1.0
2024-06-13T11:35:00+00:00,436.71,96.07,GBPCHF,-1.0
2024-06-13T12:50:00+00:00,419.24,96.23,XAUUSD,-1.0
2024-06-13T13:01:00+00:00,435.3,96.09,XAGUSD,0.958
2024-06-13T17:05:00+00:00,440.59,96.04,XAUUSD,0.3039
2024-06-14T00:04:00+00:00,472.9,95.75,AUDUSD,1.8333
2024-06-14T01:02:00+00:00,507.58,95.44,AUDUSD,1.8333
2024-06-14T01:03:00+00:00,532.18,95.21,AUDCAD,1.2113
2024-06-14T03:11:00+00:00,539.27,95.15,AUDUSD,0.3333
2024-06-14T03:40:00+00:00,582.41,94.76,GBPCHF,2.0
2024-06-14T09:25:00+00:00,559.12,94.97,GBPCHF,-1.0
2024-06-14T13:01:00+00:00,536.75,95.17,XAGUSD,-1.0
2024-06-14T13:10:00+00:00,548.53,95.07,XAUUSD,0.5486
2024-06-14T14:19:00+00:00,571.5,94.86,XAGUSD,1.047
2024-06-16T21:27:00+00:00,548.64,95.07,AUDUSD,-1.0
2024-06-16T22:04:00+00:00,547.97,95.07,AUDUSD,-0.0305
2024-06-16T22:19:00+00:00,555.28,95.01,AUDCAD,0.3333
2024-06-17T00:09:00+00:00,533.07,95.21,AUDUSD,-1.0
2024-06-17T00:40:00+00:00,561.5,94.95,GBPCHF,1.3333
2024-06-17T00:43:00+00:00,539.04,95.15,AUDUSD,-1.0
2024-06-17T00:54:00+00:00,582.16,94.77,AUDCAD,2.0
2024-06-17T01:39:00+00:00,558.87,94.97,AUDUSD,-1.0
2024-06-17T08:10:00+00:00,584.96,94.74,XAUUSD,1.1667
2024-06-17T08:50:00+00:00,561.56,94.95,GBPCHF,-1.0
2024-06-17T13:01:00+00:00,539.09,95.15,XAGUSD,-1.0
2024-06-17T14:10:00+00:00,546.28,95.09,XAGUSD,0.3333
2024-06-17T14:50:00+00:00,571.78,94.86,XAUUSD,1.1667
2024-06-17T16:14:00+00:00,548.91,95.06,XAGUSD,-1.0
2024-06-17T23:20:00+00:00,526.95,95.26,XAUUSD,-1.0
2024-06-18T00:07:00+00:00,555.7,95.0,AUDUSD,1.3641
2024-06-18T01:27:00+00:00,563.11,94.94,AUDCAD,0.3333
2024-06-18T02:25:00+00:00,540.59,95.14,GBPCHF,-1.0
2024-06-18T02:34:00+00:00,518.96,95.33,AUDUSD,-1.0
2024-06-18T03:50:00+00:00,498.2,95.52,AUDUSD,-1.0
2024-06-18T09:15:00+00:00,478.28,95.7,XAUUSD,-1.0
2024-06-18T16:10:00+00:00,459.14,95.87,XAGUSD,-1.0
2024-06-18T16:31:00+00:00,465.27,95.82,XAGUSD,0.3333
2024-06-18T16:45:00+00:00,446.66,95.98,XAUUSD,-1.0
2024-06-18T18:05:00+00:00,449.16,95.96,XAUUSD,0.1404
2024-06-18T23:05:00+00:00,455.15,95.91,GBPCHF,0.3333
