symbol,phase,name,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
XAUUSD,signal,M15-asia-2.5-engulfing-ema-flat,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-59.012423345237224,-7.793444210746603,0.494906508343975,34.78260869565217,10.844321005737878,23,-1.3741578702518245,-0.7186659456708249,-0.34736874692918823,0.98,12,11,-0.47841739584785214,0.9565675405032339,50.0,3.356906083668909,22,-0.06531728318748418,-0.14251736090423148,-0.016601495962397562,0.9800000000000001,10,12
XAUUSD,signal,M15-asia-2.5-engulfing-adx25-ema-flat,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25-ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-55.82591470535844,-6.843245312938572,0.5286214925819204,36.36363636363637,9.925561735439349,22,-1.2237352610540735,-0.6894567275225013,-0.3167945990623332,0.98,11,11,-3.3479267139704394,0.6943846525228831,42.10526315789473,4.866541230280896,19,-0.6328273126018332,-0.6879478782875117,-0.17395962690382877,0.98,7,12
XAUUSD,signal,M15-asia-2.5-engulfing-daily-sideways,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""daily-sideways"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 2.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-46.463497488359614,-6.403964599017176,0.7406834382021794,44.18604651162791,10.056107526054092,43,-0.7981289043320395,-0.6368234013434443,-0.14859802297816602,0.9800000000000001,19,24,-3.142773767468976,0.8464410749160172,48.64864864864865,3.826977043044355,37,-0.3893920684372208,-0.8212157355845813,-0.08062349872013118,0.98,13,24
XAUUSD,signal,M15-asia-3-close-inside-none,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-85.12431459557415,-28.69077291523977,0.6733448657446383,43.258426966292134,31.238801616901057,178,-1.9393273327680032,-0.9184338524598609,-0.18426965685111932,0.9800000000000004,87,91,-21.28492517680276,0.7503418295808731,45.23809523809524,22.265838878518363,168,-1.4483454846865471,-0.9559453516632616,-0.1371764002219713,0.9710332351754903,79,89
XAUUSD,signal,M15-asia-3-close-inside-adx15,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-52.91623289341752,-8.50868328399067,0.7070244779348416,43.13725490196079,12.703092939423744,51,-1.0017403959243092,-0.6698119367122141,-0.1691870108926203,0.9800000000000001,28,23,-8.321621079067942,0.6694767480785951,41.86046511627907,10.09244390030969,43,-1.0925206373216578,-0.8245397409454602,-0.19684755453684208,0.98,20,23
XAUUSD,signal,M15-asia-3-close-inside-adx20,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-65.2897750420182,-16.607564400481145,0.6866946722720274,42.57425742574257,20.452141978378723,101,-1.4604140688697473,-0.8120207857953495,-0.1746773427530398,0.9799999999999999,51,50,-8.271352594513914,0.8355073538672149,47.31182795698925,13.006187768643052,93,-0.7119863898837316,-0.6359551885338398,-0.08776036375769039,0.9680814620980208,43,50
XAUUSD,signal,M15-asia-3-close-inside-adx25,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-86.71633858087576,-27.98064211401702,0.6170637451933257,41.13475177304964,31.775580222403654,141,-2.1330432724485555,-0.880570611714244,-0.2270416177311263,0.9800000000000001,68,73,-15.344106904823507,0.7677331686124125,45.73643410852713,16.399052550934467,129,-1.1720383259886271,-0.9356703295611523,-0.12407598908619842,0.9563851794720617,63,66
XAUUSD,signal,M15-asia-3-close-inside-ema-flat,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-62.59961215755789,-15.869634710026848,0.7211590541738713,45.28301886792453,20.083191748780514,106,-1.2461376104649835,-0.7901948509250517,-0.1570788222149208,0.9800000000000001,55,51,-12.286721305468618,0.763657108728213,45.45454545454545,16.46677298822905,99,-1.0643869881502073,-0.7461523465618637,-0.1274390239386688,0.9514162753100345,50,49
XAUUSD,signal,M15-asia-3-close-inside-adx25-ema-flat,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25-ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-60.30395680353017,-14.492990402776073,0.7230259133095539,45.36082474226804,18.816103837559584,97,-1.1825004676772233,-0.7702439637820253,-0.15543698276824613,0.9799999999999998,50,47,-9.794937202967969,0.7980515398566309,46.15384615384615,14.322886010860847,91,-0.8629153151282735,-0.6838661702355658,-0.10826010863233566,0.9637744255556482,48,43
XAUUSD,signal,M15-asia-3-close-inside-daily-sideways,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""daily-sideways"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-78.54473221663093,-24.51246793379348,0.6759949621597066,42.66666666666667,27.98827733065875,150,-1.8190442774800344,-0.8758119567059663,-0.18213902459527995,0.9800000000000002,75,75,-18.43399416691741,0.7338476967063314,44.44444444444444,19.450434955363537,135,-1.402608094982393,-0.9477420021311226,-0.14581968828535585,0.9686420978889537,60,75
XAUUSD,signal,M15-asia-3-rejection-candle-none,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-61.029747152412284,-14.38864801948474,0.7236867092937859,45.19230769230769,23.975163274683354,104,-1.2019102388384428,-0.6001480721792822,-0.14413128029546873,0.9517168773770385,52,52,-2.5549394326010555,0.949086711986493,51.546391752577314,8.29940003607781,97,-0.16973843857198995,-0.30784628063409836,-0.021348324581511518,0.9695116866462585,42,55
XAUUSD,signal,M15-asia-3-rejection-candle-adx15,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-36.00433595873332,4.982103620965517,1.5588363291661134,60.86956521739131,6.1520162239397935,23,0.9176048015031879,0.809832653167963,0.21637660235451053,0.9800000000000002,15,8,-2.092296904046209,0.8190358723847465,47.61904761904761,5.557120141383698,21,-0.3720087881102023,-0.37650740866027715,-0.09534774680751616,0.9800000000000001,8,13
XAUUSD,signal,M15-asia-3-rejection-candle-adx20,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-42.60857307656228,-5.216789465096583,0.8095772554017109,47.16981132075472,14.973280388553578,53,-0.5863152345429765,-0.34840658357567333,-0.09600439382359101,0.9479773640089852,29,24,4.471369429156757,1.1785325625991767,56.60377358490566,3.0288941207999964,53,0.5361155007434573,1.4762382740456348,0.08760562240139272,0.9625194777437642,21,32
XAUUSD,signal,M15-asia-3-rejection-candle-adx25,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-60.568393687078014,-13.042730265125835,0.6712863481834485,42.66666666666667,19.89814817417066,75,-1.312411176692174,-0.6554745773808394,-0.1811901311417801,0.9549823156320196,38,37,-2.838779682971293,0.9267708737576629,51.35135135135135,7.709262508031189,74,-0.23081936223640626,-0.36822973403927683,-0.033497409331593356,0.9661995876924451,30,44
XAUUSD,signal,M15-asia-3-rejection-candle-ema-flat,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-33.185156277980276,-1.8969208509692859,0.9153849378965081,50.0,12.023752216449623,44,-0.20571314486759396,-0.15776446626820204,-0.03815929534386351,0.9800000000000001,23,21,0.3012570212889809,1.0112791637502043,51.85185185185185,4.816004735689006,54,0.06488826034642889,0.06255330669766904,0.010641038108504582,0.9800000000000001,24,30
XAUUSD,signal,M15-asia-3-rejection-candle-adx25-ema-flat,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25-ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-31.571130101332265,-1.3086631419422345,0.9284591520792697,50.0,10.634633240466174,36,-0.1552585443527536,-0.1230567253567899,-0.031278921357451854,0.98,18,18,5.524169852433647,1.2357787331169066,56.86274509803921,4.347784734300475,51,0.6563049782713668,1.2705711506028465,0.11048266780116175,0.9800000000000001,23,28
XAUUSD,signal,M15-asia-3-rejection-candle-daily-sideways,"{""confirmation"": ""rejection-candle"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""daily-sideways"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-53.41184224700064,-8.665404585622728,0.8046577741594363,48.275862068965516,18.547952742366657,87,-0.7473269208509252,-0.46718927452459375,-0.09885024507136725,0.9483498389695435,44,43,-10.444561256223473,0.7555182126514541,46.15384615384615,11.560562951251207,78,-0.9631845359255424,-0.9034647620765779,-0.1359967481916712,0.9654328981198034,31,47
XAUUSD,signal,M15-asia-3-engulfing-none,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-9973.0,-4.969202843095799,0.48660902620192065,35.714285714285715,6.804779631286795,14,-1.0632325643888298,-0.7302518394936052,-0.3583438274771148,0.9800000000000001,7,7,-4.720806426886448,0.5038998284767985,38.46153846153847,4.948074808947989,13,-0.9563284750470417,-0.954069331843861,-0.36514253197267715,0.9800000000000001,5,8
XAUUSD,signal,M15-asia-3-engulfing-adx15,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-9991.0,-1.118947340559029,0.6341608411495635,40.0,3.863078132785447,5,-0.786490205998448,-0.28965174974398444,-0.22000000000000003,0.98,4,1,-0.3776847483820789,0.8359283055571852,50.0,2.3019494597449675,4,-0.1553417156461794,-0.1640716944428148,-0.08879002317260065,0.98,0,4
XAUUSD,signal,M15-asia-3-engulfing-adx20,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-9984.0,-1.8585098801378375,0.6104138772275385,37.5,4.534387466147571,8,-0.5663590758402941,-0.40987010792812395,-0.22978557669671162,0.98,4,4,-2.448411562183983,0.5407961100970688,37.5,2.448411562183983,8,-0.7117035794233518,-1.0,-0.30439501158630033,0.98,3,5
XAUUSD,signal,M15-asia-3-engulfing-adx25,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-9977.0,-4.921667479969061,0.43553665556135385,33.33333333333333,6.75816244218137,12,-1.1281068021902598,-0.7282552797562627,-0.41473446538996733,0.98,6,6,-4.673146813367268,0.4497614733950199,36.36363636363637,4.900528877365529,11,-1.0187660645533145,-0.9536005052335291,-0.427895719604073,0.98,4,7
XAUUSD,signal,M15-asia-3-engulfing-ema-flat,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-9983.0,-3.330693250206185,0.4601392844402032,33.33333333333333,4.268858437518508,9,-1.132559608412012,-0.7802304290376797,-0.3709274208166545,0.98,5,4,-0.1998340739807758,0.9508661821259856,50.0,3.216987588072562,8,-0.04840713462101408,-0.06211838513822341,-0.020000000000000018,0.98,2,6
XAUUSD,signal,M15-asia-3-engulfing-adx25-ema-flat,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25-ema-flat"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-9984.0,-2.3345052032796465,0.5512817760368952,37.5,3.5506036231032323,8,-0.8310356406980788,-0.6574953025140232,-0.28979334841873633,0.98,4,4,-0.1998340739807758,0.9508661821259856,50.0,3.216987588072562,8,-0.04840713462101408,-0.06211838513822341,-0.020000000000000018,0.98,2,6
XAUUSD,signal,M15-asia-3-engulfing-daily-sideways,"{""confirmation"": ""engulfing"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""daily-sideways"", ""rr"": 1.0, ""session"": ""asia"", ""sigma"": 3.0, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-9976.0,-3.9898998212727577,0.5434016021657747,38.46153846153847,5.844392434114742,13,-0.8754550035870454,-0.6826885542426983,-0.3074471988215083,0.9800000000000001,6,7,-4.673146813367268,0.44896671006542804,36.36363636363637,5.3975861966086836,11,-1.0070754296481326,-0.8657845642749378,-0.427895719604073,0.98,4,7
XAUUSD,signal,M15-london-1.5-close-inside-none,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""none"", ""rr"": 1.0, ""session"": ""london"", ""sigma"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-91.60249365851652,-34.004343595738874,0.7402129920889552,44.18604651162791,39.92703772976958,258,-2.0360082304246436,-0.8516620698455987,-0.15578264297950342,0.9800000000000003,118,140,-12.62344813244043,0.8937000225446098,49.21875,29.674161738341354,256,-0.6224454246212222,-0.4254020128268675,-0.04751936924795972,0.9800000000000005,122,134
XAUUSD,signal,M15-london-1.5-close-inside-adx15,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx15"", ""rr"": 1.0, ""session"": ""london"", ""sigma"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-49.95066169711485,-8.136360474166427,0.738333456717605,46.15384615384615,10.002116205526102,52,-0.8835681857368536,-0.8134639017362288,-0.15725102113338268,0.98,22,30,-1.4403486485138783,0.9528260166801259,52.459016393442624,14.770556971455184,61,-0.11586182787296609,-0.0975148500694606,-0.0182660873437238,0.9553617742187022,28,33
XAUUSD,signal,M15-london-1.5-close-inside-adx20,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx20"", ""rr"": 1.0, ""session"": ""london"", ""sigma"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-70.03732643743358,-20.04144805331185,0.7119699337402741,43.41085271317829,25.04654602513027,129,-1.5564384951338914,-0.8001681362852751,-0.16808380258190175,0.9800000000000002,56,73,-13.831169456618165,0.8099880592792026,47.10144927536232,19.214517640293273,138,-0.9657692962083344,-0.7198291268896542,-0.10239381301313585,0.9800000000000002,71,67
XAUUSD,signal,M15-london-1.5-close-inside-adx25,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""adx25"", ""rr"": 1.0, ""session"": ""london"", ""sigma"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-63.04619732629668,-17.921506116287567,0.8045369004653559,46.927374301675975,24.354413561098088,179,-1.150863499034153,-0.7358627655446418,-0.10511392818038427,0.9679740431051778,87,92,-16.56527764657225,0.8224814806030241,47.368421052631575,23.978319092535884,190,-1.0105579332865247,-0.6908439904667376,-0.090025727799133,0.9800000000000003,84,106
XAUUSD,signal,M15-london-1.5-close-inside-ema-flat,"{""confirmation"": ""close-inside"", ""direction"": ""both"", ""management"": ""none"", ""max_trades"": 1, ""regime"": ""ema-flat"", ""rr"": 1.0, ""session"": ""london"", ""sigma"": 1.5, ""stop_mode"": ""atr"", ""stop_value"": 1.0, ""target_mode"": ""fixed-r"", ""timeframe"": ""M15""}",-74.55714779488517,-24.264818614556827,0.7686457660751591,46.26865671641791,28.018595828109195,201,-1.4741187500156585,-0.8660255054685341,-0.13256345088244798,0.9800000000000004,108,93,-18.188577413337836,0.820138267283922,47.57281553398058,29.689268307239324,206,-1.0610886796604462,-0.6126313799691318,-0.09203753148313112,0.9713388968365793,120,86
