number,ea,symbol,side,open_time,close_time,net_profit,open_dt,close_dt,clock10,clock20,clock40,rolling20,family,strategy
295,LVN BTCUSD optimized,BTCUSD,Long,2025-12-07T17:30:00,2025-12-07T22:05:27,-140.24,2025-12-07 17:30:00+00:00,2025-12-07 22:05:27+00:00,2.348684210526316,1.5884315906562847,1.8075949367088608,1.745721271393643,LVN,LVN BTCUSD optimized
296,LVN BTCUSD optimized,BTCUSD,Short,2025-12-17T16:30:00,2025-12-17T22:28:17,5.97,2025-12-17 16:30:00+00:00,2025-12-17 22:28:17+00:00,2.8118609406952966,2.8118609406952966,2.7200791295746787,0.6939187484229119,LVN,LVN BTCUSD optimized
297,LVN BTCUSD optimized,BTCUSD,Short,2025-12-18T19:45:00,2025-12-19T02:51:38,-131.46,2025-12-18 19:45:00+00:00,2025-12-19 02:51:38+00:00,6.172073342736248,6.407027818448023,5.9055330634278,3.1550108147080027,LVN,LVN BTCUSD optimized
298,LVN BTCUSD optimized,BTCUSD,Short,2026-01-02T15:15:00,2026-01-02T16:15:37,-136.08,2026-01-02 15:15:00+00:00,2026-01-02 16:15:37+00:00,1.7049180327868851,1.4281098546042004,1.3921259842519684,1.8590956887486856,LVN,LVN BTCUSD optimized
299,LVN BTCUSD optimized,BTCUSD,Short,2026-01-06T18:00:00,2026-01-06T19:27:27,-135.53,2026-01-06 18:00:00+00:00,2026-01-06 19:27:27+00:00,4.762162162162162,4.44949494949495,3.027491408934708,1.7906504065040652,LVN,LVN BTCUSD optimized
300,LVN BTCUSD optimized,BTCUSD,Short,2026-01-07T14:15:00,2026-01-07T14:41:40,-137.15,2026-01-07 14:15:00+00:00,2026-01-07 14:41:40+00:00,1.9862385321100917,2.0233644859813085,1.9504504504504505,2.0046296296296298,LVN,LVN BTCUSD optimized
301,LVN BTCUSD optimized,BTCUSD,Long,2026-01-07T14:45:00,2026-01-07T15:17:30,-134.09,2026-01-07 14:45:00+00:00,2026-01-07 15:17:30+00:00,1.727447216890595,1.361573373676248,1.1131725417439704,2.9220779220779223,LVN,LVN BTCUSD optimized
302,LVN BTCUSD optimized,BTCUSD,Short,2026-01-16T15:30:00,2026-01-17T15:06:37,-127.48,2026-01-16 15:30:00+00:00,2026-01-17 15:06:37+00:00,1.475661827497865,1.6551724137931034,1.625587958607714,1.7525354969574036,LVN,LVN BTCUSD optimized
303,LVN BTCUSD optimized,BTCUSD,Short,2026-01-19T14:15:00,2026-01-19T15:15:38,-140.15,2026-01-19 14:15:00+00:00,2026-01-19 15:15:38+00:00,0.9198813056379822,0.7077625570776256,0.7242990654205608,1.0437710437710437,LVN,LVN BTCUSD optimized
304,LVN BTCUSD optimized,BTCUSD,Short,2026-01-19T15:30:00,2026-01-19T15:58:32,-135.67,2026-01-19 15:30:00+00:00,2026-01-19 15:58:32+00:00,0.29853479853479853,0.30812854442344045,0.30812854442344045,0.8489583333333334,LVN,LVN BTCUSD optimized
305,LVN BTCUSD optimized,BTCUSD,Long,2026-01-20T15:30:00,2026-01-20T17:34:38,-127.09,2026-01-20 15:30:00+00:00,2026-01-20 17:34:38+00:00,1.8362068965517242,1.2241379310344827,1.2079395085066162,0.6712184873949579,LVN,LVN BTCUSD optimized
306,LVN BTCUSD optimized,BTCUSD,Long,2026-01-21T15:15:00,2026-01-21T16:15:27,-127.62,2026-01-21 15:15:00+00:00,2026-01-21 16:15:27+00:00,1.6724806201550388,1.5383244206773619,1.4479865771812082,1.0255496137849078,LVN,LVN BTCUSD optimized
307,LVN BTCUSD optimized,BTCUSD,Long,2026-01-21T19:45:00,2026-01-21T23:48:38,-124.39,2026-01-21 19:45:00+00:00,2026-01-21 23:48:38+00:00,6.906976744186046,6.581717451523546,7.356037151702786,2.0952380952380953,LVN,LVN BTCUSD optimized
308,LVN BTCUSD optimized,BTCUSD,Short,2026-01-22T15:30:00,2026-01-22T15:46:04,-127.39,2026-01-22 15:30:00+00:00,2026-01-22 15:46:04+00:00,1.8715753424657535,2.001831501831502,2.0661625708884688,1.666158536585366,LVN,LVN BTCUSD optimized
309,LVN BTCUSD optimized,BTCUSD,Short,2026-01-26T15:45:00,2026-01-26T23:32:15,-117.13,2026-01-26 15:45:00+00:00,2026-01-26 23:32:15+00:00,4.682310469314079,2.501446480231437,2.934389140271493,1.968133535660091,LVN,LVN BTCUSD optimized
310,LVN BTCUSD optimized,BTCUSD,Short,2026-01-29T15:00:00,2026-01-29T15:12:27,185.25,2026-01-29 15:00:00+00:00,2026-01-29 15:12:27+00:00,1.5450324976787373,1.654075546719682,1.7442348008385744,6.525490196078431,LVN,LVN BTCUSD optimized
311,LVN BTCUSD optimized,BTCUSD,Short,2026-01-31T14:30:00,2026-01-31T16:53:27,185.23,2026-01-31 14:30:00+00:00,2026-01-31 16:53:27+00:00,13.652,13.358121330724071,14.191268191268192,12.758878504672897,LVN,LVN BTCUSD optimized
312,LVN BTCUSD optimized,BTCUSD,Long,2026-02-01T20:45:00,2026-02-01T21:08:03,-126.16,2026-02-01 20:45:00+00:00,2026-02-01 21:08:03+00:00,2.857677902621723,3.009861932938856,3.685990338164251,1.7281993204983013,LVN,LVN BTCUSD optimized
313,LVN BTCUSD optimized,BTCUSD,Short,2026-02-04T15:00:00,2026-02-04T17:27:40,181.61,2026-02-04 15:00:00+00:00,2026-02-04 17:27:40+00:00,2.4837980406932934,2.6055335968379447,2.8413793103448275,2.2936673625608908,LVN,LVN BTCUSD optimized
314,LVN BTCUSD optimized,BTCUSD,Long,2026-02-06T15:45:00,2026-02-06T16:48:40,183.06,2026-02-06 15:45:00+00:00,2026-02-06 16:48:40+00:00,1.3458138325533022,2.767914438502674,2.4956605593056893,0.6882978723404255,LVN,LVN BTCUSD optimized
315,LVN BTCUSD optimized,BTCUSD,Long,2026-02-07T15:15:00,2026-02-08T08:22:36,189.36,2026-02-07 15:15:00+00:00,2026-02-08 08:22:36+00:00,0.49483648881239245,0.7055214723926381,0.8582089552238806,1.1794871794871795,LVN,LVN BTCUSD optimized
316,LVN BTCUSD optimized,BTCUSD,Long,2026-02-25T18:30:00,2026-02-25T20:13:30,-130.35,2026-02-25 18:30:00+00:00,2026-02-25 20:13:30+00:00,3.125766871165644,2.2297592997811817,2.5129469790382246,1.5346385542168675,LVN,LVN BTCUSD optimized
317,LVN BTCUSD optimized,BTCUSD,Short,2026-03-05T14:45:00,2026-03-05T17:49:38,183.44,2026-03-05 14:45:00+00:00,2026-03-05 17:49:38+00:00,1.4208110175975517,1.9243523316062177,1.6218340611353712,3.6845238095238093,LVN,LVN BTCUSD optimized
318,LVN BTCUSD optimized,BTCUSD,Short,2026-03-10T14:15:00,2026-03-10T14:40:01,-127.02,2026-03-10 14:15:00+00:00,2026-03-10 14:40:01+00:00,2.1272365805168985,2.9315068493150687,2.5783132530120483,2.959889349930844,LVN,LVN BTCUSD optimized
319,LVN BTCUSD optimized,BTCUSD,Long,2026-03-11T13:15:00,2026-03-11T13:33:39,190.63,2026-03-11 13:15:00+00:00,2026-03-11 13:33:39+00:00,1.7179788484136311,2.7074074074074073,2.4863945578231292,1.9703504043126685,LVN,LVN BTCUSD optimized
320,LVN BTCUSD optimized,BTCUSD,Long,2026-03-13T14:30:00,2026-03-13T14:43:19,-134.54,2026-03-13 14:30:00+00:00,2026-03-13 14:43:19+00:00,1.420265780730897,2.1455457967377667,2.103321033210332,1.089171974522293,LVN,LVN BTCUSD optimized
321,LVN BTCUSD optimized,BTCUSD,Short,2026-03-13T14:45:00,2026-03-13T16:18:40,195.47,2026-03-13 14:45:00+00:00,2026-03-13 16:18:40+00:00,0.9905987135081643,1.1122222222222222,0.8603351955307262,1.1959378733572281,LVN,LVN BTCUSD optimized
322,LVN BTCUSD optimized,BTCUSD,Long,2026-03-28T13:45:00,2026-03-28T23:10:37,-132.29,2026-03-28 13:45:00+00:00,2026-03-28 23:10:37+00:00,1.6764514024787998,1.6907894736842106,2.3752310536044363,9.017543859649123,LVN,LVN BTCUSD optimized
323,LVN BTCUSD optimized,BTCUSD,Short,2026-03-30T17:30:00,2026-03-30T21:11:14,5.23,2026-03-30 17:30:00+00:00,2026-03-30 21:11:14+00:00,2.6986564299424183,2.207221350078493,1.9077340569877883,2.210691823899371,LVN,LVN BTCUSD optimized
324,LVN BTCUSD optimized,BTCUSD,Short,2026-04-13T20:15:00,2026-04-13T22:06:23,-133.93,2026-04-13 20:15:00+00:00,2026-04-13 22:06:23+00:00,2.9411764705882355,2.6666666666666665,2.0408163265306123,1.1004126547455295,LVN,LVN BTCUSD optimized
325,LVN BTCUSD optimized,BTCUSD,Short,2026-04-15T13:45:00,2026-04-15T14:25:27,-130.21,2026-04-15 13:45:00+00:00,2026-04-15 14:25:27+00:00,1.3333333333333333,1.1484444444444444,1.0713101160862355,3.128329297820823,LVN,LVN BTCUSD optimized
326,LVN BTCUSD optimized,BTCUSD,Short,2026-04-15T16:45:00,2026-04-15T17:27:37,-129.97,2026-04-15 16:45:00+00:00,2026-04-15 17:27:37+00:00,1.7411273486430063,1.622568093385214,1.3010920436817472,1.1982758620689655,LVN,LVN BTCUSD optimized
327,LVN BTCUSD optimized,BTCUSD,Long,2026-04-16T14:45:00,2026-04-16T15:10:13,190.91,2026-04-16 14:45:00+00:00,2026-04-16 15:10:13+00:00,1.0280777537796977,1.0291891891891891,0.9794238683127572,0.7841845140032949,LVN,LVN BTCUSD optimized
328,LVN BTCUSD optimized,BTCUSD,Short,2026-04-23T13:15:00,2026-04-23T14:27:38,-134.16,2026-04-23 13:15:00+00:00,2026-04-23 14:27:38+00:00,1.325635103926097,1.325635103926097,1.103846153846154,1.1619433198380567,LVN,LVN BTCUSD optimized
329,LVN BTCUSD optimized,BTCUSD,Short,2026-04-23T17:30:00,2026-04-23T17:40:14,192.94,2026-04-23 17:30:00+00:00,2026-04-23 17:40:14+00:00,2.070631970260223,2.1423076923076922,2.070631970260223,1.5690140845070422,LVN,LVN BTCUSD optimized
330,LVN BTCUSD optimized,BTCUSD,Long,2026-05-01T14:00:00,2026-05-01T14:37:29,-127.19,2026-05-01 14:00:00+00:00,2026-05-01 14:37:29+00:00,1.4260204081632653,1.3717791411042946,1.323076923076923,1.5880681818181819,LVN,LVN BTCUSD optimized
331,LVN BTCUSD optimized,BTCUSD,Long,2026-05-04T14:30:00,2026-05-04T14:47:27,192.91,2026-05-04 14:30:00+00:00,2026-05-04 14:47:27+00:00,1.6650246305418719,1.191539365452409,1.1929411764705882,1.478134110787172,LVN,LVN BTCUSD optimized
332,LVN BTCUSD optimized,BTCUSD,Short,2026-05-07T13:45:00,2026-05-07T15:18:38,194.55,2026-05-07 13:45:00+00:00,2026-05-07 15:18:38+00:00,1.2596153846153846,1.2596153846153846,1.1403699673558216,2.4775413711583925,LVN,LVN BTCUSD optimized
333,LVN BTCUSD optimized,BTCUSD,Long,2026-05-15T14:15:00,2026-05-16T06:49:37,-139.57,2026-05-15 14:15:00+00:00,2026-05-16 06:49:37+00:00,1.7472118959107807,1.8875502008032128,1.700844390832328,2.645403377110694,LVN,LVN BTCUSD optimized
334,LVN BTCUSD optimized,BTCUSD,Short,2026-05-19T13:30:00,2026-05-19T13:33:38,-132.24,2026-05-19 13:30:00+00:00,2026-05-19 13:33:38+00:00,1.9777777777777779,1.6674473067915692,1.5787139689578713,2.3733333333333335,LVN,LVN BTCUSD optimized
335,LVN BTCUSD optimized,BTCUSD,Short,2026-05-20T13:30:00,2026-05-20T13:37:29,192.8,2026-05-20 13:30:00+00:00,2026-05-20 13:37:29+00:00,1.2646370023419204,1.2646370023419204,1.1663066954643628,2.1176470588235294,LVN,LVN BTCUSD optimized
336,LVN BTCUSD optimized,BTCUSD,Short,2026-05-20T16:30:00,2026-05-20T17:22:53,-132.64,2026-05-20 16:30:00+00:00,2026-05-20 17:22:53+00:00,1.935483870967742,1.917808219178082,1.731958762886598,1.6122840690978886,LVN,LVN BTCUSD optimized
337,LVN BTCUSD optimized,BTCUSD,Long,2026-05-23T20:45:00,2026-05-24T21:00:00,-25.61,2026-05-23 20:45:00+00:00,2026-05-24 21:00:00+00:00,7.789029535864979,6.454545454545454,6.3436426116838485,5.715170278637771,LVN,LVN BTCUSD optimized
338,LVN BTCUSD optimized,BTCUSD,Short,2026-05-27T13:15:00,2026-05-27T13:39:31,194.36,2026-05-27 13:15:00+00:00,2026-05-27 13:39:31+00:00,1.9609120521172638,1.9171974522292994,1.6096256684491979,1.4506024096385541,LVN,LVN BTCUSD optimized
339,LVN BTCUSD optimized,BTCUSD,Long,2026-05-29T16:45:00,2026-05-29T18:46:14,-133.46,2026-05-29 16:45:00+00:00,2026-05-29 18:46:14+00:00,1.401098901098901,1.401098901098901,1.191588785046729,0.5357142857142857,LVN,LVN BTCUSD optimized
340,LVN BTCUSD optimized,BTCUSD,Long,2026-05-30T14:30:00,2026-05-30T15:21:35,-135.47,2026-05-30 14:30:00+00:00,2026-05-30 15:21:35+00:00,0.48531289910600256,0.47738693467336685,0.4779874213836478,1.8269230769230769,LVN,LVN BTCUSD optimized
341,LVN BTCUSD optimized,BTCUSD,Short,2026-06-05T13:45:00,2026-06-05T13:56:28,191.53,2026-06-05 13:45:00+00:00,2026-06-05 13:56:28+00:00,2.7437557816836264,2.94831013916501,3.510059171597633,1.5148110316649643,LVN,LVN BTCUSD optimized
342,LVN BTCUSD optimized,BTCUSD,Short,2026-06-05T14:00:00,2026-06-05T20:08:42,6.02,2026-06-05 14:00:00+00:00,2026-06-05 20:08:42+00:00,5.678321678321678,5.678321678321678,5.670391061452514,2.049469964664311,LVN,LVN BTCUSD optimized
343,LVN BTCUSD optimized,BTCUSD,Short,2026-06-16T13:30:00,2026-06-16T14:23:25,193.64,2026-06-16 13:30:00+00:00,2026-06-16 14:23:25+00:00,1.1416058394160584,1.0195567144719686,1.6024590163934427,1.1848484848484848,LVN,LVN BTCUSD optimized
344,LVN BTCUSD optimized,BTCUSD,Long,2026-06-17T13:45:00,2026-06-17T14:47:38,-135.33,2026-06-17 13:45:00+00:00,2026-06-17 14:47:38+00:00,0.7232323232323232,0.8069120961682945,0.9981412639405205,1.9076376554174068,LVN,LVN BTCUSD optimized
345,LVN BTCUSD optimized,BTCUSD,Short,2026-06-17T19:30:00,2026-06-18T15:37:26,188.02,2026-06-17 19:30:00+00:00,2026-06-18 15:37:26+00:00,4.894568690095847,5.530685920577618,9.284848484848485,1.5228628230616301,LVN,LVN BTCUSD optimized
346,LVN BTCUSD optimized,BTCUSD,Short,2026-06-24T13:15:00,2026-06-24T14:13:39,200.64,2026-06-24 13:15:00+00:00,2026-06-24 14:13:39+00:00,4.096703296703296,3.4391143911439115,4.226757369614512,2.495314591700134,LVN,LVN BTCUSD optimized
347,LVN BTCUSD optimized,BTCUSD,Short,2026-06-25T13:45:00,2026-06-25T13:59:14,194.16,2026-06-25 13:45:00+00:00,2026-06-25 13:59:14+00:00,4.015437392795883,3.5018698578908003,4.081952920662598,5.889308176100629,LVN,LVN BTCUSD optimized
348,LVN BTCUSD optimized,BTCUSD,Short,2026-06-25T14:00:00,2026-06-25T14:33:39,-120.04,2026-06-25 14:00:00+00:00,2026-06-25 14:33:39+00:00,15.455840455840455,14.721845318860245,15.069444444444445,12.177328843995511,LVN,LVN BTCUSD optimized
349,LVN BTCUSD optimized,BTCUSD,Long,2026-06-26T13:45:00,2026-06-26T14:55:21,5.53,2026-06-26 13:45:00+00:00,2026-06-26 14:55:21+00:00,2.890222984562607,2.5205684367988033,2.8200836820083683,1.8147549811523964,LVN,LVN BTCUSD optimized
350,LVN BTCUSD optimized,BTCUSD,Long,2026-07-02T13:45:00,2026-07-02T14:41:27,-137.76,2026-07-02 13:45:00+00:00,2026-07-02 14:41:27+00:00,0.7090983272133823,1.299925205684368,1.4281018898931799,1.8179916317991631,LVN,LVN BTCUSD optimized
351,LVN BTCUSD optimized,BTCUSD,Short,2026-07-02T14:45:00,2026-07-02T15:29:05,-135.43,2026-07-02 14:45:00+00:00,2026-07-02 15:29:05+00:00,1.465362673186634,1.8807531380753137,1.8016032064128256,1.0268418046830383,LVN,LVN BTCUSD optimized
352,LVN BTCUSD optimized,BTCUSD,Short,2026-07-05T15:30:00,2026-07-05T15:36:03,-142.69,2026-07-05 15:30:00+00:00,2026-07-05 15:36:03+00:00,0.1946564885496183,0.26424870466321243,0.23208191126279865,0.6375,LVN,LVN BTCUSD optimized
353,LVN BTCUSD optimized,BTCUSD,Long,2026-07-06T15:15:00,2026-07-06T15:50:37,195.39,2026-07-06 15:15:00+00:00,2026-07-06 15:50:37+00:00,1.458086367485182,1.7661538461538462,1.7589376915219612,1.23,LVN,LVN BTCUSD optimized
354,LVN BTCUSD optimized,BTCUSD,Long,2026-07-06T16:00:00,2026-07-07T02:26:35,2.73,2026-07-06 16:00:00+00:00,2026-07-07 02:26:35+00:00,4.116853932584269,3.24822695035461,3.0738255033557045,1.396341463414634,LVN,LVN BTCUSD optimized
355,LVN BTCUSD optimized,BTCUSD,Short,2026-07-07T13:15:00,2026-07-07T13:25:39,198.54,2026-07-07 13:15:00+00:00,2026-07-07 13:25:39+00:00,1.0178571428571428,1.0142348754448398,1.027027027027027,1.2364425162689805,LVN,LVN BTCUSD optimized
356,LVN BTCUSD optimized,BTCUSD,Long,2026-07-07T15:00:00,2026-07-07T19:00:39,5.33,2026-07-07 15:00:00+00:00,2026-07-07 19:00:39+00:00,3.6566037735849055,2.1226725082146767,2.298932384341637,1.0790645879732739,LVN,LVN BTCUSD optimized
357,LVN BTCUSD optimized,BTCUSD,Short,2026-07-10T14:15:00,2026-07-10T20:20:24,201.58,2026-07-10 14:15:00+00:00,2026-07-10 20:20:24+00:00,0.8680396643783371,0.9147909967845659,0.9515050167224081,1.3929008567931456,LVN,LVN BTCUSD optimized
358,LVN BTCUSD optimized,BTCUSD,Long,2026-07-22T15:30:00,2026-07-22T17:17:34,3.56,2026-07-22 15:30:00+00:00,2026-07-22 17:17:34+00:00,1.25,1.2454212454212454,1.3195342820181113,0.9631728045325779,LVN,LVN BTCUSD optimized
359,LVN BTCUSD optimized,BTCUSD,Long,2026-07-24T15:00:00,2026-07-25T15:15:00,56.72,2026-07-24 15:00:00+00:00,2026-07-25 15:15:00+00:00,1.0961761297798378,1.274932614555256,1.1635916359163592,0.8553345388788427,LVN,LVN BTCUSD optimized
360,LVN BTCUSD optimized,BTCUSD,Short,2026-07-31T14:15:00,2026-08-01T14:30:00,-93.19,2026-07-31 14:15:00+00:00,2026-08-01 14:30:00+00:00,2.792599805258033,2.749760306807287,2.5493333333333332,3.8138297872340425,LVN,LVN BTCUSD optimized
361,LVN BTCUSD optimized,BTCUSD,Long,2026-08-02T16:45:00,2026-08-02T18:37:40,203.47,2026-08-02 16:45:00+00:00,2026-08-02 18:37:40+00:00,1.0252100840336134,0.9959183673469387,1.0280898876404494,1.2598967297762478,LVN,LVN BTCUSD optimized
362,LVN BTCUSD optimized,BTCUSD,Short,2026-08-07T14:00:00,2026-08-07T19:34:35,4.51,2026-08-07 14:00:00+00:00,2026-08-07 19:34:35+00:00,1.15,1.1640112464854733,1.1640112464854733,1.4081632653061225,LVN,LVN BTCUSD optimized
363,LVN BTCUSD optimized,BTCUSD,Long,2026-08-09T13:45:00,2026-08-09T20:14:38,-145.94,2026-08-09 13:45:00+00:00,2026-08-09 20:14:38+00:00,0.6845753899480069,0.6330128205128205,0.6191222570532915,1.4468864468864469,LVN,LVN BTCUSD optimized
364,LVN BTCUSD optimized,BTCUSD,Short,2026-08-13T16:45:00,2026-08-13T19:07:38,-140.88,2026-08-13 16:45:00+00:00,2026-08-13 19:07:38+00:00,2.8622754491017965,2.7670043415340086,2.7120567375886524,2.483116883116883,LVN,LVN BTCUSD optimized
365,LVN BTCUSD optimized,BTCUSD,Long,2026-08-16T16:15:00,2026-08-16T16:17:29,204.66,2026-08-16 16:15:00+00:00,2026-08-16 16:17:29+00:00,0.9068493150684932,0.8476312419974392,0.8722002635046113,1.29296875,LVN,LVN BTCUSD optimized
366,LVN BTCUSD optimized,BTCUSD,Long,2026-08-16T19:30:00,2026-08-16T19:44:36,-157.07,2026-08-16 19:30:00+00:00,2026-08-16 19:44:36+00:00,0.9471890971039182,0.9190082644628099,0.8996763754045307,1.053030303030303,LVN,LVN BTCUSD optimized
367,LVN BTCUSD optimized,BTCUSD,Long,2026-08-18T14:30:00,2026-08-19T06:01:29,-142.27,2026-08-18 14:30:00+00:00,2026-08-19 06:01:29+00:00,2.1596858638743455,1.9434628975265018,1.7515923566878981,1.9927536231884058,LVN,LVN BTCUSD optimized
368,LVN BTCUSD optimized,BTCUSD,Long,2026-08-19T14:15:00,2026-08-19T15:00:36,204.72,2026-08-19 14:15:00+00:00,2026-08-19 15:00:36+00:00,1.8229426433915212,1.7019790454016297,1.4872838250254323,1.4446640316205535,LVN,LVN BTCUSD optimized
369,LVN BTCUSD optimized,BTCUSD,Short,2026-08-24T13:45:00,2026-08-24T14:10:41,-137.98,2026-08-24 13:45:00+00:00,2026-08-24 14:10:41+00:00,4.162962962962963,3.872047244094488,3.5441441441441444,2.244152880775813,LVN,LVN BTCUSD optimized
370,LVN BTCUSD optimized,BTCUSD,Long,2026-08-24T14:15:00,2026-08-24T15:43:37,5.53,2026-08-24 14:15:00+00:00,2026-08-24 15:43:37+00:00,2.4265809217577705,2.421390374331551,2.3031536113936926,1.0262919310970082,LVN,LVN BTCUSD optimized
371,LVN BTCUSD optimized,BTCUSD,Long,2026-08-27T14:45:00,2026-08-27T18:21:38,-134.39,2026-08-27 14:45:00+00:00,2026-08-27 18:21:38+00:00,0.9896373056994818,1.7563218390804598,1.662676822633297,1.0125911199469848,LVN,LVN BTCUSD optimized
