time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2026.07.16 13:00:00,entry,424,-1,3992.28,4031.107,3875.799,fixed_3R|risk=194.1400|volume=0.0500|PD=2026.07.16 00:00:00|PW=2026.07.12 00:00:00,0.5185928571428561,0.0,0.0,0.0,0.0,0.0,,19036.65,19036.45,
2026.07.24 00:00:00,entry,426,-1,4047.245,4051.264,4035.188,fixed_3R|risk=188.8900|volume=0.4700|PD=2026.07.24 00:00:00|PW=2026.07.19 00:00:00,0.15051071428571763,0.0,0.0,0.0,0.0,0.0,,18839.92,18838.04,
2026.07.24 12:15:00,entry,428,-1,4056.578,4062.529,4038.725,fixed_3R|risk=196.3900|volume=0.3300|PD=2026.07.24 00:00:00|PW=2026.07.19 00:00:00,0.27756428571428676,0.0,0.0,0.0,0.0,0.0,,19406.33,19405.01,
2026.07.24 14:45:00,entry,430,-1,4060.656,4070.547,4030.983,fixed_3R|risk=197.8200|volume=0.2000|PD=2026.07.24 00:00:00|PW=2026.07.19 00:00:00,0.46221071428571225,0.0,0.0,0.0,0.0,0.0,,19203.13,19202.33,
2026.08.02 22:01:30,entry,432,-1,4073.165,4078.541,4057.037,fixed_3R|risk=193.5400|volume=0.3600|PD=2026.08.02 00:00:00|PW=2026.07.26 00:00:00,0.26878928571428234,0.0,0.0,0.0,0.0,0.0,,19000.47,18997.23,
2026.08.03 00:15:00,entry,434,-1,4071.919,4080.137,4047.265,fixed_3R|risk=189.0100|volume=0.2300|PD=2026.08.03 00:00:00|PW=2026.08.02 00:00:00,0.42395357142857426,0.0,0.0,0.0,0.0,0.0,,18799.47,18798.55,
2026.08.03 06:15:01,entry,436,-1,4066.282,4072.168,4048.624,fixed_3R|risk=194.2300|volume=0.3300|PD=2026.08.03 00:00:00|PW=2026.08.02 00:00:00,0.34291785714285977,0.0,0.0,0.0,0.0,0.0,,19364.79,19363.47,
2026.08.03 06:45:00,entry,438,-1,4065.618,4073.026,4043.394,fixed_3R|risk=192.6100|volume=0.2600|PD=2026.08.03 00:00:00|PW=2026.08.02 00:00:00,0.34890000000000165,0.0,0.0,0.0,0.0,0.0,,19167.11,19166.07,
2026.08.03 13:15:00,entry,440,-1,4038.985,4054.714,3991.798,fixed_3R|risk=204.4700|volume=0.1300|PD=2026.08.03 00:00:00|PW=2026.08.02 00:00:00,0.36449642857143094,0.0,0.0,0.0,0.0,0.0,,19747.0,19746.48,
2026.08.04 01:00:00,entry,442,-1,4049.269,4061.571,4012.363,fixed_3R|risk=196.8400|volume=0.1600|PD=2026.08.04 00:00:00|PW=2026.08.02 00:00:00,0.255625000000001,0.0,0.0,0.0,0.0,0.0,,19541.36,19540.72,
2026.08.04 08:30:00,entry,444,-1,4063.291,4073.711,4032.031,fixed_3R|risk=197.9800|volume=0.1900|PD=2026.08.04 00:00:00|PW=2026.08.02 00:00:00,0.3009750000000005,0.0,0.0,0.0,0.0,0.0,,19343.23,19342.47,
2026.08.12 00:15:00,entry,446,1,4377.989,4365.755,4414.691,fixed_3R|risk=195.7400|volume=0.1600|PD=2026.08.12 00:00:00|PW=2026.08.09 00:00:00,0.3009392857142854,0.0,0.0,0.0,0.0,0.0,,19142.57,19141.77,
2026.08.12 12:45:00,entry,448,1,4428.497,4380.849,4571.441,fixed_3R|risk=238.2400|volume=0.0500|PD=2026.08.12 00:00:00|PW=2026.08.09 00:00:00,0.5700000000000013,0.0,0.0,0.0,0.0,0.0,,19729.53,19729.28,
2026.08.13 13:00:00,entry,450,1,4402.009,4379.792,4468.66,fixed_3R|risk=199.9500|volume=0.0900|PD=2026.08.13 00:00:00|PW=2026.08.09 00:00:00,0.37015714285714374,0.0,0.0,0.0,0.0,0.0,,19482.43,19481.98,
2026.08.17 13:15:00,entry,452,1,4386.441,4376.426,4416.486,fixed_3R|risk=200.3000|volume=0.2000|PD=2026.08.17 00:00:00|PW=2026.08.16 00:00:00,0.4007785714285741,0.0,0.0,0.0,0.0,0.0,,19281.06,19280.06,
2026.08.17 14:00:00,entry,454,1,4409.037,4381.118,4492.794,fixed_3R|risk=223.3600|volume=0.0800|PD=2026.08.17 00:00:00|PW=2026.08.16 00:00:00,0.49072500000000413,0.0,0.0,0.0,0.0,0.0,,19882.54,19882.14,
2026.08.18 13:45:00,entry,456,1,4401.445,4374.869,4481.173,fixed_3R|risk=212.6100|volume=0.0800|PD=2026.08.18 00:00:00|PW=2026.08.16 00:00:00,0.4281750000000004,0.0,0.0,0.0,0.0,0.0,,19651.37,19650.97,
2026.08.20 02:15:00,entry,458,1,4497.843,4483.509,4540.845,fixed_3R|risk=200.6700|volume=0.1400|PD=2026.08.20 00:00:00|PW=2026.08.16 00:00:00,0.444992857142857,0.0,0.0,0.0,0.0,0.0,,19435.74,19435.04,
2026.08.20 13:45:00,entry,460,1,4486.754,4467.95,4543.166,fixed_3R|risk=206.8400|volume=0.1100|PD=2026.08.20 00:00:00|PW=2026.08.16 00:00:00,0.548614285714286,0.0,0.0,0.0,0.0,0.0,,19233.8,19233.25,
2026.08.24 00:00:00,entry,462,1,4624.113,4605.789,4679.085,fixed_3R|risk=201.5600|volume=0.1100|PD=2026.08.24 00:00:00|PW=2026.08.23 00:00:00,0.41695357142856926,0.0,0.0,0.0,0.0,0.0,,19849.35,19848.8,
2026.08.24 00:45:00,entry,464,1,4607.115,4592.801,4650.057,fixed_3R|risk=200.4000|volume=0.1400|PD=2026.08.24 00:00:00|PW=2026.08.23 00:00:00,0.6326249999999976,0.0,0.0,0.0,0.0,0.0,,19646.38,19645.68,
2026.08.24 03:00:00,entry,466,1,4643.776,4625.318,4699.15,fixed_3R|risk=203.0400|volume=0.1100|PD=2026.08.24 00:00:00|PW=2026.08.23 00:00:00,0.923728571428569,0.0,0.0,0.0,0.0,0.0,,20247.85,20247.3,
2026.08.25 01:45:00,entry,468,1,4670.81,4662.874,4694.618,fixed_3R|risk=206.3400|volume=0.2600|PD=2026.08.25 00:00:00|PW=2026.08.23 00:00:00,0.5194071428571468,0.0,0.0,0.0,0.0,0.0,,20043.38,20042.08,
2026.08.25 03:15:00,entry,470,1,4634.031,4615.939,4688.307,fixed_3R|risk=199.0100|volume=0.1100|PD=2026.08.25 00:00:00|PW=2026.08.23 00:00:00,0.8128392857142833,0.0,0.0,0.0,0.0,0.0,,19836.12,19835.57,
2026.09.04 00:15:00,entry,472,1,4481.055,4474.283,4501.371,fixed_3R|risk=196.3900|volume=0.2900|PD=2026.09.04 00:00:00|PW=2026.08.30 00:00:00,0.22457142857142898,0.0,0.0,0.0,0.0,0.0,,19635.48,19634.03,
2026.09.04 01:00:00,entry,474,1,4486.408,4472.088,4529.368,fixed_3R|risk=200.4800|volume=0.1400|PD=2026.09.04 00:00:00|PW=2026.08.30 00:00:00,0.2559499999999974,0.0,0.0,0.0,0.0,0.0,,19434.9,19434.2,
