time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2026.02.10 13:00:00,entry,196,1,5032.444,5018.067,0.0,no_tp|risk=158.1400|volume=0.1100|PD=2026.02.10 00:00:00|PW=2026.02.08 00:00:00,0.5940499999999962,0.0,0.0,0.0,0.0,0.0,,14721.71,14721.31,PW.VAL=4682.393;PW.POC=4924.915;PW.VAH=4962.641;PD.VAL=4994.978;PD.POC=5014.267;PD.VAH=5040.904
2026.02.10 16:00:00,entry,198,1,5019.931,4996.572,0.0,no_tp|risk=163.5200|volume=0.0700|PD=2026.02.10 00:00:00|PW=2026.02.08 00:00:00,0.983217857142852,0.0,0.0,0.0,0.0,0.0,,14562.58,14562.32,PW.VAL=4682.393;PW.POC=4924.915;PW.VAH=4962.641;PD.VAL=4994.978;PD.POC=5014.267;PD.VAH=5040.904
2026.02.10 23:30:00,trail,198,1,5019.931,5013.283,0.0,done,0.983217857142852,5040.904,5014.267,5046.905,5033.924,4996.572,2026.02.10 23:15:00,14562.58,14751.16,PW.VAL=4682.393;PW.POC=4924.915;PW.VAH=4962.641;PD.VAL=4994.978;PD.POC=5014.267;PD.VAH=5040.904
2026.02.11 00:00:00,ladder_refresh,198,1,5019.931,5013.283,0.0,PD=2026.02.11 00:00:00|PW=2026.02.08 00:00:00,0.983217857142852,0.0,0.0,0.0,0.0,0.0,,14562.58,14711.34,PW.VAL=4682.393;PW.POC=4924.915;PW.VAH=4962.641;PD.VAL=5018.872;PD.POC=5026.972;PD.VAH=5048.781
2026.02.11 02:00:00,trail,198,1,5019.931,5025.988,0.0,done,0.983217857142852,5048.781,5026.972,5052.433,5044.289,5013.283,2026.02.11 01:45:00,14562.58,14787.03,PW.VAL=4682.393;PW.POC=4924.915;PW.VAH=4962.641;PD.VAL=5018.872;PD.POC=5026.972;PD.VAH=5048.781
2026.02.11 14:00:00,entry,200,1,5065.919,5016.233,0.0,no_tp|risk=149.0600|volume=0.0300|PD=2026.02.11 00:00:00|PW=2026.02.08 00:00:00,1.1641535714285738,0.0,0.0,0.0,0.0,0.0,,14598.12,14597.83,PW.VAL=4682.393;PW.POC=4924.915;PW.VAH=4962.641;PD.VAL=5018.872;PD.POC=5026.972;PD.VAH=5048.781
2026.02.12 00:00:00,ladder_refresh,200,1,5065.919,5016.233,0.0,PD=2026.02.12 00:00:00|PW=2026.02.08 00:00:00,1.1641535714285738,0.0,0.0,0.0,0.0,0.0,,14598.12,14579.86,PW.VAL=4682.393;PW.POC=4924.915;PW.VAH=4962.641;PD.VAL=5044.098;PD.POC=5054.283;PD.VAH=5084.838
2026.02.12 17:00:00,entry,202,1,4954.793,4890.531,0.0,no_tp|risk=192.7900|volume=0.0300|PD=2026.02.12 00:00:00|PW=2026.02.08 00:00:00,1.660492857142861,0.0,0.0,0.0,0.0,0.0,,14443.3,14443.01,PW.VAL=4682.393;PW.POC=4924.915;PW.VAH=4962.641;PD.VAL=5044.098;PD.POC=5054.283;PD.VAH=5084.838
2026.02.12 17:30:00,trail,202,1,4954.793,4923.254,0.0,done,1.660492857142861,4962.641,4924.915,4965.707,4959.51,4890.531,2026.02.12 17:15:00,14443.3,14475.6,PW.VAL=4682.393;PW.POC=4924.915;PW.VAH=4962.641;PD.VAL=5044.098;PD.POC=5054.283;PD.VAH=5084.838
2026.02.16 16:30:00,entry,204,1,4986.299,4972.028,0.0,no_tp|risk=156.9800|volume=0.1100|PD=2026.02.16 00:00:00|PW=2026.02.15 00:00:00,0.42091428571428163,0.0,0.0,0.0,0.0,0.0,,14348.02,14347.61,PW.VAL=4987.641;PW.POC=5030.904;PW.VAH=5081.690
2026.02.17 00:00:00,ladder_refresh,204,1,4986.299,4972.028,0.0,PD=2026.02.17 00:00:00|PW=2026.02.15 00:00:00,0.42091428571428163,0.0,0.0,0.0,0.0,0.0,,14348.02,14382.64,PD.VAL=4984.568;PW.VAL=4987.641;PD.POC=4994.482;PD.VAH=5013.789;PW.POC=5030.904;PW.VAH=5081.690
2026.02.19 08:15:00,entry,206,1,5011.741,5005.429,0.0,no_tp|risk=145.1700|volume=0.2300|PD=2026.02.19 00:00:00|PW=2026.02.15 00:00:00,0.3221964285714324,0.0,0.0,0.0,0.0,0.0,,14182.44,14181.59,PD.VAL=4922.924;PD.POC=4981.347;PW.VAL=4987.641;PD.VAH=5011.155;PW.POC=5030.904;PW.VAH=5081.690
2026.02.19 10:45:00,entry,208,1,4988.864,4980.461,0.0,no_tp|risk=142.8500|volume=0.1700|PD=2026.02.19 00:00:00|PW=2026.02.15 00:00:00,0.4613785714285606,0.0,0.0,0.0,0.0,0.0,,14017.35,14016.52,PD.VAL=4922.924;PD.POC=4981.347;PW.VAL=4987.641;PD.VAH=5011.155;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 01:00:00,entry,210,1,5006.494,4986.236,0.0,no_tp|risk=141.8100|volume=0.0700|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.43697857142856267,0.0,0.0,0.0,0.0,0.0,,13872.8,13872.46,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 01:15:00,trail,210,1,5006.494,4988.638,0.0,done,0.43697857142856267,5010.838,4989.075,5013.594,5006.424,4986.236,2026.02.20 01:00:00,13872.8,13922.16,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 04:00:00,entry,212,1,4988.419,4980.566,0.0,no_tp|risk=141.3500|volume=0.1800|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.4914857142857078,0.0,0.0,0.0,0.0,0.0,,13746.59,13745.71,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 04:15:00,trail,212,1,4988.419,4987.149,0.0,done,0.4914857142857078,4989.075,4987.641,4992.452,4988.291,4980.566,2026.02.20 04:00:00,13746.59,13822.57,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 06:00:00,trail,212,1,4988.419,4988.583,0.0,done,0.4914857142857078,5010.838,4989.075,5011.984,4999.387,4987.149,2026.02.20 05:45:00,13746.59,14173.46,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 09:15:00,trail,212,1,4988.419,5010.346,0.0,done,0.4914857142857078,5030.904,5010.838,5039.166,5028.912,4988.583,2026.02.20 09:00:00,13746.59,14660.52,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 12:45:00,entry,214,1,5025.121,5006.095,0.0,no_tp|risk=152.2100|volume=0.0800|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.49124285714286287,0.0,0.0,0.0,0.0,0.0,,14139.47,14139.08,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 14:00:00,trail,214,1,5025.121,5010.346,0.0,done,0.49124285714286287,5030.904,5010.838,5043.798,5031.254,5006.095,2026.02.20 13:45:00,14139.47,14288.31,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 15:30:00,entry,216,1,5025.685,4987.116,0.0,no_tp|risk=154.2800|volume=0.0400|PD=2026.02.20 00:00:00|PW=2026.02.15 00:00:00,0.8679749999999884,0.0,0.0,0.0,0.0,0.0,,14015.97,14015.77,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 15:45:00,trail,216,1,5025.685,5009.97,0.0,done,0.8679749999999884,5030.904,5010.838,5045.176,5025.724,4987.116,2026.02.20 15:30:00,14015.97,14094.15,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.20 20:30:00,trail,216,1,5025.685,5030.036,0.0,done,0.8679749999999884,5081.69,5030.904,5084.925,5079.609,5009.97,2026.02.20 20:15:00,14015.97,14253.22,PD.VAL=4976.984;PW.VAL=4987.641;PD.POC=4989.075;PD.VAH=5010.838;PW.POC=5030.904;PW.VAH=5081.690
2026.02.22 23:01:54,ladder_refresh,216,1,5025.685,5030.036,0.0,PD=2026.02.22 00:00:00|PW=2026.02.15 00:00:00,0.8679749999999884,0.0,0.0,0.0,0.0,0.0,,14015.97,14358.35,PW.VAL=4987.641;PD.VAL=5011.405;PD.POC=5024.257;PW.POC=5030.904;PD.VAH=5070.722;PW.VAH=5081.690
2026.02.23 00:00:00,ladder_refresh,216,1,5025.685,5030.036,0.0,PD=2026.02.23 00:00:00|PW=2026.02.22 00:00:00,0.8679749999999884,0.0,0.0,0.0,0.0,0.0,,14015.97,14573.11,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094
2026.02.24 00:00:00,ladder_refresh,216,1,5025.685,5030.036,0.0,PD=2026.02.24 00:00:00|PW=2026.02.22 00:00:00,0.8679749999999884,0.0,0.0,0.0,0.0,0.0,,14015.97,14852.87,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5124.231;PD.POC=5153.091;PD.VAH=5201.854
2026.02.24 13:15:00,trail,216,1,5025.685,5123.363,0.0,done,0.8679749999999884,5153.091,5124.231,5159.178,5150.61,5030.036,2026.02.24 13:00:00,14015.97,14544.8,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5124.231;PD.POC=5153.091;PD.VAH=5201.854
2026.02.24 14:30:00,entry,218,1,5115.404,5091.833,0.0,no_tp|risk=165.0000|volume=0.0700|PD=2026.02.24 00:00:00|PW=2026.02.22 00:00:00,0.7483607142857182,0.0,0.0,0.0,0.0,0.0,,14400.66,14399.85,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5124.231;PD.POC=5153.091;PD.VAH=5201.854
2026.02.24 17:15:00,trail,218,1,5115.404,5123.482,0.0,done,0.7483607142857182,5153.091,5124.231,5156.247,5141.745,5091.833,2026.02.24 17:00:00,14400.66,14687.15,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5124.231;PD.POC=5153.091;PD.VAH=5201.854
2026.02.25 00:00:00,ladder_refresh,218,1,5115.404,5123.482,0.0,PD=2026.02.25 00:00:00|PW=2026.02.22 00:00:00,0.7483607142857182,0.0,0.0,0.0,0.0,0.0,,14400.66,14615.49,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5134.256;PD.POC=5171.497;PD.VAH=5183.910
2026.02.25 01:15:00,trail,218,1,5115.404,5133.507,0.0,done,0.7483607142857182,5171.497,5134.256,5174.767,5152.354,5123.482,2026.02.25 01:00:00,14400.66,14811.69,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5134.256;PD.POC=5171.497;PD.VAH=5183.910
2026.02.25 01:30:00,trail,218,1,5115.404,5170.748,0.0,done,0.7483607142857182,5183.91,5171.497,5185.346,5174.767,5133.507,2026.02.25 01:15:00,14400.66,14885.86,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5134.256;PD.POC=5171.497;PD.VAH=5183.910
2026.02.26 00:15:00,entry,220,1,5168.009,5120.525,0.0,no_tp|risk=189.9400|volume=0.0400|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.7148178571428616,0.0,0.0,0.0,0.0,0.0,,14782.01,14781.55,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 00:45:00,trail,220,1,5168.009,5163.728,0.0,done,0.7148178571428616,5185.36,5164.443,5188.405,5185.397,5120.525,2026.02.26 00:30:00,14782.01,14863.74,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 05:30:00,trail,220,1,5168.009,5184.645,0.0,done,0.7148178571428616,5197.403,5185.36,5200.525,5197.915,5163.728,2026.02.26 05:15:00,14782.01,14912.29,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 08:15:00,entry,222,1,5189.382,5178.472,0.0,no_tp|risk=152.7400|volume=0.1400|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.3850892857142916,0.0,0.0,0.0,0.0,0.0,,14846.8,14845.19,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 09:00:00,entry,224,1,5179.464,5121.174,0.0,no_tp|risk=174.8700|volume=0.0300|PD=2026.02.26 00:00:00|PW=2026.02.22 00:00:00,0.4446857142857165,0.0,0.0,0.0,0.0,0.0,,14693.23,14692.89,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.26 10:00:00,trail,224,1,5179.464,5163.998,0.0,done,0.4446857142857165,5185.36,5164.443,5186.386,5181.699,5121.174,2026.02.26 09:45:00,14693.23,14714.4,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5164.443;PD.POC=5185.360;PD.VAH=5197.403
2026.02.27 00:15:00,entry,226,1,5185.791,5178.054,0.0,no_tp|risk=147.0000|volume=0.1900|PD=2026.02.27 00:00:00|PW=2026.02.22 00:00:00,0.4101678571428595,0.0,0.0,0.0,0.0,0.0,,14645.04,14642.85,PW.VAL=4924.773;PW.POC=4997.763;PW.VAH=5079.094;PD.VAL=5166.995;PD.POC=5185.168;PD.VAH=5193.961
2026.03.03 02:15:00,entry,228,1,5350.196,5330.977,0.0,no_tp|risk=153.7500|volume=0.0800|PD=2026.03.03 00:00:00|PW=2026.03.01 00:00:00,0.8035821428571419,0.0,0.0,0.0,0.0,0.0,,14496.23,14494.89,PW.VAL=5143.504;PW.POC=5186.045;PW.VAH=5202.181;PD.VAL=5287.714;PD.POC=5331.164;PD.VAH=5377.097
2026.03.03 07:00:00,entry,230,1,5310.389,5288.682,0.0,no_tp|risk=151.9500|volume=0.0700|PD=2026.03.03 00:00:00|PW=2026.03.01 00:00:00,0.9703821428571375,0.0,0.0,0.0,0.0,0.0,,14341.32,14340.52,PW.VAL=5143.504;PW.POC=5186.045;PW.VAH=5202.181;PD.VAL=5287.714;PD.POC=5331.164;PD.VAH=5377.097
2026.03.05 13:45:00,entry,232,1,5131.546,5080.125,0.0,no_tp|risk=154.2600|volume=0.0300|PD=2026.03.05 00:00:00|PW=2026.03.01 00:00:00,0.721860714285718,0.0,0.0,0.0,0.0,0.0,,14188.93,14188.58,PD.VAL=5130.980;PW.VAL=5143.504;PD.POC=5163.068;PD.VAH=5176.373;PW.POC=5186.045;PW.VAH=5202.181
2026.03.10 02:00:00,entry,234,1,5184.348,5151.291,0.0,no_tp|risk=165.2800|volume=0.0500|PD=2026.03.10 00:00:00|PW=2026.03.08 00:00:00,0.7586357142857163,0.0,0.0,0.0,0.0,0.0,,14033.54,14032.97,PW.VAL=5022.372;PD.VAL=5063.213;PD.POC=5093.066;PD.VAH=5118.496;PW.POC=5164.607;PW.VAH=5214.224
2026.03.10 13:30:00,trail,234,1,5184.348,5163.848,0.0,done,0.7586357142857163,5214.224,5164.607,5221.496,5200.64,5151.291,2026.03.10 13:15:00,14033.54,14219.66,PW.VAL=5022.372;PD.VAL=5063.213;PD.POC=5093.066;PD.VAH=5118.496;PW.POC=5164.607;PW.VAH=5214.224
2026.03.10 20:00:00,entry,236,1,5198.924,5122.779,0.0,no_tp|risk=152.2900|volume=0.0200|PD=2026.03.10 00:00:00|PW=2026.03.08 00:00:00,0.7443785714285696,0.0,0.0,0.0,0.0,0.0,,13930.68,13930.48,PW.VAL=5022.372;PD.VAL=5063.213;PD.POC=5093.066;PD.VAH=5118.496;PW.POC=5164.607;PW.VAH=5214.224
2026.03.11 00:00:00,ladder_refresh,236,1,5198.924,5122.779,0.0,PD=2026.03.11 00:00:00|PW=2026.03.08 00:00:00,0.7443785714285696,0.0,0.0,0.0,0.0,0.0,,13930.68,13925.89,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.11 00:30:00,trail,236,1,5198.924,5176.406,0.0,done,0.7443785714285696,5210.128,5177.151,5212.627,5192.305,5122.779,2026.03.11 00:15:00,13930.68,13956.87,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.11 01:00:00,trail,236,1,5198.924,5209.383,0.0,done,0.7443785714285696,5214.224,5210.128,5215.377,5211.372,5176.406,2026.03.11 00:45:00,13930.68,13962.36,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.11 02:45:00,entry,238,1,5208.072,5199.203,0.0,no_tp|risk=141.9000|volume=0.1600|PD=2026.03.11 00:00:00|PW=2026.03.08 00:00:00,0.5157928571428654,0.0,0.0,0.0,0.0,0.0,,13949.52,13947.68,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.11 03:00:00,trail,238,1,5208.072,5209.612,0.0,done,0.5157928571428654,5214.224,5210.128,5217.253,5207.838,5199.203,2026.03.11 02:45:00,13949.52,14095.06,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.11 08:00:00,entry,240,1,5195.739,5165.925,0.0,no_tp|risk=149.0700|volume=0.0500|PD=2026.03.11 00:00:00|PW=2026.03.08 00:00:00,0.4192857142857098,0.0,0.0,0.0,0.0,0.0,,13973.35,13972.86,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.11 13:15:00,entry,242,1,5177.925,5160.658,0.0,no_tp|risk=155.4100|volume=0.0900|PD=2026.03.11 00:00:00|PW=2026.03.08 00:00:00,0.6197999999999964,0.0,0.0,0.0,0.0,0.0,,13823.71,13822.67,PW.VAL=5022.372;PD.VAL=5160.217;PW.POC=5164.607;PD.POC=5177.151;PD.VAH=5210.128;PW.VAH=5214.224
2026.03.23 00:15:00,entry,244,-1,4436.906,4496.937,0.0,no_tp|risk=180.0900|volume=0.0300|PD=2026.03.23 00:00:00|PW=2026.03.22 00:00:00,1.2908500000000005,0.0,0.0,0.0,0.0,0.0,,13667.2,13666.99,PD.VAL=4471.205;PD.POC=4489.532;PD.VAH=4514.646;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.24 01:45:00,entry,246,-1,4321.438,4373.065,0.0,no_tp|risk=154.8900|volume=0.0300|PD=2026.03.24 00:00:00|PW=2026.03.22 00:00:00,1.62964642857143,0.0,0.0,0.0,0.0,0.0,,13486.83,13486.47,PD.VAL=4318.643;PD.POC=4406.064;PD.VAH=4487.010;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.24 12:00:00,entry,248,-1,4407.856,4434.433,0.0,no_tp|risk=159.4600|volume=0.0600|PD=2026.03.24 00:00:00|PW=2026.03.22 00:00:00,1.1161321428571487,0.0,0.0,0.0,0.0,0.0,,13331.47,13330.77,PD.VAL=4318.643;PD.POC=4406.064;PD.VAH=4487.010;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.27 03:15:00,entry,250,-1,4429.715,4442.484,0.0,no_tp|risk=140.4500|volume=0.1100|PD=2026.03.27 00:00:00|PW=2026.03.22 00:00:00,0.707789285714294,0.0,0.0,0.0,0.0,0.0,,13171.05,13170.27,PD.VAL=4387.367;PD.POC=4443.336;PD.VAH=4472.077;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.27 06:00:00,entry,252,-1,4454.679,4476.723,0.0,no_tp|risk=132.2700|volume=0.0600|PD=2026.03.27 00:00:00|PW=2026.03.22 00:00:00,0.5636928571428566,0.0,0.0,0.0,0.0,0.0,,13029.86,13029.43,PD.VAL=4387.367;PD.POC=4443.336;PD.VAH=4472.077;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.03.27 08:30:00,trail,252,-1,4454.679,4472.641,0.0,done,0.5636928571428566,4443.336,4472.077,4434.006,4447.224,4476.723,2026.03.27 08:15:00,13029.86,13153.17,PD.VAL=4387.367;PD.POC=4443.336;PD.VAH=4472.077;PW.VAL=4601.302;PW.POC=5004.716;PW.VAH=5044.614
2026.04.05 22:15:00,entry,254,-1,4630.573,4678.549,0.0,no_tp|risk=143.9300|volume=0.0300|PD=2026.04.05 00:00:00|PW=2026.03.29 00:00:00,0.6767785714285798,0.0,0.0,0.0,0.0,0.0,,12921.55,12920.97,PW.VAL=4334.781;PW.POC=4417.490;PW.VAH=4508.076;PD.VAL=4607.537;PD.POC=4666.860;PD.VAH=4703.220
2026.04.06 00:00:00,ladder_refresh,254,-1,4630.573,4678.549,0.0,PD=2026.04.06 00:00:00|PW=2026.04.05 00:00:00,0.6767785714285798,0.0,0.0,0.0,0.0,0.0,,12921.55,12980.65,PW.VAL=4514.140;PD.VAL=4616.918;PD.POC=4632.719;PD.VAH=4652.131;PW.POC=4666.230;PW.VAH=4704.999
2026.04.06 00:30:00,trail,254,-1,4630.573,4633.396,0.0,done,0.6767785714285798,4616.918,4632.719,4603.405,4626.223,4678.549,2026.04.06 00:15:00,12921.55,13003.16,PW.VAL=4514.140;PD.VAL=4616.918;PD.POC=4632.719;PD.VAH=4652.131;PW.POC=4666.230;PW.VAH=4704.999
2026.04.06 02:45:00,entry,256,-1,4651.391,4674.247,0.0,no_tp|risk=137.1300|volume=0.0600|PD=2026.04.06 00:00:00|PW=2026.04.05 00:00:00,0.9661785714285771,0.0,0.0,0.0,0.0,0.0,,12912.71,12912.29,PW.VAL=4514.140;PD.VAL=4616.918;PD.POC=4632.719;PD.VAH=4652.131;PW.POC=4666.230;PW.VAH=4704.999
2026.04.06 03:30:00,trail,256,-1,4651.391,4653.098,0.0,done,0.9661785714285771,4632.719,4652.131,4630.526,4633.374,4674.247,2026.04.06 03:15:00,12912.71,13037.36,PW.VAL=4514.140;PD.VAL=4616.918;PD.POC=4632.719;PD.VAH=4652.131;PW.POC=4666.230;PW.VAH=4704.999
2026.04.09 12:15:00,entry,258,-1,4742.777,4760.999,0.0,no_tp|risk=145.7700|volume=0.0800|PD=2026.04.09 00:00:00|PW=2026.04.05 00:00:00,0.4227500000000062,0.0,0.0,0.0,0.0,0.0,,12901.94,12901.38,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4753.925;PD.POC=4799.544;PD.VAH=4840.231
2026.04.09 16:15:00,entry,260,-1,4788.398,4802.976,0.0,no_tp|risk=131.2000|volume=0.0900|PD=2026.04.09 00:00:00|PW=2026.04.05 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,12754.58,12753.94,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4753.925;PD.POC=4799.544;PD.VAH=4840.231
2026.04.10 00:00:00,ladder_refresh,260,-1,4788.398,4802.976,0.0,PD=2026.04.10 00:00:00|PW=2026.04.05 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,12754.58,12975.57,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4722.690;PD.POC=4768.437;PD.VAH=4801.342
2026.04.10 02:00:00,trail,260,-1,4788.398,4802.09,0.0,done,0.7479607142857114,4768.437,4801.342,4764.682,4772.066,4802.976,2026.04.10 01:45:00,12754.58,12966.24,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4722.690;PD.POC=4768.437;PD.VAH=4801.342
2026.04.12 22:06:02,ladder_refresh,260,-1,4788.398,4802.09,0.0,PD=2026.04.12 00:00:00|PW=2026.04.05 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,12754.58,13815.59,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4747.884;PD.POC=4765.531;PD.VAH=4771.077
2026.04.12 22:15:00,trail,260,-1,4788.398,4748.632,0.0,done,0.7479607142857114,4704.999,4747.884,4676.97,4749.539,4802.09,2026.04.12 22:00:00,12754.58,13757.43,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4747.884;PD.POC=4765.531;PD.VAH=4771.077
2026.04.12 22:30:00,trail,260,-1,4788.398,4705.747,0.0,done,0.7479607142857114,4666.23,4704.999,4647.723,4676.97,4748.632,2026.04.12 22:15:00,12754.58,14019.52,PW.VAL=4514.140;PW.POC=4666.230;PW.VAH=4704.999;PD.VAL=4747.884;PD.POC=4765.531;PD.VAH=4771.077
2026.04.13 00:00:00,ladder_refresh,260,-1,4788.398,4705.747,0.0,PD=2026.04.13 00:00:00|PW=2026.04.12 00:00:00,0.7479607142857114,0.0,0.0,0.0,0.0,0.0,,12754.58,13807.84,PW.VAL=4624.753;PD.VAL=4644.313;PD.POC=4655.532;PW.POC=4658.862;PD.VAH=4662.904;PW.VAH=4769.212
2026.04.14 01:00:00,entry,262,-1,4769.791,4776.751,0.0,no_tp|risk=139.2000|volume=0.2000|PD=2026.04.14 00:00:00|PW=2026.04.12 00:00:00,0.3579928571428517,0.0,0.0,0.0,0.0,0.0,,13497.17,13496.03,PW.VAL=4624.753;PW.POC=4658.862;PD.VAL=4709.020;PD.POC=4720.905;PD.VAH=4735.960;PW.VAH=4769.212
2026.04.14 05:45:00,entry,264,-1,4761.209,4768.981,0.0,no_tp|risk=139.9000|volume=0.1800|PD=2026.04.14 00:00:00|PW=2026.04.12 00:00:00,0.3162142857142726,0.0,0.0,0.0,0.0,0.0,,13352.2,13350.92,PW.VAL=4624.753;PW.POC=4658.862;PD.VAL=4709.020;PD.POC=4720.905;PD.VAH=4735.960;PW.VAH=4769.212
2026.04.16 14:00:00,entry,266,-1,4794.764,4825.196,0.0,no_tp|risk=152.1600|volume=0.0500|PD=2026.04.16 00:00:00|PW=2026.04.12 00:00:00,0.4602142857142975,0.0,0.0,0.0,0.0,0.0,,13207.74,13207.16,PW.VAL=4624.753;PW.POC=4658.862;PW.VAH=4769.212;PD.VAL=4792.860;PD.POC=4800.175;PD.VAH=4824.779
2026.04.16 14:45:00,trail,266,-1,4794.764,4800.636,0.0,done,0.4602142857142975,4792.86,4800.175,4787.566,4799.104,4825.196,2026.04.16 14:30:00,13207.74,13243.66,PW.VAL=4624.753;PW.POC=4658.862;PW.VAH=4769.212;PD.VAL=4792.860;PD.POC=4800.175;PD.VAH=4824.779
