time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2022.05.16 15:00:00,entry,74,-1,1812.245,1816.17,0.0,no_tp|risk=94.2000|volume=0.2400|PD=2022.05.16 00:00:00|PW=2022.05.15 00:00:00,0.18681071428571436,0.0,0.0,0.0,0.0,0.0,,9408.65,9405.65,PD.VAL=1810.209;PD.POC=1811.155;PD.VAH=1812.253;PW.VAL=1832.847;PW.POC=1852.511;PW.VAH=1868.106
2022.05.18 11:00:00,entry,76,-1,1817.323,1820.159,0.0,no_tp|risk=93.5900|volume=0.3300|PD=2022.05.18 00:00:00|PW=2022.05.15 00:00:00,0.1026357142857153,0.0,0.0,0.0,0.0,0.0,,9312.25,9308.13,PD.VAL=1819.439;PD.POC=1828.306;PD.VAH=1830.659;PW.VAL=1832.847;PW.POC=1852.511;PW.VAH=1868.106
2022.05.19 00:00:00,entry,78,-1,1816.066,1817.213,0.0,no_tp|risk=92.9000|volume=0.8100|PD=2022.05.19 00:00:00|PW=2022.05.15 00:00:00,0.05543571428571406,0.0,0.0,0.0,0.0,0.0,,9213.94,9203.82,PD.VAL=1809.448;PD.POC=1816.126;PD.VAH=1817.625;PW.VAL=1832.847;PW.POC=1852.511;PW.VAH=1868.106
2022.05.19 03:30:00,entry,80,-1,1816.168,1817.905,0.0,no_tp|risk=92.0700|volume=0.5300|PD=2022.05.19 00:00:00|PW=2022.05.15 00:00:00,0.07691071428571296,0.0,0.0,0.0,0.0,0.0,,9116.33,9109.7,PD.VAL=1809.448;PD.POC=1816.126;PD.VAH=1817.625;PW.VAL=1832.847;PW.POC=1852.511;PW.VAH=1868.106
2022.05.19 03:45:00,trail,80,-1,1816.168,1817.702,0.0,done,0.07691071428571296,1816.126,1817.625,1815.789,1816.171,1817.905,2022.05.19 03:30:00,9116.33,9131.7,PD.VAL=1809.448;PD.POC=1816.126;PD.VAH=1817.625;PW.VAL=1832.847;PW.POC=1852.511;PW.VAH=1868.106
2022.05.31 06:45:00,entry,82,-1,1854.13,1856.433,0.0,no_tp|risk=92.1200|volume=0.4000|PD=2022.05.31 00:00:00|PW=2022.05.29 00:00:00,0.06678571428571202,0.0,0.0,0.0,0.0,0.0,,9031.76,9026.76,PW.VAL=1847.167;PW.POC=1853.700;PD.VAL=1854.911;PD.POC=1859.092;PW.VAH=1860.232;PD.VAH=1861.601
2022.05.31 09:45:00,entry,84,-1,1850.168,1854.326,0.0,no_tp|risk=91.4700|volume=0.2200|PD=2022.05.31 00:00:00|PW=2022.05.29 00:00:00,0.10035714285714253,0.0,0.0,0.0,0.0,0.0,,8937.63,8934.88,PW.VAL=1847.167;PW.POC=1853.700;PD.VAL=1854.911;PD.POC=1859.092;PW.VAH=1860.232;PD.VAH=1861.601
2022.06.01 13:45:00,entry,86,-1,1845.342,1849.45,0.0,no_tp|risk=90.3800|volume=0.2200|PD=2022.06.01 00:00:00|PW=2022.05.29 00:00:00,0.15194642857142884,0.0,0.0,0.0,0.0,0.0,,8844.93,8842.18,PD.VAL=1843.667;PW.VAL=1847.167;PD.POC=1849.698;PW.POC=1853.700;PD.VAH=1855.039;PW.VAH=1860.232
2022.06.01 14:15:00,trail,86,-1,1845.342,1847.319,0.0,done,0.15194642857142884,1843.667,1847.167,1842.163,1845.352,1849.45,2022.06.01 14:00:00,8844.93,8911.39,PD.VAL=1843.667;PW.VAL=1847.167;PD.POC=1849.698;PW.POC=1853.700;PD.VAH=1855.039;PW.VAH=1860.232
2022.06.02 01:00:00,entry,88,-1,1847.265,1848.918,0.0,no_tp|risk=89.2600|volume=0.5400|PD=2022.06.02 00:00:00|PW=2022.05.29 00:00:00,0.05108214285714163,0.0,0.0,0.0,0.0,0.0,,8798.0,8791.25,PD.VAL=1834.176;PD.POC=1847.105;PW.VAL=1847.167;PD.VAH=1849.960;PW.POC=1853.700;PW.VAH=1860.232
2022.06.02 01:15:00,trail,88,-1,1847.265,1847.219,0.0,done,0.05108214285714163,1847.105,1847.167,1846.024,1847.294,1848.918,2022.06.02 01:00:00,8798.0,8858.32,PD.VAL=1834.176;PD.POC=1847.105;PW.VAL=1847.167;PD.VAH=1849.960;PW.POC=1853.700;PW.VAH=1860.232
2022.06.06 01:45:00,entry,90,-1,1853.044,1854.281,0.0,no_tp|risk=89.0600|volume=0.7200|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.0696071428571429,0.0,0.0,0.0,0.0,0.0,,8796.04,8787.04,PW.VAL=1841.293;PW.POC=1848.775;PD.VAL=1851.267;PD.POC=1852.417;PD.VAH=1852.931;PW.VAH=1865.521
2022.06.06 07:30:00,entry,92,-1,1852.967,1855.909,0.0,no_tp|risk=88.2600|volume=0.3000|PD=2022.06.06 00:00:00|PW=2022.06.05 00:00:00,0.06695357142857332,0.0,0.0,0.0,0.0,0.0,,8705.18,8701.43,PW.VAL=1841.293;PW.POC=1848.775;PD.VAL=1851.267;PD.POC=1852.417;PD.VAH=1852.931;PW.VAH=1865.521
2022.06.06 08:00:00,trail,92,-1,1852.967,1852.998,0.0,done,0.06695357142857332,1852.417,1852.931,1852.24,1852.731,1855.909,2022.06.06 07:45:00,8705.18,8722.31,PW.VAL=1841.293;PW.POC=1848.775;PD.VAL=1851.267;PD.POC=1852.417;PD.VAH=1852.931;PW.VAH=1865.521
2022.06.07 02:45:00,entry,94,-1,1839.735,1841.387,0.0,no_tp|risk=87.5500|volume=0.5300|PD=2022.06.07 00:00:00|PW=2022.06.05 00:00:00,0.08260714285714406,0.0,0.0,0.0,0.0,0.0,,8700.4,8693.78,PW.VAL=1841.293;PD.VAL=1846.096;PW.POC=1848.775;PD.POC=1853.417;PD.VAH=1856.689;PW.VAH=1865.521
2022.06.07 05:30:00,entry,96,-1,1841.568,1843.007,0.0,no_tp|risk=86.3400|volume=0.6000|PD=2022.06.07 00:00:00|PW=2022.06.05 00:00:00,0.0734464285714312,0.0,0.0,0.0,0.0,0.0,,8609.07,8601.57,PW.VAL=1841.293;PD.VAL=1846.096;PW.POC=1848.775;PD.POC=1853.417;PD.VAH=1856.689;PW.VAH=1865.521
2022.07.07 01:15:00,entry,98,-1,1741.119,1742.703,0.0,no_tp|risk=85.5300|volume=0.5400|PD=2022.07.07 00:00:00|PW=2022.07.03 00:00:00,0.056185714285714186,0.0,0.0,0.0,0.0,0.0,,8518.02,8511.27,PD.VAL=1741.765;PD.POC=1769.969;PD.VAH=1772.821;PW.VAL=1808.313;PW.POC=1820.214;PW.VAH=1839.168
2022.07.07 07:30:00,entry,100,-1,1741.363,1744.525,0.0,no_tp|risk=85.3800|volume=0.2700|PD=2022.07.07 00:00:00|PW=2022.07.03 00:00:00,0.08644285714285697,0.0,0.0,0.0,0.0,0.0,,8430.73,8427.35,PD.VAL=1741.765;PD.POC=1769.969;PD.VAH=1772.821;PW.VAL=1808.313;PW.POC=1820.214;PW.VAH=1839.168
2022.07.08 02:00:00,entry,102,-1,1743.457,1744.996,0.0,no_tp|risk=84.6400|volume=0.5500|PD=2022.07.08 00:00:00|PW=2022.07.03 00:00:00,0.07272500000000183,0.0,0.0,0.0,0.0,0.0,,8341.92,8335.05,PD.VAL=1739.648;PD.POC=1740.333;PD.VAH=1744.929;PW.VAL=1808.313;PW.POC=1820.214;PW.VAH=1839.168
2022.07.08 07:45:00,trail,102,-1,1743.457,1740.406,0.0,done,0.07272500000000183,1739.648,1740.333,1734.415,1740.115,1744.996,2022.07.08 07:30:00,8341.92,8834.12,PD.VAL=1739.648;PD.POC=1740.333;PD.VAH=1744.929;PW.VAL=1808.313;PW.POC=1820.214;PW.VAH=1839.168
2022.07.08 09:00:00,entry,104,-1,1737.873,1740.285,0.0,no_tp|risk=86.8300|volume=0.3600|PD=2022.07.08 00:00:00|PW=2022.07.03 00:00:00,0.16791071428571466,0.0,0.0,0.0,0.0,0.0,,8507.36,8502.86,PD.VAL=1739.648;PD.POC=1740.333;PD.VAH=1744.929;PW.VAL=1808.313;PW.POC=1820.214;PW.VAH=1839.168
2022.07.08 12:45:00,entry,106,-1,1736.539,1746.001,0.0,no_tp|risk=85.1600|volume=0.0900|PD=2022.07.08 00:00:00|PW=2022.07.03 00:00:00,0.15685357142857015,0.0,0.0,0.0,0.0,0.0,,8419.35,8418.22,PD.VAL=1739.648;PD.POC=1740.333;PD.VAH=1744.929;PW.VAL=1808.313;PW.POC=1820.214;PW.VAH=1839.168
2022.07.11 00:00:00,entry,108,-1,1742.036,1744.065,0.0,no_tp|risk=85.2200|volume=0.4200|PD=2022.07.11 00:00:00|PW=2022.07.10 00:00:00,0.06374285714285781,0.0,0.0,0.0,0.0,0.0,,8331.66,8326.41,PW.VAL=1732.258;PW.POC=1741.861;PD.VAL=1742.768;PD.POC=1743.262;PD.VAH=1744.103;PW.VAH=1771.950
2022.07.11 00:15:00,trail,108,-1,1742.036,1742.832,0.0,done,0.06374285714285781,1741.861,1742.768,1740.676,1742.003,1744.065,2022.07.11 00:00:00,8331.66,8384.79,PW.VAL=1732.258;PW.POC=1741.861;PD.VAL=1742.768;PD.POC=1743.262;PD.VAH=1744.103;PW.VAH=1771.950
2022.07.11 01:15:00,entry,110,-1,1740.579,1743.148,0.0,no_tp|risk=84.7700|volume=0.3300|PD=2022.07.11 00:00:00|PW=2022.07.10 00:00:00,0.08275357142857243,0.0,0.0,0.0,0.0,0.0,,8295.99,8291.87,PW.VAL=1732.258;PW.POC=1741.861;PD.VAL=1742.768;PD.POC=1743.262;PD.VAH=1744.103;PW.VAH=1771.950
2022.07.12 01:15:00,entry,112,-1,1724.731,1733.278,0.0,no_tp|risk=85.4700|volume=0.1000|PD=2022.07.12 00:00:00|PW=2022.07.10 00:00:00,0.07776785714285585,0.0,0.0,0.0,0.0,0.0,,8210.34,8209.09,PW.VAL=1732.258;PD.VAL=1735.689;PD.POC=1740.793;PW.POC=1741.861;PD.VAH=1742.237;PW.VAH=1771.950
2022.07.12 07:00:00,entry,114,-1,1734.502,1736.186,0.0,no_tp|risk=82.5100|volume=0.4900|PD=2022.07.12 00:00:00|PW=2022.07.10 00:00:00,0.11398928571428786,0.0,0.0,0.0,0.0,0.0,,8122.05,8115.93,PW.VAL=1732.258;PD.VAL=1735.689;PD.POC=1740.793;PW.POC=1741.861;PD.VAH=1742.237;PW.VAH=1771.950
2022.07.13 03:15:00,entry,116,-1,1726.808,1728.964,0.0,no_tp|risk=81.9300|volume=0.3800|PD=2022.07.13 00:00:00|PW=2022.07.10 00:00:00,0.08750000000000081,0.0,0.0,0.0,0.0,0.0,,8037.4,8032.65,PD.VAL=1728.386;PW.VAL=1732.258;PD.POC=1734.769;PD.VAH=1736.242;PW.POC=1741.861;PW.VAH=1771.950
2022.07.13 12:45:00,entry,118,-1,1709.162,1730.654,0.0,no_tp|risk=85.9700|volume=0.0400|PD=2022.07.13 00:00:00|PW=2022.07.10 00:00:00,0.15378214285714276,0.0,0.0,0.0,0.0,0.0,,7954.49,7953.99,PD.VAL=1728.386;PW.VAL=1732.258;PD.POC=1734.769;PD.VAH=1736.242;PW.POC=1741.861;PW.VAH=1771.950
2022.07.14 00:30:00,entry,120,-1,1729.995,1732.618,0.0,no_tp|risk=78.6900|volume=0.3000|PD=2022.07.14 00:00:00|PW=2022.07.10 00:00:00,0.07889285714285604,0.0,0.0,0.0,0.0,0.0,,7866.84,7863.09,PD.VAL=1721.475;PD.POC=1727.147;PW.VAL=1732.258;PD.VAH=1738.192;PW.POC=1741.861;PW.VAH=1771.950
2022.07.14 01:45:00,trail,120,-1,1729.995,1732.337,0.0,done,0.07889285714285604,1727.147,1732.258,1726.961,1728.885,1732.618,2022.07.14 01:30:00,7866.84,7953.9,PD.VAL=1721.475;PD.POC=1727.147;PW.VAL=1732.258;PD.VAH=1738.192;PW.POC=1741.861;PW.VAH=1771.950
2022.07.15 00:30:00,entry,122,-1,1710.154,1712.301,0.0,no_tp|risk=79.4400|volume=0.3700|PD=2022.07.15 00:00:00|PW=2022.07.10 00:00:00,0.053510714285714106,0.0,0.0,0.0,0.0,0.0,,7794.54,7789.92,PD.VAL=1702.658;PD.POC=1710.243;PD.VAH=1718.951;PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.15 04:30:00,entry,124,-1,1708.054,1712.6,0.0,no_tp|risk=77.2800|volume=0.1700|PD=2022.07.15 00:00:00|PW=2022.07.10 00:00:00,0.10468571428571312,0.0,0.0,0.0,0.0,0.0,,7714.01,7711.89,PD.VAL=1702.658;PD.POC=1710.243;PD.VAH=1718.951;PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.15 06:45:00,trail,124,-1,1708.054,1710.348,0.0,done,0.10468571428571312,1702.658,1710.243,1701.771,1704.701,1712.6,2022.07.15 06:30:00,7714.01,7818.15,PD.VAL=1702.658;PD.POC=1710.243;PD.VAH=1718.951;PW.VAL=1732.258;PW.POC=1741.861;PW.VAH=1771.950
2022.07.18 00:15:00,entry,126,-1,1708.812,1711.287,0.0,no_tp|risk=79.2000|volume=0.3200|PD=2022.07.18 00:00:00|PW=2022.07.17 00:00:00,0.06216785714285688,0.0,0.0,0.0,0.0,0.0,,7673.15,7669.15,PD.VAL=1708.243;PD.POC=1709.495;PD.VAH=1710.683;PW.VAL=1711.033;PW.POC=1735.283;PW.VAH=1744.610
2022.07.18 00:45:00,trail,126,-1,1708.812,1709.558,0.0,done,0.06216785714285688,1708.243,1709.495,1707.626,1709.641,1711.287,2022.07.18 00:30:00,7673.15,7706.81,PD.VAL=1708.243;PD.POC=1709.495;PD.VAH=1710.683;PW.VAL=1711.033;PW.POC=1735.283;PW.VAH=1744.610
2022.07.19 12:30:00,entry,128,-1,1709.72,1715.155,0.0,no_tp|risk=81.5300|volume=0.1500|PD=2022.07.19 00:00:00|PW=2022.07.17 00:00:00,0.10549285714285882,0.0,0.0,0.0,0.0,0.0,,7647.8,7645.92,PW.VAL=1711.033;PD.VAL=1711.227;PD.POC=1714.590;PD.VAH=1719.836;PW.POC=1735.283;PW.VAH=1744.610
2022.07.20 00:00:00,entry,130,-1,1709.961,1711.192,0.0,no_tp|risk=76.3200|volume=0.6200|PD=2022.07.20 00:00:00|PW=2022.07.17 00:00:00,0.04193214285714362,0.0,0.0,0.0,0.0,0.0,,7562.67,7554.92,PD.VAL=1707.993;PW.VAL=1711.033;PD.POC=1711.772;PD.VAH=1713.712;PW.POC=1735.283;PW.VAH=1744.610
2022.07.20 01:15:00,entry,132,-1,1710.823,1712.685,0.0,no_tp|risk=76.3500|volume=0.4100|PD=2022.07.20 00:00:00|PW=2022.07.17 00:00:00,0.04793571428571357,0.0,0.0,0.0,0.0,0.0,,7483.78,7478.65,PD.VAL=1707.993;PW.VAL=1711.033;PD.POC=1711.772;PD.VAH=1713.712;PW.POC=1735.283;PW.VAH=1744.610
2022.07.21 13:15:00,entry,134,-1,1702.758,1710.909,0.0,no_tp|risk=81.5100|volume=0.1000|PD=2022.07.21 00:00:00|PW=2022.07.17 00:00:00,0.2189392857142861,0.0,0.0,0.0,0.0,0.0,,7406.47,7405.22,PD.VAL=1706.179;PD.POC=1708.436;PW.VAL=1711.033;PD.VAH=1712.777;PW.POC=1735.283;PW.VAH=1744.610
2022.07.26 02:00:00,entry,136,-1,1727.084,1728.37,0.0,no_tp|risk=73.3000|volume=0.5700|PD=2022.07.26 00:00:00|PW=2022.07.24 00:00:00,0.07808214285714306,0.0,0.0,0.0,0.0,0.0,,7321.8,7314.68,PW.VAL=1700.929;PW.POC=1711.426;PD.VAL=1718.765;PW.VAH=1721.010;PD.POC=1725.275;PD.VAH=1731.785
2022.07.26 09:30:00,trail,136,-1,1727.084,1725.354,0.0,done,0.07808214285714306,1721.01,1725.275,1720.853,1723.136,1728.37,2022.07.26 09:15:00,7321.8,7668.13,PW.VAL=1700.929;PW.POC=1711.426;PD.VAL=1718.765;PW.VAH=1721.010;PD.POC=1725.275;PD.VAH=1731.785
2022.07.26 10:45:00,trail,136,-1,1727.084,1721.089,0.0,done,0.07808214285714306,1718.765,1721.01,1718.348,1718.903,1725.354,2022.07.26 10:30:00,7321.8,7813.43,PW.VAL=1700.929;PW.POC=1711.426;PD.VAL=1718.765;PW.VAH=1721.010;PD.POC=1725.275;PD.VAH=1731.785
2022.07.26 14:15:00,entry,138,-1,1719.454,1722.067,0.0,no_tp|risk=78.3900|volume=0.3000|PD=2022.07.26 00:00:00|PW=2022.07.24 00:00:00,0.13647500000000068,0.0,0.0,0.0,0.0,0.0,,7660.67,7656.92,PW.VAL=1700.929;PW.POC=1711.426;PD.VAL=1718.765;PW.VAH=1721.010;PD.POC=1725.275;PD.VAH=1731.785
2022.07.26 14:45:00,trail,138,-1,1719.454,1721.147,0.0,done,0.13647500000000068,1718.765,1721.01,1718.152,1721.163,1722.067,2022.07.26 14:30:00,7660.67,7696.4,PW.VAL=1700.929;PW.POC=1711.426;PD.VAL=1718.765;PW.VAH=1721.010;PD.POC=1725.275;PD.VAH=1731.785
2022.07.27 00:00:00,ladder_refresh,138,-1,1719.454,1721.147,0.0,PD=2022.07.27 00:00:00|PW=2022.07.24 00:00:00,0.13647500000000068,0.0,0.0,0.0,0.0,0.0,,7660.67,7702.55,PW.VAL=1700.929;PW.POC=1711.426;PD.VAL=1716.596;PD.POC=1717.619;PW.VAH=1721.010;PD.VAH=1722.731
2022.07.27 02:15:00,trail,138,-1,1719.454,1717.756,0.0,done,0.13647500000000068,1716.596,1717.619,1716.402,1717.103,1721.147,2022.07.27 02:00:00,7660.67,7748.51,PW.VAL=1700.929;PW.POC=1711.426;PD.VAL=1716.596;PD.POC=1717.619;PW.VAH=1721.010;PD.VAH=1722.731
2022.07.27 07:30:00,entry,140,-1,1719.609,1721.979,0.0,no_tp|risk=78.2100|volume=0.3300|PD=2022.07.27 00:00:00|PW=2022.07.24 00:00:00,0.08086785714285806,0.0,0.0,0.0,0.0,0.0,,7708.71,7704.59,PW.VAL=1700.929;PW.POC=1711.426;PD.VAL=1716.596;PD.POC=1717.619;PW.VAH=1721.010;PD.VAH=1722.731
2022.07.27 12:45:00,entry,142,-1,1718.917,1723.424,0.0,no_tp|risk=76.6200|volume=0.1700|PD=2022.07.27 00:00:00|PW=2022.07.24 00:00:00,0.09415357142857163,0.0,0.0,0.0,0.0,0.0,,7629.23,7627.11,PW.VAL=1700.929;PW.POC=1711.426;PD.VAL=1716.596;PD.POC=1717.619;PW.VAH=1721.010;PD.VAH=1722.731
2022.07.27 13:30:00,trail,142,-1,1718.917,1721.105,0.0,done,0.09415357142857163,1717.619,1721.01,1717.034,1717.62,1723.424,2022.07.27 13:15:00,7629.23,7659.08,PW.VAL=1700.929;PW.POC=1711.426;PD.VAL=1716.596;PD.POC=1717.619;PW.VAH=1721.010;PD.VAH=1722.731
2022.07.27 13:45:00,trail,142,-1,1718.917,1717.714,0.0,done,0.09415357142857163,1716.596,1717.619,1715.355,1717.034,1721.105,2022.07.27 13:30:00,7629.23,7688.31,PW.VAL=1700.929;PW.POC=1711.426;PD.VAL=1716.596;PD.POC=1717.619;PW.VAH=1721.010;PD.VAH=1722.731
2022.08.03 06:15:00,entry,144,-1,1767.745,1770.841,0.0,no_tp|risk=77.4000|volume=0.2500|PD=2022.08.03 00:00:00|PW=2022.07.31 00:00:00,0.08626428571428814,0.0,0.0,0.0,0.0,0.0,,7648.17,7645.05,PW.VAL=1713.199;PW.POC=1718.938;PW.VAH=1750.284;PD.VAL=1770.935;PD.POC=1774.306;PD.VAH=1782.862
2022.08.03 13:15:00,entry,146,-1,1769.599,1773.143,0.0,no_tp|risk=77.9700|volume=0.2200|PD=2022.08.03 00:00:00|PW=2022.07.31 00:00:00,0.14054642857142882,0.0,0.0,0.0,0.0,0.0,,7569.04,7566.29,PW.VAL=1713.199;PW.POC=1718.938;PW.VAH=1750.284;PD.VAL=1770.935;PD.POC=1774.306;PD.VAH=1782.862
2022.08.04 00:00:00,ladder_refresh,146,-1,1769.599,1773.143,0.0,PD=2022.08.04 00:00:00|PW=2022.07.31 00:00:00,0.14054642857142882,0.0,0.0,0.0,0.0,0.0,,7569.04,7697.06,PW.VAL=1713.199;PW.POC=1718.938;PW.VAH=1750.284;PD.VAL=1759.835;PD.POC=1764.880;PD.VAH=1769.924
2022.09.21 00:45:00,entry,148,-1,1663.918,1666.91,0.0,no_tp|risk=77.7900|volume=0.2600|PD=2022.09.21 00:00:00|PW=2022.09.18 00:00:00,0.048153571428569616,0.0,0.0,0.0,0.0,0.0,,7489.51,7486.26,PW.VAL=1654.145;PD.VAL=1661.780;PD.POC=1664.372;PD.VAH=1671.844;PW.POC=1702.855;PW.VAH=1711.079
2022.09.21 06:45:00,entry,150,-1,1671.241,1676.283,0.0,no_tp|risk=75.6300|volume=0.1500|PD=2022.09.21 00:00:00|PW=2022.09.18 00:00:00,0.10209999999999989,0.0,0.0,0.0,0.0,0.0,,7410.63,7408.76,PW.VAL=1654.145;PD.VAL=1661.780;PD.POC=1664.372;PD.VAH=1671.844;PW.POC=1702.855;PW.VAH=1711.079
2022.09.22 09:00:00,entry,152,-1,1670.843,1676.789,0.0,no_tp|risk=77.3000|volume=0.1300|PD=2022.09.22 00:00:00|PW=2022.09.18 00:00:00,0.201689285714288,0.0,0.0,0.0,0.0,0.0,,7334.01,7332.39,PW.VAL=1654.145;PD.VAL=1662.911;PD.POC=1673.349;PD.VAH=1676.294;PW.POC=1702.855;PW.VAH=1711.079
2022.09.22 13:45:00,entry,154,-1,1672.153,1681.616,0.0,no_tp|risk=75.7100|volume=0.0800|PD=2022.09.22 00:00:00|PW=2022.09.18 00:00:00,0.22737857142857043,0.0,0.0,0.0,0.0,0.0,,7256.12,7255.12,PW.VAL=1654.145;PD.VAL=1662.911;PD.POC=1673.349;PD.VAH=1676.294;PW.POC=1702.855;PW.VAH=1711.079
2022.09.23 00:00:00,ladder_refresh,154,-1,1672.153,1681.616,0.0,PD=2022.09.23 00:00:00|PW=2022.09.18 00:00:00,0.22737857142857043,0.0,0.0,0.0,0.0,0.0,,7256.12,7250.15,PW.VAL=1654.145;PD.VAL=1664.221;PD.POC=1671.793;PD.VAH=1682.117;PW.POC=1702.855;PW.VAH=1711.079
2022.09.23 09:00:00,trail,154,-1,1672.153,1672.021,0.0,done,0.22737857142857043,1664.221,1671.793,1661.626,1664.187,1681.616,2022.09.23 08:45:00,7256.12,7339.58,PW.VAL=1654.145;PD.VAL=1664.221;PD.POC=1671.793;PD.VAH=1682.117;PW.POC=1702.855;PW.VAH=1711.079
2022.09.23 10:45:00,trail,154,-1,1672.153,1664.449,0.0,done,0.22737857142857043,1654.145,1664.221,1653.737,1655.785,1672.021,2022.09.23 10:30:00,7256.12,7402.31,PW.VAL=1654.145;PD.VAL=1664.221;PD.POC=1671.793;PD.VAH=1682.117;PW.POC=1702.855;PW.VAH=1711.079
2022.09.25 22:05:00,ladder_refresh,154,-1,1672.153,1664.449,0.0,PD=2022.09.25 00:00:00|PW=2022.09.18 00:00:00,0.22737857142857043,0.0,0.0,0.0,0.0,0.0,,7256.12,7486.67,PD.VAL=1640.883;PD.POC=1646.259;PW.VAL=1654.145;PD.VAH=1660.690;PW.POC=1702.855;PW.VAH=1711.079
2022.09.26 00:00:00,ladder_refresh,154,-1,1672.153,1664.449,0.0,PD=2022.09.26 00:00:00|PW=2022.09.25 00:00:00,0.22737857142857043,0.0,0.0,0.0,0.0,0.0,,7256.12,7479.39,PD.VAL=1642.719;PD.POC=1643.592;PD.VAH=1644.547;PW.VAL=1660.136;PW.POC=1671.839;PW.VAH=1675.991
2022.09.26 00:30:00,trail,154,-1,1672.153,1643.82,0.0,done,0.22737857142857043,1642.719,1643.592,1642.33,1644.124,1664.449,2022.09.26 00:15:00,7256.12,7493.44,PD.VAL=1642.719;PD.POC=1643.592;PD.VAH=1644.547;PW.VAL=1660.136;PW.POC=1671.839;PW.VAH=1675.991
2022.09.26 00:45:00,entry,156,-1,1639.029,1644.423,0.0,no_tp|risk=75.5100|volume=0.1400|PD=2022.09.26 00:00:00|PW=2022.09.25 00:00:00,0.10800714285714436,0.0,0.0,0.0,0.0,0.0,,7481.86,7480.11,PD.VAL=1642.719;PD.POC=1643.592;PD.VAH=1644.547;PW.VAL=1660.136;PW.POC=1671.839;PW.VAH=1675.991
2022.09.26 01:30:00,entry,158,-1,1640.064,1646.451,0.0,no_tp|risk=76.6400|volume=0.1200|PD=2022.09.26 00:00:00|PW=2022.09.25 00:00:00,0.22501428571428944,0.0,0.0,0.0,0.0,0.0,,7405.52,7404.02,PD.VAL=1642.719;PD.POC=1643.592;PD.VAH=1644.547;PW.VAL=1660.136;PW.POC=1671.839;PW.VAH=1675.991
2022.09.26 07:45:00,entry,160,-1,1645.58,1650.124,0.0,no_tp|risk=77.2500|volume=0.1700|PD=2022.09.26 00:00:00|PW=2022.09.25 00:00:00,0.1879357142857121,0.0,0.0,0.0,0.0,0.0,,7327.94,7325.81,PD.VAL=1642.719;PD.POC=1643.592;PD.VAH=1644.547;PW.VAL=1660.136;PW.POC=1671.839;PW.VAH=1675.991
2022.09.26 09:45:00,trail,160,-1,1645.58,1644.735,0.0,done,0.1879357142857121,1643.592,1644.547,1642.901,1645.16,1650.124,2022.09.26 09:30:00,7327.94,7371.88,PD.VAL=1642.719;PD.POC=1643.592;PD.VAH=1644.547;PW.VAL=1660.136;PW.POC=1671.839;PW.VAH=1675.991
2022.09.26 10:00:00,trail,160,-1,1645.58,1643.78,0.0,done,0.1879357142857121,1642.719,1643.592,1641.929,1642.901,1644.735,2022.09.26 09:45:00,7327.94,7387.42,PD.VAL=1642.719;PD.POC=1643.592;PD.VAH=1644.547;PW.VAL=1660.136;PW.POC=1671.839;PW.VAH=1675.991
2022.09.26 13:15:00,entry,162,-1,1645.161,1648.106,0.0,no_tp|risk=73.6200|volume=0.2500|PD=2022.09.26 00:00:00|PW=2022.09.25 00:00:00,0.15343571428571667,0.0,0.0,0.0,0.0,0.0,,7356.92,7353.8,PD.VAL=1642.719;PD.POC=1643.592;PD.VAH=1644.547;PW.VAL=1660.136;PW.POC=1671.839;PW.VAH=1675.991
2022.09.26 13:45:00,trail,162,-1,1645.161,1644.701,0.0,done,0.15343571428571667,1643.592,1644.547,1643.031,1645.2,1648.106,2022.09.26 13:30:00,7356.92,7406.3,PD.VAL=1642.719;PD.POC=1643.592;PD.VAH=1644.547;PW.VAL=1660.136;PW.POC=1671.839;PW.VAH=1675.991
2022.09.26 14:45:00,entry,164,-1,1644.821,1648.699,0.0,no_tp|risk=73.6800|volume=0.1900|PD=2022.09.26 00:00:00|PW=2022.09.25 00:00:00,0.16056428571428602,0.0,0.0,0.0,0.0,0.0,,7366.87,7364.5,PD.VAL=1642.719;PD.POC=1643.592;PD.VAH=1644.547;PW.VAL=1660.136;PW.POC=1671.839;PW.VAH=1675.991
2022.09.26 15:30:00,trail,164,-1,1644.821,1643.753,0.0,done,0.16056428571428602,1642.719,1643.592,1638.712,1644.301,1648.699,2022.09.26 15:15:00,7366.87,7479.94,PD.VAL=1642.719;PD.POC=1643.592;PD.VAH=1644.547;PW.VAL=1660.136;PW.POC=1671.839;PW.VAH=1675.991
2022.09.27 00:00:00,ladder_refresh,164,-1,1644.821,1643.753,0.0,PD=2022.09.27 00:00:00|PW=2022.09.25 00:00:00,0.16056428571428602,0.0,0.0,0.0,0.0,0.0,,7366.87,7690.29,PD.VAL=1634.933;PD.POC=1639.623;PD.VAH=1647.440;PW.VAL=1660.136;PW.POC=1671.839;PW.VAH=1675.991
