time,event,position_id,dir,entry,sl,tp,note,buffer,broken,previous,close1,close2,old_sl,closed_bar,balance,equity,ladder
2024.04.02 00:30:00,trail,66,1,2245.772,2240.575,0.0,done,0.12051428571428623,2249.702,2240.696,2251.101,2248.978,2240.47,2024.04.02 00:15:00,12352.31,12465.83,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2240.696;PD.POC=2249.702;PD.VAH=2262.194
2024.04.02 09:30:00,trail,66,1,2245.772,2249.581,0.0,done,0.12051428571428623,2262.194,2249.702,2263.157,2261.274,2240.575,2024.04.02 09:15:00,12352.31,12757.5,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2240.696;PD.POC=2249.702;PD.VAH=2262.194
2024.04.03 00:00:00,ladder_refresh,66,1,2245.772,2249.581,0.0,PD=2024.04.03 00:00:00|PW=2024.03.31 00:00:00,0.12051428571428623,0.0,0.0,0.0,0.0,0.0,,12352.31,13146.25,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2250.581;PD.POC=2256.116;PD.VAH=2266.860
2024.04.04 00:00:00,ladder_refresh,66,1,2245.772,2249.581,0.0,PD=2024.04.04 00:00:00|PW=2024.03.31 00:00:00,0.12051428571428623,0.0,0.0,0.0,0.0,0.0,,12352.31,13530.43,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2270.626;PD.POC=2283.097;PD.VAH=2287.447
2024.04.04 13:00:00,trail,66,1,2245.772,2282.976,0.0,done,0.12051428571428623,2287.447,2283.097,2288.16,2283.027,2249.581,2024.04.04 12:45:00,12352.31,13306.73,PW.VAL=2163.450;PW.POC=2176.549;PW.VAH=2194.205;PD.VAL=2270.626;PD.POC=2283.097;PD.VAH=2287.447
2024.04.08 01:15:00,entry,68,1,2306.985,2302.274,0.0,no_tp|risk=131.9100|volume=0.2800|PD=2024.04.08 00:00:00|PW=2024.04.07 00:00:00,0.2605071428571429,0.0,0.0,0.0,0.0,0.0,,13179.23,13175.73,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2307.125;PD.POC=2309.618;PD.VAH=2313.646
2024.04.08 01:30:00,trail,68,1,2306.985,2306.864,0.0,done,0.2605071428571429,2309.618,2307.125,2313.469,2306.845,2302.274,2024.04.08 01:15:00,13179.23,13361.65,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2307.125;PD.POC=2309.618;PD.VAH=2313.646
2024.04.08 01:45:00,trail,68,1,2306.985,2309.357,0.0,done,0.2605071428571429,2313.646,2309.618,2317.624,2313.469,2306.864,2024.04.08 01:30:00,13179.23,13479.0,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2307.125;PD.POC=2309.618;PD.VAH=2313.646
2024.04.09 00:00:00,ladder_refresh,68,1,2306.985,2309.357,0.0,PD=2024.04.09 00:00:00|PW=2024.04.07 00:00:00,0.2605071428571429,0.0,0.0,0.0,0.0,0.0,,13179.23,14055.63,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2325.341;PD.POC=2337.765;PD.VAH=2342.173
2024.04.09 01:15:00,trail,68,1,2306.985,2337.504,0.0,done,0.2605071428571429,2342.173,2337.765,2343.306,2340.899,2309.357,2024.04.09 01:00:00,13179.23,14182.33,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2325.341;PD.POC=2337.765;PD.VAH=2342.173
2024.04.10 00:00:00,ladder_refresh,68,1,2306.985,2337.504,0.0,PD=2024.04.10 00:00:00|PW=2024.04.07 00:00:00,0.2605071428571429,0.0,0.0,0.0,0.0,0.0,,13179.23,14488.96,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
2024.04.10 05:15:00,trail,68,1,2306.985,2345.09,0.0,done,0.2605071428571429,2356.333,2345.351,2358.294,2356.204,2337.504,2024.04.10 05:00:00,13179.23,14586.45,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
2024.04.10 10:15:00,entry,70,1,2347.849,2344.93,0.0,no_tp|risk=143.0300|volume=0.4900|PD=2024.04.10 00:00:00|PW=2024.04.07 00:00:00,0.13831785714285974,0.0,0.0,0.0,0.0,0.0,,14213.43,14207.31,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
2024.04.10 14:15:00,entry,72,1,2342.156,2324.777,0.0,no_tp|risk=156.4100|volume=0.0900|PD=2024.04.10 00:00:00|PW=2024.04.07 00:00:00,0.4027392857142884,0.0,0.0,0.0,0.0,0.0,,14069.36,14068.24,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
2024.04.10 14:30:00,trail,72,1,2342.156,2342.149,0.0,done,0.4027392857142884,2345.351,2342.552,2346.111,2341.983,2324.777,2024.04.10 14:15:00,14069.36,14104.63,PW.VAL=2255.606;PW.POC=2293.085;PW.VAH=2303.451;PD.VAL=2342.552;PD.POC=2345.351;PD.VAH=2356.333
2024.04.15 01:30:00,entry,74,1,2356.224,2347.375,0.0,no_tp|risk=141.5800|volume=0.1600|PD=2024.04.15 00:00:00|PW=2024.04.14 00:00:00,0.4402928571428577,0.0,0.0,0.0,0.0,0.0,,14068.12,14066.12,PW.VAL=2323.003;PW.POC=2338.081;PD.VAL=2354.727;PD.POC=2358.055;PW.VAH=2363.211;PD.VAH=2364.908
2024.04.15 02:15:00,trail,74,1,2356.224,2354.286,0.0,done,0.4402928571428577,2358.055,2354.727,2362.856,2355.671,2347.375,2024.04.15 02:00:00,14068.12,14174.24,PW.VAL=2323.003;PW.POC=2338.081;PD.VAL=2354.727;PD.POC=2358.055;PW.VAH=2363.211;PD.VAH=2364.908
2024.04.16 08:15:00,entry,76,1,2368.246,2362.462,0.0,no_tp|risk=144.6000|volume=0.2500|PD=2024.04.16 00:00:00|PW=2024.04.14 00:00:00,0.22467142857142824,0.0,0.0,0.0,0.0,0.0,,14035.61,14032.49,PW.VAL=2323.003;PW.POC=2338.081;PD.VAL=2344.331;PD.POC=2356.545;PD.VAH=2362.387;PW.VAH=2363.211
2024.04.17 00:00:00,ladder_refresh,76,1,2368.246,2362.462,0.0,PD=2024.04.17 00:00:00|PW=2024.04.14 00:00:00,0.22467142857142824,0.0,0.0,0.0,0.0,0.0,,14035.61,14384.62,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2372.374;PD.POC=2384.780;PD.VAH=2394.429
2024.04.17 02:30:00,trail,76,1,2368.246,2372.149,0.0,done,0.22467142857142824,2384.78,2372.374,2385.148,2384.714,2362.462,2024.04.17 02:15:00,14035.61,14443.74,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2372.374;PD.POC=2384.780;PD.VAH=2394.429
2024.04.17 17:00:00,entry,78,1,2372.579,2360.245,0.0,no_tp|risk=148.0100|volume=0.1200|PD=2024.04.17 00:00:00|PW=2024.04.14 00:00:00,0.33074285714285945,0.0,0.0,0.0,0.0,0.0,,14118.98,14117.48,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2372.374;PD.POC=2384.780;PD.VAH=2394.429
2024.04.19 00:45:00,entry,80,1,2376.881,2373.535,0.0,no_tp|risk=140.5300|volume=0.4200|PD=2024.04.19 00:00:00|PW=2024.04.14 00:00:00,0.0875214285714297,0.0,0.0,0.0,0.0,0.0,,13968.44,13963.19,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2375.316;PD.POC=2379.584;PD.VAH=2385.649
2024.04.19 01:15:00,trail,80,1,2376.881,2379.496,0.0,done,0.0875214285714297,2385.649,2379.584,2389.301,2379.454,2373.535,2024.04.19 01:00:00,13968.44,14488.15,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2375.316;PD.POC=2379.584;PD.VAH=2385.649
2024.04.19 11:30:00,entry,82,1,2374.957,2372.327,0.0,no_tp|risk=142.0200|volume=0.5400|PD=2024.04.19 00:00:00|PW=2024.04.14 00:00:00,0.1965321428571445,0.0,0.0,0.0,0.0,0.0,,14074.67,14067.92,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2375.316;PD.POC=2379.584;PD.VAH=2385.649
2024.04.19 12:30:00,trail,82,1,2374.957,2375.119,0.0,done,0.1965321428571445,2379.584,2375.316,2381.269,2379.527,2372.327,2024.04.19 12:15:00,14074.67,14418.22,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2375.316;PD.POC=2379.584;PD.VAH=2385.649
2024.04.19 13:30:00,entry,84,1,2382.039,2372.547,0.0,no_tp|risk=142.3800|volume=0.1500|PD=2024.04.19 00:00:00|PW=2024.04.14 00:00:00,0.23485714285714204,0.0,0.0,0.0,0.0,0.0,,14081.51,14079.63,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2375.316;PD.POC=2379.584;PD.VAH=2385.649
2024.04.19 14:30:00,trail,84,1,2382.039,2379.349,0.0,done,0.23485714285714204,2385.649,2379.584,2388.38,2385.88,2372.547,2024.04.19 14:15:00,14081.51,14177.25,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2375.316;PD.POC=2379.584;PD.VAH=2385.649
2024.04.21 22:05:00,ladder_refresh,84,1,2382.039,2379.349,0.0,PD=2024.04.21 00:00:00|PW=2024.04.14 00:00:00,0.23485714285714204,0.0,0.0,0.0,0.0,0.0,,14081.51,14103.62,PW.VAL=2323.003;PW.POC=2338.081;PW.VAH=2363.211;PD.VAL=2377.737;PD.POC=2381.616;PD.VAH=2396.781
2024.04.22 00:00:00,ladder_refresh,84,1,2382.039,2379.349,0.0,PD=2024.04.22 00:00:00|PW=2024.04.21 00:00:00,0.23485714285714204,0.0,0.0,0.0,0.0,0.0,,14081.51,14141.05,PW.VAL=2366.650;PW.POC=2383.503;PD.VAL=2384.015;PD.POC=2386.062;PD.VAH=2387.269;PW.VAH=2394.494
2024.04.22 04:15:00,entry,86,1,2371.566,2364.049,0.0,no_tp|risk=142.8200|volume=0.1900|PD=2024.04.22 00:00:00|PW=2024.04.21 00:00:00,0.19186071428571594,0.0,0.0,0.0,0.0,0.0,,14032.04,14029.67,PW.VAL=2366.650;PW.POC=2383.503;PD.VAL=2384.015;PD.POC=2386.062;PD.VAH=2387.269;PW.VAH=2394.494
2024.04.24 13:00:00,entry,88,1,2323.287,2313.896,0.0,no_tp|risk=140.8700|volume=0.1500|PD=2024.04.24 00:00:00|PW=2024.04.21 00:00:00,0.1690928571428588,0.0,0.0,0.0,0.0,0.0,,13888.35,13886.47,PD.VAL=2296.067;PD.POC=2307.168;PD.VAH=2322.978;PW.VAL=2366.650;PW.POC=2383.503;PW.VAH=2394.494
2024.04.25 00:00:00,entry,90,1,2316.386,2315.179,0.0,no_tp|risk=137.5900|volume=1.1400|PD=2024.04.25 00:00:00|PW=2024.04.21 00:00:00,0.09896071428570882,0.0,0.0,0.0,0.0,0.0,,13740.85,13726.6,PD.VAL=2315.735;PD.POC=2322.333;PD.VAH=2326.132;PW.VAL=2366.650;PW.POC=2383.503;PW.VAH=2394.494
2024.04.25 07:00:00,entry,92,1,2322.768,2317.462,0.0,no_tp|risk=137.9600|volume=0.2600|PD=2024.04.25 00:00:00|PW=2024.04.21 00:00:00,0.13248214285714863,0.0,0.0,0.0,0.0,0.0,,13598.41,13595.18,PD.VAL=2315.735;PD.POC=2322.333;PD.VAH=2326.132;PW.VAL=2366.650;PW.POC=2383.503;PW.VAH=2394.494
2024.04.25 08:15:00,trail,92,1,2322.768,2322.2,0.0,done,0.13248214285714863,2326.132,2322.333,2326.298,2325.659,2317.462,2024.04.25 08:00:00,13598.41,13689.02,PD.VAL=2315.735;PD.POC=2322.333;PD.VAH=2326.132;PW.VAL=2366.650;PW.POC=2383.503;PW.VAH=2394.494
2024.04.26 02:00:00,entry,94,1,2332.233,2328.851,0.0,no_tp|risk=138.6600|volume=0.4100|PD=2024.04.26 00:00:00|PW=2024.04.21 00:00:00,0.08873928571429296,0.0,0.0,0.0,0.0,0.0,,13580.73,13575.61,PD.VAL=2319.260;PD.POC=2331.459;PD.VAH=2334.900;PW.VAL=2366.650;PW.POC=2383.503;PW.VAH=2394.494
2024.04.26 02:15:00,trail,94,1,2332.233,2331.37,0.0,done,0.08873928571429296,2334.9,2331.459,2335.005,2332.12,2328.851,2024.04.26 02:00:00,13580.73,13694.14,PD.VAL=2319.260;PD.POC=2331.459;PD.VAH=2334.900;PW.VAL=2366.650;PW.POC=2383.503;PW.VAH=2394.494
2024.04.26 15:15:00,entry,96,1,2334.231,2328.045,0.0,no_tp|risk=136.0900|volume=0.2200|PD=2024.04.26 00:00:00|PW=2024.04.21 00:00:00,0.27661428571428814,0.0,0.0,0.0,0.0,0.0,,13544.1,13541.35,PD.VAL=2319.260;PD.POC=2331.459;PD.VAH=2334.900;PW.VAL=2366.650;PW.POC=2383.503;PW.VAH=2394.494
2024.04.26 15:45:00,trail,96,1,2334.231,2331.182,0.0,done,0.27661428571428814,2334.9,2331.459,2336.85,2333.5,2328.045,2024.04.26 15:30:00,13544.1,13602.03,PD.VAL=2319.260;PD.POC=2331.459;PD.VAH=2334.900;PW.VAL=2366.650;PW.POC=2383.503;PW.VAH=2394.494
2024.04.28 22:05:00,ladder_refresh,96,1,2334.231,2331.182,0.0,PD=2024.04.28 00:00:00|PW=2024.04.21 00:00:00,0.27661428571428814,0.0,0.0,0.0,0.0,0.0,,13544.1,13525.53,PD.VAL=2332.013;PD.POC=2338.804;PD.VAH=2346.007;PW.VAL=2366.650;PW.POC=2383.503;PW.VAH=2394.494
2024.04.29 00:00:00,ladder_refresh,96,1,2334.231,2331.182,0.0,PD=2024.04.29 00:00:00|PW=2024.04.28 00:00:00,0.27661428571428814,0.0,0.0,0.0,0.0,0.0,,13544.1,13570.68,PW.VAL=2314.157;PW.POC=2331.636;PD.VAL=2334.348;PD.POC=2335.606;PD.VAH=2336.183;PW.VAH=2347.595
2024.04.29 02:00:00,entry,98,1,2331.139,2319.361,0.0,no_tp|risk=141.3400|volume=0.1200|PD=2024.04.29 00:00:00|PW=2024.04.28 00:00:00,0.17158571428571545,0.0,0.0,0.0,0.0,0.0,,13464.59,13463.1,PW.VAL=2314.157;PW.POC=2331.636;PD.VAL=2334.348;PD.POC=2335.606;PD.VAH=2336.183;PW.VAH=2347.595
2024.04.29 07:45:00,trail,98,1,2331.139,2334.176,0.0,done,0.17158571428571545,2335.606,2334.348,2336.073,2333.094,2319.361,2024.04.29 07:30:00,13464.59,13523.96,PW.VAL=2314.157;PW.POC=2331.636;PD.VAL=2334.348;PD.POC=2335.606;PD.VAH=2336.183;PW.VAH=2347.595
2024.04.29 08:00:00,trail,98,1,2331.139,2335.434,0.0,done,0.17158571428571545,2336.183,2335.606,2337.355,2336.073,2334.176,2024.04.29 07:45:00,13464.59,13538.32,PW.VAL=2314.157;PW.POC=2331.636;PD.VAL=2334.348;PD.POC=2335.606;PD.VAH=2336.183;PW.VAH=2347.595
2024.05.02 06:15:00,entry,100,1,2316.439,2312.336,0.0,no_tp|risk=135.4000|volume=0.3300|PD=2024.05.02 00:00:00|PW=2024.04.28 00:00:00,0.1160214285714265,0.0,0.0,0.0,0.0,0.0,,13514.08,13509.95,PD.VAL=2283.055;PD.POC=2287.801;PD.VAH=2311.529;PW.VAL=2314.157;PW.POC=2331.636;PW.VAH=2347.595
2024.05.02 13:30:00,entry,102,1,2290.458,2285.471,0.0,no_tp|risk=134.6500|volume=0.2700|PD=2024.05.02 00:00:00|PW=2024.04.28 00:00:00,0.24528571428571208,0.0,0.0,0.0,0.0,0.0,,13376.79,13373.41,PD.VAL=2283.055;PD.POC=2287.801;PD.VAH=2311.529;PW.VAL=2314.157;PW.POC=2331.636;PW.VAH=2347.595
2024.05.03 01:00:00,entry,104,1,2304.062,2300.871,0.0,no_tp|risk=134.0200|volume=0.4200|PD=2024.05.03 00:00:00|PW=2024.04.28 00:00:00,0.08340714285714707,0.0,0.0,0.0,0.0,0.0,,13239.53,13234.28,PD.VAL=2289.952;PD.POC=2301.824;PD.VAH=2311.129;PW.VAL=2314.157;PW.POC=2331.636;PW.VAH=2347.595
2024.05.06 13:15:00,entry,106,1,2324.946,2321.179,0.0,no_tp|risk=131.8400|volume=0.3500|PD=2024.05.06 00:00:00|PW=2024.05.05 00:00:00,0.1917749999999988,0.0,0.0,0.0,0.0,0.0,,13103.25,13098.91,PW.VAL=2284.742;PD.VAL=2297.841;PW.POC=2300.517;PD.POC=2301.994;PD.VAH=2303.326;PW.VAH=2321.733
2024.05.06 23:30:00,entry,108,1,2325.096,2321.96,0.0,no_tp|risk=131.7100|volume=0.4200|PD=2024.05.06 00:00:00|PW=2024.05.05 00:00:00,0.10944642857143178,0.0,0.0,0.0,0.0,0.0,,12969.03,12963.78,PW.VAL=2284.742;PD.VAL=2297.841;PW.POC=2300.517;PD.POC=2301.994;PD.VAH=2303.326;PW.VAH=2321.733
2024.05.07 00:00:00,ladder_refresh,108,1,2325.096,2321.96,0.0,PD=2024.05.07 00:00:00|PW=2024.05.05 00:00:00,0.10944642857143178,0.0,0.0,0.0,0.0,0.0,,12969.03,12983.98,PW.VAL=2284.742;PW.POC=2300.517;PD.VAL=2312.598;PW.VAH=2321.733;PD.POC=2324.883;PD.VAH=2328.349
2024.05.07 01:00:00,trail,108,1,2325.096,2324.773,0.0,done,0.10944642857143178,2328.349,2324.883,2329.237,2326.722,2321.96,2024.05.07 00:45:00,12969.03,13121.83,PW.VAL=2284.742;PW.POC=2300.517;PD.VAL=2312.598;PW.VAH=2321.733;PD.POC=2324.883;PD.VAH=2328.349
2024.05.07 03:15:00,entry,110,1,2322.884,2320.774,0.0,no_tp|risk=130.8200|volume=0.6200|PD=2024.05.07 00:00:00|PW=2024.05.05 00:00:00,0.12566428571427812,0.0,0.0,0.0,0.0,0.0,,12929.12,12921.37,PW.VAL=2284.742;PW.POC=2300.517;PD.VAL=2312.598;PW.VAH=2321.733;PD.POC=2324.883;PD.VAH=2328.349
2024.05.13 00:15:00,entry,112,1,2361.918,2359.549,0.0,no_tp|risk=130.2900|volume=0.5500|PD=2024.05.13 00:00:00|PW=2024.05.12 00:00:00,0.08481428571428101,0.0,0.0,0.0,0.0,0.0,,12793.35,12786.48,PW.VAL=2306.709;PW.POC=2314.160;PW.VAH=2333.805;PD.VAL=2360.596;PD.POC=2361.307;PD.VAH=2362.176
2024.05.13 00:45:00,trail,112,1,2361.918,2361.222,0.0,done,0.08481428571428101,2362.176,2361.307,2363.638,2362.163,2359.549,2024.05.13 00:30:00,12793.35,12889.33,PW.VAL=2306.709;PW.POC=2314.160;PW.VAH=2333.805;PD.VAL=2360.596;PD.POC=2361.307;PD.VAH=2362.176
2024.05.15 01:30:00,entry,114,1,2356.796,2354.759,0.0,no_tp|risk=128.3300|volume=0.6300|PD=2024.05.15 00:00:00|PW=2024.05.12 00:00:00,0.06312142857142687,0.0,0.0,0.0,0.0,0.0,,12749.46,12741.58,PW.VAL=2306.709;PW.POC=2314.160;PW.VAH=2333.805;PD.VAL=2342.151;PD.POC=2343.899;PD.VAH=2356.524
2024.05.15 14:15:00,entry,116,1,2362.139,2351.021,0.0,no_tp|risk=133.4200|volume=0.1200|PD=2024.05.15 00:00:00|PW=2024.05.12 00:00:00,0.3177607142857174,0.0,0.0,0.0,0.0,0.0,,12619.65,12618.15,PW.VAL=2306.709;PW.POC=2314.160;PW.VAH=2333.805;PD.VAL=2342.151;PD.POC=2343.899;PD.VAH=2356.524
2024.05.16 00:00:00,ladder_refresh,116,1,2362.139,2351.021,0.0,PD=2024.05.16 00:00:00|PW=2024.05.12 00:00:00,0.3177607142857174,0.0,0.0,0.0,0.0,0.0,,12619.65,12956.33,PW.VAL=2306.709;PW.POC=2314.160;PW.VAH=2333.805;PD.VAL=2353.667;PD.POC=2358.373;PD.VAH=2376.887
2024.05.16 15:15:00,trail,116,1,2362.139,2358.055,0.0,done,0.3177607142857174,2376.887,2358.373,2377.558,2373.357,2351.021,2024.05.16 15:00:00,12619.65,12784.74,PW.VAL=2306.709;PW.POC=2314.160;PW.VAH=2333.805;PD.VAL=2353.667;PD.POC=2358.373;PD.VAH=2376.887
2024.05.17 00:00:00,ladder_refresh,116,1,2362.139,2358.055,0.0,PD=2024.05.17 00:00:00|PW=2024.05.12 00:00:00,0.3177607142857174,0.0,0.0,0.0,0.0,0.0,,12619.65,12781.42,PW.VAL=2306.709;PW.POC=2314.160;PW.VAH=2333.805;PD.VAL=2374.230;PD.POC=2379.811;PD.VAH=2389.113
2024.05.17 02:30:00,trail,116,1,2362.139,2373.912,0.0,done,0.3177607142857174,2379.811,2374.23,2380.892,2378.138,2358.055,2024.05.17 02:15:00,12619.65,12819.4,PW.VAL=2306.709;PW.POC=2314.160;PW.VAH=2333.805;PD.VAL=2374.230;PD.POC=2379.811;PD.VAH=2389.113
2024.05.17 12:00:00,trail,116,1,2362.139,2379.493,0.0,done,0.3177607142857174,2389.113,2379.811,2389.72,2387.768,2373.912,2024.05.17 11:45:00,12619.65,12924.48,PW.VAL=2306.709;PW.POC=2314.160;PW.VAH=2333.805;PD.VAL=2374.230;PD.POC=2379.811;PD.VAH=2389.113
2024.05.19 22:05:00,ladder_refresh,116,1,2362.139,2379.493,0.0,PD=2024.05.19 00:00:00|PW=2024.05.12 00:00:00,0.3177607142857174,0.0,0.0,0.0,0.0,0.0,,12619.65,13344.75,PW.VAL=2306.709;PW.POC=2314.160;PW.VAH=2333.805;PD.VAL=2373.971;PD.POC=2377.403;PD.VAH=2408.288
2024.05.20 00:00:00,ladder_refresh,116,1,2362.139,2379.493,0.0,PD=2024.05.20 00:00:00|PW=2024.05.19 00:00:00,0.3177607142857174,0.0,0.0,0.0,0.0,0.0,,12619.65,13284.77,PW.VAL=2334.937;PW.POC=2344.146;PW.VAH=2384.524;PD.VAL=2417.041;PD.POC=2418.959;PD.VAH=2419.950
2024.05.20 00:30:00,trail,116,1,2362.139,2418.641,0.0,done,0.3177607142857174,2419.95,2418.959,2421.622,2416.874,2379.493,2024.05.20 00:15:00,12619.65,13301.63,PW.VAL=2334.937;PW.POC=2344.146;PW.VAH=2384.524;PD.VAL=2417.041;PD.POC=2418.959;PD.VAH=2419.950
2024.05.20 13:30:00,entry,118,1,2418.804,2412.368,0.0,no_tp|risk=135.1500|volume=0.2100|PD=2024.05.20 00:00:00|PW=2024.05.19 00:00:00,0.3300464285714319,0.0,0.0,0.0,0.0,0.0,,13264.21,13261.59,PW.VAL=2334.937;PW.POC=2344.146;PW.VAH=2384.524;PD.VAL=2417.041;PD.POC=2418.959;PD.VAH=2419.950
2024.05.20 14:00:00,entry,120,1,2420.355,2409.504,0.0,no_tp|risk=141.0700|volume=0.1300|PD=2024.05.20 00:00:00|PW=2024.05.19 00:00:00,0.3711464285714328,0.0,0.0,0.0,0.0,0.0,,13128.07,13126.44,PW.VAL=2334.937;PW.POC=2344.146;PW.VAH=2384.524;PD.VAL=2417.041;PD.POC=2418.959;PD.VAH=2419.950
2024.05.21 00:00:00,ladder_refresh,120,1,2420.355,2409.504,0.0,PD=2024.05.21 00:00:00|PW=2024.05.19 00:00:00,0.3711464285714328,0.0,0.0,0.0,0.0,0.0,,13128.07,13196.74,PW.VAL=2334.937;PW.POC=2344.146;PW.VAH=2384.524;PD.VAL=2420.007;PD.POC=2434.367;PD.VAH=2442.049
2024.05.21 07:15:00,entry,122,1,2414.117,2405.327,0.0,no_tp|risk=131.8500|volume=0.1500|PD=2024.05.21 00:00:00|PW=2024.05.19 00:00:00,0.18531428571428868,0.0,0.0,0.0,0.0,0.0,,12978.96,12977.08,PW.VAL=2334.937;PW.POC=2344.146;PW.VAH=2384.524;PD.VAL=2420.007;PD.POC=2434.367;PD.VAH=2442.049
2024.05.22 00:00:00,ladder_refresh,122,1,2414.117,2405.327,0.0,PD=2024.05.22 00:00:00|PW=2024.05.19 00:00:00,0.18531428571428868,0.0,0.0,0.0,0.0,0.0,,12978.96,13084.64,PW.VAL=2334.937;PW.POC=2344.146;PW.VAH=2384.524;PD.VAL=2413.067;PD.POC=2420.256;PD.VAH=2427.010
2024.05.22 02:00:00,trail,122,1,2414.117,2412.881,0.0,done,0.18531428571428868,2420.256,2413.067,2421.941,2419.944,2405.327,2024.05.22 01:45:00,12978.96,13088.99,PW.VAL=2334.937;PW.POC=2344.146;PW.VAH=2384.524;PD.VAL=2413.067;PD.POC=2420.256;PD.VAH=2427.010
2024.07.18 01:15:00,entry,124,1,2462.656,2457.376,0.0,no_tp|risk=132.0000|volume=0.2500|PD=2024.07.18 00:00:00|PW=2024.07.14 00:00:00,0.09744642857142806,0.0,0.0,0.0,0.0,0.0,,12950.93,12948.13,PW.VAL=2350.557;PW.POC=2373.467;PW.VAH=2402.252;PD.VAL=2462.555;PD.POC=2472.406;PD.VAH=2478.720
2024.07.18 07:15:00,trail,124,1,2462.656,2462.457,0.0,done,0.09744642857142806,2472.406,2462.555,2473.258,2471.445,2457.376,2024.07.18 07:00:00,12950.93,13215.66,PW.VAL=2350.557;PW.POC=2373.467;PW.VAH=2402.252;PD.VAL=2462.555;PD.POC=2472.406;PD.VAH=2478.720
2024.08.02 00:30:00,entry,126,1,2449.602,2443.659,0.0,no_tp|risk=130.7400|volume=0.2200|PD=2024.08.02 00:00:00|PW=2024.07.28 00:00:00,0.11533214285714005,0.0,0.0,0.0,0.0,0.0,,12944.72,12942.26,PW.VAL=2360.514;PW.POC=2373.453;PW.VAH=2406.109;PD.VAL=2439.755;PD.POC=2445.523;PD.VAH=2452.795
2024.08.02 01:30:00,entry,128,1,2443.221,2434.46,0.0,no_tp|risk=131.4200|volume=0.1500|PD=2024.08.02 00:00:00|PW=2024.07.28 00:00:00,0.1859071428571383,0.0,0.0,0.0,0.0,0.0,,12812.66,12810.98,PW.VAL=2360.514;PW.POC=2373.453;PW.VAH=2406.109;PD.VAL=2439.755;PD.POC=2445.523;PD.VAH=2452.795
2024.08.02 02:00:00,trail,128,1,2443.221,2439.569,0.0,done,0.1859071428571383,2445.523,2439.755,2447.213,2444.898,2434.46,2024.08.02 01:45:00,12812.66,12872.97,PW.VAL=2360.514;PW.POC=2373.453;PW.VAH=2406.109;PD.VAL=2439.755;PD.POC=2445.523;PD.VAH=2452.795
2024.08.02 03:00:00,trail,128,1,2443.221,2445.337,0.0,done,0.1859071428571383,2452.795,2445.523,2455.649,2450.848,2439.569,2024.08.02 02:45:00,12812.66,12997.88,PW.VAL=2360.514;PW.POC=2373.453;PW.VAH=2406.109;PD.VAL=2439.755;PD.POC=2445.523;PD.VAH=2452.795
2024.08.02 16:15:00,entry,130,1,2437.661,2412.876,0.0,no_tp|risk=148.7100|volume=0.0600|PD=2024.08.02 00:00:00|PW=2024.07.28 00:00:00,0.642924999999996,0.0,0.0,0.0,0.0,0.0,,12844.07,12843.39,PW.VAL=2360.514;PW.POC=2373.453;PW.VAH=2406.109;PD.VAL=2439.755;PD.POC=2445.523;PD.VAH=2452.795
