date_utc,best1_mean_broker,best1_mean_paper,best50_mean_broker,best50_mean_paper,best1_sharpe_broker,best1_sharpe_paper,best50_sharpe_broker,best50_sharpe_paper,buyhold_gross,buyhold_broker,buyhold_paper
2023-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00869234582073611,0.00869234582073611,0.00869234582073611
2023-05-27 00:00:00+00:00,0.006678540259599686,0.005678539630025625,0.002806390868499875,0.0023663907777518034,0.0,0.0,0.0010535027831792831,0.0008935027290135622,0.006177818052213197,0.006177818052213197,0.006177818052213197
2023-05-28 00:00:00+00:00,0.04379470646381378,0.04379470646381378,0.0192696712911129,0.0192696712911129,0.0,0.0,0.0070071532391011715,0.0070071532391011715,0.043794708295330644,0.043794708295330644,0.043794708295330644
2023-05-29 00:00:00+00:00,-0.011561816558241844,-0.011561816558241844,-0.009443745017051697,-0.010343746282160282,0.0,0.0,-0.001964186318218708,-0.001984186237677932,-0.011561816228093401,-0.011561816228093401,-0.011561816228093401
2023-05-30 00:00:00+00:00,-0.0014796119648963213,-0.0014796119648963213,-0.001390834804624319,-0.001390834804624319,0.0,0.0,-0.00026633014203980565,-0.00026633014203980565,-0.0014796112735699423,-0.0014796112735699423,-0.0014796112735699423
2023-05-31 00:00:00+00:00,-0.018112615732352774,-0.019112615732352775,-0.018910997185145356,-0.019850995422039965,0.0,0.0,-0.0033467190979223796,-0.0035267190173816033,-0.0178679927742197,-0.0178679927742197,-0.0178679927742197
2023-06-01 00:00:00+00:00,-0.015952247689717595,-0.01795224785363037,-0.0061767355731889104,-0.0074567353153988224,0.0,0.0,-0.0003190449421528197,-0.00035904494892353484,-0.014602348198978307,-0.014602348198978307,-0.014602348198978307
2023-06-02 00:00:00+00:00,0.0,0.0,2.275017322972417e-05,2.7501737349666655e-06,0.0,0.0,0.0,0.0,0.015485316100344051,0.015485316100344051,0.015485316100344051
2023-06-03 00:00:00+00:00,-0.003682887414470315,-0.0046828873455524445,-0.0018033626256510615,-0.00232336251065135,0.0,0.0,-7.365774945355952e-05,-9.365774894831702e-05,-0.006347878982926851,-0.006347878982926851,-0.006347878982926851
2023-06-04 00:00:00+00:00,-0.00272738398052752,-0.0037273839116096497,5.850243542226963e-05,-0.0007014974835328758,0.0,0.0,-5.4547679610550404e-05,-7.454767910530791e-05,0.001518570673134525,0.001518570673134525,0.001518570673134525
2023-06-05 00:00:00+00:00,0.0,0.0,-0.0014440971426665783,-0.0017040972597897053,0.0,0.0,0.0,0.0,-0.052273046062379175,-0.052273046062379175,-0.052273046062379175
2023-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057244731072538434,0.057244731072538434,0.057244731072538434
2023-06-07 00:00:00+00:00,0.0,0.0,-0.0003556091105565429,-0.00037560908822342753,0.0,0.0,0.0,0.0,-0.03383805051105126,-0.03383805051105126,-0.03383805051105126
2023-06-08 00:00:00+00:00,0.0,0.0,-7.801909669069573e-05,-0.0003380190464667976,0.0,0.0,0.0,0.0,0.006386788266370112,0.006386788266370112,0.006386788266370112
2023-06-09 00:00:00+00:00,0.0,0.0,-0.0017659408040344715,-0.0023059407249093056,0.0,0.0,0.0,0.0,-0.0010180314687968654,-0.0010180314687968654,-0.0010180314687968654
2023-06-10 00:00:00+00:00,0.0,0.0,-0.008057869970798492,-0.008057869970798492,0.0,0.0,0.0,0.0,-0.023699613849746556,-0.023699613849746556,-0.023699613849746556
2023-06-11 00:00:00+00:00,0.0,0.0,0.002014661906287074,0.0016746617620810866,0.0,0.0,0.0,0.0,0.002634123928520482,0.002634123928520482,0.002634123928520482
2023-06-12 00:00:00+00:00,0.0,0.0,0.0005146252224221826,0.00027462519938126206,0.0,0.0,0.0,0.0,-0.0012268245536369595,-0.0012268245536369595,-0.0012268245536369595
2023-06-13 00:00:00+00:00,-0.007579587399959564,-0.008579587563872337,6.866775220260024e-05,-0.00023133226204663515,0.0,0.0,-0.00015159175381995738,-0.00017159174603875726,0.0010988113264568597,0.0010988113264568597,0.0010988113264568597
2023-06-14 00:00:00+00:00,0.004060985520482063,0.00306098535656929,-0.012771100737154484,-0.013531101867556572,0.0,0.0,8.121971040964127e-05,6.121970363892615e-05,-0.031782084947943684,-0.031782084947943684,-0.031782084947943684
2023-06-15 00:00:00+00:00,0.0,0.0,-0.003211315954104066,-0.0035513159818947315,0.0,0.0,0.0,0.0,0.018458931761735055,0.018458931761735055,0.018458931761735055
2023-06-16 00:00:00+00:00,0.0,0.0,0.00017594457312952727,-0.0004040554049424827,0.0,0.0,0.0,0.0,0.029229120493003805,0.029229120493003805,0.029229120493003805
2023-06-17 00:00:00+00:00,0.008861868642270565,0.007861867547035217,0.0019046973902732134,0.0011046974686905742,0.0,0.0,0.0001772373798303306,0.00015723734395578504,0.0064251123380145506,0.0064251123380145506,0.0064251123380145506
2023-06-18 00:00:00+00:00,-0.006531383842229843,-0.006531383842229843,-0.005355735309422016,-0.005355735309422016,0.0,0.0,-0.00013062768266536295,-0.00013062768266536295,-0.006531384078750801,-0.006531384078750801,-0.006531384078750801
2023-06-19 00:00:00+00:00,0.01888258568942547,0.01888258568942547,0.015483719296753407,0.015483719296753407,0.0,0.0,0.00037765171146020293,0.00037765171146020293,0.018882584759590877,0.018882584759590877,0.018882584759590877
2023-06-20 00:00:00+00:00,0.053655512630939484,0.053655512630939484,0.04399751499295235,0.04399751499295235,0.0,0.0,0.0010731102665886283,0.0010731102665886283,0.053655506955132846,0.053655506955132846,0.053655506955132846
2023-06-21 00:00:00+00:00,0.05701308697462082,0.05701308697462082,0.04675072804093361,0.04675072804093361,0.0,0.0,0.0011402617674320936,0.0011402617674320936,0.057013083192760106,0.057013083192760106,0.057013083192760106
2023-06-22 00:00:00+00:00,-0.0035628252662718296,-0.0035628252662718296,-0.002921517239883542,-0.002921517239883542,0.0,0.0,-7.125650881789625e-05,-7.125650881789625e-05,-0.003562824964667562,-0.003562824964667562,-0.003562824964667562
2023-06-23 00:00:00+00:00,0.02733871527016163,0.02733871527016163,0.022417746484279633,0.022417746484279633,0.0,0.0,0.0005467743030749261,0.0005467743030749261,0.027338720618246302,0.027338720618246302,0.027338720618246302
2023-06-24 00:00:00+00:00,-0.005348698701709509,-0.005348698701709509,-0.005014227703213692,-0.005134227219969034,0.0,0.0,-0.00043772629578597844,-0.0004977262578904629,-0.00534869837642184,-0.00534869837642184,-0.00534869837642184
2023-06-25 00:00:00+00:00,-0.0023383968509733677,-0.0023383968509733677,0.0019082585349678993,0.0016282584983855486,0.0,0.0,-0.00018707178242038935,-0.00018707178242038935,-0.0023383973190024077,-0.0023383973190024077,-0.0023383973190024077
2023-06-26 00:00:00+00:00,-0.00670623267069459,-0.00670623267069459,-0.0038237404078245163,-0.0040437402203679085,0.0,0.0,-0.0009513787808828056,-0.0010113788302987814,-0.0067062332978772244,-0.0067062332978772244,-0.0067062332978772244
2023-06-27 00:00:00+00:00,0.014302480034530163,0.014302480034530163,0.00909348949790001,0.00865348894149065,0.0,0.0,0.002002347493544221,0.002002347493544221,0.014302480512386664,0.014302480512386664,0.014302480512386664
2023-06-28 00:00:00+00:00,-0.020920641720294952,-0.020920641720294952,-0.01260981336236,-0.012689813040196896,0.0,0.0,-0.0029288900550454855,-0.0029288900550454855,-0.020920641425638146,-0.020920641425638146,-0.020920641425638146
2023-06-29 00:00:00+00:00,0.01249588094651699,0.01249588094651699,0.007342810742557049,0.007042810786515474,0.0,0.0,0.0024861416313797235,0.002426141407340765,0.01249587715993309,0.01249587715993309,0.01249587715993309
2023-06-30 00:00:00+00:00,0.0005136509687762462,-0.0004863490312237539,0.00044063156574362266,-0.0004993684254646932,0.0,0.0,5.969350089988269e-05,-0.00014030650122236866,0.0006838058277671784,0.0006838058277671784,0.0006838058277671784
2023-07-01 00:00:00+00:00,0.0038374118140023024,0.0028374118140023024,0.003607280162197565,0.002667280162197564,0.0,0.0,0.0026762447057969386,0.001916244481757979,0.0040061048997919214,0.0040061048997919214,0.0040061048997919214
2023-07-02 00:00:00+00:00,0.000974206835962832,0.000974206835962832,0.0009157548192888498,0.0009157548192888498,0.0,0.0,0.0006819450645707548,0.0006819450645707548,0.0009742071127064516,0.0009742071127064516,0.0009742071127064516
2023-07-03 00:00:00+00:00,0.017011379823088646,0.017011379823088646,0.01699424348771572,0.016774242743849754,0.016895968466997147,0.015895968303084373,0.012894020415842533,0.012634022161364555,0.01701137887363366,0.01701137887363366,0.01701137887363366
2023-07-04 00:00:00+00:00,-0.01233586948364973,-0.01233586948364973,-0.012335870414972305,-0.012335870414972305,-0.012335870414972305,-0.012335870414972305,-0.010121859610080719,-0.010181858204305172,-0.012335870017154194,-0.012335870017154194,-0.012335870017154194
2023-07-05 00:00:00+00:00,-0.008612138219177723,-0.008612138219177723,-0.00947269331663847,-0.009892693720757961,-0.008612138219177723,-0.008612138219177723,-0.007618671748787165,-0.00787867046892643,-0.008612137958041272,-0.008612137958041272,-0.008612137958041272
2023-07-06 00:00:00+00:00,-0.00018809516041073948,-0.0011880951933562756,-0.0029903731774538755,-0.003510373178869486,-0.020167183130979538,-0.020167183130979538,-0.005638233385980129,-0.005958233494311571,-0.020167182446409526,-0.020167182446409526,-0.020167182446409526
2023-07-07 00:00:00+00:00,0.0,0.0,0.0009142016060650349,0.0009142016060650349,0.015236692503094673,0.015236692503094673,0.002727038227021694,0.002667038468644023,0.015236692294230561,0.015236692294230561,0.015236692294230561
2023-07-08 00:00:00+00:00,0.0,0.0,0.00017943796410690993,-8.056200749706477e-05,-0.001933734631165862,-0.001933734631165862,-0.00023498717928305268,-0.0004149871238041669,-0.0019337345987305334,-0.0019337345987305334,-0.0019337345987305334
2023-07-09 00:00:00+00:00,0.0,0.0,-0.000530764227733016,-0.0010507643455639482,-0.00017900520469993353,-0.0011790052521973848,-0.0009550463873893023,-0.0012150463880971074,-0.00425754606555964,-0.00425754606555964,-0.00425754606555964
2023-07-10 00:00:00+00:00,0.0,0.0,0.00048176408745348454,0.0004217640671413392,0.008029401302337646,0.007029401138424873,0.0014585974859073758,0.0013385973870754242,0.008251154624375888,0.008251154624375888,0.008251154624375888
2023-07-11 00:00:00+00:00,0.0,0.0,0.0006108086090534925,0.0004708085907623172,0.007096515037119389,0.007096515037119389,0.0017783246003091335,0.0016583246178925037,0.007096515052780252,0.007096515052780252,0.007096515052780252
2023-07-12 00:00:00+00:00,-0.009637306444346905,-0.010637306608259678,-0.008405119180679321,-0.009205118753015995,-0.008416070602834225,-0.008416070602834225,-0.006344981025904417,-0.006864980328828096,-0.008416070503793541,-0.008416070503793541,-0.008416070503793541
2023-07-13 00:00:00+00:00,0.0350666306912899,0.0350666306912899,0.028905820101499557,0.028625821694731712,0.0350666306912899,0.0350666306912899,0.024302907288074493,0.02412291057407856,0.03506662940834624,0.03506662940834624,0.03506662940834624
2023-07-14 00:00:00+00:00,-0.010717825964093208,-0.011717825196683407,-0.027621811255812645,-0.028101811185479164,-0.03719025477766991,-0.03719025477766991,-0.020758431404829025,-0.021178431808948517,-0.03719025593816471,-0.03719025593816471,-0.03719025593816471
2023-07-15 00:00:00+00:00,0.0,0.0,-0.000584717548917979,-0.0008247175137512386,-0.0011272475821897388,-0.0011272475821897388,-0.0005012190085835755,-0.0007212190539576113,-0.0011272475379601153,-0.0011272475379601153,-0.0011272475379601153
2023-07-16 00:00:00+00:00,0.0,0.0,-0.00039812966133467853,-0.0006981297046877444,-0.00018507400818634778,-0.001185073982924223,-0.0004308494972065091,-0.0006308495067059994,-0.0015472053493427289,-0.0015472053493427289,-0.0015472053493427289
2023-07-17 00:00:00+00:00,0.0,0.0,2.0491768736974336e-05,-0.0002195082197431475,-0.0033765409607440233,-0.004376540891826153,-0.0005174704128876328,-0.0006974703865125775,-0.0032094555824956194,-0.0032094555824956194,-0.0032094555824956194
2023-07-18 00:00:00+00:00,0.0,0.0,-0.0005875503993593156,-0.0005875503993593156,-0.009792506694793701,-0.009792506694793701,-0.0017626512562856078,-0.0017626512562856078,-0.009792506452526146,-0.009792506452526146,-0.009792506452526146
2023-07-19 00:00:00+00:00,0.0,0.0,0.00011869369336636737,0.00011869369336636737,0.0019782281015068293,0.0019782281015068293,0.00035608105827122927,0.00035608105827122927,0.001978228091069719,0.001978228091069719,0.001978228091069719
2023-07-20 00:00:00+00:00,0.003718421095982194,0.0027184211649000645,0.0008794082677923143,0.00043940814794041216,-0.0036330469883978367,-0.0036330469883978367,-2.0058419977431186e-05,-0.00032005846151150763,-0.0036330468948073693,-0.0036330468948073693,-0.0036330468948073693
2023-07-21 00:00:00+00:00,0.0014568392653018236,0.0004568392760120332,0.00044134267955087125,-0.00013865729852113873,0.0034427260980010033,0.0034427260980010033,0.00039841310353949666,-6.158695759950206e-05,0.0034427259994904945,0.0034427259994904945,0.0034427259994904945
2023-07-22 00:00:00+00:00,0.0,0.0,-0.0005746345850639045,-0.0011146346805617213,-0.003810350550338626,-0.003810350550338626,-0.0008426556014455855,-0.0011226555798202753,-0.0038103506598639106,-0.0038103506598639106,-0.0038103506598639106
2023-07-23 00:00:00+00:00,0.0,0.0,-1.1401212759665214e-05,-7.140121306292713e-05,-0.00019002020417246968,-0.0011900202371180058,0.0011730892583727837,0.0011130892671644688,0.00987075495654753,0.00987075495654753,0.00987075495654753
2023-07-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036084174644201994,-0.0036084174644201994,-0.030070145476931678,-0.030070145476931678,-0.030070145476931678
2023-07-25 00:00:00+00:00,0.0,0.0,4.4786636863136664e-05,4.7866378736216575e-06,0.0,0.0,0.00020265523926354945,0.0001626552257221192,0.0013155715969851082,0.0013155715969851082,0.0013155715969851082
2023-07-26 00:00:00+00:00,0.0,0.0,0.00026981416158378124,0.0002498141548130661,0.004391304682940245,0.0033913045190274715,0.0008157784468494356,0.00079577841097489,0.004549702145283072,0.004549702145283072,0.004549702145283072
2023-07-27 00:00:00+00:00,0.0,0.0,-0.00028174978797324,-0.00028174978797324,-0.0046958294697105885,-0.0046958294697105885,-0.0008452492766082287,-0.0008452492766082287,-0.0046958293552679204,-0.0046958293552679204,-0.0046958293552679204
2023-07-28 00:00:00+00:00,0.0,0.0,0.0001935955515364185,0.0001935955515364185,0.0032265924382954836,0.0032265924382954836,0.00037794956006109715,0.00031794962706044316,0.003226592385005405,0.003226592385005405,0.003226592385005405
2023-07-29 00:00:00+00:00,0.0,0.0,7.603302947245538e-05,7.603302947245538e-05,0.0012672170996665955,0.0012672170996665955,0.00015206605894491076,0.00015206605894491076,0.0012672170772593694,0.0012672170772593694,0.0012672170772593694
2023-07-30 00:00:00+00:00,0.0002141388540621847,-0.0007858613389544189,-0.00040355592500418425,-0.0007635559304617345,-0.002408301457762718,-0.002408301457762718,-0.0004648695176001638,-0.0007248696638271213,-0.002408301545229599,-0.002408301545229599,-0.002408301545229599
2023-07-31 00:00:00+00:00,-0.0023204748177092847,-0.003320474817709285,-0.0008867433302104731,-0.0013067433437519036,-0.002303360728885188,-0.003303360728885188,-0.000662653697159797,-0.0010426536437018815,-0.002170730128869975,-0.002170730128869975,-0.002170730128869975
2023-08-01 00:00:00+00:00,-0.0011388436572210398,-0.003138843704718491,-0.00216099407841591,-0.0027209941149982605,-0.00013828682131133974,-0.0011382867814972997,-0.0019169855533134109,-0.0024569858227264053,0.015897811905491693,0.015897811905491693,0.015897811905491693
2023-08-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017442996169804405,-0.017442996169804405,-0.017442996169804405
2023-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.410598126440794e-05,-6.410598126440794e-05,-6.410598126440794e-05
2023-08-04 00:00:00+00:00,0.0,0.0,-0.0006113636191003025,-0.0008913635974749923,0.0,0.0,-0.0006885385373607278,-0.0009285386186093092,-0.002801705512946643,-0.002801705512946643,-0.002801705512946643
2023-08-05 00:00:00+00:00,-0.0002868752053473145,-0.0012868752237409353,-0.0007876495947130024,-0.0020676497370004654,0.0,0.0,-0.0006349452305585146,-0.0017149454215541482,-0.001427728795203548,-0.001427728795203548,-0.001427728795203548
2023-08-06 00:00:00+00:00,0.00040754061774350703,0.00040754061774350703,4.413164788275026e-05,-0.0006158684846013784,0.0,0.0,-3.135514270979911e-05,-0.0005713552236557007,0.0004075406082501298,0.0004075406082501298,0.0004075406082501298
2023-08-07 00:00:00+00:00,7.733056554570794e-05,-0.0019226694712415338,0.003372232662513852,0.0027722325176000595,0.0,0.0,0.0025710889603942633,0.0020110891200602055,0.004581302644852191,0.004581302644852191,0.004581302644852191
2023-08-08 00:00:00+00:00,0.018915485590696335,0.018915485590696335,0.018859457224607468,0.01873946003615856,0.0,0.0,0.015431988053023815,0.01535198837518692,0.01891548482992114,0.01891548482992114,0.01891548482992114
2023-08-09 00:00:00+00:00,-0.006606510374695063,-0.006606510374695063,-0.00705130398273468,-0.007351304870098829,0.0,0.0,-0.005765489302575588,-0.005965488962829113,-0.0066065120392133254,-0.0066065120392133254,-0.0066065120392133254
2023-08-10 00:00:00+00:00,-0.005014036316424608,-0.005014036316424608,-0.0033951029181480408,-0.003955102991312742,0.0,0.0,-0.002915329532697797,-0.0033553296234458685,-0.005014036445863804,-0.005014036445863804,-0.005014036445863804
2023-08-11 00:00:00+00:00,-0.0007249595364555717,-0.0007249595364555717,-0.000428241299232468,-0.0012882412411272526,0.0,0.0,-0.0003817131510004401,-0.0010617130901664495,-0.00072495954407219,-0.00072495954407219,-0.00072495954407219
2023-08-12 00:00:00+00:00,-0.0003822338185273111,-0.0013822338078171015,0.00022030697437003255,-5.9693033108487725e-05,0.0,0.0,0.000193934072740376,-6.606592069147155e-05,0.0003861888702090777,0.0003861888702090777,0.0003861888702090777
2023-08-13 00:00:00+00:00,0.0,0.0,-0.0007086382829584181,-0.0007486382964998484,0.0,0.0,-0.000502434209920466,-0.000502434209920466,-0.0041869521312043936,-0.0041869521312043936,-0.0041869521312043936
2023-08-14 00:00:00+00:00,-0.00012501068704295903,-0.0011250106617808342,0.0027229555416852236,0.0019429554231464863,0.0,0.0,0.0023196889087557793,0.0016396887367591262,0.004254307248841048,0.004254307248841048,0.004254307248841048
2023-08-15 00:00:00+00:00,-0.0089082270860672,-0.009908226318657398,-0.004281265195459127,-0.005301265046000481,0.0,0.0,-0.0034305721055716276,-0.00427057221531868,-0.007408978980684756,-0.007408978980684756,-0.007408978980684756
2023-08-16 00:00:00+00:00,0.0,0.0,-1.906729448819533e-05,-3.9067290344974026e-05,0.0,0.0,0.0,0.0,-0.01697614539782298,-0.01697614539782298,-0.01697614539782298
2023-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0743054122839556,-0.0743054122839556,-0.0743054122839556
2023-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022090746865779883,-0.022090746865779883,-0.022090746865779883
2023-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001488941377904178,0.001488941377904178,0.001488941377904178
2023-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913131294370719,0.003913131294370719,0.003913131294370719
2023-08-21 00:00:00+00:00,0.007004545070230961,0.006004545837640762,0.0009547540685161948,0.000674754090141505,0.0,0.0,0.0008969788323156536,0.0006369788898155093,-0.003046179254384459,-0.003046179254384459,-0.003046179254384459
2023-08-22 00:00:00+00:00,-0.002218874404206872,-0.002218874404206872,-0.0008167128544300795,-0.000836712890304625,0.0,0.0,-0.0007723353919573128,-0.0007923354278318584,-0.0022188734409695943,-0.0022188734409695943,-0.0022188734409695943
2023-08-23 00:00:00+00:00,-0.0001352185063296929,-0.001135218539275229,-0.00024840200785547495,-0.0005484020803123713,0.0,0.0,-0.000148879480548203,-0.00038887947448529303,0.014500757483654954,0.014500757483654954,0.014500757483654954
2023-08-24 00:00:00+00:00,0.0,0.0,-0.006379988044500351,-0.006919988431036472,0.0,0.0,-0.004836599808186293,-0.005276599433273077,-0.010108425005495069,-0.010108425005495069,-0.010108425005495069
2023-08-25 00:00:00+00:00,0.0,0.0,-0.003081357106566429,-0.003081357106566429,0.0,0.0,-0.002337581245228648,-0.002337581245228648,-0.005312684119730907,-0.005312684119730907,-0.005312684119730907
2023-08-26 00:00:00+00:00,0.0,0.0,-0.0007243145955726504,-0.0011243144981563091,0.0,0.0,-0.0006105199572630227,-0.000910520029719919,-0.0015692760409440334,-0.0015692760409440334,-0.0015692760409440334
2023-08-27 00:00:00+00:00,0.0,0.0,-3.415594983380288e-05,-0.00021415595256257802,0.0,0.0,-3.4070118999807164e-05,-0.00017407011182513088,0.0030340677600761115,0.0030340677600761115,0.0030340677600761115
