time,balance,floating_pnl,equity,peak,drawdown_usd,drawdown_pct
2026-03-27T12:00:00+00:00,7680.900000000001,823.9,8504.800000000001,9567.1,1062.2999999999993,11.103678230602787
2026-03-27T16:00:00+00:00,7680.900000000001,41.1,7722.000000000001,9567.1,1845.0999999999995,19.285886005163523
2026-03-27T20:00:00+00:00,7680.900000000001,245.9,7926.8,9567.1,1640.3000000000002,17.145216418768488
2026-03-30T00:00:00+00:00,7818.5,-744.8,7073.7,9567.1,2493.4000000000005,26.06223411483104
2026-03-30T04:00:00+00:00,7818.5,-97.1,7721.4,9567.1,1845.7000000000007,19.292157498092426
2026-03-30T08:00:00+00:00,7818.5,315.2,8133.7,9567.1,1433.4000000000005,14.98259660712233
2026-03-30T12:00:00+00:00,7818.5,626.3,8444.8,9567.1,1122.300000000001,11.730827523491978
2026-03-30T16:00:00+00:00,7818.5,330.7,8149.2,9567.1,1417.9000000000005,14.820583039792629
2026-03-30T20:00:00+00:00,7818.5,44.3,7862.8,9567.1,1704.3000000000002,17.81417566451694
2026-03-31T00:00:00+00:00,7818.5,410.4,8228.9,9567.1,1338.2000000000007,13.987519729071513
2026-03-31T04:00:00+00:00,7818.5,580.1,8398.6,9567.1,1168.5,12.21373247901663
2026-03-31T08:00:00+00:00,7818.5,619.4,8437.9,9567.1,1129.2000000000007,11.802949692174229
2026-03-31T12:00:00+00:00,7818.5,680.8,8499.3,9567.1,1067.800000000001,11.161166915784314
2026-03-31T16:00:00+00:00,7818.5,1315.8,9134.3,9567.1,432.8000000000011,4.523836899373907
2026-03-31T20:00:00+00:00,7818.5,1604.5,9423.0,9567.1,144.10000000000036,1.5062035517554992
2026-04-01T00:00:00+00:00,7818.5,2041.2,9859.7,9859.7,0.0,0.0
2026-04-01T04:00:00+00:00,7818.5,1695.9,9514.4,9859.7,345.3000000000011,3.502134953396159
2026-04-01T08:00:00+00:00,7818.5,2218.7,10037.2,10037.2,0.0,0.0
2026-04-01T12:00:00+00:00,7818.5,2180.3,9998.8,10037.2,38.400000000001455,0.3825768142510008
2026-04-01T16:00:00+00:00,7818.5,2804.4,10622.9,10622.9,0.0,0.0
2026-04-01T20:00:00+00:00,7818.5,2515.3,10333.8,10622.9,289.10000000000036,2.7214790688041908
2026-04-02T00:00:00+00:00,7818.5,2779.1,10597.6,10622.9,25.299999999999272,0.23816471961516417
2026-04-02T04:00:00+00:00,7818.5,1658.6,9477.1,10622.9,1145.7999999999993,10.786131847235682
2026-04-02T08:00:00+00:00,7818.5,1141.0,8959.5,10622.9,1663.3999999999996,15.658624292801399
2026-04-02T12:00:00+00:00,7818.5,950.9,8769.4,10622.9,1853.5,17.448154458763614
2026-04-02T16:00:00+00:00,7818.5,1523.8,9342.3,10622.9,1280.6000000000004,12.055088535145773
2026-04-02T20:00:00+00:00,7818.5,1693.4,9511.9,10622.9,1111.0,10.458537687448814
2026-04-06T00:00:00+00:00,7818.5,1155.8,8974.3,10622.9,1648.6000000000004,15.519302638639171
2026-04-06T04:00:00+00:00,8977.1,-367.3,8609.800000000001,10622.9,2013.0999999999985,18.950569053648238
2026-04-06T08:00:00+00:00,8977.1,-735.7,8241.4,10622.9,2381.5,22.41854860725414
2026-04-06T12:00:00+00:00,8241.3,-202.9,8038.4,10622.9,2584.5,24.329514539344245
2026-04-06T16:00:00+00:00,8241.3,-358.5,7882.799999999999,10622.9,2740.1000000000004,25.79427463310396
2026-04-06T20:00:00+00:00,8241.3,-455.4,7785.9,10622.9,2837.0,26.706454922855343
2026-04-07T00:00:00+00:00,8241.3,-412.2,7829.099999999999,10622.9,2793.8,26.299786310706118
2026-04-07T04:00:00+00:00,8241.3,-364.6,7876.699999999999,10622.9,2746.2000000000007,25.85169774731948
2026-04-07T08:00:00+00:00,8241.3,-132.4,8108.9,10622.9,2514.0,23.665853957017386
2026-04-07T12:00:00+00:00,8241.3,-445.6,7795.699999999999,10622.9,2827.2000000000007,26.614201395099276
2026-04-07T16:00:00+00:00,7802.3,-50.5,7751.8,10622.9,2871.0999999999995,27.027459544945348
2026-04-07T20:00:00+00:00,7802.3,-536.1,7266.2,10622.9,3356.7,31.59871598151164
2026-04-08T00:00:00+00:00,7802.3,-1657.9,6144.4,10622.9,4478.5,42.15892082199776
2026-04-08T04:00:00+00:00,7802.3,-1515.8,6286.5,10622.9,4336.4,40.821244669534686
2026-04-08T08:00:00+00:00,7802.3,-1417.6,6384.700000000001,10622.9,4238.199999999999,39.89682666691769
2026-04-08T12:00:00+00:00,7802.3,-1476.6,6325.700000000001,10622.9,4297.199999999999,40.45223055851038
2026-04-08T16:00:00+00:00,7802.3,-1085.0,6717.3,10622.9,3905.5999999999995,36.765854898379914
2026-04-08T20:00:00+00:00,6717.8,-413.8,6304.0,10622.9,4318.9,40.65650622711312
2026-04-09T00:00:00+00:00,6717.8,-538.6,6179.2,10622.9,4443.7,41.831326662210884
2026-04-09T04:00:00+00:00,6178.2,-143.7,6034.5,10622.9,4588.4,43.193478240405156
2026-04-09T08:00:00+00:00,6178.2,-196.7,5981.5,10622.9,4641.4,43.69240038031046
2026-04-09T12:00:00+00:00,6178.2,-394.3,5783.9,10622.9,4839.0,45.55253273588192
2026-04-09T16:00:00+00:00,6178.2,-823.9,5354.3,10622.9,5268.599999999999,49.5966261566992
2026-04-09T20:00:00+00:00,6178.2,-590.9,5587.3,10622.9,5035.599999999999,47.40325146617214
2026-04-10T00:00:00+00:00,6178.2,-565.3,5612.9,10622.9,5010.0,47.1622626589726
2026-04-10T04:00:00+00:00,5612.900000000001,-46.9,5566.000000000001,10622.9,5056.899999999999,47.60376168466237
2026-04-10T08:00:00+00:00,5612.900000000001,-225.4,5387.500000000001,10622.9,5235.399999999999,49.284093797362296
2026-04-10T12:00:00+00:00,5612.900000000001,86.0,5698.900000000001,10622.9,4923.999999999999,46.35269088478663
2026-04-10T16:00:00+00:00,5612.900000000001,5.5,5618.400000000001,10622.9,5004.499999999999,47.110487719925814
2026-04-10T20:00:00+00:00,5612.900000000001,-145.6,5467.3,10622.9,5155.599999999999,48.53288649991998
2026-04-13T00:00:00+00:00,4949.200000000001,12.6,4961.800000000001,10622.9,5661.0999999999985,53.29147407958278
2026-04-13T04:00:00+00:00,4949.200000000001,-264.1,4685.1,10622.9,5937.799999999999,55.89622419489969
2026-04-13T08:00:00+00:00,4949.200000000001,-267.2,4682.000000000001,10622.9,5940.899999999999,55.925406433271505
2026-04-13T12:00:00+00:00,4949.200000000001,-268.4,4680.800000000001,10622.9,5942.0999999999985,55.93670278360898
2026-04-13T16:00:00+00:00,4949.200000000001,-363.0,4586.200000000001,10622.9,6036.699999999999,56.82723173521354
2026-04-13T20:00:00+00:00,4949.200000000001,-435.9,4513.300000000001,10622.9,6109.5999999999985,57.51348501821535
2026-04-14T00:00:00+00:00,4949.200000000001,-731.7,4217.500000000001,10622.9,6405.399999999999,60.2980353764038
2026-04-14T04:00:00+00:00,4218.1,41.2,4259.3,10622.9,6363.599999999999,59.90454583964831
2026-04-14T08:00:00+00:00,4218.1,167.4,4385.5,10622.9,6237.4,58.71654632915681
2026-04-14T12:00:00+00:00,4218.1,12.8,4230.900000000001,10622.9,6391.999999999999,60.171892797635294
2026-04-14T16:00:00+00:00,4218.1,402.5,4620.6,10622.9,6002.299999999999,56.50340302553916
2026-04-14T20:00:00+00:00,4218.1,716.9,4935.0,10622.9,5687.9,53.5437592371198
2026-04-15T00:00:00+00:00,4218.1,654.1,4872.200000000001,10622.9,5750.699999999999,54.134934904781176
2026-04-15T04:00:00+00:00,4218.1,548.8,4766.900000000001,10622.9,5855.999999999999,55.12618964689491
2026-04-15T08:00:00+00:00,4218.1,483.8,4701.900000000001,10622.9,5920.999999999999,55.73807529017499
2026-04-15T12:00:00+00:00,4218.1,415.8,4633.900000000001,10622.9,5988.999999999999,56.378201809298766
2026-04-15T16:00:00+00:00,4218.1,338.9,4557.0,10622.9,6065.9,57.102109593425524
2026-04-15T20:00:00+00:00,4218.1,207.4,4425.5,10622.9,6197.4,58.34000131790754
2026-04-16T00:00:00+00:00,4218.1,630.9,4849.0,10622.9,5773.9,54.35333101130576
2026-04-16T04:00:00+00:00,4218.1,630.7,4848.8,10622.9,5774.099999999999,54.355213736362
2026-04-16T08:00:00+00:00,4849.1,191.0,5040.1,10622.9,5582.799999999999,52.55438722006232
2026-04-16T12:00:00+00:00,4849.1,166.9,5016.0,10622.9,5606.9,52.781255589340006
2026-04-16T16:00:00+00:00,4849.1,408.8,5257.900000000001,10622.9,5364.999999999999,50.50409963380997
2026-04-16T20:00:00+00:00,4849.1,421.1,5270.200000000001,10622.9,5352.699999999999,50.388312042850814
2026-04-17T00:00:00+00:00,4849.1,380.3,5229.400000000001,10622.9,5393.499999999999,50.77238795432508
2026-04-17T04:00:00+00:00,4849.1,298.3,5147.400000000001,10622.9,5475.499999999999,51.54430522738611
2026-04-17T08:00:00+00:00,4849.1,369.2,5218.3,10622.9,5404.599999999999,50.87687919494677
2026-04-17T12:00:00+00:00,4849.1,-640.5,4208.6,10622.9,6414.299999999999,60.38181664140677
2026-04-17T16:00:00+00:00,4849.1,-1054.7,3794.4000000000005,10622.9,6828.499999999999,64.28094023289307
2026-04-17T20:00:00+00:00,4849.1,-395.90000000000003,4453.200000000001,10622.9,6169.699999999999,58.0792438976174
2026-04-20T00:00:00+00:00,4849.1,839.5,5688.6,10622.9,4934.299999999999,46.449651225183324
2026-04-20T04:00:00+00:00,4849.1,507.5,5356.6,10622.9,5266.299999999999,49.57497481855237
2026-04-20T08:00:00+00:00,4849.1,360.7,5209.8,10622.9,5413.099999999999,50.95689500983723
2026-04-20T12:00:00+00:00,4849.1,216.7,5065.8,10622.9,5557.099999999999,52.31245705033465
2026-04-20T16:00:00+00:00,4849.1,174.50000000000003,5023.6,10622.9,5599.299999999999,52.709712037202635
2026-04-20T20:00:00+00:00,4849.1,-128.10000000000002,4721.0,10622.9,5901.9,55.55827504730346
2026-04-21T00:00:00+00:00,4849.1,-194.7,4654.400000000001,10622.9,5968.499999999999,56.185222491033514
2026-04-21T04:00:00+00:00,4654.4,-351.9,4302.5,10622.9,6320.4,59.49787722749909
2026-04-21T08:00:00+00:00,4654.4,-383.0,4271.4,10622.9,6351.5,59.790640973745404
2026-04-21T12:00:00+00:00,4654.4,-455.0,4199.4,10622.9,6423.5,60.468421993994106
2026-04-21T16:00:00+00:00,4654.4,-1132.8,3521.5999999999995,10622.9,7101.3,66.8489772096132
2026-04-21T20:00:00+00:00,4654.4,-1040.9,3613.4999999999995,10622.9,7009.4,65.98386504626797
2026-04-22T00:00:00+00:00,4654.4,-844.0,3810.3999999999996,10622.9,6812.5,64.13032222839338
2026-04-22T04:00:00+00:00,3810.4,-149.7,3660.7000000000003,10622.9,6962.199999999999,65.5395419329938
2026-04-22T08:00:00+00:00,3810.4,-174.5,3635.9,10622.9,6987.0,65.77299983996838
2026-04-22T12:00:00+00:00,3810.4,-46.5,3763.9,10622.9,6859.0,64.56805580397067
2026-04-22T16:00:00+00:00,3810.4,110.0,3920.4,10622.9,6702.5,63.09482344745785
2026-04-22T20:00:00+00:00,3810.4,-6.4,3804.0,10622.9,6818.9,64.19056943019325
2026-04-23T00:00:00+00:00,3739.8,9.4,3749.2000000000003,10622.9,6873.699999999999,64.70643609560477
2026-04-23T04:00:00+00:00,3739.8,-425.5,3314.3,10622.9,7308.599999999999,68.8004217304126
2026-04-23T08:00:00+00:00,3739.8,-436.3,3303.5,10622.9,7319.4,68.9020888834499
2026-04-23T12:00:00+00:00,3739.8,-67.1,3672.7000000000003,10622.9,6950.199999999999,65.42657842961901
2026-04-23T16:00:00+00:00,3739.8,-139.6,3600.2000000000003,10622.9,7022.699999999999,66.10906626250835
2026-04-23T20:00:00+00:00,3739.8,-524.6,3215.2000000000003,10622.9,7407.699999999999,69.73331199578269
2026-04-24T00:00:00+00:00,3739.8,-424.3,3315.5,10622.9,7307.4,68.78912538007512
2026-04-24T04:00:00+00:00,3739.8,-724.6,3015.2000000000003,10622.9,7607.699999999999,71.6160370520291
2026-04-24T08:00:00+00:00,3739.8,-561.3,3178.5,10622.9,7444.4,70.07879204360391
2026-04-24T12:00:00+00:00,3739.8,-461.8,3278.0,10622.9,7344.9,69.14213632812132
2026-04-24T16:00:00+00:00,3739.8,-200.8,3539.0,10622.9,7083.9,66.68518012971975
2026-04-24T20:00:00+00:00,3739.8,-387.1,3352.7000000000003,10622.9,7270.199999999999,68.43893851961327
2026-04-27T00:00:00+00:00,3739.8,-490.8,3249.0,10622.9,7373.9,69.41513146127704
2026-04-27T04:00:00+00:00,3739.8,-219.1,3520.7000000000003,10622.9,7102.199999999999,66.8574494723663
2026-04-27T08:00:00+00:00,3739.8,-588.4,3151.4,10622.9,7471.5,70.3339012887253
2026-04-27T12:00:00+00:00,3739.8,-739.0,3000.8,10622.9,7622.099999999999,71.75159325607885
2026-04-27T16:00:00+00:00,3739.8,-1190.0,2549.8,10622.9,8073.099999999999,75.9971382579145
2026-04-27T20:00:00+00:00,3739.8,-1086.2,2653.6000000000004,10622.9,7969.299999999999,75.02000395372261
2026-04-28T00:00:00+00:00,3739.8,-910.6,2829.2000000000003,10622.9,7793.699999999999,73.36697135433826
2026-04-28T04:00:00+00:00,3739.8,-1370.4,2369.4,10622.9,8253.5,77.69535625864877
2026-04-28T08:00:00+00:00,3739.8,-2129.8,1610.0,10622.9,9012.9,84.8440632972164
2026-04-28T12:00:00+00:00,3739.8,-2848.0,891.8000000000002,10622.9,9731.099999999999,91.60492897419724
2026-04-28T16:00:00+00:00,3739.8,-2877.0,862.8000000000002,10622.9,9760.099999999999,91.87792410735297
2026-04-28T20:00:00+00:00,3739.8,-2780.4,959.4000000000001,10622.9,9663.5,90.96856790518598
2026-04-29T00:00:00+00:00,3739.8,-2717.6,1022.2000000000003,10622.9,9600.699999999999,90.37739223752459
2026-04-29T04:00:00+00:00,3739.8,-2627.6,1112.2000000000003,10622.9,9510.699999999999,89.5301659622137
2026-04-29T08:00:00+00:00,3739.8,-3259.6,480.2000000000003,10622.9,10142.699999999999,95.47957713995237
2026-04-29T12:00:00+00:00,3739.8,-3825.0,-85.19999999999982,10622.9,10708.099999999999,100.80204087396096
2026-04-29T16:00:00+00:00,3739.8,-3814.8,-75.0,10622.9,10697.9,100.70602189609241
2026-04-29T20:00:00+00:00,3739.8,-3851.6,-111.79999999999973,10622.9,10734.699999999999,101.05244330644175
2026-04-30T00:00:00+00:00,3739.8,-3323.4,416.4000000000001,10622.9,10206.5,96.08016643289497
2026-04-30T04:00:00+00:00,3739.8,-3881.6,-141.79999999999973,10622.9,10764.699999999999,101.33485206487869
2026-04-30T08:00:00+00:00,3739.8,-2394.6,1345.2000000000003,10622.9,9277.699999999999,87.33679127168664
2026-04-30T12:00:00+00:00,3739.8,-1930.8000000000002,1809.0,10622.9,8813.9,82.97075186625122
2026-04-30T16:00:00+00:00,3739.8,-2571.0,1168.8000000000002,10622.9,9454.099999999999,88.99735477129596
2026-04-30T20:00:00+00:00,3739.8,-2287.6,1452.2000000000003,10622.9,9170.699999999999,86.3295333665948
2026-05-01T00:00:00+00:00,3739.8,-2328.2,1411.6000000000004,10622.9,9211.3,86.71172655301282
2026-05-01T04:00:00+00:00,3739.8,-2539.2,1200.6000000000004,10622.9,9422.3,88.6980014873528
2026-05-01T08:00:00+00:00,3739.8,-3342.8,397.0,10622.9,10225.9,96.26279076335086
2026-05-01T12:00:00+00:00,3739.8,-2900.4,839.4000000000001,10622.9,9783.5,92.09820293893381
2026-05-01T16:00:00+00:00,832.2000000000003,-482.8,349.40000000000026,10622.9,10273.5,96.71087932673753
2026-05-01T20:00:00+00:00,832.2000000000003,-259.2,573.0000000000002,10622.9,10049.9,94.60599271385404
2026-05-04T00:00:00+00:00,832.2000000000003,-225.2,607.0000000000002,10622.9,10015.9,94.28592945429214
2026-05-04T04:00:00+00:00,832.2000000000003,-153.8,678.4000000000003,10622.9,9944.5,93.61379660921217
2026-05-04T08:00:00+00:00,832.2000000000003,135.3,967.5000000000002,10622.9,9655.4,90.89231754040799
2026-05-04T12:00:00+00:00,832.2000000000003,221.8,1054.0000000000002,10622.9,9568.9,90.07803895358141
2026-05-04T16:00:00+00:00,832.2000000000003,799.5,1631.7000000000003,10622.9,8991.199999999999,84.63978762861365
2026-05-04T20:00:00+00:00,832.2000000000003,542.0,1374.2000000000003,10622.9,9248.699999999999,87.0637961385309
2026-05-05T00:00:00+00:00,832.2000000000003,417.6,1249.8000000000002,10622.9,9373.099999999999,88.23485112351617
2026-05-05T04:00:00+00:00,832.2000000000003,346.2,1178.4000000000003,10622.9,9444.5,88.90698396859615
2026-05-05T08:00:00+00:00,832.2000000000003,-150.0,682.2000000000003,10622.9,9940.699999999999,93.57802483314347
2026-05-05T12:00:00+00:00,832.2000000000003,-273.6,558.6000000000003,10622.9,10064.3,94.74154891790377
2026-05-05T16:00:00+00:00,832.2000000000003,-206.8,625.4000000000003,10622.9,9997.5,94.11271874911748
2026-05-05T20:00:00+00:00,625.4000000000003,-39.9,585.5000000000003,10622.9,10037.4,94.48832239783863
2026-05-06T00:00:00+00:00,625.4000000000003,572.3,1197.7000000000003,10622.9,9425.199999999999,88.72530100066835
2026-05-06T04:00:00+00:00,625.4000000000003,874.7,1500.1000000000004,10622.9,9122.8,85.87862071562378
2026-05-06T08:00:00+00:00,625.4000000000003,1386.0,2011.4000000000003,10622.9,8611.5,81.06543410932984
2026-05-06T12:00:00+00:00,625.4000000000003,1217.3,1842.7000000000003,10622.9,8780.199999999999,82.65351269427369
2026-05-06T16:00:00+00:00,625.4000000000003,1216.2,1841.6000000000004,10622.9,8781.3,82.66386768208305
2026-05-06T20:00:00+00:00,625.4000000000003,1294.1,1919.5000000000002,10622.9,8703.4,81.93054627267506
2026-05-07T00:00:00+00:00,625.4000000000003,1270.5,1895.9000000000003,10622.9,8727.0,82.15270782931215
2026-05-07T04:00:00+00:00,625.4000000000003,1348.6,1974.0000000000002,10622.9,8648.9,81.41750369484792
2026-05-07T08:00:00+00:00,625.4000000000003,1694.9,2320.3,10622.9,8302.599999999999,78.15756525995725
2026-05-07T12:00:00+00:00,625.4000000000003,1885.7,2511.1000000000004,10622.9,8111.799999999999,76.36144555629818
2026-05-07T16:00:00+00:00,625.4000000000003,1535.0,2160.4000000000005,10622.9,8462.5,79.66280394242628
2026-05-07T20:00:00+00:00,625.4000000000003,1256.9,1882.3000000000004,10622.9,8740.599999999999,82.28073313313689
2026-05-08T00:00:00+00:00,625.4000000000003,1398.8,2024.2000000000003,10622.9,8598.699999999999,80.94493970573006
2026-05-08T04:00:00+00:00,625.4000000000003,1495.2,2120.6000000000004,10622.9,8502.3,80.03746622861931
2026-05-08T08:00:00+00:00,625.4000000000003,1542.4,2167.8,10622.9,8455.099999999999,79.59314311534514
2026-05-08T12:00:00+00:00,625.4000000000003,1629.0,2254.4000000000005,10622.9,8368.5,78.77792316599046
2026-05-08T16:00:00+00:00,625.4000000000003,1509.0,2134.4000000000005,10622.9,8488.5,79.9075581997383
2026-05-08T20:00:00+00:00,2134.1000000000004,-33.0,2101.1000000000004,10622.9,8521.8,80.22103192160333
2026-05-11T00:00:00+00:00,2134.1000000000004,287.3,2421.4000000000005,10622.9,8201.5,77.20584774402471
2026-05-11T04:00:00+00:00,2134.1000000000004,401.3,2535.4000000000005,10622.9,8087.499999999999,76.13269446196425
2026-05-11T08:00:00+00:00,2134.1000000000004,446.0,2580.1000000000004,10622.9,8042.799999999999,75.71190541189317
2026-05-11T12:00:00+00:00,2134.1000000000004,121.9,2256.0000000000005,10622.9,8366.9,78.76286136554049
2026-05-11T16:00:00+00:00,2134.1000000000004,-43.4,2090.7000000000003,10622.9,8532.199999999999,80.31893362452813
2026-05-11T20:00:00+00:00,2134.1000000000004,-226.1,1908.0000000000005,10622.9,8714.9,82.03880296340924
2026-05-12T00:00:00+00:00,2134.1000000000004,-371.6,1762.5000000000005,10622.9,8860.4,83.4084854418285
2026-05-12T04:00:00+00:00,2134.1000000000004,-20.0,2114.1000000000004,10622.9,8508.8,80.09865479294731
2026-05-12T08:00:00+00:00,2134.1000000000004,88.5,2222.6000000000004,10622.9,8400.3,79.07727644993363
2026-05-12T12:00:00+00:00,2223.6000000000004,22.2,2245.8,10622.9,8377.099999999999,78.85888034340904
2026-05-12T16:00:00+00:00,2223.6000000000004,-322.7,1900.9000000000003,10622.9,8722.0,82.10563970290599
2026-05-12T20:00:00+00:00,2223.6000000000004,118.7,2342.3,10622.9,8280.599999999999,77.95046550377015
2026-05-13T00:00:00+00:00,2223.6000000000004,110.5,2334.1000000000004,10622.9,8288.8,78.02765723107625
2026-05-13T04:00:00+00:00,2336.5,148.8,2485.3,10622.9,8137.599999999999,76.60431708855397
2026-05-13T08:00:00+00:00,2336.5,138.3,2474.8,10622.9,8148.099999999999,76.70316015400691
2026-05-13T12:00:00+00:00,2336.5,306.7,2643.2,10622.9,7979.7,75.11790565664744
2026-05-13T16:00:00+00:00,2336.5,187.8,2524.3,10622.9,8098.599999999999,76.23718570258592
2026-05-13T20:00:00+00:00,2522.6000000000004,-72.6,2450.0000000000005,10622.9,8172.9,76.93661806098146
2026-05-14T00:00:00+00:00,2522.6000000000004,89.1,2611.7000000000003,10622.9,8011.199999999999,75.41443485300623
2026-05-14T04:00:00+00:00,2522.6000000000004,63.6,2586.2000000000003,10622.9,8036.699999999999,75.65448229767765
2026-05-14T08:00:00+00:00,2522.6000000000004,-28.1,2494.5000000000005,10622.9,8128.4,76.51771173596664
2026-05-14T12:00:00+00:00,2522.6000000000004,88.2,2610.8,10622.9,8012.099999999999,75.42290711575936
2026-05-14T16:00:00+00:00,2522.6000000000004,-175.7,2346.9000000000005,10622.9,8276.0,77.9071628274765
2026-05-14T20:00:00+00:00,2522.6000000000004,-437.7,2084.9000000000005,10622.9,8538.0,80.3735326511593
2026-05-15T00:00:00+00:00,2522.6000000000004,-659.9,1862.7000000000003,10622.9,8760.199999999999,82.46524018864905
2026-05-15T04:00:00+00:00,2522.6000000000004,-899.7,1622.9000000000003,10622.9,9000.0,84.7226275310885
2026-05-15T08:00:00+00:00,2522.6000000000004,-1417.6,1105.0000000000005,10622.9,9517.9,89.59794406423858
2026-05-15T12:00:00+00:00,1105.6000000000004,82.8,1188.4000000000003,10622.9,9434.5,88.81284771578383
2026-05-15T16:00:00+00:00,1105.6000000000004,98.3,1203.9000000000003,10622.9,9419.0,88.66693652392473
2026-05-15T20:00:00+00:00,1105.6000000000004,157.7,1263.3000000000004,10622.9,9359.599999999999,88.10776718221953
2026-05-18T00:00:00+00:00,1105.6000000000004,381.6,1487.2000000000003,10622.9,9135.699999999999,86.00005648175168
2026-05-18T04:00:00+00:00,1105.6000000000004,134.5,1240.1000000000004,10622.9,9382.8,88.32616328874411
2026-05-18T08:00:00+00:00,1105.6000000000004,41.8,1147.4000000000003,10622.9,9475.5,89.19880635231434
2026-05-18T12:00:00+00:00,1105.6000000000004,-172.9,932.7000000000004,10622.9,9690.199999999999,91.21991170019486
2026-05-18T16:00:00+00:00,1105.6000000000004,39.9,1145.5000000000005,10622.9,9477.4,89.21669224034868
2026-05-18T20:00:00+00:00,1105.6000000000004,-120.2,985.4000000000003,10622.9,9637.5,90.72381364787394
2026-05-19T00:00:00+00:00,1105.6000000000004,-91.5,1014.1000000000004,10622.9,9608.8,90.45364260230257
2026-05-19T04:00:00+00:00,1015.4000000000003,-210.0,805.4000000000003,10622.9,9817.5,92.4182661984957
2026-05-19T08:00:00+00:00,1015.4000000000003,-207.1,808.3000000000003,10622.9,9814.599999999999,92.39096668518012
2026-05-19T12:00:00+00:00,1015.4000000000003,-261.9,753.5000000000003,10622.9,9869.4,92.90683335059164
2026-05-19T16:00:00+00:00,1015.4000000000003,-557.3,458.10000000000036,10622.9,10164.8,95.6876182586676
2026-05-19T20:00:00+00:00,1015.4000000000003,-814.1,201.3000000000003,10622.9,10421.599999999999,98.10503723088799
2026-05-20T00:00:00+00:00,1015.4000000000003,-625.1,390.3000000000003,10622.9,10232.599999999999,96.32586205273512
2026-05-20T04:00:00+00:00,390.60000000000036,386.5,777.1000000000004,10622.9,9845.8,92.68467179395456
2026-05-20T08:00:00+00:00,390.60000000000036,166.4,557.0000000000003,10622.9,10065.9,94.75661071835374
2026-05-20T12:00:00+00:00,390.60000000000036,45.3,435.9000000000004,10622.9,10187.0,95.89660073991095
2026-05-20T16:00:00+00:00,390.60000000000036,-337.4,53.20000000000039,10622.9,10569.699999999999,99.49919513503845
2026-05-20T20:00:00+00:00,390.60000000000036,-430.2,-39.599999999999625,10622.9,10662.5,100.3727795611368
2026-05-21T00:00:00+00:00,390.60000000000036,-445.6,-54.99999999999966,10622.9,10677.9,100.51774939046776
2026-05-21T04:00:00+00:00,390.60000000000036,-377.2,13.400000000000375,10622.9,10609.5,99.87385742123149
2026-05-21T08:00:00+00:00,13.100000000000364,-62.3,-49.19999999999963,10622.9,10672.099999999999,100.46315036383662
2026-05-21T12:00:00+00:00,13.100000000000364,-345.9,-332.7999999999996,10622.9,10955.699999999999,103.13285449359401
2026-05-21T16:00:00+00:00,13.100000000000364,-192.6,-179.49999999999963,10622.9,10802.4,101.68974573798116
2026-05-21T20:00:00+00:00,13.100000000000364,45.1,58.200000000000365,10622.9,10564.699999999999,99.45212700863229
2026-05-22T00:00:00+00:00,13.100000000000364,-120.4,-107.29999999999964,10622.9,10730.199999999999,101.01008199267618
2026-05-22T04:00:00+00:00,13.100000000000364,-115.3,-102.19999999999963,10622.9,10725.099999999999,100.9620725037419
2026-05-22T08:00:00+00:00,-102.99999999999977,50.0,-52.99999999999977,10622.9,10675.9,100.4989221399053
2026-05-22T12:00:00+00:00,-102.99999999999977,-13.5,-116.49999999999977,10622.9,10739.4,101.09668734526353
2026-05-22T16:00:00+00:00,-102.99999999999977,119.6,16.60000000000022,10622.9,10606.3,99.84373382033155
2026-05-22T20:00:00+00:00,-102.99999999999977,204.0,101.00000000000023,10622.9,10521.9,99.04922384659555
2026-05-25T00:00:00+00:00,-102.99999999999977,-427.2,-530.1999999999998,10622.9,11153.099999999999,104.99110412410924
2026-05-25T04:00:00+00:00,-102.99999999999977,-379.7,-482.69999999999976,10622.9,11105.599999999999,104.54395692325072
2026-05-25T08:00:00+00:00,-102.99999999999977,-292.9,-395.89999999999975,10622.9,11018.8,103.72685424883976
2026-05-25T12:00:00+00:00,-102.99999999999977,-408.0,-510.9999999999998,10622.9,11133.9,104.81036251870958
2026-05-25T16:00:00+00:00,-102.99999999999977,-467.5,-570.4999999999998,10622.9,11193.4,105.37047322294288
2026-05-25T20:00:00+00:00,-102.99999999999977,-440.4,-543.3999999999997,10622.9,11166.3,105.11536397782149
2026-05-26T00:00:00+00:00,-102.99999999999977,-227.6,-330.5999999999998,10622.9,10953.5,103.11214451797532
2026-05-26T04:00:00+00:00,-102.99999999999977,14.0,-88.99999999999977,10622.9,10711.9,100.83781265002965
2026-05-26T08:00:00+00:00,-102.99999999999977,30.8,-72.19999999999978,10622.9,10695.099999999999,100.67966374530495
2026-05-26T12:00:00+00:00,-102.99999999999977,64.7,-38.29999999999977,10622.9,10661.199999999999,100.3605418482712
2026-05-26T16:00:00+00:00,-102.99999999999977,219.5,116.50000000000023,10622.9,10506.4,98.90331265473647
2026-05-26T20:00:00+00:00,-102.99999999999977,192.8,89.80000000000024,10622.9,10533.099999999999,99.15465644974535
2026-05-27T00:00:00+00:00,-102.99999999999977,117.5,14.500000000000227,10622.9,10608.4,99.86350243342214
2026-05-27T04:00:00+00:00,-102.99999999999977,214.0,111.00000000000023,10622.9,10511.9,98.95508759378325
2026-05-27T08:00:00+00:00,-102.99999999999977,460.4,357.4000000000002,10622.9,10265.5,96.63557032448766
