entry_time_utc,exit_time_utc,direction,entry,stop,initial_target,exit,exit_reason,lot,pnl,balance
2025-12-09 16:16:00+00:00,2025-12-09 17:36:00+00:00,short,6875.602396721354,6900.693841796668,6863.056674183697,6865.249575392609,target,1.12,10.475159888194906,2823.6054930604782
2025-12-10 19:00:00+00:00,2025-12-10 19:28:00+00:00,short,6867.7711240320305,6901.129900105782,6851.0917359951545,6855.720109855505,target,0.84,9.282851908281263,2832.8883449687596
2025-12-10 19:35:00+00:00,2025-12-10 19:42:00+00:00,short,6885.575433758236,6944.023928868458,6856.351186203125,6858.403062917425,target,0.48,12.562738003589184,2845.451082972349
2025-12-10 19:54:00+00:00,2025-12-10 20:55:00+00:00,short,6895.274894451513,6966.094285720959,6859.86519881679,6902.950000000001,time,0.4,-3.4700422193949634,2841.981040752954
2025-12-12 15:08:00+00:00,2025-12-12 15:58:00+00:00,long,6883.051485190195,6849.25017983933,6899.952137865628,6849.00017983933,stop,0.84,-29.443096494727214,2812.5379442582266
2025-12-16 15:24:00+00:00,2025-12-16 15:55:00+00:00,long,6792.176685523553,6745.373727758071,6815.578164406294,6810.034067984819,target,0.6,10.114429476759506,2822.652373734986
2025-12-17 15:36:00+00:00,2025-12-17 16:14:00+00:00,long,6787.446975967038,6753.947337622397,6804.196795139359,6753.697337622397,stop,0.84,-29.189696209498795,2793.4626775254874
2025-12-18 15:37:00+00:00,2025-12-18 17:06:00+00:00,short,6816.343951648325,6869.788936428524,6789.6214592582255,6799.010384477468,target,0.52,8.493454928845823,2801.9561324543333
2025-12-22 16:12:00+00:00,2025-12-22 20:55:00+00:00,short,6881.00491228176,6899.850898059911,6871.5819193926845,6884.46,time,1.48,-6.593529822995297,2795.362602631338
2025-12-24 15:15:00+00:00,2025-12-24 17:31:00+00:00,short,6927.14606649543,6943.719616070368,6918.859291707961,6943.969616070368,stop,1.68,-29.94356328589536,2765.419039345443
2026-01-02 15:22:00+00:00,2026-01-02 15:42:00+00:00,long,6854.873139118786,6798.353290704846,6883.133063325756,6874.958073559323,target,0.48,9.160768531457723,2774.5798078769003
2026-01-05 15:04:00+00:00,2026-01-05 16:39:00+00:00,short,6909.002458521863,6921.900370661962,6902.553502451814,6922.150370661962,stop,2.15,-30.418011101212684,2744.1617967756874
2026-01-05 16:51:00+00:00,2026-01-05 18:19:00+00:00,short,6925.700318237588,6962.392094015488,6907.354430348639,6909.042237204027,target,0.74,11.5869799648357,2755.748776740523
2026-01-07 17:05:00+00:00,2026-01-07 18:19:00+00:00,short,6968.38799988913,6999.430022739643,6952.866988463873,6954.704470120054,target,0.88,11.161506196786794,2766.91028293731
2026-01-07 20:27:00+00:00,2026-01-07 20:55:00+00:00,long,6932.843309013963,6891.98585632051,6953.27203536069,6925.16,time,0.67,-5.817817039355532,2761.0924658979548
2026-01-08 15:08:00+00:00,2026-01-08 15:37:00+00:00,short,6925.5460937291255,6946.727526327058,6914.955377430159,6918.3373261656425,target,1.3,8.071397832527873,2769.1638637304827
2026-01-09 15:06:00+00:00,2026-01-09 15:13:00+00:00,long,6929.699399013902,6908.136279916082,6940.480958562812,6938.150505455596,target,1.28,9.537416245369242,2778.701279975852
2026-01-09 15:26:00+00:00,2026-01-09 20:55:00+00:00,short,6957.297611906601,6994.332116227912,6938.780359745945,6972.860000000001,time,0.75,-12.421791070049949,2766.279488905802
2026-01-13 15:02:00+00:00,2026-01-13 16:15:00+00:00,long,6965.34257603129,6934.960577980563,6980.533575056654,6969.372048420093,target,0.91,2.7568198738105365,2769.036308779612
2026-01-15 15:35:00+00:00,2026-01-15 15:44:00+00:00,short,6977.760058975948,6993.461646036749,6969.909265445547,6970.366650621137,target,1.76,11.252398704467486,2780.2887074840796
2026-01-15 19:31:00+00:00,2026-01-15 20:55:00+00:00,long,6957.988691650768,6929.036076211725,6972.464999370289,6946.92,time,0.96,-11.585943984736804,2768.702763499343
2026-01-16 15:01:00+00:00,2026-01-16 16:08:00+00:00,long,6946.133612664219,6915.108949291139,6961.645944350759,6950.359848407177,target,0.89,2.8713498112327307,2771.5741133105757
2026-01-19 16:12:00+00:00,2026-01-19 16:12:00+00:00,short,6881.123489625689,6908.315766335009,6867.527351271029,6881.123489625689,time,1.01,-1.01,2770.5641133105755
2026-01-20 15:02:00+00:00,2026-01-20 15:06:00+00:00,long,6840.595241709178,6821.622428310324,6850.081648408604,6849.378429513603,target,1.46,11.363454194460974,2781.9275675050367
2026-01-20 15:08:00+00:00,2026-01-20 15:21:00+00:00,long,6838.335181362917,6816.501532575342,6849.252005756704,6847.636250398138,target,1.27,10.542357674730912,2792.4699251797674
2026-01-20 15:25:00+00:00,2026-01-20 16:26:00+00:00,short,6862.933458889583,6893.002284379064,6847.899046144842,6853.9119843874305,target,0.92,7.379756541979987,2799.8496817217474
2026-01-21 19:46:00+00:00,2026-01-21 20:55:00+00:00,short,6906.110466605809,7033.7305361064755,6842.300431855476,6879.46,time,0.21,5.386597987219893,2805.2362797089672
2026-01-23 15:02:00+00:00,2026-01-23 17:42:00+00:00,short,6916.210833585423,6939.713351872284,6904.459574441992,6916.8839239458075,target,1.19,-1.9909775288578837,2803.2453021801093
2026-01-28 15:09:00+00:00,2026-01-28 16:31:00+00:00,long,6993.89471246748,6980.95553537404,7000.3643010142,6980.70553537404,stop,2.16,-30.648622521830113,2772.5966796582793
2026-01-30 15:30:00+00:00,2026-01-30 15:35:00+00:00,long,6935.658818545958,6902.944797260948,6952.015829188463,6950.956310780915,target,0.84,12.009893477364422,2784.606573135644
2026-01-30 16:21:00+00:00,2026-01-30 16:44:00+00:00,long,6930.5761660727285,6890.547055427979,6950.590721395103,6948.575511695731,target,0.6900000000000001,11.72954847987154,2796.3361216155154
2026-01-30 17:04:00+00:00,2026-01-30 18:56:00+00:00,long,6921.05073298437,6868.560392086099,6947.295903433506,6937.743715468324,target,0.53,8.317280716495372,2804.653402332011
2026-02-04 16:44:00+00:00,2026-02-04 19:43:00+00:00,long,6881.094706222272,6813.327256131021,6914.978431267898,6895.424891823864,target,0.41000000000000003,5.46537609665249,2810.1187784286635
2026-02-11 15:11:00+00:00,2026-02-11 16:13:00+00:00,long,6945.682289934803,6885.31346261637,6975.866703594019,6951.576156426689,target,0.46,2.2511785862675606,2812.369957014931
2026-02-12 15:40:00+00:00,2026-02-12 16:15:00+00:00,long,6931.9687156526725,6881.017098186658,6957.44452438568,6880.767098186658,stop,0.55,-28.71088960630814,2783.659067408623
2026-02-13 15:30:00+00:00,2026-02-13 15:46:00+00:00,short,6857.072353019988,6912.80440278998,6829.206328134993,6831.973881105308,target,0.49,11.808251238193634,2795.4673186468162
2026-02-19 15:03:00+00:00,2026-02-19 15:12:00+00:00,short,6881.35643236162,6921.637243305772,6861.216026889544,6862.912720132675,target,0.6900000000000001,12.036161437972407,2807.503480084789
2026-02-20 15:01:00+00:00,2026-02-20 15:16:00+00:00,short,6880.675340705765,6928.525108575343,6856.750456770976,6867.967459810321,target,0.58,6.790570919357433,2814.2940510041462
2026-02-25 16:46:00+00:00,2026-02-25 20:55:00+00:00,short,6941.284269322327,6963.644539504693,6930.104134231145,6955.71,time,1.25,-19.282163347090773,2795.0118876570555
2026-02-26 15:01:00+00:00,2026-02-26 15:21:00+00:00,long,6916.574962729276,6878.2459822680785,6935.739452959875,6877.9959822680785,stop,0.72,-28.496865932062352,2766.515021724993
2026-02-27 15:06:00+00:00,2026-02-27 17:20:00+00:00,short,6862.9682568784765,6890.673494781954,6849.115637926738,6859.784628868201,target,0.99,2.1617917301724905,2768.6768134551653
2026-03-04 15:20:00+00:00,2026-03-04 20:55:00+00:00,short,6864.602185646946,6923.796344591291,6835.005106174774,6877.5,time,0.46,-6.392994602404815,2762.2838188527603
2026-03-05 15:24:00+00:00,2026-03-05 17:04:00+00:00,long,6830.709788875544,6788.962362864407,6851.583501881113,6835.937611633535,target,0.66,2.7903630202739986,2765.0741818730344
2026-03-06 15:36:00+00:00,2026-03-06 17:36:00+00:00,short,6769.339462692044,6841.396819118326,6733.310784478904,6745.52319246493,target,0.38,8.670182686303596,2773.744364559338
2026-03-09 19:28:00+00:00,2026-03-09 19:55:00+00:00,short,6787.126218802339,6984.682913809047,6688.347871298985,6794.63,time,0.14,-1.1905293676725162,2772.5538351916657
2026-03-10 14:43:00+00:00,2026-03-10 18:14:00+00:00,short,6817.882242362563,6884.924341041883,6784.3611930229035,6807.855186645541,target,0.41000000000000003,3.701092843979205,2776.2549280356448
2026-03-11 14:27:00+00:00,2026-03-11 14:44:00+00:00,long,6770.689101847641,6726.771130390743,6792.64808757609,6789.528326633727,target,0.63,11.238711615234532,2787.4936396508792
2026-03-13 14:57:00+00:00,2026-03-13 19:55:00+00:00,long,6662.854483247693,6576.873127113326,6705.845161314876,6633.37,time,0.32,-9.755034639261721,2777.7386050116174
2026-03-16 19:10:00+00:00,2026-03-16 19:20:00+00:00,short,6733.702548535208,6787.45558623724,6706.826029684192,6707.482813122815,target,0.51,12.86206506032031,2790.6006700719377
2026-03-17 14:17:00+00:00,2026-03-17 14:35:00+00:00,long,6731.524353380396,6698.464185977441,6748.054437081873,6745.396681667053,target,0.84,10.81275576079166,2801.4134258327294
2026-03-17 15:36:00+00:00,2026-03-17 18:06:00+00:00,long,6721.578121370367,6679.597271500581,6742.56854630526,6734.937952831075,target,0.66,8.157488764067239,2809.5709145967967
2026-03-18 14:13:00+00:00,2026-03-18 14:26:00+00:00,long,6692.080087201771,6673.2868625294295,6701.476699537941,6673.0368625294295,stop,1.49,-29.864404761788446,2779.706509835008
2026-03-19 19:01:00+00:00,2026-03-19 19:55:00+00:00,short,6617.761958623868,6672.804726896015,6590.240574487794,6618.76,time,0.5,-0.999020688066139,2778.707489146942
2026-03-20 14:01:00+00:00,2026-03-20 15:23:00+00:00,long,6558.44812962821,6511.506425369622,6581.918981757504,6564.095161309702,target,0.59,2.7417486920803276,2781.4492378390223
2026-03-20 18:22:00+00:00,2026-03-20 19:55:00+00:00,long,6519.22558996948,6439.894122520741,6558.89132369385,6512.68,time,0.35000000000000003,-2.6409564893179325,2778.8082813497044
2026-03-24 14:07:00+00:00,2026-03-24 17:04:00+00:00,short,6565.726657654473,6608.2301594909995,6544.474906736209,6567.389016411568,target,0.65,-1.7305331921122162,2777.0777481575924
2026-03-25 15:17:00+00:00,2026-03-25 15:29:00+00:00,long,6579.898646667633,6512.269302791109,6613.713318605895,6610.355245321468,target,0.41000000000000003,12.077205448072183,2789.1549536056646
2026-03-27 17:27:00+00:00,2026-03-27 19:55:00+00:00,long,6398.599145525676,6337.319177876035,6429.239129350497,6374.64,time,0.45,-11.231615486554164,2777.92333811911
2026-03-30 19:10:00+00:00,2026-03-30 19:55:00+00:00,long,6334.468410526454,6225.45374368863,6388.975743945366,6354.38,time,0.25,4.727897368386493,2782.6512354874967
2026-03-31 16:39:00+00:00,2026-03-31 19:39:00+00:00,short,6474.033424032974,6540.184611457373,6440.9578303207745,6540.434611457373,stop,0.42,-28.308498718247503,2754.3427367692493
2026-04-01 14:39:00+00:00,2026-04-01 18:16:00+00:00,short,6595.53975452652,6629.226541823477,6578.696360878041,6590.920542268768,target,0.81,2.931561928778565,2757.274298698028
2026-04-02 14:36:00+00:00,2026-04-02 16:20:00+00:00,short,6571.772461386198,6683.525190970372,6515.896096594111,6553.382104648139,target,0.24,4.173685617134251,2761.447984315162
2026-04-07 14:06:00+00:00,2026-04-07 14:21:00+00:00,long,6559.624809255243,6508.238407281813,6585.318010241958,6578.6363885111605,target,0.53,9.546137005636139,2770.994121320798
2026-04-08 14:56:00+00:00,2026-04-08 15:45:00+00:00,long,6752.106937641174,6696.685624657715,6779.817594132904,6775.614717282505,target,0.49,11.028812024252028,2782.02293334505
2026-04-09 14:16:00+00:00,2026-04-09 14:50:00+00:00,long,6775.858675791279,6762.1633559197535,6782.706335727042,6780.1965638918755,target,2.0300000000000002,6.775912844210899,2788.798846189261
2026-04-09 15:15:00+00:00,2026-04-09 15:48:00+00:00,short,6792.671731807494,6816.8859182200495,6780.564638601217,6817.1359182200495,stop,1.1500000000000001,-29.28381437443841,2759.5150318148226
2026-04-10 15:55:00+00:00,2026-04-10 19:55:00+00:00,long,6824.141579931596,6796.895734861615,6837.764502466587,6817.98,time,1.01,-7.23319573091283,2752.2818360839096
2026-04-15 14:24:00+00:00,2026-04-15 16:47:00+00:00,short,6997.95812335697,7025.502891358288,6984.1857393563105,6992.500682419414,target,0.99,4.41286652817992,2756.6947026120897
2026-04-16 15:15:00+00:00,2026-04-16 16:33:00+00:00,short,7050.070261124583,7093.0225232519315,7028.594130060909,7033.982249404577,target,0.64,9.656327500804327,2766.351030112894
2026-04-17 14:01:00+00:00,2026-04-17 16:03:00+00:00,short,7116.028844100368,7146.737195019466,7100.674668640819,7146.987195019466,stop,0.9,-28.762515827188142,2737.588514285706
2026-04-20 14:51:00+00:00,2026-04-20 15:29:00+00:00,long,7109.522556427182,7085.549825822713,7121.508921729417,7115.483710225159,target,1.1400000000000001,5.655715329692976,2743.244229615399
2026-04-21 14:59:00+00:00,2026-04-21 19:14:00+00:00,long,7109.943984455321,7066.853233357436,7131.489360004263,7105.228399224201,target,0.63,-3.6008186956054757,2739.6434109197935
2026-04-22 14:03:00+00:00,2026-04-22 14:06:00+00:00,short,7129.386456966903,7147.205363482267,7120.477003709221,7120.946093519277,target,1.53,11.383756074867343,2751.027166994661
2026-04-22 14:14:00+00:00,2026-04-22 15:04:00+00:00,short,7133.314986085802,7156.488524643089,7121.728216807159,7126.554384437166,target,1.18,6.797509945390611,2757.8246769400516
2026-04-23 14:55:00+00:00,2026-04-23 16:03:00+00:00,short,7148.548732296487,7176.273473312225,7134.686361788618,7138.680550208881,target,0.99,8.779500266730265,2766.604177206782
2026-04-23 17:05:00+00:00,2026-04-23 17:41:00+00:00,long,7117.745689222291,7076.591837767883,7138.322614949495,7076.341837767883,stop,0.67,-28.410580474453457,2738.1935967323284
2026-04-24 14:44:00+00:00,2026-04-24 15:44:00+00:00,short,7140.534849157413,7160.599552692536,7130.502497389852,7160.849552692536,stop,1.36,-28.987996807767342,2709.205599924561
2026-04-27 15:22:00+00:00,2026-04-27 16:00:00+00:00,long,7156.9983114204615,7133.360009228859,7168.817462516263,7167.916791005656,target,1.1400000000000001,11.307066727121493,2720.512666651682
2026-04-27 17:33:00+00:00,2026-04-27 19:55:00+00:00,short,7183.573786285697,7212.77055635412,7168.975401251485,7186.97,time,0.93,-4.088478754302241,2716.42418789738
2026-04-28 14:36:00+00:00,2026-04-28 17:37:00+00:00,long,7137.421476172609,7112.364719149213,7149.949854684307,7140.249548537808,target,1.08,1.9743181544146502,2718.3985060517944
2026-04-29 14:13:00+00:00,2026-04-29 15:09:00+00:00,short,7145.371386282723,7161.718637702192,7137.197760572988,7141.117340011368,target,1.6600000000000001,5.401716810449361,2723.8002228622436
2026-04-30 18:02:00+00:00,2026-04-30 19:55:00+00:00,short,7212.7950582106805,7308.086321889899,7165.149426371071,7225.200000000001,time,0.28,-3.7533837010096613,2720.046839161234
2026-05-01 14:01:00+00:00,2026-05-01 14:34:00+00:00,short,7273.558152193402,7311.480339588237,7254.597058495984,7262.224995417515,target,0.71,7.336541310879693,2727.3833804721135
2026-05-04 14:12:00+00:00,2026-05-04 15:00:00+00:00,short,7239.744160613734,7258.18405990382,7230.524210968691,7235.545624433649,target,1.47,4.701848184724031,2732.0852286568374
2026-05-04 15:20:00+00:00,2026-05-04 18:03:00+00:00,long,7215.112966160717,7173.969854514331,7235.684521983911,7216.543709850526,target,0.66,0.28429083527385957,2732.3695194921115
2026-05-05 14:09:00+00:00,2026-05-05 14:14:00+00:00,short,7262.374955258138,7280.868029501693,7253.12841813636,7253.8894781269255,target,1.47,11.003651382881735,2743.3731708749933
2026-05-05 14:25:00+00:00,2026-05-05 14:47:00+00:00,short,7264.36975394431,7285.181167848462,7253.964046992234,7255.311774745825,target,1.31,10.555952750016077,2753.929123625009
2026-05-06 14:41:00+00:00,2026-05-06 19:55:00+00:00,short,7348.4989983186015,7392.65646786898,7326.420263543412,7377.87,time,0.62,-18.830021042467017,2735.0991025825424
2026-05-07 14:55:00+00:00,2026-05-07 15:26:00+00:00,short,7389.5650319393,7415.880289863929,7376.407402976985,7378.614699089901,target,1.03,10.248842834881254,2745.3479454174235
2026-05-07 16:15:00+00:00,2026-05-07 19:55:00+00:00,long,7354.31968041441,7309.467191594082,7376.745924824574,7341.41,time,0.61,-8.484905052790163,2736.8630403646334
2026-05-12 14:31:00+00:00,2026-05-12 17:19:00+00:00,long,7369.694642914157,7337.373612149775,7385.855158296348,7369.633439381775,target,0.84,-0.8914109672008999,2735.9716293974325
2026-05-13 14:25:00+00:00,2026-05-13 16:24:00+00:00,short,7415.075583998154,7447.281160272632,7398.972795860915,7447.531160272632,stop,0.84,-28.102684070561953,2707.8689453268707
2026-05-14 14:45:00+00:00,2026-05-14 17:16:00+00:00,short,7501.556551919976,7538.430136210557,7483.119759774686,7497.48941436074,target,0.73,2.239010418242624,2710.1079557451135
2026-05-15 14:17:00+00:00,2026-05-15 14:52:00+00:00,short,7444.271485381176,7485.77950690495,7423.517474619289,7430.358467313526,target,0.65,8.393461743972647,2718.501417489086
2026-05-18 14:35:00+00:00,2026-05-18 15:01:00+00:00,long,7398.521914096281,7351.17403222011,7422.195855034366,7417.426581656694,target,0.5700000000000001,10.205660509435493,2728.7070779985215
2026-05-19 17:16:00+00:00,2026-05-19 19:25:00+00:00,short,7399.256789721028,7468.813933710719,7364.478217726183,7369.645054043454,target,0.39,11.158576914253844,2739.8656549127754
2026-05-20 14:16:00+00:00,2026-05-20 15:15:00+00:00,short,7402.001166664823,7441.766235913509,7382.11863204048,7442.016235913509,stop,0.68,-27.890247089106417,2711.9754078236692
2026-05-21 14:02:00+00:00,2026-05-21 14:15:00+00:00,short,7431.5947503426105,7474.755417739338,7410.014416644247,7413.7127703411525,target,0.62,10.466827600903981,2722.442235424573
2026-05-21 17:11:00+00:00,2026-05-21 17:55:00+00:00,short,7433.810457181804,7475.30184943514,7413.064761055136,7475.55184943514,stop,0.65,-27.78190496466841,2694.660330459905
2026-05-22 14:02:00+00:00,2026-05-22 14:42:00+00:00,long,7484.056254397225,7460.346825620914,7495.91096878538,7488.573373784147,target,1.1300000000000001,3.974344907222749,2698.6346753671273
2026-05-25 14:32:00+00:00,2026-05-25 15:10:00+00:00,long,7549.487900215933,7538.804742901321,7554.829478873239,7552.336699346404,target,2.52,4.658973808786868,2703.293649175914
2026-05-27 15:44:00+00:00,2026-05-27 16:37:00+00:00,long,7512.159086680828,7480.049569415211,7528.213845313637,7526.408075419375,target,0.84,11.12915054037894,2714.422799716293
2026-05-28 14:01:00+00:00,2026-05-28 14:12:00+00:00,short,7533.523074814862,7551.517634741134,7524.5257948517265,7551.767634741134,stop,1.5,-28.866839889407856,2685.555959826885
2026-06-01 15:30:00+00:00,2026-06-01 16:17:00+00:00,short,7595.063827332544,7614.970954810351,7585.11026359364,7586.904129360668,target,1.34,9.593995282313955,2695.1499551091993
2026-06-01 16:53:00+00:00,2026-06-01 19:55:00+00:00,short,7603.283744781311,7634.788887101415,7587.531173621259,7608.63,time,0.85,-5.394316935885899,2689.7556381733134
2026-06-02 14:10:00+00:00,2026-06-02 14:49:00+00:00,short,7606.315858850417,7619.037323735879,7599.955126407685,7619.287323735879,stop,2.11,-29.479790908325683,2660.2758472649875
2026-06-04 15:08:00+00:00,2026-06-04 19:55:00+00:00,short,7579.325826057854,7621.238897656663,7558.36929025845,7599.59,time,0.63,-13.396429583552008,2646.8794176814354
2026-06-08 14:59:00+00:00,2026-06-08 15:30:00+00:00,short,7473.896063522958,7523.327335692256,7449.1804274383085,7452.044081000889,target,0.53,11.051550736696674,2657.930968418132
