timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,reaction_mode,poc_tolerance_atr,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,2,1.5,0,0,0.15,48,1,0.25,2.5,6,0,928,373,555,40.19396551724138,0.9645269288417507,-16.19530144282793,-0.0174518334513232,-20.17400041181806,33.05588959977776,7982.599958818194,306,113,193,36.928104575163395,0.8462462074905287,-25.35736407409034,-0.08286720285650438,-24.034613652473922,36.797193076144765,7596.538634752607,-8.229374680479346
60,2,3.5,0,0,0.05,48,1,0.1,2.0,24,0,478,178,300,37.23849372384937,1.0626506700419844,18.28474213453089,0.03825259860780521,14.891882431481296,21.342438302912576,11489.18824314813,151,48,103,31.788079470198674,0.8611760416094344,-13.629448191734062,-0.09026124630287458,-13.853479034475914,23.80350160859174,8614.652096552409,-8.229594591499465
60,2,3.5,0,0,0.05,48,1,0.1,2.5,6,1,510,175,335,34.31372549019608,1.0034176362173919,0.7378370306535136,0.001446739275791203,-2.32576884276956,17.91143804027355,9767.423115723044,170,55,115,32.35294117647059,0.7937251605890925,-15.448169664181517,-0.09087158625989128,-15.07003711981426,20.92928928259738,8492.996288018574,-8.24129930611652
60,2,3.5,0,2,0.05,12,1,0.0,2.0,72,1,235,61,174,25.95744680851064,0.9466929917383907,-6.788755328961598,-0.028888320548772755,-8.250296109564292,22.518748645333073,9174.97038904357,72,16,56,22.22222222222222,0.8314795688692428,-6.467855087288628,-0.0898313206567865,-6.737990222017465,14.7478520451686,9326.200977798253,-8.242251902545313
60,2,2.5,0,0,0.15,12,0,0.0,3.0,24,0,412,159,253,38.592233009708735,0.9895444930706131,-2.080103800872277,-0.005048795633185139,-4.851869744552673,27.03017676657226,9514.813025544732,136,52,84,38.23529411764706,0.8196122298992808,-11.907813356074657,-0.08755745114760777,-11.934298267686493,23.305173710956232,8806.57017323135,-8.246333168373736
30,5,2.5,1,1,0.05,24,1,0.25,2.5,72,1,180,38,142,21.11111111111111,0.9396902488168289,-6.069652693205822,-0.03372029274003235,-7.446005632584873,17.69909674579926,9255.399436741513,55,7,48,12.727272727272727,0.7761211540738728,-5.027043917282953,-0.09140079849605369,-5.212495619808721,10.574111164912408,9478.750438019128,-8.247248177132064
60,2,1.5,0,0,0.15,48,1,0.25,3.0,6,0,926,364,562,39.30885529157668,0.9407870923868155,-27.453101407098487,-0.02964697776144545,-28.951266186831003,37.85470396297487,7104.873381316899,305,111,194,36.39344262295082,0.8484244013822932,-25.152941644687914,-0.08246866113012431,-23.99318614501268,34.818523216533464,7600.681385498732,-8.248941037831099
30,5,2.5,1,1,0.15,24,1,0.25,3.0,6,0,197,63,134,31.97969543147208,0.9640104368119816,-4.580086817883308,-0.023249171664382274,-6.543659637840882,14.163188031787463,9345.634036215912,60,19,41,31.666666666666668,0.8395826809529993,-5.57353922214358,-0.09289232036905967,-5.906506898821351,17.742267636377786,9409.349310117865,-8.263515346765304
60,2,1.5,0,0,0.05,48,1,0.25,2.0,6,1,921,317,604,34.41910966340934,0.897839929556757,-40.6927870632754,-0.04418326499812747,-36.5588039122342,43.35478903651201,6344.11960877658,295,95,200,32.20338983050848,0.8239082921688121,-23.258826995875346,-0.07884348134195032,-21.96172336532062,31.331747355134436,7803.827663467939,-8.268782946615723
60,2,1.5,0,0,0.05,48,1,0.1,2.0,24,1,825,226,599,27.393939393939394,0.972745554412675,-11.545891954164142,-0.013995020550501992,-16.14610741896979,34.28903456506178,8385.389258103021,256,62,194,24.21875,0.8366203278391618,-21.620678782966376,-0.0844557764959624,-20.809800358409024,31.60582916272139,7919.019964159097,-8.2747714593321
60,2,1.5,0,0,0.05,48,1,0.25,3.0,6,1,914,287,627,31.400437636761488,0.8654035395611256,-53.641887102146974,-0.0586891543787166,-44.59854405580194,48.46543446024325,5540.145594419806,293,87,206,29.69283276450512,0.8310600877434559,-22.26604616613154,-0.07599333162502232,-21.397642519594783,30.51331215069047,7860.235748040522,-8.276781077896048
60,2,2.5,0,0,0.15,48,1,0.1,1.5,6,1,800,307,493,38.375,0.9321965282237484,-23.235074652587006,-0.02904384331573376,-23.68100995171534,33.52206635854603,7631.899004828466,262,97,165,37.02290076335878,0.8185986095900786,-22.168133926442692,-0.08461119819252937,-20.876903142451898,24.241252870719542,7912.309685754811,-8.278031178367764
60,2,3.5,0,2,0.15,24,1,0.1,1.5,6,0,364,154,210,42.30769230769231,0.8974327263649723,-17.25016686431364,-0.04739056830855396,-17.338210139286968,24.871766845507484,8266.178986071303,114,51,63,44.73684210526316,0.8017668924078015,-10.106554073717477,-0.08865398310278488,-10.050908434642169,13.510647013756111,8994.909156535783,-8.279677323357008
60,2,1.5,0,0,0.05,48,1,0.25,1.5,6,0,916,392,524,42.79475982532751,0.9196113381746341,-34.36305092933662,-0.03751424773945046,-32.28807792584423,38.36290471009164,6771.192207415577,291,121,170,41.580756013745706,0.8344536932262265,-23.90607281240057,-0.08215145296357584,-22.42819999702125,32.725084200635216,7757.180000297875,-8.2803368122838
60,2,2.5,0,0,0.15,48,1,0.0,1.5,72,1,722,225,497,31.16343490304709,0.8578859913414784,-55.28526083868262,-0.07657238343307841,-44.96057147693836,48.159587696278635,5503.942852306164,235,72,163,30.638297872340427,0.8575550861354149,-17.851087660913944,-0.0759620751528253,-17.534989700467708,21.14554674175316,8246.50102995323,-8.285320252311168
30,5,2.5,1,1,0.05,24,0,0.0,2.0,6,0,180,69,111,38.333333333333336,0.7844629214854089,-16.166793136054913,-0.0898155174225273,-15.590215554128406,21.402441219017952,8440.97844458716,55,25,30,45.45454545454545,1.3892655999855232,7.3827182780909855,0.1342312414198361,7.3318518056114,7.342016816627734,10733.18518056114,-8.294237203349475
30,5,2.5,1,1,0.15,24,1,0.25,2.5,6,0,197,66,131,33.50253807106599,0.9723804194210494,-3.4305620806960215,-0.017414020714193002,-5.25660113897467,16.410208784316684,9474.339886102533,60,20,40,33.333333333333336,0.8346999679555996,-5.5735392221436655,-0.09289232036906109,-5.842078128996853,18.141653649953067,9415.792187100315,-8.297243933574762
60,2,3.5,0,0,0.05,48,1,0.25,3.0,6,1,508,179,329,35.23622047244095,0.979791924502597,-4.229686762271583,-0.008326155043841698,-6.993509204616288,18.272238631148955,9300.64907953837,170,56,114,32.94117647058823,0.7793982567243247,-15.539480211098613,-0.09140870712410949,-15.094520119246901,20.49375672215197,8490.54798807531,-8.297533246641152
60,2,2.5,0,0,0.15,12,0,0.0,2.5,24,0,415,161,254,38.795180722891565,0.939954903687642,-12.006547500274953,-0.028931439759698682,-13.598399890123869,29.4047549286434,8640.160010987613,138,53,85,38.405797101449274,0.8214162560701943,-11.967824806826341,-0.08672336816540827,-11.969870483019607,22.603715103170373,8803.01295169804,-8.300342206805974
60,2,2.5,0,0,0.15,48,1,0.0,2.0,6,1,798,257,541,32.205513784461154,0.8765179458930016,-44.642828868640905,-0.05594339457223171,-38.810887858375864,46.25678357344281,6118.911214162414,261,83,178,31.800766283524904,0.8309836210686761,-20.253377992422575,-0.07759914939625508,-19.48674949577184,21.730828987328476,8051.325050422816,-8.316520261518614
60,2,2.5,0,0,0.15,12,1,0.25,1.5,6,1,610,233,377,38.19672131147541,0.8775461859125244,-31.522044220880947,-0.05167548232931303,-28.971319362261706,42.55384774141696,7102.86806377383,195,74,121,37.94871794871795,0.8223394671297446,-15.505590404981051,-0.07951584823067205,-15.11319820284427,20.345606652317997,8488.680179715573,-8.332325287369683
60,2,3.5,0,2,0.15,24,0,0.0,3.0,72,0,207,80,127,38.64734299516908,1.0156917139248476,1.799123655667668,0.008691418626413854,-0.02771411520435807,17.53353789404811,9997.228588479564,66,24,42,36.36363636363637,0.8323068430631143,-6.1815076655906855,-0.09365920705440432,-6.460753271669894,13.049504482177085,9353.92467283301,-8.332850031017994
60,2,1.5,0,0,0.05,48,0,0.1,1.0,24,1,600,270,330,45.0,0.8179729662049999,-47.72339286929367,-0.07953898811548944,-39.312411979480444,42.481789621962065,6068.758802051956,202,91,111,45.04950495049505,0.913379271070779,-7.231531478123709,-0.03579966078279064,-7.664780457143583,16.906589088812357,9233.521954285641,-8.33553965855249
60,2,1.5,0,0,0.05,48,0,0.1,1.0,24,0,600,270,330,45.0,0.8179729662049999,-47.72339286929367,-0.07953898811548944,-39.312411979480444,42.481789621962065,6068.758802051956,202,91,111,45.04950495049505,0.913379271070779,-7.231531478123709,-0.03579966078279064,-7.664780457143583,16.906589088812357,9233.521954285641,-8.33553965855249
60,2,3.5,0,2,0.05,12,1,0.25,3.0,6,1,243,83,160,34.15637860082305,0.7857278258156988,-21.223854474582307,-0.08734096491597657,-20.035614756188114,26.43413718577517,7996.4385243811885,77,27,50,35.064935064935064,0.7681113482296128,-6.608179004498268,-0.08582050655192557,-6.695486783731175,8.855808097001248,9330.451321626882,-8.348251143615983
30,5,2.5,1,1,0.05,24,1,0.1,1.5,6,0,185,69,116,37.2972972972973,0.8442573721408763,-17.265888684474103,-0.09332912802418433,-16.888861449626525,18.88433965652592,8311.113855037347,55,28,27,50.90909090909091,1.6112065535513904,15.03579936462619,0.2733781702659307,15.747933395188142,6.212838437482641,11574.793339518814,-8.37492326845472
60,2,1.5,0,0,0.15,48,1,0.1,1.0,72,1,875,416,459,47.542857142857144,0.8947496048537862,-48.515693807818906,-0.055446507208935895,-41.0703620617737,43.9002282023665,5892.96379382263,287,133,154,46.34146341463415,0.8517042433101617,-23.007181935838346,-0.08016439698898378,-21.68733414527647,28.19940561336817,7831.266585472353,-8.38074885640645
60,2,1.5,0,0,0.15,48,1,0.1,1.0,72,0,875,416,459,47.542857142857144,0.8947496048537862,-48.515693807818906,-0.055446507208935895,-41.0703620617737,43.9002282023665,5892.96379382263,287,133,154,46.34146341463415,0.8517042433101617,-23.007181935838346,-0.08016439698898378,-21.68733414527647,28.19940561336817,7831.266585472353,-8.38074885640645
60,2,1.5,0,0,0.15,48,1,0.0,1.5,72,0,822,313,509,38.07785888077859,0.9011082113155586,-50.65653681348284,-0.061625957194018054,-43.25075392676586,45.174347033792436,5674.9246073234135,272,101,171,37.13235294117647,0.874022293887978,-21.717612585893082,-0.07984416391872456,-21.105136862996076,25.937493507683268,7889.486313700392,-8.385885446605549
60,2,3.5,0,0,0.15,24,0,0.0,3.0,24,0,363,149,214,41.04683195592286,0.9641364641560073,-5.612588637839717,-0.015461676688263683,-7.431434873568654,22.67994289275703,9256.856512643135,118,42,76,35.59322033898305,0.7883315936329248,-10.716242907206418,-0.09081561785768151,-10.630409730507818,16.940182088880153,8936.959026949218,-8.387782822756572
60,2,3.5,0,0,0.15,24,1,0.25,3.0,24,0,443,140,303,31.602708803611737,1.0628268617946117,18.51621297420287,0.04179732048352792,13.679966854013138,23.357276864578616,11367.996685401315,142,40,102,28.169014084507044,0.8677464789157966,-12.853253367276338,-0.09051586878363618,-13.445228090072048,26.269684078996303,8655.477190992795,-8.395990502245812
60,2,2.5,0,0,0.05,48,1,0.0,1.5,72,1,694,216,478,31.123919308357348,0.8557072797420672,-54.043503981003056,-0.0778724841224828,-44.17762891866892,47.71037515577201,5582.2371081331075,216,67,149,31.01851851851852,0.8919254277683148,-12.121520621819336,-0.05611815102694137,-12.566316264570233,16.789388250579552,8743.368373542977,-8.400466626756419
30,3,2.5,1,2,0.05,12,0,0.1,3.0,72,1,242,43,199,17.768595041322314,0.8209083383069359,-21.44515057467974,-0.08861632468875925,-20.806920224258274,27.23815671934906,7919.307977574173,81,21,60,25.925925925925927,1.2162354977176346,8.056588027444995,0.09946404972154316,7.537958847451032,11.159204549167725,10753.795884745103,-8.41343327069657
60,2,3.5,0,2,0.15,12,1,0.25,2.0,24,0,255,95,160,37.254901960784316,1.0983440275055025,14.940357404517163,0.05858963688045946,13.434938226357307,19.848284955306834,11343.493822635732,72,23,49,31.944444444444443,0.8575420223586584,-6.745200412051594,-0.09368333905627214,-7.098972854683783,13.351558319428783,9290.102714531622,-8.415101014113468
60,2,2.5,0,0,0.15,48,1,0.25,2.5,24,1,671,165,506,24.59016393442623,1.009661954953108,3.298733357298258,0.004916145092843902,-2.3659957727791836,24.25812353091841,9763.400422722081,224,50,174,22.321428571428573,0.8342719021768353,-19.435088604904486,-0.08676378841475217,-19.039523244179012,32.72503032302978,8096.047675582099,-8.42972681628289
60,2,3.5,0,2,0.15,24,1,0.0,1.0,6,0,369,169,200,45.799457994579946,0.8072026284063889,-31.94558435575887,-0.08657339933809992,-28.37412049316321,31.07168782573365,7162.587950683679,116,59,57,50.86206896551724,0.9743940507550322,-1.2300827141801463,-0.010604161329139192,-1.6601108551355326,10.525532512002531,9833.988914486446,-8.431018553061458
60,2,3.5,0,2,0.15,24,1,0.0,1.0,6,1,369,169,200,45.799457994579946,0.8072026284063889,-31.94558435575887,-0.08657339933809992,-28.37412049316321,31.07168782573365,7162.587950683679,116,59,57,50.86206896551724,0.9743940507550322,-1.2300827141801463,-0.010604161329139192,-1.6601108551355326,10.525532512002531,9833.988914486446,-8.431018553061458
60,2,3.5,0,0,0.15,48,1,0.0,2.0,24,1,498,136,362,27.309236947791163,0.9164589656904302,-22.058183833325742,-0.04429354183398743,-22.650358332492658,26.89065766075479,7734.964166750734,164,40,124,24.390243902439025,0.828906097262774,-14.738767324306988,-0.0898705324652865,-14.651996411405255,20.820680106427634,8534.800358859475,-8.432085964258333
60,2,3.5,0,2,0.05,12,1,0.0,1.0,24,0,243,110,133,45.267489711934154,0.8328000200292638,-21.838627505586665,-0.08987089508471878,-20.570495862893644,26.143073072782784,7942.950413710636,75,35,40,46.666666666666664,0.8916137816351339,-4.227103945438084,-0.05636138593917445,-4.490411745715505,10.559295534311083,9550.95882542845,-8.457000518751684
60,2,3.5,0,2,0.05,12,1,0.0,1.0,24,1,243,110,133,45.267489711934154,0.8328000200292638,-21.838627505586665,-0.08987089508471878,-20.570495862893644,26.143073072782784,7942.950413710636,75,35,40,46.666666666666664,0.8916137816351339,-4.227103945438084,-0.05636138593917445,-4.490411745715505,10.559295534311083,9550.95882542845,-8.457000518751684
60,2,1.5,0,0,0.05,48,1,0.25,2.0,72,0,677,224,453,33.08714918759232,0.9668817284277592,-14.999180434599655,-0.022155362532643507,-19.404528562469537,37.96208914122602,8059.547143753046,217,67,150,30.87557603686636,0.8780079723794709,-18.4062128711015,-0.08482125747051382,-18.510495718720943,32.86470173382856,8148.950428127906,-8.465385644487093
60,2,3.5,0,2,0.15,48,1,0.25,2.0,6,0,391,165,226,42.19948849104859,0.911081179356595,-14.740574106152357,-0.037699678020850017,-15.307830309790804,23.588204273941614,8469.21696902092,131,56,75,42.74809160305343,0.794176415349293,-11.959594644681918,-0.09129461560825891,-11.799797676348811,15.825357718751679,8820.02023236512,-8.468120794305165
60,2,3.5,0,0,0.05,24,0,0.25,1.0,24,1,368,160,208,43.47826086956522,0.782989669921313,-31.617418399147823,-0.08591689782377125,-27.949609912123574,31.969385797737072,7205.039008787643,115,50,65,43.47826086956522,0.9295923925664908,-2.9272725792491103,-0.025454544167383568,-3.2304106996214443,7.89273476644343,9676.958930037856,-8.468514571288088
60,2,3.5,0,0,0.05,24,0,0.25,1.0,24,0,368,160,208,43.47826086956522,0.782989669921313,-31.617418399147823,-0.08591689782377125,-27.949609912123574,31.969385797737072,7205.039008787643,115,50,65,43.47826086956522,0.9295923925664908,-2.9272725792491103,-0.025454544167383568,-3.2304106996214443,7.89273476644343,9676.958930037856,-8.468514571288088
60,2,3.5,0,0,0.05,48,1,0.0,3.0,72,0,429,102,327,23.776223776223777,0.8879299968567517,-36.80681665615633,-0.08579677542227583,-34.75755107607702,36.03281285546351,6524.244892392298,140,36,104,25.714285714285715,0.9427727484872309,-5.997884644069082,-0.04284203317192201,-7.6299947607136875,19.85231788317764,9237.000523928631,-8.470910330804074
60,2,3.5,0,2,0.05,12,1,0.1,1.0,24,0,242,109,133,45.04132231404959,0.8323070796957411,-21.742128911338245,-0.08984350789809192,-20.48484935641879,26.344930023919883,7951.515064358121,72,33,39,45.833333333333336,0.8656395104507338,-5.094491163546233,-0.0707568217159199,-5.300954786332346,12.762201380939214,9469.904521366765,-8.471386487738062
60,2,3.5,0,2,0.05,12,1,0.1,1.0,24,1,242,109,133,45.04132231404959,0.8323070796957411,-21.742128911338245,-0.08984350789809192,-20.48484935641879,26.344930023919883,7951.515064358121,72,33,39,45.833333333333336,0.8656395104507338,-5.094491163546233,-0.0707568217159199,-5.300954786332346,12.762201380939214,9469.904521366765,-8.471386487738062
60,2,3.5,0,0,0.15,48,0,0.25,1.5,24,0,386,163,223,42.2279792746114,0.854780552175657,-22.971204264592302,-0.05951089187718213,-21.727509671331912,28.16263336804538,7827.249032866809,129,47,82,36.434108527131784,0.782573330492852,-11.413965846616566,-0.08848035540012843,-11.20264211365567,19.316438087128102,8879.735788634433,-8.485893436064304
60,2,3.5,0,2,0.05,12,1,0.25,1.5,6,1,244,93,151,38.114754098360656,0.8509237050598107,-14.902434597123515,-0.06107555162755539,-14.70831691557225,26.310213769802687,8529.168308442775,77,30,47,38.96103896103896,0.7602845158812734,-6.827057940744545,-0.08866309013953955,-6.83478889954473,10.599826460802365,9316.521110045527,-8.488681925710612
60,2,2.5,0,0,0.05,48,1,0.25,2.0,6,0,746,311,435,41.689008042895445,0.9385778552892041,-21.27821638893686,-0.028523078269352357,-22.493774417084765,33.18078794448386,7750.622558291523,235,96,139,40.851063829787236,0.825437474585449,-20.437264543878698,-0.08696708316544127,-19.555067193745156,30.954404256420236,8044.493280625484,-8.490297463539699
60,2,3.5,0,0,0.15,24,0,0.1,3.0,24,0,359,148,211,41.22562674094708,0.9285858413903292,-10.881543019823251,-0.030310704790594015,-12.030565739631015,24.066944415830545,8796.943426036898,118,42,76,35.59322033898305,0.7831511368021624,-10.727979977894469,-0.0909150845584277,-10.619181726413807,16.596735523135877,8938.08182735862,-8.491310497877127
30,5,2.5,1,1,0.05,24,1,0.25,2.5,24,0,181,50,131,27.624309392265193,0.8755713215501252,-16.49286974832508,-0.0911208273388126,-16.934602090353923,26.141994332609436,8306.539790964607,55,16,39,29.09090909090909,1.031047554850118,1.2001505984440584,0.02182091997171015,0.5189808446359523,18.15582839219782,10051.898084463595,-8.526924581664062
30,5,2.5,1,1,0.05,24,1,0.25,3.0,24,0,179,45,134,25.139664804469273,0.8789512488055901,-16.412989307419323,-0.09169267769508002,-17.122889141935914,25.42133850890349,8287.711085806408,55,15,40,27.272727272727273,1.0028582814382436,0.11336546756814192,0.002061190319420762,-0.6450579600375761,17.380760680785954,9935.494203996243,-8.534110413357515
60,2,3.5,0,0,0.15,48,1,0.1,3.0,6,0,522,208,314,39.84674329501916,1.03316316053421,8.814626876060256,0.016886258383257195,4.626893653098252,26.15305849574553,10462.689365309825,178,70,108,39.325842696629216,0.8253472351901945,-16.243659012227806,-0.0912565113046506,-16.0055286174974,26.330378823482132,8399.44713825026,-8.536040808909522
60,2,2.5,0,0,0.15,12,1,0.0,1.0,72,0,592,281,311,47.46621621621622,0.886318777387997,-35.680389280844686,-0.060270927839264674,-32.05284246429967,39.01152854039495,6794.7157535700335,186,86,100,46.236559139784944,0.8449433547543632,-15.653625187941248,-0.08415927520398521,-15.284378140561383,17.592166540088204,8471.562185943862,-8.543621661628032
60,2,2.5,0,0,0.15,12,1,0.0,1.0,72,1,592,281,311,47.46621621621622,0.886318777387997,-35.680389280844686,-0.060270927839264674,-32.05284246429967,39.01152854039495,6794.7157535700335,186,86,100,46.236559139784944,0.8449433547543632,-15.653625187941248,-0.08415927520398521,-15.284378140561383,17.592166540088204,8471.562185943862,-8.543621661628032
60,2,2.5,0,0,0.15,12,0,0.25,3.0,6,0,576,264,312,45.833333333333336,0.8715250613308444,-20.006539495962514,-0.034733575513823806,-19.306624941620033,25.95949893156514,8069.337505837997,183,77,106,42.076502732240435,0.7108261237894018,-16.344535822798026,-0.0893144034032679,-15.480456656177545,18.75869425789268,8451.954334382246,-8.545864452880998
60,2,1.5,0,0,0.15,48,1,0.0,1.5,6,1,983,365,618,37.13123092573754,0.8950717683077382,-47.7403171431702,-0.04856593809071231,-41.003701374680055,45.59777313849477,5899.629862531994,321,112,209,34.890965732087224,0.8282212883029004,-25.82619993540235,-0.08045545151215686,-23.96774395543363,27.166088253946675,7603.225604456637,-8.54751380836513
60,2,2.5,0,0,0.05,48,1,0.0,2.5,72,1,658,127,531,19.300911854103344,0.8584884043918426,-50.79624373853241,-0.07719793881235928,-43.08175527936587,51.49855275745699,5691.824472063412,212,44,168,20.754716981132077,0.986422249332078,-1.4833529949259747,-0.006996948089273466,-3.291641630831832,12.421986965086761,9670.835836916816,-8.556601021328719
60,2,2.5,0,0,0.15,48,1,0.0,1.5,24,1,739,240,499,32.47631935047362,0.8810419434716825,-46.222727480246796,-0.06254766912076698,-39.75653541649427,43.77378808048512,6024.346458350573,236,73,163,30.93220338983051,0.8428236175251367,-19.271810677512587,-0.08166021473522282,-18.64711545783464,22.620913518387344,8135.288454216536,-8.559995509187601
60,2,1.5,0,0,0.15,48,1,0.25,2.0,6,0,934,385,549,41.220556745182016,0.9602004578318325,-17.939556186406428,-0.019207233604289536,-21.050057461156623,31.306488918855035,7894.994253884338,307,117,190,38.11074918566775,0.83681424361081,-26.41484067312827,-0.08604182629683475,-24.658107299503662,36.72577283623334,7534.189270049634,-8.561090534338497
60,2,3.5,0,0,0.05,24,1,0.25,2.5,6,0,476,204,272,42.857142857142854,1.0226999754654496,4.911150068987048,0.010317542161737496,1.910251441287869,17.012153223983024,10191.025144128787,155,65,90,41.935483870967744,0.8017266822478346,-14.479885184946696,-0.09341861409643029,-14.184913813108214,22.22188666522664,8581.508618689179,-8.566735644336005
30,5,2.5,1,1,0.15,24,1,0.1,1.5,6,1,202,63,139,31.18811881188119,0.8208152720564297,-18.8382164662627,-0.09325849735773614,-18.116052082970345,21.650261535416625,8188.394791702965,60,26,34,43.333333333333336,1.484417296685538,11.957745392131258,0.19929575653552098,12.264192057961875,5.74499553325752,11226.419205796188,-8.572147497368423
60,2,2.5,0,0,0.15,48,1,0.1,2.0,24,1,710,200,510,28.169014084507044,1.0157923917395186,5.638698721311704,0.007941829184946063,0.39061555251689306,28.244920708462107,10039.06155525169,231,60,171,25.974025974025974,0.8343176551406429,-20.905190184952094,-0.09049865880931643,-20.17057000027094,28.972648489119752,7982.942999972906,-8.57491574283091
60,2,3.5,0,0,0.15,24,0,0.0,1.5,24,1,380,155,225,40.78947368421053,0.9263214628032664,-10.935927374811952,-0.028778756249505134,-11.719350668771089,23.823266852681975,8828.06493312289,121,41,80,33.88429752066116,0.7639326350327638,-11.089581306279188,-0.09164943228329907,-10.866918991384411,16.126086572866864,8913.308100861559,-8.586071864951972
60,2,2.5,0,0,0.15,48,1,0.0,2.0,72,1,699,166,533,23.74821173104435,0.857045691390665,-54.39015514472313,-0.07781138075067687,-44.84186709284976,51.27446041619832,5515.813290715024,229,54,175,23.580786026200872,0.8719361629298114,-15.80592163545441,-0.06902149185787952,-16.04452759415106,20.941574590388516,8395.547240584894,-8.599706386365936
60,2,3.5,0,0,0.05,24,0,0.25,3.0,72,0,238,91,147,38.23529411764706,0.9863312348635913,-1.8567811000507977,-0.007801601260717638,-3.895704286667201,17.352167121123635,9610.42957133328,77,27,50,35.064935064935064,0.8376060149753501,-7.431323797113324,-0.0965106986638094,-7.756936887841714,17.67585784274383,9224.306311215829,-8.600738424325911
30,3,2.5,1,2,0.05,12,1,0.1,2.5,24,1,324,68,256,20.987654320987655,0.9962937275366508,-0.6108272394832595,-0.0018852692576643811,-3.3627050918707546,25.786015864277267,9663.729490812924,106,18,88,16.9811320754717,0.8153422386800823,-9.704707861497067,-0.09155384774997233,-9.94897624390032,16.59408961643527,9005.102375609968,-8.604578366047514
60,2,3.5,0,0,0.05,24,1,0.1,1.5,24,0,455,186,269,40.879120879120876,0.9708771525021234,-7.677683445621658,-0.016874029550816832,-10.281399326627783,21.48202754442454,8971.860067337222,139,50,89,35.97122302158273,0.843039588981553,-13.2003965693294,-0.09496688179373669,-13.179653132842395,19.423451755435128,8682.03468671576,-8.605366411815105
60,2,1.5,0,0,0.15,48,1,0.25,2.0,6,1,951,333,618,35.01577287066246,0.9123814713971942,-35.974659091283236,-0.03782824299819478,-33.62791704827711,42.03899247191792,6637.208295172289,315,101,214,32.06349206349206,0.8167731723839815,-26.133876399020018,-0.08296468698101593,-24.2496188293963,33.38409123991217,7575.03811706037,-8.609687680290016
60,2,3.5,0,0,0.15,48,1,0.0,2.5,24,1,492,115,377,23.3739837398374,0.9209730464962708,-20.68271222114337,-0.042038032969803595,-21.962783111247997,31.901352149594164,7803.7216888752,163,34,129,20.858895705521473,0.830158786130296,-14.463746509695682,-0.08873464116377719,-14.52724213836991,19.389869262569466,8547.275786163009,-8.617241030310355
60,2,2.5,0,0,0.15,48,0,0.1,2.5,24,0,497,198,299,39.839034205231385,0.9256914571120399,-17.39646586626564,-0.035002949429105916,-18.441327220145208,32.79059374326286,8155.867277985479,168,65,103,38.69047619047619,0.8016756586922629,-14.747450219060784,-0.08778244178012372,-14.3856021765165,24.406601447174793,8561.43978234835,-8.629338613731312
60,2,3.5,0,0,0.05,24,1,0.25,3.0,6,1,477,166,311,34.80083857442348,0.9624264706841923,-7.463430293557116,-0.01564660438900863,-9.808826546145688,18.720036857922462,9019.117345385432,156,52,104,33.333333333333336,0.7629680508161836,-14.845847810108673,-0.09516569109044021,-14.393369479255902,19.189920985050303,8560.66305207441,-8.636403685979841
60,2,3.5,0,2,0.15,12,1,0.25,1.5,72,1,256,86,170,33.59375,0.966059290551373,-4.5137822747622245,-0.01763196201078994,-5.951776055418634,24.1239736976463,9404.822394458137,74,21,53,28.37837837837838,0.8208765996490163,-6.855460102571222,-0.09264135273744895,-7.022583003669059,13.106490836236647,9297.741699633094,-8.63807168495201
60,2,2.5,0,0,0.15,48,1,0.25,3.0,6,0,769,315,454,40.96228868660598,1.0009882622839228,0.36020329315013333,0.0004684048025359341,-4.933791588083403,28.363841199367606,9506.62084119166,254,100,154,39.37007874015748,0.8245161974933921,-22.761337734418447,-0.08961156588353719,-21.64654428667219,31.38496617518299,7835.345571332781,-8.64109580936207
60,2,1.5,0,0,0.05,48,1,0.1,3.0,24,1,800,166,634,20.75,0.9680927664991846,-13.29053769391936,-0.0166131721173992,-18.838555496055697,39.56527764177741,8116.14445039443,253,47,206,18.57707509881423,0.8361216134868196,-21.53623706866212,-0.08512346667455384,-21.086254129068895,33.29087865164277,7891.374587093111,-8.660286672286537
60,2,3.5,0,0,0.05,24,1,0.1,3.0,24,0,439,138,301,31.43507972665148,1.0907655106877747,26.696058738198456,0.06081106774077097,23.17181159943513,19.867370243319264,12317.181159943513,136,37,99,27.205882352941178,0.8600308409185745,-13.18181983227336,-0.09692514582553942,-13.684678792408011,17.407261509201202,8631.532120759199,-8.672497022733136
60,2,2.5,0,0,0.15,48,1,0.0,2.5,6,0,781,294,487,37.64404609475032,0.9267605852146071,-30.856993609186453,-0.0395095948901235,-30.827991365240372,41.6325531336652,6917.200863475963,254,93,161,36.61417322834646,0.8510508489367786,-21.42892041576565,-0.08436582840852618,-20.81769616064404,31.008741913502202,7918.230383935596,-8.67830797648313
