timeframe_minutes,pivot_bars,minimum_leg_atr,structure_mode,reaction_mode,poc_tolerance_atr,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,5,3.5,0,2,0.15,12,1,0.1,2.5,72,1,195,42,153,21.53846153846154,0.8139345594759974,-22.117537284571807,-0.11342326812600927,-21.248633089153877,28.563643927707133,7875.136691084612,64,7,57,10.9375,0.3942323968739422,-24.162542982038328,-0.3775397340943489,-21.76703605296205,24.892831856968094,7823.296394703795,-38.26188852435986
60,2,3.5,1,1,0.15,12,0,0.0,2.5,72,1,76,23,53,30.263157894736842,0.7878535842866183,-8.070135017952587,-0.10618598707832352,-8.196474735242331,12.509877514027329,9180.352526475766,27,4,23,14.814814814814815,0.38767476236817044,-10.436975042543502,-0.38655463120531486,-10.051800092730922,12.707193406177073,8994.819990726908,-38.30932474914825
60,2,3.5,1,1,0.15,12,0,0.1,2.5,72,1,76,23,53,30.263157894736842,0.8007989350479672,-7.3568959869954575,-0.09680126298678234,-7.527277099300389,11.644713685136807,9247.272290069961,27,4,23,14.814814814814815,0.3854937701707489,-10.457988827156127,-0.387332919524301,-10.069960447691084,12.67134811698128,8993.003955230892,-38.38936484808996
60,2,3.5,1,1,0.05,12,1,0.1,3.0,6,1,75,19,56,25.333333333333332,0.6931653903608095,-13.765659578320072,-0.18354212771093428,-13.388500773197897,19.24480240329837,8661.14992268021,23,3,20,13.043478260869565,0.41053327336797163,-8.839927675600286,-0.3843446815478385,-8.594415592705573,11.259013486147769,9140.558440729443,-38.45028436921102
60,2,3.5,1,1,0.15,12,1,0.0,2.5,6,1,80,16,64,20.0,0.4676817607552508,-30.339771370671105,-0.37924714213338884,-26.598867207693523,30.53472806231926,7340.113279230648,27,5,22,18.51851851851852,0.4967768886901763,-8.725142444238086,-0.32315342386066986,-8.519060730610983,13.956499500446126,9148.093926938902,-38.48821392455002
60,2,3.5,1,1,0.15,12,0,0.0,3.0,72,0,72,27,45,37.5,0.9121212021270207,-3.744601126489308,-0.05200834897901817,-4.29594240028468,11.549742338183966,9570.405759971532,26,5,21,19.23076923076923,0.46266385289273637,-10.217759030838781,-0.39299073195533774,-9.894358653037727,14.44477910138741,9010.564134696227,-38.91084854923112
60,5,3.5,0,2,0.15,12,1,0.1,3.0,72,1,193,37,156,19.17098445595855,0.8392973570645182,-18.96637693362606,-0.09827138307578269,-18.917821420050952,30.091620490923837,8108.217857994905,64,6,58,9.375,0.38193998219424674,-24.66254298203834,-0.38535223409434904,-22.175065554714234,25.452648866573718,7782.493444528576,-39.15940194751228
60,2,3.5,1,1,0.15,12,0,0.1,3.0,72,0,72,27,45,37.5,0.9034815499691905,-4.101694492206507,-0.056967979058423705,-4.62930792966355,11.625795481037606,9537.069207033644,26,5,21,19.23076923076923,0.4585819948817106,-10.281719168807461,-0.39545073726182545,-9.950776695575092,14.4096291088503,9004.92233044249,-39.16290379634971
60,2,3.5,1,1,0.15,12,1,0.1,2.0,72,1,84,21,63,25.0,0.7728153285826836,-11.98272556662805,-0.1426514948408101,-11.882599239354919,17.212949116625577,8811.740076064509,28,5,23,17.857142857142858,0.46638047502533486,-11.129331491529202,-0.3974761246974715,-10.71295389805702,16.756657931231842,8928.704610194298,-39.51089888369537
60,2,3.5,1,1,0.15,12,1,0.1,2.0,24,1,84,22,62,26.19047619047619,0.7675059809952505,-12.259477756322786,-0.14594616376574746,-12.115539745065796,17.431798711967915,8788.44602549342,28,5,23,17.857142857142858,0.46638047502533486,-11.129331491529202,-0.3974761246974715,-10.71295389805702,16.756657931231842,8928.704610194298,-39.524029859415904
60,2,3.5,1,1,0.15,12,1,0.1,2.5,24,1,84,18,66,21.428571428571427,0.7406123344529757,-13.732729427067147,-0.16348487413175175,-13.462532992437104,17.455655859147353,8653.74670075629,28,4,24,14.285714285714286,0.46706393978555355,-11.12933149152919,-0.39747612469747107,-10.734036230551014,17.988925002035607,8926.596376944899,-39.55609050729948
60,2,3.5,1,1,0.15,12,1,0.1,2.5,72,1,84,16,68,19.047619047619047,0.7361444204293881,-13.982725566628071,-0.1664610186503342,-13.694352416616306,17.676778373934095,8630.564758338369,28,4,24,14.285714285714286,0.46706393978555355,-11.12933149152919,-0.39747612469747107,-10.734036230551014,17.988925002035607,8926.596376944899,-39.55609050729948
60,5,3.5,1,3,0.05,24,1,0.1,3.0,24,0,163,42,121,25.766871165644172,0.7811332686697645,-27.337970644856128,-0.16771761131813576,-25.39022947858983,32.71368318762144,7460.977052141017,57,14,43,24.56140350877193,0.4974803472026114,-22.518076279705184,-0.3950539698193892,-20.546629319403586,24.678511950647398,7945.337068059642,-40.06721297773634
60,5,3.5,1,3,0.05,24,1,0.0,1.5,6,1,165,49,116,29.696969696969695,0.6082829824157763,-36.45141065156686,-0.22091764031252642,-31.13921972689586,31.71635532148188,6886.078027310414,57,13,44,22.80701754385965,0.32420322445863675,-22.355435303255177,-0.392200619355354,-20.218303512391444,21.760404387311954,7978.169648760855,-40.0685925048524
60,2,3.5,1,1,0.15,12,1,0.0,3.0,6,1,80,15,65,18.75,0.4471320442654074,-31.57937035775461,-0.3947421294719326,-27.517628612735145,31.23371325932684,7248.237138726486,27,5,22,18.51851851851852,0.5549832552845052,-7.715930370541446,-0.28577519890894243,-7.61558529541233,13.95649950044616,9238.441470458767,-40.120751203204534
60,5,3.5,1,3,0.05,24,1,0.1,2.5,24,0,163,44,119,26.993865030674847,0.7419903883575789,-31.86370538697946,-0.19548285513484331,-28.503529170822752,33.59501944727833,7149.647082917725,57,14,43,24.56140350877193,0.49469486498535564,-22.642894683711397,-0.3972437663809017,-20.62588203510507,24.386569885533234,7937.411796489493,-40.34464377390152
60,5,3.5,1,3,0.05,24,1,0.1,2.5,72,1,165,30,135,18.181818181818183,0.7061949620662161,-30.612481067314683,-0.18553018828675566,-27.415315431677424,29.729136972937216,7258.468456832257,57,6,51,10.526315789473685,0.36743786803257356,-22.775009815494883,-0.39956157571043655,-20.634202783917676,24.775313424748376,7936.579721608232,-40.598985752300095
60,2,3.5,1,1,0.15,12,1,0.1,3.0,6,0,85,23,62,27.058823529411764,0.6589410644063218,-19.66591727607535,-0.23136373265971003,-18.48004330249825,23.7654124424899,8151.995669750175,28,5,23,17.857142857142858,0.4358312513839624,-11.373715580478153,-0.4062041278742198,-10.928003405274378,13.68274268902262,8907.199659472562,-40.83794544820479
60,2,3.5,1,1,0.15,12,1,0.25,2.5,24,0,87,25,62,28.735632183908045,0.805089203691547,-12.6990246766518,-0.14596580088105515,-12.754248636088306,17.702375094156466,8724.57513639117,28,5,23,17.857142857142858,0.5157019926736521,-11.516374383105187,-0.4112990851108996,-11.119886071570395,18.205159699982936,8888.01139284296,-40.85408452474298
60,2,3.5,1,1,0.15,12,1,0.25,2.5,72,0,86,24,62,27.906976744186046,0.8654080447641037,-8.765718996344987,-0.10192696507377891,-9.322793595235412,15.852033152457606,9067.720640476458,28,5,23,17.857142857142858,0.5157019926736521,-11.516374383105187,-0.4112990851108996,-11.119886071570395,18.205159699982936,8888.01139284296,-40.85408452474298
60,2,3.5,1,1,0.05,12,1,0.1,2.5,6,1,75,20,55,26.666666666666668,0.6588786558341962,-15.265659578320093,-0.20354212771093458,-14.612589346234506,18.96634009507598,8538.74106537655,23,3,20,13.043478260869565,0.3723703578090791,-9.412237185516428,-0.4092277037181056,-9.102659397152934,11.259013486147799,9089.734060284707,-40.998204678862166
60,2,3.5,1,1,0.15,12,0,0.25,2.0,72,1,76,23,53,30.263157894736842,0.7492855487459703,-8.973344630322469,-0.11807032408319038,-8.942806434523465,11.776690913288197,9105.719356547654,27,4,23,14.814814814814815,0.3301333170984109,-11.149171532212819,-0.4129322789708451,-10.666303277596235,12.623808168159176,8933.369672240377,-41.057169301959725
60,2,3.5,1,1,0.05,12,0,0.0,2.0,72,0,65,22,43,33.84615384615385,0.7457545846568068,-10.094613134455372,-0.15530174053008264,-10.009070580009416,14.406567759008507,8999.092941999059,22,5,17,22.727272727272727,0.4272511735635613,-9.112776739885529,-0.41421712454025134,-8.834922915567333,13.503176293196722,9116.507708443267,-41.1180547508456
60,2,3.5,1,1,0.05,12,1,0.1,2.0,6,0,75,22,53,29.333333333333332,0.5554978223527568,-21.327651174785075,-0.28436868233046764,-19.585028499891777,23.634150845130797,8041.497150010822,23,4,19,17.391304347826086,0.41062035245872486,-9.412237185516469,-0.40922770371810735,-9.105694524146458,11.338130516707281,9089.430547585354,-41.20177333456634
60,2,3.5,1,1,0.15,12,1,0.0,2.0,6,1,80,17,63,21.25,0.42955187808161127,-32.44275281271549,-0.40553441015894365,-28.074818709848337,30.517363994406775,7192.518129015166,27,5,22,18.51851851851852,0.41026429914922236,-10.225142444238063,-0.37870897941622456,-9.851985959073694,13.956499500446121,9014.80140409263,-41.23073380624281
60,2,3.5,1,1,0.05,12,0,0.1,2.0,72,0,65,22,43,33.84615384615385,0.7430080524786985,-10.174242912329568,-0.1565268140358395,-10.07788352198159,14.364739308188353,8992.211647801842,22,5,17,22.727272727272727,0.42222957365838465,-9.179959459231767,-0.4172708845105349,-8.894949204328572,13.469785969736503,9110.505079567143,-41.430964240635106
60,2,3.5,1,1,0.15,12,1,0.0,2.5,6,0,80,19,61,23.75,0.5374746714380572,-27.358385221880464,-0.3419798152735058,-24.429768484077606,28.27949042795629,7557.02315159224,27,5,22,18.51851851851852,0.437636983025001,-11.068176274721877,-0.40993245461932876,-10.647885395770496,13.956499500446201,8935.21146042295,-41.481520470542726
60,5,3.5,1,3,0.05,24,1,0.0,2.5,6,1,164,40,124,24.390243902439025,0.5725373120174031,-39.80654925691122,-0.24272286132262938,-33.4952899746653,35.33367031037727,6650.47100253347,57,11,46,19.29824561403509,0.3045779479950425,-23.06751242220755,-0.40469320038960616,-20.802078599458085,23.09066260853777,7919.792140054192,-41.574140060538525
60,2,3.5,1,1,0.05,12,0,0.25,2.0,72,0,64,21,43,32.8125,0.6527906602945822,-13.693957900096528,-0.21396809218900825,-13.151827285399309,14.637762805228569,8684.81727146007,22,5,17,22.727272727272727,0.4152532933382707,-9.273115167572666,-0.4215052348896666,-8.978183470891032,13.423603555449764,9102.181652910896,-41.88473324901092
60,5,3.5,1,3,0.05,24,1,0.1,2.5,24,1,166,33,133,19.879518072289155,0.6641095002737682,-35.00220204183552,-0.21085663880623806,-30.46454697470611,32.68116650054751,6953.545302529389,57,7,50,12.280701754385966,0.34871337175628175,-23.43888322520781,-0.4112084776352247,-21.146727947740896,24.882738498492326,7885.327205225911,-41.97824670898811
60,2,3.5,1,1,0.15,12,0,0.25,2.0,72,0,72,27,45,37.5,0.7459072539531993,-10.759242783046298,-0.1494339275423097,-10.618617389419672,14.247856448633833,8938.138261058033,26,6,20,23.076923076923077,0.37553425292621123,-10.989054825004146,-0.4226559548078518,-10.533234653819578,14.068148124746735,8946.676534618042,-42.039814675250355
60,2,3.5,1,1,0.05,12,1,0.0,2.5,6,1,73,16,57,21.91780821917808,0.5151985577744396,-24.484581507013782,-0.33540522612347645,-22.14176866043872,26.08360431041204,7785.823133956128,23,3,20,13.043478260869565,0.3722831383567775,-9.56802071193397,-0.4160009005188683,-9.248957720042494,13.118733842442923,9075.104227995751,-42.1027346507632
60,2,3.5,1,1,0.15,12,0,0.0,2.0,72,1,76,26,50,34.21052631578947,0.871178722870432,-4.894009248984759,-0.06439485853927314,-5.221096703735306,10.136705350018621,9477.890329626469,27,4,23,14.814814814814815,0.32900592056910016,-11.436975042543502,-0.4235916682423519,-10.927304731640175,13.118930177043477,8907.269526835982,-42.15507034270208
60,5,3.5,1,3,0.05,24,1,0.1,3.0,72,1,165,28,137,16.96969696969697,0.784080584337877,-22.527906500658872,-0.13653276667065983,-21.529784411106135,25.87497788349259,7847.021558889386,57,5,52,8.771929824561404,0.34036705880781404,-23.775009815494872,-0.4171054353595592,-21.431939055204275,26.25269672493193,7856.8060944795725,-42.19892692078157
60,2,3.5,1,1,0.15,12,0,0.1,2.0,72,1,76,26,50,34.21052631578947,0.893717783603634,-3.920115791103225,-0.05158047093556875,-4.286440710329353,9.181814442769271,9571.355928967065,27,4,23,14.814814814814815,0.32673426679151685,-11.457988827156127,-0.424369956561338,-10.945284132743648,13.035898355882935,8905.471586725635,-42.23246057288623
60,2,3.5,1,1,0.15,12,1,0.0,1.5,6,1,80,19,61,23.75,0.4106179654550433,-33.432232841647405,-0.4179029105205926,-28.7418901271584,31.386826027922332,7125.810987284161,27,6,21,22.22222222222222,0.4088200285569288,-10.225142444238065,-0.3787089794162246,-9.838914151169554,13.956499500446121,9016.108584883044,-42.52264010560322
60,2,3.5,1,1,0.05,12,1,0.1,3.0,24,1,74,16,58,21.62162162162162,0.8827753133590615,-5.434902333069425,-0.0734446261225598,-6.051025801880428,12.474692456178829,9394.897419811958,23,3,20,13.043478260869565,0.47091580324335136,-9.884298607629285,-0.4297521133751863,-9.613750018181488,15.007624812474335,9038.624998181851,-42.61603183674559
60,2,3.5,1,1,0.05,12,1,0.1,3.0,72,1,74,14,60,18.91891891891892,0.8882904521876622,-5.184898472630352,-0.07006619557608584,-5.845547871089785,11.68486766649394,9415.445212891022,23,3,20,13.043478260869565,0.47091580324335136,-9.884298607629285,-0.4297521133751863,-9.613750018181488,15.007624812474335,9038.624998181851,-42.61603183674559
60,5,3.5,1,3,0.05,24,1,0.0,2.5,72,1,159,30,129,18.867924528301888,0.7264414051404523,-27.67941073075836,-0.17408434421860602,-25.24281399592291,27.873440621611095,7475.718600407709,55,6,49,10.909090909090908,0.37363802402342017,-23.171699765036884,-0.4213036320915797,-20.962673181045222,25.178190979297234,7903.732681895478,-42.65295842933428
60,2,3.5,1,1,0.15,12,0,0.0,2.5,72,0,72,27,45,37.5,0.8329767983854164,-7.117021216196322,-0.09884751689161558,-7.387005586631801,13.228428394868486,9261.29944133682,26,5,21,19.23076923076923,0.4100753992518255,-11.217759030838781,-0.4314522704168762,-10.76714814433144,14.555988811974244,8923.285185566856,-42.86885188530199
60,2,3.5,1,1,0.05,12,1,0.0,1.0,6,0,73,23,50,31.506849315068493,0.384080467834334,-30.804954253405977,-0.42198567470419146,-26.767020389164575,28.791705812875367,7323.297961083543,23,6,17,26.08695652173913,0.367416052147459,-9.568020711933947,-0.4160009005188673,-9.216132988128134,13.118733842442898,9078.386701187186,-42.87343233186196
60,2,3.5,1,1,0.05,12,1,0.0,1.0,6,1,73,23,50,31.506849315068493,0.384080467834334,-30.804954253405977,-0.42198567470419146,-26.767020389164575,28.791705812875367,7323.297961083543,23,6,17,26.08695652173913,0.367416052147459,-9.568020711933947,-0.4160009005188673,-9.216132988128134,13.118733842442898,9078.386701187186,-42.87343233186196
60,2,3.5,1,1,0.15,12,1,0.1,2.5,6,0,85,25,60,29.41176470588235,0.681298128429165,-17.665917276075422,-0.20783432089500498,-16.76092780235767,23.71264973954352,8323.907219764233,28,5,23,17.857142857142858,0.40744306656029405,-11.946025090394304,-0.426643753228368,-11.423271727364027,14.102101863130983,8857.672827263597,-42.93551859109018
60,5,3.5,1,3,0.05,24,1,0.0,2.0,6,1,165,43,122,26.060606060606062,0.5794209335950417,-39.29583574683334,-0.23815658028383843,-33.11665569703699,34.7255212240476,6688.334430296301,57,11,46,19.29824561403509,0.2808242403246702,-23.855435303255177,-0.4185164088290382,-21.409559203599706,23.306454682939123,7859.04407964003,-42.96747937464269
60,2,3.5,1,1,0.15,12,0,0.1,2.5,72,0,72,27,45,37.5,0.8233566342913614,-7.50672146082602,-0.10426002028925027,-7.738879903843577,13.249693480028252,9226.112009615643,26,5,21,19.23076923076923,0.4059236800387186,-11.281719168807461,-0.4339122757233639,-10.823015548985172,14.44536002426022,8917.698445101483,-43.116518127114134
60,2,3.5,1,1,0.15,12,1,0.1,3.0,72,1,84,15,69,17.857142857142858,0.8308526054682557,-8.982725566628057,-0.10693720912652449,-9.422171531442093,15.679511150675316,9057.782846855791,28,3,25,10.714285714285714,0.42039614912279794,-12.129331491529202,-0.4331904104117572,-11.630656964483954,17.588541553489723,8836.934303551605,-43.19683165314086
60,2,3.5,1,1,0.15,12,1,0.1,3.0,24,1,84,17,67,20.238095238095237,0.8259778957415451,-9.232729427067122,-0.10991344556032288,-9.619844019024004,16.182736587719184,9038.0155980976,28,3,25,10.714285714285714,0.42039614912279794,-12.129331491529202,-0.4331904104117572,-11.630656964483954,17.588541553489723,8836.934303551605,-43.19683165314086
60,2,3.5,1,1,0.05,12,1,0.1,1.5,6,1,75,21,54,28.0,0.5239225123702826,-21.28692151847536,-0.2838256202463381,-19.480648909987973,22.45245812092652,8051.935109001202,23,4,19,17.391304347826086,0.3378482160003268,-9.912237185516505,-0.4309668341528915,-9.531553251300352,11.259013486147769,9046.844674869964,-43.45032908750929
60,2,3.5,1,1,0.15,12,1,0.0,1.5,6,0,80,20,60,25.0,0.42534742190395797,-33.35429833727226,-0.4169287292159033,-28.69772671711076,31.149955746393992,7130.227328288924,27,6,21,22.22222222222222,0.37936279020765096,-11.568176274721855,-0.42845097313784647,-11.047119155913066,14.139794468787326,8895.288084408694,-43.622148627135466
60,5,3.5,1,3,0.05,24,1,0.0,2.5,24,1,160,34,126,21.25,0.7251002927465633,-27.697293547110913,-0.17310808466944322,-25.223878501771114,27.8551714475517,7477.612149822889,55,7,48,12.727272727272727,0.35739982781611934,-23.761639733979173,-0.4320298133450759,-21.415890312877238,25.607235420040052,7858.410968712276,-43.75695679665493
60,2,3.5,1,1,0.15,12,1,0.1,1.5,6,0,85,26,59,30.58823529411765,0.553079814188474,-24.270656854488465,-0.28553713946457016,-21.924659009453094,27.161950860512302,7807.53409905469,28,6,22,21.428571428571427,0.36273018407521485,-12.193127633536527,-0.43546884405487596,-11.601431843891918,13.157693426952896,8839.856815610809,-44.11441150596925
60,2,3.5,1,1,0.05,12,1,0.0,1.5,6,1,73,18,55,24.65753424657534,0.4180463518251254,-29.304954253405935,-0.4014377294987114,-25.7005850865998,28.22666441637873,7429.94149134002,23,4,19,17.391304347826086,0.3376396058516224,-10.068020711933949,-0.43774003095364994,-9.676655631960296,13.118733842442898,9032.33443680397,-44.47451836560968
60,2,3.5,1,1,0.15,12,1,0.25,3.0,24,0,87,22,65,25.28735632183908,0.7230198581375,-18.93086702560218,-0.21759617270807102,-18.079298276821632,19.346137731058718,8192.070172317837,28,4,24,14.285714285714286,0.484889814049682,-12.55091871536574,-0.4482470969773478,-12.056526661547073,17.805877050567076,8794.347333845293,-44.67896875050029
60,5,3.5,1,3,0.05,24,1,0.1,3.0,24,1,166,31,135,18.674698795180724,0.6865487380051637,-32.70825975003513,-0.19703770933756104,-28.968435472651244,32.90172262117435,7103.1564527348755,57,6,51,10.526315789473685,0.30777216471039903,-24.9388832252078,-0.4375242671089088,-22.31826108640378,26.358012012418186,7768.173891359622,-44.704941437685896
60,5,3.5,1,3,0.05,24,1,0.0,3.0,72,1,159,26,133,16.352201257861637,0.7486230025599891,-25.49925026394593,-0.16037264316947128,-23.751374178946794,27.1472505222013,7624.86258210532,55,5,50,9.090909090909092,0.3355418617930593,-24.60933203193588,-0.4474424005806524,-22.091297681278586,26.96096450888193,7790.870231872142,-45.29945619673768
60,5,3.5,1,3,0.05,24,1,0.0,3.0,6,1,164,39,125,23.78048780487805,0.5636484911400147,-40.65302602226907,-0.24788430501383577,-34.08070052178186,36.523927609620316,6591.9299478218145,57,11,46,19.29824561403509,0.24181070236831073,-25.149534719355042,-0.441219907357106,-22.41216957320472,24.686714385538732,7758.783042679528,-45.42376068649655
60,2,3.5,1,1,0.15,12,1,0.0,3.0,72,1,79,11,68,13.924050632911392,0.5644536430470161,-24.966073654387596,-0.3160262487897164,-22.690144787710153,26.33882957343376,7730.985521228985,27,3,24,11.11111111111111,0.42027377767739804,-12.190892788208872,-0.45151454771143973,-11.687014532446815,17.186021837160826,8831.298546755319,-45.558016539177686
60,2,3.5,1,1,0.15,12,1,0.0,3.0,24,1,79,12,67,15.189873417721518,0.545289623041253,-26.057915585250104,-0.32984703272468485,-23.50314646110805,27.113461147335943,7649.685353889195,27,3,24,11.11111111111111,0.42027377767739804,-12.190892788208872,-0.45151454771143973,-11.687014532446815,17.186021837160826,8831.298546755319,-45.60449443361182
60,2,3.5,1,1,0.05,12,1,0.1,1.0,6,0,75,27,48,36.0,0.516820285973384,-21.430596689397245,-0.2857412891919633,-19.556084525063213,21.69688793926903,8044.391547493678,23,5,18,21.73913043478261,0.30264721559528585,-10.412237185516469,-0.4527059645876726,-9.9709900641897,11.259013486147754,9002.90099358103,-45.649309920898034
60,2,3.5,1,1,0.05,12,1,0.1,1.0,6,1,75,27,48,36.0,0.516820285973384,-21.430596689397245,-0.2857412891919633,-19.556084525063213,21.69688793926903,8044.391547493678,23,5,18,21.73913043478261,0.30264721559528585,-10.412237185516469,-0.4527059645876726,-9.9709900641897,11.259013486147754,9002.90099358103,-45.649309920898034
60,2,3.5,1,1,0.15,12,1,0.0,1.0,6,0,80,24,56,30.0,0.36270734127100274,-35.93223284164745,-0.4491529105205931,-30.455517278208475,33.04197652630517,6954.448272179153,27,8,19,29.62962962962963,0.40624822095400803,-10.225142444238063,-0.37870897941622456,-9.825842200887324,13.95649950044618,9017.415779911267,-45.8391745100781
60,2,3.5,1,1,0.15,12,1,0.0,1.0,6,1,80,24,56,30.0,0.36270734127100274,-35.93223284164745,-0.4491529105205931,-30.455517278208475,33.04197652630517,6954.448272179153,27,8,19,29.62962962962963,0.40624822095400803,-10.225142444238063,-0.37870897941622456,-9.825842200887324,13.95649950044618,9017.415779911267,-45.8391745100781
60,2,3.5,1,1,0.15,12,1,0.25,3.0,72,0,85,20,65,23.529411764705884,0.8213313597184847,-12.201758176915426,-0.14355009619900502,-12.515660546395125,14.896432374305025,8748.433945360488,28,4,24,14.285714285714286,0.4758005671801386,-13.016374383105205,-0.46487051368232873,-12.468277329024291,17.805877050567076,8753.17226709757,-46.267073273907975
60,2,3.5,1,1,0.05,12,1,0.0,2.0,6,1,73,16,57,21.91780821917808,0.43395839771869094,-28.587562949058164,-0.39161045135696115,-25.205086376017338,27.516583444048425,7479.491362398267,23,3,20,13.043478260869565,0.30667742108859986,-10.568020711933947,-0.4594791613884325,-10.132661035981105,13.118733842442918,8986.733896401889,-46.66775092027416
60,2,3.5,1,1,0.15,12,0,0.0,2.0,72,0,74,29,45,39.189189189189186,0.880581459416095,-5.086183375934842,-0.06873220778290326,-5.462007043481753,12.331812317123958,9453.799295651825,26,5,21,19.23076923076923,0.3574869456109146,-12.217759030838781,-0.46991380887841466,-11.635689992009123,14.972852214837024,8836.431000799088,-46.84519444290942
60,2,3.5,1,1,0.05,12,1,0.1,2.0,24,1,74,21,53,28.37837837837838,0.8382060471511744,-7.461650662325087,-0.10083311705844712,-7.750146203723796,14.181743587288231,9224.98537962762,23,4,19,17.391304347826086,0.4165527284855201,-10.884298607629283,-0.47323037424475145,-10.466556650652114,14.564463409147965,8953.344334934789,-47.04599438901819
60,2,3.5,1,1,0.05,12,1,0.1,2.0,72,1,74,20,54,27.027027027027028,0.8442547107317862,-7.184898472630354,-0.09709322260311289,-7.505635086141371,14.652038929392198,9249.436491385863,23,4,19,17.391304347826086,0.4165527284855201,-10.884298607629283,-0.47323037424475145,-10.466556650652114,14.564463409147965,8953.344334934789,-47.051248920232844
60,2,3.5,1,1,0.15,12,0,0.1,2.0,72,0,74,29,45,39.189189189189186,0.8775690384954749,-5.200608737939848,-0.07027849645864659,-5.5670002897314275,12.276561502842034,9443.299971026858,26,5,21,19.23076923076923,0.3532653651957266,-12.281719168807461,-0.4723738141849024,-11.691009458919211,14.862760925751465,8830.899054108078,-47.09303265704344
60,2,3.5,1,1,0.15,12,1,0.1,1.0,72,0,84,35,49,41.666666666666664,0.6338047476839828,-18.98272556662805,-0.22598482817414348,-17.644438052914392,21.4570475070636,8235.55619470856,28,8,20,28.571428571428573,0.3677988825116788,-13.129331491529202,-0.4689046961260429,-12.430900554570234,17.565271287137623,8756.909944542977,-47.1055651150061
60,2,3.5,1,1,0.15,12,1,0.1,1.0,72,1,84,35,49,41.666666666666664,0.6338047476839828,-18.98272556662805,-0.22598482817414348,-17.644438052914392,21.4570475070636,8235.55619470856,28,8,20,28.571428571428573,0.3677988825116788,-13.129331491529202,-0.4689046961260429,-12.430900554570234,17.565271287137623,8756.909944542977,-47.1055651150061
60,2,3.5,1,1,0.15,12,1,0.1,1.0,24,0,84,35,49,41.666666666666664,0.6300433710959396,-19.17770673875408,-0.22830603260421523,-17.803448266927823,21.60869642293372,8219.655173307217,28,8,20,28.571428571428573,0.3677988825116788,-13.129331491529202,-0.4689046961260429,-12.430900554570234,17.565271287137623,8756.909944542977,-47.11466404995831
60,2,3.5,1,1,0.15,12,1,0.1,1.0,24,1,84,35,49,41.666666666666664,0.6300433710959396,-19.17770673875408,-0.22830603260421523,-17.803448266927823,21.60869642293372,8219.655173307217,28,8,20,28.571428571428573,0.3677988825116788,-13.129331491529202,-0.4689046961260429,-12.430900554570234,17.565271287137623,8756.909944542977,-47.11466404995831
60,2,3.5,1,1,0.05,12,0,0.25,3.0,72,1,67,17,50,25.37313432835821,0.8040589365294444,-6.446677403130821,-0.09621906571837047,-6.6790987691746295,11.070740827824093,9332.090123082537,22,3,19,13.636363636363637,0.2505494197546512,-10.400367248413627,-0.472743965836983,-9.965579599028551,12.14000428575812,9003.442040097145,-47.18814857974157
60,2,3.5,1,1,0.15,12,1,0.0,2.0,6,0,80,19,61,23.75,0.4512028337917546,-32.46136666392485,-0.40576708329906064,-28.1103815036268,30.35512938544273,7188.96184963732,27,5,22,18.51851851851852,0.3614234764341256,-12.568176274721854,-0.46548801017488345,-11.949792533187864,13.956499500446116,8805.020746681213,-47.314041376729136
60,2,3.5,1,1,0.05,12,1,0.1,3.0,6,0,75,21,54,28.0,0.6438529127270498,-17.484339042195934,-0.23312452056261246,-16.570815713187116,22.21739459508927,8342.918428681289,23,3,20,13.043478260869565,0.3622252467942605,-10.839927675600284,-0.4713012032869689,-10.413978671611346,11.271880745428474,8958.602132838865,-47.42090812777893
60,5,3.5,1,3,0.05,24,1,0.0,3.0,24,1,160,30,130,18.75,0.7221575365548965,-28.064785807172935,-0.17540491129483085,-25.608315499251376,28.921489458921506,7439.168450074862,55,6,49,10.909090909090908,0.3048498075792687,-25.734405320376474,-0.46789827855229954,-22.940583284424353,27.068351125796642,7705.941671557564,-47.51288243853318
60,2,3.5,1,1,0.05,12,1,0.0,3.0,6,0,73,17,56,23.28767123287671,0.5224469049760812,-25.74279434530664,-0.35264101842885803,-23.17713700274733,26.885260259409755,7682.286299725267,23,3,20,13.043478260869565,0.3795463511825162,-10.911054542417737,-0.4743936757572929,-10.493435183133792,13.118733842442925,8950.656481686621,-47.975585105894055
60,2,3.5,1,1,0.05,12,1,0.1,1.5,6,0,75,22,53,29.333333333333332,0.4917810809790287,-24.384843022990854,-0.3251312403065447,-21.950901071165283,25.02631947363711,7804.909892883471,23,4,19,17.391304347826086,0.3166926863909446,-10.912237185516501,-0.4744450950224566,-10.436587475406201,11.773016276735435,8956.34125245938,-47.9948979148472
60,2,3.5,1,1,0.15,12,1,0.1,1.5,24,1,84,26,58,30.952380952380953,0.70109462131651,-15.677706738754026,-0.18663936593754793,-14.96773230408699,19.290794242889632,8503.226769591301,28,5,23,17.857142857142858,0.3465126452772458,-13.629331491529213,-0.48676183898318615,-12.881161262963648,17.57121136814374,8711.883873703635,-48.80387667933884
