event;time_msc;bid;ask;current_high;current_low;previous_high;previous_low
4;1765892351954;1.17758;1.17763;1.17758;1.17757;1.17836;1.17755
4;1765892352183;1.17757;1.17762;1.17758;1.17757;1.17836;1.17755
4;1765892352413;1.17758;1.17763;1.17758;1.17757;1.17836;1.17755
4;1765892352643;1.17757;1.17762;1.17758;1.17757;1.17836;1.17755
4;1765892352873;1.17758;1.17763;1.17758;1.17757;1.17836;1.17755
4;1765892353103;1.17757;1.17762;1.17758;1.17757;1.17836;1.17755
4;1765892353333;1.17758;1.17763;1.17758;1.17757;1.17836;1.17755
4;1765892353563;1.17757;1.17762;1.17758;1.17757;1.17836;1.17755
4;1765892353793;1.17758;1.17763;1.17758;1.17757;1.17836;1.17755
4;1765892354022;1.17757;1.17762;1.17758;1.17757;1.17836;1.17755
4;1765892354252;1.17758;1.17763;1.17758;1.17757;1.17836;1.17755
4;1765892354482;1.17757;1.17762;1.17758;1.17757;1.17836;1.17755
4;1765892354712;1.17758;1.17763;1.17758;1.17757;1.17836;1.17755
4;1765892354942;1.17757;1.17762;1.17758;1.17757;1.17836;1.17755
4;1765892355172;1.17758;1.17763;1.17758;1.17757;1.17836;1.17755
4;1765892355402;1.17757;1.17762;1.17758;1.17757;1.17836;1.17755
4;1765892355632;1.17758;1.17763;1.17758;1.17757;1.17836;1.17755
4;1765892355862;1.17757;1.17762;1.17758;1.17757;1.17836;1.17755
4;1765892356091;1.17758;1.17763;1.17758;1.17757;1.17836;1.17755
4;1765892356321;1.17757;1.17762;1.17758;1.17757;1.17836;1.17755
4;1765892356551;1.17759;1.17764;1.17759;1.17757;1.17836;1.17755
4;1765892356781;1.17758;1.17763;1.17759;1.17757;1.17836;1.17755
4;1765892357011;1.17759;1.17764;1.17759;1.17757;1.17836;1.17755
4;1765892357241;1.17758;1.17763;1.17759;1.17757;1.17836;1.17755
4;1765892357471;1.17760;1.17765;1.17760;1.17757;1.17836;1.17755
4;1765892357701;1.17759;1.17764;1.17760;1.17757;1.17836;1.17755
4;1765892357931;1.17761;1.17766;1.17761;1.17757;1.17836;1.17755
4;1765892358160;1.17760;1.17765;1.17761;1.17757;1.17836;1.17755
4;1765892358390;1.17761;1.17766;1.17761;1.17757;1.17836;1.17755
4;1765892358620;1.17760;1.17765;1.17761;1.17757;1.17836;1.17755
4;1765892358850;1.17762;1.17767;1.17762;1.17757;1.17836;1.17755
4;1765892359080;1.17761;1.17766;1.17762;1.17757;1.17836;1.17755
4;1765892359310;1.17763;1.17768;1.17763;1.17757;1.17836;1.17755
4;1765892359540;1.17762;1.17767;1.17763;1.17757;1.17836;1.17755
4;1765892359770;1.17763;1.17768;1.17763;1.17757;1.17836;1.17755
4;1765892360000;1.17762;1.17767;1.17763;1.17757;1.17836;1.17755
4;1765892360229;1.17764;1.17769;1.17764;1.17757;1.17836;1.17755
4;1765892360459;1.17763;1.17768;1.17764;1.17757;1.17836;1.17755
4;1765892360689;1.17765;1.17770;1.17765;1.17757;1.17836;1.17755
4;1765892360919;1.17764;1.17769;1.17765;1.17757;1.17836;1.17755
4;1765892361149;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892361379;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892361609;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892361839;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892362068;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892362298;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892362528;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892362758;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892362988;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892363218;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892363448;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892363678;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892363908;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892364137;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892364367;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892364597;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892364827;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892365057;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892365287;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892365517;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892365747;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892365977;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892366206;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892366436;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892366666;1.17772;1.17777;1.17772;1.17757;1.17836;1.17755
4;1765892366896;1.17771;1.17776;1.17772;1.17757;1.17836;1.17755
4;1765892367126;1.17773;1.17778;1.17773;1.17757;1.17836;1.17755
4;1765892367356;1.17772;1.17777;1.17773;1.17757;1.17836;1.17755
4;1765892367586;1.17773;1.17778;1.17773;1.17757;1.17836;1.17755
4;1765892367816;1.17772;1.17777;1.17773;1.17757;1.17836;1.17755
4;1765892368045;1.17774;1.17779;1.17774;1.17757;1.17836;1.17755
4;1765892368275;1.17773;1.17778;1.17774;1.17757;1.17836;1.17755
4;1765892368505;1.17775;1.17780;1.17775;1.17757;1.17836;1.17755
4;1765892368735;1.17774;1.17779;1.17775;1.17757;1.17836;1.17755
4;1765892368965;1.17775;1.17780;1.17775;1.17757;1.17836;1.17755
4;1765892369195;1.17774;1.17779;1.17775;1.17757;1.17836;1.17755
4;1765892369425;1.17776;1.17781;1.17776;1.17757;1.17836;1.17755
4;1765892369655;1.17775;1.17780;1.17776;1.17757;1.17836;1.17755
4;1765892369885;1.17777;1.17782;1.17777;1.17757;1.17836;1.17755
4;1765892370114;1.17776;1.17781;1.17777;1.17757;1.17836;1.17755
4;1765892370344;1.17777;1.17782;1.17777;1.17757;1.17836;1.17755
4;1765892370574;1.17776;1.17781;1.17777;1.17757;1.17836;1.17755
4;1765892370804;1.17778;1.17783;1.17778;1.17757;1.17836;1.17755
4;1765892371034;1.17777;1.17782;1.17778;1.17757;1.17836;1.17755
4;1765892371264;1.17779;1.17784;1.17779;1.17757;1.17836;1.17755
4;1765892371494;1.17778;1.17783;1.17779;1.17757;1.17836;1.17755
4;1765892371724;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892371954;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892372183;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892372413;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892372643;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892372873;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892373103;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892373333;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892373563;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892373793;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892374022;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892374252;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892374482;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892374712;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892374942;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892375172;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892375402;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892375632;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892375862;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892376091;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892376321;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892376551;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892376781;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892377011;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892377241;1.17786;1.17791;1.17786;1.17757;1.17836;1.17755
4;1765892377471;1.17785;1.17790;1.17786;1.17757;1.17836;1.17755
4;1765892377701;1.17787;1.17792;1.17787;1.17757;1.17836;1.17755
4;1765892377931;1.17786;1.17791;1.17787;1.17757;1.17836;1.17755
4;1765892378160;1.17787;1.17792;1.17787;1.17757;1.17836;1.17755
4;1765892378390;1.17786;1.17791;1.17787;1.17757;1.17836;1.17755
4;1765892378620;1.17788;1.17793;1.17788;1.17757;1.17836;1.17755
4;1765892378850;1.17787;1.17792;1.17788;1.17757;1.17836;1.17755
4;1765892379080;1.17789;1.17794;1.17789;1.17757;1.17836;1.17755
4;1765892379310;1.17788;1.17793;1.17789;1.17757;1.17836;1.17755
4;1765892379540;1.17789;1.17794;1.17789;1.17757;1.17836;1.17755
4;1765892379770;1.17788;1.17793;1.17789;1.17757;1.17836;1.17755
4;1765892380000;1.17790;1.17795;1.17790;1.17757;1.17836;1.17755
4;1765892380229;1.17789;1.17794;1.17790;1.17757;1.17836;1.17755
4;1765892380459;1.17791;1.17796;1.17791;1.17757;1.17836;1.17755
4;1765892380689;1.17790;1.17795;1.17791;1.17757;1.17836;1.17755
4;1765892380919;1.17791;1.17796;1.17791;1.17757;1.17836;1.17755
4;1765892381149;1.17790;1.17795;1.17791;1.17757;1.17836;1.17755
4;1765892381379;1.17792;1.17797;1.17792;1.17757;1.17836;1.17755
4;1765892381609;1.17791;1.17796;1.17792;1.17757;1.17836;1.17755
4;1765892381839;1.17793;1.17798;1.17793;1.17757;1.17836;1.17755
4;1765892382068;1.17792;1.17797;1.17793;1.17757;1.17836;1.17755
4;1765892382298;1.17800;1.17805;1.17800;1.17757;1.17836;1.17755
4;1765892382528;1.17799;1.17804;1.17800;1.17757;1.17836;1.17755
4;1765892382758;1.17800;1.17805;1.17800;1.17757;1.17836;1.17755
4;1765892382988;1.17798;1.17803;1.17800;1.17757;1.17836;1.17755
4;1765892383218;1.17799;1.17804;1.17800;1.17757;1.17836;1.17755
4;1765892383448;1.17797;1.17802;1.17800;1.17757;1.17836;1.17755
4;1765892383678;1.17798;1.17803;1.17800;1.17757;1.17836;1.17755
4;1765892383908;1.17796;1.17801;1.17800;1.17757;1.17836;1.17755
4;1765892384137;1.17797;1.17802;1.17800;1.17757;1.17836;1.17755
4;1765892384367;1.17795;1.17800;1.17800;1.17757;1.17836;1.17755
4;1765892384597;1.17796;1.17801;1.17800;1.17757;1.17836;1.17755
4;1765892384827;1.17794;1.17799;1.17800;1.17757;1.17836;1.17755
4;1765892385057;1.17795;1.17800;1.17800;1.17757;1.17836;1.17755
4;1765892385287;1.17793;1.17798;1.17800;1.17757;1.17836;1.17755
4;1765892385517;1.17794;1.17799;1.17800;1.17757;1.17836;1.17755
4;1765892385747;1.17792;1.17797;1.17800;1.17757;1.17836;1.17755
4;1765892385977;1.17793;1.17798;1.17800;1.17757;1.17836;1.17755
4;1765892386206;1.17791;1.17796;1.17800;1.17757;1.17836;1.17755
4;1765892386436;1.17792;1.17797;1.17800;1.17757;1.17836;1.17755
4;1765892386666;1.17790;1.17795;1.17800;1.17757;1.17836;1.17755
4;1765892386896;1.17791;1.17796;1.17800;1.17757;1.17836;1.17755
4;1765892387126;1.17789;1.17794;1.17800;1.17757;1.17836;1.17755
4;1765892387356;1.17790;1.17795;1.17800;1.17757;1.17836;1.17755
4;1765892387586;1.17779;1.17784;1.17800;1.17757;1.17836;1.17755
4;1765892387816;1.17780;1.17785;1.17800;1.17757;1.17836;1.17755
4;1765892388045;1.17779;1.17784;1.17800;1.17757;1.17836;1.17755
4;1765892388275;1.17780;1.17785;1.17800;1.17757;1.17836;1.17755
4;1765892388505;1.17779;1.17784;1.17800;1.17757;1.17836;1.17755
4;1765892388735;1.17780;1.17785;1.17800;1.17757;1.17836;1.17755
4;1765892388965;1.17779;1.17784;1.17800;1.17757;1.17836;1.17755
4;1765892389195;1.17781;1.17786;1.17800;1.17757;1.17836;1.17755
4;1765892389425;1.17780;1.17785;1.17800;1.17757;1.17836;1.17755
4;1765892389655;1.17781;1.17786;1.17800;1.17757;1.17836;1.17755
4;1765892389885;1.17780;1.17785;1.17800;1.17757;1.17836;1.17755
4;1765892390114;1.17781;1.17786;1.17800;1.17757;1.17836;1.17755
4;1765892390344;1.17780;1.17785;1.17800;1.17757;1.17836;1.17755
4;1765892390574;1.17782;1.17787;1.17800;1.17757;1.17836;1.17755
4;1765892390804;1.17781;1.17786;1.17800;1.17757;1.17836;1.17755
4;1765892391034;1.17782;1.17787;1.17800;1.17757;1.17836;1.17755
4;1765892391264;1.17781;1.17786;1.17800;1.17757;1.17836;1.17755
4;1765892391494;1.17782;1.17787;1.17800;1.17757;1.17836;1.17755
4;1765892391724;1.17781;1.17786;1.17800;1.17757;1.17836;1.17755
4;1765892391954;1.17783;1.17788;1.17800;1.17757;1.17836;1.17755
4;1765892392183;1.17782;1.17787;1.17800;1.17757;1.17836;1.17755
4;1765892392413;1.17783;1.17788;1.17800;1.17757;1.17836;1.17755
4;1765892392643;1.17782;1.17787;1.17800;1.17757;1.17836;1.17755
4;1765892392873;1.17786;1.17791;1.17800;1.17757;1.17836;1.17755
4;1765892393103;1.17785;1.17790;1.17800;1.17757;1.17836;1.17755
4;1765892393333;1.17786;1.17791;1.17800;1.17757;1.17836;1.17755
4;1765892393563;1.17785;1.17790;1.17800;1.17757;1.17836;1.17755
4;1765892393793;1.17786;1.17791;1.17800;1.17757;1.17836;1.17755
4;1765892394022;1.17784;1.17789;1.17800;1.17757;1.17836;1.17755
4;1765892394252;1.17785;1.17790;1.17800;1.17757;1.17836;1.17755
4;1765892394482;1.17784;1.17789;1.17800;1.17757;1.17836;1.17755
4;1765892394712;1.17785;1.17790;1.17800;1.17757;1.17836;1.17755
4;1765892394942;1.17783;1.17788;1.17800;1.17757;1.17836;1.17755
4;1765892395172;1.17784;1.17789;1.17800;1.17757;1.17836;1.17755
4;1765892395402;1.17783;1.17788;1.17800;1.17757;1.17836;1.17755
4;1765892395632;1.17784;1.17789;1.17800;1.17757;1.17836;1.17755
4;1765892395862;1.17782;1.17787;1.17800;1.17757;1.17836;1.17755
4;1765892396091;1.17783;1.17788;1.17800;1.17757;1.17836;1.17755
4;1765892396321;1.17782;1.17787;1.17800;1.17757;1.17836;1.17755
4;1765892396551;1.17783;1.17788;1.17800;1.17757;1.17836;1.17755
4;1765892396781;1.17781;1.17786;1.17800;1.17757;1.17836;1.17755
4;1765892397011;1.17782;1.17787;1.17800;1.17757;1.17836;1.17755
4;1765892397241;1.17781;1.17786;1.17800;1.17757;1.17836;1.17755
4;1765892397471;1.17782;1.17787;1.17800;1.17757;1.17836;1.17755
4;1765892397701;1.17780;1.17785;1.17800;1.17757;1.17836;1.17755
4;1765892397931;1.17781;1.17786;1.17800;1.17757;1.17836;1.17755
4;1765892398160;1.17780;1.17785;1.17800;1.17757;1.17836;1.17755
4;1765892398390;1.17781;1.17786;1.17800;1.17757;1.17836;1.17755
4;1765892398620;1.17779;1.17784;1.17800;1.17757;1.17836;1.17755
4;1765892398850;1.17780;1.17785;1.17800;1.17757;1.17836;1.17755
4;1765892399080;1.17779;1.17784;1.17800;1.17757;1.17836;1.17755
4;1765892399310;1.17780;1.17785;1.17800;1.17757;1.17836;1.17755
4;1765892399541;1.17772;1.17777;1.17800;1.17757;1.17836;1.17755
4;1765892400000;1.17773;1.17778;1.17773;1.17773;1.17800;1.17757
4;1765892400262;1.17772;1.17777;1.17773;1.17772;1.17800;1.17757
4;1765892400524;1.17771;1.17776;1.17773;1.17771;1.17800;1.17757
4;1765892400786;1.17770;1.17775;1.17773;1.17770;1.17800;1.17757
4;1765892401048;1.17769;1.17774;1.17773;1.17769;1.17800;1.17757
4;1765892401310;1.17768;1.17773;1.17773;1.17768;1.17800;1.17757
4;1765892401572;1.17767;1.17772;1.17773;1.17767;1.17800;1.17757
4;1765892401834;1.17766;1.17771;1.17773;1.17766;1.17800;1.17757
4;1765892402096;1.17765;1.17770;1.17773;1.17765;1.17800;1.17757
4;1765892402358;1.17764;1.17769;1.17773;1.17764;1.17800;1.17757
4;1765892402620;1.17763;1.17768;1.17773;1.17763;1.17800;1.17757
4;1765892402882;1.17762;1.17767;1.17773;1.17762;1.17800;1.17757
4;1765892403144;1.17761;1.17766;1.17773;1.17761;1.17800;1.17757
4;1765892403406;1.17760;1.17765;1.17773;1.17760;1.17800;1.17757
4;1765892403668;1.17759;1.17764;1.17773;1.17759;1.17800;1.17757
4;1765892403930;1.17758;1.17763;1.17773;1.17758;1.17800;1.17757
4;1765892404192;1.17757;1.17762;1.17773;1.17757;1.17800;1.17757
4;1765892404454;1.17756;1.17761;1.17773;1.17756;1.17800;1.17757
4;1765892404716;1.17755;1.17760;1.17773;1.17755;1.17800;1.17757
4;1765892404978;1.17754;1.17759;1.17773;1.17754;1.17800;1.17757
4;1765892405240;1.17753;1.17758;1.17773;1.17753;1.17800;1.17757
4;1765892405502;1.17752;1.17757;1.17773;1.17752;1.17800;1.17757
4;1765892405764;1.17753;1.17758;1.17773;1.17752;1.17800;1.17757
4;1765892406026;1.17752;1.17757;1.17773;1.17752;1.17800;1.17757
4;1765892406288;1.17753;1.17758;1.17773;1.17752;1.17800;1.17757
4;1765892406550;1.17752;1.17757;1.17773;1.17752;1.17800;1.17757
4;1765892406812;1.17754;1.17759;1.17773;1.17752;1.17800;1.17757
4;1765892407074;1.17753;1.17758;1.17773;1.17752;1.17800;1.17757
4;1765892407336;1.17754;1.17759;1.17773;1.17752;1.17800;1.17757
4;1765892407598;1.17753;1.17758;1.17773;1.17752;1.17800;1.17757
4;1765892407860;1.17754;1.17759;1.17773;1.17752;1.17800;1.17757
4;1765892408122;1.17753;1.17758;1.17773;1.17752;1.17800;1.17757
4;1765892408384;1.17755;1.17760;1.17773;1.17752;1.17800;1.17757
4;1765892408646;1.17754;1.17759;1.17773;1.17752;1.17800;1.17757
4;1765892408908;1.17755;1.17760;1.17773;1.17752;1.17800;1.17757
4;1765892409170;1.17754;1.17759;1.17773;1.17752;1.17800;1.17757
4;1765892409432;1.17755;1.17760;1.17773;1.17752;1.17800;1.17757
4;1765892409694;1.17754;1.17759;1.17773;1.17752;1.17800;1.17757
4;1765892409956;1.17756;1.17761;1.17773;1.17752;1.17800;1.17757
4;1765892410218;1.17755;1.17760;1.17773;1.17752;1.17800;1.17757
4;1765892410480;1.17760;1.17765;1.17773;1.17752;1.17800;1.17757
4;1765892410742;1.17761;1.17766;1.17773;1.17752;1.17800;1.17757
4;1765892411004;1.17760;1.17765;1.17773;1.17752;1.17800;1.17757
4;1765892411266;1.17761;1.17766;1.17773;1.17752;1.17800;1.17757
4;1765892411528;1.17759;1.17764;1.17773;1.17752;1.17800;1.17757
4;1765892411790;1.17760;1.17765;1.17773;1.17752;1.17800;1.17757
4;1765892412052;1.17759;1.17764;1.17773;1.17752;1.17800;1.17757
4;1765892412314;1.17760;1.17765;1.17773;1.17752;1.17800;1.17757
4;1765892412576;1.17758;1.17763;1.17773;1.17752;1.17800;1.17757
4;1765892412838;1.17759;1.17764;1.17773;1.17752;1.17800;1.17757
4;1765892413100;1.17757;1.17762;1.17773;1.17752;1.17800;1.17757
4;1765892413362;1.17758;1.17763;1.17773;1.17752;1.17800;1.17757
4;1765892413624;1.17757;1.17762;1.17773;1.17752;1.17800;1.17757
4;1765892413886;1.17758;1.17763;1.17773;1.17752;1.17800;1.17757
4;1765892414148;1.17756;1.17761;1.17773;1.17752;1.17800;1.17757
4;1765892414410;1.17757;1.17762;1.17773;1.17752;1.17800;1.17757
4;1765892414672;1.17755;1.17760;1.17773;1.17752;1.17800;1.17757
4;1765892414934;1.17756;1.17761;1.17773;1.17752;1.17800;1.17757
4;1765892415196;1.17755;1.17760;1.17773;1.17752;1.17800;1.17757
4;1765892415458;1.17756;1.17761;1.17773;1.17752;1.17800;1.17757
4;1765892415720;1.17747;1.17752;1.17773;1.17747;1.17800;1.17757
4;1765892415982;1.17748;1.17753;1.17773;1.17747;1.17800;1.17757
4;1765892416244;1.17747;1.17752;1.17773;1.17747;1.17800;1.17757
4;1765892416506;1.17749;1.17754;1.17773;1.17747;1.17800;1.17757
4;1765892416768;1.17748;1.17753;1.17773;1.17747;1.17800;1.17757
4;1765892417030;1.17750;1.17755;1.17773;1.17747;1.17800;1.17757
4;1765892417292;1.17749;1.17754;1.17773;1.17747;1.17800;1.17757
4;1765892417554;1.17751;1.17756;1.17773;1.17747;1.17800;1.17757
4;1765892417816;1.17750;1.17755;1.17773;1.17747;1.17800;1.17757
4;1765892418078;1.17752;1.17757;1.17773;1.17747;1.17800;1.17757
4;1765892418340;1.17751;1.17756;1.17773;1.17747;1.17800;1.17757
4;1765892418602;1.17753;1.17758;1.17773;1.17747;1.17800;1.17757
4;1765892418864;1.17752;1.17757;1.17773;1.17747;1.17800;1.17757
4;1765892419126;1.17753;1.17758;1.17773;1.17747;1.17800;1.17757
4;1765892419388;1.17752;1.17757;1.17773;1.17747;1.17800;1.17757
4;1765892419650;1.17754;1.17759;1.17773;1.17747;1.17800;1.17757
4;1765892419912;1.17753;1.17758;1.17773;1.17747;1.17800;1.17757
4;1765892420174;1.17755;1.17760;1.17773;1.17747;1.17800;1.17757
4;1765892420436;1.17754;1.17759;1.17773;1.17747;1.17800;1.17757
4;1765892420698;1.17764;1.17769;1.17773;1.17747;1.17800;1.17757
4;1765892420960;1.17765;1.17770;1.17773;1.17747;1.17800;1.17757
4;1765892421222;1.17764;1.17769;1.17773;1.17747;1.17800;1.17757
4;1765892421484;1.17765;1.17770;1.17773;1.17747;1.17800;1.17757
4;1765892421746;1.17764;1.17769;1.17773;1.17747;1.17800;1.17757
4;1765892422008;1.17765;1.17770;1.17773;1.17747;1.17800;1.17757
4;1765892422270;1.17764;1.17769;1.17773;1.17747;1.17800;1.17757
4;1765892422532;1.17765;1.17770;1.17773;1.17747;1.17800;1.17757
4;1765892422794;1.17764;1.17769;1.17773;1.17747;1.17800;1.17757
4;1765892423056;1.17765;1.17770;1.17773;1.17747;1.17800;1.17757
4;1765892423318;1.17764;1.17769;1.17773;1.17747;1.17800;1.17757
4;1765892423580;1.17765;1.17770;1.17773;1.17747;1.17800;1.17757
4;1765892423842;1.17764;1.17769;1.17773;1.17747;1.17800;1.17757
4;1765892424104;1.17765;1.17770;1.17773;1.17747;1.17800;1.17757
4;1765892424366;1.17764;1.17769;1.17773;1.17747;1.17800;1.17757
4;1765892424628;1.17765;1.17770;1.17773;1.17747;1.17800;1.17757
4;1765892424890;1.17764;1.17769;1.17773;1.17747;1.17800;1.17757
4;1765892425152;1.17765;1.17770;1.17773;1.17747;1.17800;1.17757
4;1765892425414;1.17764;1.17769;1.17773;1.17747;1.17800;1.17757
4;1765892425676;1.17765;1.17770;1.17773;1.17747;1.17800;1.17757
4;1765892425938;1.17763;1.17768;1.17773;1.17747;1.17800;1.17757
4;1765892426200;1.17762;1.17767;1.17773;1.17747;1.17800;1.17757
4;1765892426462;1.17763;1.17768;1.17773;1.17747;1.17800;1.17757
4;1765892426724;1.17762;1.17767;1.17773;1.17747;1.17800;1.17757
4;1765892426986;1.17764;1.17769;1.17773;1.17747;1.17800;1.17757
4;1765892427248;1.17763;1.17768;1.17773;1.17747;1.17800;1.17757
4;1765892427510;1.17765;1.17770;1.17773;1.17747;1.17800;1.17757
4;1765892427772;1.17764;1.17769;1.17773;1.17747;1.17800;1.17757
4;1765892428034;1.17766;1.17771;1.17773;1.17747;1.17800;1.17757
4;1765892428296;1.17765;1.17770;1.17773;1.17747;1.17800;1.17757
4;1765892428558;1.17767;1.17772;1.17773;1.17747;1.17800;1.17757
4;1765892428820;1.17766;1.17771;1.17773;1.17747;1.17800;1.17757
4;1765892429082;1.17768;1.17773;1.17773;1.17747;1.17800;1.17757
4;1765892429344;1.17767;1.17772;1.17773;1.17747;1.17800;1.17757
4;1765892429606;1.17768;1.17773;1.17773;1.17747;1.17800;1.17757
4;1765892429868;1.17767;1.17772;1.17773;1.17747;1.17800;1.17757
4;1765892430130;1.17769;1.17774;1.17773;1.17747;1.17800;1.17757
4;1765892430393;1.17768;1.17773;1.17773;1.17747;1.17800;1.17757
4;1765892430655;1.17770;1.17775;1.17773;1.17747;1.17800;1.17757
4;1765892430917;1.17769;1.17774;1.17773;1.17747;1.17800;1.17757
4;1765892431179;1.17780;1.17785;1.17780;1.17747;1.17800;1.17757
4;1765892431441;1.17781;1.17786;1.17781;1.17747;1.17800;1.17757
4;1765892431703;1.17780;1.17785;1.17781;1.17747;1.17800;1.17757
4;1765892431965;1.17781;1.17786;1.17781;1.17747;1.17800;1.17757
4;1765892432227;1.17780;1.17785;1.17781;1.17747;1.17800;1.17757
4;1765892432489;1.17781;1.17786;1.17781;1.17747;1.17800;1.17757
4;1765892432751;1.17780;1.17785;1.17781;1.17747;1.17800;1.17757
4;1765892433013;1.17781;1.17786;1.17781;1.17747;1.17800;1.17757
4;1765892433275;1.17780;1.17785;1.17781;1.17747;1.17800;1.17757
4;1765892433537;1.17781;1.17786;1.17781;1.17747;1.17800;1.17757
