timestamp,percentage,depth,notional
2026-08-10 13:37:00,-3.00,7128.81000000,457003499.89730000
2026-08-10 13:37:00,-2.00,6500.64100000,417305748.21270000
2026-08-10 13:37:00,-1.00,3680.81600000,237263228.02930000
2026-08-10 13:37:00,-0.20,634.96800000,41082275.79420000
2026-08-10 13:37:00,0.20,697.85200000,45245149.10610000
2026-08-10 13:37:00,1.00,2900.60900000,188818353.40880000
2026-08-10 13:37:00,2.00,7434.56100000,486740429.41060000
2026-08-10 13:37:00,3.00,8807.12500000,577813536.80180000
2026-08-10 13:37:00,4.00,10014.88100000,658799738.16700000
2026-08-10 13:37:00,5.00,11328.20900000,747740748.02860000
2026-08-10 13:37:30,-5.00,8308.42400000,530433339.66090000
2026-08-10 13:37:30,-4.00,7701.70400000,492879718.86530000
2026-08-10 13:37:30,-3.00,7102.94700000,455456831.84540000
2026-08-10 13:37:30,-2.00,6428.19000000,412781995.83240000
2026-08-10 13:37:30,-1.00,3642.69500000,234850290.26540000
2026-08-10 13:37:30,-0.20,598.66400000,38748694.64460000
2026-08-10 13:37:30,0.20,649.11700000,42106600.43430000
2026-08-10 13:37:30,1.00,2957.23200000,192596728.28540000
2026-08-10 13:37:30,2.00,7628.85800000,499736466.53740000
2026-08-10 13:37:30,3.00,8798.42100000,577401194.04340000
2026-08-10 13:37:30,4.00,10012.90000000,658847646.49590000
2026-08-10 13:37:30,5.00,11399.75400000,752801089.64990000
2026-08-10 13:38:00,-5.00,8308.95200000,530367460.89800000
2026-08-10 13:38:00,-4.00,7728.00600000,494431496.78410000
2026-08-10 13:38:00,-3.00,7104.64600000,455493456.94110000
2026-08-10 13:38:00,-2.00,6499.77300000,417272117.70630000
2026-08-10 13:38:00,-1.00,3721.46000000,239870758.09400000
2026-08-10 13:38:00,-0.20,669.62900000,43327841.65590000
2026-08-10 13:38:00,0.20,619.61000000,40180448.54780000
2026-08-10 13:38:00,1.00,2745.92800000,178763487.19000000
2026-08-10 13:38:00,2.00,7344.39900000,480956772.53990000
2026-08-10 13:38:00,3.00,8733.45900000,573121161.96140000
2026-08-10 13:38:00,4.00,9937.22400000,653839570.82110000
2026-08-10 13:38:00,5.00,11255.30000000,743100533.95840000
2026-08-10 13:38:30,-5.00,8556.58900000,545515143.49720000
2026-08-10 13:38:30,-4.00,7772.45500000,497111420.26740000
2026-08-10 13:38:30,-3.00,7140.34700000,457650337.96890000
2026-08-10 13:38:30,-2.00,6547.83300000,420234967.24130000
2026-08-10 13:38:30,-1.00,3820.62900000,246160567.20630000
2026-08-10 13:38:30,-0.20,685.35300000,44314259.39680000
2026-08-10 13:38:30,0.20,622.51000000,40341839.52930000
2026-08-10 13:38:30,1.00,2677.54200000,174213330.29400000
2026-08-10 13:38:30,2.00,7338.92800000,480451618.72800000
2026-08-10 13:38:30,3.00,8719.64300000,572017680.30430000
2026-08-10 13:38:30,4.00,9931.18200000,653213194.30750000
2026-08-10 13:38:30,5.00,11105.18500000,732635263.32630000
2026-08-10 13:39:00,-5.00,8557.09900000,545451374.85350000
2026-08-10 13:39:00,-4.00,7765.24000000,496574951.58840000
2026-08-10 13:39:00,-3.00,7141.35400000,457632512.89320000
2026-08-10 13:39:00,-2.00,6555.53900000,420650707.42400000
2026-08-10 13:39:00,-1.00,3869.79200000,249272217.59510000
2026-08-10 13:39:00,-0.20,737.28400000,47658537.07250000
2026-08-10 13:39:00,0.20,635.78500000,41192877.86750000
2026-08-10 13:39:00,1.00,2385.13900000,155074431.49300000
2026-08-10 13:39:00,2.00,7292.86800000,477368307.43080000
2026-08-10 13:39:00,3.00,8516.75300000,558460592.99830000
2026-08-10 13:39:00,4.00,9853.36600000,647955489.67920000
2026-08-10 13:39:00,5.00,11072.65300000,730416519.58660000
2026-08-10 13:39:30,-5.00,8547.52300000,544694730.85550000
2026-08-10 13:39:30,-4.00,7756.51800000,495887465.40840000
2026-08-10 13:39:30,-3.00,7118.71300000,456088445.71620000
2026-08-10 13:39:30,-2.00,6575.29100000,421803536.62190000
2026-08-10 13:39:30,-1.00,3978.21000000,256159423.73550000
2026-08-10 13:39:30,-0.20,789.08100000,50985605.81530000
2026-08-10 13:39:30,0.20,663.07100000,42939350.42080000
2026-08-10 13:39:30,1.00,2369.01200000,153898197.55190000
2026-08-10 13:39:30,2.00,7238.32200000,473517584.43330000
2026-08-10 13:39:30,3.00,8667.45000000,568145713.18960000
2026-08-10 13:39:30,4.00,9972.92700000,655536255.47610000
2026-08-10 13:39:30,5.00,11140.96100000,734486238.18950000
2026-08-10 13:40:01,-5.00,8549.34200000,544713804.86580000
2026-08-10 13:40:01,-4.00,7755.12100000,495709528.35710000
2026-08-10 13:40:01,-3.00,7116.86100000,455884059.23070000
2026-08-10 13:40:01,-2.00,6582.18500000,422155266.88990000
2026-08-10 13:40:01,-1.00,3959.80200000,254935215.09790000
2026-08-10 13:40:01,-0.20,837.66100000,54109491.05870000
2026-08-10 13:40:01,0.20,609.21200000,39441422.73930000
2026-08-10 13:40:01,1.00,2335.78500000,151760709.50140000
2026-08-10 13:40:01,2.00,7083.95100000,463394558.33500000
2026-08-10 13:40:01,3.00,8515.30100000,558161491.76650000
2026-08-10 13:40:01,4.00,9820.23900000,645510993.17690000
2026-08-10 13:40:01,5.00,10990.08900000,724579828.61780000
2026-08-10 13:40:30,-5.00,8552.47400000,544691612.34400000
2026-08-10 13:40:30,-4.00,7738.49600000,494483013.78800000
2026-08-10 13:40:30,-3.00,7125.11100000,456226794.63210000
2026-08-10 13:40:30,-2.00,6576.21200000,421623577.92780000
2026-08-10 13:40:30,-1.00,4084.82200000,262853838.07710000
2026-08-10 13:40:30,-0.20,968.88500000,62545427.30070000
2026-08-10 13:40:30,0.20,637.73600000,41261835.80260000
2026-08-10 13:40:30,1.00,2195.63000000,142527928.57260000
2026-08-10 13:40:30,2.00,7055.00200000,461331409.79520000
2026-08-10 13:40:30,3.00,8484.20700000,555920721.66250000
2026-08-10 13:40:30,4.00,9729.92600000,639257846.57850000
2026-08-10 13:40:30,5.00,10862.85400000,715752449.56050000
2026-08-10 13:41:00,-5.00,8622.92500000,549305883.21620000
2026-08-10 13:41:00,-4.00,7827.05500000,500200563.49090000
2026-08-10 13:41:00,-3.00,7190.74200000,460498773.13350000
2026-08-10 13:41:00,-2.00,6643.27100000,425964153.33490000
2026-08-10 13:41:00,-1.00,3872.20900000,249298826.30000000
2026-08-10 13:41:00,-0.20,771.29200000,49814070.23020000
2026-08-10 13:41:00,0.20,731.19800000,47326013.79910000
2026-08-10 13:41:00,1.00,2395.66000000,155600411.44250000
2026-08-10 13:41:00,2.00,7116.78900000,465413927.58770000
2026-08-10 13:41:00,3.00,8492.30700000,556476363.45620000
2026-08-10 13:41:00,4.00,9788.91000000,643251225.40720000
2026-08-10 13:41:00,5.00,10969.90500000,723058577.41170000
2026-08-10 13:41:30,-5.00,8655.90300000,551356102.14760000
2026-08-10 13:41:30,-4.00,7855.04900000,501953348.98130000
2026-08-10 13:41:30,-3.00,7228.13000000,462849216.46900000
2026-08-10 13:41:30,-2.00,6678.22700000,428177131.67390000
2026-08-10 13:41:30,-1.00,4137.06000000,266241023.83170000
2026-08-10 13:41:30,-0.20,888.07700000,57340057.87310000
2026-08-10 13:41:30,0.20,635.50300000,41117873.76290000
2026-08-10 13:41:30,1.00,2246.17100000,145825623.60190000
2026-08-10 13:41:30,2.00,7050.23200000,461017099.48510000
2026-08-10 13:41:30,3.00,8459.80200000,554308823.54660000
2026-08-10 13:41:30,4.00,9706.17300000,637690808.60520000
2026-08-10 13:41:30,5.00,10836.64900000,714020726.91790000
2026-08-10 13:42:00,-5.00,8647.40300000,550612497.25610000
2026-08-10 13:42:00,-4.00,7814.28200000,499233314.36740000
2026-08-10 13:42:00,-3.00,7213.15200000,461749554.63340000
2026-08-10 13:42:00,-2.00,6669.07000000,427467929.58500000
2026-08-10 13:42:00,-1.00,4216.16700000,271220779.27040000
2026-08-10 13:42:00,-0.20,1060.69100000,68449796.28360000
2026-08-10 13:42:00,0.20,637.49300000,41228664.48560000
2026-08-10 13:42:00,1.00,2112.77700000,137083278.17320000
2026-08-10 13:42:00,2.00,6927.51600000,452870563.11160000
2026-08-10 13:42:00,3.00,8434.49900000,552568699.97000000
2026-08-10 13:42:00,4.00,9631.57400000,632627583.90520000
2026-08-10 13:42:00,5.00,10808.13900000,712042208.49800000
2026-08-10 13:42:30,-5.00,8736.05400000,556390526.67450000
2026-08-10 13:42:30,-4.00,7920.68600000,506095583.46700000
2026-08-10 13:42:30,-3.00,7271.03100000,465569371.41150000
2026-08-10 13:42:30,-2.00,6719.69500000,430805363.52630000
2026-08-10 13:42:30,-1.00,4154.46200000,267347029.28890000
2026-08-10 13:42:30,-0.20,884.59500000,57112703.82580000
2026-08-10 13:42:30,0.20,663.93800000,42956180.99090000
2026-08-10 13:42:30,1.00,2197.31300000,142653849.07800000
2026-08-10 13:42:30,2.00,6986.65800000,456862127.41460000
2026-08-10 13:42:30,3.00,8380.44500000,549110102.72610000
2026-08-10 13:42:30,4.00,9626.08200000,632442730.51670000
2026-08-10 13:42:30,5.00,10756.50400000,708768780.19410000
2026-08-10 13:43:00,-5.00,8735.77800000,556377407.95890000
2026-08-10 13:43:00,-4.00,7920.34600000,506079311.13250000
2026-08-10 13:43:00,-3.00,7278.91200000,466070443.75370000
2026-08-10 13:43:00,-2.00,6742.92500000,432284647.46060000
2026-08-10 13:43:00,-1.00,4188.10900000,269502181.76910000
2026-08-10 13:43:00,-0.20,1043.05100000,67331297.12630000
2026-08-10 13:43:00,0.20,628.93800000,40690727.91360000
2026-08-10 13:43:00,1.00,2174.89400000,141187674.67310000
2026-08-10 13:43:00,2.00,6977.06700000,456231803.45170000
2026-08-10 13:43:00,3.00,8374.78800000,548737424.11510000
2026-08-10 13:43:00,4.00,9622.11100000,632182002.90470000
2026-08-10 13:43:00,5.00,10751.31300000,708424872.78450000
2026-08-10 13:43:30,-5.00,8713.70000000,555015248.72030000
2026-08-10 13:43:30,-4.00,7906.32500000,505207367.37920000
2026-08-10 13:43:30,-3.00,7251.81400000,464374339.46210000
2026-08-10 13:43:30,-2.00,6707.66300000,430058944.24130000
2026-08-10 13:43:30,-1.00,4147.84700000,266937618.24490000
2026-08-10 13:43:30,-0.20,901.02700000,58175590.57090000
2026-08-10 13:43:30,0.20,649.66700000,42031897.45440000
2026-08-10 13:43:30,1.00,2233.28600000,144995415.76060000
2026-08-10 13:43:30,2.00,7015.60100000,458754979.68260000
2026-08-10 13:43:30,3.00,8394.82800000,550044160.00060000
2026-08-10 13:43:30,4.00,9642.87500000,633540953.05670000
2026-08-10 13:43:30,5.00,10767.30600000,709464068.09980000
2026-08-10 13:44:00,-5.00,8790.99500000,559832144.56350000
2026-08-10 13:44:00,-4.00,7955.25900000,508290390.69220000
2026-08-10 13:44:00,-3.00,7312.69300000,468213445.18850000
2026-08-10 13:44:00,-2.00,6780.82200000,434690897.06000000
2026-08-10 13:44:00,-1.00,4302.80000000,276838387.68660000
2026-08-10 13:44:00,-0.20,1157.76600000,74724572.92160000
2026-08-10 13:44:00,0.20,621.91900000,40227324.17070000
2026-08-10 13:44:00,1.00,2211.20800000,143484455.65290000
2026-08-10 13:44:00,2.00,7079.86700000,462850174.07380000
2026-08-10 13:44:00,3.00,8470.07000000,554851850.95550000
2026-08-10 13:44:00,4.00,9677.75300000,635625153.10800000
2026-08-10 13:44:00,5.00,10851.06700000,714828012.71130000
2026-08-10 13:44:30,-5.00,8617.18900000,548642349.12660000
2026-08-10 13:44:30,-4.00,7801.60900000,498335175.19830000
2026-08-10 13:44:30,-3.00,7155.69200000,458046156.59840000
2026-08-10 13:44:30,-2.00,6613.76500000,423883649.12120000
2026-08-10 13:44:30,-1.00,3962.79900000,254973709.60240000
2026-08-10 13:44:30,-0.20,851.81000000,54976397.54460000
2026-08-10 13:44:30,0.20,647.20700000,41865679.70920000
2026-08-10 13:44:30,1.00,2322.56900000,150752482.33870000
2026-08-10 13:44:30,2.00,7104.72900000,464468037.44350000
2026-08-10 13:44:30,3.00,8473.57700000,555066122.43240000
2026-08-10 13:44:30,4.00,9719.42500000,638411029.38470000
2026-08-10 13:44:30,5.00,10783.83600000,710268939.94760000
2026-08-10 13:45:01,-5.00,8664.39600000,551692045.94900000
2026-08-10 13:45:01,-4.00,7849.65800000,501436883.88200000
2026-08-10 13:45:01,-3.00,7201.96200000,461036396.63560000
2026-08-10 13:45:01,-2.00,6656.84700000,426671932.29900000
2026-08-10 13:45:01,-1.00,4062.73300000,261396835.89410000
2026-08-10 13:45:01,-0.20,877.91700000,56663679.33940000
2026-08-10 13:45:01,0.20,660.06300000,42702136.40990000
2026-08-10 13:45:01,1.00,2275.91600000,147744998.34090000
2026-08-10 13:45:01,2.00,7046.55700000,460708314.23560000
2026-08-10 13:45:01,3.00,8411.42200000,551042997.71360000
2026-08-10 13:45:01,4.00,9657.63800000,634412675.92560000
2026-08-10 13:45:01,5.00,10723.47900000,706368002.43790000
2026-08-10 13:45:30,-5.00,8616.35400000,548700950.12150000
2026-08-10 13:45:30,-4.00,7809.64400000,498931148.08170000
2026-08-10 13:45:30,-3.00,7140.96600000,457208200.73090000
2026-08-10 13:45:30,-2.00,6577.76100000,421678455.83610000
2026-08-10 13:45:30,-1.00,3849.18400000,247757689.81020000
2026-08-10 13:45:30,-0.20,706.60100000,45627672.63830000
2026-08-10 13:45:30,0.20,705.43500000,45654760.58780000
2026-08-10 13:45:30,1.00,2361.18100000,153324127.34180000
2026-08-10 13:45:30,2.00,7143.97000000,467119516.73660000
2026-08-10 13:45:30,3.00,8496.40100000,556653707.80970000
2026-08-10 13:45:30,4.00,9742.17700000,640013566.05150000
2026-08-10 13:45:30,5.00,10866.91200000,715985888.07190000
2026-08-10 13:46:00,-5.00,8333.41600000,530528808.27300000
2026-08-10 13:46:00,-4.00,7528.57100000,480876285.02700000
2026-08-10 13:46:00,-3.00,6874.71300000,440084470.80780000
2026-08-10 13:46:00,-2.00,6312.82900000,404648583.37330000
2026-08-10 13:46:00,-1.00,3745.62500000,241062157.31770000
2026-08-10 13:46:00,-0.20,777.86500000,50221176.57180000
2026-08-10 13:46:00,0.20,690.87200000,44704797.46860000
2026-08-10 13:46:00,1.00,2002.51600000,129965311.31130000
2026-08-10 13:46:00,2.00,6819.85500000,446002588.24500000
2026-08-10 13:46:00,3.00,8181.89200000,536155857.93870000
2026-08-10 13:46:00,4.00,9428.25800000,619541595.05140000
2026-08-10 13:46:00,5.00,10542.42100000,694783096.33180000
2026-08-10 13:46:30,-5.00,8591.51000000,546901168.15490000
2026-08-10 13:46:30,-4.00,7759.81700000,495610539.43360000
2026-08-10 13:46:30,-3.00,7131.29300000,456416747.13170000
2026-08-10 13:46:30,-2.00,6578.42400000,421578266.21920000
2026-08-10 13:46:30,-1.00,4096.32400000,263481595.11360000
2026-08-10 13:46:30,-0.20,970.83100000,62645239.62530000
2026-08-10 13:46:30,0.20,610.62800000,39490131.18260000
2026-08-10 13:46:30,1.00,2114.12900000,137161072.53220000
2026-08-10 13:46:30,2.00,6973.43100000,455844877.21480000
2026-08-10 13:46:30,3.00,8432.17800000,552357235.59870000
2026-08-10 13:46:30,4.00,9627.78000000,632316479.62650000
2026-08-10 13:46:30,5.00,10739.36900000,707334242.87130000
2026-08-10 13:47:00,-5.00,8616.19000000,548479243.77510000
2026-08-10 13:47:00,-4.00,7783.51200000,497127443.96670000
2026-08-10 13:47:00,-3.00,7155.18000000,457945114.07410000
2026-08-10 13:47:00,-2.00,6598.60500000,422872778.00190000
2026-08-10 13:47:00,-1.00,4111.99200000,264491607.15410000
2026-08-10 13:47:00,-0.20,995.37300000,64230061.17940000
2026-08-10 13:47:00,0.20,609.15500000,39395278.38240000
2026-08-10 13:47:00,1.00,2116.14700000,137325569.29580000
2026-08-10 13:47:00,2.00,6919.60500000,452371809.70890000
2026-08-10 13:47:00,3.00,8362.66000000,547849872.01770000
2026-08-10 13:47:00,4.00,9558.75800000,627842719.68710000
2026-08-10 13:47:00,5.00,10669.43700000,702799440.71000000
2026-08-10 13:47:30,-5.00,8611.67300000,548154922.12250000
2026-08-10 13:47:30,-4.00,7774.84400000,496550254.95340000
2026-08-10 13:47:30,-3.00,7157.95400000,458085966.55460000
2026-08-10 13:47:30,-2.00,6597.36300000,422767892.57700000
2026-08-10 13:47:30,-1.00,4120.80300000,265038018.13370000
2026-08-10 13:47:30,-0.20,1244.72200000,80298817.35100000
2026-08-10 13:47:30,0.20,652.37600000,42185257.34120000
2026-08-10 13:47:30,1.00,2053.56500000,133198295.87980000
2026-08-10 13:47:30,2.00,6536.33200000,427027507.15440000
2026-08-10 13:47:30,3.00,8415.95600000,551265864.51780000
2026-08-10 13:47:30,4.00,9612.97300000,631315774.26440000
2026-08-10 13:47:30,5.00,10730.24200000,706714797.77140000
2026-08-10 13:48:00,-5.00,8619.47000000,548635970.45000000
2026-08-10 13:48:00,-4.00,7782.47800000,497021208.84530000
2026-08-10 13:48:00,-3.00,7160.88500000,458263061.21180000
2026-08-10 13:48:00,-2.00,6621.85000000,424308424.40760000
2026-08-10 13:48:00,-1.00,4129.70700000,265602353.10500000
2026-08-10 13:48:00,-0.20,1236.91400000,79792752.03720000
2026-08-10 13:48:00,0.20,683.67500000,44207495.34510000
2026-08-10 13:48:00,1.00,2126.70600000,137936734.20280000
2026-08-10 13:48:00,2.00,6584.68200000,430135555.65960000
2026-08-10 13:48:00,3.00,8465.04200000,554420308.81050000
2026-08-10 13:48:00,4.00,9662.70600000,634512546.67100000
2026-08-10 13:48:00,5.00,10780.78100000,709965619.20550000
2026-08-10 13:48:30,-5.00,8671.41500000,551968641.79050000
2026-08-10 13:48:30,-4.00,7832.10200000,500210766.91530000
2026-08-10 13:48:30,-3.00,7210.42800000,461446908.63010000
2026-08-10 13:48:30,-2.00,6669.84400000,427393603.45060000
2026-08-10 13:48:30,-1.00,4176.76100000,268628846.13020000
2026-08-10 13:48:30,-0.20,1246.24100000,80394073.50590000
2026-08-10 13:48:30,0.20,627.19300000,40552598.79290000
2026-08-10 13:48:30,1.00,2192.76000000,142248833.43410000
2026-08-10 13:48:30,2.00,6581.69300000,429932991.35890000
2026-08-10 13:48:30,3.00,8470.85600000,554796639.85760000
2026-08-10 13:48:30,4.00,9669.06900000,634924969.35440000
2026-08-10 13:48:30,5.00,10786.81400000,710355214.80760000
2026-08-10 13:49:00,-5.00,8644.84100000,550228510.24470000
2026-08-10 13:49:00,-4.00,7888.59400000,503622485.82040000
2026-08-10 13:49:00,-3.00,7182.81300000,459645078.09960000
2026-08-10 13:49:00,-2.00,6646.42200000,425858242.05620000
2026-08-10 13:49:00,-1.00,4148.23300000,266775711.22170000
2026-08-10 13:49:00,-0.20,1248.90900000,80559716.89450000
2026-08-10 13:49:00,0.20,631.76700000,40846141.58910000
2026-08-10 13:49:00,1.00,2153.54400000,139685721.75010000
2026-08-10 13:49:00,2.00,6552.99700000,428040455.04370000
2026-08-10 13:49:00,3.00,8458.14300000,553956211.49180000
2026-08-10 13:49:00,4.00,9648.72400000,633568812.91210000
2026-08-10 13:49:00,5.00,10778.28300000,709792348.67000000
2026-08-10 13:49:30,-5.00,8515.40300000,541732145.24730000
2026-08-10 13:49:30,-4.00,7744.51100000,494232306.34970000
2026-08-10 13:49:30,-3.00,7053.92200000,451212596.36280000
2026-08-10 13:49:30,-2.00,6512.31700000,417113887.46610000
2026-08-10 13:49:30,-1.00,4035.10500000,259415761.39200000
2026-08-10 13:49:30,-0.20,1176.95300000,75894868.85500000
2026-08-10 13:49:30,0.20,709.77200000,45860821.97940000
2026-08-10 13:49:30,1.00,2100.91200000,136173982.64320000
2026-08-10 13:49:30,2.00,6518.50500000,425634845.38520000
2026-08-10 13:49:30,3.00,8356.47600000,547035668.00290000
2026-08-10 13:49:30,4.00,9624.20500000,631737974.10640000
2026-08-10 13:49:30,5.00,10712.02300000,705093455.41140000
2026-08-10 13:50:01,-5.00,8576.14400000,545292234.45070000
2026-08-10 13:50:01,-4.00,7768.81100000,495566656.23160000
2026-08-10 13:50:01,-3.00,7096.55300000,453703832.32260000
2026-08-10 13:50:01,-2.00,6547.61200000,419165399.27060000
2026-08-10 13:50:01,-1.00,4151.16900000,266727693.00170000
2026-08-10 13:50:01,-0.20,1325.66100000,85431634.94920000
2026-08-10 13:50:01,0.20,667.26000000,43090471.83690000
2026-08-10 13:50:01,1.00,2097.33800000,135852075.14150000
2026-08-10 13:50:01,2.00,6155.28600000,401524475.45690000
2026-08-10 13:50:01,3.00,8383.56900000,548596252.31930000
2026-08-10 13:50:01,4.00,9617.99300000,631055519.25710000
2026-08-10 13:50:01,5.00,10713.70400000,704917745.40000000
2026-08-10 13:50:30,-5.00,8571.58800000,545020396.04780000
2026-08-10 13:50:30,-4.00,7770.61000000,495682209.80240000
2026-08-10 13:50:30,-3.00,7086.54900000,453079433.87750000
2026-08-10 13:50:30,-2.00,6523.69200000,417653956.66090000
2026-08-10 13:50:30,-1.00,4048.03700000,260150610.63060000
2026-08-10 13:50:30,-0.20,1237.21600000,79745780.65530000
2026-08-10 13:50:30,0.20,687.73300000,44417180.01730000
2026-08-10 13:50:30,1.00,2207.35800000,143037009.16000000
2026-08-10 13:50:30,2.00,6331.62300000,413149472.20900000
2026-08-10 13:50:30,3.00,8345.02400000,546073424.49560000
2026-08-10 13:50:30,4.00,9599.71100000,629894979.73320000
2026-08-10 13:50:30,5.00,10690.01700000,703407266.10940000
2026-08-10 13:51:00,-5.00,8625.30800000,548600094.73710000
2026-08-10 13:51:00,-4.00,7852.36900000,500974150.47600000
2026-08-10 13:51:00,-3.00,7151.21300000,457294713.46300000
2026-08-10 13:51:00,-2.00,6593.91300000,422203291.07020000
2026-08-10 13:51:00,-1.00,4048.05500000,260205908.46870000
2026-08-10 13:51:00,-0.20,1131.43700000,72946041.14560000
