2026-05-21 01:00:09,340 | INFO | BACKTEST {'strategy': 'signal_with_tp_protection', 'start': '2026-05-13T00:00:00+00:00', 'end': '2026-05-21T00:00:00+00:00', 'total_pnl': 1432.6, 'end_balance_if_sequential': 2432.6, 'symbols': [{'symbol': 'BTCUSD', 'name': 'Bitcoin', 'trades': 9, 'wins': 7, 'losses': 2, 'win_rate': 77.78, 'pnl': 586.51, 'max_drawdown': 53.21}, {'symbol': 'XAUUSD-VIP', 'name': 'Gold', 'trades': 4, 'wins': 3, 'losses': 1, 'win_rate': 75.0, 'pnl': 92.19, 'max_drawdown': 34.21}, {'symbol': 'XAGUSD-VIP', 'name': 'Silver', 'trades': 33, 'wins': 19, 'losses': 14, 'win_rate': 57.58, 'pnl': 304.56, 'max_drawdown': 226.15}, {'symbol': 'AUDUSD-VIP', 'name': 'AUDUSD', 'trades': 21, 'wins': 14, 'losses': 7, 'win_rate': 66.67, 'pnl': 239.17, 'max_drawdown': 60.43}, {'symbol': 'USDCAD-VIP', 'name': 'USDCAD', 'trades': 4, 'wins': 3, 'losses': 1, 'win_rate': 75.0, 'pnl': 107.26, 'max_drawdown': 25.43}, {'symbol': 'USDJPY-VIP', 'name': 'USDJPY', 'trades': 11, 'wins': 8, 'losses': 3, 'win_rate': 72.73, 'pnl': 106.03, 'max_drawdown': 65.13}, {'symbol': 'EURGBP-VIP', 'name': 'EURGBP', 'trades': 17, 'wins': 6, 'losses': 11, 'win_rate': 35.29, 'pnl': -66.64, 'max_drawdown': 132.88}, {'symbol': 'AUDCAD-VIP', 'name': 'AUDCAD', 'trades': 5, 'wins': 3, 'losses': 2, 'win_rate': 60.0, 'pnl': -15.51, 'max_drawdown': 56.73}, {'symbol': 'GBPCHF-VIP', 'name': 'GBPCHF', 'trades': 1, 'wins': 1, 'losses': 0, 'win_rate': 100.0, 'pnl': 79.03, 'max_drawdown': 0.0}]}
2026-05-21 03:20:38,211 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:20:38,308 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:20:53,412 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:20:53,511 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:20:53,606 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:20:53,712 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:20:53,811 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:20:53,911 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:20:54,012 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:20:54,111 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:20:54,212 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:20:54,313 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:20:54,409 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:20:54,500 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:20:54,595 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:20:54,695 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:21:09,791 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:21:09,899 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:21:10,004 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:21:10,108 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:21:10,204 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:21:10,305 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:21:10,406 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:21:10,500 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:21:10,598 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:21:10,691 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:21:10,798 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:21:10,900 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:21:11,003 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:21:11,091 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:21:26,191 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:21:26,284 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:21:26,377 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:21:26,491 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:21:26,583 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:21:26,681 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:21:26,782 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:21:26,881 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:21:26,982 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:21:27,082 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:21:27,176 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:21:27,273 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:21:27,369 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:21:27,460 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:21:42,559 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:21:42,660 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:21:42,755 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:21:42,860 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:21:42,965 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:21:43,065 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:21:43,164 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:21:43,254 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:21:43,355 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:21:43,447 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:21:43,544 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:21:43,638 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:21:43,735 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:21:43,829 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:21:58,926 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:21:59,037 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:21:59,131 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:21:59,232 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:21:59,336 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:21:59,437 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:21:59,546 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:21:59,636 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:21:59,735 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:21:59,834 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:21:59,934 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:22:00,039 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:22:00,138 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:22:00,230 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:22:15,332 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:22:15,426 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:22:15,521 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:22:15,619 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:22:15,715 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:22:15,814 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:22:15,921 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:22:16,033 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:22:16,132 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:22:16,228 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:22:16,327 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:22:16,422 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:22:16,522 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:22:16,614 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:22:31,724 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:22:31,829 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:22:31,930 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:22:32,029 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:22:32,136 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:22:32,235 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:22:32,335 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:22:32,431 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:22:32,536 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:22:32,632 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:22:32,731 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:22:32,827 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:22:32,926 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:22:33,020 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:22:48,124 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:22:48,224 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:22:48,321 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:22:48,421 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:22:48,518 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:22:48,616 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:22:48,720 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:22:48,811 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:22:48,913 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:22:49,016 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:22:49,114 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:22:49,215 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:22:49,319 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:22:49,423 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:23:04,533 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:23:04,632 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:23:04,731 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:23:04,827 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:23:04,926 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:23:05,023 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:23:05,124 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:23:05,218 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:23:05,325 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:23:05,423 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:23:05,522 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:23:05,613 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:23:05,708 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:23:05,798 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:23:20,906 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:23:21,002 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:23:21,100 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:23:21,201 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:23:21,296 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:23:21,405 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:23:21,510 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:23:21,603 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:23:21,699 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:23:21,797 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:23:21,897 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:23:22,003 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:23:22,110 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:23:22,206 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:23:37,312 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:23:37,408 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:23:37,510 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:23:37,604 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:23:37,702 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:23:37,805 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:23:37,922 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:23:38,020 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:23:38,126 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:23:38,231 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:23:38,325 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:23:38,424 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:23:38,538 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:23:38,633 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:23:53,729 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:23:53,830 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:23:53,934 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:23:54,037 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:23:54,134 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:23:54,233 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:23:54,335 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:23:54,423 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:23:54,530 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:23:54,629 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:23:54,724 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:23:54,818 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:23:54,916 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:23:55,010 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:24:10,119 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:24:10,211 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:24:10,309 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:24:10,409 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:24:10,506 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:24:10,603 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:24:10,718 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:24:10,805 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:24:10,913 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:24:11,014 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:24:11,108 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:24:11,200 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:24:11,294 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:24:11,398 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:24:26,507 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:24:26,603 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:24:26,692 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:24:26,797 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:24:26,907 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:24:27,007 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:24:27,106 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:24:27,203 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:24:27,302 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:24:27,402 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:24:27,505 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:24:27,601 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:24:27,697 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:24:27,790 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:24:42,896 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:24:42,999 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:24:43,095 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:24:43,195 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:24:43,292 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:24:43,391 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:24:43,495 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:24:43,586 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:24:43,693 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:24:43,791 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:24:43,897 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:24:44,002 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:24:44,099 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:24:44,202 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:24:59,304 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:24:59,401 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:24:59,500 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:24:59,592 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:24:59,697 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:24:59,792 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:24:59,896 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:24:59,995 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:25:00,103 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:25:00,200 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:25:00,297 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:25:00,392 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:25:00,490 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:25:00,589 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:25:15,689 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:25:15,786 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:25:15,885 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:25:15,996 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:25:16,109 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:25:16,201 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:25:16,293 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:25:16,389 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:25:16,490 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:25:16,584 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:25:16,681 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:25:16,776 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:25:16,874 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:25:16,971 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:25:32,070 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:25:32,173 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:25:32,270 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:25:32,370 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:25:32,474 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:25:32,575 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:25:32,679 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:25:32,774 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:25:32,874 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:25:32,976 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:25:33,073 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:25:33,173 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:25:33,276 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:25:33,372 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:25:48,472 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:25:48,567 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:25:48,664 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:25:48,769 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:25:48,867 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:25:48,970 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:25:49,072 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:25:49,167 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:25:49,267 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:25:49,373 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:25:49,474 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:25:49,566 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:25:49,673 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:25:49,765 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:26:04,882 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:26:04,985 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:26:05,086 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:26:05,183 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:26:05,282 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:26:05,386 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:26:05,490 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:26:05,590 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:26:05,692 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:26:05,799 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:26:05,906 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:26:06,018 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:26:06,123 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:26:06,219 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:26:21,327 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:26:21,422 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:26:21,525 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:26:21,628 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:26:21,724 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:26:21,823 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:26:21,933 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:26:22,033 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:26:22,137 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:26:22,239 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:26:22,335 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:26:22,431 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:26:22,538 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:26:22,638 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:26:37,748 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:26:37,844 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:26:37,943 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:26:38,046 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:26:38,141 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:26:38,238 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:26:38,340 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:26:38,433 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:26:38,532 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:26:38,634 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:26:38,738 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:26:38,828 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:26:38,934 | INFO | NO SIGNAL GBPCAD-VIP M5
2026-05-21 03:26:39,057 | INFO | NO SIGNAL EURAUD-VIP M5
2026-05-21 03:26:54,155 | INFO | NO SIGNAL BTCUSD M1
2026-05-21 03:26:54,251 | INFO | NO SIGNAL XAUUSD-VIP M5
2026-05-21 03:26:54,344 | INFO | NO SIGNAL XAGUSD-VIP M1
2026-05-21 03:26:54,445 | INFO | NO SIGNAL AUDUSD-VIP M1
2026-05-21 03:26:54,542 | INFO | NO SIGNAL USDCAD-VIP M5
2026-05-21 03:26:54,636 | INFO | NO SIGNAL USDJPY-VIP M1
2026-05-21 03:26:54,741 | INFO | NO SIGNAL EURGBP-VIP M1
2026-05-21 03:26:54,840 | INFO | NO SIGNAL GBPCHF-VIP M5
2026-05-21 03:26:54,941 | INFO | NO SIGNAL GBPUSD-VIP M15
2026-05-21 03:26:55,045 | INFO | NO SIGNAL EURJPY-VIP M5
2026-05-21 03:26:55,143 | INFO | NO SIGNAL GBPJPY-VIP M5
2026-05-21 03:26:55,241 | INFO | NO SIGNAL CADJPY-VIP M5
2026-05-21 03:26:55,346 | INFO | NO SIGNAL GBPCAD-VIP M5
