timeframe_minutes,maximum_body_range,minimum_upper_wick_body,maximum_lower_wick_range,trend_lookback_bars,minimum_trend_atr,location_lookback_bars,volume_multiplier,entry_mode,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
30,0.25,2.0,0.1,8,0.5,20,1.25,0,1,0.1,2.0,24,1,73,18,55,24.65753424657534,1.0761967787055204,2.5234380896774575,0.03456764506407476,2.027548822006797,12.499121610264595,10202.75488220068,15,4,11,26.666666666666668,0.8753103116359721,-1.135389848007757,-0.07569265653385047,-1.2520704357618873,5.587576056703152,9874.792956423811,-6.291333454505001
30,0.25,2.0,0.1,8,0.5,20,1.25,0,1,0.1,2.0,48,1,73,18,55,24.65753424657534,1.0761967787055204,2.5234380896774575,0.03456764506407476,2.027548822006797,12.499121610264595,10202.75488220068,15,4,11,26.666666666666668,0.8753103116359721,-1.135389848007757,-0.07569265653385047,-1.2520704357618873,5.587576056703152,9874.792956423811,-6.291333454505001
30,0.25,3.0,0.1,8,0.5,20,1.25,1,0,0.0,2.0,24,0,64,26,38,40.625,1.3100342446211528,11.99756683478939,0.18746198179358423,11.971839428055242,11.384033267567741,11197.183942805525,12,4,8,33.333333333333336,0.8851454184105977,-0.9275970125505457,-0.07729975104587881,-1.0288742498753556,5.509295308897291,9897.112575012465,-6.386231328074596
30,0.4,3.0,0.1,8,0.5,20,1.25,1,0,0.0,2.0,24,0,64,26,38,40.625,1.3100342446211528,11.99756683478939,0.18746198179358423,11.971839428055242,11.384033267567741,11197.183942805525,12,4,8,33.333333333333336,0.8851454184105977,-0.9275970125505457,-0.07729975104587881,-1.0288742498753556,5.509295308897291,9897.112575012465,-6.386231328074596
30,0.4,3.0,0.1,8,0.5,20,1.25,1,1,0.0,2.5,2,1,64,23,41,35.9375,1.1839668405727517,5.036247540015233,0.07869136781273801,4.696658958576405,8.015378899285421,10469.66589585764,12,4,8,33.333333333333336,0.8429319982220048,-0.9557340027009227,-0.0796445002250769,-1.0286570032077003,3.96743910376097,9897.13429967923,-6.503013824274651
30,0.25,3.0,0.1,8,0.5,20,1.25,1,1,0.0,2.5,2,1,64,23,41,35.9375,1.1839668405727517,5.036247540015233,0.07869136781273801,4.696658958576405,8.015378899285421,10469.66589585764,12,4,8,33.333333333333336,0.8429319982220048,-0.9557340027009227,-0.0796445002250769,-1.0286570032077003,3.96743910376097,9897.13429967923,-6.503013824274651
30,0.4,3.0,0.1,8,0.5,20,1.25,1,0,0.1,2.0,24,0,64,26,38,40.625,1.3120299142908687,12.057234910945235,0.1883942954835193,12.038977118175342,11.67444468122998,11203.897711817535,12,4,8,33.333333333333336,0.8778583193817515,-0.9856373662429698,-0.08213644718691415,-1.0855335039328007,5.4736526645846055,9891.44664960672,-6.901899825055558
30,0.25,3.0,0.1,8,0.5,20,1.25,1,0,0.1,2.0,24,0,64,26,38,40.625,1.3120299142908687,12.057234910945235,0.1883942954835193,12.038977118175342,11.67444468122998,11203.897711817535,12,4,8,33.333333333333336,0.8778583193817515,-0.9856373662429698,-0.08213644718691415,-1.0855335039328007,5.4736526645846055,9891.44664960672,-6.901899825055558
30,0.25,3.0,0.1,8,0.5,20,1.25,1,1,0.0,2.0,48,0,64,20,44,31.25,0.8793633761883081,-5.427738705114983,-0.08480841726742161,-5.8665222992539405,15.630279472725158,9413.347770074606,12,4,8,33.333333333333336,0.9854697266513914,-0.11747496688849601,-0.009789580574041334,-0.23663609707604838,5.878637534538136,9976.336390292396,-7.403436806982901
30,0.25,3.0,0.1,8,0.5,20,1.25,1,1,0.0,2.0,24,0,64,20,44,31.25,0.8793633761883081,-5.427738705114983,-0.08480841726742161,-5.8665222992539405,15.630279472725158,9413.347770074606,12,4,8,33.333333333333336,0.9854697266513914,-0.11747496688849601,-0.009789580574041334,-0.23663609707604838,5.878637534538136,9976.336390292396,-7.403436806982901
30,0.4,3.0,0.1,8,0.5,20,1.25,1,1,0.0,2.0,24,0,64,20,44,31.25,0.8793633761883081,-5.427738705114983,-0.08480841726742161,-5.8665222992539405,15.630279472725158,9413.347770074606,12,4,8,33.333333333333336,0.9854697266513914,-0.11747496688849601,-0.009789580574041334,-0.23663609707604838,5.878637534538136,9976.336390292396,-7.403436806982901
30,0.4,3.0,0.1,8,0.5,20,1.25,1,1,0.0,2.0,48,0,64,20,44,31.25,0.8793633761883081,-5.427738705114983,-0.08480841726742161,-5.8665222992539405,15.630279472725158,9413.347770074606,12,4,8,33.333333333333336,0.9854697266513914,-0.11747496688849601,-0.009789580574041334,-0.23663609707604838,5.878637534538136,9976.336390292396,-7.403436806982901
30,0.25,3.0,0.1,8,0.5,20,1.25,1,1,0.1,1.5,24,1,64,22,42,34.375,1.212277273636116,5.70205572262287,0.08909462066598234,5.471276277127313,10.777249084328052,10547.12762771273,12,4,8,33.333333333333336,0.843609550664499,-1.1067954244440887,-0.09223295203700739,-1.1798300643900972,5.013509158676093,9882.01699356099,-7.92621611168527
30,0.25,3.0,0.1,8,0.5,20,1.25,1,1,0.1,1.5,48,1,64,22,42,34.375,1.212277273636116,5.70205572262287,0.08909462066598234,5.471276277127313,10.777249084328052,10547.12762771273,12,4,8,33.333333333333336,0.843609550664499,-1.1067954244440887,-0.09223295203700739,-1.1798300643900972,5.013509158676093,9882.01699356099,-7.92621611168527
30,0.4,3.0,0.1,8,0.5,20,1.25,1,1,0.1,1.5,24,1,64,22,42,34.375,1.212277273636116,5.70205572262287,0.08909462066598234,5.471276277127313,10.777249084328052,10547.12762771273,12,4,8,33.333333333333336,0.843609550664499,-1.1067954244440887,-0.09223295203700739,-1.1798300643900972,5.013509158676093,9882.01699356099,-7.92621611168527
30,0.4,3.0,0.1,8,0.5,20,1.25,1,1,0.1,1.5,48,1,64,22,42,34.375,1.212277273636116,5.70205572262287,0.08909462066598234,5.471276277127313,10.777249084328052,10547.12762771273,12,4,8,33.333333333333336,0.843609550664499,-1.1067954244440887,-0.09223295203700739,-1.1798300643900972,5.013509158676093,9882.01699356099,-7.92621611168527
30,0.25,3.0,0.1,8,0.5,20,1.25,1,1,0.1,2.0,48,1,64,16,48,25.0,1.1744591204130872,4.702055722622745,0.0734696206659804,4.348315578040007,12.3229992869639,10434.831557804,12,3,9,25.0,0.8438437286326955,-1.1067954244440894,-0.09223295203700745,-1.1943769495125212,5.665352175364997,9880.562305048748,-8.018492767907034
30,0.25,3.0,0.1,8,0.5,20,1.25,1,1,0.1,2.0,24,1,64,16,48,25.0,1.1744591204130872,4.702055722622745,0.0734696206659804,4.348315578040007,12.3229992869639,10434.831557804,12,3,9,25.0,0.8438437286326955,-1.1067954244440894,-0.09223295203700745,-1.1943769495125212,5.665352175364997,9880.562305048748,-8.018492767907034
30,0.4,3.0,0.1,8,0.5,20,1.25,1,1,0.1,2.0,48,1,64,16,48,25.0,1.1744591204130872,4.702055722622745,0.0734696206659804,4.348315578040007,12.3229992869639,10434.831557804,12,3,9,25.0,0.8438437286326955,-1.1067954244440894,-0.09223295203700745,-1.1943769495125212,5.665352175364997,9880.562305048748,-8.018492767907034
30,0.4,3.0,0.1,8,0.5,20,1.25,1,1,0.1,2.0,24,1,64,16,48,25.0,1.1744591204130872,4.702055722622745,0.0734696206659804,4.348315578040007,12.3229992869639,10434.831557804,12,3,9,25.0,0.8438437286326955,-1.1067954244440894,-0.09223295203700745,-1.1943769495125212,5.665352175364997,9880.562305048748,-8.018492767907034
30,0.4,3.0,0.1,8,0.5,20,1.25,1,1,0.0,1.5,2,1,64,27,37,42.1875,1.168678028816887,4.606181236578611,0.0719715818215408,4.346459984210549,7.490127821941793,10434.645998421056,12,4,8,33.333333333333336,0.7756297786138118,-1.3652573875321072,-0.11377144896100894,-1.4193241501110565,3.967439103760992,9858.067584988894,-10.018798072443623
30,0.25,3.0,0.1,8,0.5,20,1.25,1,1,0.0,1.5,2,1,64,27,37,42.1875,1.168678028816887,4.606181236578611,0.0719715818215408,4.346459984210549,7.490127821941793,10434.645998421056,12,4,8,33.333333333333336,0.7756297786138118,-1.3652573875321072,-0.11377144896100894,-1.4193241501110565,3.967439103760992,9858.067584988894,-10.018798072443623
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,2,0,75,41,34,54.666666666666664,1.2347406953576407,7.11257823947362,0.09483437652631493,7.018593204985613,5.490970397003891,10701.859320498561,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.561202531110345
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,2,1,75,41,34,54.666666666666664,1.2347406953576407,7.11257823947362,0.09483437652631493,7.018593204985613,5.490970397003891,10701.859320498561,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.561202531110345
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,2,0,75,41,34,54.666666666666664,1.2347406953576407,7.11257823947362,0.09483437652631493,7.018593204985613,5.490970397003891,10701.859320498561,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.561202531110345
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,2,1,75,41,34,54.666666666666664,1.2347406953576407,7.11257823947362,0.09483437652631493,7.018593204985613,5.490970397003891,10701.859320498561,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.561202531110345
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,2,1,40,21,19,52.5,1.1803444630041064,2.95397150380832,0.07384928759520801,2.8197849482155757,4.256089993714431,10281.978494821558,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.600537653138693
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,2,0,40,21,19,52.5,1.1803444630041064,2.95397150380832,0.07384928759520801,2.8197849482155757,4.256089993714431,10281.978494821558,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.600537653138693
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,2,1,40,21,19,52.5,1.1803444630041064,2.95397150380832,0.07384928759520801,2.8197849482155757,4.256089993714431,10281.978494821558,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.600537653138693
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,2,0,40,21,19,52.5,1.1803444630041064,2.95397150380832,0.07384928759520801,2.8197849482155757,4.256089993714431,10281.978494821558,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.600537653138693
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,24,1,40,21,19,52.5,1.062720084195629,1.2144820236216618,0.030362050590541544,1.020121932519591,5.503489908220946,10102.01219325196,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.675381648009084
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,24,0,40,21,19,52.5,1.062720084195629,1.2144820236216618,0.030362050590541544,1.020121932519591,5.503489908220946,10102.01219325196,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.675381648009084
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,6,1,40,21,19,52.5,1.062720084195629,1.2144820236216618,0.030362050590541544,1.020121932519591,5.503489908220946,10102.01219325196,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.675381648009084
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,6,0,40,21,19,52.5,1.062720084195629,1.2144820236216618,0.030362050590541544,1.020121932519591,5.503489908220946,10102.01219325196,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.675381648009084
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,24,1,40,21,19,52.5,1.062720084195629,1.2144820236216618,0.030362050590541544,1.020121932519591,5.503489908220946,10102.01219325196,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.675381648009084
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,24,0,40,21,19,52.5,1.062720084195629,1.2144820236216618,0.030362050590541544,1.020121932519591,5.503489908220946,10102.01219325196,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.675381648009084
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,48,0,40,21,19,52.5,1.062720084195629,1.2144820236216618,0.030362050590541544,1.020121932519591,5.503489908220946,10102.01219325196,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.675381648009084
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,48,1,40,21,19,52.5,1.062720084195629,1.2144820236216618,0.030362050590541544,1.020121932519591,5.503489908220946,10102.01219325196,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.675381648009084
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,48,0,40,21,19,52.5,1.062720084195629,1.2144820236216618,0.030362050590541544,1.020121932519591,5.503489908220946,10102.01219325196,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.675381648009084
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,48,1,40,21,19,52.5,1.062720084195629,1.2144820236216618,0.030362050590541544,1.020121932519591,5.503489908220946,10102.01219325196,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.675381648009084
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,6,1,40,21,19,52.5,1.062720084195629,1.2144820236216618,0.030362050590541544,1.020121932519591,5.503489908220946,10102.01219325196,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.675381648009084
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.0,1.0,6,0,40,21,19,52.5,1.062720084195629,1.2144820236216618,0.030362050590541544,1.020121932519591,5.503489908220946,10102.01219325196,9,4,5,44.44444444444444,0.7838281333931125,-1.092877832664131,-0.12143087029601457,-1.1316594262828938,3.0261643078367384,9886.83405737171,-10.675381648009084
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,48,0,75,41,34,54.666666666666664,1.1544990052706874,5.366842974609328,0.07155790632812437,5.12003756529249,7.854034559297548,10512.00375652925,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.702986380847964
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,48,1,75,41,34,54.666666666666664,1.1544990052706874,5.366842974609328,0.07155790632812437,5.12003756529249,7.854034559297548,10512.00375652925,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.702986380847964
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,6,0,75,41,34,54.666666666666664,1.1544990052706874,5.366842974609328,0.07155790632812437,5.12003756529249,7.854034559297548,10512.00375652925,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.702986380847964
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,6,1,75,41,34,54.666666666666664,1.1544990052706874,5.366842974609328,0.07155790632812437,5.12003756529249,7.854034559297548,10512.00375652925,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.702986380847964
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,24,0,75,41,34,54.666666666666664,1.1544990052706874,5.366842974609328,0.07155790632812437,5.12003756529249,7.854034559297548,10512.00375652925,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.702986380847964
30,0.25,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,24,1,75,41,34,54.666666666666664,1.1544990052706874,5.366842974609328,0.07155790632812437,5.12003756529249,7.854034559297548,10512.00375652925,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.702986380847964
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,48,1,75,41,34,54.666666666666664,1.1544990052706874,5.366842974609328,0.07155790632812437,5.12003756529249,7.854034559297548,10512.00375652925,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.702986380847964
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,48,0,75,41,34,54.666666666666664,1.1544990052706874,5.366842974609328,0.07155790632812437,5.12003756529249,7.854034559297548,10512.00375652925,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.702986380847964
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,6,0,75,41,34,54.666666666666664,1.1544990052706874,5.366842974609328,0.07155790632812437,5.12003756529249,7.854034559297548,10512.00375652925,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.702986380847964
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,6,1,75,41,34,54.666666666666664,1.1544990052706874,5.366842974609328,0.07155790632812437,5.12003756529249,7.854034559297548,10512.00375652925,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.702986380847964
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,24,0,75,41,34,54.666666666666664,1.1544990052706874,5.366842974609328,0.07155790632812437,5.12003756529249,7.854034559297548,10512.00375652925,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.702986380847964
30,0.4,3.0,0.1,8,0.5,10,1.25,0,1,0.0,1.0,24,1,75,41,34,54.666666666666664,1.1544990052706874,5.366842974609328,0.07155790632812437,5.12003756529249,7.854034559297548,10512.00375652925,18,8,10,44.44444444444444,0.7847228454501156,-2.177214101299257,-0.12095633896106985,-2.242290055470697,4.491287535347216,9775.77099445293,-10.702986380847964
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.0,2.0,48,1,40,10,30,25.0,1.0109532254507738,0.21448202362166158,0.005362050590541539,-0.07826339602572396,6.7106538808782075,9992.173660397428,9,2,7,22.22222222222222,0.7845027035366551,-1.092877832664131,-0.12143087029601457,-1.1509915334849574,3.1253429429408808,9884.900846651504,-10.746462346081433
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.0,2.0,24,1,40,10,30,25.0,1.0109532254507738,0.21448202362166158,0.005362050590541539,-0.07826339602572396,6.7106538808782075,9992.173660397428,9,2,7,22.22222222222222,0.7845027035366551,-1.092877832664131,-0.12143087029601457,-1.1509915334849574,3.1253429429408808,9884.900846651504,-10.746462346081433
30,0.25,3.0,0.1,3,1.0,20,1.25,0,1,0.0,2.0,48,1,40,10,30,25.0,1.0109532254507738,0.21448202362166158,0.005362050590541539,-0.07826339602572396,6.7106538808782075,9992.173660397428,9,2,7,22.22222222222222,0.7845027035366551,-1.092877832664131,-0.12143087029601457,-1.1509915334849574,3.1253429429408808,9884.900846651504,-10.746462346081433
30,0.4,3.0,0.1,3,1.0,20,1.25,0,1,0.0,2.0,24,1,40,10,30,25.0,1.0109532254507738,0.21448202362166158,0.005362050590541539,-0.07826339602572396,6.7106538808782075,9992.173660397428,9,2,7,22.22222222222222,0.7845027035366551,-1.092877832664131,-0.12143087029601457,-1.1509915334849574,3.1253429429408808,9884.900846651504,-10.746462346081433
