timeframe_minutes,maximum_body_range,minimum_upper_wick_body,maximum_lower_wick_range,trend_lookback_bars,minimum_trend_atr,location_lookback_bars,volume_multiplier,entry_mode,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
60,0.4,3.0,0.1,8,1.0,20,0.0,2,1,0.25,3.0,2,0,30,11,19,36.666666666666664,0.540842638893212,-6.747680259894571,-0.22492267532981902,-6.6514116369543625,8.009213805128693,9334.858836304564,11,4,7,36.36363636363637,0.2991789924076545,-3.8113351974659166,-0.346485017951447,-3.767673459879861,4.664327165120467,9623.232654012014,-34.28220597365831
60,0.4,3.0,0.1,8,1.0,20,0.0,2,1,0.25,3.0,2,1,30,11,19,36.666666666666664,0.540842638893212,-6.747680259894571,-0.22492267532981902,-6.6514116369543625,8.009213805128693,9334.858836304564,11,4,7,36.36363636363637,0.2991789924076545,-3.8113351974659166,-0.346485017951447,-3.767673459879861,4.664327165120467,9623.232654012014,-34.28220597365831
60,0.25,3.0,0.1,8,1.0,20,0.0,2,1,0.25,2.0,2,1,30,11,19,36.666666666666664,0.4896654888422777,-7.499768921446137,-0.2499922973815379,-7.333243625549146,8.681128204516407,9266.675637445085,11,4,7,36.36363636363637,0.2991789924076545,-3.8113351974659166,-0.346485017951447,-3.767673459879861,4.664327165120467,9623.232654012014,-34.32252083762157
60,0.4,3.0,0.1,8,1.0,20,0.0,2,1,0.25,2.0,2,1,30,11,19,36.666666666666664,0.4896654888422777,-7.499768921446137,-0.2499922973815379,-7.333243625549146,8.681128204516407,9266.675637445085,11,4,7,36.36363636363637,0.2991789924076545,-3.8113351974659166,-0.346485017951447,-3.767673459879861,4.664327165120467,9623.232654012014,-34.32252083762157
60,0.25,3.0,0.1,8,1.0,20,0.0,2,1,0.25,2.0,2,0,30,11,19,36.666666666666664,0.4896654888422777,-7.499768921446137,-0.2499922973815379,-7.333243625549146,8.681128204516407,9266.675637445085,11,4,7,36.36363636363637,0.2991789924076545,-3.8113351974659166,-0.346485017951447,-3.767673459879861,4.664327165120467,9623.232654012014,-34.32252083762157
60,0.4,3.0,0.1,8,1.0,20,0.0,2,1,0.25,2.0,2,0,30,11,19,36.666666666666664,0.4896654888422777,-7.499768921446137,-0.2499922973815379,-7.333243625549146,8.681128204516407,9266.675637445085,11,4,7,36.36363636363637,0.2991789924076545,-3.8113351974659166,-0.346485017951447,-3.767673459879861,4.664327165120467,9623.232654012014,-34.32252083762157
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.0,2.5,24,0,31,9,22,29.032258064516128,0.5189015634227279,-8.76264154917505,-0.28266585642500164,-8.549819065547236,11.431042115581626,9145.018093445276,13,3,10,23.076923076923077,0.48147086254354,-4.548074999025376,-0.349851923001952,-4.526530607315237,8.039898509670701,9547.346939268476,-34.4442073690815
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,1.5,48,0,31,9,22,29.032258064516128,0.5407516766514755,-10.87079770739258,-0.3506708937868574,-10.496585515254974,12.242257987756435,8950.341448474503,14,7,7,50.0,1.36811938662551,2.7264078561538696,0.19474341829670497,2.648769945827145,4.652736210923886,10264.876994582715,-34.44931648453795
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,1.5,24,0,31,9,22,29.032258064516128,0.5407516766514755,-10.87079770739258,-0.3506708937868574,-10.496585515254974,12.242257987756435,8950.341448474503,14,7,7,50.0,1.36811938662551,2.7264078561538696,0.19474341829670497,2.648769945827145,4.652736210923886,10264.876994582715,-34.44931648453795
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.0,2.5,24,0,38,12,26,31.57894736842105,0.5756926531701668,-9.52484275614033,-0.250653756740535,-9.294248043871889,12.152017166209841,9070.575195612812,13,3,10,23.076923076923077,0.48147086254354,-4.548074999025376,-0.349851923001952,-4.526530607315237,8.039898509670701,9547.346939268476,-34.48746587211919
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.1,3.0,24,1,39,7,32,17.94871794871795,0.4074011460526504,-12.924816903784988,-0.3314055616355125,-12.30477299874908,14.186173718298198,8769.522700125091,13,2,11,15.384615384615385,0.46566696413528735,-4.6261100582486305,-0.3558546198652793,-4.608829048894636,8.412461426900991,9539.117095110536,-35.35792438455899
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.25,1.0,24,1,40,12,28,30.0,0.41343537431684785,-13.65894863941374,-0.3414737159853435,-12.906384698514373,15.653099687849368,8709.361530148562,13,4,9,30.76923076923077,0.45685042792403935,-4.62054686037788,-0.3554266815675292,-4.574373409326049,7.628990117036197,9542.562659067395,-35.39107765642866
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.25,1.0,24,0,40,12,28,30.0,0.41343537431684785,-13.65894863941374,-0.3414737159853435,-12.906384698514373,15.653099687849368,8709.361530148562,13,4,9,30.76923076923077,0.45685042792403935,-4.62054686037788,-0.3554266815675292,-4.574373409326049,7.628990117036197,9542.562659067395,-35.39107765642866
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.25,1.0,48,1,32,11,21,34.375,0.49575147213734866,-10.222805650295125,-0.31946267657172267,-9.854636754063117,13.214451322490051,9014.536324593688,12,4,8,33.333333333333336,0.4764635794843498,-4.303558404804315,-0.35862986706702626,-4.271234047019878,7.35230968334538,9572.876595298012,-35.44643169133718
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.25,1.0,48,0,32,11,21,34.375,0.49575147213734866,-10.222805650295125,-0.31946267657172267,-9.854636754063117,13.214451322490051,9014.536324593688,12,4,8,33.333333333333336,0.4764635794843498,-4.303558404804315,-0.35862986706702626,-4.271234047019878,7.35230968334538,9572.876595298012,-35.44643169133718
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.0,3.0,48,0,38,9,29,23.68421052631579,0.5278644157201026,-13.631409006058979,-0.35872128963313105,-13.036841757580952,15.529378593906348,8696.315824241905,13,3,10,23.076923076923077,0.5768066054741998,-4.367215613598214,-0.335939662584478,-4.3899879801272075,7.525164044018351,9561.00120198728,-35.48425711454575
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.25,1.0,48,0,39,14,25,35.8974358974359,0.5295639674981449,-11.507182124707008,-0.2950559519155643,-11.037100103318442,13.9425361504819,8896.289989668156,12,4,8,33.333333333333336,0.4764635794843498,-4.303558404804315,-0.35862986706702626,-4.271234047019878,7.35230968334538,9572.876595298012,-35.49011678101669
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.25,1.0,48,1,39,14,25,35.8974358974359,0.5295639674981449,-11.507182124707008,-0.2950559519155643,-11.037100103318442,13.9425361504819,8896.289989668156,12,4,8,33.333333333333336,0.4764635794843498,-4.303558404804315,-0.35862986706702626,-4.271234047019878,7.35230968334538,9572.876595298012,-35.49011678101669
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.1,1.5,24,0,39,11,28,28.205128205128204,0.4073087796869172,-13.986320966961253,-0.35862361453746805,-13.205464914960373,14.445117307978483,8679.453508503962,13,4,9,30.76923076923077,0.6828612751363704,-2.722776699996717,-0.209444361538209,-2.7697710864607705,7.368203708085202,9723.022891353923,-35.65054519989015
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.0,1.5,24,0,39,11,28,28.205128205128204,0.43961186906913796,-14.005705901574142,-0.3591206641429267,-13.238932396382042,15.125665018553782,8676.106760361796,13,4,9,30.76923076923077,0.6253369011017043,-3.4987194858825186,-0.2691322681448091,-3.526068301535634,7.44692903097679,9647.393169846437,-35.67647684430609
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.1,1.0,48,1,32,13,19,40.625,0.5986589240885697,-8.019770283358273,-0.25061782135494604,-7.855833491183861,12.04211712976502,9214.416650881614,12,4,8,33.333333333333336,0.47335139842871693,-4.344952732732177,-0.3620793943943481,-4.31104622277415,7.4282802591496635,9568.895377722585,-35.72726873461712
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.1,1.0,48,0,32,13,19,40.625,0.5986589240885697,-8.019770283358273,-0.25061782135494604,-7.855833491183861,12.04211712976502,9214.416650881614,12,4,8,33.333333333333336,0.47335139842871693,-4.344952732732177,-0.3620793943943481,-4.31104622277415,7.4282802591496635,9568.895377722585,-35.72726873461712
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.0,1.0,24,0,31,10,21,32.25806451612903,0.5055912266619463,-8.497215094405107,-0.27410371272274536,-8.261732529770994,12.320552700927673,9173.8267470229,13,4,9,30.76923076923077,0.4527721408977514,-4.7030495268374715,-0.3617730405259593,-4.653553608578442,7.491546005165175,9534.644639142156,-35.747087199894565
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.0,1.0,24,1,31,10,21,32.25806451612903,0.5055912266619463,-8.497215094405107,-0.27410371272274536,-8.261732529770994,12.320552700927673,9173.8267470229,13,4,9,30.76923076923077,0.4527721408977514,-4.7030495268374715,-0.3617730405259593,-4.653553608578442,7.491546005165175,9534.644639142156,-35.747087199894565
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.1,1.0,48,0,39,16,23,41.02564102564103,0.613853725415444,-9.342925367917228,-0.23956218892095457,-9.099905289546095,12.75478408123708,9090.00947104539,12,4,8,33.333333333333336,0.47335139842871693,-4.344952732732177,-0.3620793943943481,-4.31104622277415,7.4282802591496635,9568.895377722585,-35.770028751705446
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.1,1.0,48,1,39,16,23,41.02564102564103,0.613853725415444,-9.342925367917228,-0.23956218892095457,-9.099905289546095,12.75478408123708,9090.00947104539,12,4,8,33.333333333333336,0.47335139842871693,-4.344952732732177,-0.3620793943943481,-4.31104622277415,7.4282802591496635,9568.895377722585,-35.770028751705446
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,2.5,2,0,31,10,21,32.25806451612903,0.3592281430646445,-11.146161519058792,-0.3595535973889933,-10.662694313796383,12.136425795905962,8933.730568620362,14,5,9,35.714285714285715,0.31325584078541907,-4.375387911849686,-0.3125277079892633,-4.312667482041865,5.325145418318462,9568.733251795813,-35.78622858497262
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,2.5,2,1,31,10,21,32.25806451612903,0.3592281430646445,-11.146161519058792,-0.3595535973889933,-10.662694313796383,12.136425795905962,8933.730568620362,14,5,9,35.714285714285715,0.31325584078541907,-4.375387911849686,-0.3125277079892633,-4.312667482041865,5.325145418318462,9568.733251795813,-35.78622858497262
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.1,2.0,24,1,32,5,27,15.625,0.3438756099312237,-11.504229897223237,-0.35950718428822614,-10.985264532875938,13.766146582900479,8901.473546712406,13,3,10,23.076923076923077,0.5788433674648743,-3.6261100582486296,-0.2789315429422023,-3.6450673187762184,8.412461426900991,9635.493268122378,-35.82503027097267
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.1,1.0,24,1,32,11,21,34.375,0.5565056226961925,-7.649402133051918,-0.23904381665787244,-7.483667809358452,11.058943977207855,9251.633219064155,13,4,9,30.76923076923077,0.4499088447266253,-4.7227766999967224,-0.36329051538436324,-4.6721662064002745,7.496362138034492,9532.783379359973,-35.82886475465402
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.1,1.0,24,0,32,11,21,34.375,0.5565056226961925,-7.649402133051918,-0.23904381665787244,-7.483667809358452,11.058943977207855,9251.633219064155,13,4,9,30.76923076923077,0.4499088447266253,-4.7227766999967224,-0.36329051538436324,-4.6721662064002745,7.496362138034492,9532.783379359973,-35.82886475465402
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.0,1.0,24,0,38,13,25,34.21052631578947,0.5400406746459464,-9.852685687419958,-0.2592812023005252,-9.529676743669501,13.949604072210223,9047.03232563305,13,4,9,30.76923076923077,0.4527721408977514,-4.7030495268374715,-0.3617730405259593,-4.653553608578442,7.491546005165175,9534.644639142156,-35.844830282171515
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.0,1.0,24,1,38,13,25,34.21052631578947,0.5400406746459464,-9.852685687419958,-0.2592812023005252,-9.529676743669501,13.949604072210223,9047.03232563305,13,4,9,30.76923076923077,0.4527721408977514,-4.7030495268374715,-0.3617730405259593,-4.653553608578442,7.491546005165175,9534.644639142156,-35.844830282171515
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.1,1.0,24,0,39,14,25,35.8974358974359,0.5820578809542944,-8.975671029570185,-0.23014541101462013,-8.735856367090534,11.682676861100237,9126.414363290947,13,4,9,30.76923076923077,0.4499088447266253,-4.7227766999967224,-0.36329051538436324,-4.6721662064002745,7.496362138034492,9532.783379359973,-35.86628872768756
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.1,1.0,24,1,39,14,25,35.8974358974359,0.5820578809542944,-8.975671029570185,-0.23014541101462013,-8.735856367090534,11.682676861100237,9126.414363290947,13,4,9,30.76923076923077,0.4499088447266253,-4.7227766999967224,-0.36329051538436324,-4.6721662064002745,7.496362138034492,9532.783379359973,-35.86628872768756
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,1.0,2,0,31,10,21,32.25806451612903,0.3543392415451769,-11.231203465575263,-0.3622968859862988,-10.724583926783982,11.578826979578634,8927.541607321602,14,5,9,35.714285714285715,0.4073527510571131,-3.7758771941814913,-0.2697055138701065,-3.741723389615559,5.091607983871108,9625.827661038444,-35.94493471420402
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,1.0,2,1,31,10,21,32.25806451612903,0.3543392415451769,-11.231203465575263,-0.3622968859862988,-10.724583926783982,11.578826979578634,8927.541607321602,14,5,9,35.714285714285715,0.4073527510571131,-3.7758771941814913,-0.2697055138701065,-3.741723389615559,5.091607983871108,9625.827661038444,-35.94493471420402
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.25,1.0,24,0,33,9,24,27.272727272727273,0.3744906690843589,-11.939558109479785,-0.3618047911963571,-11.366686865149733,14.136693048226832,8863.331313485027,13,4,9,30.76923076923077,0.45685042792403935,-4.62054686037788,-0.3554266815675292,-4.574373409326049,7.628990117036197,9542.562659067395,-36.01579363139908
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.25,1.0,24,1,33,9,24,27.272727272727273,0.3744906690843589,-11.939558109479785,-0.3618047911963571,-11.366686865149733,14.136693048226832,8863.331313485027,13,4,9,30.76923076923077,0.45685042792403935,-4.62054686037788,-0.3554266815675292,-4.574373409326049,7.628990117036197,9542.562659067395,-36.01579363139908
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,1.0,24,1,31,11,20,35.483870967741936,0.4718740917280937,-11.370797707392557,-0.3667999260449212,-10.893925906288981,12.653477097464386,8910.607409371101,14,7,7,50.0,0.8955496460853536,-0.7735921438461136,-0.05525658170329383,-0.8407379250108704,4.756420680676329,9915.926207498913,-36.22464802677357
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,1.0,48,0,31,11,20,35.483870967741936,0.4718740917280937,-11.370797707392557,-0.3667999260449212,-10.893925906288981,12.653477097464386,8910.607409371101,14,7,7,50.0,0.8955496460853536,-0.7735921438461136,-0.05525658170329383,-0.8407379250108704,4.756420680676329,9915.926207498913,-36.22464802677357
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,1.0,48,1,31,11,20,35.483870967741936,0.4718740917280937,-11.370797707392557,-0.3667999260449212,-10.893925906288981,12.653477097464386,8910.607409371101,14,7,7,50.0,0.8955496460853536,-0.7735921438461136,-0.05525658170329383,-0.8407379250108704,4.756420680676329,9915.926207498913,-36.22464802677357
60,0.25,2.0,0.1,8,1.0,20,0.0,2,1,0.1,1.0,24,0,31,11,20,35.483870967741936,0.4718740917280937,-11.370797707392557,-0.3667999260449212,-10.893925906288981,12.653477097464386,8910.607409371101,14,7,7,50.0,0.8955496460853536,-0.7735921438461136,-0.05525658170329383,-0.8407379250108704,4.756420680676329,9915.926207498913,-36.22464802677357
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.25,3.0,24,1,40,10,30,25.0,0.37119273511744194,-14.705519271094794,-0.36763798177736984,-13.840186066800253,15.754344518585045,8615.981393319975,13,2,11,15.384615384615385,0.4586984584535834,-4.637121631196898,-0.3567016639382229,-4.617989973364455,8.543741426533218,9538.201002663554,-36.702767645655676
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.0,2.0,24,0,32,8,24,25.0,0.4235342942707999,-11.955995528570615,-0.3736248602678317,-11.421970697055162,13.66584036053235,8857.802930294483,13,4,9,30.76923076923077,0.5942036659466032,-3.789451230791519,-0.2914962485224245,-3.8091830491255085,8.076244355327745,9619.081695087449,-37.07146212691199
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.1,2.5,24,0,39,11,28,28.205128205128204,0.4715920676868461,-12.469364636304487,-0.3197272983667817,-11.917765026763227,12.93572197492671,8808.223497323677,13,3,10,23.076923076923077,0.447879075032197,-4.8870976978839025,-0.3759305921449156,-4.846098988359405,7.993598731933579,9515.39010116406,-37.20953864996124
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.1,2.5,24,0,32,8,24,25.0,0.4037846019842697,-11.548777629742734,-0.36089930092946043,-11.05471213834235,12.082643296227777,8894.528786165765,13,3,10,23.076923076923077,0.447879075032197,-4.8870976978839025,-0.3759305921449156,-4.846098988359405,7.993598731933579,9515.39010116406,-37.24654287533516
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.25,3.0,24,0,33,9,24,27.272727272727273,0.3521466520170154,-12.366054848999621,-0.3747289348181703,-11.752928105885474,13.71345785635991,8824.707189411452,13,3,10,23.076923076923077,0.4922983912925638,-4.429193066207473,-0.34070715893903636,-4.420309622623531,8.190689900353272,9557.969037737646,-37.32750191620307
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.25,1.5,48,0,40,11,29,27.5,0.47559367079236775,-15.048892681845869,-0.3762223170461467,-14.18113243196707,17.23999505238674,8581.886756803293,13,4,9,30.76923076923077,0.5786773593165859,-3.899639255717976,-0.2999722504398443,-3.9057766157812646,7.6567397434187505,9609.422338421873,-37.44153833321161
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.1,1.5,24,0,32,8,24,25.0,0.377096294847288,-12.065733960399502,-0.37705418626248444,-11.49122862864237,12.755364787976548,8850.877137135763,13,4,9,30.76923076923077,0.6828612751363704,-2.722776699996717,-0.209444361538209,-2.7697710864607705,7.368203708085202,9723.022891353923,-37.45264219087094
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.25,2.5,24,0,33,9,24,27.272727272727273,0.4216004003212686,-11.04033991108505,-0.3345557548813652,-10.599543681975243,12.585697449522144,8940.045631802475,13,3,10,23.076923076923077,0.4349852869507204,-4.929193066207472,-0.3791686974005748,-4.884407869074236,8.190689900353272,9511.559213092576,-37.564905053424745
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.25,2.5,24,0,40,12,28,30.0,0.48376003285942526,-12.021344090727158,-0.30053360226817893,-11.519898382466431,13.485605207893068,8848.010161753356,13,3,10,23.076923076923077,0.4349852869507204,-4.929193066207472,-0.3791686974005748,-4.884407869074236,8.190689900353272,9511.559213092576,-37.592129745668096
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.0,1.5,24,1,39,9,30,23.076923076923077,0.4473791287313511,-12.731389219759736,-0.3264458774297368,-12.115164051441274,14.651545827477399,8788.483594855872,13,3,10,23.076923076923077,0.4666044944971946,-4.998719485882519,-0.3845168835294245,-4.9522579048154824,7.44692903097679,9504.774209518451,-38.17211711216686
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.0,1.5,48,1,39,9,30,23.076923076923077,0.42265804564767107,-14.869696421758787,-0.3812742672245843,-13.99784880532674,15.41917046631936,8600.215119467326,13,3,10,23.076923076923077,0.4666044944971946,-4.998719485882519,-0.3845168835294245,-4.9522579048154824,7.44692903097679,9504.774209518451,-38.26761675666474
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.0,1.5,24,1,32,6,26,18.75,0.357383240297921,-12.071876773240653,-0.3772461491637704,-11.492684786010553,13.515847553537288,8850.731521398944,13,3,10,23.076923076923077,0.4666044944971946,-4.998719485882519,-0.3845168835294245,-4.9522579048154824,7.44692903097679,9504.774209518451,-38.28396699259732
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.0,3.0,24,0,39,11,28,28.205128205128204,0.5174695668291097,-12.059818833644172,-0.30922612393959414,-11.600061234851633,13.201848808762787,8839.993876514836,13,3,10,23.076923076923077,0.4771463530087353,-5.046319362659648,-0.3881784125122806,-5.016133266876399,8.076244355327745,9498.38667331236,-38.39175374077483
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.25,1.5,48,0,33,9,24,27.272727272727273,0.456416752858896,-12.76255818707123,-0.38674418748700695,-12.153637713659593,15.28476681792691,8784.63622863404,13,4,9,30.76923076923077,0.5786773593165859,-3.899639255717976,-0.2999722504398443,-3.9057766157812646,7.6567397434187505,9609.422338421873,-38.414765519096996
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.0,3.0,24,0,32,8,24,25.0,0.4364669564274759,-11.687769943976395,-0.36524281074926235,-11.209966282544737,12.818822291750948,8879.003371745526,13,3,10,23.076923076923077,0.4771463530087353,-5.046319362659648,-0.3881784125122806,-5.016133266876399,8.076244355327745,9498.38667331236,-38.45013094291664
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.1,1.5,48,1,39,8,31,20.512820512820515,0.38186817603517964,-15.210500193939003,-0.39001282548561544,-14.275285363649148,15.423814845182143,8572.471463635085,13,4,9,30.76923076923077,0.630464183654985,-3.436302219771305,-0.2643309399824081,-3.4657513502896475,7.368203708085202,9653.424864971035,-38.89906935424059
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.1,3.0,24,1,32,4,28,12.5,0.2888273673763456,-12.504229897223237,-0.39075718428822614,-11.875537098412114,13.766146582900479,8812.446290158789,13,2,11,15.384615384615385,0.46566696413528735,-4.6261100582486305,-0.3558546198652793,-4.608829048894636,8.412461426900991,9539.117095110536,-39.060126756082425
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.1,2.5,24,1,39,7,32,17.94871794871795,0.3615514556192169,-13.924816903784988,-0.35704658727653815,-13.154448768302007,14.602889911979872,8684.5551231698,13,2,11,15.384615384615385,0.40791509170501894,-5.1261100582486305,-0.3943161583268177,-5.0720476866348285,8.412461426900991,9492.795231336517,-39.3207805832006
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.1,2.5,48,0,39,8,31,20.512820512820515,0.48389658538431024,-15.448696764160276,-0.3961204298502635,-14.585954752632336,16.495651715686975,8541.404524736767,13,3,10,23.076923076923077,0.5856135645260111,-4.287578768406197,-0.32981375141586133,-4.3119367807693205,7.368203708085202,9568.806321923068,-39.37008318423742
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.1,1.0,24,1,32,10,22,31.25,0.48391477167094393,-9.297184818600208,-0.2905370255812565,-8.997058982148587,13.057331514275688,9100.29410178514,12,3,9,25.0,0.3800430923794752,-4.758043892248322,-0.3965036576873602,-4.696345345795294,7.4282802591496635,9530.365465420471,-39.41722453908746
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.1,1.0,24,0,32,10,22,31.25,0.48391477167094393,-9.297184818600208,-0.2905370255812565,-8.997058982148587,13.057331514275688,9100.29410178514,12,3,9,25.0,0.3800430923794752,-4.758043892248322,-0.3965036576873602,-4.696345345795294,7.4282802591496635,9530.365465420471,-39.41722453908746
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.25,2.5,24,1,40,10,30,25.0,0.37076190438961776,-14.715594837845412,-0.3678898709461353,-13.846618277602719,15.760633829001486,8615.338172239728,13,2,11,15.384615384615385,0.4003323442347183,-5.137121631196898,-0.3951632023997614,-5.081128359997933,8.543741426533218,9491.887164000207,-39.45652872797547
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.1,1.0,24,1,39,13,26,33.333333333333336,0.5222023686446667,-10.620339903159167,-0.27231640777331195,-10.225722681412662,14.68480268451252,8977.427731858734,12,3,9,25.0,0.3800430923794752,-4.758043892248322,-0.3965036576873602,-4.696345345795294,7.4282802591496635,9530.365465420471,-39.514872809301664
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.1,1.0,24,0,39,13,26,33.333333333333336,0.5222023686446667,-10.620339903159167,-0.27231640777331195,-10.225722681412662,14.68480268451252,8977.427731858734,12,3,9,25.0,0.3800430923794752,-4.758043892248322,-0.3965036576873602,-4.696345345795294,7.4282802591496635,9530.365465420471,-39.514872809301664
240,0.4,2.0,0.2,8,0.5,10,0.0,1,0,0.0,3.0,48,0,39,7,32,17.94871794871795,0.49498500487224895,-15.761325871977329,-0.4041365608199315,-14.904380746721579,17.684124038498833,8509.561925327842,13,3,10,23.076923076923077,0.6932332134018324,-3.1887262839790624,-0.24528663722915864,-3.2822514460321472,7.44692903097679,9671.774855396785,-40.22082778159705
240,0.4,2.0,0.2,8,1.0,10,0.0,1,0,0.1,2.5,24,1,32,4,28,12.5,0.2603900850139355,-13.004229897223237,-0.40638218428822614,-12.303513232211339,13.766146582900479,8769.648676778867,13,2,11,15.384615384615385,0.40791509170501894,-5.1261100582486305,-0.3943161583268177,-5.0720476866348285,8.412461426900991,9492.795231336517,-40.67950132080725
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.0,2.5,48,0,38,9,29,23.68421052631579,0.45859269420253407,-15.631409006058973,-0.4113528685804993,-14.714059751777164,17.158524189197408,8528.594024822283,13,3,10,23.076923076923077,0.5674761579240786,-4.463502740830924,-0.34334636467930185,-4.478002348222965,7.525164044018351,9552.199765177704,-40.98370718803518
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.0,1.0,48,0,31,12,19,38.70967741935484,0.5727250827097765,-8.556341117043855,-0.2760110037756082,-8.348012639076096,12.572065037411043,9165.19873609239,13,4,9,30.76923076923077,0.4189619497356341,-5.3966101010965595,-0.41512385393050455,-5.317100745692205,7.491546005165175,9468.28992543078,-41.164879662862326
240,0.4,2.0,0.2,8,1.0,10,0.0,1,1,0.0,1.0,48,1,31,12,19,38.70967741935484,0.5727250827097765,-8.556341117043855,-0.2760110037756082,-8.348012639076096,12.572065037411043,9165.19873609239,13,4,9,30.76923076923077,0.4189619497356341,-5.3966101010965595,-0.41512385393050455,-5.317100745692205,7.491546005165175,9468.28992543078,-41.164879662862326
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.0,1.0,48,1,38,15,23,39.473684210526315,0.5914261264989069,-9.911811710058709,-0.2608371502647029,-9.6147643477269,13.260573005496754,9038.52356522731,13,4,9,30.76923076923077,0.4189619497356341,-5.3966101010965595,-0.41512385393050455,-5.317100745692205,7.491546005165175,9468.28992543078,-41.20619014094747
240,0.4,2.0,0.2,8,0.5,10,0.0,1,1,0.0,1.0,48,0,38,15,23,39.473684210526315,0.5914261264989069,-9.911811710058709,-0.2608371502647029,-9.6147643477269,13.260573005496754,9038.52356522731,13,4,9,30.76923076923077,0.4189619497356341,-5.3966101010965595,-0.41512385393050455,-5.317100745692205,7.491546005165175,9468.28992543078,-41.20619014094747
