timeframe_minutes,maximum_body_range,minimum_upper_wick_body,maximum_lower_wick_range,trend_lookback_bars,minimum_trend_atr,location_lookback_bars,volume_multiplier,entry_mode,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
15,0.25,3.0,0.2,3,0.5,20,1.25,2,1,0.0,3.0,6,1,84,20,64,23.80952380952381,1.2821075984789578,12.548100870880099,0.1493821532247631,12.184622096659892,11.161721864184933,11218.46220966599,23,3,20,13.043478260869565,0.7807577245015439,-2.5108450733593486,-0.10916717710258038,-2.6634843848931444,9.324742540219697,9733.651561510685,-9.707100190071252
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.0,3.0,6,1,84,20,64,23.80952380952381,1.2821075984789578,12.548100870880099,0.1493821532247631,12.184622096659892,11.161721864184933,11218.46220966599,23,3,20,13.043478260869565,0.7807577245015439,-2.5108450733593486,-0.10916717710258038,-2.6634843848931444,9.324742540219697,9733.651561510685,-9.707100190071252
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.0,3.0,48,1,84,19,65,22.61904761904762,1.2687049589342385,11.955317365725474,0.14232520673482707,11.523446731416943,11.161721864184933,11152.344673141695,23,3,20,13.043478260869565,0.7807577245015439,-2.5108450733593486,-0.10916717710258038,-2.6634843848931444,9.324742540219697,9733.651561510685,-9.707100190071252
15,0.25,3.0,0.2,3,0.5,20,1.25,2,1,0.0,3.0,24,1,84,19,65,22.61904761904762,1.2687049589342385,11.955317365725474,0.14232520673482707,11.523446731416943,11.161721864184933,11152.344673141695,23,3,20,13.043478260869565,0.7807577245015439,-2.5108450733593486,-0.10916717710258038,-2.6634843848931444,9.324742540219697,9733.651561510685,-9.707100190071252
15,0.4,3.0,0.2,3,0.5,20,1.25,2,1,0.0,3.0,24,1,84,19,65,22.61904761904762,1.2687049589342385,11.955317365725474,0.14232520673482707,11.523446731416943,11.161721864184933,11152.344673141695,23,3,20,13.043478260869565,0.7807577245015439,-2.5108450733593486,-0.10916717710258038,-2.6634843848931444,9.324742540219697,9733.651561510685,-9.707100190071252
15,0.25,3.0,0.2,3,0.5,20,1.25,2,1,0.0,3.0,48,1,84,19,65,22.61904761904762,1.2687049589342385,11.955317365725474,0.14232520673482707,11.523446731416943,11.161721864184933,11152.344673141695,23,3,20,13.043478260869565,0.7807577245015439,-2.5108450733593486,-0.10916717710258038,-2.6634843848931444,9.324742540219697,9733.651561510685,-9.707100190071252
30,0.4,2.0,0.1,3,1.0,10,1.25,1,0,0.0,2.5,2,1,54,22,32,40.74074074074074,1.2874028647409916,6.006682168145291,0.11123485496565354,5.8109775558663035,8.822737141935882,10581.09775558663,10,2,8,20.0,0.8176837804284639,-1.1085095604739605,-0.11085095604739606,-1.1929192420675139,4.253578647478684,9880.708075793249,-9.739302745118994
15,0.25,3.0,0.2,3,1.0,20,1.25,2,1,0.25,2.5,6,1,67,19,48,28.35820895522388,1.29204074600456,10.185569286361225,0.1520234221844959,9.926165223246342,10.425256188364768,10992.616522324633,16,3,13,18.75,0.8087082827565861,-1.7647801387569428,-0.11029875867230893,-1.8849761793215847,7.092342781246168,9811.502382067842,-9.754653338613982
15,0.25,3.0,0.2,3,1.0,20,1.25,2,1,0.25,2.5,24,1,67,18,49,26.865671641791046,1.2783637802258432,9.711342482237512,0.14494541018264945,9.407274635783613,10.425256188364768,10940.727463578361,16,3,13,18.75,0.8087082827565861,-1.7647801387569428,-0.11029875867230893,-1.8849761793215847,7.092342781246168,9811.502382067842,-9.754653338613982
15,0.25,3.0,0.2,3,1.0,20,1.25,2,1,0.25,2.5,48,1,67,18,49,26.865671641791046,1.2783637802258432,9.711342482237512,0.14494541018264945,9.407274635783613,10.425256188364768,10940.727463578361,16,3,13,18.75,0.8087082827565861,-1.7647801387569428,-0.11029875867230893,-1.8849761793215847,7.092342781246168,9811.502382067842,-9.754653338613982
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.25,2.5,48,1,67,18,49,26.865671641791046,1.2783637802258432,9.711342482237512,0.14494541018264945,9.407274635783613,10.425256188364768,10940.727463578361,16,3,13,18.75,0.8087082827565861,-1.7647801387569428,-0.11029875867230893,-1.8849761793215847,7.092342781246168,9811.502382067842,-9.754653338613982
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.25,2.5,6,1,67,19,48,28.35820895522388,1.29204074600456,10.185569286361225,0.1520234221844959,9.926165223246342,10.425256188364768,10992.616522324633,16,3,13,18.75,0.8087082827565861,-1.7647801387569428,-0.11029875867230893,-1.8849761793215847,7.092342781246168,9811.502382067842,-9.754653338613982
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.25,2.5,24,1,67,18,49,26.865671641791046,1.2783637802258432,9.711342482237512,0.14494541018264945,9.407274635783613,10.425256188364768,10940.727463578361,16,3,13,18.75,0.8087082827565861,-1.7647801387569428,-0.11029875867230893,-1.8849761793215847,7.092342781246168,9811.502382067842,-9.754653338613982
30,0.4,2.0,0.1,3,1.0,10,1.25,1,0,0.0,2.5,6,1,54,14,40,25.925925925925927,1.2085801543165506,4.518871453976318,0.08368280470326514,4.2049657967967,9.285480892625541,10420.49657967967,10,2,8,20.0,0.8176837804284639,-1.1085095604739605,-0.11085095604739606,-1.1929192420675139,4.253578647478684,9880.708075793249,-9.767067370160374
15,0.4,3.0,0.2,3,1.0,20,1.25,2,1,0.25,2.5,2,0,67,29,38,43.28358208955224,1.3918091127246721,13.542314575792215,0.20212409814615245,13.710685100315922,9.513610826564037,11371.068510031593,16,5,11,31.25,0.8396181973981205,-1.795785718770727,-0.11223660742317043,-1.9348865055364373,8.021713293874894,9806.511349446357,-9.831919662709023
15,0.25,3.0,0.2,3,1.0,20,1.25,2,1,0.25,2.5,2,0,67,29,38,43.28358208955224,1.3918091127246721,13.542314575792215,0.20212409814615245,13.710685100315922,9.513610826564037,11371.068510031593,16,5,11,31.25,0.8396181973981205,-1.795785718770727,-0.11223660742317043,-1.9348865055364373,8.021713293874894,9806.511349446357,-9.831919662709023
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.25,2.0,2,0,52,25,27,48.07692307692308,1.5308306766111792,11.775925281379399,0.22646010156498844,12.0534444682993,5.7972321147253885,11205.34444682993,13,5,8,38.46153846153846,0.8045375768859926,-1.4767294332481609,-0.11359457178832007,-1.5601295888034161,4.86100060837579,9843.987041119659,-9.834310218982017
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.25,2.0,2,0,60,29,31,48.333333333333336,1.5982173674792262,14.98747387745297,0.24979123129088285,15.628469406749513,6.101907929633901,11562.846940674952,13,5,8,38.46153846153846,0.8045375768859926,-1.4767294332481609,-0.11359457178832007,-1.5601295888034161,4.86100060837579,9843.987041119659,-9.852590767876528
30,0.4,2.0,0.1,3,1.0,10,1.25,1,0,0.1,2.5,48,1,54,10,44,18.51851851851852,0.9377208020075445,-1.6529740906102162,-0.030610631307596597,-2.0698922984817236,13.343980206593287,9793.010770151828,10,2,8,20.0,0.8190768814535085,-1.0984145162300358,-0.10984145162300359,-1.182933686836618,5.91106235046804,9881.706631316338,-9.9068406845091
30,0.4,2.0,0.1,3,1.0,10,1.25,1,0,0.1,2.5,24,1,54,10,44,18.51851851851852,0.9377208020075445,-1.6529740906102162,-0.030610631307596597,-2.0698922984817236,13.343980206593287,9793.010770151828,10,2,8,20.0,0.8190768814535085,-1.0984145162300358,-0.10984145162300359,-1.182933686836618,5.91106235046804,9881.706631316338,-9.9068406845091
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.0,2.5,2,1,45,11,34,24.444444444444443,0.7767968599130501,-5.0127147099757074,-0.11139366022168239,-5.176187491943529,9.32464556126673,9482.381250805647,9,1,8,11.11111111111111,0.7516168706540234,-0.8248027145542891,-0.09164474606158768,-0.8676146372479931,2.7998282986023737,9913.238536275201,-9.96535250523679
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.0,2.5,2,1,45,11,34,24.444444444444443,0.7767968599130501,-5.0127147099757074,-0.11139366022168239,-5.176187491943529,9.32464556126673,9482.381250805647,9,1,8,11.11111111111111,0.7516168706540234,-0.8248027145542891,-0.09164474606158768,-0.8676146372479931,2.7998282986023737,9913.238536275201,-9.96535250523679
30,0.4,2.0,0.1,3,1.0,10,1.25,1,0,0.0,2.5,24,1,54,11,43,20.37037037037037,1.0295675933921682,0.7859997445822353,0.01455555082559695,0.31728978916383266,13.460998155597787,10031.728978916382,10,2,8,20.0,0.8176837804284639,-1.1085095604739605,-0.11085095604739606,-1.1929192420675139,4.253578647478684,9880.708075793249,-10.017598405938708
30,0.4,2.0,0.1,3,1.0,10,1.25,1,0,0.0,2.5,48,1,54,11,43,20.37037037037037,1.0295675933921682,0.7859997445822353,0.01455555082559695,0.31728978916383266,13.460998155597787,10031.728978916382,10,2,8,20.0,0.8176837804284639,-1.1085095604739605,-0.11085095604739606,-1.1929192420675139,4.253578647478684,9880.708075793249,-10.017598405938708
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.25,1.0,2,0,52,27,25,51.92307692307692,1.1050889588953647,2.282199872874408,0.04388845909373862,2.0860245246436815,4.625064454486971,10208.602452464369,13,6,7,46.15384615384615,0.7674321738798203,-1.5170953430920364,-0.1166996417763105,-1.5611522212354956,4.4912264732656215,9843.88477787645,-10.148697964179101
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.25,1.0,2,1,52,27,25,51.92307692307692,1.1050889588953647,2.282199872874408,0.04388845909373862,2.0860245246436815,4.625064454486971,10208.602452464369,13,6,7,46.15384615384615,0.7674321738798203,-1.5170953430920364,-0.1166996417763105,-1.5611522212354956,4.4912264732656215,9843.88477787645,-10.148697964179101
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.25,1.0,2,0,52,29,23,55.76923076923077,1.3347266033286858,6.374613435901523,0.12258871992118313,6.357427107472802,4.19365140416147,10635.74271074728,13,6,7,46.15384615384615,0.7671373918581178,-1.524374729832982,-0.11725959460253707,-1.5682691967535134,3.546653054290595,9843.173080324648,-10.179398027825634
30,0.4,2.0,0.1,3,1.0,20,1.25,0,0,0.25,1.0,2,1,52,29,23,55.76923076923077,1.3347266033286858,6.374613435901523,0.12258871992118313,6.357427107472802,4.19365140416147,10635.74271074728,13,6,7,46.15384615384615,0.7671373918581178,-1.524374729832982,-0.11725959460253707,-1.5682691967535134,3.546653054290595,9843.173080324648,-10.179398027825634
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.25,1.0,2,0,60,31,29,51.666666666666664,1.0923933647385753,2.2912169996797047,0.03818694999466175,2.06651584504689,6.252675447178542,10206.651584504689,13,6,7,46.15384615384615,0.7674321738798203,-1.5170953430920364,-0.1166996417763105,-1.5611522212354956,4.4912264732656215,9843.88477787645,-10.246354623740595
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.25,1.0,2,1,60,31,29,51.666666666666664,1.0923933647385753,2.2912169996797047,0.03818694999466175,2.06651584504689,6.252675447178542,10206.651584504689,13,6,7,46.15384615384615,0.7674321738798203,-1.5170953430920364,-0.1166996417763105,-1.5611522212354956,4.4912264732656215,9843.88477787645,-10.246354623740595
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.0,2.5,2,0,47,15,32,31.914893617021278,0.827676166570125,-5.430085498855189,-0.11553373401819551,-5.708186201680365,9.578720618429028,9429.181379831964,8,4,4,50.0,1.9672449137694148,3.1216825834551316,0.39021032293189145,3.0823176388443896,2.7998282986024035,10308.231763884438,-10.25302184805142
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.0,2.5,2,0,47,15,32,31.914893617021278,0.827676166570125,-5.430085498855189,-0.11553373401819551,-5.708186201680365,9.578720618429028,9429.181379831964,8,4,4,50.0,1.9672449137694148,3.1216825834551316,0.39021032293189145,3.0823176388443896,2.7998282986024035,10308.231763884438,-10.25302184805142
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.25,1.0,2,1,60,33,27,55.0,1.300548058217253,6.586162031975099,0.10976936719958498,6.554013950130821,5.653734973804146,10655.401395013083,13,6,7,46.15384615384615,0.7671373918581178,-1.524374729832982,-0.11725959460253707,-1.5682691967535134,3.546653054290595,9843.173080324648,-10.267003042004195
30,0.4,2.0,0.1,3,1.0,10,1.25,0,0,0.25,1.0,2,0,60,33,27,55.0,1.300548058217253,6.586162031975099,0.10976936719958498,6.554013950130821,5.653734973804146,10655.401395013083,13,6,7,46.15384615384615,0.7671373918581178,-1.524374729832982,-0.11725959460253707,-1.5682691967535134,3.546653054290595,9843.173080324648,-10.267003042004195
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.1,2.0,2,0,52,25,27,48.07692307692308,1.5338353181147226,12.444744560735058,0.2393220107833665,12.77919767129494,5.664059172019322,11277.919767129493,13,5,8,38.46153846153846,0.7973993505466948,-1.5403123974094013,-0.1184855690314924,-1.623126216744497,4.767581044325239,9837.68737832555,-10.329696019415486
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.1,2.0,2,0,60,29,31,48.333333333333336,1.5771658834223885,15.31862765937742,0.2553104609896237,15.982584580566051,6.441417829110498,11598.258458056605,13,5,8,38.46153846153846,0.7973993505466948,-1.5403123974094013,-0.1184855690314924,-1.623126216744497,4.767581044325239,9837.68737832555,-10.376337538840957
15,0.4,3.0,0.2,3,1.0,10,1.25,2,1,0.25,3.0,2,0,72,30,42,41.666666666666664,1.4186829108770778,15.888798552458772,0.2206777576730385,16.215199967406633,10.624291292899937,11621.519996740662,19,6,13,31.57894736842105,0.8317650762772124,-2.2286946996933987,-0.11729972103649466,-2.407884923564574,9.898126684250261,9759.211507643542,-10.404326201313637
15,0.25,3.0,0.2,3,1.0,10,1.25,2,1,0.25,3.0,2,0,72,30,42,41.666666666666664,1.4186829108770778,15.888798552458772,0.2206777576730385,16.215199967406633,10.624291292899937,11621.519996740662,19,6,13,31.57894736842105,0.8317650762772124,-2.2286946996933987,-0.11729972103649466,-2.407884923564574,9.898126684250261,9759.211507643542,-10.404326201313637
15,0.4,3.0,0.2,3,1.0,10,1.25,2,1,0.25,2.0,2,0,72,30,42,41.666666666666664,1.1093054273644085,4.148084077387603,0.05761227885260559,3.6579951428629798,10.440562677912006,10365.799514286298,19,7,12,36.8421052631579,0.8175576888906654,-2.228694699693397,-0.11729972103649458,-2.3503219590197855,7.166894329602864,9764.967804098022,-10.42171725918745
15,0.25,3.0,0.2,3,1.0,10,1.25,2,1,0.25,2.0,2,0,72,30,42,41.666666666666664,1.1093054273644085,4.148084077387603,0.05761227885260559,3.6579951428629798,10.440562677912006,10365.799514286298,19,7,12,36.8421052631579,0.8175576888906654,-2.228694699693397,-0.11729972103649458,-2.3503219590197855,7.166894329602864,9764.967804098022,-10.42171725918745
30,0.4,2.0,0.1,3,1.0,10,1.25,1,1,0.25,1.0,2,0,54,30,24,55.55555555555556,1.2819558728456921,5.533966725950617,0.1024808652953818,5.467508314309422,5.646484135417981,10546.750831430942,10,4,6,40.0,0.7686397814853726,-1.1934327841869439,-0.11934327841869438,-1.2310557061055771,2.76690169317235,9876.894429389442,-10.496047799743934
30,0.4,2.0,0.1,3,1.0,10,1.25,1,1,0.25,1.0,2,1,54,30,24,55.55555555555556,1.2819558728456921,5.533966725950617,0.1024808652953818,5.467508314309422,5.646484135417981,10546.750831430942,10,4,6,40.0,0.7686397814853726,-1.1934327841869439,-0.11934327841869438,-1.2310557061055771,2.76690169317235,9876.894429389442,-10.496047799743934
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.5,24,0,47,17,30,36.170212765957444,0.8163419343113001,-5.639650351675201,-0.11999256067394044,-5.805607523350121,9.42452641338305,9419.439247664988,8,3,5,37.5,0.8757982736181077,-0.6321598692255688,-0.0790199836531961,-0.688655153982054,5.000894777596236,9931.134484601795,-10.712321325840806
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.5,48,0,47,17,30,36.170212765957444,0.8163419343113001,-5.639650351675201,-0.11999256067394044,-5.805607523350121,9.42452641338305,9419.439247664988,8,3,5,37.5,0.8757982736181077,-0.6321598692255688,-0.0790199836531961,-0.688655153982054,5.000894777596236,9931.134484601795,-10.712321325840806
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.5,6,0,47,17,30,36.170212765957444,0.8163419343113001,-5.639650351675201,-0.11999256067394044,-5.805607523350121,9.42452641338305,9419.439247664988,8,3,5,37.5,0.8757982736181077,-0.6321598692255688,-0.0790199836531961,-0.688655153982054,5.000894777596236,9931.134484601795,-10.712321325840806
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.5,48,0,47,17,30,36.170212765957444,0.8163419343113001,-5.639650351675201,-0.11999256067394044,-5.805607523350121,9.42452641338305,9419.439247664988,8,3,5,37.5,0.8757982736181077,-0.6321598692255688,-0.0790199836531961,-0.688655153982054,5.000894777596236,9931.134484601795,-10.712321325840806
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.5,24,0,47,17,30,36.170212765957444,0.8163419343113001,-5.639650351675201,-0.11999256067394044,-5.805607523350121,9.42452641338305,9419.439247664988,8,3,5,37.5,0.8757982736181077,-0.6321598692255688,-0.0790199836531961,-0.688655153982054,5.000894777596236,9931.134484601795,-10.712321325840806
15,0.4,3.0,0.1,8,0.5,20,1.25,2,1,0.1,1.5,6,0,47,17,30,36.170212765957444,0.8163419343113001,-5.639650351675201,-0.11999256067394044,-5.805607523350121,9.42452641338305,9419.439247664988,8,3,5,37.5,0.8757982736181077,-0.6321598692255688,-0.0790199836531961,-0.688655153982054,5.000894777596236,9931.134484601795,-10.712321325840806
30,0.4,2.0,0.1,3,1.0,10,1.25,1,0,0.25,1.0,2,1,54,31,23,57.407407407407405,1.3770354148441846,6.503876069001448,0.12044214942595274,6.519218272434846,4.792123413740111,10651.921827243485,10,4,6,40.0,0.7646277343169091,-1.219433920100359,-0.1219433920100359,-1.2566525672284334,2.878519940439113,9874.334743277157,-10.71282160991434
30,0.4,2.0,0.1,3,1.0,10,1.25,1,0,0.25,1.0,2,0,54,31,23,57.407407407407405,1.3770354148441846,6.503876069001448,0.12044214942595274,6.519218272434846,4.792123413740111,10651.921827243485,10,4,6,40.0,0.7646277343169091,-1.219433920100359,-0.1219433920100359,-1.2566525672284334,2.878519940439113,9874.334743277157,-10.71282160991434
30,0.4,2.0,0.1,3,1.0,20,1.25,0,1,0.0,2.0,2,0,52,26,26,50.0,1.7025661887358583,17.093284589575596,0.32871701133799225,18.055815298431344,5.739476703534003,11805.581529843133,13,5,8,38.46153846153846,0.7919418788894415,-1.5943436371503577,-0.12264181824233521,-1.6765800184736723,4.9425541604696,9832.341998152633,-10.760760935705152
30,0.4,2.0,0.1,3,1.0,10,1.25,0,1,0.0,2.0,2,0,60,30,30,50.0,1.70930427719367,19.726029626959008,0.3287671604493168,21.114169543340623,6.6221862189101355,12111.416954334061,13,5,8,38.46153846153846,0.7919418788894415,-1.5943436371503577,-0.12264181824233521,-1.6765800184736723,4.9425541604696,9832.341998152633,-10.81372350662772
30,0.4,2.0,0.1,3,1.0,10,1.25,1,1,0.1,1.0,2,0,54,28,26,51.851851851851855,1.0805053188858593,1.8754489053338845,0.03473053528396083,1.655844053834854,8.173106050376129,10165.584405383484,10,4,6,40.0,0.7645119268832105,-1.2198099820306134,-0.12198099820306134,-1.2571451377251242,2.8707391729166467,9874.285486227487,-10.919672802282442
30,0.4,2.0,0.1,3,1.0,10,1.25,1,1,0.1,1.0,2,1,54,28,26,51.851851851851855,1.0805053188858593,1.8754489053338845,0.03473053528396083,1.655844053834854,8.173106050376129,10165.584405383484,10,4,6,40.0,0.7645119268832105,-1.2198099820306134,-0.12198099820306134,-1.2571451377251242,2.8707391729166467,9874.285486227487,-10.919672802282442
15,0.25,3.0,0.1,3,0.5,20,1.25,2,1,0.25,3.0,6,1,45,7,38,15.555555555555555,0.7710428965221567,-5.442981614755541,-0.12095514699456758,-5.65883881399748,10.117440068757661,9434.116118600252,9,2,7,22.22222222222222,1.4496797387934217,1.855591845344323,0.20617687170492477,1.7624052829634085,3.2907617459724334,10176.240528296341,-10.9302168012385
15,0.4,3.0,0.1,3,0.5,20,1.25,2,1,0.25,3.0,6,1,45,7,38,15.555555555555555,0.7710428965221567,-5.442981614755541,-0.12095514699456758,-5.65883881399748,10.117440068757661,9434.116118600252,9,2,7,22.22222222222222,1.4496797387934217,1.855591845344323,0.20617687170492477,1.7624052829634085,3.2907617459724334,10176.240528296341,-10.9302168012385
15,0.25,3.0,0.1,8,0.5,20,1.25,2,1,0.0,1.5,48,0,47,17,30,36.170212765957444,0.8133878153410523,-5.753615386842534,-0.12241734865622413,-5.914263785642959,9.495085606619092,9408.573621435704,8,4,4,50.0,1.4542192112563816,1.8546241438517304,0.2318280179814663,1.8061169484625328,3.251644697967887,10180.611694846253,-10.96494191360383
