server_time,event,direction,zone_created,first_time,third_time,zone_low,zone_high,entry,stop,target,volume,risk_cash,equity,detail
2023.12.12 13:52:32,accepted,1,2023.12.12 08:00:00,2023.12.11 20:00:00,2023.12.12 04:00:00,16261.42,16268.04,16267.9,16226.35,16351.0,2.25,93.49,9321.87,done at 16267.90
2023.12.13 04:00:00,zone,1,2023.12.13 04:00:00,2023.12.12 16:00:00,2023.12.13 00:00:00,16352.95,16402.7,0.0,16269.76,0.0,0.0,0.0,0.0,
2023.12.13 07:01:37,accepted,1,2023.12.13 04:00:00,2023.12.12 16:00:00,2023.12.13 00:00:00,16352.95,16402.7,16402.64,16269.76,16668.4,0.7,93.02,9226.68,done at 16402.64
2023.12.14 00:00:00,zone,1,2023.12.14 00:00:00,2023.12.13 12:00:00,2023.12.13 20:00:00,16463.16,16484.74,0.0,16403.94,0.0,0.0,0.0,0.0,
2023.12.14 04:00:00,zone,1,2023.12.14 04:00:00,2023.12.13 16:00:00,2023.12.14 00:00:00,16594.52,16622.3,0.0,16382.78,0.0,0.0,0.0,0.0,
2023.12.14 08:00:00,zone,1,2023.12.14 08:00:00,2023.12.13 20:00:00,2023.12.14 04:00:00,16624.0,16655.89,0.0,16484.73,0.0,0.0,0.0,0.0,
2023.12.14 08:19:33,accepted,1,2023.12.14 08:00:00,2023.12.13 20:00:00,2023.12.14 04:00:00,16624.0,16655.89,16655.74,16484.73,16997.76,0.56,95.77,9408.25,done at 16655.74
2023.12.14 20:00:00,zone,-1,2023.12.14 20:00:00,2023.12.14 08:00:00,2023.12.14 16:00:00,16621.74,16625.61,0.0,16681.46,0.0,0.0,0.0,0.0,
2023.12.15 00:00:00,zone,-1,2023.12.15 00:00:00,2023.12.14 12:00:00,2023.12.14 20:00:00,16570.07,16572.02,0.0,16678.95,0.0,0.0,0.0,0.0,
2023.12.15 00:02:18,accepted,-1,2023.12.15 00:00:00,2023.12.14 12:00:00,2023.12.14 20:00:00,16570.07,16572.02,16570.16,16678.95,16352.58,0.86,93.56,9311.94,done at 16570.16
2023.12.15 08:00:00,zone,1,2023.12.15 08:00:00,2023.12.14 20:00:00,2023.12.15 04:00:00,16570.07,16573.27,0.0,16532.06,0.0,0.0,0.0,0.0,
2023.12.15 12:00:00,zone,1,2023.12.15 12:00:00,2023.12.15 00:00:00,2023.12.15 08:00:00,16585.7,16589.14,0.0,16556.26,0.0,0.0,0.0,0.0,
2023.12.15 13:39:31,invalidate,1,2023.12.15 12:00:00,2023.12.15 00:00:00,2023.12.15 08:00:00,16585.7,16589.14,16585.38,16556.26,0.0,0.0,0.0,9298.31,far edge crossed
2023.12.18 20:00:00,zone,1,2023.12.18 20:00:00,2023.12.18 08:00:00,2023.12.18 16:00:00,16672.61,16675.53,0.0,16628.37,0.0,0.0,0.0,0.0,
2023.12.19 00:00:00,zone,1,2023.12.19 00:00:00,2023.12.18 12:00:00,2023.12.18 20:00:00,16723.02,16731.85,0.0,16637.73,0.0,0.0,0.0,0.0,
2023.12.19 16:00:00,zone,1,2023.12.19 16:00:00,2023.12.19 04:00:00,2023.12.19 12:00:00,16753.06,16761.01,0.0,16736.51,0.0,0.0,0.0,0.0,
2023.12.19 20:00:00,zone,1,2023.12.19 20:00:00,2023.12.19 08:00:00,2023.12.19 16:00:00,16779.07,16782.44,0.0,16743.07,0.0,0.0,0.0,0.0,
2023.12.20 04:00:00,zone,1,2023.12.20 04:00:00,2023.12.19 16:00:00,2023.12.20 00:00:00,16828.5,16848.76,0.0,16782.43,0.0,0.0,0.0,0.0,
2023.12.20 08:02:13,accepted,1,2023.12.20 04:00:00,2023.12.19 16:00:00,2023.12.20 00:00:00,16828.5,16848.76,16848.61,16782.43,16980.97,1.4,92.65,9217.52,done at 16848.61
2023.12.21 00:00:00,zone,-1,2023.12.21 00:00:00,2023.12.20 12:00:00,2023.12.20 20:00:00,16689.98,16789.83,0.0,16890.42,0.0,0.0,0.0,0.0,
2023.12.21 04:00:00,zone,-1,2023.12.21 04:00:00,2023.12.20 16:00:00,2023.12.21 00:00:00,16651.66,16657.57,0.0,16883.03,0.0,0.0,0.0,0.0,
2023.12.21 04:15:33,accepted,-1,2023.12.21 04:00:00,2023.12.20 16:00:00,2023.12.21 00:00:00,16651.66,16657.57,16652.15,16883.03,16190.39,0.4,92.35,9123.69,done at 16652.15
2023.12.21 12:00:00,zone,1,2023.12.21 12:00:00,2023.12.21 00:00:00,2023.12.21 08:00:00,16651.66,16680.83,0.0,16622.86,0.0,0.0,0.0,0.0,
2023.12.21 17:57:34,invalidate,1,2023.12.21 12:00:00,2023.12.21 00:00:00,2023.12.21 08:00:00,16651.66,16680.83,16651.39,16622.86,0.0,0.0,0.0,9123.74,far edge crossed
2023.12.22 16:00:00,zone,1,2023.12.22 16:00:00,2023.12.22 04:00:00,2023.12.22 12:00:00,16739.47,16755.91,0.0,16716.99,0.0,0.0,0.0,0.0,
2023.12.22 19:24:15,invalidate,1,2023.12.22 16:00:00,2023.12.22 04:00:00,2023.12.22 12:00:00,16739.47,16755.91,16739.15,16716.99,0.0,0.0,0.0,9088.64,far edge crossed
2023.12.26 04:00:00,zone,1,2023.12.26 04:00:00,2023.12.22 20:00:00,2023.12.26 00:00:00,16816.81,16826.09,0.0,16783.39,0.0,0.0,0.0,0.0,
2023.12.26 08:00:00,zone,1,2023.12.26 08:00:00,2023.12.25 20:00:00,2023.12.26 04:00:00,16845.95,16848.61,0.0,16823.35,0.0,0.0,0.0,0.0,
2023.12.26 09:22:28,invalidate,1,2023.12.26 08:00:00,2023.12.25 20:00:00,2023.12.26 04:00:00,16845.95,16848.61,16845.85,16823.35,0.0,0.0,0.0,9045.96,far edge crossed
2023.12.27 00:00:00,zone,1,2023.12.27 00:00:00,2023.12.26 12:00:00,2023.12.26 20:00:00,16894.86,16904.29,0.0,16821.43,0.0,0.0,0.0,0.0,
2023.12.27 15:13:25,accepted,1,2023.12.27 00:00:00,2023.12.26 12:00:00,2023.12.26 20:00:00,16894.86,16904.29,16903.98,16821.43,17069.08,1.1,90.81,9031.04,done at 16903.98
2023.12.28 08:00:00,zone,1,2023.12.28 08:00:00,2023.12.27 20:00:00,2023.12.28 04:00:00,16958.1,16969.33,0.0,16901.53,0.0,0.0,0.0,0.0,
2023.12.28 14:34:39,invalidate,1,2023.12.28 08:00:00,2023.12.27 20:00:00,2023.12.28 04:00:00,16958.1,16969.33,16958.09,16901.53,0.0,0.0,0.0,9080.01,far edge crossed
2023.12.28 20:00:00,zone,-1,2023.12.28 20:00:00,2023.12.28 08:00:00,2023.12.28 16:00:00,16966.59,16975.05,0.0,16988.43,0.0,0.0,0.0,0.0,
2023.12.29 20:00:00,zone,-1,2023.12.29 20:00:00,2023.12.29 08:00:00,2023.12.29 16:00:00,16876.58,16936.2,0.0,16962.19,0.0,0.0,0.0,0.0,
2023.12.29 20:10:02,accepted,-1,2023.12.29 20:00:00,2023.12.29 08:00:00,2023.12.29 16:00:00,16876.58,16936.2,16876.85,16962.19,16706.17,1.05,89.61,8925.95,done at 16876.85
2024.01.02 16:00:00,zone,-1,2024.01.02 16:00:00,2024.01.02 04:00:00,2024.01.02 12:00:00,16720.19,16844.15,0.0,16863.84,0.0,0.0,0.0,0.0,
2024.01.02 20:00:00,zone,-1,2024.01.02 20:00:00,2024.01.02 08:00:00,2024.01.02 16:00:00,16627.92,16688.66,0.0,16876.3,0.0,0.0,0.0,0.0,
2024.01.03 16:00:00,zone,-1,2024.01.03 16:00:00,2024.01.03 04:00:00,2024.01.03 12:00:00,16496.47,16533.02,0.0,16560.18,0.0,0.0,0.0,0.0,
2024.01.03 20:00:00,zone,-1,2024.01.03 20:00:00,2024.01.03 08:00:00,2024.01.03 16:00:00,16472.41,16479.75,0.0,16572.67,0.0,0.0,0.0,0.0,
2024.01.05 12:00:00,zone,-1,2024.01.05 12:00:00,2024.01.05 00:00:00,2024.01.05 08:00:00,16286.61,16293.22,0.0,16317.18,0.0,0.0,0.0,0.0,
2024.01.05 14:17:39,accepted,-1,2024.01.05 12:00:00,2024.01.05 00:00:00,2024.01.05 08:00:00,16286.61,16293.22,16286.89,16317.18,16226.31,3.01,91.17,9104.72,done at 16286.89
2024.01.08 20:00:00,zone,1,2024.01.08 20:00:00,2024.01.08 08:00:00,2024.01.08 16:00:00,16320.37,16495.04,0.0,16234.28,0.0,0.0,0.0,0.0,
2024.01.09 00:00:00,zone,1,2024.01.09 00:00:00,2024.01.08 12:00:00,2024.01.08 20:00:00,16524.35,16623.13,0.0,16308.08,0.0,0.0,0.0,0.0,
2024.01.09 08:00:25,accepted,1,2024.01.09 00:00:00,2024.01.08 12:00:00,2024.01.08 20:00:00,16524.35,16623.13,16622.84,16308.08,17252.36,0.29,91.28,9011.52,done at 16622.84
2024.01.09 12:00:00,zone,-1,2024.01.09 12:00:00,2024.01.09 00:00:00,2024.01.09 08:00:00,16623.98,16640.04,0.0,16653.0,0.0,0.0,0.0,0.0,
2024.01.09 16:00:00,zone,-1,2024.01.09 16:00:00,2024.01.09 04:00:00,2024.01.09 12:00:00,16608.59,16622.62,0.0,16646.86,0.0,0.0,0.0,0.0,
2024.01.09 16:15:33,invalidate,-1,2024.01.09 16:00:00,2024.01.09 04:00:00,2024.01.09 12:00:00,16608.59,16622.62,16622.97,16646.86,0.0,0.0,0.0,9011.38,far edge crossed
2024.01.10 00:00:00,zone,1,2024.01.10 00:00:00,2024.01.09 12:00:00,2024.01.09 20:00:00,16608.59,16635.15,0.0,16515.96,0.0,0.0,0.0,0.0,
2024.01.11 08:00:00,zone,1,2024.01.11 08:00:00,2024.01.10 20:00:00,2024.01.11 04:00:00,16838.71,16852.5,0.0,16751.46,0.0,0.0,0.0,0.0,
2024.01.11 13:30:36,invalidate,1,2024.01.11 08:00:00,2024.01.10 20:00:00,2024.01.11 04:00:00,16838.71,16852.5,16837.16,16751.46,0.0,0.0,0.0,9068.94,far edge crossed
2024.01.11 20:00:00,zone,-1,2024.01.11 20:00:00,2024.01.11 08:00:00,2024.01.11 16:00:00,16843.2,16854.41,0.0,16908.2,0.0,0.0,0.0,0.0,
2024.01.12 14:24:04,invalidate,-1,2024.01.11 20:00:00,2024.01.11 08:00:00,2024.01.11 16:00:00,16843.2,16854.41,16854.67,16908.2,0.0,0.0,0.0,9073.44,far edge crossed
2024.01.15 08:00:00,zone,1,2024.01.15 08:00:00,2024.01.14 20:00:00,2024.01.15 04:00:00,16833.2,16850.21,0.0,16809.31,0.0,0.0,0.0,0.0,
2024.01.15 09:02:24,invalidate,1,2024.01.15 08:00:00,2024.01.14 20:00:00,2024.01.15 04:00:00,16833.2,16850.21,16832.92,16809.31,0.0,0.0,0.0,9061.1,far edge crossed
2024.01.16 04:00:00,zone,-1,2024.01.16 04:00:00,2024.01.15 16:00:00,2024.01.16 00:00:00,16809.41,16825.3,0.0,16848.9,0.0,0.0,0.0,0.0,
2024.01.16 08:00:00,zone,-1,2024.01.16 08:00:00,2024.01.15 20:00:00,2024.01.16 04:00:00,16771.97,16805.94,0.0,16834.88,0.0,0.0,0.0,0.0,
2024.01.16 14:30:42,invalidate,-1,2024.01.16 08:00:00,2024.01.15 20:00:00,2024.01.16 04:00:00,16771.97,16805.94,16806.17,16834.88,0.0,0.0,0.0,9052.54,far edge crossed
2024.01.17 12:00:00,zone,-1,2024.01.17 12:00:00,2024.01.17 00:00:00,2024.01.17 08:00:00,16771.86,16782.99,0.0,16855.06,0.0,0.0,0.0,0.0,
2024.01.18 04:00:00,zone,1,2024.01.18 04:00:00,2024.01.17 16:00:00,2024.01.18 00:00:00,16717.1,16719.4,0.0,16607.1,0.0,0.0,0.0,0.0,
2024.01.18 08:17:34,invalidate,-1,2024.01.17 12:00:00,2024.01.17 00:00:00,2024.01.17 08:00:00,16771.86,16782.99,16783.01,16855.06,0.0,0.0,0.0,9042.4,far edge crossed
2024.01.18 12:00:00,zone,1,2024.01.18 12:00:00,2024.01.18 00:00:00,2024.01.18 08:00:00,16748.45,16760.31,0.0,16719.39,0.0,0.0,0.0,0.0,
2024.01.18 16:00:00,zone,1,2024.01.18 16:00:00,2024.01.18 04:00:00,2024.01.18 12:00:00,16775.15,16851.91,0.0,16715.63,0.0,0.0,0.0,0.0,
2024.01.19 00:00:00,zone,1,2024.01.19 00:00:00,2024.01.18 12:00:00,2024.01.18 20:00:00,16953.37,16958.15,0.0,16851.9,0.0,0.0,0.0,0.0,
2024.01.19 04:00:00,zone,1,2024.01.19 04:00:00,2024.01.18 16:00:00,2024.01.19 00:00:00,16984.89,17010.56,0.0,16819.26,0.0,0.0,0.0,0.0,
2024.01.21 23:00:00,zone,1,2024.01.21 20:00:00,2024.01.19 12:00:00,2024.01.19 20:00:00,17132.66,17290.32,0.0,17044.93,0.0,0.0,0.0,0.0,
2024.01.22 00:00:00,zone,1,2024.01.22 00:00:00,2024.01.19 16:00:00,2024.01.21 20:00:00,17310.84,17354.88,0.0,17091.39,0.0,0.0,0.0,0.0,
2024.01.22 04:00:00,zone,1,2024.01.22 04:00:00,2024.01.19 20:00:00,2024.01.22 00:00:00,17321.84,17362.7,0.0,17290.31,0.0,0.0,0.0,0.0,
2024.01.22 08:00:00,zone,1,2024.01.22 08:00:00,2024.01.21 20:00:00,2024.01.22 04:00:00,17381.55,17412.7,0.0,17354.87,0.0,0.0,0.0,0.0,
2024.01.22 08:08:37,accepted,1,2024.01.22 08:00:00,2024.01.21 20:00:00,2024.01.22 04:00:00,17381.55,17412.7,17412.69,17354.87,17528.33,1.5899999999999999,91.93,9176.95,done at 17412.69
2024.01.22 20:00:00,zone,-1,2024.01.22 20:00:00,2024.01.22 08:00:00,2024.01.22 16:00:00,17396.82,17401.69,0.0,17438.33,0.0,0.0,0.0,0.0,
2024.01.23 13:30:13,accepted,-1,2024.01.22 20:00:00,2024.01.22 08:00:00,2024.01.22 16:00:00,17396.82,17401.69,17396.92,17438.33,17314.1,2.2,91.1,9083.55,done at 17396.92
2024.01.24 04:00:00,zone,1,2024.01.24 04:00:00,2024.01.23 16:00:00,2024.01.24 00:00:00,17387.03,17458.16,0.0,17315.13,0.0,0.0,0.0,0.0,
2024.01.24 08:00:00,zone,1,2024.01.24 08:00:00,2024.01.23 20:00:00,2024.01.24 04:00:00,17466.51,17475.04,0.0,17376.51,0.0,0.0,0.0,0.0,
2024.01.24 12:00:00,zone,1,2024.01.24 12:00:00,2024.01.24 00:00:00,2024.01.24 08:00:00,17485.32,17514.91,0.0,17458.15,0.0,0.0,0.0,0.0,
2024.01.24 20:19:34,accepted,1,2024.01.24 12:00:00,2024.01.24 00:00:00,2024.01.24 08:00:00,17485.32,17514.91,17514.38,17458.15,17626.84,1.65,92.78,9265.54,done at 17514.38
2024.01.26 08:00:00,zone,-1,2024.01.26 08:00:00,2024.01.25 20:00:00,2024.01.26 04:00:00,17418.48,17425.95,0.0,17542.22,0.0,0.0,0.0,0.0,
2024.01.26 09:52:33,accepted,-1,2024.01.26 08:00:00,2024.01.25 20:00:00,2024.01.26 04:00:00,17418.48,17425.95,17418.66,17542.22,17171.54,0.77,95.14,9440.65,done at 17418.66
2024.01.29 00:00:00,zone,-1,2024.01.29 00:00:00,2024.01.26 16:00:00,2024.01.28 20:00:00,17397.07,17399.8,0.0,17525.85,0.0,0.0,0.0,0.0,
2024.01.29 00:52:25,invalidate,-1,2024.01.29 00:00:00,2024.01.26 16:00:00,2024.01.28 20:00:00,17397.07,17399.8,17399.91,17525.85,0.0,0.0,0.0,9452.05,far edge crossed
2024.01.29 08:00:00,zone,1,2024.01.29 08:00:00,2024.01.28 20:00:00,2024.01.29 04:00:00,17397.07,17429.05,0.0,17360.19,0.0,0.0,0.0,0.0,
2024.01.30 00:00:00,zone,1,2024.01.30 00:00:00,2024.01.29 12:00:00,2024.01.29 20:00:00,17486.59,17529.02,0.0,17429.85,0.0,0.0,0.0,0.0,
2024.01.30 04:00:00,zone,1,2024.01.30 04:00:00,2024.01.29 16:00:00,2024.01.30 00:00:00,17535.2,17607.26,0.0,17423.85,0.0,0.0,0.0,0.0,
2024.01.30 07:01:45,accepted,1,2024.01.30 04:00:00,2024.01.29 16:00:00,2024.01.30 00:00:00,17535.2,17607.26,17607.26,17423.85,17974.08,0.51,93.54,9344.87,done at 17607.26
2024.01.30 20:00:00,zone,-1,2024.01.30 20:00:00,2024.01.30 08:00:00,2024.01.30 16:00:00,17559.1,17570.67,0.0,17625.77,0.0,0.0,0.0,0.0,
2024.01.31 00:00:00,zone,-1,2024.01.31 00:00:00,2024.01.30 12:00:00,2024.01.30 20:00:00,17513.19,17522.71,0.0,17607.17,0.0,0.0,0.0,0.0,
2024.01.31 04:00:00,zone,-1,2024.01.31 04:00:00,2024.01.30 16:00:00,2024.01.31 00:00:00,17368.27,17453.4,0.0,17559.11,0.0,0.0,0.0,0.0,
2024.01.31 07:29:24,accepted,-1,2024.01.31 04:00:00,2024.01.30 16:00:00,2024.01.31 00:00:00,17368.27,17453.4,17368.28,17559.11,16986.62,0.49,93.51,9199.09,done at 17368.28
2024.02.02 00:00:00,zone,1,2024.02.02 00:00:00,2024.02.01 12:00:00,2024.02.01 20:00:00,17280.15,17314.32,0.0,17179.41,0.0,0.0,0.0,0.0,
2024.02.02 04:00:00,zone,1,2024.02.02 04:00:00,2024.02.01 16:00:00,2024.02.02 00:00:00,17346.31,17492.81,0.0,17173.65,0.0,0.0,0.0,0.0,
2024.02.04 23:00:00,zone,1,2024.02.04 20:00:00,2024.02.02 12:00:00,2024.02.02 20:00:00,17576.75,17644.98,0.0,17378.26,0.0,0.0,0.0,0.0,
2024.02.04 23:00:00,accepted,1,2024.02.04 20:00:00,2024.02.02 12:00:00,2024.02.02 20:00:00,17576.75,17644.98,17618.25,17378.26,18098.23,0.38,91.2,9105.1,done at 17618.25
2024.02.06 20:00:00,zone,-1,2024.02.06 20:00:00,2024.02.06 08:00:00,2024.02.06 16:00:00,17585.38,17597.5,0.0,17689.87,0.0,0.0,0.0,0.0,
2024.02.07 01:05:05,invalidate,-1,2024.02.06 20:00:00,2024.02.06 08:00:00,2024.02.06 16:00:00,17585.38,17597.5,17597.88,17689.87,0.0,0.0,0.0,9092.64,far edge crossed
2024.02.07 20:00:00,zone,1,2024.02.07 20:00:00,2024.02.07 08:00:00,2024.02.07 16:00:00,17612.6,17703.56,0.0,17561.2,0.0,0.0,0.0,0.0,
2024.02.09 12:00:00,zone,1,2024.02.09 12:00:00,2024.02.09 00:00:00,2024.02.09 08:00:00,17804.23,17810.47,0.0,17779.54,0.0,0.0,0.0,0.0,
2024.02.09 20:00:00,zone,1,2024.02.09 20:00:00,2024.02.09 08:00:00,2024.02.09 16:00:00,17851.52,17892.97,0.0,17810.46,0.0,0.0,0.0,0.0,
2024.02.11 23:00:00,zone,1,2024.02.11 20:00:00,2024.02.09 12:00:00,2024.02.09 20:00:00,17923.18,17957.57,0.0,17802.55,0.0,0.0,0.0,0.0,
2024.02.12 19:15:36,invalidate,1,2024.02.11 20:00:00,2024.02.09 12:00:00,2024.02.09 20:00:00,17923.18,17957.57,17922.87,17802.55,0.0,0.0,0.0,9203.69,far edge crossed
2024.02.13 00:00:00,zone,-1,2024.02.13 00:00:00,2024.02.12 12:00:00,2024.02.12 20:00:00,17920.43,17941.62,0.0,18017.56,0.0,0.0,0.0,0.0,
2024.02.13 16:00:00,zone,-1,2024.02.13 16:00:00,2024.02.13 04:00:00,2024.02.13 12:00:00,17808.09,17863.77,0.0,17898.62,0.0,0.0,0.0,0.0,
2024.02.13 20:00:00,zone,-1,2024.02.13 20:00:00,2024.02.13 08:00:00,2024.02.13 16:00:00,17715.69,17774.81,0.0,17900.94,0.0,0.0,0.0,0.0,
2024.02.14 12:00:00,zone,1,2024.02.14 12:00:00,2024.02.14 00:00:00,2024.02.14 08:00:00,17627.87,17665.27,0.0,17605.08,0.0,0.0,0.0,0.0,
2024.02.14 15:21:37,invalidate,-1,2024.02.13 20:00:00,2024.02.13 08:00:00,2024.02.13 16:00:00,17715.69,17774.81,17774.89,17900.94,0.0,0.0,0.0,9144.22,far edge crossed
2024.02.14 16:00:00,zone,1,2024.02.14 16:00:00,2024.02.14 04:00:00,2024.02.14 12:00:00,17678.07,17678.61,0.0,17608.26,0.0,0.0,0.0,0.0,
2024.02.14 16:00:04,invalidate,1,2024.02.14 16:00:00,2024.02.14 04:00:00,2024.02.14 12:00:00,17678.07,17678.61,17677.77,17608.26,0.0,0.0,0.0,9106.08,far edge crossed
2024.02.15 04:00:00,zone,1,2024.02.15 04:00:00,2024.02.14 16:00:00,2024.02.15 00:00:00,17748.79,17781.41,0.0,17626.25,0.0,0.0,0.0,0.0,
2024.02.15 15:03:30,invalidate,1,2024.02.15 04:00:00,2024.02.14 16:00:00,2024.02.15 00:00:00,17748.79,17781.41,17748.54,17626.25,0.0,0.0,0.0,9130.74,far edge crossed
2024.02.16 12:00:00,zone,1,2024.02.16 12:00:00,2024.02.16 00:00:00,2024.02.16 08:00:00,17892.36,17903.37,0.0,17850.86,0.0,0.0,0.0,0.0,
2024.02.16 13:30:36,invalidate,1,2024.02.16 12:00:00,2024.02.16 00:00:00,2024.02.16 08:00:00,17892.36,17903.37,17892.28,17850.86,0.0,0.0,0.0,9183.04,far edge crossed
2024.02.16 20:00:00,zone,-1,2024.02.16 20:00:00,2024.02.16 08:00:00,2024.02.16 16:00:00,17842.66,17903.37,0.0,17964.45,0.0,0.0,0.0,0.0,
2024.02.20 04:00:00,zone,-1,2024.02.20 04:00:00,2024.02.19 16:00:00,2024.02.20 00:00:00,17703.02,17720.5,0.0,17743.85,0.0,0.0,0.0,0.0,
2024.02.20 08:00:00,zone,-1,2024.02.20 08:00:00,2024.02.19 20:00:00,2024.02.20 04:00:00,17674.23,17689.41,0.0,17733.27,0.0,0.0,0.0,0.0,
2024.02.20 20:00:00,zone,-1,2024.02.20 20:00:00,2024.02.20 08:00:00,2024.02.20 16:00:00,17547.71,17565.42,0.0,17669.08,0.0,0.0,0.0,0.0,
2024.02.21 16:00:00,zone,-1,2024.02.21 16:00:00,2024.02.21 04:00:00,2024.02.21 12:00:00,17489.45,17498.7,0.0,17536.99,0.0,0.0,0.0,0.0,
2024.02.21 21:00:01,error,-1,2024.02.21 16:00:00,2024.02.21 04:00:00,2024.02.21 12:00:00,17489.45,17498.7,17489.45,17536.99,17394.37,1.8900000000000001,89.8506,8977.72,market closed
2024.02.22 04:00:00,zone,1,2024.02.22 04:00:00,2024.02.21 16:00:00,2024.02.22 00:00:00,17471.21,17655.6,0.0,17326.4,0.0,0.0,0.0,0.0,
2024.02.22 08:00:00,zone,1,2024.02.22 08:00:00,2024.02.21 20:00:00,2024.02.22 04:00:00,17660.58,17734.19,0.0,17335.02,0.0,0.0,0.0,0.0,
2024.02.22 12:00:00,zone,1,2024.02.22 12:00:00,2024.02.22 00:00:00,2024.02.22 08:00:00,17751.91,17792.57,0.0,17655.59,0.0,0.0,0.0,0.0,
2024.02.22 16:00:00,zone,1,2024.02.22 16:00:00,2024.02.22 04:00:00,2024.02.22 12:00:00,17795.53,17816.42,0.0,17734.18,0.0,0.0,0.0,0.0,
2024.02.23 00:00:00,zone,1,2024.02.23 00:00:00,2024.02.22 12:00:00,2024.02.22 20:00:00,17928.12,17960.44,0.0,17816.41,0.0,0.0,0.0,0.0,
2024.02.23 09:28:02,accepted,1,2024.02.23 00:00:00,2024.02.22 12:00:00,2024.02.22 20:00:00,17928.12,17960.44,17960.38,17816.41,18248.32,0.63,90.7,8977.72,done at 17960.38
2024.02.26 16:00:00,zone,1,2024.02.26 16:00:00,2024.02.26 04:00:00,2024.02.26 12:00:00,17924.71,17929.55,0.0,17893.3,0.0,0.0,0.0,0.0,
2024.02.26 21:13:39,invalidate,1,2024.02.26 16:00:00,2024.02.26 04:00:00,2024.02.26 12:00:00,17924.71,17929.55,17924.43,17893.3,0.0,0.0,0.0,8941.45,far edge crossed
2024.02.27 04:00:00,zone,-1,2024.02.27 04:00:00,2024.02.26 16:00:00,2024.02.27 00:00:00,17933.69,17943.11,0.0,18020.83,0.0,0.0,0.0,0.0,
2024.02.27 07:31:29,invalidate,-1,2024.02.27 04:00:00,2024.02.26 16:00:00,2024.02.27 00:00:00,17933.69,17943.11,17943.19,18020.83,0.0,0.0,0.0,8951.66,far edge crossed
2024.02.28 12:00:00,zone,-1,2024.02.28 12:00:00,2024.02.28 00:00:00,2024.02.28 08:00:00,17952.71,17959.47,0.0,17983.28,0.0,0.0,0.0,0.0,
2024.02.28 16:00:00,zone,-1,2024.02.28 16:00:00,2024.02.28 04:00:00,2024.02.28 12:00:00,17927.02,17937.07,0.0,17983.0,0.0,0.0,0.0,0.0,
2024.02.28 16:37:35,invalidate,-1,2024.02.28 16:00:00,2024.02.28 04:00:00,2024.02.28 12:00:00,17927.02,17937.07,17937.77,17983.0,0.0,0.0,0.0,8944.54,far edge crossed
2024.02.29 20:00:00,zone,1,2024.02.29 20:00:00,2024.02.29 08:00:00,2024.02.29 16:00:00,17862.43,17865.86,0.0,17793.11,0.0,0.0,0.0,0.0,
2024.03.01 04:00:00,zone,1,2024.03.01 04:00:00,2024.02.29 16:00:00,2024.03.01 00:00:00,18023.45,18028.91,0.0,17865.85,0.0,0.0,0.0,0.0,
2024.03.01 08:00:00,zone,1,2024.03.01 08:00:00,2024.02.29 20:00:00,2024.03.01 04:00:00,18075.69,18084.78,0.0,17986.55,0.0,0.0,0.0,0.0,
2024.03.01 10:12:23,accepted,1,2024.03.01 08:00:00,2024.02.29 20:00:00,2024.03.01 04:00:00,18075.69,18084.78,18084.46,17986.55,18280.28,0.91,89.1,8864.07,done at 18084.46
2024.03.01 20:00:00,zone,1,2024.03.01 20:00:00,2024.03.01 08:00:00,2024.03.01 16:00:00,18124.99,18156.31,0.0,17999.83,0.0,0.0,0.0,0.0,
2024.03.03 23:00:00,zone,1,2024.03.03 20:00:00,2024.03.01 12:00:00,2024.03.01 20:00:00,18171.23,18289.99,0.0,18039.7,0.0,0.0,0.0,0.0,
2024.03.04 14:30:40,accepted,1,2024.03.03 20:00:00,2024.03.01 12:00:00,2024.03.01 20:00:00,18171.23,18289.99,18289.53,18039.7,18789.19,0.37,92.44,9041.88,done at 18289.53
2024.03.05 04:00:00,zone,-1,2024.03.05 04:00:00,2024.03.04 16:00:00,2024.03.05 00:00:00,18216.3,18246.38,0.0,18320.22,0.0,0.0,0.0,0.0,
2024.03.05 20:00:00,zone,-1,2024.03.05 20:00:00,2024.03.05 08:00:00,2024.03.05 16:00:00,17957.81,18087.48,0.0,18170.01,0.0,0.0,0.0,0.0,
2024.03.05 21:49:10,error,-1,2024.03.05 20:00:00,2024.03.05 08:00:00,2024.03.05 16:00:00,17957.81,18087.48,17957.91,18170.01,17533.71,0.43,91.203,8946.91,market closed
2024.03.06 12:00:00,zone,1,2024.03.06 12:00:00,2024.03.06 00:00:00,2024.03.06 08:00:00,17970.51,17985.51,0.0,17927.95,0.0,0.0,0.0,0.0,
2024.03.06 15:04:53,accepted,1,2024.03.06 12:00:00,2024.03.06 00:00:00,2024.03.06 08:00:00,17970.51,17985.51,17985.17,17927.95,18099.61,1.5699999999999998,89.84,8946.91,done at 17985.17
2024.03.07 16:00:00,zone,1,2024.03.07 16:00:00,2024.03.07 04:00:00,2024.03.07 12:00:00,17976.32,18088.19,0.0,17921.33,0.0,0.0,0.0,0.0,
2024.03.07 20:00:00,zone,1,2024.03.07 20:00:00,2024.03.07 08:00:00,2024.03.07 16:00:00,18109.21,18225.37,0.0,17901.0,0.0,0.0,0.0,0.0,
2024.03.07 21:15:27,error,1,2024.03.07 20:00:00,2024.03.07 08:00:00,2024.03.07 16:00:00,18109.21,18225.37,18225.24,17901.0,18873.72,0.29,94.0296,9126.42,market closed
