symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,BUY,2025-11-28T00:55:00+00:00,2025-11-28T01:15:00+00:00,2025-11-28T03:00:00+00:00,1.29653,1.296069,1.296991,1.297453,1.297914,-1.0,-185.65,9098.39,stop,21,26.09,16.75,0.000461,5.19,185.68,185.65,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-01T00:40:00+00:00,2025-12-01T01:00:00+00:00,2025-12-01T11:00:00+00:00,1.29621,1.294225,1.298195,1.300181,1.302166,-0.403,-73.19,9025.2,timeout,120,53.12,44.64,0.001985,1.18,181.97,181.64,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-02T00:40:00+00:00,2025-12-02T01:05:00+00:00,2025-12-02T11:05:00+00:00,1.29518,1.294174,1.296186,1.297192,1.298197,1.6562,298.35,9323.54,timeout,120,27.03,18.18,0.001006,2.31,180.5,180.14,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-02T23:55:00+00:00,2025-12-03T00:15:00+00:00,2025-12-03T01:00:00+00:00,1.29636,1.296853,1.295867,1.295375,1.294882,0.3333,62.12,9385.66,stop,9,22.75,45.56,0.000493,4.88,186.47,186.35,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-04T08:35:00+00:00,2025-12-04T08:55:00+00:00,2025-12-04T14:45:00+00:00,1.29627,1.297029,1.295511,1.294751,1.293992,1.3333,249.64,9635.3,stop,70,59.3,70.13,0.000759,3.18,187.71,187.23,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-05T00:45:00+00:00,2025-12-05T01:05:00+00:00,2025-12-05T08:35:00+00:00,1.29643,1.294034,1.298826,1.301221,1.303617,-1.0,-191.31,9443.99,stop,90,38.91,28.47,0.002396,1.03,192.71,191.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-08T03:00:00+00:00,2025-12-08T03:20:00+00:00,2025-12-08T13:20:00+00:00,1.29532,1.294433,1.296207,1.297095,1.297982,1.1972,225.72,9669.71,timeout,120,45.3,40.4,0.000887,2.74,188.88,188.54,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-09T01:00:00+00:00,2025-12-09T01:20:00+00:00,2025-12-09T11:20:00+00:00,1.29761,1.295022,1.300198,1.302786,1.305374,-0.4328,-83.36,9586.34,timeout,120,43.73,18.08,0.002588,0.96,193.39,192.63,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-10T00:30:00+00:00,2025-12-10T00:50:00+00:00,2025-12-10T03:30:00+00:00,1.29603,1.297305,1.294755,1.293481,1.292206,-1.0,-190.74,9395.6,stop,32,37.99,48.72,0.001275,1.93,191.73,190.74,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-11T03:30:00+00:00,2025-12-11T03:55:00+00:00,2025-12-11T08:00:00+00:00,1.29223,1.291416,1.293044,1.293859,1.294673,2.0,375.1,9770.7,tp3,49,47.35,41.05,0.000814,2.97,187.91,187.55,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-12T00:55:00+00:00,2025-12-12T01:15:00+00:00,2025-12-12T11:15:00+00:00,1.2915,1.290053,1.292947,1.294394,1.295841,-0.0484,-9.44,9761.26,timeout,120,38.67,28.4,0.001447,1.74,195.41,195.23,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-12T23:45:00+00:00,2025-12-15T00:10:00+00:00,2025-12-15T10:10:00+00:00,1.29068,1.292344,1.289016,1.287352,1.285688,0.3305,64.39,9825.65,timeout,120,47.79,54.61,0.001664,1.51,195.23,194.82,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-16T02:55:00+00:00,2025-12-16T03:35:00+00:00,2025-12-16T05:25:00+00:00,1.28952,1.29029,1.28875,1.287979,1.287209,-1.0,-196.49,9629.16,stop,22,62.74,69.28,0.00077,3.29,196.51,196.49,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-16T23:30:00+00:00,2025-12-17T00:00:00+00:00,2025-12-17T03:55:00+00:00,1.2886,1.289726,1.287474,1.286348,1.285221,-1.0,-192.1,9437.06,stop,47,57.24,59.35,0.001126,2.2,192.58,192.1,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-18T10:50:00+00:00,2025-12-18T11:20:00+00:00,2025-12-18T15:15:00+00:00,1.29107,1.29013,1.29201,1.292949,1.293889,-1.0,-188.67,9248.39,stop,47,50.4,36.17,0.00094,2.59,188.74,188.67,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-23T13:55:00+00:00,2025-12-23T14:15:00+00:00,2025-12-23T15:00:00+00:00,1.2849,1.285344,1.284456,1.284013,1.283569,-1.0,-184.68,9063.71,stop,9,41.36,43.39,0.000444,5.37,184.97,184.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-24T00:05:00+00:00,2025-12-24T00:25:00+00:00,2025-12-24T10:25:00+00:00,1.28429,1.285545,1.283035,1.28178,1.280526,0.6096,110.31,9174.03,timeout,120,51.5,64.44,0.001255,1.86,181.27,180.96,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-26T00:20:00+00:00,2025-12-26T01:05:00+00:00,2025-12-26T11:05:00+00:00,1.28294,1.281943,1.283937,1.284934,1.285931,1.2292,225.22,9399.25,timeout,120,28.69,14.74,0.000997,2.37,183.48,183.22,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2025-12-29T06:05:00+00:00,2025-12-29T06:30:00+00:00,2025-12-29T07:25:00+00:00,1.28462,1.285356,1.283884,1.283148,1.282413,-1.0,-187.69,9211.56,stop,11,66.16,70.1,0.000736,3.29,187.98,187.69,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2025-12-30T00:40:00+00:00,2025-12-30T01:05:00+00:00,2025-12-30T07:10:00+00:00,1.2854,1.28395,1.28685,1.2883,1.28975,-1.0,-183.25,9028.31,stop,73,36.92,35.21,0.00145,1.63,184.23,183.25,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-05T00:05:00+00:00,2026-01-05T00:30:00+00:00,2026-01-05T10:20:00+00:00,1.28594,1.284141,1.287739,1.289537,1.291336,0.3333,59.96,9088.27,stop,118,42.79,33.43,0.001799,1.29,180.57,179.88,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-06T00:00:00+00:00,2026-01-06T01:05:00+00:00,2026-01-06T04:00:00+00:00,1.28274,1.281334,1.284146,1.285553,1.286959,-1.0,-181.01,8907.26,stop,35,59.83,44.71,0.001406,1.66,181.77,181.01,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-07T04:00:00+00:00,2026-01-07T04:20:00+00:00,2026-01-07T14:20:00+00:00,1.28064,1.282408,1.278872,1.277104,1.275337,-0.4243,-75.01,8832.24,timeout,120,54.44,61.49,0.001768,1.29,178.15,176.81,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-08T00:25:00+00:00,2026-01-08T00:50:00+00:00,2026-01-08T02:10:00+00:00,1.28141,1.280928,1.281892,1.282375,1.282857,2.0,353.1,9185.34,tp3,16,32.99,30.24,0.000482,4.72,176.64,176.55,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-09T01:00:00+00:00,2026-01-09T01:20:00+00:00,2026-01-09T11:20:00+00:00,1.28477,1.282369,1.287171,1.289572,1.291973,0.7289,132.97,9318.31,timeout,120,51.54,34.76,0.002401,0.98,183.71,182.43,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-12T01:20:00+00:00,2026-01-12T02:15:00+00:00,2026-01-12T12:15:00+00:00,1.2865,1.289257,1.283743,1.280987,1.27823,0.0943,17.54,9335.85,timeout,120,51.07,59.58,0.002757,0.87,186.37,185.95,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-13T03:35:00+00:00,2026-01-13T04:10:00+00:00,2026-01-13T08:35:00+00:00,1.28595,1.287043,1.284857,1.283765,1.282672,-1.0,-186.38,9149.47,stop,53,70.21,73.9,0.001093,2.2,186.72,186.38,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-14T04:10:00+00:00,2026-01-14T04:30:00+00:00,2026-01-14T13:25:00+00:00,1.28879,1.28978,1.2878,1.28681,1.28582,1.3333,243.57,9393.04,stop,107,53.62,57.55,0.00099,2.38,182.99,182.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-15T02:40:00+00:00,2026-01-15T03:00:00+00:00,2026-01-15T05:10:00+00:00,1.28739,1.288401,1.286379,1.285368,1.284358,-1.0,-187.31,9205.73,stop,26,56.49,59.85,0.001011,2.39,187.86,187.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-16T00:05:00+00:00,2026-01-16T01:05:00+00:00,2026-01-16T11:05:00+00:00,1.28776,1.286754,1.288766,1.289773,1.290779,-0.0298,-5.47,9200.27,timeout,120,25.16,21.51,0.001006,2.35,184.11,183.37,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-19T03:20:00+00:00,2026-01-19T03:45:00+00:00,2026-01-19T13:45:00+00:00,1.28624,1.284867,1.287613,1.288985,1.290358,-0.8232,-150.69,9049.57,timeout,120,34.5,24.24,0.001373,1.72,184.01,183.06,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-26T07:00:00+00:00,2026-01-26T07:20:00+00:00,2026-01-26T10:35:00+00:00,1.26849,1.267276,1.269704,1.270918,1.272132,0.3333,60.25,9109.82,stop,39,41.27,35.38,0.001214,1.92,180.99,180.74,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-27T00:40:00+00:00,2026-01-27T01:05:00+00:00,2026-01-27T03:50:00+00:00,1.26929,1.267946,1.270634,1.271978,1.273322,0.3333,60.44,9170.26,stop,33,41.32,37.47,0.001344,1.74,182.2,181.33,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-28T00:45:00+00:00,2026-01-28T01:05:00+00:00,2026-01-28T06:55:00+00:00,1.25996,1.258155,1.261765,1.26357,1.265374,0.3333,61.1,9231.37,stop,70,38.4,36.09,0.001805,1.31,183.41,183.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-01-29T00:35:00+00:00,2026-01-29T01:05:00+00:00,2026-01-29T02:35:00+00:00,1.26234,1.260586,1.264094,1.265847,1.267601,-1.0,-183.56,9047.81,stop,18,35.06,31.21,0.001754,1.35,184.63,183.56,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-01-30T01:10:00+00:00,2026-01-30T01:35:00+00:00,2026-01-30T02:20:00+00:00,1.26344,1.264689,1.262191,1.260943,1.259694,-1.0,-180.08,8867.73,stop,9,51.74,55.28,0.001249,1.86,180.96,180.08,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-02T04:30:00+00:00,2026-02-02T04:50:00+00:00,2026-02-02T07:25:00+00:00,1.27093,1.272423,1.269437,1.267943,1.26645,-1.0,-177.15,8690.58,stop,31,48.79,50.34,0.001493,1.53,177.35,177.15,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-06T23:35:00+00:00,2026-02-09T00:00:00+00:00,2026-02-09T00:10:00+00:00,1.27156,1.272347,1.270773,1.269987,1.2692,0.3333,57.93,8748.51,stop,2,27.88,49.87,0.000787,2.85,173.81,173.8,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-10T00:30:00+00:00,2026-02-10T01:05:00+00:00,2026-02-10T04:25:00+00:00,1.26504,1.264046,1.266034,1.267027,1.268021,0.3333,58.3,8806.81,stop,40,31.07,28.54,0.000994,2.27,174.97,174.89,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-11T03:40:00+00:00,2026-02-11T04:00:00+00:00,2026-02-11T09:50:00+00:00,1.26431,1.265584,1.263036,1.261762,1.260487,1.3333,234.47,9041.27,stop,70,49.64,56.98,0.001274,1.78,176.14,175.85,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-12T01:40:00+00:00,2026-02-12T02:00:00+00:00,2026-02-12T09:30:00+00:00,1.26194,1.260821,1.263059,1.264179,1.265298,0.3333,60.17,9101.44,stop,90,57.42,46.9,0.001119,2.08,180.83,180.51,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-13T00:05:00+00:00,2026-02-13T00:25:00+00:00,2026-02-13T08:40:00+00:00,1.26134,1.260331,1.262349,1.263357,1.264366,2.0,362.84,9464.28,tp3,99,27.0,23.7,0.001009,2.32,182.03,181.42,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-16T00:15:00+00:00,2026-02-16T00:40:00+00:00,2026-02-16T10:40:00+00:00,1.26177,1.263549,1.259991,1.258211,1.256432,0.3316,62.67,9526.95,timeout,120,52.76,63.21,0.001779,1.37,189.29,188.99,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-17T02:40:00+00:00,2026-02-17T03:05:00+00:00,2026-02-17T11:30:00+00:00,1.26257,1.261536,1.263604,1.264638,1.265673,-1.0,-190.04,9336.91,stop,101,58.06,48.91,0.001034,2.37,190.54,190.04,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-18T04:20:00+00:00,2026-02-18T04:45:00+00:00,2026-02-18T09:45:00+00:00,1.2632,1.264167,1.262233,1.261266,1.260299,-1.0,-186.68,9150.23,stop,60,64.59,68.04,0.000967,2.49,186.74,186.68,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-19T02:20:00+00:00,2026-02-19T02:55:00+00:00,2026-02-19T06:45:00+00:00,1.26715,1.268156,1.266144,1.265138,1.264133,-1.0,-182.48,8967.75,stop,46,57.85,61.42,0.001006,2.34,183.0,182.48,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-24T08:15:00+00:00,2026-02-24T09:10:00+00:00,2026-02-24T10:20:00+00:00,1.26707,1.26626,1.26788,1.268689,1.269499,0.3333,59.64,9027.4,stop,14,32.72,29.22,0.00081,2.85,179.36,178.93,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-25T00:30:00+00:00,2026-02-25T01:05:00+00:00,2026-02-25T04:10:00+00:00,1.26666,1.265427,1.267893,1.269125,1.270358,-1.0,-179.67,8847.73,stop,37,41.58,35.85,0.001233,1.88,180.55,179.67,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-02-26T02:30:00+00:00,2026-02-26T02:50:00+00:00,2026-02-26T04:25:00+00:00,1.26279,1.263395,1.262185,1.261579,1.260974,0.3333,58.83,8906.56,stop,19,41.71,47.24,0.000605,3.76,176.95,176.5,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-02-27T00:05:00+00:00,2026-02-27T00:40:00+00:00,2026-02-27T02:50:00+00:00,1.26325,1.262608,1.263892,1.264533,1.265175,2.0,356.18,9262.74,tp3,26,27.66,21.0,0.000642,3.58,178.13,178.09,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-02T02:00:00+00:00,2026-03-02T02:20:00+00:00,2026-03-02T08:40:00+00:00,1.26843,1.270887,1.265973,1.263517,1.26106,-1.0,-184.76,9077.98,stop,76,69.81,78.89,0.002457,0.97,185.25,184.76,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-03T11:35:00+00:00,2026-03-03T12:05:00+00:00,2026-03-03T12:35:00+00:00,1.27746,1.279373,1.275547,1.273634,1.271721,-1.0,-180.96,8897.02,stop,6,71.95,74.0,0.001913,1.22,181.56,180.96,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-09T02:35:00+00:00,2026-03-09T02:55:00+00:00,2026-03-09T08:20:00+00:00,1.2838,1.281551,1.286049,1.288297,1.290546,-1.0,-177.82,8719.2,stop,65,72.87,66.55,0.002249,1.02,177.94,177.82,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-16T00:30:00+00:00,2026-03-16T01:05:00+00:00,2026-03-16T03:50:00+00:00,1.28226,1.280991,1.283529,1.284798,1.286067,-1.0,-174.15,8545.05,stop,33,32.66,29.38,0.001269,1.77,174.38,174.15,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-17T00:00:00+00:00,2026-03-17T00:20:00+00:00,2026-03-17T10:20:00+00:00,1.27727,1.276066,1.278474,1.279677,1.280881,1.4016,239.36,8784.41,timeout,120,68.98,47.24,0.001204,1.83,170.9,170.78,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-18T03:00:00+00:00,2026-03-18T03:20:00+00:00,2026-03-18T03:40:00+00:00,1.27601,1.276567,1.275453,1.274897,1.27434,-1.0,-175.66,8608.75,stop,4,46.89,52.94,0.000557,4.07,175.69,175.66,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-19T05:05:00+00:00,2026-03-19T05:55:00+00:00,2026-03-19T15:40:00+00:00,1.28158,1.280242,1.282918,1.284255,1.285593,1.3333,229.53,8838.28,stop,117,31.66,22.53,0.001338,1.66,172.17,172.15,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-20T03:50:00+00:00,2026-03-20T04:10:00+00:00,2026-03-20T05:00:00+00:00,1.27702,1.278385,1.275655,1.27429,1.272925,-1.0,-176.75,8661.53,stop,10,55.75,57.63,0.001365,1.67,176.77,176.75,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-23T01:00:00+00:00,2026-03-23T01:20:00+00:00,2026-03-23T11:20:00+00:00,1.28259,1.280428,1.284752,1.286914,1.289075,0.0231,3.99,8665.52,timeout,120,52.5,47.72,0.002162,1.03,173.23,172.64,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-24T00:40:00+00:00,2026-03-24T01:00:00+00:00,2026-03-24T03:35:00+00:00,1.27361,1.272304,1.274916,1.276223,1.277529,2.0,346.4,9011.92,tp3,31,27.36,24.81,0.001306,1.71,173.31,173.2,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-25T00:55:00+00:00,2026-03-25T01:15:00+00:00,2026-03-25T11:15:00+00:00,1.27802,1.276489,1.279551,1.281082,1.282614,0.6468,115.95,9127.88,timeout,120,39.45,33.61,0.001531,1.51,180.24,179.27,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-26T02:50:00+00:00,2026-03-26T03:10:00+00:00,2026-03-26T03:40:00+00:00,1.28095,1.281562,1.280338,1.279725,1.279113,-1.0,-182.36,8945.52,stop,6,54.52,57.19,0.000612,3.84,182.56,182.36,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-27T02:15:00+00:00,2026-03-27T02:35:00+00:00,2026-03-27T04:10:00+00:00,1.28511,1.284368,1.285852,1.286593,1.287335,1.3333,238.43,9183.94,stop,19,48.1,46.26,0.000742,3.11,178.91,178.82,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-03-27T23:50:00+00:00,2026-03-30T00:15:00+00:00,2026-03-30T02:00:00+00:00,1.2871,1.289439,1.284761,1.282422,1.280084,-1.0,-183.15,9000.79,stop,21,41.48,59.59,0.002339,1.01,183.68,183.15,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-03-31T00:50:00+00:00,2026-03-31T01:10:00+00:00,2026-03-31T04:15:00+00:00,1.29062,1.288909,1.292331,1.294041,1.295752,0.3333,59.69,9060.48,stop,37,32.53,28.07,0.001711,1.35,180.02,179.06,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-01T11:45:00+00:00,2026-04-01T12:15:00+00:00,2026-04-01T15:40:00+00:00,1.28285,1.28086,1.28484,1.28683,1.28882,-1.0,-180.53,8879.95,stop,41,35.06,31.34,0.00199,1.17,181.21,180.53,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-02T03:00:00+00:00,2026-04-02T03:45:00+00:00,2026-04-02T04:05:00+00:00,1.28241,1.283622,1.281198,1.279985,1.278773,-1.0,-176.72,8703.23,stop,4,54.77,62.37,0.001212,1.88,177.6,176.72,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-06T00:30:00+00:00,2026-04-06T00:50:00+00:00,2026-04-06T10:50:00+00:00,1.28578,1.282797,1.288763,1.291745,1.294728,-0.6169,-107.0,8596.23,timeout,120,31.69,25.98,0.002983,0.75,174.06,173.44,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-13T02:25:00+00:00,2026-04-13T02:45:00+00:00,2026-04-13T12:45:00+00:00,1.27799,1.279266,1.276714,1.275439,1.274163,1.6114,275.73,8871.97,timeout,120,81.44,88.41,0.001276,1.73,171.92,171.11,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-14T00:40:00+00:00,2026-04-14T01:05:00+00:00,2026-04-14T10:00:00+00:00,1.27196,1.270458,1.273462,1.274964,1.276467,0.3333,59.01,8930.98,stop,107,28.11,17.91,0.001502,1.52,177.44,177.03,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-15T03:10:00+00:00,2026-04-15T04:15:00+00:00,2026-04-15T05:20:00+00:00,1.2708,1.271623,1.269977,1.269153,1.26833,-1.0,-178.09,8752.89,stop,13,62.82,73.68,0.000823,2.79,178.62,178.09,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-16T00:55:00+00:00,2026-04-16T01:15:00+00:00,2026-04-16T06:05:00+00:00,1.27017,1.268699,1.271641,1.273111,1.274582,-1.0,-174.45,8578.44,stop,58,31.97,29.92,0.001471,1.53,175.06,174.45,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-17T01:25:00+00:00,2026-04-17T01:45:00+00:00,2026-04-17T02:00:00+00:00,1.27155,1.272422,1.270678,1.269807,1.268935,-1.0,-170.98,8407.46,stop,3,49.69,54.13,0.000872,2.53,171.57,170.98,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-22T09:50:00+00:00,2026-04-22T10:20:00+00:00,2026-04-22T16:20:00+00:00,1.2726,1.271736,1.273464,1.274328,1.275192,1.3333,223.32,8630.78,stop,72,39.72,35.21,0.000864,2.5,168.15,167.49,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-23T00:30:00+00:00,2026-04-23T01:05:00+00:00,2026-04-23T03:20:00+00:00,1.27462,1.273676,1.275564,1.276509,1.277453,1.3333,229.43,8860.2,stop,27,25.07,19.05,0.000944,2.35,172.62,172.07,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-24T01:10:00+00:00,2026-04-24T01:35:00+00:00,2026-04-24T02:00:00+00:00,1.27712,1.277847,1.276393,1.275665,1.274938,-1.0,-177.09,8683.11,stop,5,55.58,59.77,0.000727,3.14,177.2,177.09,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-04-27T02:55:00+00:00,2026-04-27T03:30:00+00:00,2026-04-27T10:20:00+00:00,1.27656,1.277456,1.275664,1.274768,1.273872,2.0,345.98,9029.09,tp3,82,71.73,73.76,0.000896,2.49,173.66,172.99,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-28T00:35:00+00:00,2026-04-28T01:05:00+00:00,2026-04-28T11:00:00+00:00,1.27306,1.271919,1.274201,1.275342,1.276482,2.0,360.88,9389.97,tp3,119,18.81,12.23,0.001141,2.04,180.58,180.44,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-29T00:55:00+00:00,2026-04-29T01:20:00+00:00,2026-04-29T11:20:00+00:00,1.27568,1.273988,1.277372,1.279064,1.280756,1.0622,199.28,9589.25,timeout,120,45.96,18.66,0.001692,1.43,187.8,187.61,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-04-30T00:40:00+00:00,2026-04-30T01:00:00+00:00,2026-04-30T10:10:00+00:00,1.28002,1.278694,1.281346,1.282672,1.283998,0.3333,63.74,9652.99,stop,110,28.9,23.96,0.001326,1.86,191.79,191.22,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-01T00:35:00+00:00,2026-05-01T00:55:00+00:00,2026-05-01T02:00:00+00:00,1.27173,1.272647,1.270813,1.269897,1.26898,-1.0,-192.59,9460.4,stop,13,34.43,41.39,0.000917,2.71,193.06,192.59,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-04T04:15:00+00:00,2026-05-04T04:35:00+00:00,2026-05-04T14:35:00+00:00,1.27328,1.271782,1.274778,1.276276,1.277774,1.652,310.82,9771.23,timeout,120,57.28,53.89,0.001498,1.62,189.21,188.15,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-05T01:00:00+00:00,2026-05-05T01:20:00+00:00,2026-05-05T10:35:00+00:00,1.27615,1.274855,1.277445,1.278741,1.280036,0.3333,64.95,9836.18,stop,111,44.61,31.4,0.001295,1.94,195.42,194.86,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-06T00:20:00+00:00,2026-05-06T00:50:00+00:00,2026-05-06T07:30:00+00:00,1.27419,1.272353,1.276027,1.277864,1.279701,-1.0,-196.55,9639.63,stop,80,29.55,11.42,0.001837,1.38,196.72,196.55,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-07T01:10:00+00:00,2026-05-07T01:50:00+00:00,2026-05-07T03:40:00+00:00,1.26695,1.26839,1.26551,1.264071,1.262631,-1.0,-191.99,9447.64,stop,22,56.73,60.07,0.00144,1.72,192.79,191.99,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-08T00:30:00+00:00,2026-05-08T01:05:00+00:00,2026-05-08T11:05:00+00:00,1.26846,1.264777,1.272143,1.275826,1.27951,0.038,7.16,9454.8,timeout,120,33.86,24.46,0.003683,0.66,188.95,188.47,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-11T04:00:00+00:00,2026-05-11T04:20:00+00:00,2026-05-11T14:20:00+00:00,1.26814,1.266811,1.269469,1.270798,1.272127,0.7898,148.94,9603.74,timeout,120,50.86,47.0,0.001329,1.83,189.1,188.57,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-12T10:50:00+00:00,2026-05-12T11:50:00+00:00,2026-05-12T16:15:00+00:00,1.27263,1.273725,1.271535,1.270441,1.269346,0.3333,63.94,9667.68,stop,53,63.84,73.01,0.001095,2.26,192.07,191.81,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-13T00:45:00+00:00,2026-05-13T01:10:00+00:00,2026-05-13T11:10:00+00:00,1.2707,1.269203,1.272197,1.273693,1.27519,0.948,182.62,9850.3,timeout,120,21.09,19.15,0.001497,1.66,193.35,192.64,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-14T05:45:00+00:00,2026-05-14T06:05:00+00:00,2026-05-14T15:25:00+00:00,1.27255,1.27174,1.27336,1.27417,1.27498,0.3333,65.53,9915.83,stop,112,54.81,52.85,0.00081,3.13,197.01,196.6,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-15T04:30:00+00:00,2026-05-15T05:35:00+00:00,2026-05-15T08:10:00+00:00,1.27732,1.278508,1.276132,1.274943,1.273755,-1.0,-198.11,9717.72,stop,31,67.36,71.14,0.001188,2.15,198.32,198.11,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-18T04:00:00+00:00,2026-05-18T04:50:00+00:00,2026-05-18T14:50:00+00:00,1.28116,1.282662,1.279658,1.278157,1.276655,1.2391,239.46,9957.18,timeout,120,68.36,76.16,0.001502,1.66,194.35,193.26,RISK_PERCENT
